Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,SERPINB8,Serpin B8,39553,553,1.28 [1.16-1.41],1.5983408153104549e-06
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,SERPINF1,Pigment epithelium-derived factor,33602,464,2.04 [1.49-2.79],8.163400960819102e-06
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,SHISA5,Protein shisa-5,34094,466,1.88 [1.45-2.45],2.4700070703919256e-06
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,SIGLEC1,Sialoadhesin,39278,548,1.58 [1.33-1.88],2.7684419579917856e-07
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,SIGLEC10,Sialic acid-binding Ig-like lectin 10,39058,549,2.16 [1.79-2.60],5.947109983309077e-16
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,SIRPB1,Signal-regulatory protein beta-1,39027,545,1.63 [1.39-1.91],1.506718946212839e-09
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,SIT1,Signaling threshold-regulating transmembrane adapter 1,38400,534,1.36 [1.19-1.55],7.875564891502317e-06
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,SLAMF8,SLAM family member 8,38229,535,1.40 [1.21-1.62],7.690179732697849e-06
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,SMOC1,SPARC-related modular calcium-binding protein 1,39465,551,1.90 [1.52-2.36],1.1451702982884234e-08
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,SORCS2,VPS10 domain-containing receptor SorCS2,38229,535,1.83 [1.51-2.24],1.742636161043401e-09
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,SPINK1,Serine protease inhibitor Kazal-type 1,39137,541,1.62 [1.39-1.89],3.74666079764561e-10
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,SPINK4,Serine protease inhibitor Kazal-type 4,39058,549,1.34 [1.21-1.50],5.873524579988124e-08
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,SPINT1,Kunitz-type protease inhibitor 1,39006,541,2.11 [1.66-2.68],1.3028238184791032e-09
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,SPON1,Spondin-1,39149,547,1.72 [1.39-2.12],3.735532683003501e-07
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,SPON2,Spondin-2,38898,545,1.97 [1.61-2.42],7.629746102171491e-11
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,SPP1,Osteopontin,39538,551,1.48 [1.27-1.74],7.990023484226597e-07
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,TAFA5,Chemokine-like protein TAFA-5,38986,546,1.70 [1.41-2.06],4.5969464613375867e-08
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,TFF2,Trefoil factor 2,39216,547,1.61 [1.43-1.80],4.866132293019308e-16
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,TFF3,Trefoil factor 3,39095,538,1.45 [1.27-1.66],5.628486938351841e-08
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,TFRC,Transferrin receptor protein 1,39284,545,1.64 [1.36-1.98],1.9762565861034706e-07
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,TGFA,Protransforming growth factor alpha,39058,549,1.44 [1.24-1.67],1.096991281988751e-06
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,TGFBR2,TGF-beta receptor type-2,39240,545,1.93 [1.59-2.34],2.088695184938814e-11
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,TGOLN2,Trans-Golgi network integral membrane protein 2,34113,467,2.29 [1.68-3.12],1.6784050915058165e-07
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,THY1,Thy-1 membrane glycoprotein,39470,550,1.99 [1.55-2.55],5.957282939515405e-08
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,TNC,Tenascin,39275,546,1.43 [1.23-1.67],4.407321904099412e-06
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,38848,542,1.94 [1.61-2.34],6.176302496196299e-12
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,38848,542,1.39 [1.25-1.54],3.4577960827517673e-10
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,39553,553,1.91 [1.61-2.26],1.5109778458095357e-13
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,39240,545,1.66 [1.36-2.02],3.971918988423023e-07
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,39149,547,2.00 [1.59-2.50],1.765876369872124e-09
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,39465,551,1.62 [1.32-2.00],5.412287610229126e-06
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,39137,541,2.28 [1.84-2.83],6.818846250519846e-14
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,39137,541,1.76 [1.53-2.01],7.3845493454994e-16
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,39470,550,1.96 [1.51-2.53],2.893060715563599e-07
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,39485,553,2.01 [1.70-2.39],8.534761895055945e-16
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,38848,542,1.59 [1.38-1.83],1.5718850126605146e-10
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,TNFSF13,Tumor necrosis factor ligand superfamily member 13,39278,548,1.93 [1.47-2.53],1.7207341456079403e-06
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,39535,551,1.74 [1.37-2.21],5.646716313744981e-06
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,TREM2,Triggering receptor expressed on myeloid cells 2,39089,547,1.58 [1.38-1.81],2.5036720835515683e-11
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ULBP2,UL16-binding protein 2,38848,542,1.67 [1.39-2.00],2.6350850244114774e-08
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,VCAM1,Vascular cell adhesion protein 1,39210,545,2.03 [1.57-2.64],1.061215881819371e-07
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,VSIG2,V-set and immunoglobulin domain-containing protein 2,33936,468,2.98 [2.68-3.31],9.356438782106388e-92
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,VSIG4,V-set and immunoglobulin domain-containing protein 4,39082,540,1.82 [1.54-2.15],2.1106415869174985e-12
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,VWC2,Brorin,38717,542,1.64 [1.36-1.97],1.7186626399102313e-07
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,WFDC2,WAP four-disulfide core domain protein 2,37127,512,2.00 [1.72-2.33],3.8796440991409527e-19
