Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,FNDC1,Fibronectin type III domain-containing protein 1,49005,0.00858205902937399,0.0038374639919518,0.00106062960514846,0.0161034884535995,0.0253374416379981
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,SEMA4D,Semaphorin-4D,52200,0.00554769681439311,0.0024823228025948,0.000682344121307302,0.0104130495074789,0.0254347033808859
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,TGFA,Protransforming growth factor alpha,51963,0.0086611262829154,0.00387783133744519,0.00106057686152283,0.016261675704308,0.025525834695913
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CRELD2,Protein disulfide isomerase CRELD2,52073,0.00962225025506174,0.00430831364794386,0.00117795550509178,0.0180665450050317,0.0255312502471984
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,FLRT2,Leucine-rich repeat transmembrane protein FLRT2,51816,0.00528384348979683,0.00237434711847644,0.000630123137583009,0.00993756384201066,0.0260650243133139
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,TOP2B,DNA topoisomerase 2-beta,48456,0.0144386002425595,0.00649232416539262,0.00171364487838997,0.027163555606729,0.0261633999952345
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CD99L2,CD99 antigen-like protein 2,52041,-0.00444360087293992,0.00199966434767247,-0.00836294299437797,-0.000524258751501873,0.0262813456465915
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,PAFAH2,"Platelet-activating factor acetylhydrolase 2, cytoplasmic",48685,0.00894467878475489,0.00402635993926147,0.0010530133038024,0.0168363442657074,0.0263265371762706
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,EFCAB2,Dynein regulatory complex protein 8,48685,0.00632762220683772,0.0028641624563958,0.00071386379230194,0.0119413806213735,0.0271695387121648
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CLEC14A,C-type lectin domain family 14 member A,52041,-0.00597526679847618,0.00270654347445438,-0.0112800920084068,-0.000670441588545595,0.0272742984235504
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CFI,Complement factor I,49074,-0.00353634020497857,0.00160491298652709,-0.00668196965857166,-0.000390710751385474,0.0275747051979498
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,MENT,Protein MENT,48617,-0.00417461579646637,0.00189494591772126,-0.00788870979520003,-0.000460521797732705,0.027604589529256
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,FGF21,Fibroblast growth factor 21,52167,0.0213091901278517,0.009680885535461,0.00233465447834819,0.0402837257773553,0.0277345191819312
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,PIKFYVE,1-phosphatidylinositol 3-phosphate 5-kinase,48456,0.00977627069756198,0.00444731726648357,0.00105952885525419,0.0184930125398698,0.0279438600577003
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,SULT2A1,Bile salt sulfotransferase,51963,0.0100567309207462,0.00457807528382308,0.00108370336445292,0.0190297584770394,0.0280507819703834
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,SLC39A14,Zinc transporter ZIP14,51492,-0.00623643708970157,0.00283961686862069,-0.0118020861521981,-0.000670788027205018,0.0280861134752705
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,UBE2B,Ubiquitin-conjugating enzyme E2 B,48944,0.00526469246291797,0.00240316176546596,0.000554495402604695,0.00997488952323124,0.0284825634319764
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,ENDOU,Poly(U)-specific endoribonuclease,47501,0.00991726949998634,0.00452750637730552,0.00104335700046753,0.0187911819995052,0.0285042933164026
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CGA,Glycoprotein hormones alpha chain,52041,-0.0114001235346841,0.00521025469950396,-0.0216122227457119,-0.00118802432365636,0.0286784897495574
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CIRBP,Cold-inducible RNA-binding protein,48944,0.0169143623499927,0.00776127484233757,0.00170226365901102,0.0321264610409743,0.0293190970922399
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,DUSP3,Dual specificity protein phosphatase 3,51492,0.0157626630454297,0.00723463914227039,0.00158277032657973,0.0299425557642796,0.029358696906344
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CNTN4,Contactin-4,52041,0.00433963545619676,0.00199564810575517,0.000428165168916629,0.0082511057434769,0.0296741225085428
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,DNAJB6,DnaJ homolog subfamily B member 6,48433,0.0149319001745752,0.00686794448694987,0.00147072898015341,0.0283930713689969,0.0297064714861811
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CFD,Complement factor D,49074,0.00369839039824499,0.00170290068624525,0.000360705053204307,0.00703607574328568,0.0298811739375113
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,FOS,Proto-oncogene c-Fos,48288,0.00640201516153728,0.00294855078582878,0.000622855621312883,0.0121811747017617,0.0299252128208157
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,PLCB2,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-2",49005,0.0172745387666629,0.00796086909910289,0.00167123533242123,0.0328778422009045,0.0300238976228326
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,FKBP14,Peptidyl-prolyl cis-trans isomerase FKBP14,48993,0.0176648446779275,0.00814275702007789,0.00170504091857485,0.0336246484372802,0.0300646746862068
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,GNLY,Granulysin,52041,-0.00961839867191223,0.00443388127657634,-0.0183088059740018,-0.00092799136982261,0.0300705336938916
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CD79B,B-cell antigen receptor complex-associated protein beta chain,52244,-0.00848041851402816,0.00391895996632597,-0.0161615800480271,-0.000799256980029245,0.030478716487376
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,ARAF,Serine/threonine-protein kinase A-Raf,48685,0.0120559600247744,0.00557364238238314,0.00113162095530347,0.0229802990942454,0.0305509298244807
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,MICB_MICA,MHC class I polypeptide-related sequence A_MHC class I polypeptide-related sequence B,51963,-0.0270256750590951,0.012495012950438,-0.0515159004419536,-0.00253544967623667,0.0305579433007805
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,PI3,Elafin,51746,0.0100847823886017,0.00466376897577632,0.000943795196080139,0.0192257695811233,0.0306003409820523
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,MOCS2,Molybdopterin synthase catalytic subunit,48617,0.0116759828601137,0.00540079293010976,0.00109042871709857,0.0222615370031288,0.0306379346592116
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,IFIT3,Interferon-induced protein with tetratricopeptide repeats 3,48685,0.00677947835121267,0.00313597425849411,0.000632968804564205,0.0129259878978611,0.0306425496261965
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,PTS,6-pyruvoyl tetrahydrobiopterin synthase,51382,0.00984502794624884,0.00455686419205745,0.000913574129816241,0.0187764817626814,0.0307459626382366
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,DMP1,Dentin matrix acidic phosphoprotein 1,48540,-0.0107622137622202,0.00498187102035895,-0.0205266809621237,-0.000997746562316637,0.0307635905506935
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,SMNDC1,Survival of motor neuron-related-splicing factor 30,48944,0.0109461314589689,0.00507760647213748,0.000994022773579422,0.0208982401443583,0.0311139805314471
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CXCL17,C-X-C motif chemokine 17,52244,-0.00734725219034619,0.00341038031547964,-0.0140315976086863,-0.000662906772006106,0.0312207809754493
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,IFNLR1,Interferon lambda receptor 1,51963,-0.00642872691182167,0.00299506065864401,-0.0122990458027639,-0.000558408020879407,0.0318481872978562
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CD248,Endosialin,49056,0.00711766790175905,0.00331730307866186,0.000615753867581799,0.0136195819359363,0.0319154874751108
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,HSPB6,Heat shock protein beta-6,52207,0.00690970388032999,0.0032244093419537,0.000589861570100725,0.0132295461905592,0.0321286675585727
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,EDIL3,EGF-like repeat and discoidin I-like domain-containing protein 3,51583,-0.00599782037155421,0.0027989539924012,-0.0114837701966606,-0.000511870546447861,0.0321335445219735
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CCL26,C-C motif chemokine 26,51963,0.0166144608688316,0.00775729674190356,0.00141015925470067,0.0318187624829626,0.0322213750863988
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,TEK,Angiopoietin-1 receptor,52109,-0.00386063601999988,0.00180450616331121,-0.00739746810008985,-0.000323803939909905,0.0324104332629544
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,COCH,Cochlin,49037,0.00822862045689853,0.00386156146121162,0.000659959992923757,0.0157972809208733,0.0331092307615496
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,MDM1,Nuclear protein MDM1,48503,0.0054787033090562,0.0025714319096196,0.00043869676620177,0.0105187098519106,0.0331343736138055
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CETN2,Centrin-2,51492,0.0118626174517638,0.00556818999517074,0.0009489650612292,0.0227762698422985,0.0331473614001521
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,VSTM2B,V-set and transmembrane domain-containing protein 2B,48685,-0.00731081492026173,0.00343359108782415,-0.0140406534523971,-0.000580976388126391,0.0332499072771088
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,GDF2,Growth/differentiation factor 2,52016,-0.00631757397635714,0.00296734239985554,-0.012133565080074,-0.000501582872640282,0.0332620918159949
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,PLAT,Tissue-type plasminogen activator,52237,-0.00889245623081684,0.00417999036618987,-0.017085237348549,-0.000699675113084693,0.0333985485090042
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,TIMP1,Metalloproteinase inhibitor 1,51805,0.00514773254593792,0.00242188503021904,0.000400837886708609,0.00989462720516723,0.03355517521168
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,PF4,Platelet factor 4,48926,0.0170036905488625,0.00800732952113713,0.00130932468743372,0.0326980564102913,0.0337230628491144
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,RAP1A,Ras-related protein Rap-1A,48456,-0.0122331208307113,0.00578582935535948,-0.0235733463672159,-0.000892895294206763,0.0345003733084597
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,TPSAB1,Tryptase alpha/beta-1,52210,-0.00914247138437596,0.00433160314961967,-0.0176324135576305,-0.000652529211121402,0.0348136963085276
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,UROS,Uroporphyrinogen-III synthase,48503,0.0117896384983503,0.00558680062085376,0.000839509281476903,0.0227397677152236,0.0348482296130417
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,NAGPA,N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase,48617,-0.00371844627369829,0.00176214975030952,-0.00717225978430494,-0.000264632763091632,0.0348559436733306
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,ATOX1,Copper transport protein ATOX1,52109,0.0121823101723269,0.00577346732799027,0.000866314209465965,0.0234983061351878,0.0348647786308506
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,FAM20A,Pseudokinase FAM20A,49037,-0.00485028439581866,0.00229887964711048,-0.0093560885041552,-0.000344480287482121,0.0348840202919679
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,FXYD5,FXYD domain-containing ion transport regulator 5,51578,0.0113836086147407,0.00539793331307165,0.000803659321120224,0.0219635579083611,0.0349657788484146
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,SCIN,Adseverin,48388,-0.0126431199101291,0.00600242013287024,-0.0244078633705548,-0.000878376449703445,0.0351880326786734
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,SPINT2,Kunitz-type protease inhibitor 2,52113,0.00705383285737506,0.00334892275718569,0.000489944253291102,0.013617721461459,0.0351892262621991
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,MSR1,Macrophage scavenger receptor types I and II,52200,-0.00801669835355299,0.00380764403496421,-0.0154796806620828,-0.000553716045023134,0.0352653818608909
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,KHK,Ketohexokinase,48540,0.0107620849067824,0.00511267322937378,0.000741245377209782,0.020782924436355,0.0353057391784996
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,LPCAT2,Lysophosphatidylcholine acyltransferase 2,51910,-0.00745850073530972,0.00354972232986829,-0.0144159565018516,-0.000501044968767865,0.035638748281184
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,OFD1,Oral-facial-digital syndrome 1 protein,48685,0.0112505075713583,0.00536365880028741,0.000737736322794931,0.0217632788199216,0.0359583378026894
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,MILR1,Allergin-1,51578,-0.0089916979730137,0.00428726828798918,-0.0173947438174725,-0.000588652128554905,0.0359780043425518
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,HBEGF,Proheparin-binding EGF-like growth factor,52131,0.0127331295011228,0.00607376862024848,0.000828543005435757,0.0246377159968098,0.0360564671321185
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,NFKBIE,NF-kappa-B inhibitor epsilon,51506,0.00851869322726993,0.00407300556143646,0.000535602326854474,0.0165017841276854,0.0364944990304495
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,PPP1R14A,Protein phosphatase 1 regulatory subunit 14A,48993,0.0135429686010443,0.00647592804586778,0.000850149631143477,0.0262357875709452,0.03651582536221
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,ACVRL1,Serine/threonine-protein kinase receptor R3,51782,-0.00448501652104218,0.00214492303234097,-0.00868906566443049,-0.000280967377653872,0.0365399425993339
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,IL12A_IL12B,Interleukin-12,51910,-0.0140439928477284,0.0067262044175077,-0.0272273535060435,-0.000860632189413305,0.0368132637898938
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,ITPA,Inosine triphosphate pyrophosphatase,48358,0.0114868416967829,0.00551146801456793,0.000684364388229722,0.022289319005336,0.0371578289189113
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,RNF43,E3 ubiquitin-protein ligase RNF43,48685,-0.00978695841978707,0.00471562251298573,-0.0190295785452391,-0.000544338294335032,0.0379595085646967
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,APP,Amyloid-beta precursor protein,52014,0.0114661396349627,0.00552719486855618,0.000632837692592614,0.0222994415773329,0.0380445201023072
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CCL28,C-C motif chemokine 28,51883,0.0100524783396294,0.00485001722097973,0.00054644458650911,0.0195585120927496,0.0382143972720971
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,GNGT1,Guanine nucleotide-binding protein G(T) subunit gamma-T1,48503,0.00876923875771709,0.00423315490281131,0.000472255148206913,0.0170662223672273,0.0383196445297051
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,DTNB,Dystrobrevin beta,48899,0.00721115425924644,0.00348250213909375,0.000385450066622694,0.0140368584518702,0.0384015204692856
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,52005,-0.0050113278825306,0.00242474604646909,-0.00976383013361001,-0.000258825631451188,0.0387695968407218
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,FLI1,Friend leukemia integration 1 transcription factor,51506,0.0188581774615314,0.00912719740679944,0.000968870544204511,0.0367474843788583,0.0388256410795272
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CSF3,Granulocyte colony-stimulating factor,51578,-0.00834153325949839,0.00404549452844964,-0.0162707025352597,-0.000412363983737099,0.0392257585674432
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CPA2,Carboxypeptidase A2,52137,0.0113668738222326,0.00551489484808922,0.000557679919977761,0.0221760677244875,0.0393025979838437
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CD244,Natural killer cell receptor 2B4,52244,-0.00467841466704609,0.00227341157836341,-0.00913430136063838,-0.0002225279734538,0.0396126007572549
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,LAMA4,Laminin subunit alpha-4,52113,0.00565314614620597,0.00275143478619846,0.000260333965256992,0.0110459583271549,0.0399272731213472
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,RBP2,Retinol-binding protein 2,51910,0.0131285658634254,0.00639052731417511,0.000603132327642185,0.0256539993992086,0.0399504278770034
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,ITIH1,Inter-alpha-trypsin inhibitor heavy chain H1,49074,0.00312438886712486,0.00152092578106108,0.000143374336245135,0.00610540339800458,0.0399628237984828
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,APOE,Apolipoprotein E,49074,0.0117546306190486,0.00573095106292691,0.000521966535711819,0.0229872947023853,0.0402723781632169
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,LSP1,Lymphocyte-specific protein 1,51963,0.00681178891865251,0.00333028756558636,0.000284425290103247,0.0133391525472018,0.0408263529375839
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,BDNF,Brain-derived neurotrophic factor,49056,0.014139884557306,0.00691567797048957,0.000585155735146472,0.0276946133794656,0.0409061888850082
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,ATP2B4,Plasma membrane calcium-transporting ATPase 4,48358,-0.0104290186158496,0.00510288994185701,-0.0204306829018893,-0.000427354329809814,0.0409921397280705
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CEP290,Centrosomal protein of 290 kDa,48685,-0.00895276671346565,0.00438656302205594,-0.0175504302366953,-0.000355103190236003,0.0412689923527666
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,SELPLG,P-selectin glycoprotein ligand 1,51963,0.00460724388172284,0.00225866927750044,0.000180252097821974,0.00903423566562371,0.0413813130923346
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,OMD,Osteomodulin,52113,-0.00717635064915934,0.00352025233280767,-0.0140760452214624,-0.000276656076856299,0.0415024321599819
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,SEPTIN3,Neuronal-specific septin-3,48993,0.012601827450929,0.00619610407299454,0.000457463467859692,0.0247461914339983,0.0419819602985185
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CCAR2,Cell cycle and apoptosis regulator protein 2,49005,-0.00913118179139385,0.00449269315491112,-0.0179368603750196,-0.000325503207768052,0.0421212602502719
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,ZP4,Zona pellucida sperm-binding protein 4,48318,-0.00567254908029607,0.00279117304120275,-0.0111432482410535,-0.000201849919538691,0.0421353406380995
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,AKT3,RAC-gamma serine/threonine-protein kinase,51413,0.00955774289622924,0.00470703422160956,0.000331955821874504,0.018783529970584,0.0423152551059182
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,PLAUR,Urokinase plasminogen activator surface receptor,51863,0.00470548614488971,0.00232022055674042,0.000157853853678487,0.00925311843610093,0.0425684500309737
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CFP,Properdin,49074,-0.00368146656860539,0.00181589332221136,-0.00724061748013965,-0.000122315657071136,0.0426390882856767
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,NUP50,Nuclear pore complex protein Nup50,48358,-0.00558785058992751,0.00275849482985809,-0.0109945004564494,-0.000181200723405659,0.0428105697195469
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CPE,Carboxypeptidase E,52008,0.00651060201545828,0.00321566924589753,0.000207890293499116,0.0128133137374174,0.042915028671454
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CFHR4,Complement factor H-related protein 4,49037,-0.0121791073161491,0.00602176491582529,-0.0239817665511667,-0.000376448081131533,0.0431366064193936
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,MAP1LC3A,Microtubule-associated proteins 1A/1B light chain 3A,48388,0.00523212513103288,0.00258911900866496,0.000157451874049565,0.0103067983880162,0.0433129924200969
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,GBA,Lysosomal acid glucosylceramidase,48503,0.00907591418542241,0.00450126690003593,0.000253431061351983,0.0178983973094928,0.0437822086930257
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,IL7R,Interleukin-7 receptor subunit alpha,52041,-0.00871409743642844,0.00432354630560204,-0.0171882481954084,-0.000239946677448442,0.0438642180644217
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,PSMD5,26S proteasome non-ATPase regulatory subunit 5,48503,0.00934778165646726,0.00463796486443583,0.000257370522173025,0.0184381927907615,0.0438669383359326
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,LEPR,Leptin receptor,52016,-0.00520520534877464,0.00258484979487861,-0.0102715109467367,-0.000138899750812557,0.044048961720127
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CLMP,CXADR-like membrane protein,52207,0.00360282556340271,0.00178978966272133,9.48378244689119e-05,0.00711081330233652,0.0441274885137805
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,47787,0.00842565633953465,0.00418790717772871,0.000217358271186388,0.0166339544078829,0.0442447287405018
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,SEPTIN7,Septin-7,48685,-0.00908903108356722,0.00452044453399198,-0.0179491023701915,-0.000228959796942933,0.0443762021480144
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,NUCB2,Nucleobindin-2,52162,0.00613561288263652,0.00305228199489496,0.000153140172642403,0.0121180855926306,0.04442461981985
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,NRGN,Neurogranin,49053,0.0149377029188941,0.0074369719055835,0.000361237983950413,0.0295141678538377,0.0445959211332749
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,DCTPP1,dCTP pyrophosphatase 1,52016,0.00525067827666523,0.00261508568496753,0.000125110334128875,0.0103762462192016,0.0446718720030657
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,SERPIND1,Heparin cofactor 2,49041,-0.00460124965218838,0.0022943996381014,-0.00909827294286713,-0.000104226361509641,0.0449310298634161
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,STAB2,Stabilin-2,49056,-0.00462076130795341,0.00230742527663508,-0.00914331485015817,-9.82077657486601e-05,0.0452379299420888
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,SNAP23,Synaptosomal-associated protein 23,52016,0.0143822311949401,0.00718314265481344,0.00030327159150579,0.0284611907983745,0.0452728964889254
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,TJP3,Tight junction protein ZO-3,48388,0.00686281958919517,0.0034291776316271,0.000141631431206048,0.0135840077471843,0.0453739209675698
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,SERPINE1,Plasminogen activator inhibitor 1,52303,0.0110519200395529,0.00552424470072813,0.000224400426125806,0.0218794396529801,0.0454449241070452
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,NOS1,"Nitric oxide synthase, brain",51492,0.00889633723612453,0.00444986302983573,0.000174605697646503,0.0176180687746025,0.0455946743152183
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CASP7,Caspase-7,49005,0.0136086382641211,0.00681242552976882,0.000256284225774171,0.026960992302468,0.0457715103952111
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,MRPS16,"28S ribosomal protein S16, mitochondrial",48456,-0.00469585769818948,0.00235167749748578,-0.0093051455932616,-8.65698031173459e-05,0.0458596628250061
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CXCL11,C-X-C motif chemokine 11,52200,0.0132466031508901,0.00664317692355973,0.00022597638071308,0.0262672299210672,0.0461620551630779
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,TF,Serotransferrin,49074,-0.00351921094648491,0.00176490264642594,-0.00697842013347975,-6.00017594900751e-05,0.0461659961626755
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CEP170,Centrosomal protein of 170 kDa,48540,0.0124862096294535,0.00626839321223962,0.000200158933463819,0.0247722603254431,0.0463926115710444
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,IL17A,Interleukin-17A,51544,-0.00722778070070208,0.00363150754762379,-0.0143455354940447,-0.000110025907359463,0.0465703241540517
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,52210,-0.00655736147621382,0.0032974884824612,-0.0130204389018378,-9.42840505898648e-05,0.0467580015488657
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CAMKK1,Calcium/calmodulin-dependent protein kinase kinase 1,51506,0.0072058391652416,0.00363015815323217,9.07291849065375e-05,0.0143209491455767,0.0471574556701371
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,LAP3,Cytosol aminopeptidase,51578,0.00792021593760762,0.0039939827150197,9.20098161690062e-05,0.0157484220590462,0.0473754864205527
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,MMP7,Matrilysin,51547,-0.0081186126492008,0.00409722747293466,-0.0161491784961527,-8.8046802248859e-05,0.0475486527535799
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,DNAJB14,DnaJ homolog subfamily B member 14,48944,0.0103396687899056,0.00522486144819977,9.89403514340282e-05,0.0205803972283771,0.0478370285629528
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,PTP4A3,Protein tyrosine phosphatase type IVA 3,48456,0.00855711199519629,0.00432657072186358,7.70333803436756e-05,0.0170371906100489,0.0479649702395153
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,S100A16,Protein S100-A16,51458,0.0101008559361691,0.00510731910121012,9.05104977972845e-05,0.020111201374541,0.0479724196020396
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,PSMA1,Proteasome subunit alpha type-1,51506,-0.00746378732494767,0.00377807236042334,-0.0148688091513774,-5.87654985179133e-05,0.0482175747280513
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CD8A,T-cell surface glycoprotein CD8 alpha chain,52200,-0.00847518108979329,0.00429122304306601,-0.0168859782542027,-6.43839253839009e-05,0.0482796718782028
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,PGLYRP4,Peptidoglycan recognition protein 4,48358,0.00987928470000029,0.00500339390054452,7.26326549330414e-05,0.0196859367450675,0.0483373564662989
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,BIN2,Bridging integrator 2,52041,0.0147464389175149,0.00747073147913546,0.000103805218409362,0.0293890726166204,0.0484057202612102
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CLINT1,Clathrin interactor 1,48318,-0.00745802920318126,0.00377865466500675,-0.0148641923465945,-5.18660597680293e-05,0.0484272706667208
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,MDGA1,MAM domain-containing glycosylphosphatidylinositol anchor protein 1,51816,-0.0112898826709593,0.00572154125488363,-0.0225041035305312,-7.56618113873578e-05,0.0484821970680271
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,VSIG10,V-set and immunoglobulin domain-containing protein 10,48944,-0.00549325840199601,0.00278404954608802,-0.0109499955123285,-3.65212916634871e-05,0.0484960356728061
