Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,NAGK,N-acetyl-D-glucosamine kinase,48554,0.0101492624817261,0.0046684381652852,0.000999123677767094,0.0192994012856851,0.0297159551264995
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,LY75,Lymphocyte antigen 75,52017,-0.00713322450443669,0.00328242927665402,-0.0135667858866786,-0.000699663122194808,0.0297789738733225
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CD40LG,CD40 ligand,52298,0.0142813717385803,0.00658283002309883,0.00137902489330656,0.027183718583854,0.0300558033015347
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,TIMM8A,Mitochondrial import inner membrane translocase subunit Tim8 A,49056,0.0154066077295501,0.00711575353769845,0.00145973079566115,0.0293534846634391,0.0303887780337122
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,GIP,Gastric inhibitory polypeptide,48589,-0.0106880061021931,0.00493965444721285,-0.0203697288187303,-0.00100628338565597,0.0304983725698454
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,C3,Complement C3,48087,-0.00828512708481255,0.00382984570895466,-0.0157916246743637,-0.000778629495261421,0.0305301721117904
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CDC37,Hsp90 co-chaperone Cdc37,52163,0.0150687830963139,0.00697736592915245,0.00139314587517512,0.0287444203174527,0.030808815307018
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ITGAV,Integrin alpha-V,52261,-0.00295143549760195,0.00136811246323406,-0.00563293592554071,-0.00026993506966318,0.0309922219617807
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,MAP1LC3B2,Microtubule-associated proteins 1A/1B light chain 3 beta 2,48408,0.0120456378489069,0.00558573711170641,0.00109759310996236,0.0229936825878515,0.031057070250239
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CSNK1D,Casein kinase I isoform delta,48506,-0.0113096148061736,0.00524614912975736,-0.021592067100498,-0.00102716251184914,0.0311120968265341
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CDCP1,CUB domain-containing protein 1,51868,-0.00972701082585665,0.00451619263062302,-0.0185787483818778,-0.000875273269835525,0.0312657555570925
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,GP1BA,Platelet glycoprotein Ib alpha chain,51997,-0.00594991563232461,0.00276654895747949,-0.0113723515889844,-0.000527479675664804,0.0315132530938068
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PLA2G1B,Phospholipase A2,52327,0.00812432881937511,0.00378515032361427,0.00070543418509115,0.0155432234536591,0.0318539295021578
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,RAB2B,Ras-related protein Rab-2B,48996,0.0107756018543762,0.00502533288675409,0.000925949396338163,0.0206252543124142,0.0320244899145441
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,DCN,Decorin,51637,-0.00428559751303061,0.00200269354818021,-0.00821087686746383,-0.000360318158597386,0.0323722436525345
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,AFP,Alpha-fetoprotein,51791,0.0120162235140759,0.0056243173087909,0.000992561588845744,0.0230398854393061,0.0326512792117411
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,EPHA2,Ephrin type-A receptor 2,51242,-0.00589819738262668,0.00276326582629835,-0.0113141984021714,-0.0004821963630819,0.0328126783801995
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SLAMF7,SLAM family member 7,52017,0.0106805461766382,0.00500881649880675,0.000863265838976918,0.0204978265142994,0.0329887884115881
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PSMD1,26S proteasome non-ATPase regulatory subunit 1,49045,0.00888185828706736,0.00416910713997543,0.000710408292715519,0.0170533082814192,0.0331510118349682
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,MRPL24,"39S ribosomal protein L24, mitochondrial",48408,-0.00681557607065929,0.00320008085988503,-0.013087734556034,-0.00054341758528463,0.0331996681918932
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,BECN1,Beclin-1,48589,0.0105616336596131,0.00496609943182047,0.000828078773244971,0.0202951885459812,0.0334537545429089
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PON2,Serum paraoxonase/arylesterase 2,51637,-0.00632436335244626,0.00297496691034932,-0.0121552984967309,-0.000493428208161586,0.0335257992048199
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PRELP,Prolargin,52059,-0.00429016586165404,0.00201935017732353,-0.00824809220920816,-0.000332239514099911,0.0336367207432941
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,DHODH,Dihydroorotate dehydrogenase,48408,-0.00867493256751967,0.00408449963341112,-0.0166805518490055,-0.000669313286033868,0.033694033870777
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ACP5,Tartrate-resistant acid phosphatase type 5,52197,-0.00566982370578048,0.00267120048181539,-0.0109053766501386,-0.000434270761422319,0.0338001231261542
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ZHX2,Zinc fingers and homeoboxes protein 2,49056,-0.006028235885625,0.00285087923933465,-0.0116159591947209,-0.000440512576529086,0.0344834605144987
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,NT5E,5'-nucleotidase,52163,-0.00998162515934773,0.00472346175267223,-0.0192396101945853,-0.000723640124110157,0.0345943041874638
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,LTBR,Tumor necrosis factor receptor superfamily member 3,51963,-0.00527832692940559,0.00249848717027871,-0.0101753617831519,-0.000381292075659315,0.0346450881160256
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ECSCR,Endothelial cell-specific chemotaxis regulator,48436,-0.00913811765704197,0.00433935855711149,-0.0176432604289805,-0.000632974885103452,0.0352287136884849
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PRAP1,Proline-rich acidic protein 1,49107,-0.00709484289348109,0.00337982185463021,-0.0137192937285563,-0.000470392058405878,0.0358138936581918
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,YARS1,"Tyrosine--tRNA ligase, cytoplasmic",48996,0.0253957664557244,0.0120989927816244,0.00168174060374054,0.0491097923077082,0.0358296705562049
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,AGRP,Agouti-related protein,52298,-0.0091187527924891,0.00434787178834596,-0.0176405814976472,-0.000596924087331025,0.03597865373872
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SERPINF2,Alpha-2-antiplasmin,48738,-0.00237007745479858,0.00113225458175387,-0.00458929643503616,-0.000150858474561,0.0363408394565094
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,MEPE,Matrix extracellular phosphoglycoprotein,52059,-0.00453774129373578,0.00217057128383188,-0.00879206101004627,-0.000283421577425292,0.0365772248764043
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ACHE,Acetylcholinesterase,48668,0.00581692096677209,0.0027829447880225,0.000362349182247995,0.0112714927512962,0.0366124586847629
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CRKL,Crk-like protein,52097,0.0183565968442985,0.00878291203589837,0.00114208925393766,0.0355711044346593,0.0366256232213236
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PFDN4,Prefoldin subunit 4,48366,-0.0090796525333115,0.00434812487749535,-0.0176019772932024,-0.00055732777342061,0.0367950715074208
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,BRAP,BRCA1-associated protein,48819,0.018728051922304,0.0089891045111468,0.00110940708045624,0.0363466967641517,0.0372261516882621
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CA7,Carbonic anhydrase 7,48735,0.00605717978834431,0.00290784149402557,0.000357810460054194,0.0117565491166344,0.0372596171537253
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,BCL2L1,Bcl-2-like protein 1,49056,0.0171072369720861,0.00821405968057903,0.00100767999815122,0.033206793946021,0.0372933960252573
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,FKBPL,FK506-binding protein-like,48996,0.0101167342709917,0.00486247843959025,0.000586276529394769,0.0196471920125885,0.0374859645679465
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CKMT1A_CKMT1B,"Creatine kinase U-type, mitochondrial",51996,0.0120371888487529,0.00579461113218269,0.000679751029674838,0.023394626667831,0.0377843585360418
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,MAEA,E3 ubiquitin-protein transferase MAEA,51558,0.00680965089374762,0.00328210021029388,0.000376734481571608,0.0132425673059236,0.0380179129514933
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CCL13,C-C motif chemokine 13,52262,0.0120887386056726,0.00582924330348484,0.00066342173084229,0.0235140554805028,0.0381080998284471
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,GRN,Progranulin,51984,-0.00423926441712299,0.00204611466641271,-0.0082496491632919,-0.000228879670954088,0.0382896621775403
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,MMP12,Macrophage metalloelastase,52075,-0.00960167305079715,0.0046421624155416,-0.0187003113852587,-0.000503034716335629,0.0386171895898386
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,TF,Serotransferrin,49123,-0.00370806580491014,0.00179463127186585,-0.00722554309776721,-0.000190588512053069,0.0388225596618534
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,VASN,Vasorin,51737,-0.00473071499629717,0.00228993154566205,-0.00921898082579479,-0.000242449166799552,0.0388515731240202
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CNTN2,Contactin-2,52261,-0.00773011559377136,0.00374273352147328,-0.015065873295859,-0.000394357891683729,0.0388995015978443
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PSPN,Persephin,52017,0.0162037222772521,0.00784882452024695,0.000820026217568029,0.0315874183369361,0.0389837288823631
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CFHR4,Complement factor H-related protein 4,49086,-0.0126378321676646,0.00612181619738215,-0.0246365919145337,-0.000639072420795637,0.038993439289411
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CGA,Glycoprotein hormones alpha chain,52095,-0.0108758247961377,0.00527899688904537,-0.0212226586986666,-0.000528990893608746,0.0393900554177781
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,HPGDS,Hematopoietic prostaglandin D synthase,51558,-0.00663224505791208,0.00321967527908219,-0.0129428086049132,-0.000321681510910979,0.0394185787958145
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,FEN1,Flap endonuclease 1,51558,-0.0115417698857529,0.00560339677673511,-0.0225244275681538,-0.000559112203352112,0.0394310333154197
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CTSE,Cathepsin E,48668,0.00886103602007847,0.00430484885568298,0.000423532262939827,0.0172985397772171,0.0395664709940941
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PLIN1,Perilipin-1,51546,-0.00605632157491996,0.00294372203590937,-0.0118260167653023,-0.000286626384537601,0.0396623477306301
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ITGAM,Integrin alpha-M,52095,-0.00547799680380219,0.00266322732776622,-0.010697922366224,-0.000258071241380397,0.0397069836755551
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CSF1,Macrophage colony-stimulating factor 1,52167,-0.00476236541480573,0.00231659668192626,-0.0093028949113812,-0.000221835918230263,0.0398169882035232
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,MYOC,Myocilin,52095,0.00771347537483819,0.00376584564281197,0.000332417914926726,0.0150945328347497,0.0405447529125676
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,AGR2,Anterior gradient protein 2 homolog,51360,-0.0175140356830036,0.00855116270104663,-0.034274314577055,-0.000753756788952176,0.0405573822405085
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CFH,Complement factor H,47952,-0.00394258512469248,0.00192800557284855,-0.00772147604747563,-0.000163694201909325,0.0408783097136249
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ISM1,Isthmin-1,52017,-0.00662101341576089,0.00323797812319514,-0.0129674505372234,-0.000274576294298425,0.0408861554944314
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ANK2,Ankyrin-2,48408,-0.012530285153123,0.00613020653351306,-0.0245454899588086,-0.000515080347437399,0.0409648470996665
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,HSBP1,Heat shock factor-binding protein 1,48589,0.0160584469383342,0.00785772337378547,0.000657309125714678,0.0314595847509537,0.0410014843045179
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CIAPIN1,Anamorsin,52163,0.0106036401148933,0.00519372755305428,0.000423934110906915,0.0207833461188797,0.0412002191492428
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,BCHE,Cholinesterase,48739,-0.00470580850324171,0.00230530221679787,-0.00922420084816553,-0.000187416158317886,0.0412346305390862
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,TYRP1,"5,6-dihydroxyindole-2-carboxylic acid oxidase",48506,-0.0109426383492924,0.00536971965451463,-0.0214672888721411,-0.00041798782644375,0.0415793708867272
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SLAMF1,Signaling lymphocytic activation molecule,51632,0.0103597133901017,0.00510013082180669,0.000363456979360589,0.0203559698008428,0.042239958659838
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,KIF1C,Kinesin-like protein KIF1C,48408,-0.00589178339424292,0.00291757030872124,-0.0116102211993366,-0.000173345589149287,0.0434580264060569
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SERPING1,Plasma protease C1 inhibitor,49090,-0.00309089345504956,0.00153601571504928,-0.00610148425654615,-8.03026535529587e-05,0.0442038974952378
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,MEGF10,Multiple epidermal growth factor-like domains protein 10,52059,-0.00641336901630434,0.00319311553629276,-0.0126718754674382,-0.000154862565170523,0.0446020397433534
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ABRAXAS2,BRISC complex subunit Abraxas 2,48408,0.0110396389246458,0.00549908794066394,0.000261426560944427,0.0218178512883471,0.0447061732048997
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,OTUD6B,Deubiquitinase OTUD6B,48996,0.0097235781776606,0.00484919336456042,0.000219159183122168,0.019227997172199,0.0449557901378497
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,NHLRC3,NHL repeat-containing protein 3,48174,-0.00534991188589712,0.00266928674695063,-0.0105817139099204,-0.000118109861873884,0.0450577117678072
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,BRD2,Bromodomain-containing protein 2,48436,-0.00591019814698819,0.00294904008762781,-0.0116903167187387,-0.000130079575237678,0.0450723615908835
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,YWHAQ,14-3-3 protein theta,48668,0.0122495909466844,0.0061148501808501,0.000264484592218247,0.0242346973011506,0.0451639884444084
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,TAFA5,Chemokine-like protein TAFA-5,51964,-0.0063444566123901,0.00316961391578476,-0.0125568998873282,-0.000132013337451977,0.0453342664561994
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,BABAM1,BRISC and BRCA1-A complex member 1,48506,0.00482705380474086,0.00241198902424826,9.9555317214269e-05,0.00955455229226745,0.0453767078217588
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PTPRR,Receptor-type tyrosine-protein phosphatase R,49056,-0.00621218160759332,0.0031048022016503,-0.0122975939228279,-0.000126769292358744,0.0454242896116947
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ENO3,Beta-enolase,48589,-0.00965161865641158,0.00483496434961242,-0.0191281487816519,-0.000175088531171244,0.0459246996754866
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CENPJ,Centromere protein J,48735,-0.0117350988122288,0.00588163783946119,-0.0232631089775727,-0.000207088646884837,0.0460339129631872
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PCBP2,Poly(rC)-binding protein 2,49045,0.0118517280101506,0.00595029201451689,0.000189155661697495,0.0235143003586037,0.0464078570056031
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,TNR,Tenascin-R,51868,0.00711343352429043,0.0035723369613836,0.000111653079978577,0.0141152139686023,0.0464648481546135
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PGF,Placenta growth factor,52298,-0.00430931930994689,0.00216510287662379,-0.00855292094812951,-6.57176717642665e-05,0.046563810903269
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,EFNA4,Ephrin-A4,51834,-0.00543077262827266,0.00272969525131046,-0.0107809753208412,-8.05699357041573e-05,0.0466562783167951
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,IL12A_IL12B,Interleukin-12,51964,-0.013538160560963,0.00680676502604221,-0.0268794200120057,-0.000196901109920256,0.0467211787179426
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,THY1,Thy-1 membrane glycoprotein,52254,0.00491321934833906,0.00247177722314991,6.85359909652402e-05,0.00975790270571288,0.0468536518114332
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,NIT2,Omega-amidase NIT2,49013,0.0120026239841236,0.00604515635456654,0.000154117529173204,0.0238511304390741,0.0471032526502137
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,LMOD1,Leiomodin-1,49045,0.00582513517117527,0.00294262510889455,5.7589957741965e-05,0.0115926803846086,0.047765551269795
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,TNFSF14,Tumor necrosis factor ligand superfamily member 14,51868,0.00962165654547787,0.00486295654041042,9.02617262734402e-05,0.0191530513646823,0.0478775272702562
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,IGSF21,Immunoglobulin superfamily member 21,48589,-0.00648212347515377,0.0032773673293048,-0.0129057634405912,-5.84835097163713e-05,0.0479603648767123
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SMOC2,SPARC-related modular calcium-binding protein 2,52167,-0.00644676740130942,0.00327242307120145,-0.0128607166208643,-3.2818181754584e-05,0.04884707254413
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,IL12B,Interleukin-12 subunit beta,52298,-0.0093074763112919,0.00472618556522496,-0.0185708000191328,-4.41526034509875e-05,0.0489257468362257
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,BGN,Biglycan,51514,-0.0198975209129474,0.01010971448267,-0.0397125612989806,-8.24805269141055e-05,0.0490621570046624
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PCNA,Proliferating cell nuclear antigen,48366,-0.0103847780624296,0.00527677910790779,-0.0207272651139289,-4.22910109303364e-05,0.0490807524009404
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SERPINA1,Alpha-1-antitrypsin,48725,-0.00134209364255122,0.00068212603399298,-0.00267906066917746,-5.12661592498012e-06,0.0491379231779805
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,IMPG1,Interphotoreceptor matrix proteoglycan 1,48436,-0.00496009846636902,0.00252107754205609,-0.00990141044879895,-1.87864839390952e-05,0.0491454929744265
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,BPIFB1,BPI fold-containing family B member 1,52016,0.0103724197551314,0.00527832990153675,2.68931481193415e-05,0.0207179463621434,0.0494153524313967
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,51558,-0.0106155517793518,0.00540878469362207,-0.0212167697788511,-1.43337798525923e-05,0.0496992239125682
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,FAM171A2,Protein FAM171A2,49045,0.0260774936677435,0.0132977181157832,1.39661608084367e-05,0.0521410211746786,0.0498871187087592
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SPINT3,Kunitz-type protease inhibitor 3,48996,0.0241982156891829,0.0123417764695681,8.33380882949222e-06,0.0483880975695363,0.0499309150645787
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,NBL1,Neuroblastoma suppressor of tumorigenicity 1,52163,-0.00451632218571882,0.00230635578612434,-0.00903677952652254,4.13515508489084e-06,0.0502178072590148
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ATRN,"Attractin, Isoform 2",49123,-0.00271314554976818,0.0013858100182614,-0.00542933318556053,3.04208602416043e-06,0.0502668518543534
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,GGACT,Gamma-glutamylaminecyclotransferase,49089,0.011434314095112,0.00584493886596097,-2.17660821715242e-05,0.0228903942723955,0.0504466113506767
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PAIP2B,Polyadenylate-binding protein-interacting protein 2B,48336,-0.00858057705523465,0.00439536507422589,-0.0171954926007174,3.43384902480922e-05,0.0509304977369285
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,TALDO1,Transaldolase,49022,0.00722036663500724,0.0037002265477972,-3.20773986752588e-05,0.0144728106686897,0.0510317499975195
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CBLN4,Cerebellin-4,52261,-0.00534782767750709,0.00274128859529726,-0.0107207533242897,2.509796927554e-05,0.0510876419401937
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CYTH3,Cytohesin-3,48366,-0.0119644926393863,0.00614115634150681,-0.0240011590687397,7.21737899670172e-05,0.0513999239707421
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,IL16,Pro-interleukin-16,52298,-0.0068993114984833,0.00354180001303518,-0.0138412395240323,4.26165270656633e-05,0.0514309393583137
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,GMFG,Glia maturation factor gamma,49089,0.0115852313798746,0.0059482350158877,-7.33092512653199e-05,0.0232437720110145,0.0514678547044156
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,VIM,Vimentin,51637,-0.0190306960152476,0.00977814816637852,-0.0381958664213495,0.000134474390854303,0.0516374845639368
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,C7,Complement component C7,48624,0.00530686917290381,0.002728136472355,-4.02783129119823e-05,0.0106540166587196,0.0517609901425972
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,FGF23,Fibroblast growth factor 23,52227,-0.00879428989976223,0.00452298964069808,-0.0176593495955305,7.07697960060111e-05,0.0518650174327655
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,AGT,Angiotensinogen,49103,-0.00368410483065251,0.00190241120146107,-0.00741283078551621,4.46211242111881e-05,0.0528151240562851
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SDCCAG8,Serologically defined colon cancer antigen 8,48996,0.0182536831797249,0.00942606755347597,-0.000221409225087978,0.0367287755845378,0.0528193603905518
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CABP2,Calcium-binding protein 2,48552,-0.0104806098607575,0.00541579733845551,-0.0210955726441303,0.000134352922615268,0.0529812368078053
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,RABEP1,Rab GTPase-binding effector protein 1,48668,0.012495503773985,0.00645894831513967,-0.000164034923688739,0.0251550424716588,0.0530534403456764
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ENO2,Gamma-enolase,52254,0.0104578090428553,0.00540747225560351,-0.000140836578127577,0.0210564546638382,0.0531308580653272
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SCGB1A1,Uteroglobin,52077,-0.00905604511744121,0.00468566853378411,-0.018239955443658,0.000127865208775639,0.0532840812264382
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PGM2,Phosphoglucomutase-2,48552,0.00954293111302873,0.00494316662130724,-0.000145675464733468,0.0192315376907909,0.0535557981241747
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CST5,Cystatin-D,51626,-0.00919115622102828,0.00477342822713502,-0.0185470755462129,0.000164763104156362,0.0541815525344352
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CCL16,C-C motif chemokine 16,52358,-0.00844125223081499,0.00438406440009865,-0.0170340184550083,0.000151513993378365,0.0541865838255449
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,GRSF1,G-rich sequence factor 1,48268,-0.0130603625791023,0.00678335789033496,-0.0263557440441588,0.000235018885954199,0.0541999857864582
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,LRPAP1,Alpha-2-macroglobulin receptor-associated protein,52254,0.00930567461700138,0.00483450152773054,-0.000169948377350472,0.0187812976113532,0.0542608187779346
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,EIF1AX,"Eukaryotic translation initiation factor 1A, X-chromosomal",49056,-0.00886833467901719,0.00460898494157452,-0.0179019451645032,0.000165275806468872,0.0543512436851957
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SARG,Specifically androgen-regulated gene protein,49001,0.017440209328318,0.00906875253877017,-0.00033454564767154,0.0352149643043075,0.0544805475658571
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SEMA3G,Semaphorin-3G,48668,0.00722490907422289,0.00375896055343768,-0.000142653610514958,0.0145924717589607,0.0546140754898007
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,GBP4,Guanylate-binding protein 4,51546,0.00787187382781473,0.00410402103279963,-0.000172007396472537,0.015915755052102,0.0551125697000042
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CLPS,Colipase,52051,0.0115854308241034,0.00604265353454413,-0.000258170103603088,0.0234290317518099,0.0552154074270031
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ORM1,Alpha-1-acid glycoprotein 1,49048,-0.00319962931448378,0.00167003088857075,-0.00647288985608244,7.36312271148892e-05,0.0553908646364042
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,GYS1,"Glycogen [starch] synthase, muscle",51637,0.0147702368395394,0.0077100794753365,-0.000341518932120111,0.029881992611199,0.0554153635122865
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,HDGF,Hepatoma-derived growth factor,52218,0.0150177381759203,0.00784617434376159,-0.000360763537852382,0.0303962398896931,0.0556299259836962
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,DPP6,Dipeptidyl aminopeptidase-like protein 6,51964,-0.00547804388872268,0.00286431656950772,-0.0110921043649578,0.00013601658751245,0.0558229050253083
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,DFFA,DNA fragmentation factor subunit alpha,52298,0.0106881529841674,0.00559543222593127,-0.000278894178657847,0.0216552001469927,0.0561253937578887
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,STAU1,Double-stranded RNA-binding protein Staufen homolog 1,48366,-0.0105198358401481,0.00551343268867607,-0.0213261639099532,0.000286492229657029,0.0564013031906867
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,TMED8,Protein TMED8,48996,0.0162172988233116,0.00850495167534122,-0.000452406460357147,0.0328870041069804,0.0565600810528754
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PECAM1,Platelet endothelial cell adhesion molecule,52095,-0.00485035054022667,0.00254424607111324,-0.00983707283960861,0.000136371759155277,0.0566108412188634
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,RECK,Reversion-inducing cysteine-rich protein with Kazal motifs,48589,0.00328994497199309,0.00172685380230646,-9.46884805275734e-05,0.00667457842451376,0.0567731336098961
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,COPE,Coatomer subunit epsilon,51546,0.00761212019074244,0.00399554991011853,-0.000219157633089885,0.0154433980145748,0.0567734513625396
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CSF2RA,Granulocyte-macrophage colony-stimulating factor receptor subunit alpha,51868,-0.00987160801022328,0.00518263394998768,-0.0200295705521991,0.000286354531752565,0.0568255682733087
