Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,FDX2,"Ferredoxin-2, mitochondrial",47104,0.00532746153358458,0.00434687062198076,-0.0031924048854977,0.0138473279526669,0.220370819065466
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,DAND5,DAN domain family member 5,47187,0.00530472880199879,0.00433112607238336,-0.0031842782998726,0.0137937359038702,0.220669613443405
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,APOM,Apolipoprotein M,50682,-0.00264408577676824,0.00215888025687082,-0.00687549108023504,0.00158731952669856,0.220683346844446
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,IL24,Interleukin-24,50202,-0.00472157882397073,0.00385586026091297,-0.0122790649353601,0.0028359072874187,0.220769777250766
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,NTF3,Neurotrophin-3,50573,0.00340626017080373,0.00278334379073364,-0.0020490936590342,0.00886161400064167,0.221040623753435
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,GGT5,Glutathione hydrolase 5 proenzyme,50425,-0.00218753655232304,0.00178836246939193,-0.00569272699233123,0.00131765388768515,0.221265297018379
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,APCS,Serum amyloid P-component,47600,0.00317802356864242,0.00259847487938201,-0.00191498719494632,0.00827103433223116,0.221332448994875
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,LTBP2,Latent-transforming growth factor beta-binding protein 2,50882,0.00306142791872078,0.00250369589461875,-0.00184581603473196,0.00796867187217353,0.221432327662183
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,ALDH1A1,Retinal dehydrogenase 1,50637,0.00504039779184855,0.00412526907419588,-0.00304512959357537,0.0131259251772725,0.221783493428475
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,NEB,Nebulin,47104,-0.0036106740764397,0.00295628417342566,-0.00940499105635399,0.0021836429034746,0.221967506761459
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,TRIM26,Tripartite motif-containing protein 26,47063,0.0054036385153042,0.00442565937827891,-0.00327065386612247,0.0140779308967309,0.222109965299394
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,TNIP1,TNFAIP3-interacting protein 1,47713,0.00827300102172568,0.00678262720477399,-0.00502094829963133,0.0215669503430827,0.22258126104359
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,CA14,Carbonic anhydrase 14,50788,-0.00334171623810176,0.00274082020507354,-0.0087137238400459,0.00203029136384238,0.222766623985963
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,PRKRA,Interferon-inducible double-stranded RNA-dependent protein kinase activator A,50130,0.00634706132084208,0.00520983862914551,-0.00386422239228311,0.0165583450339673,0.223129922346312
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,CLSTN1,Calsyntenin-1,50109,0.0050082706687344,0.00411113551985368,-0.00304955495017881,0.0130660962876476,0.223153831606216
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,XG,Glycoprotein Xg,50784,0.00316570182189694,0.00259942282370442,-0.00192916691256372,0.00826057055635761,0.223295058706419
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,EBAG9,Receptor-binding cancer antigen expressed on SiSo cells,50425,0.00885019409455214,0.00726866445517456,-0.00539638823759001,0.0230967764266943,0.223396437926918
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,KRT18,"Keratin, type I cytoskeletal 18",50510,-0.00745254038037802,0.00612372495252208,-0.0194550412873213,0.00454996052656526,0.223619732839971
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,MICB_MICA,MHC class I polypeptide-related sequence A_MHC class I polypeptide-related sequence B,50573,-0.0140724490694332,0.0115689736130425,-0.0367476373509964,0.00860273921213002,0.223847673073452
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,MGLL,Monoglyceride lipase,50672,0.00803656543534794,0.00661545110834477,-0.0049297187370078,0.0210028496077037,0.22444907942967
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,GGA1,ADP-ribosylation factor-binding protein GGA1,50109,0.0061473655444249,0.00506181780605467,-0.00377379735544225,0.016068528444292,0.224586559034857
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,IL20RB,Interleukin-20 receptor subunit beta,47187,-0.00386603194162052,0.00318444739141441,-0.0101075488287928,0.00237548494555173,0.22475013119233
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,SPINK2,Serine protease inhibitor Kazal-type 2,47334,-0.00350752591582183,0.00289008997460669,-0.00917210226605094,0.00215705043440728,0.224901407650227
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,AFM,Afamin,47777,0.00183757562106398,0.00151475645828341,-0.00113134703717151,0.00480649827929947,0.225100811371968
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,MESD,LRP chaperone MESD,50637,0.0112301057180726,0.00926024500408054,-0.00691997448992527,0.0293801859260704,0.22524936706202
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,ARHGEF12,Rho guanine nucleotide exchange factor 12,50573,0.0095936258155084,0.00791714772000066,-0.00592398371569289,0.0251112353467097,0.225620418402206
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,CLIC5,Chloride intracellular channel protein 5,47248,0.00294755293054769,0.00243315199012788,-0.00182142497010296,0.00771653083119833,0.225752861116881
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,CHGB,Secretogranin-1,50718,-0.00389850422245577,0.00321864987251687,-0.0102070579725888,0.00241004952767729,0.225823073423507
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,CD300A,CMRF35-like molecule 8,47334,-0.00287718839405878,0.0023771098261123,-0.00753632365323889,0.00178194686512132,0.226151754994153
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,F2R,Proteinase-activated receptor 1,50672,0.00521632799855048,0.00431051705221171,-0.00323228542378448,0.0136649414208854,0.226238593017213
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,BPIFA2,BPI fold-containing family A member 2,46637,-0.0103068257068476,0.00854746241182484,-0.0270598520340243,0.00644620062032908,0.227897637233813
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,WFDC12,WAP four-disulfide core domain protein 12,50759,0.00598272325775804,0.00496382088769092,-0.00374636568211617,0.0157118121976322,0.228113956053572
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,CLEC4A,C-type lectin domain family 4 member A,50573,-0.00324351655596518,0.00269336420076402,-0.00852251038946266,0.00203547727753229,0.22850160432639
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,SIGLEC7,Sialic acid-binding Ig-like lectin 7,50612,0.00253384410150378,0.00210681632821529,-0.00159551590179818,0.00666320410480575,0.229110119895593
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,TXNDC5,Thioredoxin domain-containing protein 5,50783,0.00620320557103533,0.00515932502501141,-0.00390907147798703,0.0163154826200577,0.229249311878224
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,ILKAP,Integrin-linked kinase-associated serine/threonine phosphatase 2C,50077,0.00531481361436208,0.00442507589592974,-0.00335833514166021,0.0139879623703844,0.229738748639373
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,RRAS,Ras-related protein R-Ras,47248,0.011865344359446,0.00987896063297838,-0.00749741848119164,0.0312281072000836,0.229738976855573
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,DDX1,ATP-dependent RNA helicase DDX1,47653,0.00449907845060622,0.00375313236246317,-0.00285706097982159,0.011855217881034,0.230639415513025
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,ANXA11,Annexin A11,50543,0.0061382305470184,0.00512057206720526,-0.00389809070470391,0.0161745517987407,0.230642669819446
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,CD164,Sialomucin core protein 24,50637,0.00249127585357203,0.00208412117234689,-0.00159360164422787,0.00657615335137194,0.231959482204494
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,TJAP1,Tight junction-associated protein 1,50695,0.00756732325254044,0.00633256390250936,-0.00484450199637791,0.0199791485014588,0.232105801439624
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,GSTA1,Glutathione S-transferase A1,50576,-0.00749536107901737,0.00627412777104803,-0.0197926515102715,0.00480192935223676,0.232238655347607
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,CSF3R,Granulocyte colony-stimulating factor receptor,47187,-0.00273820508988339,0.00229321259143203,-0.00723290176909016,0.00175649158932339,0.232475073249927
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,TACSTD2,Tumor-associated calcium signal transducer 2,48062,-0.00284273448149304,0.00238165819905868,-0.00751078455164805,0.00182531558866197,0.232651575285556
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,CRIM1,Cysteine-rich motor neuron 1 protein,50706,0.00189208330581997,0.00158741331414148,-0.00121924678989734,0.00500341340153727,0.233302397325886
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,SYAP1,Synapse-associated protein 1,47334,0.00520765318974166,0.0043704915880905,-0.00335851032291572,0.013773816702399,0.233453873552092
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,PDCD1,Programmed cell death protein 1,50760,-0.00406672655766667,0.00341536489556719,-0.0107608417529783,0.00262738863764502,0.233778553237708
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,AZI2,5-azacytidine-induced protein 2,47703,0.00505227481645815,0.00424466669324332,-0.00326727190229877,0.0133718215352151,0.233957831893107
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,GFER,FAD-linked sulfhydryl oxidase ALR,50130,0.0057705118591636,0.00486093589485841,-0.00375692249475889,0.0152979462130861,0.235193951210369
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,MTHFSD,Methenyltetrahydrofolate synthase domain-containing protein,47408,0.0101480333370872,0.0085632929385985,-0.0066360208225659,0.0269320874967402,0.236008382829086
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,RAB11FIP3,Rab11 family-interacting protein 3,47742,0.00969844718671803,0.00818509595645805,-0.00634434088793974,0.0257412352613758,0.236075696250958
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,NOTCH3,Neurogenic locus notch homolog protein 3,50882,0.00306816157010485,0.00258996462195945,-0.00200816908893567,0.00814449222914538,0.236174952507081
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,SBSN,Suprabasin,47727,0.00314497098153798,0.00265524580449838,-0.00205931079527884,0.0083492527583548,0.236255369021066
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,DEFB4A_DEFB4B,Beta-defensin 4A,50328,-0.0135711546593497,0.0114694655272323,-0.036051307092725,0.00890899777402567,0.236726515736694
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,EGFL7,Epidermal growth factor-like protein 7,50130,0.00366767915530115,0.00310090855079268,-0.00241010160425251,0.0097454599148548,0.2369115012754
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,CIAPIN1,Anamorsin,50695,0.00563170931098067,0.0047663099327064,-0.00371025815712387,0.0149736767790852,0.237391056865702
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,TMSB10,Thymosin beta-10,50637,0.00667225045293074,0.00565340327926213,-0.00440841997442304,0.0177529208802845,0.237926463276343
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,LEG1,Protein LEG1 homolog,46744,0.00624500311969147,0.00530481262832079,-0.00415242963181727,0.0166424358712002,0.239118287334882
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,DAG1,Dystroglycan,50706,0.00417784099772905,0.00355498111824827,-0.00278992199403757,0.0111456039894957,0.239924658506991
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,GCLM,Glutamate--cysteine ligase regulatory subunit,47104,0.00412477398289127,0.00351021131703723,-0.0027552401985017,0.0110047881642842,0.239978917911889
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,MSLNL,Mesothelin-like protein,47248,-0.00344388209311375,0.00293112715755875,-0.00918889132192891,0.00230112713570141,0.24003646220226
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,ASRGL1,Isoaspartyl peptidase/L-asparaginase,47269,0.00912455187000464,0.00777467539681848,-0.00611381190775959,0.0243629156477689,0.240560806778434
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,PTPRR,Receptor-type tyrosine-protein phosphatase R,47713,-0.00333094673857472,0.00284168762235128,-0.00890065447838323,0.0022387610012338,0.241143075847256
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,LZTFL1,Leucine zipper transcription factor-like protein 1,47334,0.00635891635416485,0.0054258070320946,-0.00427566542874056,0.0169934981370703,0.241222029664104
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,STXBP1,Syntaxin-binding protein 1,47703,0.00685995738628859,0.00585417434519592,-0.00461422433029542,0.0183341391028726,0.241289984169535
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,FAM20A,Pseudokinase FAM20A,47742,0.00249832235380964,0.00213361039517096,-0.00168355402072543,0.00668019872834471,0.241639332851126
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,MAMDC4,Apical endosomal glycoprotein,47659,0.00488881871368563,0.00417548372893744,-0.00329512939503176,0.013072766822403,0.241678653896254
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,FCRL6,Fc receptor-like protein 6,50573,-0.00629417725353297,0.00538261924894865,-0.0168441109814723,0.00425575647440638,0.242274827355717
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,LTO1,Protein LTO1 homolog,50202,0.00375684734919524,0.00321510404810881,-0.00254475658509801,0.0100584512834885,0.242618615895061
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,FLI1,Friend leukemia integration 1 transcription factor,50130,0.00990854930115389,0.00848093058387827,-0.00671407464324753,0.0265311732455553,0.242685856999384
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,SSB,Lupus La protein,50109,0.00516391822768743,0.00442032721140987,-0.00349992310667592,0.0138277595620508,0.242731025205169
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,PPBP,Platelet basic protein,47647,0.00751070390182612,0.00643140606222934,-0.00509485198014339,0.0201162597837956,0.242895767651086
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,KIAA1549L,UPF0606 protein KIAA1549L,47408,0.00258576285675205,0.00221843361548763,-0.00176236702960369,0.0069338927431078,0.243799378347596
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,LILRB5,Leukocyte immunoglobulin-like receptor subfamily B member 5,50882,-0.00630795213627688,0.00541322672049462,-0.0169178765084463,0.00430197223589256,0.243916446954457
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,GPA33,Cell surface A33 antigen,50510,0.0124638518522796,0.0106966824221578,-0.00850164569514962,0.0334293493997089,0.243948152676093
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,SNX18,Sorting nexin-18,47653,0.00386432673552462,0.00331772696145312,-0.00263841810892349,0.0103670715799727,0.244134736046871
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,GOT1,"Aspartate aminotransferase, cytoplasmic",47762,0.00367181988250836,0.00315304565762762,-0.00250814960644177,0.0098517893714585,0.244223789280872
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,GAST,Gastrin,47713,-0.0126719463742831,0.010881613169081,-0.0339999081856819,0.00865601543711565,0.24422498681769
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,SNX15,Sorting nexin-15,47334,0.00484233160595706,0.00416051481216521,-0.00331227742588675,0.0129969406378009,0.244488769292988
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,F9,Coagulation factor IX,50682,0.00160446627468883,0.00137968824184211,-0.0010997226793217,0.00430865522869936,0.244875104412323
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,ATOX1,Copper transport protein ATOX1,50695,0.00620598384129501,0.00533817110368613,-0.0042568315219298,0.0166687992045198,0.245017956552284
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,GAS6,Growth arrest-specific protein 6,50775,0.00224797289690612,0.00193474148155085,-0.00154412040693354,0.00604006620074577,0.245289615078958
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,IDS,Iduronate 2-sulfatase,50826,0.000790949336176682,0.000680958145538837,-0.000543728629079438,0.0021256273014328,0.245441620963631
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,CLPP,"ATP-dependent Clp protease proteolytic subunit, mitochondrial",50392,0.00849819235472869,0.00731664988763182,-0.00584244142502967,0.022838826134487,0.245457061226774
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,NAPRT,Nicotinate phosphoribosyltransferase,47713,0.00298462594993829,0.00256982156962186,-0.00205222432652055,0.00802147622639714,0.245488673790661
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,SERPINA1,Alpha-1-antitrypsin,47410,-0.000732878388502182,0.000631094657232915,-0.0019698239166787,0.000504067139674332,0.245542761341877
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,ARTN,Artemin,50202,0.00388050138955145,0.00334332718227211,-0.00267241988770188,0.0104334226668048,0.245789092822084
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,KLK10,Kallikrein-10,50629,-0.00361365663286423,0.00311556815785902,-0.00972017022226791,0.00249285695653944,0.246114318732675
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,PREB,Prolactin regulatory element-binding protein,50202,-0.00265425696291389,0.00228844176926289,-0.00713960283066915,0.00183108890484137,0.246121680484553
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,PAIP2B,Polyadenylate-binding protein-interacting protein 2B,47033,-0.00467204692713374,0.00402964748076271,-0.0125701559894287,0.00322606213516117,0.246301249940536
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,PFDN6,Prefoldin subunit 6,47248,-0.00576217136602302,0.00496991346861013,-0.0155032017644989,0.00397885903245284,0.246304108861122
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,LGALS3,Galectin-3,50695,0.00266846157954627,0.00230391059779633,-0.00184720319213454,0.00718412635122707,0.246782485490955
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,AGBL2,Cytosolic carboxypeptidase 2,47129,-0.00798246863288655,0.0068928777146291,-0.0214925089535596,0.00552757168778649,0.246848895140038
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,MTUS1,Microtubule-associated tumor suppressor 1,47408,-0.00487208146531736,0.00420806065106304,-0.0131198803414009,0.00337571741076619,0.246961927392439
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,CD177,CD177 antigen,50601,0.011627467200673,0.0100442866545011,-0.00805933464214907,0.0313142690434951,0.247032056214992
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,RNASE4,Ribonuclease 4,47105,-0.00252773699009127,0.00218429393532121,-0.00680895310332084,0.0017534791231383,0.247192617499194
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,LAYN,Layilin,50392,-0.0032399601619514,0.00280135264022881,-0.00873061133679987,0.00225069101289707,0.247461156658492
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,ISLR2,Immunoglobulin superfamily containing leucine-rich repeat protein 2,49823,0.00333836843251878,0.00288669811155685,-0.00231955986613265,0.00899629673117022,0.247503960700007
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,CSNK2A1,Casein kinase II subunit alpha,47703,0.00394629459807877,0.0034143447145072,-0.00274582104235534,0.0106384102385129,0.247778493980755
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,ARL13B,ADP-ribosylation factor-like protein 13B,47104,0.00614914688396567,0.00532131753830446,-0.00428063549111108,0.0165789292590424,0.247873117507209
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,KRT6C,"Keratin, type II cytoskeletal 6C",47104,0.00330770033193506,0.0028643904011253,-0.00230650485427053,0.00892190551814065,0.248201715581374
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,CFP,Properdin,47777,-0.00196500903959476,0.00170172291868441,-0.00530038596021621,0.00137036788102669,0.248221026052274
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,CEACAM20,Carcinoembryonic antigen-related cell adhesion molecule 20,47408,0.00395381785389702,0.00342536564411076,-0.00275989880856008,0.0106675345163541,0.248402117478621
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,RABEP1,Rab GTPase-binding effector protein 1,47334,0.00685795791435787,0.0059419223022556,-0.00478820979806311,0.0185041256267789,0.248447791867029
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,MOG,Myelin-oligodendrocyte glycoprotein,50788,-0.00298807594081226,0.0025898093460486,-0.00806410225906752,0.00208795037744301,0.248602240673058
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,50569,0.0100171596939477,0.00868624649495685,-0.00700788343616768,0.0270422028240632,0.248832684249441
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,FKBP14,Peptidyl-prolyl cis-trans isomerase FKBP14,47703,0.00872052721266171,0.00757098818407728,-0.00611860962812977,0.0235596640534532,0.249403866559717
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,TSC22D1,TSC22 domain family protein 1,47703,0.00577702390338157,0.0050155533525145,-0.00405346066754685,0.01560750847431,0.249409167737969
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,DCUN1D2,DCN1-like protein 2,47063,-0.00712992834915385,0.0061939371202282,-0.0192700451048011,0.00501018840649342,0.249700700848966
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,DBNL,Drebrin-like protein,50706,0.00810286329260229,0.0070407746078361,-0.00569705493875645,0.021902781523961,0.249807453430082
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,ITGB7,Integrin beta-7,50788,-0.00405390755418275,0.00352300097967659,-0.0109589894743489,0.00285117436598336,0.249869548364625
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,50425,-0.00389070230834996,0.00338130955000964,-0.0105180690263689,0.00273666440966893,0.249889399113078
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,GLA,Alpha-galactosidase A,47306,0.00327882637751036,0.00285416623134302,-0.00231533943592195,0.00887299219094267,0.250659379956302
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,KRT8,"Keratin, type II cytoskeletal 8",47129,0.00690015112231783,0.00600796690798868,-0.00487546401733999,0.0186757662619756,0.250777452925262
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,MLLT1,Protein ENL,47063,0.00590893219038288,0.0051461595751284,-0.00417754057686879,0.0159954049576345,0.25089241660708
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,SELL,L-selectin,47777,-0.00205684412466326,0.0017929830833044,-0.00557109096793989,0.00145740271861336,0.251328966808973
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,MTIF3,"Translation initiation factor IF-3, mitochondrial",47653,0.00765905069777807,0.00667757580749661,-0.00542899788491529,0.0207470992804714,0.251404456378521
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,PRC1,Protein regulator of cytokinesis 1,47659,-0.00393464878531203,0.00343093775652094,-0.0106592867880931,0.00278998921746902,0.251473201068614
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,F7,Coagulation factor VII,50702,0.00271675803849773,0.00236940235234941,-0.00192727057210712,0.00736078664910258,0.251559504917631
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,SUSD4,Sushi domain-containing protein 4,47659,0.00367416204577947,0.00321192303883398,-0.00262120711033514,0.00996953120189407,0.252674350930749
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,SIGLEC8,Sialic acid-binding Ig-like lectin 8,47269,-0.00395851032194917,0.00346064854593162,-0.0107413814719751,0.0028243608280768,0.252695307025682
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,ICAM1,Intercellular adhesion molecule 1,50537,-0.00254014053745999,0.0022212701560014,-0.00689383004322274,0.00181354896830276,0.252821816567271
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,CCDC50,Coiled-coil domain-containing protein 50,47703,0.00669749385827299,0.00586019472084859,-0.00478848779459024,0.0181834755111362,0.253103588657605
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,ELN,Elastin,47742,0.00313063381063336,0.00273933216447421,-0.00223845723173608,0.00849972485300281,0.253117438340306
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,COX5B,"Cytochrome c oxidase subunit 5B, mitochondrial",50510,0.00607489428438343,0.00531952517515531,-0.00435137505892098,0.0165011636276878,0.253467118298377
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,LECT2,Leukocyte cell-derived chemotaxin-2,47742,0.00578103717123792,0.00506702688867262,-0.00415033553056042,0.0157124098730363,0.253920833051503
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,TBR1,T-box brain protein 1,47248,0.00425067623344296,0.00372682813004068,-0.00305390690143676,0.0115552593683227,0.254067626182753
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,ELAC1,Zinc phosphodiesterase ELAC protein 1,47703,0.00734381173565743,0.00644103427084992,-0.00528061543520842,0.0199682389065233,0.2542342662846
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,JCHAIN,Immunoglobulin J chain,50202,0.0055072110068815,0.00483033899511293,-0.00396025342353985,0.0149746754373028,0.254245435800288
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,BIRC2,Baculoviral IAP repeat-containing protein 2,50130,0.00552607793059196,0.00484798622212317,-0.00397597506476945,0.0150281309259534,0.254353172512418
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,PLSCR3,Phospholipid scramblase 3,47669,0.00505045626576639,0.00443095978271844,-0.00363422490836175,0.0137351374398945,0.25437986773239
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,ERP29,Endoplasmic reticulum resident protein 29,47334,0.0102896893484448,0.00903379790235412,-0.00741655454016928,0.0279959332370589,0.254709259746199
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,BHMT2,S-methylmethionine--homocysteine S-methyltransferase BHMT2,47104,0.00222999001552025,0.00195981714129411,-0.00161125158141621,0.0060712316124567,0.255195769271769
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,GIGYF2,GRB10-interacting GYF protein 2,47703,0.0065787888690004,0.0057857482171612,-0.00476127763663555,0.0179188553746364,0.255524600696002
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,CD226,CD226 antigen,47187,0.00368449130308894,0.00324034432399056,-0.00266658357193255,0.0100355661781104,0.255525071489843
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,THPO,Thrombopoietin,50195,0.00342228760984361,0.0030101509061465,-0.00247760816620352,0.00932218338589075,0.255586530036063
