Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,HIP1R,Huntingtin-interacting protein 1-related protein,Inverse variance weighted,69,1.03 [1-1.05],0.0202809222052963,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,ELOA,Elongin-A,Inverse variance weighted,69,1.03 [1.01-1.06],0.0206508989797651,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,ADGRE2,Adhesion G protein-coupled receptor E2,Inverse variance weighted,69,1.04 [1.01-1.07],0.0210341640611971,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,PDCD1LG2,Programmed cell death 1 ligand 2,Inverse variance weighted,69,1.03 [1-1.06],0.0210369075170172,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,SERPINF1,Pigment epithelium-derived factor,Inverse variance weighted,69,1.04 [1.01-1.07],0.0211293555823872,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,69,1.04 [1.01-1.07],0.0218103010663357,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,UMOD,Uromodulin,Inverse variance weighted,69,0.97 [0.94-0.99],0.0218901042350084,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,EGLN1,Egl nine homolog 1,Inverse variance weighted,69,1.03 [1-1.06],0.022478337294133,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,SIGLEC8,Sialic acid-binding Ig-like lectin 8,Inverse variance weighted,69,1.03 [1-1.06],0.0229874087840134,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,DDT,D-dopachrome decarboxylase,Inverse variance weighted,69,1.03 [1-1.06],0.0234713112715685,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,MEPE,Matrix extracellular phosphoglycoprotein,Inverse variance weighted,69,0.96 [0.93-0.99],0.0237748161790145,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,CD14,Monocyte differentiation antigen CD14,Inverse variance weighted,69,0.97 [0.94-1],0.0238143643917993,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,PRUNE2,Protein prune homolog 2,Inverse variance weighted,69,1.03 [1-1.05],0.0242151475867376,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,IL16,Pro-interleukin-16,Inverse variance weighted,69,1.03 [1-1.06],0.0249316637714539,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,PCSK9,Proprotein convertase subtilisin/kexin type 9,Inverse variance weighted,69,1.05 [1.01-1.09],0.0250562480046765,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,CHL1,Neural cell adhesion molecule L1-like protein,Inverse variance weighted,69,0.97 [0.94-1],0.0257326875640535,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,AGRP,Agouti-related protein,Inverse variance weighted,69,1.04 [1.01-1.09],0.025799475086886,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,69,1.03 [1-1.06],0.0258718734644024,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,PAMR1,Inactive serine protease PAMR1,Inverse variance weighted,69,1.04 [1-1.08],0.0259094723032329,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,PLB1,"Phospholipase B1, membrane-associated",Inverse variance weighted,69,0.98 [0.96-1],0.0259873781572318,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,FURIN,Furin,Inverse variance weighted,69,1.06 [1.01-1.11],0.0267219415671325,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,CPQ,Carboxypeptidase Q,Inverse variance weighted,69,1.03 [1-1.06],0.0267776283158841,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,TFF1,Trefoil factor 1,Inverse variance weighted,69,1.03 [1-1.05],0.0269725923626549,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,IL7R,Interleukin-7 receptor subunit alpha,Inverse variance weighted,69,0.97 [0.95-1],0.0272198550685218,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,PRSS8,Prostasin,Inverse variance weighted,69,1.05 [1-1.09],0.0277831994256642,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,TGFBR3,Transforming growth factor beta receptor type 3,Inverse variance weighted,69,0.97 [0.94-1],0.0279734146542227,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,SLITRK2,SLIT and NTRK-like protein 2,Inverse variance weighted,69,1.03 [1-1.06],0.0281398754691214,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,C7,Complement component C7,Inverse variance weighted,69,1.03 [1-1.06],0.028393168038503,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,DYNLT1,Dynein light chain Tctex-type 1,Inverse variance weighted,69,1.02 [1-1.04],0.0288728393519925,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,CBS,Cystathionine beta-synthase,Inverse variance weighted,69,1.03 [1-1.06],0.0290060574091044,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,S100P,Protein S100-P,Inverse variance weighted,69,1.03 [1-1.06],0.0292767474225189,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,CD1C,T-cell surface glycoprotein CD1c,Inverse variance weighted,69,0.97 [0.94-1],0.0293539132978605,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,SFRP4,Secreted frizzled-related protein 4,Inverse variance weighted,69,1.03 [1-1.06],0.0294670195119805,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,VWC2L,von Willebrand factor C domain-containing protein 2-like,Inverse variance weighted,69,0.97 [0.95-1],0.0296231050183913,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,CXCL6,C-X-C motif chemokine 6,Inverse variance weighted,69,1.03 [1-1.07],0.0297568413201095,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,PTH1R,Parathyroid hormone/parathyroid hormone-related peptide receptor,Inverse variance weighted,69,1.03 [1-1.06],0.0297627028394502,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,RBKS,Ribokinase,Inverse variance weighted,69,1.04 [1-1.07],0.0298733906411481,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,KIAA0319,Dyslexia-associated protein KIAA0319,Inverse variance weighted,69,0.97 [0.94-1],0.0307473640454752,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,PRG2,Bone marrow proteoglycan,Inverse variance weighted,69,0.96 [0.93-1],0.0309836273466008,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,69,1.03 [1-1.06],0.0318105373150323,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,PARP1,Poly [ADP-ribose] polymerase 1,Inverse variance weighted,69,1.03 [1-1.06],0.0326481914552678,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,FGF19,Fibroblast growth factor 19,Inverse variance weighted,69,0.97 [0.94-1],0.0329707763721284,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,IL13RA1,Interleukin-13 receptor subunit alpha-1,Inverse variance weighted,69,1.03 [1-1.07],0.033319197436719,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,PLA2G15,Phospholipase A2 group XV,Inverse variance weighted,69,1.03 [1-1.06],0.0333246716726821,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,TPP1,Tripeptidyl-peptidase 1,Inverse variance weighted,69,1.03 [1-1.06],0.0333549820744693,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,PTPRM,Receptor-type tyrosine-protein phosphatase mu,Inverse variance weighted,69,1.03 [1-1.05],0.0334976273598111,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,CTRC,Chymotrypsin-C,Inverse variance weighted,69,0.97 [0.94-1],0.0335319029123923,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,CEACAM20,Carcinoembryonic antigen-related cell adhesion molecule 20,Inverse variance weighted,69,1.03 [1-1.06],0.033567182607297,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,NCF2,Neutrophil cytosol factor 2,Inverse variance weighted,69,1.03 [1-1.05],0.0335918436264535,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,IL17C,Interleukin-17C,Inverse variance weighted,69,1.03 [1-1.05],0.0337584247788873,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,69,1.03 [1-1.06],0.033973410881746,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,SERPINI1,Neuroserpin,Inverse variance weighted,69,0.97 [0.95-1],0.0350694802108264,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,LIFR,Leukemia inhibitory factor receptor,Inverse variance weighted,69,1.03 [1-1.07],0.0351958312202295,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,69,1.03 [1-1.06],0.0352362767627323,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,SRP14,Signal recognition particle 14 kDa protein,Inverse variance weighted,69,1.03 [1-1.06],0.0352932267400982,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,FMNL1,Formin-like protein 1,Inverse variance weighted,69,1.03 [1-1.05],0.0356275510637118,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,ARSA,Arylsulfatase A,Inverse variance weighted,69,1.03 [1-1.06],0.0363653023525052,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,CLEC4M,C-type lectin domain family 4 member M,Inverse variance weighted,69,0.98 [0.95-1],0.0366886749387436,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,HMCN2,Hemicentin-2,Inverse variance weighted,69,1.02 [1-1.05],0.0367217961420799,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",Inverse variance weighted,69,1.03 [1-1.05],0.0368622271632974,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,ADGRD1,Adhesion G-protein coupled receptor D1,Inverse variance weighted,69,1.04 [1-1.08],0.0377529238862816,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,AGXT,Serine--pyruvate aminotransferase,Inverse variance weighted,69,1.03 [1-1.07],0.0377707293382101,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,Inverse variance weighted,69,1.03 [1-1.06],0.0386170248247153,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,CD22,B-cell receptor CD22,Inverse variance weighted,69,1.03 [1-1.06],0.0389229946449722,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,CDHR5,Cadherin-related family member 5,Inverse variance weighted,69,1.03 [1-1.07],0.0390853685183012,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,CBLN4,Cerebellin-4,Inverse variance weighted,69,1.04 [1-1.08],0.0401614132523719,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,NTRK2,BDNF/NT-3 growth factors receptor,Inverse variance weighted,69,1.04 [1-1.07],0.0402677014269572,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,NPPC,C-type natriuretic peptide,Inverse variance weighted,69,1.03 [1-1.05],0.0404846812278574,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,Inverse variance weighted,69,1.03 [1-1.05],0.0405603285006858,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,GPD1,Glycerol-3-phosphate dehydrogenase,Inverse variance weighted,69,1.04 [1-1.07],0.0416715113210101,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,CXCL12,Stromal cell-derived factor 1,Inverse variance weighted,69,0.97 [0.95-1],0.0419977027888933,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,PTGR1,Prostaglandin reductase 1,Inverse variance weighted,69,1.03 [1-1.07],0.0425092925680796,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,BPIFB2,BPI fold-containing family B member 2,Inverse variance weighted,69,1.04 [1-1.08],0.0425840955502048,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,KLRF1,Killer cell lectin-like receptor subfamily F member 1,Inverse variance weighted,69,1.03 [1-1.06],0.0426720690499347,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,IL18,Interleukin-18,Inverse variance weighted,69,1.03 [1-1.05],0.0435161048381046,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,PCDH9,Protocadherin-9,Inverse variance weighted,69,1.03 [1-1.05],0.0438758925420737,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,ASS1,Argininosuccinate synthase,Inverse variance weighted,69,1.03 [1-1.07],0.0442152154510418,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,NOS3,"Nitric oxide synthase, endothelial",Inverse variance weighted,69,1.04 [1-1.07],0.0449282784202978,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,OCLN,Occludin,Inverse variance weighted,69,1.03 [1-1.06],0.0456417097115917,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,CD2AP,CD2-associated protein,Inverse variance weighted,69,1.03 [1-1.06],0.0466181419150802,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,BCAN,Brevican core protein,Inverse variance weighted,69,0.97 [0.94-1],0.047093382729703,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,OXT,Oxytocin-neurophysin 1,Inverse variance weighted,69,1.04 [1-1.08],0.0474668204947909,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,COL15A1,Collagen alpha-1(XV) chain,Inverse variance weighted,69,0.97 [0.94-1],0.0474954906204138,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,69,1.03 [1-1.07],0.0486823200667467,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,BCL2L15,Bcl-2-like protein 15,Inverse variance weighted,69,1.02 [1-1.05],0.0486939301170596,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,HLA-DRA,"HLA class II histocompatibility antigen, DR alpha chain",Inverse variance weighted,69,1.02 [1-1.05],0.0498402288735518,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,LGMN,Legumain,Inverse variance weighted,69,1.03 [1-1.06],0.0504913865851765,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,IL5RA,Interleukin-5 receptor subunit alpha,Inverse variance weighted,69,1.03 [1-1.06],0.0512122447914404,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,CD163,Scavenger receptor cysteine-rich type 1 protein M130,Inverse variance weighted,69,1.03 [1-1.06],0.0518614020397616,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,MFGE8,Lactadherin,Inverse variance weighted,69,1.04 [1-1.08],0.0519788696544268,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,SCPEP1,Retinoid-inducible serine carboxypeptidase,Inverse variance weighted,69,1.03 [1-1.07],0.052293484611123,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,INPP5D,"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 1",Inverse variance weighted,69,1.03 [1-1.06],0.0524291999951465,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,DKK4,Dickkopf-related protein 4,Inverse variance weighted,69,1.03 [1-1.05],0.0526587019308057,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,EGFR,Epidermal growth factor receptor,Inverse variance weighted,69,0.97 [0.93-1],0.0531121454524282,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,CRIP2,Cysteine-rich protein 2,Inverse variance weighted,69,1.03 [1-1.06],0.0537033122385551,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,FGFBP3,Fibroblast growth factor-binding protein 3,Inverse variance weighted,69,0.96 [0.92-1],0.0539549613535644,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,GIPC2,PDZ domain-containing protein GIPC2,Inverse variance weighted,69,1.02 [1-1.05],0.0553851139935631,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,69,0.97 [0.94-1],0.0563116686383787,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",Inverse variance weighted,69,1.03 [1-1.06],0.0566215340839115,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,CFC1,Cryptic protein,Inverse variance weighted,69,0.96 [0.92-1],0.0566550282593823,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,COMP,Cartilage oligomeric matrix protein,Inverse variance weighted,69,0.97 [0.94-1],0.0566883271292189,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,SIGLEC6,Sialic acid-binding Ig-like lectin 6,Inverse variance weighted,69,1.03 [1-1.06],0.0578910028964465,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,WNT9A,Protein Wnt-9a,Inverse variance weighted,69,0.97 [0.95-1],0.0580816204561355,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,SCLY,Selenocysteine lyase,Inverse variance weighted,69,1.03 [1-1.06],0.0584981594604088,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,BTD,Biotinidase,Inverse variance weighted,69,1.03 [1-1.07],0.0593817451116386,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,KCTD5,BTB/POZ domain-containing protein KCTD5,Inverse variance weighted,69,1.03 [1-1.05],0.059653457527143,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,GZMA,Granzyme A,Inverse variance weighted,69,1.03 [1-1.06],0.0597167835941582,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,NOMO1,Nodal modulator 1,Inverse variance weighted,69,1.03 [1-1.06],0.0599171969949302,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,69,1.03 [1-1.07],0.0602654622755244,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,CCL7,C-C motif chemokine 7,Inverse variance weighted,69,1.03 [1-1.06],0.0613008777519153,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,SNRPB2,U2 small nuclear ribonucleoprotein B'',Inverse variance weighted,69,1.02 [1-1.05],0.0613248830743354,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,SBSN,Suprabasin,Inverse variance weighted,69,0.97 [0.93-1],0.0614487201712036,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,SUSD5,Sushi domain-containing protein 5,Inverse variance weighted,69,0.97 [0.94-1],0.0630274101855623,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,DLK1,Protein delta homolog 1,Inverse variance weighted,69,1.03 [1-1.06],0.0632582453552413,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,CRTAC1,Cartilage acidic protein 1,Inverse variance weighted,69,0.98 [0.96-1],0.0633106822598728,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,APLP1,Amyloid-like protein 1,Inverse variance weighted,69,0.97 [0.95-1],0.0650881896895276,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,ITGA5,Integrin alpha-5,Inverse variance weighted,69,1.02 [1-1.05],0.0658022751783756,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,FCN1,Ficolin-1,Inverse variance weighted,69,0.97 [0.94-1],0.0662326639019937,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,SOST,Sclerostin,Inverse variance weighted,69,1.03 [1-1.06],0.0665498861112119,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,IGF2R,Cation-independent mannose-6-phosphate receptor,Inverse variance weighted,69,1.03 [1-1.07],0.0666931035587782,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,CST7,Cystatin-F,Inverse variance weighted,69,1.02 [1-1.04],0.0668904895325622,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,SERPINA4,Kallistatin,Inverse variance weighted,69,1.04 [1-1.08],0.0669266665309787,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,CES1,Liver carboxylesterase 1,Inverse variance weighted,69,1.05 [1-1.1],0.0670065177845935,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,C2,Complement C2,Inverse variance weighted,69,1.03 [1-1.07],0.0670274921039764,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,CCL3,C-C motif chemokine 3,Inverse variance weighted,69,1.03 [1-1.06],0.0678789289624112,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,Inverse variance weighted,69,1.02 [1-1.04],0.069103911345435,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,IGF1R,Insulin-like growth factor 1 receptor,Inverse variance weighted,69,1.03 [1-1.06],0.070585930591678,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,ANGPTL4,Angiopoietin-related protein 4,Inverse variance weighted,69,0.97 [0.95-1],0.0709486775192232,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,LILRA2,Leukocyte immunoglobulin-like receptor subfamily A member 2,Inverse variance weighted,69,0.98 [0.95-1],0.0722431490711223,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,AMBP,Protein AMBP,Inverse variance weighted,69,1.03 [1-1.06],0.0722710072907021,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,69,0.97 [0.94-1],0.0728339851766196,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,TP53I3,Quinone oxidoreductase PIG3,Inverse variance weighted,69,1.02 [1-1.05],0.0729768583065079,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,LAMP2,Lysosome-associated membrane glycoprotein 2,Inverse variance weighted,69,1.03 [1-1.07],0.0745543535535097,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,ENTPD6,Ectonucleoside triphosphate diphosphohydrolase 6,Inverse variance weighted,69,1.02 [1-1.04],0.0753704957219815,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,AMY2A,Pancreatic alpha-amylase,Inverse variance weighted,69,0.98 [0.95-1],0.0758564128729318,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,GALNT7,N-acetylgalactosaminyltransferase 7,Inverse variance weighted,69,1.02 [1-1.05],0.0762040582985172,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,FBLN2,Fibulin-2,Inverse variance weighted,69,0.97 [0.93-1],0.0772192955816466,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,CDON,Cell adhesion molecule-related/down-regulated by oncogenes,Inverse variance weighted,69,1.02 [1-1.05],0.077473530170073,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,PLTP,Phospholipid transfer protein,Inverse variance weighted,69,0.97 [0.94-1],0.0783236409717211,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,ROR1,Inactive tyrosine-protein kinase transmembrane receptor ROR1,Inverse variance weighted,69,0.97 [0.94-1],0.0790288722052969,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,CLEC3B,Tetranectin,Inverse variance weighted,69,0.98 [0.95-1],0.0794540436814023,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,THOP1,Thimet oligopeptidase,Inverse variance weighted,69,1.02 [1-1.05],0.0798092288716966,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,69,0.97 [0.94-1],0.0803764505005065,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,CCL19,C-C motif chemokine 19,Inverse variance weighted,69,1.03 [1-1.06],0.0816643130332165,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,CD34,Hematopoietic progenitor cell antigen CD34,Inverse variance weighted,69,0.97 [0.94-1],0.0829507208365629,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,SKAP1,Src kinase-associated phosphoprotein 1,Inverse variance weighted,69,1.02 [1-1.05],0.0831905016924465,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,EDIL3,EGF-like repeat and discoidin I-like domain-containing protein 3,Inverse variance weighted,69,1.02 [1-1.05],0.085554093515816,trans
