Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,C7,Complement component C7,Inverse variance weighted,60,1.00 [0.97-1.02],0.905516975054551
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ALCAM,CD166 antigen,Inverse variance weighted,11,0.97 [0.85-1.11],0.703452003962879
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,10,0.99 [0.87-1.12],0.842873552003305
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,MILR1,Allergin-1,Inverse variance weighted,43,1.00 [0.97-1.04],0.870504857703681
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,XPNPEP2,Xaa-Pro aminopeptidase 2,Inverse variance weighted,20,0.94 [0.86-1.04],0.225792186829136
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,PRL,Prolactin,Inverse variance weighted,7,0.92 [0.72-1.17],0.484055264260117
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,CD244,Natural killer cell receptor 2B4,Inverse variance weighted,28,1.03 [0.97-1.10],0.360218416884619
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,HMBS,Porphobilinogen deaminase,Inverse variance weighted,7,0.96 [0.74-1.24],0.751269098206539
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,26,1.00 [0.94-1.07],0.920176389387512
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,MUC13,Mucin-13,Inverse variance weighted,13,0.97 [0.88-1.06],0.473669162505475
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,CRELD2,Protein disulfide isomerase CRELD2,Inverse variance weighted,28,0.97 [0.92-1.02],0.184104292138892
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,TGFBR3,Transforming growth factor beta receptor type 3,Inverse variance weighted,23,0.92 [0.85-0.98],0.0166025847114097
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,SMOC2,SPARC-related modular calcium-binding protein 2,Inverse variance weighted,30,0.98 [0.93-1.03],0.441978152761959
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,CD46,Membrane cofactor protein,Inverse variance weighted,3,0.86 [0.70-1.06],0.15085154053496
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,GDF15,Growth/differentiation factor 15,Inverse variance weighted,14,0.96 [0.84-1.09],0.502717744536685
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,MIA,Melanoma-derived growth regulatory protein,Inverse variance weighted,41,0.99 [0.96-1.03],0.67549450644621
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,CX3CL1,Fractalkine,Inverse variance weighted,23,1.03 [0.95-1.11],0.537338268442917
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,19,0.97 [0.91-1.03],0.331697089257287
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ADGRE5,Adhesion G protein-coupled receptor E5,Inverse variance weighted,16,1.05 [0.97-1.15],0.24948856346946
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,Inverse variance weighted,16,1.09 [0.96-1.23],0.191596784878657
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,Inverse variance weighted,4,1.01 [0.84-1.22],0.89272011538177
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ACTA2,"Actin, aortic smooth muscle",Wald ratio,1,1.16 [0.77-1.74],0.481879105301252
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,DTX3,Probable E3 ubiquitin-protein ligase DTX3,Inverse variance weighted,16,0.96 [0.87-1.06],0.451921134156888
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,SCARF1,Scavenger receptor class F member 1,Inverse variance weighted,14,1.04 [0.92-1.17],0.560046281109822
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,VEGFB,Vascular endothelial growth factor B,Inverse variance weighted,12,1.09 [0.96-1.23],0.180829998767062
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,CLEC1A,C-type lectin domain family 1 member A,Inverse variance weighted,20,0.96 [0.92-0.99],0.0221295184519595
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,YAP1,Transcriptional coactivator YAP1,Inverse variance weighted,10,0.97 [0.86-1.10],0.62799677086437
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,CGREF1,Cell growth regulator with EF hand domain protein 1,Inverse variance weighted,54,0.98 [0.94-1.02],0.236753277441968
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,17,1.05 [0.97-1.13],0.22338207031035
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,LILRB2,Leukocyte immunoglobulin-like receptor subfamily B member 2,Inverse variance weighted,35,1.01 [0.99-1.04],0.396522989370321
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,TNFSF13,Tumor necrosis factor ligand superfamily member 13,Inverse variance weighted,14,0.87 [0.77-0.98],0.0185699884895405
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,23,0.95 [0.89-1.02],0.167831803716307
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Inverse variance weighted,2,1.29 [1.04-1.61],0.0230962876549201
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,PHLDB1,Pleckstrin homology-like domain family B member 1,Inverse variance weighted,3,0.78 [0.49-1.24],0.299917432933235
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,SPINK5,Serine protease inhibitor Kazal-type 5,Inverse variance weighted,31,0.97 [0.92-1.02],0.272841905929078
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,Inverse variance weighted,21,1.04 [0.93-1.15],0.506218180484576
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,BNIP3L,BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like,Inverse variance weighted,2,1.26 [0.85-1.86],0.249862791750444
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,17,1.15 [1.02-1.30],0.02488268210161
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,GRPEL1,"GrpE protein homolog 1, mitochondrial",Inverse variance weighted,3,0.79 [0.61-1.02],0.066183687438316
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,CFD,Complement factor D,Inverse variance weighted,12,1.02 [0.94-1.10],0.67593427815258
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,FCGR2A,Low affinity immunoglobulin gamma Fc region receptor II-a,Inverse variance weighted,33,1.00 [0.96-1.04],0.983665987055456
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,OSMR,Oncostatin-M-specific receptor subunit beta,Inverse variance weighted,40,0.99 [0.95-1.03],0.479604803988106
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,CTSL,Cathepsin L1,Inverse variance weighted,29,0.98 [0.90-1.07],0.668162537748218
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,PRSS27,Serine protease 27,Inverse variance weighted,51,1.01 [0.96-1.06],0.755374452860097
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,GOLM2,Protein GOLM2,Inverse variance weighted,14,1.03 [0.96-1.12],0.397348608584032
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,CHGB,Secretogranin-1,Inverse variance weighted,33,1.00 [0.96-1.04],0.977382545684331
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ART3,Ecto-ADP-ribosyltransferase 3,Inverse variance weighted,22,0.99 [0.93-1.05],0.687072593543129
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ADAMTSL2,ADAMTS-like protein 2,Inverse variance weighted,9,0.99 [0.87-1.13],0.859540562795276
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,SEZ6,Seizure protein 6 homolog,Inverse variance weighted,2,0.95 [0.68-1.32],0.738613562665434
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,27,0.95 [0.89-1.02],0.162616228604184
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,TNFRSF13B,Tumor necrosis factor receptor superfamily member 13B,Inverse variance weighted,15,1.10 [0.98-1.23],0.117010838765018
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,NEFL,Neurofilament light polypeptide,Inverse variance weighted,6,0.83 [0.64-1.08],0.159994744862624
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,DPT,Dermatopontin,Inverse variance weighted,26,1.01 [0.95-1.08],0.69614500566343
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,LUZP2,Leucine zipper protein 2,Inverse variance weighted,9,1.10 [1.00-1.22],0.0598347278576702
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,29,1.04 [0.99-1.10],0.12849174185032
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,FABP2,"Fatty acid-binding protein, intestinal",Inverse variance weighted,8,1.15 [1.04-1.27],0.0059441652339867
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,HPGDS,Hematopoietic prostaglandin D synthase,Inverse variance weighted,27,0.99 [0.95-1.03],0.512510539709718
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,KLK6,Kallikrein-6,Inverse variance weighted,6,1.00 [0.86-1.17],0.962054880294274
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,FGF5,Fibroblast growth factor 5,Inverse variance weighted,43,1.00 [0.96-1.04],0.970404956485386
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,GUCA2A,Guanylin,Inverse variance weighted,16,0.96 [0.87-1.05],0.363004907946245
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ANGPTL1,Angiopoietin-related protein 1,Inverse variance weighted,22,0.99 [0.94-1.04],0.678192964703526
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,SERPINA11,Serpin A11,Inverse variance weighted,46,0.98 [0.95-1.02],0.313496958710399
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ROR1,Inactive tyrosine-protein kinase transmembrane receptor ROR1,Inverse variance weighted,24,0.99 [0.91-1.07],0.761340444197724
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,EPHA1,Ephrin type-A receptor 1,Inverse variance weighted,12,0.90 [0.83-0.98],0.0193344225992718
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,DLL1,Delta-like protein 1,Inverse variance weighted,13,0.97 [0.86-1.09],0.638048842556524
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,NRP1,Neuropilin-1,Inverse variance weighted,26,0.97 [0.91-1.04],0.446222264432034
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,DRAXIN,Draxin,Inverse variance weighted,38,0.97 [0.91-1.04],0.449682257548548
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ADA2,Adenosine deaminase 2,Inverse variance weighted,18,1.03 [0.95-1.12],0.439767668684811
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,CCL7,C-C motif chemokine 7,Inverse variance weighted,14,1.04 [0.93-1.16],0.468904380498335
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,APOA2,Apolipoprotein A-II,Inverse variance weighted,16,1.06 [0.94-1.19],0.341146970551398
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,FETUB,Fetuin-B,Inverse variance weighted,25,0.98 [0.93-1.03],0.422582687428654
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,IL1R1,Interleukin-1 receptor type 1,Inverse variance weighted,22,0.98 [0.89-1.07],0.600969108349334
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,HYOU1,Hypoxia up-regulated protein 1,Inverse variance weighted,22,1.02 [0.93-1.11],0.684582326154109
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",Inverse variance weighted,10,0.98 [0.88-1.09],0.708855948058094
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,TFF1,Trefoil factor 1,Inverse variance weighted,14,1.01 [0.92-1.12],0.759880164881662
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,FLRT2,Leucine-rich repeat transmembrane protein FLRT2,Inverse variance weighted,36,1.01 [0.97-1.05],0.783193561520773
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,Inverse variance weighted,42,1.00 [0.95-1.06],0.897585455194994
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,CANT1,Soluble calcium-activated nucleotidase 1,Inverse variance weighted,8,1.04 [0.91-1.19],0.560594626135348
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,FABP4,"Fatty acid-binding protein, adipocyte",Inverse variance weighted,2,1.04 [0.53-2.04],0.906372561463096
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,20,0.94 [0.87-1.01],0.110303506115412
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,25,0.99 [0.93-1.05],0.639458669779671
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,6,0.97 [0.88-1.07],0.510084858265212
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,NT5C1A,Cytosolic 5'-nucleotidase 1A,Inverse variance weighted,4,1.09 [0.94-1.26],0.265500339719587
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,CKB,Creatine kinase B-type,Inverse variance weighted,11,1.06 [0.91-1.24],0.47581968440477
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,AGRN,Agrin,Inverse variance weighted,31,0.95 [0.89-1.02],0.133984524900782
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,C1RL,Complement C1r subcomponent-like protein,Inverse variance weighted,10,1.13 [1.02-1.25],0.0190909643563035
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,TFF3,Trefoil factor 3,Inverse variance weighted,10,1.03 [0.90-1.18],0.658475583283145
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,HGF,Hepatocyte growth factor,Inverse variance weighted,7,1.06 [0.83-1.37],0.632366413296403
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,LY9,T-lymphocyte surface antigen Ly-9,Inverse variance weighted,36,0.97 [0.93-1.02],0.297052056309757
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,23,0.98 [0.95-1.03],0.450047887191598
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,EFCAB14,EF-hand calcium-binding domain-containing protein 14,Inverse variance weighted,6,0.95 [0.77-1.17],0.634873012703618
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ANGPTL3,Angiopoietin-related protein 3,Inverse variance weighted,15,1.05 [0.97-1.14],0.239374886500677
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,EDAR,Tumor necrosis factor receptor superfamily member EDAR,Inverse variance weighted,50,1.00 [0.96-1.05],0.943240154203833
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,FAM3D,Protein FAM3D,Inverse variance weighted,56,1.03 [0.99-1.08],0.0893832125447812
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ADM,Pro-adrenomedullin,Inverse variance weighted,4,1.03 [0.87-1.22],0.743742732009805
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,KLK11,Kallikrein-11,Inverse variance weighted,19,1.00 [0.96-1.05],0.848065775050617
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ITGA11,Integrin alpha-11,Inverse variance weighted,16,1.04 [0.96-1.13],0.370869138670139
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,PPL,Periplakin,Inverse variance weighted,2,0.79 [0.57-1.10],0.163486806672381
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,EGFR,Epidermal growth factor receptor,Inverse variance weighted,15,1.05 [0.92-1.21],0.459452207771666
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,CLGN,Calmegin,Inverse variance weighted,22,1.00 [0.96-1.05],0.921651492879797
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,CNTN3,Contactin-3,Inverse variance weighted,34,1.04 [0.97-1.12],0.241442795817826
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,REG1B,Lithostathine-1-beta,Inverse variance weighted,26,0.99 [0.94-1.05],0.810667243963761
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,FAM3C,Protein FAM3C,Inverse variance weighted,5,1.13 [0.90-1.42],0.277858650378259
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,RARRES2,Retinoic acid receptor responder protein 2,Inverse variance weighted,4,1.03 [0.90-1.17],0.663736797267966
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,CHCHD6,MICOS complex subunit MIC25,Inverse variance weighted,4,1.03 [0.93-1.13],0.568804937190266
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,17,1.00 [0.92-1.09],0.962310222270549
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,17,0.92 [0.84-1.01],0.0679202397186485
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,FBLN2,Fibulin-2,Inverse variance weighted,17,1.11 [1.05-1.19],0.000880321960724
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,SCARA5,Scavenger receptor class A member 5,Inverse variance weighted,15,0.97 [0.91-1.03],0.320375019163442
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,Inverse variance weighted,36,1.00 [0.96-1.05],0.883282137990737
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,0.97 [0.83-1.13],0.697755243667137
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,MMP10,Stromelysin-2,Inverse variance weighted,30,1.02 [0.96-1.09],0.560541354642013
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,CDH2,Cadherin-2,Inverse variance weighted,21,0.92 [0.84-1.01],0.0703257601187865
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,SHISA5,Protein shisa-5,Inverse variance weighted,16,0.71 [0.56-0.89],0.0025743562649598
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,HIP1R,Huntingtin-interacting protein 1-related protein,Inverse variance weighted,2,1.08 [0.88-1.32],0.455945343267703
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,HS6ST2,Heparan-sulfate 6-O-sulfotransferase 2,Inverse variance weighted,12,0.95 [0.80-1.13],0.564226597073036
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,39,0.97 [0.92-1.01],0.121893517432667
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,FAM3B,Protein FAM3B,Inverse variance weighted,26,0.93 [0.89-0.97],0.0015320618165787
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,CXCL11,C-X-C motif chemokine 11,Inverse variance weighted,16,0.97 [0.90-1.05],0.497952434873052
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ATRAID,All-trans retinoic acid-induced differentiation factor,Inverse variance weighted,17,0.98 [0.92-1.05],0.58057321023294
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,PHOSPHO1,Phosphoethanolamine/phosphocholine phosphatase,Inverse variance weighted,5,1.06 [0.84-1.35],0.60646169925075
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,SPINT2,Kunitz-type protease inhibitor 2,Inverse variance weighted,11,0.99 [0.90-1.10],0.894269877337961
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Wald ratio,1,1.63 [0.89-2.98],0.110308249702534
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,PEPD,Xaa-Pro dipeptidase,Inverse variance weighted,26,0.97 [0.92-1.02],0.213755306159534
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,LIFR,Leukemia inhibitory factor receptor,Inverse variance weighted,12,1.00 [0.91-1.10],0.926736632039111
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,RGMB,RGM domain family member B,Inverse variance weighted,10,1.08 [0.96-1.21],0.200380874342384
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,TNC,Tenascin,Inverse variance weighted,57,1.01 [0.97-1.06],0.565461657211484
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,STC1,Stanniocalcin-1,Inverse variance weighted,11,0.98 [0.84-1.14],0.760335861597145
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,25,0.97 [0.89-1.05],0.463181457007341
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,PLA2G2A,"Phospholipase A2, membrane associated",Inverse variance weighted,23,1.02 [0.98-1.06],0.327953296193053
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,5,1.22 [0.99-1.51],0.0607915320024247
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,SEL1L,Protein sel-1 homolog 1,Wald ratio,1,1.00 [0.92-1.08],0.921695279264406
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,0.97 [0.86-1.10],0.656683856956563
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,THY1,Thy-1 membrane glycoprotein,Inverse variance weighted,10,1.01 [0.96-1.07],0.598322484502986
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,CD93,Complement component C1q receptor,Inverse variance weighted,2,0.99 [0.66-1.50],0.976751157702859
