Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",PRSS8,Prostasin,Inverse variance weighted,19,0.97 [0.90-1.06],0.528054690946759
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",CD27,CD27 antigen,Inverse variance weighted,18,1.03 [0.97-1.09],0.357249510252517
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,20,0.98 [0.91-1.05],0.536343566426169
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",FABP4,"Fatty acid-binding protein, adipocyte",Inverse variance weighted,2,1.01 [0.85-1.19],0.915840746642451
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",NECTIN2,Nectin-2,Inverse variance weighted,8,0.97 [0.89-1.06],0.503675799230139
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",APOC1,Apolipoprotein C-I,Inverse variance weighted,18,1.01 [0.90-1.13],0.880952857514312
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",FOLR1,Folate receptor alpha,Inverse variance weighted,10,1.09 [0.99-1.20],0.0701370871539618
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",PROS1,Vitamin K-dependent protein S,Inverse variance weighted,23,0.94 [0.87-1.01],0.0685385308257266
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",GRN,Progranulin,Inverse variance weighted,46,1.01 [0.98-1.05],0.459941417593068
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",CLEC6A,C-type lectin domain family 6 member A,Inverse variance weighted,13,1.09 [0.98-1.21],0.127391177685471
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ITGA11,Integrin alpha-11,Inverse variance weighted,16,0.99 [0.93-1.05],0.765993646504956
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,11,1.05 [0.91-1.23],0.496621780109765
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,30,1.01 [0.97-1.05],0.567080384342174
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",DSG2,Desmoglein-2,Inverse variance weighted,22,0.98 [0.92-1.04],0.466435977938444
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",APCS,Serum amyloid P-component,Inverse variance weighted,7,1.03 [0.96-1.10],0.412963090810822
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",RAB6A,Ras-related protein Rab-6A,Inverse variance weighted,28,1.04 [0.98-1.10],0.172941530107311
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",NCR1,Natural cytotoxicity triggering receptor 1,Inverse variance weighted,35,1.00 [0.95-1.04],0.881741961905069
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",PLIN3,Perilipin-3,Wald ratio,1,0.73 [0.56-0.94],0.0165610533942756
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,34,1.00 [0.97-1.04],0.811578909864527
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",CKB,Creatine kinase B-type,Inverse variance weighted,11,1.04 [0.92-1.17],0.569352817288202
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,15,0.94 [0.86-1.03],0.212024552326696
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,0.96 [0.80-1.14],0.626301480251228
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,15,1.01 [0.95-1.08],0.669662360425437
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,29,1.04 [1.00-1.08],0.0383744801109594
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ULBP2,UL16-binding protein 2,Inverse variance weighted,37,0.99 [0.97-1.02],0.612015034889509
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",FGL1,Fibrinogen-like protein 1,Inverse variance weighted,38,1.00 [0.96-1.04],0.95301660393317
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",CLEC4D,C-type lectin domain family 4 member D,Inverse variance weighted,9,1.01 [0.90-1.15],0.81610162630005
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,43,1.01 [0.99-1.04],0.296531358803758
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ADGRG2,Adhesion G-protein coupled receptor G2,Inverse variance weighted,8,0.90 [0.73-1.10],0.29419885910999
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",CD46,Membrane cofactor protein,Inverse variance weighted,3,0.93 [0.75-1.16],0.537819271673842
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",REG1A,Lithostathine-1-alpha,Inverse variance weighted,26,0.97 [0.93-1.01],0.191220899158563
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",CLMP,CXADR-like membrane protein,Inverse variance weighted,15,1.03 [0.97-1.08],0.320593592973602
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",FAM3B,Protein FAM3B,Inverse variance weighted,26,1.00 [0.96-1.03],0.918479101977815
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",UMOD,Uromodulin,Inverse variance weighted,62,0.98 [0.96-1.01],0.162404549533559
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",CTSL,Cathepsin L1,Inverse variance weighted,29,0.94 [0.88-1.01],0.0752176544148606
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",NECTIN4,Nectin-4,Inverse variance weighted,12,0.95 [0.90-1.00],0.0594141727263277
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,17,0.96 [0.88-1.06],0.422601262994708
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",MANSC1,MANSC domain-containing protein 1,Inverse variance weighted,15,0.97 [0.88-1.07],0.553675548444447
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",RNASE6,Ribonuclease K6,Inverse variance weighted,20,1.02 [0.97-1.07],0.389878487695011
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",TAFA5,Chemokine-like protein TAFA-5,Inverse variance weighted,15,1.04 [0.98-1.10],0.228626850999716
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",CCL14,C-C motif chemokine 14,Inverse variance weighted,17,0.99 [0.96-1.02],0.54408868118643
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,0.92 [0.79-1.07],0.264588358454033
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",SMOC2,SPARC-related modular calcium-binding protein 2,Inverse variance weighted,30,0.96 [0.92-1.00],0.060708307714778
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",IL18BP,Interleukin-18-binding protein,Inverse variance weighted,13,1.08 [0.97-1.19],0.163780341698348
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,5,1.00 [0.82-1.23],0.970136262674064
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",IL17C,Interleukin-17C,Inverse variance weighted,8,1.01 [0.87-1.16],0.941710455108932
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",IL15,Interleukin-15,Inverse variance weighted,35,1.03 [0.97-1.09],0.317752617784508
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",SCARB2,Lysosome membrane protein 2,Inverse variance weighted,17,1.01 [0.94-1.09],0.729898650060233
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",CD5,T-cell surface glycoprotein CD5,Inverse variance weighted,13,0.93 [0.86-1.01],0.0995124367913407
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",KRT19,"Keratin, type I cytoskeletal 19",Inverse variance weighted,5,0.91 [0.81-1.03],0.13712135871274
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",CHGA,Chromogranin-A,Inverse variance weighted,8,0.94 [0.87-1.02],0.160908107485432
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,1.10 [0.94-1.28],0.220738645448676
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,Inverse variance weighted,25,0.99 [0.92-1.07],0.814757253740472
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,Inverse variance weighted,42,0.98 [0.93-1.03],0.358001734392857
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",PDGFRA,Platelet-derived growth factor receptor alpha,Inverse variance weighted,24,1.06 [1.00-1.11],0.0383686969518799
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,0.92 [0.66-1.28],0.617591215546001
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ANXA10,Annexin A10,Wald ratio,1,0.91 [0.62-1.32],0.605495752087203
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",GAST,Gastrin,Inverse variance weighted,9,0.99 [0.89-1.10],0.791749275020717
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",C7,Complement component C7,Inverse variance weighted,60,1.03 [1.01-1.06],0.0031615036973712
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",CCN3,CCN family member 3,Inverse variance weighted,20,1.05 [0.97-1.13],0.215708040434659
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",EFNA4,Ephrin-A4,Inverse variance weighted,5,1.00 [0.87-1.15],0.979780076282145
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",CDNF,Cerebral dopamine neurotrophic factor,Inverse variance weighted,15,1.04 [1.01-1.07],0.0076049849887915
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",IGFBP6,Insulin-like growth factor-binding protein 6,Inverse variance weighted,6,1.08 [0.93-1.25],0.318492284562743
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",CD302,CD302 antigen,Inverse variance weighted,17,0.95 [0.89-1.01],0.0773249917823327
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,8,0.99 [0.87-1.13],0.874318110110457
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",FOLR2,Folate receptor beta,Inverse variance weighted,16,0.94 [0.87-1.02],0.136904199952407
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",LMNB2,Lamin-B2,Inverse variance weighted,9,0.97 [0.82-1.15],0.728913073485897
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",F10,Coagulation factor X,Inverse variance weighted,18,1.01 [0.96-1.06],0.785935931131527
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",DPT,Dermatopontin,Inverse variance weighted,26,1.02 [0.96-1.08],0.59116001599321
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,18,1.02 [0.97-1.07],0.491179599484282
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,41,1.00 [0.95-1.04],0.868457236470336
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",PDCD1LG2,Programmed cell death 1 ligand 2,Inverse variance weighted,75,0.99 [0.97-1.02],0.524358283213287
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",HYAL1,Hyaluronidase-1,Inverse variance weighted,23,0.99 [0.94-1.04],0.74917364517639
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,12,1.05 [0.98-1.14],0.173594670807573
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,28,1.01 [0.98-1.05],0.434403866750082
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,17,1.02 [0.98-1.08],0.338874008980604
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",CD300E,CMRF35-like molecule 2,Inverse variance weighted,36,0.99 [0.95-1.03],0.675526157533288
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",WNT9A,Protein Wnt-9a,Inverse variance weighted,7,1.02 [0.89-1.16],0.786213510662287
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",FGF5,Fibroblast growth factor 5,Inverse variance weighted,43,1.05 [1.02-1.08],0.0021297981545405
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,29,0.99 [0.96-1.03],0.670816612725168
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",IL19,Interleukin-19,Inverse variance weighted,21,1.01 [0.97-1.05],0.781310368540805
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,13,1.01 [0.90-1.12],0.922129949653739
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",CFD,Complement factor D,Inverse variance weighted,12,1.00 [0.94-1.06],0.968997329695024
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",LGALS4,Galectin-4,Inverse variance weighted,19,0.96 [0.91-1.01],0.0882342751037256
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",VWC2,Brorin,Inverse variance weighted,35,0.98 [0.94-1.03],0.431130040725839
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",FSTL1,Follistatin-related protein 1,Inverse variance weighted,15,1.05 [0.95-1.18],0.332955850813212
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",EFNA1,Ephrin-A1,Inverse variance weighted,15,0.95 [0.89-1.00],0.0546388155723467
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,16,0.97 [0.93-1.02],0.222186195477901
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",FBLN2,Fibulin-2,Inverse variance weighted,17,1.00 [0.95-1.05],0.888244465337343
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",PSAP,Prosaposin,Inverse variance weighted,13,0.97 [0.91-1.04],0.384383639022522
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",CST3,Cystatin-C,Inverse variance weighted,13,1.08 [1.02-1.14],0.0100275205586621
