Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ITGAV,Integrin alpha-V,Inverse variance weighted,14,1.63 [1.24-2.14],0.0004058948128683
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,16,1.02 [0.87-1.19],0.819122592605624
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",OPTC,Opticin,Inverse variance weighted,25,0.87 [0.78-0.97],0.013328707005449
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",CEACAM20,Carcinoembryonic antigen-related cell adhesion molecule 20,Inverse variance weighted,4,1.19 [0.76-1.85],0.452980938475506
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",KLRD1,Natural killer cells antigen CD94,Inverse variance weighted,35,1.08 [0.97-1.19],0.143094396096904
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,43,1.04 [0.97-1.12],0.292342381401756
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",IMMT,MICOS complex subunit MIC60,Inverse variance weighted,2,0.88 [0.58-1.35],0.566868309671625
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ICAM1,Intercellular adhesion molecule 1,Inverse variance weighted,24,1.06 [0.95-1.17],0.289989706995307
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",LGALS3,Galectin-3,Inverse variance weighted,42,0.93 [0.84-1.03],0.15602839868585
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",GRPEL1,"GrpE protein homolog 1, mitochondrial",Inverse variance weighted,3,1.25 [0.55-2.85],0.597308276000611
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ADM,Pro-adrenomedullin,Inverse variance weighted,4,1.01 [0.78-1.33],0.916044821240828
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,17,1.18 [0.91-1.53],0.2202814161543
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",TMPRSS11D,Transmembrane protease serine 11D,Inverse variance weighted,4,0.82 [0.55-1.22],0.323788603235833
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",REG1B,Lithostathine-1-beta,Inverse variance weighted,26,0.96 [0.82-1.13],0.615283336077161
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,25,1.11 [0.96-1.28],0.172815914295939
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",RBP5,Retinol-binding protein 5,Inverse variance weighted,5,1.36 [0.83-2.24],0.22446692341747
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",CD300LG,CMRF35-like molecule 9,Inverse variance weighted,24,1.06 [0.94-1.20],0.337314715821813
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,26,1.06 [0.94-1.20],0.315776390212945
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",IL12RB1,Interleukin-12 receptor subunit beta-1,Inverse variance weighted,22,1.02 [0.90-1.17],0.746961850546809
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",VEGFB,Vascular endothelial growth factor B,Inverse variance weighted,12,1.22 [0.86-1.72],0.261102896535973
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",CSTB,Cystatin-B,Inverse variance weighted,25,1.02 [0.91-1.14],0.72895900083857
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",CD46,Membrane cofactor protein,Inverse variance weighted,3,1.24 [0.78-1.97],0.362578980545322
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,5,1.46 [0.84-2.55],0.179534811111098
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,1.04 [0.87-1.26],0.646647288299108
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Inverse variance weighted,2,0.99 [0.64-1.54],0.961649768426335
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",STC1,Stanniocalcin-1,Inverse variance weighted,11,1.07 [0.81-1.40],0.639245699000708
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",TIMP1,Metalloproteinase inhibitor 1,Inverse variance weighted,2,1.88 [0.94-3.75],0.0726087915002309
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",LAYN,Layilin,Inverse variance weighted,23,1.13 [0.97-1.31],0.116690999029696
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",RNASET2,Ribonuclease T2,Inverse variance weighted,25,0.93 [0.83-1.04],0.209241539921879
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",IL12B,Interleukin-12 subunit beta,Inverse variance weighted,63,1.00 [0.92-1.08],0.922252475305162
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",TNFRSF13B,Tumor necrosis factor receptor superfamily member 13B,Inverse variance weighted,15,0.88 [0.69-1.12],0.291962454907202
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,13,0.96 [0.83-1.11],0.556657922598224
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",CST3,Cystatin-C,Inverse variance weighted,13,1.20 [1.02-1.41],0.0303266282163603
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",NECTIN4,Nectin-4,Inverse variance weighted,12,0.99 [0.83-1.19],0.936141175450604
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",FOLR2,Folate receptor beta,Inverse variance weighted,16,0.86 [0.68-1.08],0.190919631577057
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,Inverse variance weighted,30,1.15 [0.95-1.39],0.158291307473923
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ASGR2,Asialoglycoprotein receptor 2,Inverse variance weighted,24,0.91 [0.78-1.07],0.240496579128285
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",NECTIN2,Nectin-2,Inverse variance weighted,8,0.94 [0.80-1.09],0.417362149925578
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,31,1.00 [0.91-1.10],0.986125547658158
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,18,0.93 [0.80-1.08],0.339273678557936
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,18,1.06 [0.89-1.26],0.533217821471977
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",CX3CL1,Fractalkine,Inverse variance weighted,23,0.94 [0.80-1.10],0.414568554980245
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ADA2,Adenosine deaminase 2,Inverse variance weighted,18,1.03 [0.83-1.26],0.812391436621492
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",CRELD2,Protein disulfide isomerase CRELD2,Inverse variance weighted,28,1.03 [0.92-1.16],0.596986547276086
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",CD99L2,CD99 antigen-like protein 2,Inverse variance weighted,8,1.03 [0.77-1.39],0.840561812236757
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",SPON1,Spondin-1,Inverse variance weighted,25,0.90 [0.78-1.02],0.105128268672566
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",WNT9A,Protein Wnt-9a,Inverse variance weighted,7,1.24 [0.87-1.76],0.226249029611187
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,23,1.01 [0.91-1.13],0.850334085195273
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",IL19,Interleukin-19,Inverse variance weighted,21,1.00 [0.89-1.13],0.938500872952426
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",NUCB2,Nucleobindin-2,Inverse variance weighted,28,0.93 [0.81-1.06],0.273735200965545
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",GDF15,Growth/differentiation factor 15,Inverse variance weighted,14,0.86 [0.64-1.15],0.307981446579143
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",NOS3,"Nitric oxide synthase, endothelial",Inverse variance weighted,5,0.82 [0.50-1.35],0.444499369896713
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",LGALS9,Galectin-9,Inverse variance weighted,39,0.92 [0.82-1.03],0.131922940828212
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,4,0.89 [0.68-1.16],0.381265918121053
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,7,0.87 [0.56-1.36],0.555277158868478
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",OSMR,Oncostatin-M-specific receptor subunit beta,Inverse variance weighted,40,0.95 [0.86-1.06],0.366125955118361
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",CD300E,CMRF35-like molecule 2,Inverse variance weighted,36,1.03 [0.92-1.16],0.596070290088682
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,8,1.00 [0.78-1.27],0.974127528301836
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",CDCP1,CUB domain-containing protein 1,Inverse variance weighted,23,0.99 [0.84-1.17],0.890587148840471
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,39,1.10 [1.00-1.22],0.0429733380240437
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",CLEC7A,C-type lectin domain family 7 member A,Inverse variance weighted,32,0.99 [0.92-1.06],0.716049910970982
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",HJV,Hemojuvelin,Inverse variance weighted,3,0.98 [0.73-1.30],0.864694277244034
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",INHBB,Inhibin beta B chain,Inverse variance weighted,16,0.94 [0.73-1.23],0.66027534822796
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",CCL3,C-C motif chemokine 3,Inverse variance weighted,15,0.95 [0.81-1.11],0.518236984647555
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",SIGLEC8,Sialic acid-binding Ig-like lectin 8,Inverse variance weighted,44,0.98 [0.90-1.06],0.628452371175958
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",MSMB,Beta-microseminoprotein,Inverse variance weighted,92,1.00 [0.95-1.05],0.968779820859449
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",PCDH17,Protocadherin-17,Inverse variance weighted,47,1.01 [0.91-1.13],0.828332839443488
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,19,0.95 [0.83-1.10],0.499315288173933
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,35,1.00 [0.90-1.12],0.947469669076302
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",LRRN1,Leucine-rich repeat neuronal protein 1,Inverse variance weighted,41,1.00 [0.88-1.14],0.987848081589966
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,1.39 [0.39-4.89],0.608584090178183
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",NRCAM,Neuronal cell adhesion molecule,Inverse variance weighted,26,1.17 [1.02-1.33],0.0215955154252226
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",CRELD1,Protein disulfide isomerase CRELD1,Inverse variance weighted,41,1.00 [0.92-1.09],0.938609376535025
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",KIAA0319,Dyslexia-associated protein KIAA0319,Inverse variance weighted,17,1.04 [0.92-1.17],0.560481751181543
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",EFHD1,EF-hand domain-containing protein D1,Inverse variance weighted,10,1.10 [0.88-1.37],0.416527698236847
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",PSAP,Prosaposin,Inverse variance weighted,13,1.14 [0.95-1.37],0.160095249351733
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",CD27,CD27 antigen,Inverse variance weighted,18,0.97 [0.84-1.13],0.722014428180041
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",CHRDL1,Chordin-like protein 1,Inverse variance weighted,3,1.05 [0.51-2.15],0.896451032713327
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,0.89 [0.53-1.48],0.650035316195469
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,8,0.72 [0.51-1.03],0.0712574405490347
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",SPINT1,Kunitz-type protease inhibitor 1,Inverse variance weighted,21,1.06 [0.88-1.27],0.542517332056713
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",EFNA1,Ephrin-A1,Inverse variance weighted,15,0.92 [0.79-1.07],0.283662839775162
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ELN,Elastin,Inverse variance weighted,12,1.09 [0.79-1.51],0.607585472667103
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",CD163,Scavenger receptor cysteine-rich type 1 protein M130,Inverse variance weighted,38,1.18 [0.98-1.41],0.0741815605350444
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,9,0.81 [0.51-1.28],0.369097863107162
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",CCL21,C-C motif chemokine 21,Inverse variance weighted,19,0.88 [0.70-1.11],0.29395604224849
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,10,0.95 [0.67-1.34],0.759398106317608
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,14,0.87 [0.69-1.11],0.25949909153338
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",XCL1,Lymphotactin,Inverse variance weighted,47,0.92 [0.85-1.00],0.0500471109747197
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ORM1,Alpha-1-acid glycoprotein 1,Inverse variance weighted,21,1.01 [0.85-1.19],0.935247667023746
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",NOS1,"Nitric oxide synthase, brain",Inverse variance weighted,3,1.24 [0.90-1.69],0.18304514773698
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",RNASE1,Ribonuclease pancreatic,Inverse variance weighted,6,0.99 [0.78-1.25],0.914779086981235
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,11,1.07 [0.76-1.50],0.692154764734622
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,5,0.85 [0.55-1.32],0.463063760818025
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",CALCA,Calcitonin,Inverse variance weighted,17,0.86 [0.66-1.12],0.265337580366708
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",PGF,Placenta growth factor,Inverse variance weighted,8,1.34 [0.77-2.32],0.300311661955401
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",GPRC5C,G-protein coupled receptor family C group 5 member C,Inverse variance weighted,7,1.10 [0.79-1.55],0.566173945682765
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",FGL1,Fibrinogen-like protein 1,Inverse variance weighted,38,1.04 [0.93-1.15],0.535677654366168
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",CTSS,Cathepsin S,Inverse variance weighted,30,0.92 [0.83-1.03],0.143620819779053
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",FABP6,Gastrotropin,Inverse variance weighted,5,0.98 [0.70-1.39],0.92605251586973
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Wald ratio,1,0.71 [0.19-2.74],0.622469973659022
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",KRT19,"Keratin, type I cytoskeletal 19",Inverse variance weighted,5,1.13 [0.78-1.62],0.514819900639107
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",TAFA5,Chemokine-like protein TAFA-5,Inverse variance weighted,15,0.91 [0.72-1.17],0.471886661935119
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",FGF23,Fibroblast growth factor 23,Inverse variance weighted,17,1.14 [0.91-1.43],0.250327691285637
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",CLEC1A,C-type lectin domain family 1 member A,Inverse variance weighted,20,1.05 [0.96-1.13],0.290840379233603
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",GRN,Progranulin,Inverse variance weighted,46,1.03 [0.94-1.13],0.530166026220523
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",MSLN,Mesothelin,Inverse variance weighted,36,1.00 [0.91-1.08],0.928338609520493
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",CCL16,C-C motif chemokine 16,Inverse variance weighted,26,0.93 [0.87-1.01],0.0832516300574698
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",TINAGL1,Tubulointerstitial nephritis antigen-like,Inverse variance weighted,15,0.93 [0.73-1.19],0.569836680483486
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",GUCA2A,Guanylin,Inverse variance weighted,16,1.07 [0.87-1.31],0.513298694876944
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",BST2,Bone marrow stromal antigen 2,Inverse variance weighted,27,1.12 [0.93-1.35],0.228195310799912
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",TIMP4,Metalloproteinase inhibitor 4,Inverse variance weighted,24,0.91 [0.80-1.04],0.167274004663246
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",KLK4,Kallikrein-4,Inverse variance weighted,20,1.08 [0.94-1.24],0.28384327935787
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,Inverse variance weighted,7,0.88 [0.61-1.28],0.513808013954316
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",CNTN5,Contactin-5,Inverse variance weighted,53,0.99 [0.91-1.07],0.740454376272028
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",REN,Renin,Inverse variance weighted,12,1.11 [0.89-1.38],0.375167941751061
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ANXA10,Annexin A10,Wald ratio,1,0.31 [0.10-0.91],0.0332161608750558
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",FSTL1,Follistatin-related protein 1,Inverse variance weighted,15,0.88 [0.67-1.15],0.343233472175234
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",QPCT,Glutaminyl-peptide cyclotransferase,Inverse variance weighted,22,1.06 [0.95-1.17],0.286312245572695
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,31,1.30 [1.04-1.64],0.0216220027602261
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",DEFA1_DEFA1B,Neutrophil defensin 1,Inverse variance weighted,31,1.02 [0.86-1.21],0.789090961221437
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",C1QA,Complement C1q subcomponent subunit A,Inverse variance weighted,36,1.03 [0.93-1.15],0.560009380572566
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",GIPC2,PDZ domain-containing protein GIPC2,Inverse variance weighted,16,0.98 [0.83-1.16],0.846079085971378
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,11,0.94 [0.71-1.25],0.675645428097296
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",SDC1,Syndecan-1,Inverse variance weighted,14,0.84 [0.63-1.12],0.245236708718686
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",MANSC1,MANSC domain-containing protein 1,Inverse variance weighted,15,0.97 [0.77-1.23],0.819119797823667
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",NPPC,C-type natriuretic peptide,Inverse variance weighted,5,0.73 [0.41-1.32],0.301350777469093
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,15,0.98 [0.76-1.28],0.905209155563868
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",RGMB,RGM domain family member B,Inverse variance weighted,10,0.77 [0.52-1.14],0.199248509962306
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",CRTAM,Cytotoxic and regulatory T-cell molecule,Inverse variance weighted,28,1.04 [0.92-1.17],0.52649975287956
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",DSC2,Desmocollin-2,Inverse variance weighted,16,1.01 [0.86-1.20],0.863380557410745
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",CLEC6A,C-type lectin domain family 6 member A,Inverse variance weighted,13,1.17 [0.88-1.55],0.270823876384225
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",NPL,N-acetylneuraminate lyase,Inverse variance weighted,16,1.41 [1.18-1.70],0.0002292601780852
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,Inverse variance weighted,11,1.04 [0.86-1.25],0.709466067383895
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,5,0.75 [0.37-1.53],0.43561825724579
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,18,0.81 [0.70-0.94],0.0057630155140908
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",SCARB2,Lysosome membrane protein 2,Inverse variance weighted,17,1.06 [0.87-1.28],0.551652449209706
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",EBI3_IL27,Interleukin-27,Inverse variance weighted,37,0.97 [0.86-1.10],0.6318787949716
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",DPT,Dermatopontin,Inverse variance weighted,26,0.99 [0.84-1.16],0.896686039681483
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",LGALS7_LGALS7B,Galectin-7,Inverse variance weighted,24,1.08 [0.91-1.28],0.399086838404737
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,5,1.03 [0.64-1.65],0.908291231344045
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",CLEC14A,C-type lectin domain family 14 member A,Inverse variance weighted,4,0.78 [0.53-1.15],0.209663776684032
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",CD55,Complement decay-accelerating factor,Inverse variance weighted,27,1.07 [0.96-1.20],0.206112279192302
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",CLMP,CXADR-like membrane protein,Inverse variance weighted,15,1.14 [0.97-1.33],0.108357701858093
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,22,1.07 [0.98-1.18],0.130983723484414
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,30,0.98 [0.86-1.13],0.790958934971838
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",Inverse variance weighted,10,1.01 [0.80-1.28],0.92707408966956
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",KLK6,Kallikrein-6,Inverse variance weighted,6,0.89 [0.69-1.15],0.389109934202632
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,19,0.97 [0.82-1.14],0.685629888689575
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Inverse variance weighted,9,1.06 [0.82-1.37],0.671190409691908
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,12,0.95 [0.77-1.18],0.653270610377617
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",IL18BP,Interleukin-18-binding protein,Inverse variance weighted,13,1.01 [0.74-1.38],0.950301122237652
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",PRSS8,Prostasin,Inverse variance weighted,19,0.96 [0.76-1.21],0.715683693165311
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",TFF3,Trefoil factor 3,Inverse variance weighted,10,1.08 [0.82-1.42],0.582996981395892
