Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,15,1.01 [0.88-1.15],0.887482917269759
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,15,1.07 [0.94-1.23],0.31242629304915
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",INSL5,Insulin-like peptide INSL5,Inverse variance weighted,11,0.77 [0.66-0.91],0.0020194882424366
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",CCL23,C-C motif chemokine 23,Inverse variance weighted,23,1.07 [0.94-1.22],0.293257010911055
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",CLMP,CXADR-like membrane protein,Inverse variance weighted,15,0.95 [0.86-1.05],0.35375884002243
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",PALM2,Paralemmin-2,Inverse variance weighted,9,1.06 [0.88-1.28],0.514534074603051
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",COLEC12,Collectin-12,Inverse variance weighted,13,1.09 [0.91-1.31],0.3353267520516
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",PPP1R14D,Protein phosphatase 1 regulatory subunit 14D,Wald ratio,1,0.68 [0.36-1.29],0.238556517313636
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",LCN2,Neutrophil gelatinase-associated lipocalin,Inverse variance weighted,21,0.94 [0.81-1.10],0.465543316466896
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",CCL15,C-C motif chemokine 15,Inverse variance weighted,28,1.03 [0.98-1.08],0.332831131863994
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",ANGPT2,Angiopoietin-2,Inverse variance weighted,11,1.03 [0.88-1.20],0.748721550266669
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",MMP7,Matrilysin,Inverse variance weighted,15,1.00 [0.89-1.12],0.997772084522022
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",LMNB2,Lamin-B2,Inverse variance weighted,9,0.73 [0.55-0.98],0.0342863192830201
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",GAST,Gastrin,Inverse variance weighted,9,1.02 [0.82-1.27],0.85680613524668
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,11,0.99 [0.81-1.20],0.890335438203185
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",ADGRD1,Adhesion G-protein coupled receptor D1,Inverse variance weighted,36,1.01 [0.94-1.08],0.772791130842585
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",RNASE4,Ribonuclease 4,Inverse variance weighted,13,0.95 [0.85-1.06],0.331327737272323
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",EFHD1,EF-hand domain-containing protein D1,Inverse variance weighted,10,1.04 [0.85-1.26],0.721457105414353
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Inverse variance weighted,2,1.17 [0.71-1.93],0.534696672946241
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,20,0.96 [0.85-1.08],0.465262676326645
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",EFNA4,Ephrin-A4,Inverse variance weighted,5,0.85 [0.64-1.14],0.275207466733653
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",NELL1,Protein kinase C-binding protein NELL1,Inverse variance weighted,42,1.00 [0.91-1.10],0.958065819242559
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",AGRN,Agrin,Inverse variance weighted,31,1.01 [0.91-1.11],0.883634716303403
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,4,0.96 [0.67-1.38],0.843572806910469
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",ORM1,Alpha-1-acid glycoprotein 1,Inverse variance weighted,21,1.01 [0.91-1.12],0.916352054745148
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",OXT,Oxytocin-neurophysin 1,Inverse variance weighted,33,1.15 [1.05-1.26],0.0017047203234067
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,Inverse variance weighted,18,1.05 [0.85-1.31],0.641773795225149
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",FABP4,"Fatty acid-binding protein, adipocyte",Inverse variance weighted,2,0.83 [0.41-1.65],0.591791574668098
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,19,0.96 [0.88-1.05],0.339989547433154
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",CST3,Cystatin-C,Inverse variance weighted,13,1.01 [0.90-1.13],0.853170748119681
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",OCLN,Occludin,Inverse variance weighted,3,0.82 [0.62-1.09],0.166903960636058
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",NT5C1A,Cytosolic 5'-nucleotidase 1A,Inverse variance weighted,4,1.04 [0.82-1.32],0.739639151715106
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",GDF15,Growth/differentiation factor 15,Inverse variance weighted,14,1.19 [0.91-1.56],0.197927266740214
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",ATRAID,All-trans retinoic acid-induced differentiation factor,Inverse variance weighted,17,0.85 [0.75-0.96],0.0102937151167506
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",TGFA,Protransforming growth factor alpha,Inverse variance weighted,11,0.96 [0.76-1.21],0.719210093575958
