Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,15,1.00 [0.96-1.04],0.823729454100378
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",CLMP,CXADR-like membrane protein,Inverse variance weighted,15,1.00 [0.97-1.03],0.838541996606679
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",Inverse variance weighted,25,0.99 [0.96-1.02],0.413417308995631
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",PGF,Placenta growth factor,Inverse variance weighted,8,0.95 [0.87-1.03],0.211782778830488
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",PRSS8,Prostasin,Inverse variance weighted,19,0.98 [0.92-1.05],0.651488745804812
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,18,0.92 [0.87-0.98],0.0069382362537403
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",LAYN,Layilin,Inverse variance weighted,23,0.97 [0.94-1.00],0.0355201409486256
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,0.97 [0.92-1.02],0.205884760379596
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",PRND,Prion-like protein doppel,Inverse variance weighted,24,1.01 [0.97-1.05],0.564850383946582
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",DLL1,Delta-like protein 1,Inverse variance weighted,13,0.96 [0.91-1.02],0.195984775215019
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",CD302,CD302 antigen,Inverse variance weighted,17,0.97 [0.94-1.01],0.190409387470494
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,13,1.00 [0.98-1.01],0.687342540052788
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,1.07 [1.02-1.13],0.0070817391030619
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",HSPB6,Heat shock protein beta-6,Inverse variance weighted,5,1.01 [0.91-1.12],0.903276697774802
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",MMP12,Macrophage metalloelastase,Inverse variance weighted,21,0.99 [0.97-1.01],0.338428949922509
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,17,1.03 [1.00-1.07],0.0753333450541192
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",EFNA4,Ephrin-A4,Inverse variance weighted,5,0.90 [0.83-0.98],0.0202409898208832
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",FETUB,Fetuin-B,Inverse variance weighted,25,1.00 [0.98-1.03],0.94025843017091
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,Inverse variance weighted,4,1.05 [0.96-1.15],0.316887748457111
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",KLK4,Kallikrein-4,Inverse variance weighted,20,0.99 [0.97-1.02],0.554032329030912
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",COL9A1,Collagen alpha-1(IX) chain,Inverse variance weighted,14,1.05 [0.96-1.14],0.280098352579049
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",PDZK1,Na(+)/H(+) exchange regulatory cofactor NHE-RF3,Inverse variance weighted,4,1.00 [0.94-1.06],0.966567325862336
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",NEFL,Neurofilament light polypeptide,Inverse variance weighted,6,1.08 [0.90-1.30],0.387179649224792
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",PALM2,Paralemmin-2,Inverse variance weighted,9,0.97 [0.92-1.01],0.154713382462914
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",TFF3,Trefoil factor 3,Inverse variance weighted,10,0.99 [0.91-1.08],0.870838083666877
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",SHISA5,Protein shisa-5,Inverse variance weighted,16,1.04 [0.97-1.12],0.232363659918286
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",ANXA10,Annexin A10,Wald ratio,1,1.43 [1.14-1.80],0.0017208209220855
