Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,BCL2L15,Bcl-2-like protein 15,Inverse variance weighted,8,1.04 [0.97-1.11],0.244395444013957
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,CHCHD6,MICOS complex subunit MIC25,Inverse variance weighted,4,0.98 [0.93-1.03],0.400563542651165
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,MBL2,Mannose-binding protein C,Inverse variance weighted,42,1.00 [0.98-1.02],0.925557841009374
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,COL5A1,Collagen alpha-1(V) chain,Inverse variance weighted,16,0.98 [0.90-1.06],0.559268300457842
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,COL9A1,Collagen alpha-1(IX) chain,Inverse variance weighted,14,0.95 [0.91-1.00],0.0644510719596902
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,Inverse variance weighted,48,0.99 [0.95-1.02],0.533055579021938
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,17,1.06 [0.99-1.13],0.105524516057216
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,CD7,T-cell antigen CD7,Inverse variance weighted,12,1.00 [0.97-1.02],0.828772013406323
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,TFF1,Trefoil factor 1,Inverse variance weighted,14,1.04 [0.99-1.08],0.0869579205296346
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,SCLY,Selenocysteine lyase,Inverse variance weighted,7,0.99 [0.92-1.07],0.891650637892877
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,MAMDC4,Apical endosomal glycoprotein,Inverse variance weighted,6,1.01 [0.96-1.06],0.651392998651777
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,18,0.97 [0.94-1.01],0.139260869038079
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,OGN,Mimecan,Inverse variance weighted,37,0.99 [0.96-1.03],0.757481224088235
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,VMO1,Vitelline membrane outer layer protein 1 homolog,Inverse variance weighted,44,1.02 [0.99-1.05],0.278727359374914
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,18,1.04 [0.96-1.13],0.361558717364034
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,MVK,Mevalonate kinase,Inverse variance weighted,3,0.95 [0.82-1.11],0.521157698950579
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,Inverse variance weighted,18,1.02 [0.96-1.09],0.450115622959078
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,KRT18,"Keratin, type I cytoskeletal 18",Inverse variance weighted,8,1.07 [0.94-1.23],0.310375362909374
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,FABP4,"Fatty acid-binding protein, adipocyte",Inverse variance weighted,2,0.97 [0.86-1.09],0.598841608864745
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,TFF2,Trefoil factor 2,Inverse variance weighted,16,0.96 [0.87-1.06],0.417035125267416
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,HMOX2,Heme oxygenase 2,Inverse variance weighted,5,0.97 [0.86-1.09],0.584272865786768
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,PDCD1LG2,Programmed cell death 1 ligand 2,Inverse variance weighted,75,0.99 [0.98-1.01],0.373303932136606
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,CCN4,CCN family member 4,Inverse variance weighted,40,1.00 [0.97-1.03],0.951079768783456
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,27,1.00 [0.91-1.10],0.995200149062922
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,TIMP1,Metalloproteinase inhibitor 1,Inverse variance weighted,2,1.17 [0.78-1.74],0.444551379246194
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,0.81 [0.56-1.18],0.27063733465228
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,TFPI,Tissue factor pathway inhibitor,Inverse variance weighted,46,0.99 [0.97-1.02],0.674019827989706
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,22,0.99 [0.97-1.02],0.676298947867611
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ADA2,Adenosine deaminase 2,Inverse variance weighted,18,1.03 [0.99-1.07],0.204958201890996
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,11,0.97 [0.86-1.08],0.557582273398078
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,MIA,Melanoma-derived growth regulatory protein,Inverse variance weighted,41,0.99 [0.97-1.01],0.169087143919455
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,IL1RL1,Interleukin-1 receptor-like 1,Inverse variance weighted,66,1.00 [0.98-1.02],0.655154262973648
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,REG1B,Lithostathine-1-beta,Inverse variance weighted,26,1.01 [0.98-1.04],0.669501256439167
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,CTSO,Cathepsin O,Inverse variance weighted,22,0.94 [0.83-1.07],0.376475809274268
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",Inverse variance weighted,42,0.99 [0.95-1.04],0.7589274352817
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Inverse variance weighted,9,0.99 [0.93-1.05],0.74100703821007
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,11,1.03 [0.97-1.08],0.321731248302987
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,Inverse variance weighted,42,0.99 [0.96-1.03],0.710130596362929
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,FSTL1,Follistatin-related protein 1,Inverse variance weighted,15,1.01 [0.91-1.13],0.851039710408208
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,LRRN1,Leucine-rich repeat neuronal protein 1,Inverse variance weighted,41,1.04 [1.01-1.08],0.0176190162451587
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ALPP,"Alkaline phosphatase, placental type",Inverse variance weighted,50,1.01 [0.99-1.03],0.472334883269508
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,KLK14,Kallikrein-14,Inverse variance weighted,30,1.02 [0.99-1.06],0.201916059076036
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,CCL20,C-C motif chemokine 20,Inverse variance weighted,8,0.94 [0.86-1.03],0.172540831934459
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,CD1C,T-cell surface glycoprotein CD1c,Inverse variance weighted,31,1.02 [0.96-1.08],0.562090336903712
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,NUCB2,Nucleobindin-2,Inverse variance weighted,28,1.01 [0.97-1.04],0.731687875292045
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,4,1.02 [0.96-1.09],0.553707110048874
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,PENK,Proenkephalin-A,Inverse variance weighted,21,1.04 [1.00-1.08],0.0800744216589117
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,30,1.01 [0.98-1.04],0.608750787056997
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,LPCAT2,Lysophosphatidylcholine acyltransferase 2,Inverse variance weighted,5,0.98 [0.91-1.05],0.550186932598314
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,16,1.02 [0.98-1.06],0.283217028873825
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,FLT3LG,Fms-related tyrosine kinase 3 ligand,Inverse variance weighted,52,1.04 [0.99-1.09],0.115985405799272
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,23,1.02 [0.98-1.06],0.360444508303458
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ADAMTSL2,ADAMTS-like protein 2,Inverse variance weighted,9,0.96 [0.89-1.03],0.285394049829669
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,KRT19,"Keratin, type I cytoskeletal 19",Inverse variance weighted,5,0.95 [0.87-1.03],0.18946038274807
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,CA4,Carbonic anhydrase 4,Inverse variance weighted,25,1.01 [0.97-1.04],0.783704633866268
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,APOL1,Apolipoprotein L1,Inverse variance weighted,49,0.98 [0.96-1.00],0.0712813733696181
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,LGALS4,Galectin-4,Inverse variance weighted,19,0.94 [0.90-0.97],0.0006693187288455
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ATRAID,All-trans retinoic acid-induced differentiation factor,Inverse variance weighted,17,0.94 [0.88-0.99],0.0287032886349939
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,VSNL1,Visinin-like protein 1,Inverse variance weighted,18,0.99 [0.95-1.05],0.836566111172182
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,TNFSF12,Tumor necrosis factor ligand superfamily member 12,Inverse variance weighted,29,1.03 [0.95-1.11],0.458611415556814
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,FAM20A,Pseudokinase FAM20A,Inverse variance weighted,21,1.05 [0.97-1.14],0.220322527233603
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,C7,Complement component C7,Inverse variance weighted,60,1.00 [0.99-1.02],0.670746368963155
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,18,1.01 [0.98-1.05],0.429258041028812
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,CA12,Carbonic anhydrase 12,Inverse variance weighted,20,1.00 [0.97-1.04],0.844232494390172
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,CA14,Carbonic anhydrase 14,Inverse variance weighted,21,0.97 [0.91-1.04],0.452686124986221
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,WARS,"Tryptophan--tRNA ligase, cytoplasmic",Inverse variance weighted,5,1.05 [0.97-1.13],0.254081119808202
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,IFNL1,Interferon lambda-1,Inverse variance weighted,9,1.09 [0.99-1.20],0.0889012512218003
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,IDUA,Alpha-L-iduronidase,Inverse variance weighted,55,1.02 [0.99-1.04],0.263980221728815
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,LGALS7_LGALS7B,Galectin-7,Inverse variance weighted,24,0.98 [0.92-1.05],0.582399701963639
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,CXCL16,C-X-C motif chemokine 16,Inverse variance weighted,23,0.92 [0.87-0.98],0.0127744027613481
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,TMPRSS15,Enteropeptidase,Inverse variance weighted,11,1.01 [0.91-1.14],0.799641592214976
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,MME,Neprilysin,Inverse variance weighted,49,1.01 [0.98-1.04],0.405980081605543
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,34,1.07 [0.98-1.16],0.147582826807164
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,SIT1,Signaling threshold-regulating transmembrane adapter 1,Inverse variance weighted,7,1.03 [0.87-1.23],0.700848471129585
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ITGA5,Integrin alpha-5,Inverse variance weighted,19,1.05 [0.98-1.12],0.197333376315678
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,OCLN,Occludin,Inverse variance weighted,3,1.04 [0.88-1.24],0.641064879720174
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,11,1.03 [0.91-1.17],0.61859425988345
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,RAB6A,Ras-related protein Rab-6A,Inverse variance weighted,28,0.99 [0.92-1.07],0.804947467021826
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,LMNB2,Lamin-B2,Inverse variance weighted,9,1.09 [0.99-1.21],0.0832857261181022
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,JAM2,Junctional adhesion molecule B,Inverse variance weighted,6,1.01 [0.86-1.19],0.921527994555123
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,RBP7,Retinoid-binding protein 7,Inverse variance weighted,15,1.04 [1.00-1.08],0.0803593595878914
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,AGXT,Serine--pyruvate aminotransferase,Inverse variance weighted,17,1.00 [0.97-1.04],0.943961724206157
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,SCRG1,Scrapie-responsive protein 1,Inverse variance weighted,5,1.00 [0.81-1.23],0.984552815954532
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,8,1.00 [0.91-1.10],0.980913734329387
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,PLIN1,Perilipin-1,Wald ratio,1,0.86 [0.65-1.14],0.301483746594523
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,HAO1,Hydroxyacid oxidase 1,Inverse variance weighted,6,0.92 [0.83-1.03],0.136725027759619
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,MSMB,Beta-microseminoprotein,Inverse variance weighted,92,0.99 [0.98-1.01],0.371384207170674
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,FBP1,"Fructose-1,6-bisphosphatase 1",Inverse variance weighted,11,0.99 [0.94-1.04],0.64936333874694
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ERMAP,Erythroid membrane-associated protein,Inverse variance weighted,35,1.01 [0.98-1.04],0.546130369209568
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,PHOSPHO1,Phosphoethanolamine/phosphocholine phosphatase,Inverse variance weighted,5,1.04 [0.92-1.17],0.524467882152501
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ITGAM,Integrin alpha-M,Inverse variance weighted,15,0.98 [0.90-1.06],0.643081863132532
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ACY1,Aminoacylase-1,Inverse variance weighted,11,1.00 [0.94-1.06],0.904385316765872
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,IL22,Interleukin-22,Inverse variance weighted,5,0.80 [0.56-1.13],0.198273883517688
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,CHGB,Secretogranin-1,Inverse variance weighted,33,0.99 [0.97-1.02],0.688407893552759
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,16,1.01 [0.98-1.06],0.455751881931836
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,BCL2,Apoptosis regulator Bcl-2,Inverse variance weighted,5,0.73 [0.32-1.65],0.444804591718224
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,19,1.03 [0.97-1.08],0.337505264358521
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,WNT9A,Protein Wnt-9a,Inverse variance weighted,7,1.03 [0.92-1.16],0.600845249954355
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,KCTD5,BTB/POZ domain-containing protein KCTD5,Inverse variance weighted,5,0.90 [0.77-1.05],0.163336298036986
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,TIMP4,Metalloproteinase inhibitor 4,Inverse variance weighted,24,0.97 [0.94-1.01],0.127707417965719
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,CD83,CD83 antigen,Inverse variance weighted,19,1.00 [0.93-1.07],0.944066012311191
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,DPT,Dermatopontin,Inverse variance weighted,26,1.00 [0.96-1.03],0.840953048917373
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,STC1,Stanniocalcin-1,Inverse variance weighted,11,1.07 [0.86-1.34],0.545260199713831
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,SDC1,Syndecan-1,Inverse variance weighted,14,0.99 [0.91-1.07],0.803475847802405
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,EPHB6,Ephrin type-B receptor 6,Inverse variance weighted,11,1.01 [0.97-1.05],0.585635884459076
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,PI3,Elafin,Inverse variance weighted,20,1.01 [0.95-1.07],0.831256114047642
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,RBP5,Retinol-binding protein 5,Inverse variance weighted,5,1.11 [0.91-1.34],0.301274736603469
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,PLTP,Phospholipid transfer protein,Inverse variance weighted,30,0.99 [0.94-1.05],0.767064553179832
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ENPP5,Ectonucleotide pyrophosphatase/phosphodiesterase family member 5,Inverse variance weighted,55,1.01 [0.99-1.02],0.33885394253033
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,TPR,Nucleoprotein TPR,Wald ratio,1,0.99 [0.80-1.23],0.939282542558417
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,Inverse variance weighted,31,0.97 [0.94-1.01],0.124346412834583
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,KLK4,Kallikrein-4,Inverse variance weighted,20,0.99 [0.95-1.02],0.419479244070186
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,CDH3,Cadherin-3,Inverse variance weighted,12,1.01 [0.92-1.11],0.819056610286284
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,SLC39A5,Zinc transporter ZIP5,Inverse variance weighted,16,1.07 [0.93-1.23],0.323423382537953
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,PBXIP1,Pre-B-cell leukemia transcription factor-interacting protein 1,Wald ratio,1,0.14 [0.10-0.20],3.22836239374649e-32
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,GLO1,Lactoylglutathione lyase,Inverse variance weighted,11,0.98 [0.94-1.02],0.296710528253761
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,THBS2,Thrombospondin-2,Inverse variance weighted,33,1.01 [0.98-1.05],0.422900657713429
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,AGRP,Agouti-related protein,Inverse variance weighted,20,1.09 [0.97-1.21],0.131657123345754
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,FGA,Fibrinogen alpha chain,Inverse variance weighted,10,0.96 [0.87-1.05],0.363916139004925
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,FGFBP1,Fibroblast growth factor-binding protein 1,Inverse variance weighted,17,1.26 [0.95-1.68],0.109977102236176
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,NOS1,"Nitric oxide synthase, brain",Inverse variance weighted,3,0.92 [0.85-0.99],0.0285452327799906
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,FBLN2,Fibulin-2,Inverse variance weighted,17,1.04 [0.99-1.09],0.138736714741856
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,RARRES2,Retinoic acid receptor responder protein 2,Inverse variance weighted,4,1.00 [0.87-1.15],0.972210016237618
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,PTN,Pleiotrophin,Inverse variance weighted,7,1.04 [0.95-1.14],0.384374581871324
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,6,0.95 [0.90-1.01],0.0803340559420131
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,12,1.04 [0.95-1.14],0.415505766831501
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,TAFA5,Chemokine-like protein TAFA-5,Inverse variance weighted,15,1.02 [0.97-1.06],0.4736643716312
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,APOD,Apolipoprotein D,Inverse variance weighted,16,0.97 [0.84-1.12],0.654325415244733
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,PPP1R14D,Protein phosphatase 1 regulatory subunit 14D,Wald ratio,1,0.98 [0.78-1.22],0.85447322464072
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,PLXNB2,Plexin-B2,Inverse variance weighted,37,1.01 [0.99-1.02],0.520853367151346
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,19,1.00 [0.97-1.03],0.93144348355982
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,XCL1,Lymphotactin,Inverse variance weighted,47,1.00 [0.98-1.02],0.688423723555481
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ADIPOQ,Adiponectin,Inverse variance weighted,37,0.95 [0.91-1.00],0.038261768506087
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,TGFA,Protransforming growth factor alpha,Inverse variance weighted,11,1.01 [0.94-1.09],0.721653763390783
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,PLA2G15,Phospholipase A2 group XV,Inverse variance weighted,32,0.97 [0.95-1.00],0.0945479449282145
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,TNFSF13,Tumor necrosis factor ligand superfamily member 13,Inverse variance weighted,14,0.92 [0.86-0.98],0.0077357176938604
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,22,1.01 [0.95-1.07],0.790191049212386
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,PVR,Poliovirus receptor,Inverse variance weighted,32,1.02 [0.99-1.05],0.183624793578104
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,AKR7L,Aflatoxin B1 aldehyde reductase member 4,Inverse variance weighted,7,0.98 [0.91-1.06],0.676162405224668
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,PALM2,Paralemmin-2,Inverse variance weighted,9,1.01 [0.96-1.07],0.649348020297703
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,EDIL3,EGF-like repeat and discoidin I-like domain-containing protein 3,Inverse variance weighted,6,0.93 [0.85-1.02],0.140375247412468
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,PLAT,Tissue-type plasminogen activator,Inverse variance weighted,6,1.03 [0.90-1.17],0.677487692477316
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,CKMT1A_CKMT1B,"Creatine kinase U-type, mitochondrial",Inverse variance weighted,18,0.99 [0.94-1.04],0.65379662777215
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,CD300C,CMRF35-like molecule 6,Inverse variance weighted,33,1.00 [0.97-1.02],0.725191969320716
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,SEMA3F,Semaphorin-3F,Inverse variance weighted,46,0.99 [0.95-1.03],0.619976818698071
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,NRCAM,Neuronal cell adhesion molecule,Inverse variance weighted,26,1.01 [0.98-1.04],0.551706839030885
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,MMP12,Macrophage metalloelastase,Inverse variance weighted,21,0.98 [0.96-1.00],0.0748826905498827
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,LGALS3,Galectin-3,Inverse variance weighted,42,0.99 [0.96-1.02],0.622801389612406
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,SPON2,Spondin-2,Inverse variance weighted,8,0.96 [0.91-1.01],0.101279308905753
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,CNTN5,Contactin-5,Inverse variance weighted,53,1.01 [0.99-1.03],0.329736092334361
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,COL3A1,Collagen alpha-1(III) chain,Inverse variance weighted,9,1.03 [0.96-1.10],0.449016279095438
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,COL15A1,Collagen alpha-1(XV) chain,Inverse variance weighted,10,1.04 [0.99-1.10],0.100131076913451
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ANGPTL7,Angiopoietin-related protein 7,Inverse variance weighted,20,1.02 [0.98-1.07],0.373470890579418
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,5,1.09 [0.96-1.23],0.176189761604803
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,IL15,Interleukin-15,Inverse variance weighted,35,1.00 [0.96-1.04],0.936485495203309
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,17,1.00 [0.96-1.05],0.861483611062654
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,LMOD1,Leiomodin-1,Inverse variance weighted,6,1.02 [0.93-1.11],0.657271740992469
