Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,CD83,CD83 antigen,Inverse variance weighted,19,1.00 [0.92-1.07],0.92052433810551
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,16,1.09 [1.02-1.16],0.0075559421437634
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,CTSL,Cathepsin L1,Inverse variance weighted,29,1.01 [0.93-1.10],0.743674811371348
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,TGFA,Protransforming growth factor alpha,Inverse variance weighted,11,0.97 [0.86-1.09],0.605565701746558
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,REN,Renin,Inverse variance weighted,12,1.09 [0.99-1.19],0.0874034156588095
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,LRP11,Low-density lipoprotein receptor-related protein 11,Inverse variance weighted,42,0.98 [0.94-1.01],0.248970084967199
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,1.07 [0.74-1.53],0.731727711305837
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,GAST,Gastrin,Inverse variance weighted,9,0.91 [0.81-1.02],0.090259498113974
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,13,1.00 [0.97-1.03],0.920066440169485
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,HSPB6,Heat shock protein beta-6,Inverse variance weighted,5,0.90 [0.75-1.09],0.298670085859359
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,KLK4,Kallikrein-4,Inverse variance weighted,20,0.97 [0.93-1.01],0.15497984435879
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,4,0.99 [0.87-1.12],0.829434432340638
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,CCN3,CCN family member 3,Inverse variance weighted,20,1.04 [0.97-1.13],0.256493853803703
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,EFNA1,Ephrin-A1,Inverse variance weighted,15,0.95 [0.90-1.01],0.105654665234106
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,DLL1,Delta-like protein 1,Inverse variance weighted,13,1.04 [0.95-1.14],0.407146289667877
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,6,0.99 [0.91-1.08],0.862146996151925
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,1.02 [0.95-1.10],0.521979624798787
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,4,0.92 [0.83-1.02],0.108131285205266
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,17,0.98 [0.91-1.06],0.608837354116913
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,22,1.04 [0.97-1.11],0.302550000620358
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,CD14,Monocyte differentiation antigen CD14,Inverse variance weighted,17,1.02 [0.96-1.08],0.591758428954442
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,ANXA10,Annexin A10,Wald ratio,1,1.14 [0.75-1.71],0.54287544725471
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,40,0.98 [0.94-1.02],0.276778106291157
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,ZBTB17,Zinc finger and BTB domain-containing protein 17,Inverse variance weighted,2,0.99 [0.78-1.26],0.946480820726191
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,RNASE6,Ribonuclease K6,Inverse variance weighted,20,0.97 [0.93-1.02],0.267292206882517
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,28,0.99 [0.95-1.03],0.560991406631454
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,MRC1,Macrophage mannose receptor 1,Inverse variance weighted,24,1.04 [0.95-1.14],0.397889546745789
