Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",RBP2,Retinol-binding protein 2,Inverse variance weighted,6,1.04 [0.73-1.46],0.841691235815579
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",BOLA1,BolA-like protein 1,Inverse variance weighted,8,1.04 [0.87-1.25],0.650034167940799
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,30,1.03 [0.97-1.10],0.32201200443662
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",MDK,Midkine,Inverse variance weighted,19,1.09 [0.97-1.22],0.161249567452015
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",FAM3B,Protein FAM3B,Inverse variance weighted,26,0.98 [0.93-1.04],0.58544178584169
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,17,1.08 [0.99-1.17],0.088163865945496
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,6,1.02 [0.91-1.15],0.69949851897933
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",CLEC4D,C-type lectin domain family 4 member D,Inverse variance weighted,9,1.05 [0.89-1.24],0.546439105304062
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",PRRT3,Proline-rich transmembrane protein 3,Inverse variance weighted,10,1.04 [0.93-1.17],0.488311202239113
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",CCN5,CCN family member 5,Inverse variance weighted,12,1.12 [1.02-1.24],0.0206290560223223
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",C7,Complement component C7,Inverse variance weighted,60,1.02 [0.99-1.06],0.137340437628002
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",GGT5,Glutathione hydrolase 5 proenzyme,Inverse variance weighted,20,0.96 [0.90-1.02],0.176219274412906
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",DKK3,Dickkopf-related protein 3,Inverse variance weighted,28,0.98 [0.93-1.04],0.576857137670761
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",ULBP2,UL16-binding protein 2,Inverse variance weighted,37,0.98 [0.94-1.02],0.352957956073866
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",UMOD,Uromodulin,Inverse variance weighted,62,1.02 [0.98-1.06],0.401591172729748
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",APOA4,Apolipoprotein A-IV,Inverse variance weighted,5,0.93 [0.67-1.29],0.653943071041208
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",CCL3,C-C motif chemokine 3,Inverse variance weighted,15,0.96 [0.88-1.04],0.291186157535378
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,Inverse variance weighted,7,0.94 [0.77-1.15],0.546330869424579
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",PHOSPHO1,Phosphoethanolamine/phosphocholine phosphatase,Inverse variance weighted,5,0.97 [0.75-1.25],0.814292950475906
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",BNIP3L,BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like,Inverse variance weighted,2,0.86 [0.54-1.36],0.521162521357052
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,30,1.04 [0.95-1.14],0.395499403253165
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,Inverse variance weighted,30,0.93 [0.86-1.02],0.113734542595177
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,Inverse variance weighted,48,0.98 [0.93-1.04],0.54128877146768
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,18,1.00 [0.93-1.08],0.979087824601144
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",CD300LF,CMRF35-like molecule 1,Inverse variance weighted,35,0.99 [0.95-1.03],0.474031185937517
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",CST3,Cystatin-C,Inverse variance weighted,13,1.01 [0.89-1.13],0.931200953048406
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",MSLN,Mesothelin,Inverse variance weighted,36,1.00 [0.95-1.04],0.864717240898707
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",RETN,Resistin,Inverse variance weighted,28,1.00 [0.93-1.06],0.91384020033631
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",NRP1,Neuropilin-1,Inverse variance weighted,26,0.95 [0.87-1.03],0.194151922114035
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",CLEC14A,C-type lectin domain family 14 member A,Inverse variance weighted,4,0.73 [0.54-0.99],0.0398601341812847
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",PALM2,Paralemmin-2,Inverse variance weighted,9,1.02 [0.91-1.15],0.690357108211213
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",PRELP,Prolargin,Inverse variance weighted,14,1.05 [0.94-1.16],0.40100506417453
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",IGFBP6,Insulin-like growth factor-binding protein 6,Inverse variance weighted,6,1.14 [0.91-1.43],0.258181469511959
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",LY6D,Lymphocyte antigen 6D,Inverse variance weighted,31,1.01 [0.95-1.08],0.696365930793188
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,61,1.01 [0.98-1.04],0.654928546892863
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",CD300C,CMRF35-like molecule 6,Inverse variance weighted,33,0.96 [0.91-1.01],0.117807092021455
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",MB,Myoglobin,Inverse variance weighted,10,0.90 [0.75-1.08],0.247451174028537
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",LGALS4,Galectin-4,Inverse variance weighted,19,0.97 [0.90-1.04],0.360540678563887
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",CCL25,C-C motif chemokine 25,Inverse variance weighted,49,1.01 [0.97-1.06],0.596696182488134
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",AMBP,Protein AMBP,Inverse variance weighted,5,1.16 [0.97-1.38],0.103084196633316
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",SUSD4,Sushi domain-containing protein 4,Inverse variance weighted,15,0.99 [0.88-1.10],0.794014116068798
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",LIFR,Leukemia inhibitory factor receptor,Inverse variance weighted,12,1.02 [0.90-1.16],0.731608773757596
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",CD200,OX-2 membrane glycoprotein,Inverse variance weighted,15,0.92 [0.81-1.04],0.194441905060927
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",LMOD1,Leiomodin-1,Inverse variance weighted,6,0.96 [0.76-1.20],0.696995980712718
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,15,1.09 [0.96-1.23],0.173801202316733
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",PRND,Prion-like protein doppel,Inverse variance weighted,24,0.99 [0.90-1.09],0.848829842421417
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",LRRN1,Leucine-rich repeat neuronal protein 1,Inverse variance weighted,41,1.01 [0.94-1.08],0.764680386142282
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,Inverse variance weighted,42,0.99 [0.92-1.05],0.657135116173456
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",GAS6,Growth arrest-specific protein 6,Inverse variance weighted,28,0.94 [0.87-1.02],0.143524785755877
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",DPY30,Protein dpy-30 homolog,Inverse variance weighted,2,1.29 [0.82-2.03],0.266719268382385
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",TAFA5,Chemokine-like protein TAFA-5,Inverse variance weighted,15,1.04 [0.95-1.15],0.38510322675728
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",RNASE1,Ribonuclease pancreatic,Inverse variance weighted,6,0.95 [0.84-1.08],0.455750900648387
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",CD302,CD302 antigen,Inverse variance weighted,17,0.93 [0.86-1.02],0.131372840454954
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",IL15RA,Interleukin-15 receptor subunit alpha,Inverse variance weighted,17,0.95 [0.88-1.03],0.207099620859764
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,15,0.93 [0.84-1.03],0.146550483824515
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",SFRP1,Secreted frizzled-related protein 1,Inverse variance weighted,22,1.00 [0.91-1.10],0.978123248235184
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,34,1.04 [0.98-1.09],0.16987181009704
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,29,0.98 [0.93-1.04],0.509093822518932
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",ADM,Pro-adrenomedullin,Inverse variance weighted,4,0.91 [0.79-1.06],0.222337457758953
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",KLRB1,Killer cell lectin-like receptor subfamily B member 1,Inverse variance weighted,19,1.07 [0.97-1.19],0.173930567167918
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",CGA,Glycoprotein hormones alpha chain,Inverse variance weighted,3,1.17 [0.73-1.86],0.516024026467979
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",IL6ST,Interleukin-6 receptor subunit beta,Inverse variance weighted,10,0.98 [0.81-1.19],0.851642065846697
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",DEFA1_DEFA1B,Neutrophil defensin 1,Inverse variance weighted,31,1.07 [0.98-1.17],0.137108966314438
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",GPR15L,Protein GPR15L,Inverse variance weighted,13,0.98 [0.90-1.07],0.699801738631183
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",MMP7,Matrilysin,Inverse variance weighted,15,0.98 [0.89-1.08],0.702993429275135
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",COL15A1,Collagen alpha-1(XV) chain,Inverse variance weighted,10,1.02 [0.90-1.14],0.799597925812841
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",CD93,Complement component C1q receptor,Inverse variance weighted,2,1.02 [0.69-1.51],0.916377970946353
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",FLT1,Vascular endothelial growth factor receptor 1,Inverse variance weighted,16,1.05 [0.95-1.16],0.34764392235806
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,16,0.97 [0.89-1.06],0.534115736939347
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",CALB1,Calbindin,Inverse variance weighted,11,0.94 [0.79-1.12],0.481422318826677
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",COL4A1,Collagen alpha-1(IV) chain,Inverse variance weighted,31,1.01 [0.95-1.08],0.670251480836799
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",SERPINF1,Pigment epithelium-derived factor,Inverse variance weighted,15,1.10 [0.96-1.26],0.168132528984608
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,Inverse variance weighted,5,1.07 [0.88-1.29],0.513715679891411
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",SEPTIN8,Septin-8,Inverse variance weighted,6,1.08 [0.92-1.28],0.334006368568678
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",RGMB,RGM domain family member B,Inverse variance weighted,10,0.88 [0.75-1.02],0.0972162635294436
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",CD5,T-cell surface glycoprotein CD5,Inverse variance weighted,13,1.05 [0.90-1.22],0.551202802011706
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",VEGFB,Vascular endothelial growth factor B,Inverse variance weighted,12,0.92 [0.77-1.09],0.339810683635716
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",CCL15,C-C motif chemokine 15,Inverse variance weighted,28,1.01 [0.97-1.05],0.6105785122042
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",IGLC2,Immunoglobulin lambda constant 2,Inverse variance weighted,14,1.04 [0.94-1.15],0.441020080693705
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",FABP2,"Fatty acid-binding protein, intestinal",Inverse variance weighted,8,1.07 [0.93-1.23],0.344524208486482
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,19,0.98 [0.89-1.07],0.615098059257955
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",IGSF8,Immunoglobulin superfamily member 8,Inverse variance weighted,6,1.10 [0.95-1.28],0.207115201995
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",IL12A_IL12B,Interleukin-12,Inverse variance weighted,57,1.02 [0.97-1.07],0.433040948949057
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",TACSTD2,Tumor-associated calcium signal transducer 2,Inverse variance weighted,36,1.02 [0.97-1.07],0.436970822128144
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,13,0.98 [0.94-1.03],0.467052629928902
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",CD14,Monocyte differentiation antigen CD14,Inverse variance weighted,17,0.94 [0.87-1.02],0.149434791006679
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,11,0.95 [0.78-1.15],0.610341918383566
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",LECT2,Leukocyte cell-derived chemotaxin-2,Inverse variance weighted,53,1.02 [0.98-1.06],0.427854590412752
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",FAM3C,Protein FAM3C,Inverse variance weighted,5,0.94 [0.70-1.26],0.668178784749541
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",EPO,Erythropoietin,Inverse variance weighted,14,0.98 [0.85-1.13],0.796355112961021
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",KIAA0319,Dyslexia-associated protein KIAA0319,Inverse variance weighted,17,1.00 [0.92-1.09],0.960298859382457
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",PCDH7,Protocadherin-7,Inverse variance weighted,6,1.19 [0.92-1.52],0.180643994427287
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",GDF15,Growth/differentiation factor 15,Inverse variance weighted,14,0.95 [0.77-1.17],0.601172878313442
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",SMOC2,SPARC-related modular calcium-binding protein 2,Inverse variance weighted,30,1.02 [0.96-1.10],0.480629116094091
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",CRTAM,Cytotoxic and regulatory T-cell molecule,Inverse variance weighted,28,1.00 [0.93-1.07],0.966703199085927
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,5,1.14 [0.90-1.44],0.262851790336529
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",SPINT1,Kunitz-type protease inhibitor 1,Inverse variance weighted,21,1.01 [0.91-1.11],0.889709602678668
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",WFDC12,WAP four-disulfide core domain protein 12,Inverse variance weighted,59,0.96 [0.91-1.02],0.180472113305124
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",REG1B,Lithostathine-1-beta,Inverse variance weighted,26,1.05 [0.96-1.15],0.257033997320944
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",ART3,Ecto-ADP-ribosyltransferase 3,Inverse variance weighted,22,1.03 [0.94-1.12],0.532998194187999
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",PDCD1LG2,Programmed cell death 1 ligand 2,Inverse variance weighted,75,0.96 [0.93-1.00],0.0257489010437188
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",EFCAB14,EF-hand calcium-binding domain-containing protein 14,Inverse variance weighted,6,1.13 [0.89-1.44],0.324658621708269
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",RNASE10,Inactive ribonuclease-like protein 10,Inverse variance weighted,27,1.02 [0.97-1.06],0.450400300398188
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",PGLYRP1,Peptidoglycan recognition protein 1,Inverse variance weighted,24,0.96 [0.88-1.04],0.300103297867841
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",RBP7,Retinoid-binding protein 7,Inverse variance weighted,15,1.05 [0.96-1.14],0.299725012297634
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,43,1.02 [0.98-1.06],0.312020268649414
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",FLRT2,Leucine-rich repeat transmembrane protein FLRT2,Inverse variance weighted,36,1.00 [0.96-1.05],0.980639246103221
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",SNRPB2,U2 small nuclear ribonucleoprotein B'',Inverse variance weighted,2,0.64 [0.37-1.09],0.101985266574045
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",CLSTN2,Calsyntenin-2,Inverse variance weighted,38,0.97 [0.92-1.02],0.278720789126478
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",CHRDL1,Chordin-like protein 1,Inverse variance weighted,3,0.78 [0.38-1.62],0.510051664610221
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",CEACAM19,Carcinoembryonic antigen-related cell adhesion molecule 19,Inverse variance weighted,8,0.88 [0.77-1.02],0.0914138027931478
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,9,0.92 [0.81-1.04],0.202045696748429
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",TFF1,Trefoil factor 1,Inverse variance weighted,14,1.06 [0.97-1.17],0.207406871025206
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",CILP,Cartilage intermediate layer protein 1,Inverse variance weighted,14,0.99 [0.90-1.09],0.844910077433628
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",CYTL1,Cytokine-like protein 1,Inverse variance weighted,10,1.00 [0.96-1.04],0.957881628115476
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",CLMP,CXADR-like membrane protein,Inverse variance weighted,15,0.97 [0.90-1.05],0.449595884221983
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",CALCB,Calcitonin gene-related peptide 2,Inverse variance weighted,9,1.02 [0.84-1.24],0.850676499783083
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,1.11 [0.98-1.27],0.0985255998297656
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",SORBS1,Sorbin and SH3 domain-containing protein 1,Inverse variance weighted,2,1.13 [0.73-1.76],0.572962551300039
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",KLK11,Kallikrein-11,Inverse variance weighted,19,1.03 [0.97-1.09],0.398397567275707
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",SLITRK6,SLIT and NTRK-like protein 6,Inverse variance weighted,29,0.98 [0.92-1.04],0.495755047821251
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",BST2,Bone marrow stromal antigen 2,Inverse variance weighted,27,1.06 [0.97-1.15],0.212230330711651
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",NOS1,"Nitric oxide synthase, brain",Inverse variance weighted,3,0.84 [0.71-0.99],0.042971633536039
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",EDN1,Endothelin-1,Inverse variance weighted,3,1.02 [0.86-1.21],0.842078101506288
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",SNCG,Gamma-synuclein,Inverse variance weighted,49,1.03 [0.99-1.08],0.133996237165072
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",SEZ6L,Seizure 6-like protein,Inverse variance weighted,18,1.02 [0.93-1.13],0.653223925585957
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",CLEC3B,Tetranectin,Inverse variance weighted,9,0.95 [0.79-1.13],0.541327270527494
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",ATRAID,All-trans retinoic acid-induced differentiation factor,Inverse variance weighted,17,0.96 [0.87-1.05],0.336299085879905
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,16,1.04 [0.96-1.12],0.306534823870359
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",INSL5,Insulin-like peptide INSL5,Inverse variance weighted,11,1.09 [0.96-1.23],0.188294834794973
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",SPP1,Osteopontin,Inverse variance weighted,19,0.95 [0.80-1.13],0.559427189330475
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,1.05 [0.86-1.29],0.611413840206727
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",FSTL3,Follistatin-related protein 3,Inverse variance weighted,7,1.08 [0.89-1.32],0.443161040218626
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",AHNAK2,Protein AHNAK2,Inverse variance weighted,7,1.04 [0.92-1.17],0.520767404629472
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",OCLN,Occludin,Inverse variance weighted,3,0.94 [0.65-1.34],0.718273106151454
