Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",COLEC12,Collectin-12,Inverse variance weighted,13,1.02 [0.96-1.07],0.568453155469914
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",GM2A,Ganglioside GM2 activator,Inverse variance weighted,26,1.01 [1.00-1.03],0.139674108191493
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ACTA2,"Actin, aortic smooth muscle",Wald ratio,1,0.88 [0.73-1.06],0.188065733381037
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",AMBP,Protein AMBP,Inverse variance weighted,5,1.16 [1.05-1.28],0.0022121014109733
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",CD99L2,CD99 antigen-like protein 2,Inverse variance weighted,8,1.00 [0.85-1.18],0.95831928504337
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",AHNAK2,Protein AHNAK2,Inverse variance weighted,7,1.00 [0.95-1.05],0.978468904290572
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,15,1.02 [0.98-1.06],0.358064520753909
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",RNASE1,Ribonuclease pancreatic,Inverse variance weighted,6,1.01 [0.96-1.06],0.756704721501054
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",THBD,Thrombomodulin,Inverse variance weighted,16,0.98 [0.94-1.01],0.216521815670858
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Inverse variance weighted,46,1.00 [0.97-1.02],0.809264909873377
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,18,1.00 [0.93-1.07],0.906451019404539
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",SCT,Secretin,Inverse variance weighted,5,0.91 [0.76-1.09],0.291212719019693
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",CNTN2,Contactin-2,Inverse variance weighted,40,0.98 [0.96-1.01],0.16793879143204
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",HYOU1,Hypoxia up-regulated protein 1,Inverse variance weighted,22,1.04 [0.99-1.09],0.131232569375414
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",NCS1,Neuronal calcium sensor 1,Inverse variance weighted,18,0.95 [0.90-1.02],0.154795875037137
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",MDK,Midkine,Inverse variance weighted,19,0.99 [0.94-1.05],0.78256715019372
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,19,1.00 [0.98-1.03],0.98672315220776
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,8,0.90 [0.83-0.97],0.0078990878242292
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",NELL1,Protein kinase C-binding protein NELL1,Inverse variance weighted,42,1.01 [0.98-1.04],0.548337163887519
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",S100P,Protein S100-P,Inverse variance weighted,8,1.02 [0.96-1.09],0.443023287367929
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,0.90 [0.83-0.98],0.0168289420071257
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,11,1.02 [0.97-1.08],0.433331860548584
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,22,1.02 [0.95-1.08],0.639706436825886
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",PDCD1LG2,Programmed cell death 1 ligand 2,Inverse variance weighted,75,1.00 [0.99-1.02],0.598521037959769
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,8,0.96 [0.90-1.02],0.166176846099267
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",RNASET2,Ribonuclease T2,Inverse variance weighted,25,1.00 [0.98-1.03],0.998490151891939
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",PPP3R1,Calcineurin subunit B type 1,Inverse variance weighted,3,0.92 [0.84-1.02],0.107870265794016
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,25,0.95 [0.90-1.00],0.0613979707379534
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",LGALS9,Galectin-9,Inverse variance weighted,39,1.00 [0.97-1.03],0.914849880989283
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",NELL2,Protein kinase C-binding protein NELL2,Inverse variance weighted,33,0.98 [0.94-1.03],0.525724955942303
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",PLIN3,Perilipin-3,Wald ratio,1,1.03 [0.88-1.20],0.725654625808607
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",CCL7,C-C motif chemokine 7,Inverse variance weighted,14,0.99 [0.94-1.04],0.694840446002203
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",LGALS1,Galectin-1,Inverse variance weighted,7,0.96 [0.93-1.00],0.0454427845846277
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,12,1.02 [0.97-1.08],0.395279804645986
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,41,1.01 [0.98-1.05],0.452065684955522
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",LGALS4,Galectin-4,Inverse variance weighted,19,0.99 [0.96-1.02],0.547680025512447
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",CRTAC1,Cartilage acidic protein 1,Inverse variance weighted,61,1.00 [0.99-1.02],0.764551997720424
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,11,0.98 [0.92-1.04],0.433348561157664
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",LGALS3,Galectin-3,Inverse variance weighted,42,1.03 [1.01-1.06],0.0183422416867651
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,13,1.04 [0.97-1.12],0.216992164118866
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,Inverse variance weighted,28,0.99 [0.96-1.02],0.449039274921246
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ENAH,Protein enabled homolog,Inverse variance weighted,2,0.92 [0.77-1.09],0.329689731031839
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,9,1.00 [0.94-1.07],0.888384512049654
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,10,1.00 [0.94-1.05],0.892578113691431
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",MSTN,Growth/differentiation factor 8,Inverse variance weighted,14,0.99 [0.92-1.06],0.752434456289271
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",PKD2,Polycystin-2,Inverse variance weighted,5,1.07 [0.97-1.19],0.195537255315606
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",FAM3C,Protein FAM3C,Inverse variance weighted,5,0.98 [0.83-1.15],0.778731176982977
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",IL6,Interleukin-6,Inverse variance weighted,6,1.01 [0.96-1.07],0.617986409745399
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",NCAN,Neurocan core protein,Inverse variance weighted,23,1.06 [0.99-1.13],0.0983370435877642
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",RNASE6,Ribonuclease K6,Inverse variance weighted,20,1.00 [0.98-1.03],0.775004619846378
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",LMNB1,Lamin-B1,Inverse variance weighted,4,1.08 [0.91-1.28],0.380519056723062
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",S100A12,Protein S100-A12,Inverse variance weighted,7,1.02 [0.98-1.07],0.313150791792474
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ACAN,Aggrecan core protein,Inverse variance weighted,33,1.02 [0.95-1.09],0.584875597573644
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",IL18BP,Interleukin-18-binding protein,Inverse variance weighted,13,1.01 [0.92-1.11],0.824058417009864
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ELN,Elastin,Inverse variance weighted,12,1.11 [0.99-1.23],0.0745875918387523
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",CST3,Cystatin-C,Inverse variance weighted,13,1.04 [1.00-1.08],0.0329377420991302
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",LMNB2,Lamin-B2,Inverse variance weighted,9,1.06 [0.96-1.16],0.258789872783771
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",LRRN1,Leucine-rich repeat neuronal protein 1,Inverse variance weighted,41,1.01 [0.98-1.04],0.713395895400286
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",B2M,Beta-2-microglobulin,Inverse variance weighted,7,1.00 [0.92-1.10],0.936624355626927
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",EFNA1,Ephrin-A1,Inverse variance weighted,15,0.97 [0.93-1.02],0.195404850897792
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,1.07 [0.94-1.21],0.320958636425213
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ENPP5,Ectonucleotide pyrophosphatase/phosphodiesterase family member 5,Inverse variance weighted,55,1.00 [0.99-1.02],0.777515301251578
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",DSC2,Desmocollin-2,Inverse variance weighted,16,1.01 [0.96-1.05],0.735166649375695
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",CNTN1,Contactin-1,Inverse variance weighted,45,1.00 [0.97-1.03],0.87304397706713
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",CA12,Carbonic anhydrase 12,Inverse variance weighted,20,1.02 [0.99-1.04],0.284972895765921
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",SCARF2,Scavenger receptor class F member 2,Inverse variance weighted,18,1.00 [0.96-1.04],0.927897181713262
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,19,1.03 [0.98-1.07],0.208067036903093
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",PHLDB1,Pleckstrin homology-like domain family B member 1,Inverse variance weighted,3,1.10 [0.79-1.53],0.580723233396726
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,17,1.00 [0.97-1.03],0.933677627479635
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",PDCD1,Programmed cell death protein 1,Inverse variance weighted,24,0.99 [0.94-1.04],0.765436442100072
