Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",CNDP1,Beta-Ala-His dipeptidase,Inverse variance weighted,48,1.04 [1.00-1.08],0.0517483838262301
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",SPINT1,Kunitz-type protease inhibitor 1,Inverse variance weighted,21,1.06 [0.98-1.15],0.132309990192979
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",VWA1,von Willebrand factor A domain-containing protein 1,Inverse variance weighted,12,1.04 [0.99-1.09],0.114357067557223
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",SPON1,Spondin-1,Inverse variance weighted,25,1.01 [0.95-1.07],0.776838158611607
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ADAMTSL2,ADAMTS-like protein 2,Inverse variance weighted,9,0.94 [0.83-1.08],0.395645918839492
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",C7,Complement component C7,Inverse variance weighted,60,1.03 [1.00-1.06],0.041514487556471
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",OCLN,Occludin,Inverse variance weighted,3,1.16 [0.97-1.38],0.102970201519459
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",CD163,Scavenger receptor cysteine-rich type 1 protein M130,Inverse variance weighted,38,1.07 [0.98-1.18],0.143842797549554
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",GUSB,Beta-glucuronidase,Inverse variance weighted,35,1.06 [0.97-1.15],0.175254170015716
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,23,1.00 [0.93-1.07],0.977739243342229
