Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,Inverse variance weighted,2,1.04 [0.56-1.93],0.90876102584154
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,PTPRR,Receptor-type tyrosine-protein phosphatase R,Inverse variance weighted,5,1.04 [0.80-1.35],0.773359248168474
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ERMAP,Erythroid membrane-associated protein,Inverse variance weighted,35,1.02 [0.96-1.07],0.601319558042084
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,CRTAM,Cytotoxic and regulatory T-cell molecule,Inverse variance weighted,28,1.01 [0.95-1.08],0.766810456668368
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,MIA,Melanoma-derived growth regulatory protein,Inverse variance weighted,41,1.04 [0.97-1.10],0.258640615358333
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,CR1,Complement receptor type 1,Inverse variance weighted,39,0.99 [0.94-1.04],0.623484475326616
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,MEPE,Matrix extracellular phosphoglycoprotein,Inverse variance weighted,27,0.98 [0.89-1.08],0.665253205532688
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,1.74 [0.70-4.35],0.234272872174302
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,PGA4,Pepsin A-4,Inverse variance weighted,9,0.97 [0.80-1.19],0.791053998448497
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,S100P,Protein S100-P,Inverse variance weighted,8,1.09 [0.95-1.24],0.208874504889353
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,CA14,Carbonic anhydrase 14,Inverse variance weighted,21,1.05 [0.91-1.20],0.500951605373355
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,FAM171B,Protein FAM171B,Inverse variance weighted,25,1.02 [0.94-1.10],0.669316642366292
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,WNT9A,Protein Wnt-9a,Inverse variance weighted,7,0.99 [0.77-1.29],0.965555109824274
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,CCL20,C-C motif chemokine 20,Inverse variance weighted,8,1.06 [0.89-1.27],0.504758864771341
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,1.05 [0.85-1.29],0.641546645261484
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,CD83,CD83 antigen,Inverse variance weighted,19,1.01 [0.90-1.13],0.875301526944235
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,11,0.94 [0.78-1.13],0.495691833953496
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,CFC1,Cryptic protein,Inverse variance weighted,11,0.87 [0.72-1.05],0.135092886465624
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,17,0.99 [0.89-1.10],0.885946233828521
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,AKAP12,A-kinase anchor protein 12,Inverse variance weighted,2,1.08 [0.63-1.85],0.774230407919389
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,CBLIF,Cobalamin binding intrinsic factor,Inverse variance weighted,59,0.95 [0.91-1.00],0.0545733243576877
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,CPB1,Carboxypeptidase B,Inverse variance weighted,19,1.07 [0.96-1.20],0.201249812748548
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,FSTL3,Follistatin-related protein 3,Inverse variance weighted,7,1.05 [0.88-1.25],0.584377228321719
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,CST3,Cystatin-C,Inverse variance weighted,13,1.14 [1.04-1.24],0.0040857135654876
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,CELSR2,Cadherin EGF LAG seven-pass G-type receptor 2,Inverse variance weighted,22,1.09 [1.00-1.19],0.045686620487115
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,KIF1C,Kinesin-like protein KIF1C,Wald ratio,1,0.96 [0.40-2.29],0.933272764760387
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,CSPG4,Chondroitin sulfate proteoglycan 4,Inverse variance weighted,17,0.97 [0.86-1.10],0.637705778941964
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,LPCAT2,Lysophosphatidylcholine acyltransferase 2,Inverse variance weighted,5,1.12 [0.94-1.32],0.198791657429078
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,VSTM1,V-set and transmembrane domain-containing protein 1,Inverse variance weighted,28,1.02 [0.98-1.06],0.311347312873936
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Wald ratio,1,1.33 [0.64-2.77],0.451520201073896
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,LAG3,Lymphocyte activation gene 3 protein,Inverse variance weighted,15,1.01 [0.89-1.15],0.873388275680422
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,13,0.97 [0.78-1.20],0.770110273799081
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,OGN,Mimecan,Inverse variance weighted,37,1.00 [0.94-1.06],0.885447596892096
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,CRH,Corticoliberin,Inverse variance weighted,62,0.99 [0.95-1.04],0.753824778833804
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,GPR15L,Protein GPR15L,Inverse variance weighted,13,1.00 [0.91-1.10],0.997495675592477
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,15,1.20 [0.88-1.63],0.258641885810567
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,COCH,Cochlin,Inverse variance weighted,37,1.01 [0.95-1.07],0.797589668002467
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,F11R,Junctional adhesion molecule A,Inverse variance weighted,4,1.09 [0.61-1.98],0.767030093735606
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,27,1.01 [0.92-1.10],0.89029062997626
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,OPTC,Opticin,Inverse variance weighted,25,1.02 [0.93-1.12],0.634039562424232
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,NOTCH3,Neurogenic locus notch homolog protein 3,Inverse variance weighted,19,0.98 [0.85-1.14],0.807705765924724
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,RTBDN,Retbindin,Inverse variance weighted,5,1.04 [0.89-1.21],0.622437712637122
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,PPY,Pancreatic prohormone,Inverse variance weighted,23,0.87 [0.79-0.96],0.0065550464584622
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,RBP7,Retinoid-binding protein 7,Inverse variance weighted,15,1.00 [0.91-1.09],0.953522471417567
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ANGPTL7,Angiopoietin-related protein 7,Inverse variance weighted,20,1.03 [0.95-1.11],0.516477378639074
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,VEGFD,Vascular endothelial growth factor D,Inverse variance weighted,7,1.02 [0.88-1.18],0.793311943200334
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,Inverse variance weighted,18,1.06 [0.87-1.28],0.566256926108667
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,SPON2,Spondin-2,Inverse variance weighted,8,0.92 [0.82-1.03],0.147361051867716
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,DTX3,Probable E3 ubiquitin-protein ligase DTX3,Inverse variance weighted,16,1.00 [0.89-1.13],0.985764340488624
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,PNLIP,Pancreatic triacylglycerol lipase,Inverse variance weighted,17,1.03 [0.90-1.18],0.644838714927254
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,Inverse variance weighted,11,1.13 [1.02-1.25],0.0143259076268941
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,IL22RA1,Interleukin-22 receptor subunit alpha-1,Inverse variance weighted,7,1.06 [0.92-1.21],0.432639101000328
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,LBP,Lipopolysaccharide-binding protein,Inverse variance weighted,29,1.02 [0.97-1.06],0.460879474893871
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,CD7,T-cell antigen CD7,Inverse variance weighted,12,1.00 [0.94-1.08],0.936171091107871
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ADGRE5,Adhesion G protein-coupled receptor E5,Inverse variance weighted,16,0.91 [0.83-1.00],0.0467483369491695
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,PLA2G1B,Phospholipase A2,Inverse variance weighted,21,0.98 [0.87-1.09],0.699417330777708
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,NEO1,Neogenin,Wald ratio,1,0.91 [0.61-1.36],0.649289138427772
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,FSTL1,Follistatin-related protein 1,Inverse variance weighted,15,1.10 [0.97-1.25],0.152114822530465
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,EFCAB14,EF-hand calcium-binding domain-containing protein 14,Inverse variance weighted,6,1.14 [0.86-1.51],0.349057896790729
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,FBLN2,Fibulin-2,Inverse variance weighted,17,1.06 [0.99-1.15],0.105440230030714
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ENDOU,Poly(U)-specific endoribonuclease,Inverse variance weighted,37,1.03 [0.91-1.17],0.630912286655486
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,GZMB,Granzyme B,Inverse variance weighted,21,1.02 [0.93-1.11],0.728333873455588
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,GM2A,Ganglioside GM2 activator,Inverse variance weighted,26,1.03 [0.98-1.08],0.261840299127491
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,EFNA4,Ephrin-A4,Inverse variance weighted,5,0.93 [0.74-1.16],0.518041966452011
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,CD300A,CMRF35-like molecule 8,Inverse variance weighted,35,1.07 [1.00-1.13],0.0362158166464693
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,LAMB1,Laminin subunit beta-1,Inverse variance weighted,58,1.01 [0.96-1.05],0.814161115430193
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,SPRR3,Small proline-rich protein 3,Inverse variance weighted,17,0.95 [0.86-1.04],0.231470947468632
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,IGFBP6,Insulin-like growth factor-binding protein 6,Inverse variance weighted,6,1.31 [1.04-1.64],0.0198150166105898
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,FBN2,Fibrillin-2,Inverse variance weighted,10,1.04 [0.95-1.14],0.432565712893835
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,SPINK5,Serine protease inhibitor Kazal-type 5,Inverse variance weighted,31,1.12 [1.03-1.21],0.0050644140762172
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,NOS3,"Nitric oxide synthase, endothelial",Inverse variance weighted,5,0.92 [0.63-1.33],0.648141721357102
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,PALM2,Paralemmin-2,Inverse variance weighted,9,1.05 [0.93-1.19],0.391349902702261
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,30,1.01 [0.94-1.09],0.740542540442096
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ANGPT2,Angiopoietin-2,Inverse variance weighted,11,0.89 [0.78-1.01],0.0734589971912751
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,PI16,Peptidase inhibitor 16,Inverse variance weighted,36,0.99 [0.93-1.05],0.717450326691258
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,GP2,Pancreatic secretory granule membrane major glycoprotein GP2,Inverse variance weighted,29,0.93 [0.88-0.99],0.0150434926661922
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,Inverse variance weighted,48,1.00 [0.94-1.07],0.925402679274729
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,15,0.98 [0.87-1.10],0.710742068137381
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,RBP1,Retinol-binding protein 1,Wald ratio,1,0.87 [0.66-1.14],0.308811849308772
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,22,1.03 [0.97-1.09],0.337315389072473
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,FCER2,Low affinity immunoglobulin epsilon Fc receptor,Inverse variance weighted,39,1.00 [0.92-1.09],0.960331283454731
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,Inverse variance weighted,30,0.96 [0.87-1.05],0.370637413259014
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,REG3G,Regenerating islet-derived protein 3-gamma,Inverse variance weighted,15,0.96 [0.88-1.04],0.334819687356234
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,LAIR2,Leukocyte-associated immunoglobulin-like receptor 2,Inverse variance weighted,37,1.08 [1.03-1.14],0.0028864225078869
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,28,0.97 [0.92-1.01],0.15833832978527
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,PTPRZ1,Receptor-type tyrosine-protein phosphatase zeta,Inverse variance weighted,22,0.94 [0.86-1.04],0.228813216092568
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,PSG1,Pregnancy-specific beta-1-glycoprotein 1,Inverse variance weighted,74,0.99 [0.97-1.02],0.657765638263951
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ACP5,Tartrate-resistant acid phosphatase type 5,Inverse variance weighted,29,0.97 [0.86-1.08],0.546807876181905
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,KLK10,Kallikrein-10,Inverse variance weighted,17,0.92 [0.87-0.99],0.0189682236021327
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,TYRP1,"5,6-dihydroxyindole-2-carboxylic acid oxidase",Inverse variance weighted,5,0.90 [0.72-1.12],0.343311216232106
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,EGFL7,Epidermal growth factor-like protein 7,Inverse variance weighted,30,1.04 [0.96-1.13],0.370797168097112
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,TXNDC5,Thioredoxin domain-containing protein 5,Inverse variance weighted,3,0.95 [0.76-1.19],0.646967232986371
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,TEX101,Testis-expressed protein 101,Inverse variance weighted,6,1.02 [0.90-1.16],0.735510887404067
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,FGF12,Fibroblast growth factor 12,Wald ratio,1,1.38 [0.81-2.35],0.240266026303595
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,5,1.30 [0.77-2.22],0.329208620270896
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,DCN,Decorin,Inverse variance weighted,3,1.30 [0.84-1.99],0.237861551173779
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,BCL2,Apoptosis regulator Bcl-2,Inverse variance weighted,5,1.58 [1.00-2.49],0.0476934871847827
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,26,0.97 [0.91-1.04],0.369805944120192
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,FABP4,"Fatty acid-binding protein, adipocyte",Inverse variance weighted,2,1.03 [0.80-1.34],0.812220473132238
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,Inverse variance weighted,36,1.02 [0.97-1.08],0.432183857807901
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,Inverse variance weighted,30,0.98 [0.88-1.09],0.664996299346654
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,UMOD,Uromodulin,Inverse variance weighted,62,1.21 [1.14-1.29],2.16746871353586e-09
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,FAM3B,Protein FAM3B,Inverse variance weighted,26,1.00 [0.95-1.05],0.90902280877409
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,16,1.02 [0.92-1.13],0.664259214162691
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,EFNB2,Ephrin-B2,Wald ratio,1,1.00 [0.82-1.21],0.981248864153358
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,CLEC7A,C-type lectin domain family 7 member A,Inverse variance weighted,32,1.04 [1.00-1.07],0.0616539500057028
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,35,1.02 [0.96-1.08],0.57166568402029
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,0.90 [0.69-1.18],0.440359190971245
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,GGT5,Glutathione hydrolase 5 proenzyme,Inverse variance weighted,20,1.00 [0.94-1.07],0.916329557361146
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,SCN4B,Sodium channel subunit beta-4,Inverse variance weighted,27,0.98 [0.94-1.03],0.399208626820187
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,CD5,T-cell surface glycoprotein CD5,Inverse variance weighted,13,1.06 [0.93-1.21],0.400064262111246
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,NCS1,Neuronal calcium sensor 1,Inverse variance weighted,18,0.94 [0.83-1.05],0.271413819758941
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,LY96,Lymphocyte antigen 96,Inverse variance weighted,19,1.14 [0.96-1.36],0.132749979339815
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,NECTIN4,Nectin-4,Inverse variance weighted,12,1.03 [0.94-1.12],0.5139160208259
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,VCAN,Versican core protein,Inverse variance weighted,58,0.96 [0.92-1.00],0.0639329988854551
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,PENK,Proenkephalin-A,Inverse variance weighted,21,1.05 [0.94-1.17],0.357081415989002
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,BCL2L11,"Bcl-2-like protein 11, Isoform BimL ",Inverse variance weighted,17,1.00 [0.92-1.09],0.93350654180014
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,KLK15,Kallikrein-15,Inverse variance weighted,26,0.99 [0.96-1.02],0.352619960214523
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,CUZD1,CUB and zona pellucida-like domain-containing protein 1,Inverse variance weighted,5,1.01 [0.84-1.22],0.906749196957552
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,CCL27,C-C motif chemokine 27,Inverse variance weighted,12,1.00 [0.90-1.12],0.9438411384585
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,EPHA4,Ephrin type-A receptor 4,Inverse variance weighted,8,1.16 [0.64-2.11],0.614442574460384
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,LMOD1,Leiomodin-1,Inverse variance weighted,6,1.02 [0.89-1.17],0.771007091496012
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,EGLN1,Egl nine homolog 1,Inverse variance weighted,4,0.93 [0.57-1.53],0.785292797185564
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,PRSS22,Brain-specific serine protease 4,Inverse variance weighted,11,1.06 [0.97-1.16],0.195338401747957
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,SEZ6,Seizure protein 6 homolog,Inverse variance weighted,2,0.86 [0.58-1.27],0.445874062496222
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,SERPINI2,Serpin I2,Inverse variance weighted,74,0.99 [0.95-1.03],0.622779802694431
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,PRG2,Bone marrow proteoglycan,Inverse variance weighted,40,1.00 [0.93-1.08],0.962810794851421
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,MSMB,Beta-microseminoprotein,Inverse variance weighted,92,0.98 [0.95-1.01],0.146998225478795
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,B2M,Beta-2-microglobulin,Inverse variance weighted,7,1.23 [0.91-1.66],0.175986506449853
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,S100A14,Protein S100-A14,Inverse variance weighted,15,1.12 [0.95-1.33],0.164822366208879
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,PTH,Parathyroid hormone,Inverse variance weighted,11,0.96 [0.77-1.19],0.691847567572988
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,CALCB,Calcitonin gene-related peptide 2,Inverse variance weighted,9,1.02 [0.86-1.22],0.803593002155647
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,SOD3,Extracellular superoxide dismutase,Inverse variance weighted,22,0.96 [0.91-1.01],0.13323821797158
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,HSDL2,Hydroxysteroid dehydrogenase-like protein 2,Inverse variance weighted,29,1.09 [1.03-1.16],0.004446492089146
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,HMOX2,Heme oxygenase 2,Inverse variance weighted,5,0.82 [0.59-1.16],0.270670700838304
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,Inverse variance weighted,5,1.07 [0.92-1.25],0.383119324289304
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,REN,Renin,Inverse variance weighted,12,1.01 [0.91-1.12],0.825936789094537
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,CD55,Complement decay-accelerating factor,Inverse variance weighted,27,1.01 [0.95-1.07],0.810608223254079
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ZBTB17,Zinc finger and BTB domain-containing protein 17,Inverse variance weighted,2,0.97 [0.64-1.47],0.875463602532305
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,AMOTL2,Angiomotin-like protein 2,Wald ratio,1,1.17 [0.71-1.92],0.548650821103137
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,19,1.04 [0.94-1.14],0.454534219292338
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,SERPINF1,Pigment epithelium-derived factor,Inverse variance weighted,15,0.91 [0.83-0.99],0.025785358779258
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,CST6,Cystatin-M,Inverse variance weighted,32,0.98 [0.89-1.07],0.645423458763988
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,GDNF,Glial cell line-derived neurotrophic factor,Inverse variance weighted,15,0.89 [0.81-0.97],0.0103703842818263
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,CBLN4,Cerebellin-4,Inverse variance weighted,17,0.99 [0.89-1.10],0.86424486859792
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,12,0.88 [0.71-1.08],0.219903353651977
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,6,0.94 [0.83-1.07],0.365099694109665
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,PAM,Peptidyl-glycine alpha-amidating monooxygenase,Inverse variance weighted,44,0.98 [0.95-1.02],0.415797553559284
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,FGF23,Fibroblast growth factor 23,Inverse variance weighted,17,1.22 [1.08-1.38],0.0017834313326701
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,31,1.01 [0.96-1.05],0.748836393784523
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,C4BPB,C4b-binding protein beta chain,Inverse variance weighted,29,1.09 [0.99-1.20],0.0703072703253178
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,CALB2,Calretinin,Wald ratio,1,0.76 [0.47-1.25],0.281742498875123
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,PBXIP1,Pre-B-cell leukemia transcription factor-interacting protein 1,Wald ratio,1,2.12 [1.07-4.22],0.0323248746913303
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,LECT2,Leukocyte cell-derived chemotaxin-2,Inverse variance weighted,53,1.01 [0.97-1.06],0.610062702609296
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,XG,Glycoprotein Xg,Inverse variance weighted,2,0.85 [0.51-1.40],0.512390616910622
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,PILRB,Paired immunoglobulin-like type 2 receptor beta,Inverse variance weighted,76,1.01 [0.99-1.04],0.316913373238938
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,CFHR2,Complement factor H-related protein 2,Inverse variance weighted,94,1.03 [1.00-1.05],0.0441303775727712
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ERBB2,Receptor tyrosine-protein kinase erbB-2,Inverse variance weighted,20,0.99 [0.90-1.09],0.811867070495776
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,NHLRC3,NHL repeat-containing protein 3,Inverse variance weighted,9,0.96 [0.86-1.08],0.502516935811831
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,TIGIT,T-cell immunoreceptor with Ig and ITIM domains,Wald ratio,1,0.86 [0.60-1.25],0.438541544195861
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,NEFL,Neurofilament light polypeptide,Inverse variance weighted,6,1.02 [0.75-1.40],0.896617373373879
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,CA12,Carbonic anhydrase 12,Inverse variance weighted,20,1.06 [0.98-1.14],0.123546711484046
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,MMP7,Matrilysin,Inverse variance weighted,15,0.99 [0.92-1.07],0.824486730142942
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,CCL11,Eotaxin,Inverse variance weighted,11,1.06 [0.95-1.19],0.312160313847467
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,25,1.03 [0.96-1.10],0.465183168393654
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,LAMA4,Laminin subunit alpha-4,Inverse variance weighted,17,0.99 [0.90-1.10],0.894952962431014
