Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,S100G,Protein S100-G,Inverse variance weighted,4,0.91 [0.44-1.89],0.798132750851083
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,HGF,Hepatocyte growth factor,Inverse variance weighted,7,0.88 [0.59-1.31],0.528292763624238
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,NELL1,Protein kinase C-binding protein NELL1,Inverse variance weighted,42,1.04 [0.95-1.15],0.388157034317061
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,11,1.26 [0.93-1.72],0.135512846544468
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,CD300C,CMRF35-like molecule 6,Inverse variance weighted,33,0.97 [0.87-1.08],0.602089773099874
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,RBP7,Retinoid-binding protein 7,Inverse variance weighted,15,1.02 [0.87-1.20],0.782043371802292
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,13,1.08 [0.90-1.30],0.415829460042812
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,SMOC2,SPARC-related modular calcium-binding protein 2,Inverse variance weighted,30,1.06 [0.94-1.18],0.341738143127353
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,TNFSF13,Tumor necrosis factor ligand superfamily member 13,Inverse variance weighted,14,1.11 [0.87-1.42],0.39984427267732
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,LMNB2,Lamin-B2,Inverse variance weighted,9,0.99 [0.67-1.46],0.94034449290812
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,CYTL1,Cytokine-like protein 1,Inverse variance weighted,10,1.01 [0.94-1.08],0.871316214884834
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ESAM,Endothelial cell-selective adhesion molecule,Inverse variance weighted,5,0.81 [0.60-1.09],0.156175345567739
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,NCS1,Neuronal calcium sensor 1,Inverse variance weighted,18,0.97 [0.78-1.20],0.786230852198879
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,Inverse variance weighted,4,1.03 [0.69-1.54],0.891150565866469
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,PTK7,Inactive tyrosine-protein kinase 7,Wald ratio,1,1.74 [0.63-4.79],0.283892315477204
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,LUZP2,Leucine zipper protein 2,Inverse variance weighted,9,1.03 [0.82-1.29],0.793631751725249
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,FGF5,Fibroblast growth factor 5,Inverse variance weighted,43,1.02 [0.93-1.11],0.710403968006205
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,HSPA2,Heat shock-related 70 kDa protein 2,Inverse variance weighted,2,0.74 [0.42-1.31],0.303804510176842
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,CGREF1,Cell growth regulator with EF hand domain protein 1,Inverse variance weighted,54,1.07 [0.98-1.17],0.136314486292556
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,SCN4B,Sodium channel subunit beta-4,Inverse variance weighted,27,1.00 [0.92-1.09],0.919915386513764
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,CPXM2,Inactive carboxypeptidase-like protein X2,Inverse variance weighted,26,1.07 [0.95-1.20],0.283244875262539
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,SCG3,Secretogranin-3,Inverse variance weighted,48,0.95 [0.86-1.05],0.311097776781417
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,CCL23,C-C motif chemokine 23,Inverse variance weighted,23,1.03 [0.93-1.13],0.61319347140161
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,IL15RA,Interleukin-15 receptor subunit alpha,Inverse variance weighted,17,1.05 [0.89-1.24],0.550508075230878
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,PALM2,Paralemmin-2,Inverse variance weighted,9,1.02 [0.79-1.32],0.858707322273368
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,DKK3,Dickkopf-related protein 3,Inverse variance weighted,28,1.04 [0.94-1.16],0.395385310110335
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,MANSC1,MANSC domain-containing protein 1,Inverse variance weighted,15,1.04 [0.81-1.33],0.755259978982005
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,15,1.16 [0.92-1.46],0.209549504305304
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,PTN,Pleiotrophin,Inverse variance weighted,7,1.23 [0.78-1.94],0.37988411454553
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,CKB,Creatine kinase B-type,Inverse variance weighted,11,0.94 [0.67-1.33],0.727291556583804
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,Inverse variance weighted,5,0.79 [0.56-1.12],0.182891601087873
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,LGALS4,Galectin-4,Inverse variance weighted,19,0.95 [0.82-1.10],0.506879520019915
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,13,0.91 [0.70-1.18],0.471351343841161
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,18,0.91 [0.70-1.19],0.502462704953602
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,EBI3_IL27,Interleukin-27,Inverse variance weighted,37,1.08 [0.97-1.21],0.17490878808786
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,SNRPB2,U2 small nuclear ribonucleoprotein B'',Inverse variance weighted,2,0.35 [0.07-1.85],0.218380666622045
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,CLEC14A,C-type lectin domain family 14 member A,Inverse variance weighted,4,1.29 [0.88-1.91],0.190525825030784
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,23,1.00 [0.87-1.14],0.980454937938611
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,NECTIN4,Nectin-4,Inverse variance weighted,12,0.93 [0.79-1.10],0.377367688076369
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,CSTB,Cystatin-B,Inverse variance weighted,25,1.00 [0.88-1.13],0.956111457142335
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,NUCB2,Nucleobindin-2,Inverse variance weighted,28,1.08 [0.95-1.22],0.26417434597731
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,35,1.06 [0.95-1.17],0.300415856258611
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,Inverse variance weighted,5,1.17 [0.81-1.69],0.413661557010636
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,Inverse variance weighted,24,0.97 [0.82-1.14],0.679861506887878
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,5,0.88 [0.57-1.35],0.550347715929377
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,1.04 [0.67-1.60],0.877060700037633
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,CD300E,CMRF35-like molecule 2,Inverse variance weighted,36,0.99 [0.88-1.10],0.797349415867073
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,CALB1,Calbindin,Inverse variance weighted,11,0.93 [0.69-1.24],0.60678384732608
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,FABP4,"Fatty acid-binding protein, adipocyte",Inverse variance weighted,2,0.82 [0.33-2.02],0.670734964419033
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,CD46,Membrane cofactor protein,Inverse variance weighted,3,1.05 [0.66-1.65],0.841868373479319
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,17,1.14 [0.92-1.41],0.222485619711181
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,20,1.08 [0.92-1.27],0.363248888777402
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,5,0.96 [0.56-1.66],0.89163780631506
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,19,0.92 [0.81-1.04],0.163259229298846
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,PRRT3,Proline-rich transmembrane protein 3,Inverse variance weighted,10,0.86 [0.70-1.07],0.175964455604402
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,EFNA1,Ephrin-A1,Inverse variance weighted,15,1.07 [0.90-1.27],0.429148566890445
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,15,0.97 [0.81-1.17],0.758363579623545
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,DPY30,Protein dpy-30 homolog,Inverse variance weighted,2,0.83 [0.36-1.94],0.669617196067444
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,LPCAT2,Lysophosphatidylcholine acyltransferase 2,Inverse variance weighted,5,1.16 [0.86-1.56],0.331190375843251
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,1.20 [0.83-1.75],0.329092491324555
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,KIAA0319,Dyslexia-associated protein KIAA0319,Inverse variance weighted,17,0.91 [0.80-1.04],0.15928942835367
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,6,0.95 [0.77-1.18],0.65234575162885
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,XG,Glycoprotein Xg,Inverse variance weighted,2,1.11 [0.19-6.47],0.905978180731288
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,Inverse variance weighted,36,1.07 [0.97-1.18],0.194110913506482
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,BSG,Basigin,Inverse variance weighted,8,1.11 [0.82-1.49],0.505604269374325
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,CXCL13,C-X-C motif chemokine 13,Inverse variance weighted,2,1.45 [0.67-3.16],0.343417345643827
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,Inverse variance weighted,21,0.93 [0.74-1.17],0.55869705204697
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,1.01 [0.84-1.22],0.892639405468045
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,INHBB,Inhibin beta B chain,Inverse variance weighted,16,1.15 [0.86-1.53],0.338179576158229
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,APOA2,Apolipoprotein A-II,Inverse variance weighted,16,1.07 [0.82-1.39],0.613146262582276
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,OCLN,Occludin,Inverse variance weighted,3,0.71 [0.36-1.39],0.320387886550698
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,10,0.99 [0.75-1.30],0.929188354511048
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,CST6,Cystatin-M,Inverse variance weighted,32,1.06 [0.90-1.25],0.453457132288955
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,SPON1,Spondin-1,Inverse variance weighted,25,0.99 [0.87-1.13],0.858459392286006
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,CCL20,C-C motif chemokine 20,Inverse variance weighted,8,1.05 [0.76-1.45],0.761925529734914
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,CD7,T-cell antigen CD7,Inverse variance weighted,12,1.08 [0.96-1.22],0.185737363845348
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,6,1.05 [0.75-1.47],0.771064303542295
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,Inverse variance weighted,25,0.99 [0.75-1.31],0.932341379110544
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,RTBDN,Retbindin,Inverse variance weighted,5,0.89 [0.64-1.24],0.503947661131724
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,9,1.65 [1.04-2.60],0.0322735006212716
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,PSAP,Prosaposin,Inverse variance weighted,13,0.88 [0.74-1.05],0.166006343235178
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,EPHB6,Ephrin type-B receptor 6,Inverse variance weighted,11,1.10 [0.93-1.30],0.260313769015421
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,CX3CL1,Fractalkine,Inverse variance weighted,23,1.22 [1.01-1.48],0.0369653301568282
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ANGPT2,Angiopoietin-2,Inverse variance weighted,11,0.99 [0.76-1.29],0.927550136282218
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,CLEC3B,Tetranectin,Inverse variance weighted,9,0.97 [0.76-1.23],0.773091348626616
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,SPP1,Osteopontin,Inverse variance weighted,19,1.08 [0.84-1.39],0.5272890590268
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,GDF15,Growth/differentiation factor 15,Inverse variance weighted,14,0.98 [0.73-1.31],0.876762638233426
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,13,0.96 [0.88-1.04],0.275742471112312
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,PLIN3,Perilipin-3,Wald ratio,1,0.69 [0.33-1.47],0.341454440240082
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,CFD,Complement factor D,Inverse variance weighted,12,0.99 [0.83-1.17],0.868227950658141
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,18,1.03 [0.85-1.26],0.759598790208818
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,PGLYRP1,Peptidoglycan recognition protein 1,Inverse variance weighted,24,0.83 [0.71-0.96],0.0128494524990903
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,KRT19,"Keratin, type I cytoskeletal 19",Inverse variance weighted,5,1.05 [0.70-1.57],0.804735154017651
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,14,1.01 [0.79-1.29],0.934255640504924
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,18,0.92 [0.79-1.06],0.237911790122957
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,CELSR2,Cadherin EGF LAG seven-pass G-type receptor 2,Inverse variance weighted,22,0.98 [0.85-1.12],0.716210132709072
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,FGF23,Fibroblast growth factor 23,Inverse variance weighted,17,0.99 [0.75-1.30],0.95303561752057
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ANXA5,Annexin A5,Inverse variance weighted,2,0.96 [0.57-1.60],0.862933179940442
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,31,0.96 [0.90-1.03],0.306497919862672
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,QPCT,Glutaminyl-peptide cyclotransferase,Inverse variance weighted,22,1.05 [0.95-1.16],0.332946574183865
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,LAYN,Layilin,Inverse variance weighted,23,1.03 [0.89-1.20],0.681610179423665
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,DEFA1_DEFA1B,Neutrophil defensin 1,Inverse variance weighted,31,0.93 [0.78-1.11],0.428302828537723
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,VGF,Neurosecretory protein VGF,Inverse variance weighted,2,1.40 [0.20-9.59],0.731052117263751
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,JAM2,Junctional adhesion molecule B,Inverse variance weighted,6,1.03 [0.64-1.66],0.894558236562016
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,TFF1,Trefoil factor 1,Inverse variance weighted,14,0.89 [0.75-1.06],0.195694346720536
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,SLURP1,Secreted Ly-6/uPAR-related protein 1,Inverse variance weighted,24,1.03 [0.91-1.18],0.619393413149015
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,34,0.98 [0.90-1.08],0.721743389338269
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,5,1.02 [0.63-1.65],0.925346559747344
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,FABP6,Gastrotropin,Inverse variance weighted,5,1.31 [0.93-1.84],0.123201005470227
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,SCRG1,Scrapie-responsive protein 1,Inverse variance weighted,5,0.88 [0.37-2.10],0.771425381947956
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,CXCL16,C-X-C motif chemokine 16,Inverse variance weighted,23,0.87 [0.71-1.07],0.178522404754377
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,CTSZ,Cathepsin Z,Inverse variance weighted,16,1.10 [0.97-1.25],0.12475390153077
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,EFNA4,Ephrin-A4,Inverse variance weighted,5,0.66 [0.44-0.99],0.0421326451434073
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,CD276,CD276 antigen,Inverse variance weighted,47,1.00 [0.92-1.08],0.939327554241856
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,SEPTIN8,Septin-8,Inverse variance weighted,6,1.41 [1.04-1.91],0.0282561105890179
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,29,1.13 [1.02-1.25],0.0223802968912936
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Wald ratio,1,1.13 [0.30-4.30],0.858763722493153
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,EFCAB14,EF-hand calcium-binding domain-containing protein 14,Inverse variance weighted,6,1.10 [0.69-1.75],0.694606354649521
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Inverse variance weighted,2,0.80 [0.37-1.73],0.566749836359436
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,CCL25,C-C motif chemokine 25,Inverse variance weighted,49,1.02 [0.95-1.10],0.533788272551915
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,RNASET2,Ribonuclease T2,Inverse variance weighted,25,1.03 [0.89-1.18],0.706680120535907
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,PALM,Paralemmin-1,Inverse variance weighted,10,0.97 [0.76-1.23],0.779465994139709
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,CD27,CD27 antigen,Inverse variance weighted,18,1.00 [0.86-1.16],0.968531652745039
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,RSPO3,R-spondin-3,Inverse variance weighted,11,0.88 [0.69-1.12],0.288150828609587
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,16,0.99 [0.87-1.11],0.813128545995371
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,THBD,Thrombomodulin,Inverse variance weighted,16,1.15 [0.97-1.37],0.0972021350076941
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,CHGB,Secretogranin-1,Inverse variance weighted,33,0.94 [0.86-1.03],0.160952506605453
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,19,1.00 [0.84-1.19],0.997946141388609
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,GIPC2,PDZ domain-containing protein GIPC2,Inverse variance weighted,16,1.08 [0.93-1.27],0.320872886727827
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,AMBP,Protein AMBP,Inverse variance weighted,5,1.03 [0.63-1.70],0.896386732264402
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,HYOU1,Hypoxia up-regulated protein 1,Inverse variance weighted,22,0.95 [0.79-1.15],0.624455468730767
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,RARRES2,Retinoic acid receptor responder protein 2,Inverse variance weighted,4,0.87 [0.65-1.17],0.355619279925936
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,NEFL,Neurofilament light polypeptide,Inverse variance weighted,6,0.88 [0.40-1.91],0.742317718501294
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,CD302,CD302 antigen,Inverse variance weighted,17,0.88 [0.75-1.02],0.0984759522482186
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,OGN,Mimecan,Inverse variance weighted,37,0.86 [0.76-0.96],0.0083538343265055
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,17,1.02 [0.86-1.22],0.789966365962251
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,PDCD1LG2,Programmed cell death 1 ligand 2,Inverse variance weighted,75,0.93 [0.87-1.00],0.0384575373412826
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,NECTIN2,Nectin-2,Inverse variance weighted,8,1.02 [0.87-1.19],0.816634959385614
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,TIMP1,Metalloproteinase inhibitor 1,Inverse variance weighted,2,1.10 [0.46-2.59],0.831584144041965
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,GPR15L,Protein GPR15L,Inverse variance weighted,13,1.01 [0.86-1.19],0.875640527066139
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,CDH1,Cadherin-1,Inverse variance weighted,17,0.98 [0.79-1.22],0.873211439992136
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,PRELP,Prolargin,Inverse variance weighted,14,1.08 [0.92-1.26],0.35537119823603
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,11,1.10 [0.76-1.61],0.614767917378674
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,PCDH7,Protocadherin-7,Inverse variance weighted,6,0.85 [0.59-1.22],0.375347415545166
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,BCL2L15,Bcl-2-like protein 15,Inverse variance weighted,8,1.02 [0.78-1.33],0.889324399615761
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,INSL5,Insulin-like peptide INSL5,Inverse variance weighted,11,1.00 [0.80-1.26],0.973192131759707
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,CD300LF,CMRF35-like molecule 1,Inverse variance weighted,35,0.99 [0.91-1.07],0.720943660114771
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,SEMA3F,Semaphorin-3F,Inverse variance weighted,46,1.06 [0.90-1.24],0.493847617700613
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,43,0.92 [0.85-0.99],0.0318588543603162
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,CD300A,CMRF35-like molecule 8,Inverse variance weighted,35,1.08 [0.92-1.25],0.342964125631046
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,UMOD,Uromodulin,Inverse variance weighted,62,1.05 [0.99-1.12],0.122262623038208
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,17,1.04 [0.86-1.26],0.677060912961842
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,CD99,CD99 antigen,Inverse variance weighted,4,1.61 [0.94-2.76],0.0855907597812499
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,8,0.92 [0.62-1.37],0.678106045835816
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,CANT1,Soluble calcium-activated nucleotidase 1,Inverse variance weighted,8,1.02 [0.74-1.43],0.88696172135227
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,DPT,Dermatopontin,Inverse variance weighted,26,0.89 [0.77-1.03],0.125491353580715
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,COL15A1,Collagen alpha-1(XV) chain,Inverse variance weighted,10,1.02 [0.83-1.25],0.836970770891013
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,TGFBR3,Transforming growth factor beta receptor type 3,Inverse variance weighted,23,0.97 [0.83-1.14],0.724682415141308
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ITGAV,Integrin alpha-V,Inverse variance weighted,14,0.99 [0.73-1.35],0.944556118839818
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,CDNF,Cerebral dopamine neurotrophic factor,Inverse variance weighted,15,1.01 [0.93-1.10],0.773750184349648
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,CDH3,Cadherin-3,Inverse variance weighted,12,0.93 [0.70-1.24],0.637434128045535
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,SPON2,Spondin-2,Inverse variance weighted,8,0.88 [0.72-1.08],0.232891786443644
