Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,"Hypertension, essential",BCAN,Brevican core protein,Inverse variance weighted,15,1.03 [0.96-1.11],0.433394474190929
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ANXA5,Annexin A5,Inverse variance weighted,2,0.98 [0.88-1.10],0.783119157214337
Chapter IX Diseases of the circulatory system,"Hypertension, essential",GM2A,Ganglioside GM2 activator,Inverse variance weighted,26,1.02 [1.00-1.05],0.0943848242777371
Chapter IX Diseases of the circulatory system,"Hypertension, essential",WARS,"Tryptophan--tRNA ligase, cytoplasmic",Inverse variance weighted,5,1.10 [1.04-1.15],0.0002148978683176
Chapter IX Diseases of the circulatory system,"Hypertension, essential",MPO,Myeloperoxidase,Inverse variance weighted,26,1.00 [0.96-1.04],0.999685897952357
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CHGA,Chromogranin-A,Inverse variance weighted,8,0.95 [0.90-1.01],0.104067079828971
Chapter IX Diseases of the circulatory system,"Hypertension, essential",MMP9,Matrix metalloproteinase-9,Inverse variance weighted,11,1.00 [0.94-1.07],0.968111008262665
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CALB1,Calbindin,Inverse variance weighted,11,1.06 [0.96-1.15],0.242238606057609
Chapter IX Diseases of the circulatory system,"Hypertension, essential",FLT4,Vascular endothelial growth factor receptor 3,Inverse variance weighted,74,0.98 [0.96-1.01],0.153736777642129
Chapter IX Diseases of the circulatory system,"Hypertension, essential",BAP18,Chromatin complexes subunit BAP18,Inverse variance weighted,2,0.98 [0.84-1.15],0.792305820179794
Chapter IX Diseases of the circulatory system,"Hypertension, essential",FAM3D,Protein FAM3D,Inverse variance weighted,56,0.99 [0.97-1.01],0.349608271580532
Chapter IX Diseases of the circulatory system,"Hypertension, essential",SPON1,Spondin-1,Inverse variance weighted,25,1.01 [0.96-1.06],0.656946375972127
Chapter IX Diseases of the circulatory system,"Hypertension, essential",THBS2,Thrombospondin-2,Inverse variance weighted,33,0.99 [0.97-1.02],0.532460981172184
Chapter IX Diseases of the circulatory system,"Hypertension, essential",LAYN,Layilin,Inverse variance weighted,23,0.98 [0.93-1.04],0.509123918535435
Chapter IX Diseases of the circulatory system,"Hypertension, essential",MXRA8,Matrix remodeling-associated protein 8,Inverse variance weighted,11,1.07 [0.97-1.18],0.188329657473345
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,28,0.99 [0.97-1.00],0.156974233264421
Chapter IX Diseases of the circulatory system,"Hypertension, essential",COL4A1,Collagen alpha-1(IV) chain,Inverse variance weighted,31,0.97 [0.94-1.01],0.103602757696428
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CLEC4M,C-type lectin domain family 4 member M,Inverse variance weighted,55,0.98 [0.96-1.00],0.0218943606212731
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CD207,C-type lectin domain family 4 member K,Inverse variance weighted,38,0.99 [0.95-1.02],0.512863147925367
Chapter IX Diseases of the circulatory system,"Hypertension, essential",GRPEL1,"GrpE protein homolog 1, mitochondrial",Inverse variance weighted,3,0.96 [0.85-1.09],0.567852532606777
Chapter IX Diseases of the circulatory system,"Hypertension, essential",SIRPA,Tyrosine-protein phosphatase non-receptor type substrate 1,Inverse variance weighted,45,0.99 [0.98-1.01],0.355004140235806
Chapter IX Diseases of the circulatory system,"Hypertension, essential",IL15RA,Interleukin-15 receptor subunit alpha,Inverse variance weighted,17,1.01 [0.98-1.04],0.61565991567483
Chapter IX Diseases of the circulatory system,"Hypertension, essential",JAM3,Junctional adhesion molecule C,Inverse variance weighted,8,1.10 [0.96-1.25],0.174527681605466
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CCL15,C-C motif chemokine 15,Inverse variance weighted,28,1.00 [0.99-1.02],0.64456372480322
Chapter IX Diseases of the circulatory system,"Hypertension, essential",SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,43,1.03 [1.01-1.05],0.0006359171084321
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CXCL16,C-X-C motif chemokine 16,Inverse variance weighted,23,0.98 [0.93-1.03],0.341100354657049
Chapter IX Diseases of the circulatory system,"Hypertension, essential",LGALS3,Galectin-3,Inverse variance weighted,42,0.98 [0.96-1.01],0.18908099175887
Chapter IX Diseases of the circulatory system,"Hypertension, essential",OSMR,Oncostatin-M-specific receptor subunit beta,Inverse variance weighted,40,0.99 [0.97-1.02],0.64812943101969
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CDH17,Cadherin-17,Inverse variance weighted,44,0.99 [0.97-1.01],0.208154222070369
Chapter IX Diseases of the circulatory system,"Hypertension, essential",PTGR1,Prostaglandin reductase 1,Inverse variance weighted,18,1.00 [0.95-1.05],0.904696178552167
Chapter IX Diseases of the circulatory system,"Hypertension, essential",THBD,Thrombomodulin,Inverse variance weighted,16,0.98 [0.92-1.05],0.62952750219786
Chapter IX Diseases of the circulatory system,"Hypertension, essential",BSG,Basigin,Inverse variance weighted,8,1.06 [0.95-1.18],0.300092826545135
Chapter IX Diseases of the circulatory system,"Hypertension, essential",GPC5,Glypican-5,Inverse variance weighted,53,1.00 [0.98-1.02],0.815483753923468
Chapter IX Diseases of the circulatory system,"Hypertension, essential",PTH1R,Parathyroid hormone/parathyroid hormone-related peptide receptor,Inverse variance weighted,25,1.03 [0.99-1.07],0.0961576694999958
Chapter IX Diseases of the circulatory system,"Hypertension, essential",FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,10,1.02 [0.94-1.11],0.66722088990233
Chapter IX Diseases of the circulatory system,"Hypertension, essential",STX8,Syntaxin-8,Inverse variance weighted,2,1.01 [0.92-1.12],0.832847099153769
Chapter IX Diseases of the circulatory system,"Hypertension, essential",TFF3,Trefoil factor 3,Inverse variance weighted,10,1.08 [0.96-1.21],0.194201005945974
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,16,0.95 [0.91-0.99],0.0132239405681352
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ANXA10,Annexin A10,Wald ratio,1,1.03 [0.81-1.31],0.781860574999605
Chapter IX Diseases of the circulatory system,"Hypertension, essential",IDI2,Isopentenyl-diphosphate delta-isomerase 2,Inverse variance weighted,12,1.00 [0.95-1.05],0.915932268028714
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,Inverse variance weighted,24,1.04 [0.99-1.09],0.124795490885064
Chapter IX Diseases of the circulatory system,"Hypertension, essential",SUSD2,Sushi domain-containing protein 2,Inverse variance weighted,29,1.00 [0.98-1.01],0.609344411190512
Chapter IX Diseases of the circulatory system,"Hypertension, essential",IL17C,Interleukin-17C,Inverse variance weighted,8,1.08 [1.00-1.16],0.044298288422293
Chapter IX Diseases of the circulatory system,"Hypertension, essential",RBP7,Retinoid-binding protein 7,Inverse variance weighted,15,1.01 [0.97-1.04],0.674246552470706
Chapter IX Diseases of the circulatory system,"Hypertension, essential",XCL1,Lymphotactin,Inverse variance weighted,47,1.01 [0.99-1.03],0.388192727820725
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,Inverse variance weighted,49,1.00 [0.98-1.03],0.716148196850526
Chapter IX Diseases of the circulatory system,"Hypertension, essential",GBP1,Guanylate-binding protein 1,Inverse variance weighted,15,1.00 [0.97-1.03],0.941759546859696
Chapter IX Diseases of the circulatory system,"Hypertension, essential",RETN,Resistin,Inverse variance weighted,28,1.00 [0.97-1.04],0.930088196306127
Chapter IX Diseases of the circulatory system,"Hypertension, essential",TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,11,1.10 [0.95-1.28],0.196280327634464
Chapter IX Diseases of the circulatory system,"Hypertension, essential",SORBS1,Sorbin and SH3 domain-containing protein 1,Inverse variance weighted,2,1.06 [0.68-1.63],0.802712254944166
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ULBP2,UL16-binding protein 2,Inverse variance weighted,37,1.01 [0.98-1.04],0.53587362250388
Chapter IX Diseases of the circulatory system,"Hypertension, essential",GGT5,Glutathione hydrolase 5 proenzyme,Inverse variance weighted,20,0.97 [0.94-1.01],0.109851626392606
Chapter IX Diseases of the circulatory system,"Hypertension, essential",DRAXIN,Draxin,Inverse variance weighted,38,1.00 [0.96-1.04],0.942996625210657
Chapter IX Diseases of the circulatory system,"Hypertension, essential",LRP11,Low-density lipoprotein receptor-related protein 11,Inverse variance weighted,42,1.03 [1.00-1.05],0.0480167639480887
Chapter IX Diseases of the circulatory system,"Hypertension, essential",SCARB2,Lysosome membrane protein 2,Inverse variance weighted,17,1.01 [0.97-1.05],0.638348771673174
Chapter IX Diseases of the circulatory system,"Hypertension, essential",REG1A,Lithostathine-1-alpha,Inverse variance weighted,26,0.98 [0.95-1.02],0.303779643304324
Chapter IX Diseases of the circulatory system,"Hypertension, essential",SERPINF1,Pigment epithelium-derived factor,Inverse variance weighted,15,1.01 [0.96-1.06],0.744620757390184
Chapter IX Diseases of the circulatory system,"Hypertension, essential",EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,11,1.04 [0.99-1.09],0.16425261706991
Chapter IX Diseases of the circulatory system,"Hypertension, essential",BMPER,BMP-binding endothelial regulator protein,Inverse variance weighted,13,1.06 [1.02-1.10],0.0056788528165264
Chapter IX Diseases of the circulatory system,"Hypertension, essential",VWC2,Brorin,Inverse variance weighted,35,1.03 [0.99-1.07],0.107551901918694
Chapter IX Diseases of the circulatory system,"Hypertension, essential",IL15,Interleukin-15,Inverse variance weighted,35,1.02 [0.97-1.06],0.455592270427516
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CD46,Membrane cofactor protein,Inverse variance weighted,3,0.92 [0.83-1.02],0.112601963981282
Chapter IX Diseases of the circulatory system,"Hypertension, essential",WFIKKN1,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 1",Inverse variance weighted,40,1.04 [0.97-1.11],0.264566538948071
Chapter IX Diseases of the circulatory system,"Hypertension, essential",APOF,Apolipoprotein F,Inverse variance weighted,12,0.96 [0.90-1.02],0.192375424141809
Chapter IX Diseases of the circulatory system,"Hypertension, essential",RIDA,2-iminobutanoate/2-iminopropanoate deaminase,Inverse variance weighted,10,1.05 [0.99-1.11],0.114948321407572
Chapter IX Diseases of the circulatory system,"Hypertension, essential",GUCA2A,Guanylin,Inverse variance weighted,16,1.02 [0.94-1.12],0.629925474398303
Chapter IX Diseases of the circulatory system,"Hypertension, essential",VAMP5,Vesicle-associated membrane protein 5,Inverse variance weighted,2,0.99 [0.68-1.46],0.978498052921036
Chapter IX Diseases of the circulatory system,"Hypertension, essential",FCRLB,Fc receptor-like B,Inverse variance weighted,65,1.02 [1.00-1.04],0.0188698571807383
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ADM,Pro-adrenomedullin,Inverse variance weighted,4,1.09 [0.93-1.27],0.278746998046222
Chapter IX Diseases of the circulatory system,"Hypertension, essential",COL9A1,Collagen alpha-1(IX) chain,Inverse variance weighted,14,1.00 [0.96-1.03],0.864445480846383
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CD209,CD209 antigen,Inverse variance weighted,48,0.99 [0.97-1.01],0.26440542692804
Chapter IX Diseases of the circulatory system,"Hypertension, essential",HGF,Hepatocyte growth factor,Inverse variance weighted,7,0.99 [0.86-1.14],0.874972478261091
Chapter IX Diseases of the circulatory system,"Hypertension, essential",RARRES2,Retinoic acid receptor responder protein 2,Inverse variance weighted,4,0.93 [0.88-1.00],0.0415819517351467
Chapter IX Diseases of the circulatory system,"Hypertension, essential",FTCD,Formimidoyltransferase-cyclodeaminase,Inverse variance weighted,6,0.98 [0.89-1.08],0.687961104073931
Chapter IX Diseases of the circulatory system,"Hypertension, essential",BST2,Bone marrow stromal antigen 2,Inverse variance weighted,27,1.02 [0.97-1.08],0.398199771086375
Chapter IX Diseases of the circulatory system,"Hypertension, essential",FUOM,Fucose mutarotase,Inverse variance weighted,6,1.05 [0.93-1.18],0.405771340291674
Chapter IX Diseases of the circulatory system,"Hypertension, essential",SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Inverse variance weighted,44,1.03 [1.01-1.06],0.0151092724853757
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ANGPTL3,Angiopoietin-related protein 3,Inverse variance weighted,15,1.02 [0.98-1.06],0.393988471964905
Chapter IX Diseases of the circulatory system,"Hypertension, essential",MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,25,1.00 [0.95-1.06],0.905814153895045
Chapter IX Diseases of the circulatory system,"Hypertension, essential",MMP8,Neutrophil collagenase,Inverse variance weighted,25,1.03 [1.00-1.05],0.0314717281780197
Chapter IX Diseases of the circulatory system,"Hypertension, essential",SMOC2,SPARC-related modular calcium-binding protein 2,Inverse variance weighted,30,1.01 [0.98-1.04],0.57707552143346
Chapter IX Diseases of the circulatory system,"Hypertension, essential",MDK,Midkine,Inverse variance weighted,19,0.95 [0.91-1.00],0.0628129681915284
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CGREF1,Cell growth regulator with EF hand domain protein 1,Inverse variance weighted,54,0.98 [0.94-1.02],0.32882482704912
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CNTN5,Contactin-5,Inverse variance weighted,53,1.01 [0.99-1.03],0.391097406340823
Chapter IX Diseases of the circulatory system,"Hypertension, essential",NCAM2,Neural cell adhesion molecule 2,Inverse variance weighted,40,0.99 [0.96-1.01],0.238241866285731
Chapter IX Diseases of the circulatory system,"Hypertension, essential",IL12B,Interleukin-12 subunit beta,Inverse variance weighted,63,0.99 [0.96-1.02],0.494064119884002
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CX3CL1,Fractalkine,Inverse variance weighted,23,1.01 [0.94-1.08],0.859423616135961
Chapter IX Diseases of the circulatory system,"Hypertension, essential",SLURP1,Secreted Ly-6/uPAR-related protein 1,Inverse variance weighted,24,1.00 [0.97-1.04],0.950802035840037
Chapter IX Diseases of the circulatory system,"Hypertension, essential",HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,13,1.03 [1.01-1.05],0.0094388403759277
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CD72,B-cell differentiation antigen CD72,Inverse variance weighted,13,1.05 [0.97-1.15],0.233977244938586
Chapter IX Diseases of the circulatory system,"Hypertension, essential",TNFRSF13B,Tumor necrosis factor receptor superfamily member 13B,Inverse variance weighted,15,1.00 [0.94-1.07],0.937912824608896
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ROR1,Inactive tyrosine-protein kinase transmembrane receptor ROR1,Inverse variance weighted,24,1.03 [0.99-1.08],0.148618496952695
Chapter IX Diseases of the circulatory system,"Hypertension, essential",IL18R1,Interleukin-18 receptor 1,Inverse variance weighted,66,1.01 [1.00-1.03],0.0891205773316902
Chapter IX Diseases of the circulatory system,"Hypertension, essential",TFPI2,Tissue factor pathway inhibitor 2,Inverse variance weighted,24,1.00 [0.94-1.07],0.971463205072683
Chapter IX Diseases of the circulatory system,"Hypertension, essential",INHBC,Inhibin beta C chain,Inverse variance weighted,39,0.98 [0.95-1.01],0.128466084377862
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ANG,Angiogenin,Inverse variance weighted,26,1.01 [0.98-1.04],0.671393105189695
Chapter IX Diseases of the circulatory system,"Hypertension, essential",LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,18,0.91 [0.79-1.05],0.188469444606828
Chapter IX Diseases of the circulatory system,"Hypertension, essential",PKD2,Polycystin-2,Inverse variance weighted,5,1.10 [0.91-1.33],0.312967812872752
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CLGN,Calmegin,Inverse variance weighted,22,0.98 [0.96-1.01],0.153817581834043
Chapter IX Diseases of the circulatory system,"Hypertension, essential",HNMT,Histamine N-methyltransferase,Inverse variance weighted,32,1.02 [1.00-1.04],0.108813627452639
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CRLF1,Cytokine receptor-like factor 1,Inverse variance weighted,15,0.97 [0.84-1.13],0.721397619620505
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CST3,Cystatin-C,Inverse variance weighted,13,1.03 [0.99-1.07],0.14684054752044
Chapter IX Diseases of the circulatory system,"Hypertension, essential",FAM3C,Protein FAM3C,Inverse variance weighted,5,1.10 [0.92-1.31],0.288935740365885
Chapter IX Diseases of the circulatory system,"Hypertension, essential",PDCD1LG2,Programmed cell death 1 ligand 2,Inverse variance weighted,75,1.01 [0.99-1.02],0.5221552684452
Chapter IX Diseases of the circulatory system,"Hypertension, essential",PYY,Peptide YY,Inverse variance weighted,16,1.05 [0.98-1.13],0.187299319122157
Chapter IX Diseases of the circulatory system,"Hypertension, essential",STC2,Stanniocalcin-2,Inverse variance weighted,12,0.98 [0.88-1.10],0.772003496361066
Chapter IX Diseases of the circulatory system,"Hypertension, essential",IGF2R,Cation-independent mannose-6-phosphate receptor,Inverse variance weighted,37,0.98 [0.94-1.03],0.424718432523074
Chapter IX Diseases of the circulatory system,"Hypertension, essential",PRTN3,Myeloblastin,Inverse variance weighted,41,0.99 [0.97-1.02],0.702773184334284
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CFHR2,Complement factor H-related protein 2,Inverse variance weighted,94,0.99 [0.98-1.00],0.0088957945544483
Chapter IX Diseases of the circulatory system,"Hypertension, essential",STAB2,Stabilin-2,Inverse variance weighted,32,1.02 [0.99-1.05],0.317809685420378
Chapter IX Diseases of the circulatory system,"Hypertension, essential",PI3,Elafin,Inverse variance weighted,20,1.04 [0.99-1.09],0.0840968534002982
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CDH2,Cadherin-2,Inverse variance weighted,21,1.01 [0.93-1.11],0.748355504016601
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ABL1,Tyrosine-protein kinase ABL1,Inverse variance weighted,3,1.12 [0.99-1.27],0.0682151355442772
Chapter IX Diseases of the circulatory system,"Hypertension, essential",FABP2,"Fatty acid-binding protein, intestinal",Inverse variance weighted,8,0.91 [0.83-1.00],0.0556045301944775
Chapter IX Diseases of the circulatory system,"Hypertension, essential",FGA,Fibrinogen alpha chain,Inverse variance weighted,10,0.98 [0.92-1.04],0.564944109066019
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ITGAV,Integrin alpha-V,Inverse variance weighted,14,1.02 [0.92-1.14],0.674270012496343
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,Inverse variance weighted,18,1.05 [1.00-1.11],0.0656268337894699
Chapter IX Diseases of the circulatory system,"Hypertension, essential",PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,31,0.92 [0.87-0.97],0.0010000633172978
Chapter IX Diseases of the circulatory system,"Hypertension, essential",DMP1,Dentin matrix acidic phosphoprotein 1,Inverse variance weighted,17,0.93 [0.87-0.99],0.0256451979709069
Chapter IX Diseases of the circulatory system,"Hypertension, essential",FLT1,Vascular endothelial growth factor receptor 1,Inverse variance weighted,16,1.04 [0.98-1.10],0.251241763087838
Chapter IX Diseases of the circulatory system,"Hypertension, essential",PSAP,Prosaposin,Inverse variance weighted,13,1.02 [0.97-1.07],0.484350370657075
Chapter IX Diseases of the circulatory system,"Hypertension, essential",AMBP,Protein AMBP,Inverse variance weighted,5,1.08 [0.96-1.22],0.180782010556469
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CD300LF,CMRF35-like molecule 1,Inverse variance weighted,35,1.01 [0.99-1.03],0.296903633391049
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ADGRG2,Adhesion G-protein coupled receptor G2,Inverse variance weighted,8,0.92 [0.77-1.09],0.324857931230921
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CA6,Carbonic anhydrase 6,Inverse variance weighted,51,1.00 [0.97-1.02],0.757874341711043
Chapter IX Diseases of the circulatory system,"Hypertension, essential",DTX3,Probable E3 ubiquitin-protein ligase DTX3,Inverse variance weighted,16,0.99 [0.90-1.09],0.809034592625149
Chapter IX Diseases of the circulatory system,"Hypertension, essential",SERPIND1,Heparin cofactor 2,Inverse variance weighted,35,1.01 [0.95-1.08],0.666440754730861
Chapter IX Diseases of the circulatory system,"Hypertension, essential",EPHB6,Ephrin type-B receptor 6,Inverse variance weighted,11,1.01 [0.93-1.10],0.839406867388663
Chapter IX Diseases of the circulatory system,"Hypertension, essential",NOS1,"Nitric oxide synthase, brain",Inverse variance weighted,3,0.94 [0.82-1.07],0.341813138536693
Chapter IX Diseases of the circulatory system,"Hypertension, essential",TGOLN2,Trans-Golgi network integral membrane protein 2,Inverse variance weighted,38,0.98 [0.96-1.01],0.176464635990563
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CD160,CD160 antigen,Inverse variance weighted,36,0.96 [0.94-0.99],0.0193009598485753
Chapter IX Diseases of the circulatory system,"Hypertension, essential",PDGFRA,Platelet-derived growth factor receptor alpha,Inverse variance weighted,24,1.01 [0.96-1.07],0.724611497799248
Chapter IX Diseases of the circulatory system,"Hypertension, essential",NELL1,Protein kinase C-binding protein NELL1,Inverse variance weighted,42,1.04 [1.01-1.07],0.0194380854826141
Chapter IX Diseases of the circulatory system,"Hypertension, essential",MMP1,Interstitial collagenase,Inverse variance weighted,49,0.99 [0.97-1.02],0.710796319154021
Chapter IX Diseases of the circulatory system,"Hypertension, essential",WNT9A,Protein Wnt-9a,Inverse variance weighted,7,1.11 [0.97-1.26],0.140513569850126
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CEACAM21,Carcinoembryonic antigen-related cell adhesion molecule 21,Inverse variance weighted,59,1.01 [0.99-1.02],0.290271495753112
Chapter IX Diseases of the circulatory system,"Hypertension, essential",TPR,Nucleoprotein TPR,Wald ratio,1,1.06 [0.88-1.28],0.524819289402723
Chapter IX Diseases of the circulatory system,"Hypertension, essential",C1QA,Complement C1q subcomponent subunit A,Inverse variance weighted,36,1.00 [0.97-1.03],0.929987355559243
Chapter IX Diseases of the circulatory system,"Hypertension, essential",SEPTIN8,Septin-8,Inverse variance weighted,6,1.04 [0.96-1.13],0.369562973849326
Chapter IX Diseases of the circulatory system,"Hypertension, essential",LAMB1,Laminin subunit beta-1,Inverse variance weighted,58,1.02 [0.99-1.04],0.142439276806484
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ITGA5,Integrin alpha-5,Inverse variance weighted,19,0.91 [0.85-0.97],0.0064300024772171
Chapter IX Diseases of the circulatory system,"Hypertension, essential",RARRES1,Retinoic acid receptor responder protein 1,Inverse variance weighted,34,1.04 [1.01-1.07],0.0039516500255295
Chapter IX Diseases of the circulatory system,"Hypertension, essential",MAMDC4,Apical endosomal glycoprotein,Inverse variance weighted,6,1.01 [0.94-1.09],0.712006149756213
Chapter IX Diseases of the circulatory system,"Hypertension, essential",IL1R1,Interleukin-1 receptor type 1,Inverse variance weighted,22,1.02 [0.98-1.07],0.322335759745713
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CBLIF,Cobalamin binding intrinsic factor,Inverse variance weighted,59,1.00 [0.97-1.03],0.914344742476103
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CFI,Complement factor I,Inverse variance weighted,8,0.97 [0.92-1.02],0.29434990951197
Chapter IX Diseases of the circulatory system,"Hypertension, essential",PRELP,Prolargin,Inverse variance weighted,14,0.99 [0.94-1.04],0.675045195422078
Chapter IX Diseases of the circulatory system,"Hypertension, essential",TGFBR3,Transforming growth factor beta receptor type 3,Inverse variance weighted,23,0.96 [0.92-1.00],0.0397790223427059
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CCL28,C-C motif chemokine 28,Inverse variance weighted,30,1.03 [0.98-1.08],0.267631873289629
Chapter IX Diseases of the circulatory system,"Hypertension, essential",KRT19,"Keratin, type I cytoskeletal 19",Inverse variance weighted,5,0.90 [0.78-1.04],0.151620604658539
Chapter IX Diseases of the circulatory system,"Hypertension, essential",VEGFB,Vascular endothelial growth factor B,Inverse variance weighted,12,0.93 [0.86-1.00],0.0578304597988558
Chapter IX Diseases of the circulatory system,"Hypertension, essential",RSPO3,R-spondin-3,Inverse variance weighted,11,0.97 [0.87-1.09],0.634172333578527
Chapter IX Diseases of the circulatory system,"Hypertension, essential",HS6ST2,Heparan-sulfate 6-O-sulfotransferase 2,Inverse variance weighted,12,0.93 [0.80-1.08],0.351079682986557
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CXCL10,C-X-C motif chemokine 10,Inverse variance weighted,9,0.98 [0.93-1.03],0.377656041389504
Chapter IX Diseases of the circulatory system,"Hypertension, essential",IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,31,0.98 [0.95-1.01],0.229293329980855
Chapter IX Diseases of the circulatory system,"Hypertension, essential",OXT,Oxytocin-neurophysin 1,Inverse variance weighted,33,1.02 [0.98-1.05],0.287493547351028
Chapter IX Diseases of the circulatory system,"Hypertension, essential",NECTIN4,Nectin-4,Inverse variance weighted,12,1.03 [0.99-1.08],0.105330954961697
Chapter IX Diseases of the circulatory system,"Hypertension, essential",MIA,Melanoma-derived growth regulatory protein,Inverse variance weighted,41,1.01 [0.99-1.03],0.415340145070106
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ENPP5,Ectonucleotide pyrophosphatase/phosphodiesterase family member 5,Inverse variance weighted,55,1.00 [0.98-1.02],0.914515256892725
Chapter IX Diseases of the circulatory system,"Hypertension, essential",SIGLEC5,Sialic acid-binding Ig-like lectin 5,Inverse variance weighted,31,1.00 [0.99-1.02],0.911891452816554
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CST6,Cystatin-M,Inverse variance weighted,32,1.01 [0.96-1.07],0.59150568630474
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CFC1,Cryptic protein,Inverse variance weighted,11,0.96 [0.85-1.07],0.454784345982688
Chapter IX Diseases of the circulatory system,"Hypertension, essential",LAG3,Lymphocyte activation gene 3 protein,Inverse variance weighted,15,1.04 [0.96-1.13],0.371716873395043
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CRISP2,Cysteine-rich secretory protein 2,Inverse variance weighted,100,1.00 [0.98-1.02],0.991358718612104
Chapter IX Diseases of the circulatory system,"Hypertension, essential",OMD,Osteomodulin,Inverse variance weighted,15,0.96 [0.92-1.01],0.119987424727705
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CAPG,Macrophage-capping protein,Inverse variance weighted,34,1.01 [0.99-1.03],0.461260581214012
Chapter IX Diseases of the circulatory system,"Hypertension, essential",TIMP4,Metalloproteinase inhibitor 4,Inverse variance weighted,24,0.98 [0.93-1.03],0.430732365706467
Chapter IX Diseases of the circulatory system,"Hypertension, essential",SELENOP,Selenoprotein P,Inverse variance weighted,5,1.04 [0.95-1.14],0.403238410241805
Chapter IX Diseases of the circulatory system,"Hypertension, essential",SPP1,Osteopontin,Inverse variance weighted,19,1.04 [0.97-1.11],0.23848881177391
Chapter IX Diseases of the circulatory system,"Hypertension, essential",IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,13,0.84 [0.74-0.96],0.0108117851047118
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CD99,CD99 antigen,Inverse variance weighted,4,0.96 [0.82-1.12],0.611070154623446
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ORM1,Alpha-1-acid glycoprotein 1,Inverse variance weighted,21,1.00 [0.95-1.05],0.863867610727203
Chapter IX Diseases of the circulatory system,"Hypertension, essential",LRRN1,Leucine-rich repeat neuronal protein 1,Inverse variance weighted,41,1.01 [0.99-1.05],0.325345983972027
