Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,Interstitial lung disease,CHGA,Chromogranin-A,Inverse variance weighted,8,1.00 [0.76-1.32],0.987648257756012
Chapter X Diseases of the respiratory system,Interstitial lung disease,LRG1,Leucine-rich alpha-2-glycoprotein,Inverse variance weighted,27,0.94 [0.83-1.06],0.297354017482013
Chapter X Diseases of the respiratory system,Interstitial lung disease,BMPER,BMP-binding endothelial regulator protein,Inverse variance weighted,13,1.09 [0.95-1.24],0.231009196597893
Chapter X Diseases of the respiratory system,Interstitial lung disease,ACTA2,"Actin, aortic smooth muscle",Wald ratio,1,1.37 [0.66-2.81],0.395369011114203
Chapter X Diseases of the respiratory system,Interstitial lung disease,LMNB2,Lamin-B2,Inverse variance weighted,9,0.98 [0.67-1.44],0.937414596060806
Chapter X Diseases of the respiratory system,Interstitial lung disease,ITGB6,Integrin beta-6,Inverse variance weighted,24,1.04 [0.94-1.16],0.452350213294498
Chapter X Diseases of the respiratory system,Interstitial lung disease,LRRC25,Leucine-rich repeat-containing protein 25,Inverse variance weighted,32,0.96 [0.87-1.06],0.399245365143045
Chapter X Diseases of the respiratory system,Interstitial lung disease,DEFA1_DEFA1B,Neutrophil defensin 1,Inverse variance weighted,31,0.99 [0.80-1.22],0.906870447719431
Chapter X Diseases of the respiratory system,Interstitial lung disease,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,23,1.09 [1.01-1.17],0.0194856272071696
Chapter X Diseases of the respiratory system,Interstitial lung disease,LAYN,Layilin,Inverse variance weighted,23,0.88 [0.75-1.04],0.12663432899915
Chapter X Diseases of the respiratory system,Interstitial lung disease,TNFSF13,Tumor necrosis factor ligand superfamily member 13,Inverse variance weighted,14,1.12 [0.92-1.37],0.244620471902243
Chapter X Diseases of the respiratory system,Interstitial lung disease,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,5,0.68 [0.44-1.06],0.0895236850088233
Chapter X Diseases of the respiratory system,Interstitial lung disease,BRK1,Protein BRICK1,Inverse variance weighted,10,0.95 [0.71-1.28],0.753661032813032
Chapter X Diseases of the respiratory system,Interstitial lung disease,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,0.88 [0.54-1.43],0.60135721038943
Chapter X Diseases of the respiratory system,Interstitial lung disease,CILP,Cartilage intermediate layer protein 1,Inverse variance weighted,14,0.96 [0.80-1.15],0.670738145894435
Chapter X Diseases of the respiratory system,Interstitial lung disease,CCL28,C-C motif chemokine 28,Inverse variance weighted,30,1.12 [0.97-1.29],0.117497556690236
Chapter X Diseases of the respiratory system,Interstitial lung disease,CD300E,CMRF35-like molecule 2,Inverse variance weighted,36,1.01 [0.91-1.13],0.799135389315138
Chapter X Diseases of the respiratory system,Interstitial lung disease,SHISA5,Protein shisa-5,Inverse variance weighted,16,1.07 [0.83-1.40],0.594753013797915
Chapter X Diseases of the respiratory system,Interstitial lung disease,HGF,Hepatocyte growth factor,Inverse variance weighted,7,0.89 [0.62-1.28],0.525977474108161
Chapter X Diseases of the respiratory system,Interstitial lung disease,DTNB,Dystrobrevin beta,Inverse variance weighted,4,0.60 [0.29-1.26],0.176038103634847
Chapter X Diseases of the respiratory system,Interstitial lung disease,SLAMF8,SLAM family member 8,Inverse variance weighted,28,1.01 [0.96-1.05],0.705287207650148
Chapter X Diseases of the respiratory system,Interstitial lung disease,CCL7,C-C motif chemokine 7,Inverse variance weighted,14,1.18 [0.97-1.42],0.0915204536855255
Chapter X Diseases of the respiratory system,Interstitial lung disease,PLAT,Tissue-type plasminogen activator,Inverse variance weighted,6,1.05 [0.75-1.49],0.762100409607915
Chapter X Diseases of the respiratory system,Interstitial lung disease,ANGPTL1,Angiopoietin-related protein 1,Inverse variance weighted,22,1.04 [0.95-1.14],0.377539550412868
Chapter X Diseases of the respiratory system,Interstitial lung disease,OCLN,Occludin,Inverse variance weighted,3,1.08 [0.79-1.49],0.625365712002332
Chapter X Diseases of the respiratory system,Interstitial lung disease,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,18,0.96 [0.85-1.08],0.487634694724744
Chapter X Diseases of the respiratory system,Interstitial lung disease,TXNDC15,Thioredoxin domain-containing protein 15,Inverse variance weighted,47,0.95 [0.90-1.01],0.0840203332774717
Chapter X Diseases of the respiratory system,Interstitial lung disease,SFTPA2,Pulmonary surfactant-associated protein A2,Inverse variance weighted,27,1.00 [0.92-1.09],0.93364914884403
Chapter X Diseases of the respiratory system,Interstitial lung disease,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,15,1.14 [0.99-1.32],0.0765411100324457
Chapter X Diseases of the respiratory system,Interstitial lung disease,CRTAC1,Cartilage acidic protein 1,Inverse variance weighted,61,1.03 [0.97-1.09],0.399072151318569
Chapter X Diseases of the respiratory system,Interstitial lung disease,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,Inverse variance weighted,5,0.84 [0.67-1.06],0.148921962038685
Chapter X Diseases of the respiratory system,Interstitial lung disease,FBLN2,Fibulin-2,Inverse variance weighted,17,1.02 [0.90-1.15],0.775362017142937
Chapter X Diseases of the respiratory system,Interstitial lung disease,CD300A,CMRF35-like molecule 8,Inverse variance weighted,35,1.09 [0.98-1.21],0.113359497455607
Chapter X Diseases of the respiratory system,Interstitial lung disease,SERPINA3,Alpha-1-antichymotrypsin,Inverse variance weighted,13,1.01 [0.90-1.12],0.929018978584569
Chapter X Diseases of the respiratory system,Interstitial lung disease,TFRC,Transferrin receptor protein 1,Inverse variance weighted,48,1.01 [0.92-1.12],0.809059112931895
Chapter X Diseases of the respiratory system,Interstitial lung disease,SFTPA1,Pulmonary surfactant-associated protein A1,Inverse variance weighted,6,1.06 [0.92-1.23],0.422772796344015
Chapter X Diseases of the respiratory system,Interstitial lung disease,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,1.29 [0.92-1.79],0.139111740144519
Chapter X Diseases of the respiratory system,Interstitial lung disease,SERPINA11,Serpin A11,Inverse variance weighted,46,0.99 [0.92-1.06],0.720591833348805
Chapter X Diseases of the respiratory system,Interstitial lung disease,NPL,N-acetylneuraminate lyase,Inverse variance weighted,16,1.04 [0.90-1.20],0.589433452139828
Chapter X Diseases of the respiratory system,Interstitial lung disease,FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,10,1.17 [0.76-1.79],0.479783145343434
Chapter X Diseases of the respiratory system,Interstitial lung disease,PGF,Placenta growth factor,Inverse variance weighted,8,1.05 [0.77-1.44],0.755827471672844
Chapter X Diseases of the respiratory system,Interstitial lung disease,MAMDC2,MAM domain-containing protein 2,Inverse variance weighted,22,0.88 [0.77-1.00],0.0443279092821088
Chapter X Diseases of the respiratory system,Interstitial lung disease,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,0.97 [0.84-1.12],0.643359656269341
Chapter X Diseases of the respiratory system,Interstitial lung disease,BCAT1,"Branched-chain-amino-acid aminotransferase, cytosolic",Inverse variance weighted,21,1.00 [0.90-1.11],0.972751186457977
Chapter X Diseases of the respiratory system,Interstitial lung disease,B2M,Beta-2-microglobulin,Inverse variance weighted,7,1.20 [0.74-1.93],0.465553159893213
Chapter X Diseases of the respiratory system,Interstitial lung disease,ADA2,Adenosine deaminase 2,Inverse variance weighted,18,0.96 [0.83-1.11],0.603166985491534
Chapter X Diseases of the respiratory system,Interstitial lung disease,ANGPT2,Angiopoietin-2,Inverse variance weighted,11,1.01 [0.85-1.21],0.896588555396337
Chapter X Diseases of the respiratory system,Interstitial lung disease,CST3,Cystatin-C,Inverse variance weighted,13,1.05 [0.93-1.20],0.43656597449206
Chapter X Diseases of the respiratory system,Interstitial lung disease,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,1.10 [0.90-1.33],0.348390383064552
Chapter X Diseases of the respiratory system,Interstitial lung disease,SCRG1,Scrapie-responsive protein 1,Inverse variance weighted,5,1.23 [0.81-1.86],0.337728966606627
Chapter X Diseases of the respiratory system,Interstitial lung disease,SCGB3A2,Secretoglobin family 3A member 2,Inverse variance weighted,32,1.07 [0.94-1.22],0.291686926566125
Chapter X Diseases of the respiratory system,Interstitial lung disease,TIMP1,Metalloproteinase inhibitor 1,Inverse variance weighted,2,1.20 [0.70-2.07],0.513578447896151
Chapter X Diseases of the respiratory system,Interstitial lung disease,CLEC6A,C-type lectin domain family 6 member A,Inverse variance weighted,13,1.03 [0.80-1.33],0.798669119987645
Chapter X Diseases of the respiratory system,Interstitial lung disease,GM2A,Ganglioside GM2 activator,Inverse variance weighted,26,1.07 [1.00-1.15],0.0497104798729048
Chapter X Diseases of the respiratory system,Interstitial lung disease,PRTN3,Myeloblastin,Inverse variance weighted,41,0.99 [0.91-1.07],0.751456149733949
Chapter X Diseases of the respiratory system,Interstitial lung disease,KRT18,"Keratin, type I cytoskeletal 18",Inverse variance weighted,8,1.08 [0.84-1.39],0.548411721005062
Chapter X Diseases of the respiratory system,Interstitial lung disease,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,10,1.00 [0.82-1.22],0.974481192339475
Chapter X Diseases of the respiratory system,Interstitial lung disease,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,17,1.06 [0.95-1.19],0.298274406146505
Chapter X Diseases of the respiratory system,Interstitial lung disease,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,29,1.06 [0.97-1.15],0.209476991151202
Chapter X Diseases of the respiratory system,Interstitial lung disease,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,Inverse variance weighted,24,1.01 [0.87-1.17],0.893237187985697
Chapter X Diseases of the respiratory system,Interstitial lung disease,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,5,1.11 [0.66-1.89],0.692059774186449
Chapter X Diseases of the respiratory system,Interstitial lung disease,TRIM21,E3 ubiquitin-protein ligase TRIM21,Inverse variance weighted,3,0.94 [0.52-1.70],0.834096956069462
Chapter X Diseases of the respiratory system,Interstitial lung disease,CCL17,C-C motif chemokine 17,Inverse variance weighted,35,1.00 [0.93-1.08],0.936533936683147
Chapter X Diseases of the respiratory system,Interstitial lung disease,CXCL16,C-X-C motif chemokine 16,Inverse variance weighted,23,0.88 [0.76-1.01],0.0740768217925421
Chapter X Diseases of the respiratory system,Interstitial lung disease,SIGLEC1,Sialoadhesin,Inverse variance weighted,31,1.03 [0.92-1.16],0.594011258256188
Chapter X Diseases of the respiratory system,Interstitial lung disease,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,18,0.92 [0.80-1.06],0.255314408404584
Chapter X Diseases of the respiratory system,Interstitial lung disease,SDC1,Syndecan-1,Inverse variance weighted,14,1.01 [0.84-1.21],0.905235329953262
Chapter X Diseases of the respiratory system,Interstitial lung disease,SCGB3A1,Secretoglobin family 3A member 1,Inverse variance weighted,28,1.03 [0.89-1.19],0.667547691614154
Chapter X Diseases of the respiratory system,Interstitial lung disease,CTSS,Cathepsin S,Inverse variance weighted,30,0.99 [0.90-1.09],0.849826294014336
Chapter X Diseases of the respiratory system,Interstitial lung disease,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,19,1.07 [0.95-1.21],0.271812586468915
Chapter X Diseases of the respiratory system,Interstitial lung disease,SCGB1A1,Uteroglobin,Inverse variance weighted,49,1.07 [0.93-1.22],0.339583444113317
Chapter X Diseases of the respiratory system,Interstitial lung disease,CCL20,C-C motif chemokine 20,Inverse variance weighted,8,1.14 [0.59-2.21],0.701060887189181
Chapter X Diseases of the respiratory system,Interstitial lung disease,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,Inverse variance weighted,5,1.13 [0.73-1.77],0.578983820210061
Chapter X Diseases of the respiratory system,Interstitial lung disease,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Inverse variance weighted,4,1.23 [0.90-1.69],0.189066982250234
Chapter X Diseases of the respiratory system,Interstitial lung disease,CCL21,C-C motif chemokine 21,Inverse variance weighted,19,1.10 [0.91-1.31],0.322188366356751
Chapter X Diseases of the respiratory system,Interstitial lung disease,MZB1,Marginal zone B- and B1-cell-specific protein,Inverse variance weighted,19,0.97 [0.83-1.14],0.738835490516578
Chapter X Diseases of the respiratory system,Interstitial lung disease,PDCD1,Programmed cell death protein 1,Inverse variance weighted,24,1.12 [0.95-1.32],0.182031115185111
Chapter X Diseases of the respiratory system,Interstitial lung disease,C7,Complement component C7,Inverse variance weighted,60,0.99 [0.95-1.04],0.644766329496301
Chapter X Diseases of the respiratory system,Interstitial lung disease,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,30,1.01 [0.92-1.12],0.828421544660701
Chapter X Diseases of the respiratory system,Interstitial lung disease,LGALS9,Galectin-9,Inverse variance weighted,39,1.14 [1.04-1.25],0.0056699835195255
Chapter X Diseases of the respiratory system,Interstitial lung disease,ROBO1,Roundabout homolog 1,Inverse variance weighted,25,1.03 [0.88-1.20],0.722846226152272
Chapter X Diseases of the respiratory system,Interstitial lung disease,FAP,Prolyl endopeptidase FAP,Inverse variance weighted,13,0.92 [0.79-1.07],0.289081281210777
Chapter X Diseases of the respiratory system,Interstitial lung disease,GAST,Gastrin,Inverse variance weighted,9,0.94 [0.73-1.21],0.631247139855402
Chapter X Diseases of the respiratory system,Interstitial lung disease,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,18,0.88 [0.72-1.09],0.242894806736591
Chapter X Diseases of the respiratory system,Interstitial lung disease,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,25,1.08 [0.95-1.22],0.22298102205563
Chapter X Diseases of the respiratory system,Interstitial lung disease,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,8,0.85 [0.69-1.05],0.130146320707655
Chapter X Diseases of the respiratory system,Interstitial lung disease,REN,Renin,Inverse variance weighted,12,0.98 [0.85-1.12],0.727828465209167
Chapter X Diseases of the respiratory system,Interstitial lung disease,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,22,1.05 [0.98-1.13],0.192249027488645
Chapter X Diseases of the respiratory system,Interstitial lung disease,THBS2,Thrombospondin-2,Inverse variance weighted,33,1.03 [0.94-1.12],0.59615374903794
Chapter X Diseases of the respiratory system,Interstitial lung disease,AREG,Amphiregulin,Inverse variance weighted,7,0.87 [0.68-1.10],0.23262030633736
Chapter X Diseases of the respiratory system,Interstitial lung disease,DPY30,Protein dpy-30 homolog,Inverse variance weighted,2,0.80 [0.20-3.22],0.749331891646283
Chapter X Diseases of the respiratory system,Interstitial lung disease,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,6,1.02 [0.85-1.23],0.7995244768005
Chapter X Diseases of the respiratory system,Interstitial lung disease,COL24A1,Collagen alpha-1(XXIV) chain,Inverse variance weighted,9,1.13 [0.98-1.29],0.0866899605810039
Chapter X Diseases of the respiratory system,Interstitial lung disease,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,5,2.04 [1.40-2.97],0.0002056765244538
Chapter X Diseases of the respiratory system,Interstitial lung disease,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,25,1.03 [0.92-1.15],0.602326317599232
Chapter X Diseases of the respiratory system,Interstitial lung disease,RALY,RNA-binding protein Raly,Inverse variance weighted,2,0.63 [0.34-1.17],0.140399615189597
Chapter X Diseases of the respiratory system,Interstitial lung disease,OLFM4,Olfactomedin-4,Inverse variance weighted,60,1.05 [1.00-1.11],0.0633466709535122
Chapter X Diseases of the respiratory system,Interstitial lung disease,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,5,0.99 [0.67-1.46],0.965496060757561
Chapter X Diseases of the respiratory system,Interstitial lung disease,GDF15,Growth/differentiation factor 15,Inverse variance weighted,14,1.01 [0.79-1.31],0.915036957544642
Chapter X Diseases of the respiratory system,Interstitial lung disease,MMP3,Stromelysin-1,Inverse variance weighted,35,0.96 [0.87-1.06],0.442265274706766
Chapter X Diseases of the respiratory system,Interstitial lung disease,SPON2,Spondin-2,Inverse variance weighted,8,0.98 [0.81-1.19],0.829969634075755
Chapter X Diseases of the respiratory system,Interstitial lung disease,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,26,1.02 [0.85-1.23],0.826279306418957
Chapter X Diseases of the respiratory system,Interstitial lung disease,SEPTIN8,Septin-8,Inverse variance weighted,6,0.92 [0.72-1.18],0.517928744369433
