Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,SIGLEC1,Sialoadhesin,Inverse variance weighted,31,0.99 [0.95-1.03],0.54028162004043
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,PHOSPHO1,Phosphoethanolamine/phosphocholine phosphatase,Inverse variance weighted,5,0.94 [0.82-1.08],0.402070444932055
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,PENK,Proenkephalin-A,Inverse variance weighted,21,1.03 [0.98-1.08],0.294120284331332
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,13,1.02 [0.99-1.04],0.167317427272075
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,11,0.96 [0.87-1.07],0.458814843669401
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,MZB1,Marginal zone B- and B1-cell-specific protein,Inverse variance weighted,19,0.94 [0.88-1.01],0.102179758859877
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ADA2,Adenosine deaminase 2,Inverse variance weighted,18,1.00 [0.96-1.05],0.8987169919711
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ASGR2,Asialoglycoprotein receptor 2,Inverse variance weighted,24,1.02 [0.97-1.07],0.506136958152312
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,INHBB,Inhibin beta B chain,Inverse variance weighted,16,0.93 [0.83-1.04],0.228084095607458
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,4,0.93 [0.85-1.01],0.095154839984279
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,5,0.94 [0.81-1.10],0.447310087556819
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,TIMP1,Metalloproteinase inhibitor 1,Inverse variance weighted,2,0.99 [0.80-1.21],0.890754981997206
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,21,1.02 [0.96-1.08],0.521206433590214
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,15,1.03 [0.98-1.10],0.243740821050654
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,14,1.01 [0.92-1.10],0.901272804454161
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,AREG,Amphiregulin,Inverse variance weighted,7,1.06 [0.97-1.16],0.194224895099839
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,NEFL,Neurofilament light polypeptide,Inverse variance weighted,6,1.03 [0.84-1.28],0.757890509734925
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,13,0.95 [0.88-1.03],0.20384987713012
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,NELL1,Protein kinase C-binding protein NELL1,Inverse variance weighted,42,1.03 [1.00-1.06],0.0698149470657992
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CD27,CD27 antigen,Inverse variance weighted,18,1.01 [0.95-1.07],0.738850900347519
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CTSL,Cathepsin L1,Inverse variance weighted,29,1.03 [0.97-1.09],0.345743242196275
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,23,0.98 [0.93-1.04],0.497088275367521
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,23,1.01 [0.98-1.04],0.552858014713822
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CLEC4D,C-type lectin domain family 4 member D,Inverse variance weighted,9,0.98 [0.87-1.09],0.685940865621769
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,DSC2,Desmocollin-2,Inverse variance weighted,16,0.98 [0.93-1.03],0.448786269664867
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,1.02 [0.94-1.09],0.658332727274336
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,GM2A,Ganglioside GM2 activator,Inverse variance weighted,26,1.00 [0.97-1.03],0.9466027226259
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CCL15,C-C motif chemokine 15,Inverse variance weighted,28,1.00 [0.98-1.02],0.970418342184001
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,31,0.98 [0.92-1.05],0.6132362856329
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,10,1.05 [0.99-1.12],0.103557721034232
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CD300LF,CMRF35-like molecule 1,Inverse variance weighted,35,1.01 [0.98-1.03],0.568343279666357
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,40,0.99 [0.96-1.02],0.524796775010671
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,17,1.05 [0.98-1.13],0.188534823004534
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,1.12 [0.89-1.42],0.332262904089092
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,TGOLN2,Trans-Golgi network integral membrane protein 2,Inverse variance weighted,38,0.98 [0.96-1.00],0.0935301038683082
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,15,0.93 [0.88-0.99],0.0232163153942721
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,Inverse variance weighted,18,1.00 [0.93-1.07],0.982743297832478
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CD59,CD59 glycoprotein,Inverse variance weighted,8,1.00 [0.92-1.09],0.972223978061245
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ITGA11,Integrin alpha-11,Inverse variance weighted,16,1.06 [1.00-1.13],0.0460842091841302
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CLEC14A,C-type lectin domain family 14 member A,Inverse variance weighted,4,0.94 [0.84-1.06],0.319784974285722
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,NECTIN2,Nectin-2,Inverse variance weighted,8,0.98 [0.93-1.03],0.45369664487188
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,EFNA1,Ephrin-A1,Inverse variance weighted,15,1.01 [0.95-1.07],0.808612186167472
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,PGLYRP1,Peptidoglycan recognition protein 1,Inverse variance weighted,24,1.03 [0.98-1.09],0.221553651251816
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,16,1.02 [0.97-1.06],0.470854390753328
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,THBD,Thrombomodulin,Inverse variance weighted,16,0.99 [0.92-1.06],0.706821637328616
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,PALM,Paralemmin-1,Inverse variance weighted,10,0.92 [0.84-1.01],0.0935633088865101
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CD300C,CMRF35-like molecule 6,Inverse variance weighted,33,1.00 [0.96-1.03],0.813751362913348
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,30,0.99 [0.95-1.04],0.724482356504636
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CA6,Carbonic anhydrase 6,Inverse variance weighted,51,1.00 [0.98-1.03],0.767562745562409
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,IL1R1,Interleukin-1 receptor type 1,Inverse variance weighted,22,1.00 [0.95-1.05],0.955122482809285
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,31,1.02 [0.99-1.05],0.144457514359339
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,61,0.97 [0.95-0.99],0.0006818336331417
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,EFNA4,Ephrin-A4,Inverse variance weighted,5,0.94 [0.83-1.07],0.367180003262957
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CD83,CD83 antigen,Inverse variance weighted,19,0.96 [0.88-1.04],0.288547063260012
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,PDCD1,Programmed cell death protein 1,Inverse variance weighted,24,0.99 [0.94-1.04],0.586846086242929
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,LMNB2,Lamin-B2,Inverse variance weighted,9,1.02 [0.85-1.23],0.823317657797586
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,NECTIN4,Nectin-4,Inverse variance weighted,12,0.99 [0.94-1.04],0.610894761711506
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,TFF1,Trefoil factor 1,Inverse variance weighted,14,1.01 [0.96-1.07],0.602602670345723
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,5,1.10 [0.96-1.25],0.178389792758617
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,EPHB6,Ephrin type-B receptor 6,Inverse variance weighted,11,0.93 [0.87-1.00],0.0355740313231877
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,SHISA5,Protein shisa-5,Inverse variance weighted,16,0.92 [0.84-1.02],0.131426058520555
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,IL15,Interleukin-15,Inverse variance weighted,35,0.91 [0.87-0.95],9.30935819411262e-05
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CHRDL1,Chordin-like protein 1,Inverse variance weighted,3,1.06 [0.66-1.70],0.814951514860075
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,Inverse variance weighted,7,0.89 [0.75-1.05],0.150351190050051
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Inverse variance weighted,2,0.93 [0.63-1.37],0.721080115748255
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,HGF,Hepatocyte growth factor,Inverse variance weighted,7,1.05 [0.87-1.26],0.617039437308048
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,GDF15,Growth/differentiation factor 15,Inverse variance weighted,14,1.04 [0.94-1.15],0.452549895438165
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,10,0.97 [0.85-1.10],0.619870634750678
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,11,0.96 [0.89-1.03],0.246746919576792
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,OGN,Mimecan,Inverse variance weighted,37,0.99 [0.96-1.03],0.644420615766752
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ULBP2,UL16-binding protein 2,Inverse variance weighted,37,1.01 [0.98-1.03],0.538993552775151
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,39,1.00 [0.97-1.03],0.936374834852227
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,SCARA5,Scavenger receptor class A member 5,Inverse variance weighted,15,0.95 [0.91-1.00],0.0386662679830586
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,34,0.99 [0.95-1.02],0.352462860602179
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,8,1.03 [0.93-1.14],0.605078172466309
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CD300A,CMRF35-like molecule 8,Inverse variance weighted,35,1.03 [1.00-1.07],0.0517218262763403
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,PRSS8,Prostasin,Inverse variance weighted,19,1.00 [0.94-1.07],0.962708357247543
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,6,0.95 [0.89-1.01],0.103537607698856
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ELN,Elastin,Inverse variance weighted,12,1.00 [0.89-1.12],0.995359966696845
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,17,1.02 [0.97-1.07],0.537531616164884
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,SPON2,Spondin-2,Inverse variance weighted,8,0.99 [0.93-1.06],0.867889112130709
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,PRRT3,Proline-rich transmembrane protein 3,Inverse variance weighted,10,0.97 [0.90-1.04],0.347076348613933
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,HYOU1,Hypoxia up-regulated protein 1,Inverse variance weighted,22,1.01 [0.94-1.09],0.788596184121438
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,RETN,Resistin,Inverse variance weighted,28,1.00 [0.96-1.04],0.933129055780075
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,SERPINF1,Pigment epithelium-derived factor,Inverse variance weighted,15,1.02 [0.97-1.08],0.463779847758719
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,5,0.89 [0.73-1.08],0.238421693041156
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,YAP1,Transcriptional coactivator YAP1,Inverse variance weighted,10,0.99 [0.91-1.07],0.78893174181214
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,19,0.99 [0.95-1.02],0.453513388385827
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,1.03 [0.79-1.35],0.804373478793994
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,TFF2,Trefoil factor 2,Inverse variance weighted,16,1.03 [0.96-1.10],0.46753693399267
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,15,0.98 [0.90-1.06],0.580400030116338
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ROR1,Inactive tyrosine-protein kinase transmembrane receptor ROR1,Inverse variance weighted,24,0.99 [0.94-1.04],0.610577562466116
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,1.06 [0.98-1.14],0.14104040318942
