Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),FAM3C,Protein FAM3C,Inverse variance weighted,5,0.91 [0.68-1.23],0.543837672982949
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),ANXA10,Annexin A10,Wald ratio,1,2.08 [1.09-3.96],0.0260682703820425
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),CLEC6A,C-type lectin domain family 6 member A,Inverse variance weighted,13,1.15 [0.98-1.35],0.0860926337823151
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,0.90 [0.69-1.17],0.441061197315525
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),ACY1,Aminoacylase-1,Inverse variance weighted,11,1.09 [0.94-1.25],0.245922535016299
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),OGN,Mimecan,Inverse variance weighted,37,1.04 [0.97-1.11],0.237686488455579
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,29,1.01 [0.94-1.09],0.825497564796982
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),PTS,6-pyruvoyl tetrahydrobiopterin synthase,Inverse variance weighted,4,1.01 [0.87-1.17],0.905695965378412
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),PENK,Proenkephalin-A,Inverse variance weighted,21,0.97 [0.87-1.07],0.538290610440426
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,17,0.97 [0.88-1.07],0.595605690577259
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),AGR2,Anterior gradient protein 2 homolog,Inverse variance weighted,3,1.02 [0.68-1.54],0.908987156624369
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),MET,Hepatocyte growth factor receptor,Inverse variance weighted,26,0.93 [0.84-1.03],0.174422898373909
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),PCSK9,Proprotein convertase subtilisin/kexin type 9,Inverse variance weighted,13,1.02 [0.95-1.09],0.598360744540841
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),ULBP2,UL16-binding protein 2,Inverse variance weighted,37,1.03 [0.99-1.08],0.186976820734391
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,35,0.95 [0.89-1.01],0.107240155299796
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),IL12B,Interleukin-12 subunit beta,Inverse variance weighted,63,1.01 [0.96-1.07],0.657166248703857
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),DLL1,Delta-like protein 1,Inverse variance weighted,13,0.97 [0.82-1.15],0.719525184460166
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),GUSB,Beta-glucuronidase,Inverse variance weighted,35,1.01 [0.92-1.12],0.77013975877296
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),CGA,Glycoprotein hormones alpha chain,Inverse variance weighted,3,0.96 [0.57-1.62],0.884924420416535
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),SHISA5,Protein shisa-5,Inverse variance weighted,16,0.90 [0.74-1.10],0.30523664997793
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),MME,Neprilysin,Inverse variance weighted,49,1.01 [0.95-1.08],0.755994813520423
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,27,1.02 [0.92-1.13],0.659908940670871
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),RTBDN,Retbindin,Inverse variance weighted,5,1.09 [0.92-1.29],0.314289201321495
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),CTSL,Cathepsin L1,Inverse variance weighted,29,1.09 [0.97-1.22],0.16682474717774
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),CD99L2,CD99 antigen-like protein 2,Inverse variance weighted,8,0.93 [0.77-1.10],0.391083868672751
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),REG1A,Lithostathine-1-alpha,Inverse variance weighted,26,1.05 [0.97-1.15],0.20991020239474
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),LMNB2,Lamin-B2,Inverse variance weighted,9,1.12 [0.79-1.58],0.524959584311013
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),CBLIF,Cobalamin binding intrinsic factor,Inverse variance weighted,59,1.05 [1.00-1.11],0.0380359969921749
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),CD300C,CMRF35-like molecule 6,Inverse variance weighted,33,0.96 [0.90-1.03],0.24543261921941
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,9,1.04 [0.70-1.55],0.842437745280022
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),SCLY,Selenocysteine lyase,Inverse variance weighted,7,1.03 [0.89-1.19],0.6746923547774
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),RNASET2,Ribonuclease T2,Inverse variance weighted,25,1.04 [0.98-1.11],0.231956899242993
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,13,0.95 [0.91-0.99],0.0179023057996503
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),VWC2,Brorin,Inverse variance weighted,35,1.01 [0.94-1.08],0.777213130471245
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,12,1.10 [0.97-1.26],0.126758923375312
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),ATRAID,All-trans retinoic acid-induced differentiation factor,Inverse variance weighted,17,0.86 [0.76-0.98],0.0264532384175422
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),OCLN,Occludin,Inverse variance weighted,3,1.13 [0.89-1.44],0.306955489645811
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),FGF23,Fibroblast growth factor 23,Inverse variance weighted,17,1.07 [0.93-1.22],0.341742048971886
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),CD48,CD48 antigen,Inverse variance weighted,32,1.02 [0.96-1.07],0.522029163727332
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,Inverse variance weighted,3,1.03 [0.75-1.41],0.877417361853404
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,17,0.97 [0.89-1.07],0.585827916414531
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),CCL3,C-C motif chemokine 3,Inverse variance weighted,15,1.03 [0.92-1.16],0.562173542328127
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),TGFA,Protransforming growth factor alpha,Inverse variance weighted,11,1.09 [0.92-1.29],0.307409817773247
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,1.11 [0.96-1.28],0.150253486194336
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),ITGA5,Integrin alpha-5,Inverse variance weighted,19,1.04 [0.89-1.22],0.596568708390092
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),CTSO,Cathepsin O,Inverse variance weighted,22,1.03 [0.95-1.12],0.437308524154636
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),CD27,CD27 antigen,Inverse variance weighted,18,0.99 [0.90-1.10],0.89907066255698
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,8,1.07 [0.86-1.33],0.534350963529951
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),GPRC5C,G-protein coupled receptor family C group 5 member C,Inverse variance weighted,7,1.10 [0.90-1.35],0.356753636811044
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,26,1.02 [0.94-1.10],0.700670042625275
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,11,1.12 [0.95-1.32],0.194691275849778
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,31,1.02 [0.89-1.17],0.781213066750346
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),HGF,Hepatocyte growth factor,Inverse variance weighted,7,0.97 [0.73-1.27],0.805243666559245
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),BSG,Basigin,Inverse variance weighted,8,1.19 [0.89-1.58],0.233646518116652
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),ECHDC3,"Enoyl-CoA hydratase domain-containing protein 3, mitochondrial",Inverse variance weighted,22,1.06 [0.98-1.15],0.159516733066181
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),EFCAB14,EF-hand calcium-binding domain-containing protein 14,Inverse variance weighted,6,0.81 [0.58-1.13],0.215291358250722
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,18,1.01 [0.93-1.11],0.782149771037737
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),SCT,Secretin,Inverse variance weighted,5,1.14 [0.66-1.97],0.646188333738327
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),IL15,Interleukin-15,Inverse variance weighted,35,0.92 [0.84-1.01],0.0849865403185078
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Inverse variance weighted,2,0.71 [0.55-0.92],0.0109457563307699
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),PDZK1,Na(+)/H(+) exchange regulatory cofactor NHE-RF3,Inverse variance weighted,4,1.11 [0.90-1.38],0.338627486188097
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),YAP1,Transcriptional coactivator YAP1,Inverse variance weighted,10,0.92 [0.77-1.09],0.335840505867604
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),PRSS2,Trypsin-2,Inverse variance weighted,22,1.01 [0.91-1.12],0.84992658569341
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),RAB6A,Ras-related protein Rab-6A,Inverse variance weighted,28,0.97 [0.89-1.06],0.503150284555341
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),RARRES2,Retinoic acid receptor responder protein 2,Inverse variance weighted,4,0.90 [0.69-1.16],0.403709935661728
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),EFNA4,Ephrin-A4,Inverse variance weighted,5,1.05 [0.82-1.34],0.709830362996101
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),PSAP,Prosaposin,Inverse variance weighted,13,1.03 [0.90-1.17],0.666655778210857
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),AMBP,Protein AMBP,Inverse variance weighted,5,0.91 [0.75-1.11],0.362885495512454
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,19,1.02 [0.91-1.14],0.780925572367725
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),CPM,Carboxypeptidase M,Inverse variance weighted,23,1.02 [0.89-1.17],0.754404070744094
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),ACE2,Angiotensin-converting enzyme 2,Inverse variance weighted,11,0.78 [0.62-0.97],0.0281211843252618
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),PALM,Paralemmin-1,Inverse variance weighted,10,1.03 [0.89-1.19],0.682280350826821
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,21,0.99 [0.87-1.13],0.916076487866662
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,30,1.09 [1.01-1.17],0.0310847544897303
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),NT5E,5'-nucleotidase,Inverse variance weighted,64,0.92 [0.88-0.97],0.0018362610350922
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,10,1.07 [0.92-1.24],0.409549410784702
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),POF1B,Protein POF1B,Inverse variance weighted,4,0.90 [0.67-1.20],0.466482727265314
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),CD302,CD302 antigen,Inverse variance weighted,17,0.97 [0.88-1.06],0.453888816663029
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,0.97 [0.76-1.23],0.790455735607854
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,13,1.02 [0.85-1.23],0.849026808300841
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),AGRN,Agrin,Inverse variance weighted,31,0.94 [0.87-1.03],0.177995359557838
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),EGFR,Epidermal growth factor receptor,Inverse variance weighted,15,0.97 [0.78-1.20],0.785154542733361
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,Inverse variance weighted,7,1.29 [1.03-1.60],0.0252646046071983
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),TIMP1,Metalloproteinase inhibitor 1,Inverse variance weighted,2,1.35 [0.89-2.03],0.153127321613242
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,16,1.09 [1.00-1.19],0.0539520034793858
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),CTSD,Cathepsin D,Inverse variance weighted,24,0.94 [0.86-1.02],0.161613212600876
