Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ITGA11,Integrin alpha-11,Inverse variance weighted,16,1.03 [0.86-1.22],0.767955579395289
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,REN,Renin,Inverse variance weighted,12,0.86 [0.71-1.04],0.117348499435618
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,9,0.91 [0.64-1.28],0.584523515884776
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,XG,Glycoprotein Xg,Inverse variance weighted,2,0.94 [0.35-2.57],0.911516621415539
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,REG1A,Lithostathine-1-alpha,Inverse variance weighted,26,1.10 [0.97-1.26],0.137755301863962
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,8,0.98 [0.75-1.28],0.893532317804765
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,C1QA,Complement C1q subcomponent subunit A,Inverse variance weighted,36,0.95 [0.83-1.07],0.398635172181265
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,CD93,Complement component C1q receptor,Inverse variance weighted,2,1.30 [0.60-2.80],0.500082622805318
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,NPPB,Natriuretic peptides B,Inverse variance weighted,3,1.14 [0.82-1.58],0.432556974184096
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ITGBL1,Integrin beta-like protein 1,Inverse variance weighted,27,0.98 [0.86-1.12],0.802014723317336
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,8,0.83 [0.57-1.22],0.34296978363425
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,RSPO3,R-spondin-3,Inverse variance weighted,11,1.22 [0.91-1.62],0.185639473119109
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,Inverse variance weighted,30,0.98 [0.82-1.18],0.83335168228372
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,FCAR,Immunoglobulin alpha Fc receptor,Inverse variance weighted,36,1.04 [0.95-1.14],0.438028218073102
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,CCL15,C-C motif chemokine 15,Inverse variance weighted,28,1.02 [0.95-1.09],0.604987741639141
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,CLEC3B,Tetranectin,Inverse variance weighted,9,1.17 [0.92-1.48],0.196787018461301
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,30,1.05 [0.91-1.21],0.490836350569125
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,CLEC1A,C-type lectin domain family 1 member A,Inverse variance weighted,20,1.00 [0.91-1.09],0.941264193572854
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,DLL1,Delta-like protein 1,Inverse variance weighted,13,1.28 [0.99-1.65],0.0560518456695609
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,RNASE4,Ribonuclease 4,Inverse variance weighted,13,0.96 [0.81-1.13],0.626266637702115
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,IMMT,MICOS complex subunit MIC60,Inverse variance weighted,2,0.84 [0.41-1.73],0.640828031435774
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,5,0.93 [0.51-1.68],0.800584538449829
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,THBS2,Thrombospondin-2,Inverse variance weighted,33,1.06 [0.94-1.19],0.343097965690057
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,5,1.02 [0.57-1.82],0.939814251809175
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,CX3CL1,Fractalkine,Inverse variance weighted,23,1.09 [0.92-1.29],0.323348854336557
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,GPR37,Prosaposin receptor GPR37,Inverse variance weighted,62,1.04 [0.96-1.12],0.35875165982885
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,SFTPA2,Pulmonary surfactant-associated protein A2,Inverse variance weighted,27,0.92 [0.84-1.02],0.108676594039764
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,SPON1,Spondin-1,Inverse variance weighted,25,0.92 [0.80-1.07],0.283652422370031
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,MZB1,Marginal zone B- and B1-cell-specific protein,Inverse variance weighted,19,0.94 [0.73-1.21],0.618913863404753
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Inverse variance weighted,9,1.19 [0.83-1.68],0.341944428938427
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ANXA10,Annexin A10,Wald ratio,1,1.19 [0.37-3.83],0.773239877591007
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,FLT1,Vascular endothelial growth factor receptor 1,Inverse variance weighted,16,1.00 [0.86-1.17],0.980360330128983
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,AREG,Amphiregulin,Inverse variance weighted,7,0.98 [0.66-1.45],0.919404795376089
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,FAS,Tumor necrosis factor receptor superfamily member 6,Inverse variance weighted,12,0.96 [0.80-1.15],0.645376039041427
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,PSAP,Prosaposin,Inverse variance weighted,13,1.05 [0.86-1.28],0.618039198813468
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,EPHB6,Ephrin type-B receptor 6,Inverse variance weighted,11,1.04 [0.87-1.25],0.652608823644002
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,RBP5,Retinol-binding protein 5,Inverse variance weighted,5,0.77 [0.32-1.82],0.545477860128821
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,18,0.94 [0.79-1.12],0.490465324118146
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,NECTIN2,Nectin-2,Inverse variance weighted,8,0.90 [0.72-1.12],0.341962563760491
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,CD5,T-cell surface glycoprotein CD5,Inverse variance weighted,13,0.95 [0.73-1.24],0.69904620417409
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,13,1.19 [0.88-1.63],0.259281634256609
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,CXCL17,C-X-C motif chemokine 17,Inverse variance weighted,8,0.94 [0.60-1.47],0.790379974775207
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,LRRN1,Leucine-rich repeat neuronal protein 1,Inverse variance weighted,41,1.10 [0.96-1.26],0.151651106852082
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,NEFL,Neurofilament light polypeptide,Inverse variance weighted,6,1.49 [0.80-2.76],0.207279019985194
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,IGF1R,Insulin-like growth factor 1 receptor,Inverse variance weighted,9,0.90 [0.55-1.49],0.695140632855226
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,CTSL,Cathepsin L1,Inverse variance weighted,29,1.04 [0.86-1.26],0.685330144184647
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,5,2.07 [0.95-4.50],0.0668094109141638
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,31,0.98 [0.90-1.07],0.656622678510308
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,31,1.16 [0.90-1.48],0.254489592939769
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,TGOLN2,Trans-Golgi network integral membrane protein 2,Inverse variance weighted,38,0.89 [0.81-0.97],0.0083855328770887
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,16,0.94 [0.77-1.16],0.569724647543252
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,8,0.94 [0.54-1.62],0.817958571052557
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,11,0.94 [0.68-1.30],0.70983323854381
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,NPPC,C-type natriuretic peptide,Inverse variance weighted,5,0.82 [0.43-1.54],0.530323153881137
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,DTX3,Probable E3 ubiquitin-protein ligase DTX3,Inverse variance weighted,16,0.92 [0.73-1.17],0.517698252373133
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,0.50 [0.31-0.80],0.0041380448491644
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,CCL20,C-C motif chemokine 20,Inverse variance weighted,8,1.17 [0.80-1.72],0.415379648041535
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ASGR2,Asialoglycoprotein receptor 2,Inverse variance weighted,24,1.07 [0.92-1.25],0.362845820543453
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,NTRK3,NT-3 growth factor receptor,Inverse variance weighted,15,0.95 [0.78-1.15],0.59470595401024
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,Inverse variance weighted,30,0.95 [0.76-1.18],0.641125966289487
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,PHOSPHO1,Phosphoethanolamine/phosphocholine phosphatase,Inverse variance weighted,5,0.75 [0.42-1.37],0.35279125590366
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,CDH3,Cadherin-3,Inverse variance weighted,12,1.48 [1.09-2.02],0.0133457485148571
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,23,0.99 [0.85-1.15],0.910992904383712
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,NOS1,"Nitric oxide synthase, brain",Inverse variance weighted,3,1.03 [0.73-1.45],0.866074854321998
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,PGLYRP1,Peptidoglycan recognition protein 1,Inverse variance weighted,24,0.87 [0.71-1.07],0.19240017694281
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,4,0.67 [0.46-0.97],0.0344966218725147
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,CCL3,C-C motif chemokine 3,Inverse variance weighted,15,0.97 [0.81-1.16],0.73381110946178
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,KLK11,Kallikrein-11,Inverse variance weighted,19,1.05 [0.93-1.17],0.435759249084211
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,TNR,Tenascin-R,Inverse variance weighted,35,0.97 [0.86-1.09],0.628778882820028
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,43,1.07 [0.97-1.18],0.17487946524196
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,IGFBP6,Insulin-like growth factor-binding protein 6,Inverse variance weighted,6,1.00 [0.64-1.56],0.997929362381882
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,PRAP1,Proline-rich acidic protein 1,Inverse variance weighted,7,0.93 [0.70-1.24],0.616988302436636
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,MMP3,Stromelysin-1,Inverse variance weighted,35,1.14 [1.00-1.31],0.0504219836812125
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,CALB1,Calbindin,Inverse variance weighted,11,1.16 [0.73-1.85],0.524182561128904
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,LGALS9,Galectin-9,Inverse variance weighted,39,0.98 [0.87-1.10],0.694801563210393
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,CCN3,CCN family member 3,Inverse variance weighted,20,0.98 [0.78-1.23],0.85077172069698
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,XCL1,Lymphotactin,Inverse variance weighted,47,1.02 [0.94-1.12],0.601586625102502
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,B2M,Beta-2-microglobulin,Inverse variance weighted,7,1.45 [0.84-2.48],0.181315052682993
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ITGAV,Integrin alpha-V,Inverse variance weighted,14,1.09 [0.82-1.46],0.552084552528281
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,CD59,CD59 glycoprotein,Inverse variance weighted,8,1.07 [0.82-1.38],0.625898510803338
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,IL12A_IL12B,Interleukin-12,Inverse variance weighted,57,1.01 [0.91-1.11],0.898357746004326
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,CXCL13,C-X-C motif chemokine 13,Inverse variance weighted,2,1.04 [0.45-2.41],0.935752366917547
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,13,1.16 [0.98-1.36],0.087805919989781
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,CSTB,Cystatin-B,Inverse variance weighted,25,1.03 [0.88-1.20],0.733717256420788
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,FOLR2,Folate receptor beta,Inverse variance weighted,16,1.01 [0.75-1.35],0.954705945177376
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,41,0.94 [0.81-1.11],0.47966854580361
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,SPP1,Osteopontin,Inverse variance weighted,19,0.92 [0.70-1.22],0.575272982385461
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,CLEC14A,C-type lectin domain family 14 member A,Inverse variance weighted,4,1.25 [0.71-2.21],0.444461729774396
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,29,0.98 [0.87-1.10],0.705788928044024
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,DSC2,Desmocollin-2,Inverse variance weighted,16,1.08 [0.90-1.29],0.423887917007617
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ANG,Angiogenin,Inverse variance weighted,25,1.09 [0.97-1.23],0.147621286409295
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,EPO,Erythropoietin,Inverse variance weighted,14,1.00 [0.80-1.25],0.98553118162455
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,CD48,CD48 antigen,Inverse variance weighted,32,1.09 [0.99-1.20],0.074947615059483
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,CLMP,CXADR-like membrane protein,Inverse variance weighted,15,0.81 [0.69-0.94],0.0073613658184221
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,DTNB,Dystrobrevin beta,Inverse variance weighted,4,0.86 [0.39-1.89],0.70277374439932
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,CD302,CD302 antigen,Inverse variance weighted,17,1.12 [0.94-1.32],0.199981161374358
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Wald ratio,1,1.35 [0.31-5.78],0.686635912050264
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,IFNGR1,Interferon gamma receptor 1,Inverse variance weighted,11,0.97 [0.66-1.42],0.859315938685376
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,CD46,Membrane cofactor protein,Inverse variance weighted,3,0.79 [0.48-1.31],0.365992187331311
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,TAFA5,Chemokine-like protein TAFA-5,Inverse variance weighted,15,0.81 [0.61-1.07],0.129860805347772
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,19,0.99 [0.84-1.18],0.945134753948145
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,IL18R1,Interleukin-18 receptor 1,Inverse variance weighted,66,1.00 [0.94-1.07],0.920231913675566
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,IL19,Interleukin-19,Inverse variance weighted,21,1.01 [0.89-1.14],0.86157199925678
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,19,1.15 [0.94-1.41],0.184007426357691
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ADAMTSL2,ADAMTS-like protein 2,Inverse variance weighted,9,0.93 [0.68-1.27],0.646236515550293
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,DPT,Dermatopontin,Inverse variance weighted,26,1.06 [0.89-1.26],0.536178624847979
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,SCRG1,Scrapie-responsive protein 1,Inverse variance weighted,5,0.89 [0.51-1.57],0.689634556445701
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ULBP2,UL16-binding protein 2,Inverse variance weighted,37,0.97 [0.90-1.05],0.49194263716374
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,Inverse variance weighted,5,0.76 [0.55-1.04],0.0892927993009258
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,EGFL7,Epidermal growth factor-like protein 7,Inverse variance weighted,30,0.97 [0.82-1.14],0.710608479922863
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,RSPO1,R-spondin-1,Inverse variance weighted,14,0.84 [0.69-1.02],0.0712258145057363
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,CCN4,CCN family member 4,Inverse variance weighted,40,1.02 [0.92-1.13],0.731353023442411
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,9,0.86 [0.67-1.11],0.256711132558091
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,PALM,Paralemmin-1,Inverse variance weighted,10,1.03 [0.77-1.38],0.81818245314956
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,16,0.96 [0.81-1.14],0.631899224685454
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,28,0.97 [0.88-1.06],0.496179173273373
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,CTSS,Cathepsin S,Inverse variance weighted,30,1.11 [0.96-1.28],0.17281849622513
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,PGA4,Pepsin A-4,Inverse variance weighted,9,0.76 [0.51-1.14],0.192688762062282
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,11,1.31 [0.81-2.11],0.265977017001131
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Inverse variance weighted,2,1.20 [0.74-1.93],0.453927891942421
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,30,0.98 [0.86-1.11],0.708589651928581
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,1.14 [0.94-1.40],0.183152226669553
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,CCL14,C-C motif chemokine 14,Inverse variance weighted,17,1.09 [0.98-1.22],0.123269362245496
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,LGALS7_LGALS7B,Galectin-7,Inverse variance weighted,24,1.11 [0.92-1.33],0.264016837844039
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,21,1.18 [0.96-1.45],0.123076591459869
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,VEGFA,Vascular endothelial growth factor A,Inverse variance weighted,45,1.04 [0.95-1.13],0.390101482092423
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,BSG,Basigin,Inverse variance weighted,8,0.96 [0.70-1.33],0.825246810156869
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ICAM1,Intercellular adhesion molecule 1,Inverse variance weighted,24,1.05 [0.94-1.17],0.38634838956979
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,CALCB,Calcitonin gene-related peptide 2,Inverse variance weighted,9,1.27 [0.86-1.86],0.223814965750413
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,CFC1,Cryptic protein,Inverse variance weighted,11,0.88 [0.61-1.27],0.508728286146208
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,CA12,Carbonic anhydrase 12,Inverse variance weighted,20,1.08 [0.94-1.25],0.281898296337599
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,PRSS8,Prostasin,Inverse variance weighted,19,0.89 [0.71-1.13],0.343161289385326
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,34,0.96 [0.82-1.11],0.56689676162754
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,MMP12,Macrophage metalloelastase,Inverse variance weighted,21,0.95 [0.86-1.05],0.314233596640007
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,IL6,Interleukin-6,Inverse variance weighted,6,1.03 [0.79-1.34],0.812358954482626
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,PTK7,Inactive tyrosine-protein kinase 7,Wald ratio,1,1.00 [0.33-3.03],0.999273192444823
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,SFRP1,Secreted frizzled-related protein 1,Inverse variance weighted,22,1.02 [0.85-1.23],0.824679339913656
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,RARRES2,Retinoic acid receptor responder protein 2,Inverse variance weighted,4,1.10 [0.84-1.46],0.48766663245448
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,23,0.98 [0.89-1.08],0.744318801978751
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,LGALS1,Galectin-1,Inverse variance weighted,7,0.88 [0.74-1.05],0.168679413427036
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,4,0.94 [0.59-1.48],0.783405207397018
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,HNMT,Histamine N-methyltransferase,Inverse variance weighted,32,0.96 [0.88-1.04],0.32766667691679
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,Inverse variance weighted,42,0.91 [0.79-1.06],0.237856634447884
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ENPP5,Ectonucleotide pyrophosphatase/phosphodiesterase family member 5,Inverse variance weighted,55,0.99 [0.93-1.06],0.797678927531603
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,GDF15,Growth/differentiation factor 15,Inverse variance weighted,14,1.26 [0.91-1.75],0.163109840406495
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ANGPTL4,Angiopoietin-related protein 4,Inverse variance weighted,8,1.10 [0.92-1.32],0.287315487908812
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,THBD,Thrombomodulin,Inverse variance weighted,16,0.93 [0.78-1.12],0.461149596583924
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,CA6,Carbonic anhydrase 6,Inverse variance weighted,51,1.13 [1.02-1.25],0.0151038180363325
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,FBLN2,Fibulin-2,Inverse variance weighted,17,1.07 [0.92-1.24],0.366808950307117
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,IL1RL1,Interleukin-1 receptor-like 1,Inverse variance weighted,66,1.05 [0.96-1.15],0.281313265781282
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,NUCB2,Nucleobindin-2,Inverse variance weighted,28,0.96 [0.83-1.10],0.52809098669759
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ACTA2,"Actin, aortic smooth muscle",Wald ratio,1,0.53 [0.20-1.42],0.2068767111282
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,1.37 [0.81-2.32],0.235690456377536
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,GAST,Gastrin,Inverse variance weighted,9,0.86 [0.62-1.19],0.367057158498082
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,CNTN5,Contactin-5,Inverse variance weighted,53,0.96 [0.88-1.04],0.314417734381628
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,Inverse variance weighted,24,1.02 [0.85-1.23],0.814371539677421
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,EFNA4,Ephrin-A4,Inverse variance weighted,5,1.10 [0.71-1.72],0.664349647939994
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,SPON2,Spondin-2,Inverse variance weighted,8,1.44 [1.16-1.79],0.0009395275590973
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,UMOD,Uromodulin,Inverse variance weighted,62,0.99 [0.92-1.06],0.686157435783388
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ANGPT2,Angiopoietin-2,Inverse variance weighted,11,1.03 [0.77-1.38],0.856198203616819
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,C7,Complement component C7,Inverse variance weighted,60,1.02 [0.96-1.08],0.538846361958391
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,FGF23,Fibroblast growth factor 23,Inverse variance weighted,17,1.07 [0.84-1.37],0.585744766301161
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,13,1.19 [0.90-1.58],0.231044235213295
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,0.69 [0.32-1.48],0.341015221528769
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,Inverse variance weighted,7,0.84 [0.57-1.26],0.404908166448484
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,CCL7,C-C motif chemokine 7,Inverse variance weighted,14,0.83 [0.63-1.08],0.166009944478011
