Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,CD300C,CMRF35-like molecule 6,Inverse variance weighted,33,1.01 [0.94-1.09],0.714492496768247
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,15,1.13 [0.95-1.35],0.15144493660674
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,TNFSF13,Tumor necrosis factor ligand superfamily member 13,Inverse variance weighted,14,0.91 [0.75-1.09],0.30457379271503
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,11,1.08 [0.71-1.65],0.713174286544698
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,OCLN,Occludin,Inverse variance weighted,3,1.10 [0.81-1.48],0.550481958498832
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,IL19,Interleukin-19,Inverse variance weighted,21,0.81 [0.75-0.89],2.15584902594891e-06
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,MSLN,Mesothelin,Inverse variance weighted,36,1.01 [0.95-1.08],0.657055962066124
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,ACTA2,"Actin, aortic smooth muscle",Wald ratio,1,0.58 [0.29-1.16],0.12199152397172
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,SEL1L,Protein sel-1 homolog 1,Wald ratio,1,1.01 [0.88-1.15],0.940935777307595
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,FOLR1,Folate receptor alpha,Inverse variance weighted,10,1.24 [1.01-1.54],0.0436951890317137
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,28,1.01 [0.94-1.08],0.822133861424607
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,RNASE6,Ribonuclease K6,Inverse variance weighted,20,1.04 [0.94-1.14],0.474547009204212
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,Inverse variance weighted,24,0.96 [0.85-1.09],0.505757323452533
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,REG1B,Lithostathine-1-beta,Inverse variance weighted,26,0.96 [0.86-1.08],0.539085207427905
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,KLK11,Kallikrein-11,Inverse variance weighted,19,1.02 [0.94-1.10],0.63632545465293
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,28,0.96 [0.90-1.03],0.245630844618366
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,19,0.97 [0.86-1.10],0.630790558112444
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,RARRES2,Retinoic acid receptor responder protein 2,Inverse variance weighted,4,0.95 [0.78-1.16],0.626962638799203
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,YAP1,Transcriptional coactivator YAP1,Inverse variance weighted,10,0.93 [0.75-1.14],0.478555729964907
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,TFF2,Trefoil factor 2,Inverse variance weighted,16,1.07 [0.90-1.27],0.417262252732973
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,26,0.98 [0.89-1.08],0.680437228323033
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,REG1A,Lithostathine-1-alpha,Inverse variance weighted,26,0.94 [0.85-1.03],0.196722275412052
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,DTNB,Dystrobrevin beta,Inverse variance weighted,4,0.53 [0.32-0.89],0.0166743802027787
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,SMOC2,SPARC-related modular calcium-binding protein 2,Inverse variance weighted,30,0.97 [0.89-1.07],0.588465110553884
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,CDH3,Cadherin-3,Inverse variance weighted,12,0.99 [0.79-1.25],0.944001626323462
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,19,1.00 [0.90-1.10],0.943981602178419
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,18,0.96 [0.86-1.07],0.442083849089448
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,23,0.88 [0.77-1.00],0.0507316219463034
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,0.99 [0.53-1.83],0.963817410140614
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,16,1.04 [0.91-1.19],0.532690313845492
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,EFNA4,Ephrin-A4,Inverse variance weighted,5,1.11 [0.73-1.67],0.633295325620366
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,15,0.98 [0.85-1.13],0.806719107971665
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,LRRN1,Leucine-rich repeat neuronal protein 1,Inverse variance weighted,41,0.94 [0.86-1.03],0.208641438246569
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,Inverse variance weighted,28,1.22 [0.98-1.51],0.069793212749943
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,ANGPT2,Angiopoietin-2,Inverse variance weighted,11,0.83 [0.68-1.01],0.0565850194971262
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,9,0.98 [0.77-1.24],0.86089553363971
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,1.16 [0.96-1.40],0.134135216274396
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,COLEC12,Collectin-12,Inverse variance weighted,13,0.91 [0.76-1.08],0.283114434839509
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,17,1.16 [1.03-1.31],0.0141480084495971
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,CFD,Complement factor D,Inverse variance weighted,12,0.97 [0.84-1.13],0.723712522964221
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,EFNA1,Ephrin-A1,Inverse variance weighted,15,1.03 [0.92-1.15],0.66334549309168
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,Inverse variance weighted,24,1.08 [0.94-1.24],0.30525852155688
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,CCL3,C-C motif chemokine 3,Inverse variance weighted,15,1.05 [0.93-1.19],0.451632245056092
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,5,1.10 [0.69-1.76],0.679075866883066
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,LGALS9,Galectin-9,Inverse variance weighted,39,0.98 [0.90-1.07],0.673192802562193
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,31,0.97 [0.91-1.04],0.359725698611758
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,ENPP6,Glycerophosphocholine cholinephosphodiesterase ENPP6,Inverse variance weighted,23,0.94 [0.86-1.03],0.174840860761478
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,CD1C,T-cell surface glycoprotein CD1c,Inverse variance weighted,31,0.97 [0.84-1.13],0.725069908461155
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,WFIKKN1,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 1",Inverse variance weighted,40,0.99 [0.89-1.11],0.923498091553361
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,5,0.80 [0.55-1.17],0.252522969314807
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,EFCAB14,EF-hand calcium-binding domain-containing protein 14,Inverse variance weighted,6,0.89 [0.63-1.27],0.529831524597093
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,IL15RA,Interleukin-15 receptor subunit alpha,Inverse variance weighted,17,1.02 [0.91-1.15],0.700733388527492
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,22,1.00 [0.93-1.08],0.940421736548018
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,DPP4,Dipeptidyl peptidase 4,Inverse variance weighted,16,0.90 [0.77-1.05],0.169695674826292
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Inverse variance weighted,4,1.13 [0.81-1.56],0.47122759115327
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,NOS1,"Nitric oxide synthase, brain",Inverse variance weighted,3,0.92 [0.72-1.16],0.466641263447614
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,UMOD,Uromodulin,Inverse variance weighted,62,0.98 [0.92-1.05],0.562846202412993
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,IL22,Interleukin-22,Inverse variance weighted,5,0.93 [0.60-1.42],0.726399518351499
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,CXCL17,C-X-C motif chemokine 17,Inverse variance weighted,8,0.99 [0.71-1.39],0.964119563248975
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,31,1.07 [1.00-1.16],0.0608526543714275
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,REN,Renin,Inverse variance weighted,12,0.95 [0.83-1.08],0.416814051412561
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,43,1.01 [0.95-1.08],0.651757765604585
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,OSM,Oncostatin-M,Inverse variance weighted,7,1.32 [0.92-1.90],0.132357904935023
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,10,0.97 [0.79-1.19],0.742809065808055
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,DSC2,Desmocollin-2,Inverse variance weighted,16,1.04 [0.89-1.23],0.607043618637001
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,13,0.99 [0.94-1.04],0.614791592196612
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,RNASE4,Ribonuclease 4,Inverse variance weighted,13,1.02 [0.91-1.14],0.754523521773464
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,CSTB,Cystatin-B,Inverse variance weighted,25,1.01 [0.92-1.10],0.903158332341331
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,SCGB3A1,Secretoglobin family 3A member 1,Inverse variance weighted,28,0.96 [0.87-1.06],0.412798544500963
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,13,0.94 [0.84-1.05],0.261806746265059
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,PROS1,Vitamin K-dependent protein S,Inverse variance weighted,23,0.86 [0.73-1.02],0.0788532741077529
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,HPGDS,Hematopoietic prostaglandin D synthase,Inverse variance weighted,27,0.94 [0.88-1.00],0.0439215168845593
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,IL17C,Interleukin-17C,Inverse variance weighted,8,0.79 [0.62-1.01],0.0566809070223051
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,F10,Coagulation factor X,Inverse variance weighted,18,1.00 [0.92-1.08],0.990322173973758
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,41,1.15 [1.03-1.28],0.0100333889564798
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,PGA4,Pepsin A-4,Inverse variance weighted,9,0.96 [0.69-1.33],0.79768744638737
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,SIGLEC1,Sialoadhesin,Inverse variance weighted,31,0.96 [0.87-1.06],0.380568910348474
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,31,0.97 [0.81-1.16],0.751341016108293
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,LAYN,Layilin,Inverse variance weighted,23,1.03 [0.91-1.16],0.694203398712356
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,Inverse variance weighted,5,1.04 [0.74-1.46],0.819682757950886
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,CLMP,CXADR-like membrane protein,Inverse variance weighted,15,1.00 [0.87-1.15],0.979836530780095
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,ICAM1,Intercellular adhesion molecule 1,Inverse variance weighted,24,0.99 [0.92-1.08],0.882565998606081
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,0.84 [0.65-1.09],0.195659099393186
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,HGF,Hepatocyte growth factor,Inverse variance weighted,7,1.17 [0.82-1.66],0.381296816988632
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,TIMP1,Metalloproteinase inhibitor 1,Inverse variance weighted,2,1.61 [0.96-2.71],0.070591348780955
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,PDCD1LG2,Programmed cell death 1 ligand 2,Inverse variance weighted,75,1.00 [0.95-1.05],0.966947506572189
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,KLK4,Kallikrein-4,Inverse variance weighted,20,1.03 [0.94-1.13],0.526415858072398
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,IL1R1,Interleukin-1 receptor type 1,Inverse variance weighted,22,1.09 [0.91-1.31],0.367212751071091
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,CCL14,C-C motif chemokine 14,Inverse variance weighted,17,0.97 [0.89-1.06],0.455520918635432
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,NECTIN2,Nectin-2,Inverse variance weighted,8,0.98 [0.87-1.10],0.714183397152233
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,TGOLN2,Trans-Golgi network integral membrane protein 2,Inverse variance weighted,38,1.01 [0.95-1.08],0.677169785143143
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,0.99 [0.82-1.19],0.91157483662062
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,GDF15,Growth/differentiation factor 15,Inverse variance weighted,14,0.73 [0.56-0.95],0.0177561004412513
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,EBI3_IL27,Interleukin-27,Inverse variance weighted,37,1.02 [0.94-1.11],0.689755393875609
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,LGALS1,Galectin-1,Inverse variance weighted,7,1.02 [0.85-1.23],0.798317246798936
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,THY1,Thy-1 membrane glycoprotein,Inverse variance weighted,10,0.98 [0.86-1.12],0.809416422516631
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,GGT5,Glutathione hydrolase 5 proenzyme,Inverse variance weighted,20,0.98 [0.90-1.08],0.702553787261416
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,IL15,Interleukin-15,Inverse variance weighted,35,0.97 [0.86-1.09],0.615985855502935
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,CCN3,CCN family member 3,Inverse variance weighted,20,1.04 [0.92-1.17],0.573491108595445
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,ATRAID,All-trans retinoic acid-induced differentiation factor,Inverse variance weighted,17,0.90 [0.80-1.01],0.0663451672458805
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,EGFR,Epidermal growth factor receptor,Inverse variance weighted,15,0.97 [0.74-1.26],0.794739300900176
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,18,0.90 [0.78-1.04],0.155622220183498
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,26,0.99 [0.90-1.09],0.82399176253946
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,5,0.88 [0.58-1.34],0.546251963105462
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,CAPG,Macrophage-capping protein,Inverse variance weighted,34,1.00 [0.92-1.07],0.936463556555926
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,CLEC3B,Tetranectin,Inverse variance weighted,9,0.94 [0.78-1.13],0.516485274445995
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,CCL7,C-C motif chemokine 7,Inverse variance weighted,14,0.92 [0.75-1.13],0.444462964869574
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,SCRG1,Scrapie-responsive protein 1,Inverse variance weighted,5,0.95 [0.64-1.42],0.805899316573405
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,HSPB6,Heat shock protein beta-6,Inverse variance weighted,5,0.91 [0.63-1.33],0.633502756034536
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,FAP,Prolyl endopeptidase FAP,Inverse variance weighted,13,1.06 [0.93-1.20],0.369865659227983
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,4,1.10 [0.85-1.43],0.462951664147423
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,11,0.98 [0.79-1.20],0.825853676214034
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,13,1.04 [0.84-1.30],0.698251954543622
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,20,1.08 [0.94-1.24],0.259908489199572
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,RNASE10,Inactive ribonuclease-like protein 10,Inverse variance weighted,27,0.98 [0.93-1.03],0.352232454236171
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,RSPO3,R-spondin-3,Inverse variance weighted,11,0.94 [0.78-1.12],0.476415250768346
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,NPPB,Natriuretic peptides B,Inverse variance weighted,3,1.25 [0.80-1.96],0.326661266240597
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,POF1B,Protein POF1B,Inverse variance weighted,4,1.24 [0.75-2.03],0.399431929683893
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,19,0.92 [0.83-1.01],0.0812321948387442
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,10,0.95 [0.77-1.17],0.616114668044402
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,IGLC2,Immunoglobulin lambda constant 2,Inverse variance weighted,14,0.81 [0.71-0.93],0.0032681161900832
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,GM2A,Ganglioside GM2 activator,Inverse variance weighted,26,0.98 [0.92-1.05],0.596440863719776
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,DLL1,Delta-like protein 1,Inverse variance weighted,13,0.99 [0.83-1.19],0.95156892555272
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,BSG,Basigin,Inverse variance weighted,8,1.15 [0.79-1.68],0.467916667741947
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,SIGLEC8,Sialic acid-binding Ig-like lectin 8,Inverse variance weighted,44,0.99 [0.93-1.04],0.637372409414702
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,CTSL,Cathepsin L1,Inverse variance weighted,29,1.05 [0.91-1.20],0.517194789875127
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,40,0.99 [0.90-1.07],0.74276739366585
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,19,1.05 [0.93-1.19],0.430129642308924
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,SDC1,Syndecan-1,Inverse variance weighted,14,1.15 [0.97-1.36],0.118022056633247
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,15,0.98 [0.82-1.17],0.830264472511689
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,NOS3,"Nitric oxide synthase, endothelial",Inverse variance weighted,5,1.03 [0.71-1.50],0.885396057691226
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,OGN,Mimecan,Inverse variance weighted,37,0.87 [0.80-0.95],0.0015580865430802
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,ULBP2,UL16-binding protein 2,Inverse variance weighted,37,0.96 [0.91-1.02],0.202318876668448
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,17,1.10 [0.95-1.27],0.197769999184307
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,18,1.00 [0.90-1.12],0.981339487197973
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,Inverse variance weighted,30,1.02 [0.89-1.18],0.74892922678902
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,KRT19,"Keratin, type I cytoskeletal 19",Inverse variance weighted,5,0.85 [0.66-1.11],0.240071847049101
