Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,CD14,Monocyte differentiation antigen CD14,Inverse variance weighted,17,0.75 [0.46-1.23],0.257358228758054
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,16,1.20 [0.82-1.76],0.357663597445016
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,LGALS9,Galectin-9,Inverse variance weighted,39,0.88 [0.62-1.24],0.459620726144369
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,CRELD1,Protein disulfide isomerase CRELD1,Inverse variance weighted,41,0.86 [0.68-1.09],0.224872058121146
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,NEFL,Neurofilament light polypeptide,Inverse variance weighted,6,1.29 [0.21-7.83],0.782798300012404
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,23,1.34 [0.83-2.14],0.228560825304658
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,10,0.81 [0.26-2.59],0.728097283338478
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,18,0.71 [0.44-1.13],0.148657067575937
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,ELN,Elastin,Inverse variance weighted,12,0.87 [0.31-2.44],0.788603413983173
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,TGFA,Protransforming growth factor alpha,Inverse variance weighted,11,0.74 [0.28-1.93],0.537677256643044
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,APOA2,Apolipoprotein A-II,Inverse variance weighted,16,1.52 [0.68-3.41],0.305712754651076
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,15,1.08 [0.52-2.24],0.834941642040046
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,Inverse variance weighted,24,1.20 [0.76-1.92],0.435095662110669
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,LCN2,Neutrophil gelatinase-associated lipocalin,Inverse variance weighted,21,1.36 [0.69-2.67],0.368644787302025
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,CX3CL1,Fractalkine,Inverse variance weighted,23,0.52 [0.30-0.89],0.0165071631494292
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,25,1.06 [0.70-1.62],0.768444079251095
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,HSPB6,Heat shock protein beta-6,Inverse variance weighted,5,7.15 [0.89-57.23],0.0638218684244706
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,23,0.96 [0.71-1.30],0.805013444032208
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,17,1.62 [0.84-3.11],0.151677763246218
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,TFF3,Trefoil factor 3,Inverse variance weighted,10,0.67 [0.19-2.33],0.532776423370057
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,41,1.68 [1.12-2.54],0.0131856246731901
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,CALCA,Calcitonin,Inverse variance weighted,17,0.54 [0.23-1.27],0.15948381442203
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,RSPO3,R-spondin-3,Inverse variance weighted,11,1.12 [0.52-2.43],0.767416184425707
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,CST3,Cystatin-C,Inverse variance weighted,13,1.20 [0.72-1.99],0.491559049944876
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,HGF,Hepatocyte growth factor,Inverse variance weighted,7,1.25 [0.26-6.00],0.779232113069618
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,IL12A_IL12B,Interleukin-12,Inverse variance weighted,57,0.88 [0.67-1.17],0.386252248224916
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,7,0.21 [0.05-0.85],0.0285624851704617
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,RNASE6,Ribonuclease K6,Inverse variance weighted,20,1.23 [0.82-1.86],0.315727313707549
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,KLRD1,Natural killer cells antigen CD94,Inverse variance weighted,35,0.94 [0.68-1.29],0.688589048725518
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,12,1.57 [0.55-4.47],0.402553344009568
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,CHGA,Chromogranin-A,Inverse variance weighted,8,0.81 [0.39-1.68],0.570865762538995
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,11,0.78 [0.18-3.45],0.741039956514681
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,8,1.51 [0.57-4.01],0.409851870733594
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,9,2.42 [0.57-10.30],0.230301419606169
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,NPPC,C-type natriuretic peptide,Inverse variance weighted,5,2.37 [0.37-15.17],0.361029108554146
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,SEMA3F,Semaphorin-3F,Inverse variance weighted,46,0.83 [0.50-1.38],0.471228373243721
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,CD59,CD59 glycoprotein,Inverse variance weighted,8,1.19 [0.61-2.29],0.610153871063305
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,CXCL13,C-X-C motif chemokine 13,Inverse variance weighted,2,0.80 [0.07-9.16],0.857627876200306
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,CD72,B-cell differentiation antigen CD72,Inverse variance weighted,13,0.86 [0.38-1.94],0.708832319035293
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,AREG,Amphiregulin,Inverse variance weighted,7,1.05 [0.41-2.68],0.918867693061549
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,HYOU1,Hypoxia up-regulated protein 1,Inverse variance weighted,22,0.91 [0.49-1.66],0.749568917476049
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,CD302,CD302 antigen,Inverse variance weighted,17,0.75 [0.46-1.22],0.24652994264763
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,EFCAB14,EF-hand calcium-binding domain-containing protein 14,Inverse variance weighted,6,1.02 [0.24-4.36],0.983835933917175
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,PRAP1,Proline-rich acidic protein 1,Inverse variance weighted,7,0.70 [0.39-1.26],0.234683702045192
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,28,0.94 [0.69-1.26],0.672069580253179
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,10,0.64 [0.29-1.41],0.26386996221697
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,DPY30,Protein dpy-30 homolog,Inverse variance weighted,2,0.66 [0.04-9.64],0.757999119247857
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,CCL21,C-C motif chemokine 21,Inverse variance weighted,19,0.96 [0.47-1.98],0.918336596116939
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,CHRDL1,Chordin-like protein 1,Inverse variance weighted,3,1.17 [0.03-53.72],0.936793459982462
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,BSG,Basigin,Inverse variance weighted,8,1.30 [0.51-3.31],0.588083291691684
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,MZB1,Marginal zone B- and B1-cell-specific protein,Inverse variance weighted,19,0.63 [0.34-1.17],0.144820332191342
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,Inverse variance weighted,18,1.21 [0.57-2.59],0.62043545426133
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,PLA2G2A,"Phospholipase A2, membrane associated",Inverse variance weighted,23,0.77 [0.58-1.02],0.0644148198902643
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,AMBP,Protein AMBP,Inverse variance weighted,5,1.26 [0.44-3.64],0.669340446737403
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,SPON2,Spondin-2,Inverse variance weighted,8,1.00 [0.52-1.92],0.993354181128983
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,SERPINA3,Alpha-1-antichymotrypsin,Inverse variance weighted,13,1.06 [0.67-1.69],0.806946548985177
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,61,1.14 [0.95-1.38],0.153734889794422
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,ADGRG1,Adhesion G-protein coupled receptor G1,Inverse variance weighted,9,0.36 [0.10-1.28],0.112598065734691
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,RNASE4,Ribonuclease 4,Inverse variance weighted,13,0.66 [0.41-1.07],0.0907985824614933
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,CLEC1A,C-type lectin domain family 1 member A,Inverse variance weighted,20,1.19 [0.85-1.66],0.300981520069729
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,0.53 [0.30-0.96],0.0349642452857056
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,28,1.32 [1.01-1.71],0.0388271761739102
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,TNFSF13,Tumor necrosis factor ligand superfamily member 13,Inverse variance weighted,14,1.94 [0.88-4.29],0.102415409596224
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,CD300E,CMRF35-like molecule 2,Inverse variance weighted,36,0.94 [0.61-1.44],0.773569416932969
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,40,0.92 [0.65-1.32],0.665256820251754
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,ANXA10,Annexin A10,Wald ratio,1,0.73 [0.02-22.56],0.858830574644746
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,13,1.14 [0.47-2.77],0.778639546880185
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,TGOLN2,Trans-Golgi network integral membrane protein 2,Inverse variance weighted,38,1.22 [0.94-1.58],0.128806039128467
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,PDCD1,Programmed cell death protein 1,Inverse variance weighted,24,1.31 [0.74-2.31],0.356361830146899
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,26,1.03 [0.67-1.58],0.899939898875945
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,Inverse variance weighted,21,2.26 [0.91-5.59],0.0791352931699394
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,GPR37,Prosaposin receptor GPR37,Inverse variance weighted,62,0.88 [0.70-1.10],0.25631949710624
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,CD300LF,CMRF35-like molecule 1,Inverse variance weighted,35,0.77 [0.59-1.01],0.0604139473969606
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,IL6,Interleukin-6,Inverse variance weighted,6,0.72 [0.34-1.53],0.391640577266109
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,INHBB,Inhibin beta B chain,Inverse variance weighted,16,0.68 [0.29-1.60],0.376799862566182
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,TNFRSF13B,Tumor necrosis factor receptor superfamily member 13B,Inverse variance weighted,15,0.59 [0.28-1.23],0.162024510409651
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,SIGLEC1,Sialoadhesin,Inverse variance weighted,31,1.03 [0.69-1.56],0.870522884437209
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,ROR1,Inactive tyrosine-protein kinase transmembrane receptor ROR1,Inverse variance weighted,24,1.09 [0.72-1.65],0.685517044196296
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,22,1.05 [0.77-1.44],0.738380015067285
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,11,0.57 [0.29-1.11],0.100000546570005
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,CCDC80,Coiled-coil domain-containing protein 80,Inverse variance weighted,13,0.43 [0.17-1.08],0.0719903032537264
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,NT5C1A,Cytosolic 5'-nucleotidase 1A,Inverse variance weighted,4,1.59 [0.56-4.53],0.384917020759418
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,PTN,Pleiotrophin,Inverse variance weighted,7,1.17 [0.36-3.74],0.794545972124958
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,CRHBP,Corticotropin-releasing factor-binding protein,Inverse variance weighted,37,0.88 [0.67-1.17],0.378889563731516
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,ANGPT2,Angiopoietin-2,Inverse variance weighted,11,1.03 [0.51-2.09],0.937590102402181
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,31,1.01 [0.77-1.33],0.951764192071688
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,23,0.81 [0.50-1.32],0.407152686306742
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,CCL7,C-C motif chemokine 7,Inverse variance weighted,14,1.05 [0.49-2.22],0.904617883660788
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,CALCB,Calcitonin gene-related peptide 2,Inverse variance weighted,9,3.08 [1.12-8.45],0.0292467170338652
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,0.76 [0.25-2.31],0.634823769023405
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,PCSK9,Proprotein convertase subtilisin/kexin type 9,Inverse variance weighted,13,1.37 [0.96-1.95],0.0794142110955689
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,39,0.93 [0.69-1.27],0.65811408924615
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,LGALS1,Galectin-1,Inverse variance weighted,7,0.73 [0.43-1.24],0.244294847215317
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,ADM,Pro-adrenomedullin,Inverse variance weighted,4,0.68 [0.29-1.59],0.376268252804002
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,8,0.74 [0.34-1.60],0.447509945889647
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,CCL16,C-C motif chemokine 16,Inverse variance weighted,26,0.97 [0.76-1.22],0.772381985280301
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,5,0.48 [0.12-1.94],0.304538537142996
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,MMP12,Macrophage metalloelastase,Inverse variance weighted,21,0.98 [0.76-1.28],0.900569164755196
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,RARRES2,Retinoic acid receptor responder protein 2,Inverse variance weighted,4,1.23 [0.55-2.77],0.618786039803382
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,WNT9A,Protein Wnt-9a,Inverse variance weighted,7,0.94 [0.35-2.51],0.901311427905169
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,IL19,Interleukin-19,Inverse variance weighted,21,0.91 [0.64-1.31],0.617603137494231
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,PGLYRP1,Peptidoglycan recognition protein 1,Inverse variance weighted,24,1.21 [0.75-1.95],0.437820415675771
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,OGN,Mimecan,Inverse variance weighted,37,0.62 [0.44-0.89],0.0085511260461022
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,SCARF2,Scavenger receptor class F member 2,Inverse variance weighted,18,0.85 [0.51-1.43],0.546699049456885
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,CCL20,C-C motif chemokine 20,Inverse variance weighted,8,0.75 [0.18-3.21],0.698002042217025
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,18,0.69 [0.43-1.09],0.112101809144117
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,XG,Glycoprotein Xg,Inverse variance weighted,2,2.73 [0.10-78.14],0.557968365302163
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,COLEC12,Collectin-12,Inverse variance weighted,13,0.90 [0.45-1.81],0.768562064439554
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,RNASET2,Ribonuclease T2,Inverse variance weighted,25,0.77 [0.52-1.13],0.179607240268125
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,CXCL17,C-X-C motif chemokine 17,Inverse variance weighted,8,0.58 [0.13-2.55],0.4718092058524
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,EDN1,Endothelin-1,Inverse variance weighted,3,0.94 [0.37-2.39],0.899941781226338
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,LMOD1,Leiomodin-1,Inverse variance weighted,6,0.47 [0.21-1.06],0.0680818356104118
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,4,0.69 [0.18-2.67],0.596378770815576
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,13,1.07 [0.36-3.18],0.902518390877337
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,DTNB,Dystrobrevin beta,Inverse variance weighted,4,3.17 [0.37-27.44],0.294363176538423
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,CD300C,CMRF35-like molecule 6,Inverse variance weighted,33,0.89 [0.61-1.30],0.536756586272844
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,0.33 [0.03-4.18],0.394041205280743
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,THBD,Thrombomodulin,Inverse variance weighted,16,0.96 [0.53-1.73],0.882793217081643
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,CTSS,Cathepsin S,Inverse variance weighted,30,1.03 [0.73-1.44],0.881326728300343
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,ADAMTSL2,ADAMTS-like protein 2,Inverse variance weighted,9,0.82 [0.32-2.06],0.668017217736998
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,30,1.05 [0.68-1.63],0.825326608203363
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,MSLN,Mesothelin,Inverse variance weighted,36,1.14 [0.87-1.48],0.335984379521154
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,0.39 [0.09-1.65],0.198700953394263
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,13,1.09 [0.49-2.42],0.839587383450427
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,MAMDC2,MAM domain-containing protein 2,Inverse variance weighted,22,0.92 [0.54-1.55],0.755277450193552
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,26,0.85 [0.56-1.27],0.424594252014062
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,CKB,Creatine kinase B-type,Inverse variance weighted,11,1.32 [0.44-3.94],0.614992126013016
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,ATRAID,All-trans retinoic acid-induced differentiation factor,Inverse variance weighted,17,1.08 [0.67-1.72],0.753738025823672
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,SCRG1,Scrapie-responsive protein 1,Inverse variance weighted,5,0.36 [0.05-2.75],0.322870757601493
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,EPHA1,Ephrin type-A receptor 1,Inverse variance weighted,12,0.85 [0.48-1.50],0.571544474219148
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,AGRN,Agrin,Inverse variance weighted,31,0.88 [0.55-1.41],0.597937886666387
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,KLK11,Kallikrein-11,Inverse variance weighted,19,1.51 [1.08-2.12],0.0167004099670221
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,GOLM2,Protein GOLM2,Inverse variance weighted,14,1.65 [0.90-3.03],0.106233458844237
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,10,1.55 [0.90-2.67],0.111662147678915
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,TFF1,Trefoil factor 1,Inverse variance weighted,14,0.54 [0.25-1.18],0.122386580279082
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,17,1.06 [0.66-1.71],0.793980301792321
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,ITGAV,Integrin alpha-V,Inverse variance weighted,14,3.02 [1.31-6.95],0.009528374671544
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,IMMT,MICOS complex subunit MIC60,Inverse variance weighted,2,0.77 [0.20-2.97],0.708549369219816
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,TIMP1,Metalloproteinase inhibitor 1,Inverse variance weighted,2,0.47 [0.01-21.95],0.703438045867617
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,CD27,CD27 antigen,Inverse variance weighted,18,1.06 [0.66-1.69],0.823509132924824
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,GGT5,Glutathione hydrolase 5 proenzyme,Inverse variance weighted,20,0.58 [0.33-1.00],0.0494266786881109
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,ESAM,Endothelial cell-selective adhesion molecule,Inverse variance weighted,5,2.60 [1.00-6.73],0.0494937304638605
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,13,1.09 [0.40-2.94],0.866138176666231
