Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ACE,Angiotensin-converting enzyme,Inverse variance weighted,27,1.03 [0.98-1.07],0.217008005329295
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CSTB,Cystatin-B,Inverse variance weighted,25,1.04 [1.00-1.09],0.0493460074380686
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CTSL,Cathepsin L1,Inverse variance weighted,29,0.98 [0.90-1.08],0.716678050941251
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",EDN1,Endothelin-1,Inverse variance weighted,3,1.02 [0.93-1.13],0.606068356960583
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",SCRG1,Scrapie-responsive protein 1,Inverse variance weighted,5,1.24 [0.90-1.69],0.184654148332294
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",HSD11B1,Corticosteroid 11-beta-dehydrogenase isozyme 1,Inverse variance weighted,14,1.02 [0.82-1.26],0.883301818774649
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CTSB,Cathepsin B,Inverse variance weighted,50,0.99 [0.95-1.04],0.715185845082364
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,Inverse variance weighted,11,1.04 [0.96-1.14],0.332195298132036
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CD34,Hematopoietic progenitor cell antigen CD34,Inverse variance weighted,3,1.25 [0.94-1.67],0.131220703447849
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",APOL1,Apolipoprotein L1,Inverse variance weighted,49,1.05 [1.01-1.09],0.0183677484076815
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",B2M,Beta-2-microglobulin,Inverse variance weighted,7,1.40 [1.01-1.94],0.045077501923052
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",APCS,Serum amyloid P-component,Inverse variance weighted,7,0.97 [0.85-1.12],0.704269876389516
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,0.99 [0.73-1.34],0.938688717985411
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",KRT19,"Keratin, type I cytoskeletal 19",Inverse variance weighted,5,0.94 [0.77-1.14],0.510073289272195
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",TFF2,Trefoil factor 2,Inverse variance weighted,16,0.96 [0.84-1.09],0.535000983987913
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",NEFL,Neurofilament light polypeptide,Inverse variance weighted,6,1.10 [0.65-1.88],0.724161626921167
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,8,1.02 [0.90-1.16],0.772740850343966
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",EFNA4,Ephrin-A4,Inverse variance weighted,5,0.93 [0.73-1.19],0.57005279159114
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",PON1,Serum paraoxonase/arylesterase 1,Inverse variance weighted,63,1.01 [0.98-1.04],0.450950955890192
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",PON3,Serum paraoxonase/lactonase 3,Inverse variance weighted,30,0.99 [0.94-1.05],0.804687285919715
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",PCSK9,Proprotein convertase subtilisin/kexin type 9,Inverse variance weighted,13,1.28 [1.15-1.42],4.24917677019786e-06
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",TGFBI,Transforming growth factor-beta-induced protein ig-h3,Inverse variance weighted,46,0.99 [0.95-1.03],0.627372761353704
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CD72,B-cell differentiation antigen CD72,Inverse variance weighted,13,1.00 [0.87-1.16],0.966116497549289
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",GPR37,Prosaposin receptor GPR37,Inverse variance weighted,62,0.99 [0.95-1.03],0.639681077489565
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",AGXT,Serine--pyruvate aminotransferase,Inverse variance weighted,17,0.96 [0.91-1.02],0.15780099008531
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",KLK14,Kallikrein-14,Inverse variance weighted,30,1.05 [1.00-1.09],0.0420547127717367
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",YAP1,Transcriptional coactivator YAP1,Inverse variance weighted,10,1.05 [0.90-1.21],0.548718870708182
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",KLK4,Kallikrein-4,Inverse variance weighted,20,1.04 [0.99-1.10],0.151828144000966
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CCL21,C-C motif chemokine 21,Inverse variance weighted,19,1.00 [0.91-1.09],0.953879816292749
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",MMP7,Matrilysin,Inverse variance weighted,15,1.04 [0.98-1.11],0.159954527367297
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",LCN2,Neutrophil gelatinase-associated lipocalin,Inverse variance weighted,21,0.88 [0.75-1.03],0.104089966714342
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",FGFBP1,Fibroblast growth factor-binding protein 1,Inverse variance weighted,17,1.17 [0.87-1.57],0.308442097964698
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ULBP2,UL16-binding protein 2,Inverse variance weighted,37,0.98 [0.95-1.02],0.328736999800267
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CHGB,Secretogranin-1,Inverse variance weighted,33,0.99 [0.96-1.03],0.627050392763011
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",RTN4R,Reticulon-4 receptor,Inverse variance weighted,26,1.07 [1.00-1.14],0.0467840482693268
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,Inverse variance weighted,24,1.04 [0.97-1.10],0.264715626365134
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ANXA10,Annexin A10,Wald ratio,1,0.94 [0.62-1.42],0.761218380788952
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,23,1.01 [0.94-1.09],0.816544141194809
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,17,0.99 [0.92-1.07],0.801736075306882
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",REG1A,Lithostathine-1-alpha,Inverse variance weighted,26,1.02 [0.97-1.07],0.464741898245577
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",SIT1,Signaling threshold-regulating transmembrane adapter 1,Inverse variance weighted,7,1.03 [0.76-1.39],0.838752696435408
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,23,1.03 [0.97-1.09],0.382027759333317
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",SFRP1,Secreted frizzled-related protein 1,Inverse variance weighted,22,0.97 [0.91-1.04],0.457995266084765
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",SCG3,Secretogranin-3,Inverse variance weighted,48,1.02 [0.98-1.06],0.277306393415566
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,30,1.03 [0.97-1.09],0.373240725152609
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",F7,Coagulation factor VII,Inverse variance weighted,30,1.05 [1.00-1.10],0.069545631839886
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",LGALS9,Galectin-9,Inverse variance weighted,39,0.98 [0.94-1.02],0.260405010428787
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",REG1B,Lithostathine-1-beta,Inverse variance weighted,26,1.07 [1.02-1.13],0.0054408946873089
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",PTGR1,Prostaglandin reductase 1,Inverse variance weighted,18,1.06 [1.00-1.12],0.0624185539923224
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,29,1.04 [1.00-1.09],0.0431917727680345
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",POF1B,Protein POF1B,Inverse variance weighted,4,0.98 [0.80-1.21],0.87818931675972
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CFC1,Cryptic protein,Inverse variance weighted,11,1.13 [0.97-1.32],0.112302040967592
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,7,1.02 [0.86-1.20],0.856754194338854
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",IL6,Interleukin-6,Inverse variance weighted,6,0.90 [0.80-1.03],0.117726218359737
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,28,1.02 [0.98-1.06],0.284518072420013
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",TGFA,Protransforming growth factor alpha,Inverse variance weighted,11,1.01 [0.85-1.20],0.935563354658801
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",MFAP4,Microfibril-associated glycoprotein 4,Inverse variance weighted,19,1.03 [0.95-1.11],0.509623531269995
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",GHR,Growth hormone receptor,Inverse variance weighted,70,0.97 [0.93-1.01],0.0922596431721238
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ACE2,Angiotensin-converting enzyme 2,Inverse variance weighted,11,0.88 [0.72-1.07],0.195327772266128
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",PGA4,Pepsin A-4,Inverse variance weighted,9,1.06 [0.90-1.25],0.486876502707346
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",MERTK,Tyrosine-protein kinase Mer,Inverse variance weighted,31,1.09 [1.01-1.18],0.0290490880771256
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,5,0.84 [0.68-1.04],0.108520104599738
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ACAN,Aggrecan core protein,Inverse variance weighted,33,1.00 [0.91-1.09],0.96803969730216
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",MMP12,Macrophage metalloelastase,Inverse variance weighted,21,1.00 [0.96-1.03],0.885032050702132
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,18,1.02 [0.85-1.21],0.862534404329431
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",LAG3,Lymphocyte activation gene 3 protein,Inverse variance weighted,15,1.05 [0.92-1.20],0.440734510300347
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,Inverse variance weighted,35,1.02 [0.96-1.08],0.530141217931921
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CD59,CD59 glycoprotein,Inverse variance weighted,8,0.95 [0.88-1.03],0.250236155111024
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",FABP6,Gastrotropin,Inverse variance weighted,5,0.89 [0.78-1.02],0.0915118185883795
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",COLEC12,Collectin-12,Inverse variance weighted,13,1.00 [0.90-1.10],0.968708020942567
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CST3,Cystatin-C,Inverse variance weighted,13,1.00 [0.92-1.09],0.948571378291903
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",PLAT,Tissue-type plasminogen activator,Inverse variance weighted,6,0.96 [0.81-1.13],0.625657650896297
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,19,1.04 [0.97-1.12],0.259840737665385
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",NRCAM,Neuronal cell adhesion molecule,Inverse variance weighted,26,1.00 [0.94-1.06],0.981067108866404
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",TFF3,Trefoil factor 3,Inverse variance weighted,10,1.03 [0.93-1.14],0.544892704741887
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,26,0.98 [0.94-1.02],0.33340476448287
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",AGR2,Anterior gradient protein 2 homolog,Inverse variance weighted,3,1.03 [0.84-1.25],0.789053909048356
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",REG4,Regenerating islet-derived protein 4,Inverse variance weighted,19,1.05 [0.93-1.19],0.401808618881776
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CHGA,Chromogranin-A,Inverse variance weighted,8,0.98 [0.90-1.08],0.734544596271534
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",FGFBP2,Fibroblast growth factor-binding protein 2,Inverse variance weighted,59,1.00 [0.97-1.03],0.983513951497706
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",LGALS1,Galectin-1,Inverse variance weighted,7,0.98 [0.93-1.05],0.598373400771532
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,18,1.02 [0.96-1.08],0.500715886735747
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",TNFSF13,Tumor necrosis factor ligand superfamily member 13,Inverse variance weighted,14,0.97 [0.86-1.09],0.586419177748075
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,35,1.00 [0.95-1.05],0.905970299411208
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",SERPINA5,Plasma serine protease inhibitor,Inverse variance weighted,19,1.03 [0.98-1.09],0.234846572070776
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",FSTL3,Follistatin-related protein 3,Inverse variance weighted,7,0.91 [0.81-1.03],0.145927791450057
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",LGALS3,Galectin-3,Inverse variance weighted,42,0.99 [0.95-1.04],0.793969329792069
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",PALM,Paralemmin-1,Inverse variance weighted,10,1.08 [0.94-1.24],0.29336857111773
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",SMOC2,SPARC-related modular calcium-binding protein 2,Inverse variance weighted,30,1.02 [0.96-1.09],0.460753143928836
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CXCL17,C-X-C motif chemokine 17,Inverse variance weighted,8,1.04 [0.90-1.21],0.595400699486067
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",GIPC2,PDZ domain-containing protein GIPC2,Inverse variance weighted,16,0.99 [0.93-1.05],0.670591248910782
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",FABP2,"Fatty acid-binding protein, intestinal",Inverse variance weighted,8,0.94 [0.86-1.02],0.154168104712168
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",PLA2G10,Group 10 secretory phospholipase A2,Inverse variance weighted,26,0.98 [0.92-1.05],0.561921531267906
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",RAB6A,Ras-related protein Rab-6A,Inverse variance weighted,28,0.97 [0.89-1.06],0.484047192307246
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,5,0.89 [0.74-1.06],0.184248081492113
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",SHISA5,Protein shisa-5,Inverse variance weighted,16,0.91 [0.80-1.03],0.127965871224305
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",AOC3,Membrane primary amine oxidase,Inverse variance weighted,35,1.00 [0.96-1.04],0.819285739765776
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",VSNL1,Visinin-like protein 1,Inverse variance weighted,18,0.91 [0.85-0.98],0.0113494381206994
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ADA2,Adenosine deaminase 2,Inverse variance weighted,18,1.01 [0.93-1.09],0.805777215904301
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ROBO2,Roundabout homolog 2,Inverse variance weighted,8,0.97 [0.85-1.10],0.618030330342854
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CD300LG,CMRF35-like molecule 9,Inverse variance weighted,24,0.93 [0.85-1.01],0.0785479356468692
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",APOA2,Apolipoprotein A-II,Inverse variance weighted,16,0.93 [0.78-1.11],0.439272431636378
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CFD,Complement factor D,Inverse variance weighted,12,1.00 [0.93-1.08],0.922711639259457
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",IL12A_IL12B,Interleukin-12,Inverse variance weighted,57,0.98 [0.95-1.02],0.414662443924722
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",MET,Hepatocyte growth factor receptor,Inverse variance weighted,26,1.06 [0.95-1.19],0.305701642802431
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,Inverse variance weighted,27,0.91 [0.85-0.98],0.0105143114938354
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",SPON2,Spondin-2,Inverse variance weighted,8,1.00 [0.91-1.10],0.973064153168911
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",SDC1,Syndecan-1,Inverse variance weighted,14,1.14 [0.99-1.31],0.0689031976401876
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",MEP1B,Meprin A subunit beta,Inverse variance weighted,72,1.03 [1.00-1.05],0.0420233097710449
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,0.97 [0.62-1.52],0.910233687223641
