Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Venous thromboembolism,LTBP3,Latent-transforming growth factor beta-binding protein 3,Inverse variance weighted,34,1.01 [0.96-1.05],0.824032633021193
Chapter IX Diseases of the circulatory system,Venous thromboembolism,TFRC,Transferrin receptor protein 1,Inverse variance weighted,48,1.00 [0.96-1.04],0.969839667484608
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CD99,CD99 antigen,Inverse variance weighted,4,0.93 [0.73-1.18],0.546084723568152
Chapter IX Diseases of the circulatory system,Venous thromboembolism,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,31,0.99 [0.95-1.03],0.727841954764316
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CD14,Monocyte differentiation antigen CD14,Inverse variance weighted,17,0.97 [0.91-1.03],0.313920718474266
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CHRDL1,Chordin-like protein 1,Inverse variance weighted,3,1.22 [0.82-1.81],0.32228643283603
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CD93,Complement component C1q receptor,Inverse variance weighted,2,0.83 [0.64-1.09],0.176350264813744
Chapter IX Diseases of the circulatory system,Venous thromboembolism,SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,34,1.00 [0.96-1.05],0.986743411090032
Chapter IX Diseases of the circulatory system,Venous thromboembolism,SDC1,Syndecan-1,Inverse variance weighted,14,1.13 [0.98-1.30],0.089440149522757
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CD59,CD59 glycoprotein,Inverse variance weighted,8,0.98 [0.87-1.10],0.696966392143709
Chapter IX Diseases of the circulatory system,Venous thromboembolism,EFNA4,Ephrin-A4,Inverse variance weighted,5,1.06 [0.87-1.30],0.549690007615137
Chapter IX Diseases of the circulatory system,Venous thromboembolism,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,18,0.93 [0.87-0.99],0.0323310252988157
Chapter IX Diseases of the circulatory system,Venous thromboembolism,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,6,1.00 [0.89-1.12],0.949098053344527
Chapter IX Diseases of the circulatory system,Venous thromboembolism,B2M,Beta-2-microglobulin,Inverse variance weighted,7,1.19 [1.00-1.43],0.0551957324873482
Chapter IX Diseases of the circulatory system,Venous thromboembolism,FSTL3,Follistatin-related protein 3,Inverse variance weighted,7,1.10 [0.97-1.24],0.134981146267321
Chapter IX Diseases of the circulatory system,Venous thromboembolism,SERPINA3,Alpha-1-antichymotrypsin,Inverse variance weighted,13,1.04 [0.94-1.16],0.43940029722154
Chapter IX Diseases of the circulatory system,Venous thromboembolism,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,9,0.96 [0.85-1.10],0.567005516553466
Chapter IX Diseases of the circulatory system,Venous thromboembolism,ADM,Pro-adrenomedullin,Inverse variance weighted,4,0.97 [0.88-1.07],0.560805619134602
Chapter IX Diseases of the circulatory system,Venous thromboembolism,NECTIN4,Nectin-4,Inverse variance weighted,12,0.94 [0.75-1.16],0.558483058212816
Chapter IX Diseases of the circulatory system,Venous thromboembolism,AGRN,Agrin,Inverse variance weighted,31,1.00 [0.93-1.08],0.928810331122238
Chapter IX Diseases of the circulatory system,Venous thromboembolism,NME3,Nucleoside diphosphate kinase 3,Inverse variance weighted,22,0.96 [0.91-1.02],0.164080561239772
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,15,0.98 [0.91-1.05],0.590889068564947
Chapter IX Diseases of the circulatory system,Venous thromboembolism,ROR1,Inactive tyrosine-protein kinase transmembrane receptor ROR1,Inverse variance weighted,24,1.02 [0.97-1.07],0.466318622770981
Chapter IX Diseases of the circulatory system,Venous thromboembolism,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,29,1.01 [0.97-1.05],0.632643932930331
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CCN3,CCN family member 3,Inverse variance weighted,20,1.01 [0.95-1.07],0.785363975182739
Chapter IX Diseases of the circulatory system,Venous thromboembolism,TFF2,Trefoil factor 2,Inverse variance weighted,16,1.00 [0.92-1.09],0.985596288006044
Chapter IX Diseases of the circulatory system,Venous thromboembolism,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,11,1.05 [0.87-1.27],0.620640925136666
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CD99L2,CD99 antigen-like protein 2,Inverse variance weighted,8,0.85 [0.64-1.11],0.235801584758233
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CXCL10,C-X-C motif chemokine 10,Inverse variance weighted,9,0.96 [0.90-1.03],0.238416071495141
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CXCL16,C-X-C motif chemokine 16,Inverse variance weighted,23,0.95 [0.87-1.04],0.250764947801038
Chapter IX Diseases of the circulatory system,Venous thromboembolism,PODXL2,Podocalyxin-like protein 2,Inverse variance weighted,23,0.98 [0.93-1.03],0.442370257139416
Chapter IX Diseases of the circulatory system,Venous thromboembolism,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,20,1.09 [1.02-1.18],0.0179161247046059
Chapter IX Diseases of the circulatory system,Venous thromboembolism,IL15,Interleukin-15,Inverse variance weighted,35,0.95 [0.89-1.02],0.159091951609681
Chapter IX Diseases of the circulatory system,Venous thromboembolism,NOS1,"Nitric oxide synthase, brain",Inverse variance weighted,3,1.08 [0.96-1.21],0.220717453814159
Chapter IX Diseases of the circulatory system,Venous thromboembolism,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,13,0.98 [0.88-1.10],0.789903313279177
Chapter IX Diseases of the circulatory system,Venous thromboembolism,SEPTIN8,Septin-8,Inverse variance weighted,6,1.08 [0.96-1.22],0.185099876008378
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CD300A,CMRF35-like molecule 8,Inverse variance weighted,35,0.98 [0.93-1.03],0.414154484390008
Chapter IX Diseases of the circulatory system,Venous thromboembolism,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,29,1.00 [0.95-1.05],0.957091801872063
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,4,0.97 [0.85-1.10],0.632263038562604
Chapter IX Diseases of the circulatory system,Venous thromboembolism,TNC,Tenascin,Inverse variance weighted,57,1.05 [1.00-1.09],0.0299515358028788
Chapter IX Diseases of the circulatory system,Venous thromboembolism,SPARCL1,SPARC-like protein 1,Inverse variance weighted,62,0.97 [0.94-1.00],0.0481364383935255
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,8,1.01 [0.90-1.14],0.838923441735445
Chapter IX Diseases of the circulatory system,Venous thromboembolism,RSPO3,R-spondin-3,Inverse variance weighted,11,0.94 [0.84-1.06],0.300576078665393
Chapter IX Diseases of the circulatory system,Venous thromboembolism,JAM2,Junctional adhesion molecule B,Inverse variance weighted,6,0.94 [0.78-1.13],0.501335675514586
Chapter IX Diseases of the circulatory system,Venous thromboembolism,NECTIN2,Nectin-2,Inverse variance weighted,8,1.01 [0.76-1.33],0.947676828886784
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CSTB,Cystatin-B,Inverse variance weighted,25,0.98 [0.94-1.02],0.423367999427606
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CD83,CD83 antigen,Inverse variance weighted,19,1.03 [0.95-1.11],0.490470011263422
Chapter IX Diseases of the circulatory system,Venous thromboembolism,F7,Coagulation factor VII,Inverse variance weighted,30,1.02 [0.94-1.10],0.675890565482369
Chapter IX Diseases of the circulatory system,Venous thromboembolism,PTX3,Pentraxin-related protein PTX3,Inverse variance weighted,14,1.05 [0.99-1.10],0.111086613203889
Chapter IX Diseases of the circulatory system,Venous thromboembolism,ASGR2,Asialoglycoprotein receptor 2,Inverse variance weighted,24,1.01 [0.95-1.08],0.697507984508136
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CD276,CD276 antigen,Inverse variance weighted,47,0.98 [0.95-1.01],0.260856168433527
Chapter IX Diseases of the circulatory system,Venous thromboembolism,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,17,1.06 [0.96-1.17],0.266410624605934
Chapter IX Diseases of the circulatory system,Venous thromboembolism,PALM2,Paralemmin-2,Inverse variance weighted,9,1.11 [1.00-1.23],0.051789486438525
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CKB,Creatine kinase B-type,Inverse variance weighted,11,1.00 [0.76-1.31],0.992095004697152
Chapter IX Diseases of the circulatory system,Venous thromboembolism,FOLR2,Folate receptor beta,Inverse variance weighted,16,0.97 [0.86-1.10],0.631485741788592
Chapter IX Diseases of the circulatory system,Venous thromboembolism,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,17,1.01 [0.94-1.08],0.848692265770662
Chapter IX Diseases of the circulatory system,Venous thromboembolism,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,26,1.02 [0.95-1.09],0.625746444262608
