Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Diseases of liver,TSPAN8,Tetraspanin-8,Inverse variance weighted,46,0.99 [0.93-1.04],0.635044291985503
Chapter XI Diseases of the digestive system,Diseases of liver,IL1R2,Interleukin-1 receptor type 2,Inverse variance weighted,38,1.02 [0.97-1.07],0.505802662369039
Chapter XI Diseases of the digestive system,Diseases of liver,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,19,1.08 [0.97-1.21],0.155152683892452
Chapter XI Diseases of the digestive system,Diseases of liver,ROBO4,Roundabout homolog 4,Inverse variance weighted,4,0.94 [0.74-1.20],0.625142282114955
Chapter XI Diseases of the digestive system,Diseases of liver,FBP1,"Fructose-1,6-bisphosphatase 1",Inverse variance weighted,11,0.92 [0.85-1.00],0.0636578098025577
Chapter XI Diseases of the digestive system,Diseases of liver,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",Inverse variance weighted,4,0.82 [0.64-1.06],0.133387360443724
Chapter XI Diseases of the digestive system,Diseases of liver,KAZALD1,Kazal-type serine protease inhibitor domain-containing protein 1,Inverse variance weighted,44,1.02 [0.99-1.04],0.222402879591264
Chapter XI Diseases of the digestive system,Diseases of liver,CDH3,Cadherin-3,Inverse variance weighted,12,1.07 [0.88-1.29],0.507077676350936
Chapter XI Diseases of the digestive system,Diseases of liver,MDK,Midkine,Inverse variance weighted,19,0.90 [0.80-1.00],0.0607236114086975
Chapter XI Diseases of the digestive system,Diseases of liver,CDHR2,Cadherin-related family member 2,Inverse variance weighted,16,1.32 [1.07-1.62],0.0096654025305923
Chapter XI Diseases of the digestive system,Diseases of liver,CDH1,Cadherin-1,Inverse variance weighted,17,0.93 [0.84-1.02],0.137544098431797
Chapter XI Diseases of the digestive system,Diseases of liver,ADGRE2,Adhesion G protein-coupled receptor E2,Inverse variance weighted,19,0.99 [0.92-1.06],0.718629895324435
Chapter XI Diseases of the digestive system,Diseases of liver,GBP1,Guanylate-binding protein 1,Inverse variance weighted,15,1.03 [0.96-1.10],0.436402471817165
Chapter XI Diseases of the digestive system,Diseases of liver,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,17,1.06 [0.97-1.17],0.210009047853644
Chapter XI Diseases of the digestive system,Diseases of liver,NRP1,Neuropilin-1,Inverse variance weighted,26,1.06 [0.97-1.16],0.199457828593591
Chapter XI Diseases of the digestive system,Diseases of liver,CD300LF,CMRF35-like molecule 1,Inverse variance weighted,35,0.99 [0.95-1.03],0.564197765021584
Chapter XI Diseases of the digestive system,Diseases of liver,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,27,0.95 [0.88-1.02],0.178440373842851
Chapter XI Diseases of the digestive system,Diseases of liver,CHMP6,Charged multivesicular body protein 6,Wald ratio,1,0.87 [0.74-1.01],0.0727595716914691
Chapter XI Diseases of the digestive system,Diseases of liver,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,0.95 [0.76-1.18],0.654503201228683
Chapter XI Diseases of the digestive system,Diseases of liver,MPO,Myeloperoxidase,Inverse variance weighted,26,1.03 [0.96-1.09],0.426201668094287
Chapter XI Diseases of the digestive system,Diseases of liver,CEMIP2,Cell surface hyaluronidase,Inverse variance weighted,4,0.96 [0.81-1.13],0.627899977743442
Chapter XI Diseases of the digestive system,Diseases of liver,FGF21,Fibroblast growth factor 21,Inverse variance weighted,4,1.04 [0.73-1.47],0.83941547487082
Chapter XI Diseases of the digestive system,Diseases of liver,IL6,Interleukin-6,Inverse variance weighted,6,0.99 [0.88-1.12],0.882280186042184
Chapter XI Diseases of the digestive system,Diseases of liver,CD163,Scavenger receptor cysteine-rich type 1 protein M130,Inverse variance weighted,38,1.12 [1.00-1.26],0.0538333043787975
Chapter XI Diseases of the digestive system,Diseases of liver,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,17,0.97 [0.88-1.06],0.481659932621809
Chapter XI Diseases of the digestive system,Diseases of liver,GMPR,GMP reductase 1,Inverse variance weighted,6,1.08 [1.01-1.16],0.034860343882056
Chapter XI Diseases of the digestive system,Diseases of liver,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,41,1.04 [0.97-1.11],0.250572377333421
Chapter XI Diseases of the digestive system,Diseases of liver,ANGPTL1,Angiopoietin-related protein 1,Inverse variance weighted,22,0.94 [0.89-1.01],0.0713164674327844
Chapter XI Diseases of the digestive system,Diseases of liver,NRP2,Neuropilin-2,Inverse variance weighted,26,1.05 [0.97-1.14],0.243723365139756
Chapter XI Diseases of the digestive system,Diseases of liver,LRP1,Prolow-density lipoprotein receptor-related protein 1,Inverse variance weighted,19,0.92 [0.82-1.03],0.151951157470019
Chapter XI Diseases of the digestive system,Diseases of liver,PLA2G15,Phospholipase A2 group XV,Inverse variance weighted,32,1.04 [0.97-1.12],0.290140668864571
Chapter XI Diseases of the digestive system,Diseases of liver,IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,13,1.02 [0.85-1.24],0.807975471827164
Chapter XI Diseases of the digestive system,Diseases of liver,LY9,T-lymphocyte surface antigen Ly-9,Inverse variance weighted,36,1.02 [0.96-1.07],0.563992785505105
Chapter XI Diseases of the digestive system,Diseases of liver,PALM2,Paralemmin-2,Inverse variance weighted,9,0.91 [0.72-1.16],0.440513502091327
Chapter XI Diseases of the digestive system,Diseases of liver,PRRT3,Proline-rich transmembrane protein 3,Inverse variance weighted,10,0.94 [0.85-1.05],0.278617945076363
Chapter XI Diseases of the digestive system,Diseases of liver,CD48,CD48 antigen,Inverse variance weighted,32,0.98 [0.93-1.03],0.487884172734234
Chapter XI Diseases of the digestive system,Diseases of liver,ERBB2,Receptor tyrosine-protein kinase erbB-2,Inverse variance weighted,20,1.00 [0.91-1.11],0.925568615292128
Chapter XI Diseases of the digestive system,Diseases of liver,CHCHD6,MICOS complex subunit MIC25,Inverse variance weighted,4,1.03 [0.92-1.15],0.598249113357092
Chapter XI Diseases of the digestive system,Diseases of liver,CD302,CD302 antigen,Inverse variance weighted,17,0.98 [0.91-1.06],0.661336567233548
Chapter XI Diseases of the digestive system,Diseases of liver,DARS1,"Aspartate--tRNA ligase, cytoplasmic",Inverse variance weighted,3,0.92 [0.79-1.08],0.293835256721345
Chapter XI Diseases of the digestive system,Diseases of liver,NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3",Inverse variance weighted,4,1.12 [0.85-1.47],0.422603205568719
Chapter XI Diseases of the digestive system,Diseases of liver,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,19,0.96 [0.90-1.02],0.188758811988748
Chapter XI Diseases of the digestive system,Diseases of liver,PHOSPHO1,Phosphoethanolamine/phosphocholine phosphatase,Inverse variance weighted,5,1.32 [1.04-1.66],0.0198077914671824
Chapter XI Diseases of the digestive system,Diseases of liver,ADGRG1,Adhesion G-protein coupled receptor G1,Inverse variance weighted,9,0.96 [0.80-1.16],0.70816295295516
Chapter XI Diseases of the digestive system,Diseases of liver,LGALS3BP,Galectin-3-binding protein,Inverse variance weighted,30,0.96 [0.88-1.04],0.317019630291128
Chapter XI Diseases of the digestive system,Diseases of liver,CXCL17,C-X-C motif chemokine 17,Inverse variance weighted,8,1.15 [0.86-1.55],0.342002507906624
Chapter XI Diseases of the digestive system,Diseases of liver,CD244,Natural killer cell receptor 2B4,Inverse variance weighted,28,0.96 [0.91-1.02],0.168396772857822
Chapter XI Diseases of the digestive system,Diseases of liver,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,25,1.02 [0.94-1.09],0.674578363970791
Chapter XI Diseases of the digestive system,Diseases of liver,CD5,T-cell surface glycoprotein CD5,Inverse variance weighted,13,1.06 [0.94-1.20],0.320578903295832
Chapter XI Diseases of the digestive system,Diseases of liver,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,0.96 [0.81-1.14],0.66198653411563
Chapter XI Diseases of the digestive system,Diseases of liver,IL10,Interleukin-10,Inverse variance weighted,5,1.10 [0.99-1.22],0.083093799099809
Chapter XI Diseases of the digestive system,Diseases of liver,DRAXIN,Draxin,Inverse variance weighted,38,1.00 [0.95-1.05],0.906788866273923
Chapter XI Diseases of the digestive system,Diseases of liver,ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,Inverse variance weighted,33,1.03 [0.97-1.09],0.358054027764235
Chapter XI Diseases of the digestive system,Diseases of liver,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,5,1.07 [0.85-1.36],0.561189813087465
Chapter XI Diseases of the digestive system,Diseases of liver,PTPRH,Receptor-type tyrosine-protein phosphatase H,Inverse variance weighted,41,0.99 [0.95-1.03],0.518493916446582
Chapter XI Diseases of the digestive system,Diseases of liver,CNDP1,Beta-Ala-His dipeptidase,Inverse variance weighted,48,1.01 [0.97-1.06],0.56317639583574
Chapter XI Diseases of the digestive system,Diseases of liver,CDH6,Cadherin-6,Inverse variance weighted,34,1.02 [0.97-1.07],0.456061012614468
Chapter XI Diseases of the digestive system,Diseases of liver,ALCAM,CD166 antigen,Inverse variance weighted,11,0.86 [0.75-0.98],0.0263068863534134
Chapter XI Diseases of the digestive system,Diseases of liver,AXL,Tyrosine-protein kinase receptor UFO,Inverse variance weighted,23,1.03 [0.95-1.10],0.484514602350549
Chapter XI Diseases of the digestive system,Diseases of liver,MZB1,Marginal zone B- and B1-cell-specific protein,Inverse variance weighted,19,1.05 [0.95-1.16],0.316149119204489
Chapter XI Diseases of the digestive system,Diseases of liver,HPGDS,Hematopoietic prostaglandin D synthase,Inverse variance weighted,27,1.02 [0.98-1.07],0.355141511040647
Chapter XI Diseases of the digestive system,Diseases of liver,DAAM1,Disheveled-associated activator of morphogenesis 1,Inverse variance weighted,4,0.88 [0.69-1.11],0.28116656404907
Chapter XI Diseases of the digestive system,Diseases of liver,IL12A_IL12B,Interleukin-12,Inverse variance weighted,57,0.98 [0.93-1.04],0.507595490076149
Chapter XI Diseases of the digestive system,Diseases of liver,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,23,1.04 [0.97-1.12],0.273551839767717
Chapter XI Diseases of the digestive system,Diseases of liver,SIGLEC9,Sialic acid-binding Ig-like lectin 9,Inverse variance weighted,90,0.99 [0.96-1.03],0.715057330741243
Chapter XI Diseases of the digestive system,Diseases of liver,TPP1,Tripeptidyl-peptidase 1,Inverse variance weighted,18,1.00 [0.91-1.11],0.948756926938239
Chapter XI Diseases of the digestive system,Diseases of liver,TNFSF13,Tumor necrosis factor ligand superfamily member 13,Inverse variance weighted,14,0.91 [0.78-1.07],0.247220841047653
Chapter XI Diseases of the digestive system,Diseases of liver,CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,Inverse variance weighted,28,0.97 [0.89-1.06],0.522784241454648
Chapter XI Diseases of the digestive system,Diseases of liver,CA9,Carbonic anhydrase 9,Inverse variance weighted,11,1.03 [0.90-1.18],0.650009620982397
Chapter XI Diseases of the digestive system,Diseases of liver,FTCD,Formimidoyltransferase-cyclodeaminase,Inverse variance weighted,6,1.21 [0.96-1.51],0.104042561097874
Chapter XI Diseases of the digestive system,Diseases of liver,EFNA4,Ephrin-A4,Inverse variance weighted,5,0.91 [0.74-1.12],0.364432863324466
Chapter XI Diseases of the digestive system,Diseases of liver,AMOT,Angiomotin,Inverse variance weighted,9,0.94 [0.78-1.15],0.567153019111369
Chapter XI Diseases of the digestive system,Diseases of liver,ELN,Elastin,Inverse variance weighted,12,1.11 [0.93-1.32],0.232173386977261
Chapter XI Diseases of the digestive system,Diseases of liver,CRELD1,Protein disulfide isomerase CRELD1,Inverse variance weighted,41,1.02 [0.99-1.06],0.223736175942532
Chapter XI Diseases of the digestive system,Diseases of liver,GGT5,Glutathione hydrolase 5 proenzyme,Inverse variance weighted,20,1.07 [0.90-1.28],0.457616585384446
Chapter XI Diseases of the digestive system,Diseases of liver,CGA,Glycoprotein hormones alpha chain,Inverse variance weighted,3,1.26 [0.55-2.88],0.578615202491253
Chapter XI Diseases of the digestive system,Diseases of liver,GOLM2,Protein GOLM2,Inverse variance weighted,14,1.04 [0.95-1.13],0.414012243110969
Chapter XI Diseases of the digestive system,Diseases of liver,SPON2,Spondin-2,Inverse variance weighted,8,1.11 [0.98-1.26],0.102705680693241
Chapter XI Diseases of the digestive system,Diseases of liver,INSR,Insulin receptor,Inverse variance weighted,6,1.08 [0.83-1.39],0.564450206505848
Chapter XI Diseases of the digestive system,Diseases of liver,PKD1,Polycystin-1,Inverse variance weighted,23,1.00 [0.93-1.07],0.893817147299874
Chapter XI Diseases of the digestive system,Diseases of liver,BSG,Basigin,Inverse variance weighted,8,1.11 [0.95-1.28],0.180646472953738
Chapter XI Diseases of the digestive system,Diseases of liver,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,31,0.96 [0.86-1.08],0.524870769936523
Chapter XI Diseases of the digestive system,Diseases of liver,COLEC12,Collectin-12,Inverse variance weighted,13,1.08 [0.96-1.22],0.205808316087887
Chapter XI Diseases of the digestive system,Diseases of liver,MGLL,Monoglyceride lipase,Inverse variance weighted,3,0.99 [0.80-1.24],0.959836099889772
Chapter XI Diseases of the digestive system,Diseases of liver,PREB,Prolactin regulatory element-binding protein,Wald ratio,1,1.03 [0.53-2.03],0.925305048421235
Chapter XI Diseases of the digestive system,Diseases of liver,NELL1,Protein kinase C-binding protein NELL1,Inverse variance weighted,42,1.00 [0.95-1.05],0.917585702702048
Chapter XI Diseases of the digestive system,Diseases of liver,CCL25,C-C motif chemokine 25,Inverse variance weighted,49,1.00 [0.95-1.04],0.833474687211494
Chapter XI Diseases of the digestive system,Diseases of liver,CD55,Complement decay-accelerating factor,Inverse variance weighted,27,0.96 [0.91-1.02],0.195307879106008
Chapter XI Diseases of the digestive system,Diseases of liver,GAST,Gastrin,Inverse variance weighted,9,0.96 [0.77-1.18],0.676950943994777
Chapter XI Diseases of the digestive system,Diseases of liver,CCN4,CCN family member 4,Inverse variance weighted,40,1.01 [0.96-1.06],0.663061947111864
Chapter XI Diseases of the digestive system,Diseases of liver,ECHDC3,"Enoyl-CoA hydratase domain-containing protein 3, mitochondrial",Inverse variance weighted,22,1.05 [0.98-1.13],0.137286001053206
Chapter XI Diseases of the digestive system,Diseases of liver,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,27,1.11 [1.02-1.21],0.0168972116789428
Chapter XI Diseases of the digestive system,Diseases of liver,IL18R1,Interleukin-18 receptor 1,Inverse variance weighted,66,1.00 [0.97-1.03],0.940585784966346
Chapter XI Diseases of the digestive system,Diseases of liver,TNC,Tenascin,Inverse variance weighted,57,1.00 [0.95-1.04],0.81860992806348
Chapter XI Diseases of the digestive system,Diseases of liver,EPHA1,Ephrin type-A receptor 1,Inverse variance weighted,12,1.01 [0.92-1.10],0.895012366420495
Chapter XI Diseases of the digestive system,Diseases of liver,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,18,1.06 [0.98-1.14],0.140993038480097
Chapter XI Diseases of the digestive system,Diseases of liver,ROR1,Inactive tyrosine-protein kinase transmembrane receptor ROR1,Inverse variance weighted,24,1.01 [0.95-1.08],0.74097869176474
Chapter XI Diseases of the digestive system,Diseases of liver,ANGPT2,Angiopoietin-2,Inverse variance weighted,11,1.03 [0.92-1.15],0.640572816211704
Chapter XI Diseases of the digestive system,Diseases of liver,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,Inverse variance weighted,18,1.12 [0.99-1.26],0.0780055952221329
Chapter XI Diseases of the digestive system,Diseases of liver,PPP1R14D,Protein phosphatase 1 regulatory subunit 14D,Wald ratio,1,1.25 [0.80-1.95],0.334924601411649
Chapter XI Diseases of the digestive system,Diseases of liver,CPM,Carboxypeptidase M,Inverse variance weighted,23,1.03 [0.88-1.21],0.676527358260196
Chapter XI Diseases of the digestive system,Diseases of liver,ECE1,Endothelin-converting enzyme 1,Inverse variance weighted,6,1.07 [0.77-1.49],0.687676956346116
Chapter XI Diseases of the digestive system,Diseases of liver,LCAT,Phosphatidylcholine-sterol acyltransferase,Inverse variance weighted,13,0.98 [0.86-1.12],0.80386599610372
Chapter XI Diseases of the digestive system,Diseases of liver,ACY1,Aminoacylase-1,Inverse variance weighted,11,0.98 [0.87-1.10],0.731160544715721
Chapter XI Diseases of the digestive system,Diseases of liver,SPON1,Spondin-1,Inverse variance weighted,25,0.95 [0.88-1.02],0.135213300240844
Chapter XI Diseases of the digestive system,Diseases of liver,ACE2,Angiotensin-converting enzyme 2,Inverse variance weighted,11,1.03 [0.73-1.44],0.882830073069104
Chapter XI Diseases of the digestive system,Diseases of liver,TGFA,Protransforming growth factor alpha,Inverse variance weighted,11,1.13 [0.98-1.30],0.0842057066319497
Chapter XI Diseases of the digestive system,Diseases of liver,IGLC2,Immunoglobulin lambda constant 2,Inverse variance weighted,14,1.08 [0.99-1.19],0.0870451092527274
Chapter XI Diseases of the digestive system,Diseases of liver,GDNF,Glial cell line-derived neurotrophic factor,Inverse variance weighted,15,1.05 [0.96-1.15],0.303561963085284
Chapter XI Diseases of the digestive system,Diseases of liver,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,29,1.00 [0.93-1.06],0.908997397127318
Chapter XI Diseases of the digestive system,Diseases of liver,TGOLN2,Trans-Golgi network integral membrane protein 2,Inverse variance weighted,38,0.99 [0.95-1.04],0.783709326949619
Chapter XI Diseases of the digestive system,Diseases of liver,EPO,Erythropoietin,Inverse variance weighted,14,0.94 [0.85-1.03],0.193563954109179
Chapter XI Diseases of the digestive system,Diseases of liver,CD86,T-lymphocyte activation antigen CD86,Inverse variance weighted,25,1.00 [0.91-1.09],0.922071184280666
Chapter XI Diseases of the digestive system,Diseases of liver,CD276,CD276 antigen,Inverse variance weighted,47,1.01 [0.97-1.05],0.708053473026602
Chapter XI Diseases of the digestive system,Diseases of liver,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,Inverse variance weighted,27,1.00 [0.93-1.07],0.95846906733055
Chapter XI Diseases of the digestive system,Diseases of liver,NOTCH3,Neurogenic locus notch homolog protein 3,Inverse variance weighted,19,0.98 [0.81-1.18],0.811546976860119
Chapter XI Diseases of the digestive system,Diseases of liver,TCTN3,Tectonic-3,Inverse variance weighted,53,1.04 [0.99-1.09],0.133301639450329
Chapter XI Diseases of the digestive system,Diseases of liver,PILRB,Paired immunoglobulin-like type 2 receptor beta,Inverse variance weighted,76,1.00 [0.97-1.02],0.705119067310932
Chapter XI Diseases of the digestive system,Diseases of liver,CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,13,0.92 [0.86-0.99],0.0293816639953353
Chapter XI Diseases of the digestive system,Diseases of liver,DPP4,Dipeptidyl peptidase 4,Inverse variance weighted,16,0.95 [0.85-1.06],0.337453194116638
Chapter XI Diseases of the digestive system,Diseases of liver,IGSF3,Immunoglobulin superfamily member 3,Inverse variance weighted,6,1.01 [0.83-1.23],0.933425063975176
Chapter XI Diseases of the digestive system,Diseases of liver,SCLY,Selenocysteine lyase,Inverse variance weighted,7,1.13 [0.80-1.58],0.495990707300449
Chapter XI Diseases of the digestive system,Diseases of liver,C1QTNF1,Complement C1q tumor necrosis factor-related protein 1,Inverse variance weighted,11,0.93 [0.88-0.97],0.0024447046204674
Chapter XI Diseases of the digestive system,Diseases of liver,CD27,CD27 antigen,Inverse variance weighted,18,1.02 [0.95-1.10],0.609383820083493
Chapter XI Diseases of the digestive system,Diseases of liver,CHGB,Secretogranin-1,Inverse variance weighted,33,1.01 [0.96-1.07],0.596846566860343
Chapter XI Diseases of the digestive system,Diseases of liver,CTSS,Cathepsin S,Inverse variance weighted,30,0.98 [0.93-1.04],0.519928833685406
Chapter XI Diseases of the digestive system,Diseases of liver,STC2,Stanniocalcin-2,Inverse variance weighted,12,1.02 [0.82-1.27],0.858331491470956
Chapter XI Diseases of the digestive system,Diseases of liver,PON2,Serum paraoxonase/arylesterase 2,Inverse variance weighted,53,1.02 [0.99-1.05],0.223503370609717
Chapter XI Diseases of the digestive system,Diseases of liver,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,4,0.93 [0.72-1.21],0.599422215101108
Chapter XI Diseases of the digestive system,Diseases of liver,SLAMF6,SLAM family member 6,Inverse variance weighted,5,0.99 [0.75-1.31],0.938077818700267
Chapter XI Diseases of the digestive system,Diseases of liver,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,22,1.04 [0.99-1.09],0.104500686853213
Chapter XI Diseases of the digestive system,Diseases of liver,AKR1C4,Aldo-keto reductase family 1 member C4,Wald ratio,1,0.79 [0.46-1.36],0.394687932692243
Chapter XI Diseases of the digestive system,Diseases of liver,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,13,1.06 [0.95-1.19],0.286670518317853
Chapter XI Diseases of the digestive system,Diseases of liver,NT5E,5'-nucleotidase,Inverse variance weighted,64,1.00 [0.95-1.04],0.889431289276971
Chapter XI Diseases of the digestive system,Diseases of liver,CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,8,1.10 [0.94-1.28],0.232368019366186
Chapter XI Diseases of the digestive system,Diseases of liver,CLGN,Calmegin,Inverse variance weighted,22,1.02 [0.97-1.07],0.388809905752841
Chapter XI Diseases of the digestive system,Diseases of liver,DDC,Aromatic-L-amino-acid decarboxylase,Inverse variance weighted,15,0.98 [0.91-1.05],0.484784529544771
Chapter XI Diseases of the digestive system,Diseases of liver,FUOM,Fucose mutarotase,Inverse variance weighted,6,1.00 [0.71-1.41],0.982815998325571
Chapter XI Diseases of the digestive system,Diseases of liver,DKK3,Dickkopf-related protein 3,Inverse variance weighted,28,1.03 [0.98-1.08],0.280223420446244
Chapter XI Diseases of the digestive system,Diseases of liver,SEZ6L2,Seizure 6-like protein 2,Inverse variance weighted,14,0.86 [0.76-0.98],0.024421360001547
Chapter XI Diseases of the digestive system,Diseases of liver,CLEC4D,C-type lectin domain family 4 member D,Inverse variance weighted,9,0.89 [0.74-1.06],0.18526283736192
Chapter XI Diseases of the digestive system,Diseases of liver,C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,Inverse variance weighted,20,0.95 [0.85-1.06],0.349507379569276
Chapter XI Diseases of the digestive system,Diseases of liver,LGALS9,Galectin-9,Inverse variance weighted,39,1.06 [1.00-1.12],0.064802643755713
Chapter XI Diseases of the digestive system,Diseases of liver,CCN3,CCN family member 3,Inverse variance weighted,20,1.07 [0.99-1.16],0.0775374863398552
Chapter XI Diseases of the digestive system,Diseases of liver,LIFR,Leukemia inhibitory factor receptor,Inverse variance weighted,12,1.05 [0.92-1.20],0.431951903667934
Chapter XI Diseases of the digestive system,Diseases of liver,LILRB2,Leukocyte immunoglobulin-like receptor subfamily B member 2,Inverse variance weighted,35,1.00 [0.97-1.03],0.852098300803184
Chapter XI Diseases of the digestive system,Diseases of liver,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,17,1.03 [0.91-1.17],0.611486130148191
Chapter XI Diseases of the digestive system,Diseases of liver,IL12RB1,Interleukin-12 receptor subunit beta-1,Inverse variance weighted,22,0.97 [0.91-1.04],0.36071145241956
Chapter XI Diseases of the digestive system,Diseases of liver,B2M,Beta-2-microglobulin,Inverse variance weighted,7,1.17 [0.86-1.60],0.307808391401206
Chapter XI Diseases of the digestive system,Diseases of liver,RTN4R,Reticulon-4 receptor,Inverse variance weighted,26,1.00 [0.94-1.08],0.904115545932612
Chapter XI Diseases of the digestive system,Diseases of liver,SIGLEC6,Sialic acid-binding Ig-like lectin 6,Inverse variance weighted,50,1.00 [0.97-1.04],0.838270358137295
Chapter XI Diseases of the digestive system,Diseases of liver,VCAN,Versican core protein,Inverse variance weighted,58,0.95 [0.91-1.00],0.0624229546342308
Chapter XI Diseases of the digestive system,Diseases of liver,KRT19,"Keratin, type I cytoskeletal 19",Inverse variance weighted,5,0.93 [0.67-1.30],0.679269023577779
Chapter XI Diseases of the digestive system,Diseases of liver,NOS2,"Nitric oxide synthase, inducible",Inverse variance weighted,3,1.18 [0.92-1.52],0.183936096408975
Chapter XI Diseases of the digestive system,Diseases of liver,RTBDN,Retbindin,Inverse variance weighted,5,0.99 [0.82-1.20],0.951859575439321
Chapter XI Diseases of the digestive system,Diseases of liver,TIGIT,T-cell immunoreceptor with Ig and ITIM domains,Wald ratio,1,0.81 [0.58-1.13],0.215211504942222
Chapter XI Diseases of the digestive system,Diseases of liver,SPINT1,Kunitz-type protease inhibitor 1,Inverse variance weighted,21,1.06 [0.97-1.16],0.217960774818845
Chapter XI Diseases of the digestive system,Diseases of liver,ADGRE5,Adhesion G protein-coupled receptor E5,Inverse variance weighted,16,1.07 [0.99-1.16],0.0924911663931844
Chapter XI Diseases of the digestive system,Diseases of liver,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,21,1.05 [0.95-1.15],0.329643996260909
Chapter XI Diseases of the digestive system,Diseases of liver,ANGPTL3,Angiopoietin-related protein 3,Inverse variance weighted,15,0.90 [0.79-1.02],0.0989768875688026
Chapter XI Diseases of the digestive system,Diseases of liver,FCGR2A,Low affinity immunoglobulin gamma Fc region receptor II-a,Inverse variance weighted,33,0.94 [0.91-0.98],0.0055461330450853
Chapter XI Diseases of the digestive system,Diseases of liver,AOC3,Membrane primary amine oxidase,Inverse variance weighted,35,0.99 [0.94-1.04],0.699141646202428
Chapter XI Diseases of the digestive system,Diseases of liver,SCARF2,Scavenger receptor class F member 2,Inverse variance weighted,18,0.99 [0.92-1.08],0.860198679951497
Chapter XI Diseases of the digestive system,Diseases of liver,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,15,1.02 [0.93-1.12],0.652902946957398
Chapter XI Diseases of the digestive system,Diseases of liver,CLEC11A,C-type lectin domain family 11 member A,Inverse variance weighted,21,1.08 [1.00-1.16],0.0474358694206399
Chapter XI Diseases of the digestive system,Diseases of liver,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,11,0.98 [0.88-1.10],0.744836846567293
Chapter XI Diseases of the digestive system,Diseases of liver,SERPINF2,Alpha-2-antiplasmin,Inverse variance weighted,8,0.95 [0.80-1.11],0.510689653728813
Chapter XI Diseases of the digestive system,Diseases of liver,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,5,0.73 [0.57-0.93],0.0106556777967277
Chapter XI Diseases of the digestive system,Diseases of liver,SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,34,1.00 [0.96-1.05],0.934383080561534
Chapter XI Diseases of the digestive system,Diseases of liver,PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,9,0.92 [0.71-1.20],0.540675920202389
Chapter XI Diseases of the digestive system,Diseases of liver,KLK10,Kallikrein-10,Inverse variance weighted,17,0.92 [0.86-0.98],0.0099815192288586
Chapter XI Diseases of the digestive system,Diseases of liver,YAP1,Transcriptional coactivator YAP1,Inverse variance weighted,10,1.07 [0.93-1.22],0.33716871283856
Chapter XI Diseases of the digestive system,Diseases of liver,MFAP4,Microfibril-associated glycoprotein 4,Inverse variance weighted,19,0.91 [0.82-1.01],0.0679300035514323
Chapter XI Diseases of the digestive system,Diseases of liver,IFNL1,Interferon lambda-1,Inverse variance weighted,9,1.06 [0.91-1.22],0.469002454244018
Chapter XI Diseases of the digestive system,Diseases of liver,TGFBR3,Transforming growth factor beta receptor type 3,Inverse variance weighted,23,0.97 [0.88-1.07],0.526992796937792
Chapter XI Diseases of the digestive system,Diseases of liver,DEFA1_DEFA1B,Neutrophil defensin 1,Inverse variance weighted,31,1.02 [0.94-1.11],0.627849519503811
