Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,EFNA4,Ephrin-A4,Inverse variance weighted,5,0.86 [0.60-1.21],0.386264945619319
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,COL15A1,Collagen alpha-1(XV) chain,Inverse variance weighted,10,0.96 [0.85-1.08],0.50356542767862
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,18,0.98 [0.87-1.11],0.775211124394139
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,CST3,Cystatin-C,Inverse variance weighted,13,1.05 [0.95-1.16],0.344869724140884
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,PGF,Placenta growth factor,Inverse variance weighted,8,0.99 [0.79-1.25],0.938577659791746
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ASGR2,Asialoglycoprotein receptor 2,Inverse variance weighted,24,1.05 [0.97-1.13],0.27058192086574
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,INHBB,Inhibin beta B chain,Inverse variance weighted,16,0.90 [0.66-1.22],0.478436261940504
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,0.56 [0.16-2.01],0.376560020354389
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,SLC39A5,Zinc transporter ZIP5,Inverse variance weighted,16,1.10 [0.93-1.32],0.270610335385118
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,0.74 [0.47-1.16],0.187875798198509
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,35,0.99 [0.93-1.05],0.653523167023999
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,PRSS2,Trypsin-2,Inverse variance weighted,22,0.87 [0.76-0.99],0.038694144042613
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,LAYN,Layilin,Inverse variance weighted,23,1.05 [0.94-1.17],0.396834557184642
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,GM2A,Ganglioside GM2 activator,Inverse variance weighted,26,0.98 [0.93-1.04],0.580805682121876
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,PALM2,Paralemmin-2,Inverse variance weighted,9,1.02 [0.85-1.22],0.832801885163432
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,CD302,CD302 antigen,Inverse variance weighted,17,1.00 [0.91-1.11],0.953654602203222
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,13,1.12 [0.94-1.32],0.209323437815363
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,SIGLEC8,Sialic acid-binding Ig-like lectin 8,Inverse variance weighted,44,0.99 [0.95-1.04],0.764891476434012
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,DTNB,Dystrobrevin beta,Inverse variance weighted,4,0.80 [0.53-1.19],0.268857540082752
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,XG,Glycoprotein Xg,Inverse variance weighted,2,0.94 [0.55-1.60],0.813359868692475
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,OXT,Oxytocin-neurophysin 1,Inverse variance weighted,33,1.06 [0.98-1.14],0.133332778937211
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,REN,Renin,Inverse variance weighted,12,1.10 [0.95-1.27],0.215337863229732
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,1.15 [0.89-1.48],0.283012906471511
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,NCS1,Neuronal calcium sensor 1,Inverse variance weighted,18,0.97 [0.79-1.19],0.77793261430839
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,18,0.95 [0.86-1.04],0.278861090368583
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,GPR37,Prosaposin receptor GPR37,Inverse variance weighted,62,0.98 [0.93-1.04],0.526676122965357
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Inverse variance weighted,2,1.13 [0.56-2.30],0.732153207120833
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,14,1.05 [0.86-1.28],0.619955494870526
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,FAM3C,Protein FAM3C,Inverse variance weighted,5,1.00 [0.75-1.33],0.980235893707395
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,AGRN,Agrin,Inverse variance weighted,31,0.96 [0.89-1.04],0.337161404410978
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,PALM,Paralemmin-1,Inverse variance weighted,10,0.91 [0.78-1.06],0.228014353802188
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,LGALS9,Galectin-9,Inverse variance weighted,39,0.97 [0.91-1.03],0.33680311716212
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,17,1.03 [0.92-1.16],0.615875429421123
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,COLEC12,Collectin-12,Inverse variance weighted,13,1.09 [0.96-1.24],0.198543373865947
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,IGFBP6,Insulin-like growth factor-binding protein 6,Inverse variance weighted,6,1.42 [1.12-1.80],0.0037193804470958
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,27,0.95 [0.86-1.06],0.35596410152164
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,PTH,Parathyroid hormone,Inverse variance weighted,11,1.22 [0.81-1.82],0.344524986970256
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,31,1.02 [0.97-1.07],0.458979172403199
