Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,EDNRB,Endothelin receptor type B,30803,697,0.91 [0.77-1.09],0.3003965216224361
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,EEF1D,Elongation factor 1-delta,31754,727,1.05 [0.97-1.13],0.2207254153558946
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,EFCAB14,EF-hand calcium-binding domain-containing protein 14,31625,724,1.15 [0.90-1.47],0.2750090356249118
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,EFCAB2,Dynein regulatory complex protein 8,31174,709,1.14 [0.93-1.39],0.2071947559015396
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,36533,829,1.12 [0.92-1.37],0.2593006551261292
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,EFHD1,EF-hand domain-containing protein D1,31695,727,1.02 [0.83-1.25],0.8533096400758777
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,EFNA1,Ephrin-A1,36412,833,1.40 [1.13-1.75],0.0022983398397657
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,EFNA4,Ephrin-A4,36152,825,1.19 [0.96-1.46],0.1055508755582432
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,EFNB2,Ephrin-B2,30881,709,1.04 [0.92-1.18],0.5156397625169429
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,EGF,Pro-epidermal growth factor,36396,829,1.04 [0.98-1.10],0.2149559315455838
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,EGFL7,Epidermal growth factor-like protein 7,35640,810,1.04 [0.88-1.22],0.6465512407793383
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,EGFLAM,Pikachurin,31625,724,1.24 [0.99-1.55],0.0596396748389231
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,EGFR,Epidermal growth factor receptor,36922,845,0.88 [0.60-1.28],0.4984919442945611
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,EGLN1,Egl nine homolog 1,36450,836,0.91 [0.81-1.02],0.117701558765123
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,EHBP1,EH domain-binding protein 1,31754,727,1.07 [0.98-1.18],0.1391760956675863
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,EHD3,EH domain-containing protein 3,30925,702,1.02 [0.95-1.08],0.633396707268735
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,EIF1AX,"Eukaryotic translation initiation factor 1A, X-chromosomal",31675,730,0.96 [0.84-1.09],0.5111877438228285
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,EIF2AK2,"Interferon-induced, double-stranded RNA-activated protein kinase",31505,721,1.01 [0.95-1.08],0.7501818766411691
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,EIF2AK3,Eukaryotic translation initiation factor 2-alpha kinase 3,30722,706,1.09 [0.98-1.21],0.1114389946718339
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,EIF2S2,Eukaryotic translation initiation factor 2 subunit 2,30925,702,0.96 [0.80-1.14],0.6421320351073309
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,EIF4B,Eukaryotic translation initiation factor 4B,36214,828,1.04 [0.93-1.16],0.5257775494156627
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,EIF4E,Eukaryotic translation initiation factor 4E,30803,697,0.99 [0.91-1.07],0.7228042404396762
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,EIF4EBP1,Eukaryotic translation initiation factor 4E-binding protein 1,36471,832,0.95 [0.86-1.05],0.3274640083571469
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,EIF4G1,Eukaryotic translation initiation factor 4 gamma 1,36879,850,1.02 [0.96-1.09],0.5315454847966942
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,EIF4G3,Eukaryotic translation initiation factor 4 gamma 3,31695,727,1.05 [0.94-1.16],0.4050959787223306
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,EIF5,Eukaryotic translation initiation factor 5,30722,706,1.08 [0.91-1.26],0.3780156665796353
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,EIF5A,Eukaryotic translation initiation factor 5A-1,35824,825,0.97 [0.79-1.20],0.7832663400303782
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ELAC1,Zinc phosphodiesterase ELAC protein 1,31695,727,1.04 [0.96-1.13],0.3462109108475463
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ELAVL4,ELAV-like protein 4,30708,702,0.95 [0.87-1.04],0.2938308880899489
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ELN,Elastin,31754,727,1.53 [1.25-1.88],4.3938802121237146e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ELOA,Elongin-A,36311,832,0.94 [0.83-1.06],0.2938814733036607
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ELOB,Elongin-B,30722,706,1.15 [0.97-1.37],0.1006608988948305
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ENAH,Protein enabled homolog,35824,825,1.22 [1.07-1.38],0.0023468345262165
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ENDOU,Poly(U)-specific endoribonuclease,29318,680,0.97 [0.84-1.12],0.6843538232718711
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ENG,Endoglin,36922,845,1.05 [0.74-1.50],0.7878574394482882
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ENO1,Alpha-enolase,36460,841,1.03 [0.95-1.12],0.423493568438644
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ENO2,Gamma-enolase,36806,847,1.07 [0.98-1.18],0.143595312032434
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ENO3,Beta-enolase,30925,702,1.07 [0.95-1.21],0.2529019161251128
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ENOPH1,Enolase-phosphatase E1,31606,724,1.01 [0.88-1.15],0.9183980207939608
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ENOX2,Ecto-NOX disulfide-thiol exchanger 2,30722,706,1.01 [0.78-1.32],0.913796104913356
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ENPEP,Glutamyl aminopeptidase,30722,706,0.95 [0.79-1.13],0.5563642002695752
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ENPP2,Ectonucleotide pyrophosphatase/phosphodiesterase family member 2,36922,845,0.94 [0.74-1.19],0.6093697302274377
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ENPP5,Ectonucleotide pyrophosphatase/phosphodiesterase family member 5,36634,834,0.96 [0.83-1.10],0.5623548915388294
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ENPP6,Glycerophosphocholine cholinephosphodiesterase ENPP6,30925,702,1.07 [0.87-1.31],0.5458802265908093
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,35347,804,1.01 [0.94-1.09],0.7449883130910954
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ENSA,Alpha-endosulfine,31606,724,1.08 [0.94-1.23],0.2745215610288412
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ENTPD2,Ectonucleoside triphosphate diphosphohydrolase 2,35640,810,0.89 [0.77-1.03],0.1210078917798521
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ENTPD5,Ectonucleoside triphosphate diphosphohydrolase 5,35806,817,1.40 [1.04-1.88],0.0262220981086651
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ENTPD6,Ectonucleoside triphosphate diphosphohydrolase 6,35806,817,0.86 [0.68-1.07],0.1677795848541349
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ENTR1,Endosome-associated-trafficking regulator 1,30925,702,1.02 [0.91-1.16],0.7038902804329912
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,EP300,Histone acetyltransferase p300,30803,697,0.91 [0.72-1.17],0.4700662108054585
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,EPB41L5,Band 4.1-like protein 5,30881,709,0.94 [0.83-1.06],0.3043690225956895
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,EPCAM,Epithelial cell adhesion molecule,36455,831,1.01 [0.95-1.08],0.7843144678322226
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,EPGN,Epigen,31606,724,0.99 [0.85-1.16],0.9347358050184724
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,EPHA1,Ephrin type-A receptor 1,36570,833,1.11 [0.92-1.34],0.2839605367323082
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,EPHA10,Ephrin type-A receptor 10,35688,822,0.96 [0.87-1.06],0.4703972455903589
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,EPHA2,Ephrin type-A receptor 2,35171,805,1.42 [1.16-1.73],0.0005333827693801
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,EPHA4,Ephrin type-A receptor 4,31056,713,0.79 [0.61-1.02],0.0717105236552813
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,EPHB4,Ephrin type-B receptor 4,36922,845,1.23 [0.96-1.58],0.1022324353969663
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,EPHB6,Ephrin type-B receptor 6,36155,827,1.10 [0.90-1.35],0.3401637977574252
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,EPHX2,Bifunctional epoxide hydrolase 2,35806,817,1.00 [0.90-1.11],0.9970802779600252
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,EPN1,Epsin-1,31174,709,0.94 [0.79-1.12],0.5110893976129498
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,EPO,Erythropoietin,36450,836,1.03 [0.95-1.12],0.4372143353055265
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,EPPK1,Epiplakin,30925,702,1.10 [1.00-1.21],0.0624385159110673
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,36754,841,1.22 [1.00-1.49],0.0472176512728068
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ERBB2,Receptor tyrosine-protein kinase erbB-2,36594,835,0.97 [0.76-1.24],0.7991183028505062
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ERBB3,Receptor tyrosine-protein kinase erbB-3,36317,823,1.22 [0.89-1.67],0.2160861208079985
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ERBB4,Receptor tyrosine-protein kinase erbB-4,36594,835,0.67 [0.52-0.87],0.002343518242372
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ERBIN,Erbin,36311,832,1.03 [0.97-1.09],0.4096611646120183
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ERC2,ERC protein 2,30881,709,1.06 [0.96-1.16],0.2597811535115313
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ERCC1,DNA excision repair protein ERCC-1,30608,700,1.03 [0.83-1.28],0.7867980873502879
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,EREG,Proepiregulin,36155,827,1.03 [0.96-1.11],0.4179467476760043
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ERI1,3'-5' exoribonuclease 1,31174,709,0.90 [0.72-1.12],0.3404584023389366
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ERMAP,Erythroid membrane-associated protein,30803,697,0.98 [0.83-1.15],0.797036882337088
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ERN1,Serine/threonine-protein kinase/endoribonuclease IRE1,31606,724,0.99 [0.81-1.20],0.9008508927673018
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ERP29,Endoplasmic reticulum resident protein 29,31056,713,1.02 [0.96-1.08],0.552225688294171
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ERP44,Endoplasmic reticulum resident protein 44,36252,832,1.01 [0.80-1.28],0.9310179941193604
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ERVV-1,Endogenous retrovirus group V member 1 Env polyprotein,30722,706,1.02 [0.87-1.20],0.7631332261976116
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ESAM,Endothelial cell-selective adhesion molecule,36922,845,1.36 [1.13-1.64],0.0013832108161008
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ESM1,Endothelial cell-specific molecule 1,36451,832,1.20 [1.00-1.44],0.0461600979808704
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ESPL1,Separin,30608,700,1.04 [0.91-1.18],0.5908715024565785
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ESR1,Estrogen receptor,30803,697,0.93 [0.81-1.06],0.2696744778438698
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ESYT2,Extended synaptotagmin-2,31675,730,1.03 [0.95-1.13],0.4360263865398559
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,EVI2B,Protein EVI2B,30608,700,0.97 [0.79-1.18],0.7391882119918234
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,EVI5,Ecotropic viral integration site 5 protein homolog,30803,697,1.01 [0.93-1.10],0.8045657864668107
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,EVPL,Envoplakin,31174,709,1.07 [0.86-1.33],0.5215037715638141
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,EXOSC10,Exosome component 10,30722,706,1.00 [0.88-1.13],0.9691604526624632
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,EXTL1,Exostosin-like 1,30722,706,1.06 [0.91-1.23],0.4668538216807718
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,EZR,Ezrin,36806,847,1.08 [0.84-1.38],0.5680741024554905
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,F10,Coagulation factor X,31774,728,1.34 [1.07-1.68],0.0108497456311646
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,F11,Coagulation factor XI,31321,725,1.04 [0.82-1.31],0.7526712326702493
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,F11R,Junctional adhesion molecule A,36473,836,1.12 [1.00-1.24],0.0487121601328131
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,F12,Coagulation factor XII,31796,733,1.09 [0.91-1.29],0.3471661271168944
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,F13B,Coagulation factor XIII B chain,31618,731,1.25 [0.95-1.66],0.1154170947614357
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,F2,Prothrombin,31796,733,1.37 [0.85-2.21],0.1982425226981886
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,F2R,Proteinase-activated receptor 1,36573,834,1.07 [0.97-1.20],0.1872053113044084
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,F3,Tissue factor,36572,840,1.25 [1.00-1.57],0.0549656306069979
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,F7,Coagulation factor VII,36546,832,1.15 [0.94-1.41],0.1788001900359347
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,F9,Coagulation factor IX,36548,833,1.03 [0.73-1.45],0.8855484313893469
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,FABP1,"Fatty acid-binding protein, liver",36451,832,1.05 [0.98-1.12],0.1469576303741618
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,FABP2,"Fatty acid-binding protein, intestinal",36471,832,1.08 [1.00-1.17],0.0472357647035881
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,FABP3,"Fatty acid-binding protein, heart",31754,727,1.17 [1.02-1.34],0.0234666356552799
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,FABP4,"Fatty acid-binding protein, adipocyte",36922,845,0.94 [0.83-1.06],0.2959534577191386
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,FABP5,Fatty acid-binding protein 5,36675,844,1.03 [0.94-1.13],0.4855755190696956
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,FABP6,Gastrotropin,35753,816,1.16 [1.04-1.30],0.0067245242379097
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,FABP9,Fatty acid-binding protein 9,36450,836,1.00 [0.90-1.12],0.9513236000334628
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,FADD,FAS-associated death domain protein,36471,832,1.02 [0.94-1.10],0.6598505044475369
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,FAM13A,Protein FAM13A,31625,724,1.05 [0.94-1.17],0.3710115554897546
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,FAM171A2,Protein FAM171A2,31695,727,0.99 [0.95-1.04],0.8209457654466004
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,FAM171B,Protein FAM171B,31606,724,0.90 [0.69-1.19],0.4681790754703939
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,FAM172A,Cotranscriptional regulator FAM172A,30925,702,1.04 [0.92-1.17],0.5724486598852119
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,FAM20A,Pseudokinase FAM20A,31754,727,1.07 [0.82-1.38],0.6241931601786204
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,FAM3B,Protein FAM3B,36311,832,1.01 [0.85-1.21],0.8806554464704273
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,FAM3C,Protein FAM3C,36418,830,1.27 [1.03-1.56],0.027102620096269
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,FAM3D,Protein FAM3D,31625,724,1.10 [1.01-1.20],0.0251157493601132
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,FAP,Prolyl endopeptidase FAP,36922,845,1.36 [1.08-1.70],0.0079047282599236
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,FARSA,Phenylalanine--tRNA ligase alpha subunit,30881,709,1.02 [0.92-1.14],0.6613992183811951
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,FAS,Tumor necrosis factor receptor superfamily member 6,36788,836,1.12 [0.94-1.33],0.2203983759161856
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,FASLG,Tumor necrosis factor ligand superfamily member 6,36879,850,1.10 [0.93-1.30],0.2540613422026005
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,FBLN2,Fibulin-2,31761,729,1.19 [0.95-1.49],0.1360914621176846
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,FBN2,Fibrillin-2,30881,709,1.06 [0.94-1.20],0.3646504448110693
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,FBP1,"Fructose-1,6-bisphosphatase 1",36471,832,1.04 [0.96-1.13],0.3727069885480687
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,31754,727,1.00 [0.91-1.11],0.9676503878415904
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,FCAR,Immunoglobulin alpha Fc receptor,36450,836,0.92 [0.81-1.05],0.2214584185126168
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,FCER1A,High affinity immunoglobulin epsilon receptor subunit alpha,31695,727,1.19 [0.89-1.60],0.2489161956081202
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,FCER2,Low affinity immunoglobulin epsilon Fc receptor,36473,836,1.10 [0.98-1.24],0.1065566698599576
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,FCGR2A,Low affinity immunoglobulin gamma Fc region receptor II-a,36301,820,0.99 [0.89-1.10],0.8088924109057399
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,FCGR2B,Low affinity immunoglobulin gamma Fc region receptor II-b,35640,810,1.00 [0.90-1.12],0.929798904949806
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,FCGR3B,Low affinity immunoglobulin gamma Fc region receptor III-B,36492,831,0.96 [0.85-1.09],0.5099811223230871
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,FCN1,Ficolin-1,31708,728,0.89 [0.79-1.00],0.0551567446905164
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,FCN2,Ficolin-2,36315,828,1.13 [0.96-1.31],0.1326885091155857
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,FCRL1,Fc receptor-like protein 1,36471,832,0.93 [0.81-1.07],0.3369343932513592
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,FCRL2,Fc receptor-like protein 2,36707,846,1.02 [0.90-1.15],0.7652590262133423
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,FCRL3,Fc receptor-like protein 3,35824,825,0.99 [0.88-1.11],0.8885338146320925
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,FCRL5,Fc receptor-like protein 5,36473,836,0.89 [0.80-0.99],0.0356144058163543
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,FCRL6,Fc receptor-like protein 6,36450,836,1.03 [0.94-1.13],0.5206215030612469
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,FCRLB,Fc receptor-like B,35640,810,0.98 [0.88-1.09],0.6564290109860497
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,FDX1,"Adrenodoxin, mitochondrial",30722,706,1.09 [0.97-1.21],0.1404183190305667
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,FDX2,"Ferredoxin-2, mitochondrial",30722,706,1.03 [0.90-1.17],0.6878511642857909
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,FEN1,Flap endonuclease 1,35640,810,0.92 [0.83-1.02],0.1198927353895182
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,FES,Tyrosine-protein kinase Fes/Fps,35640,810,1.08 [0.95-1.23],0.2265941907438614
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,FETUB,Fetuin-B,36548,833,1.11 [0.92-1.35],0.2748671818216806
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,FGA,Fibrinogen alpha chain,31057,714,0.75 [0.59-0.95],0.0194064104112534
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,FGD3,"FYVE, RhoGEF and PH domain-containing protein 3",31695,727,1.03 [0.94-1.12],0.5648054062466735
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,FGF12,Fibroblast growth factor 12,30803,697,0.92 [0.77-1.10],0.3756939777683798
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,FGF16,Fibroblast growth factor 16,30803,697,0.95 [0.81-1.11],0.5183355206758172
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,FGF19,Fibroblast growth factor 19,36634,834,1.09 [1.01-1.18],0.0327248771072099
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,FGF2,Fibroblast growth factor 2,36450,836,1.01 [0.92-1.10],0.8457514912842371
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,FGF20,Fibroblast growth factor 20,30803,697,0.94 [0.79-1.12],0.4900213183848897
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,FGF21,Fibroblast growth factor 21,36755,841,0.99 [0.94-1.04],0.6942520919903873
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,FGF23,Fibroblast growth factor 23,36751,839,1.07 [0.96-1.20],0.1991930238773995
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,FGF3,Fibroblast growth factor 3,30803,697,0.95 [0.74-1.22],0.6736663112884382
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,FGF5,Fibroblast growth factor 5,35824,825,1.03 [0.85-1.24],0.7977034908645124
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,FGF6,Fibroblast growth factor 6,30803,697,0.96 [0.79-1.16],0.6517844679862195
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,FGF7,Fibroblast growth factor 7,30608,700,0.98 [0.89-1.08],0.6869706130218307
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,FGF9,Fibroblast growth factor 9,30554,700,0.98 [0.82-1.18],0.8412365645749165
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,FGFBP1,Fibroblast growth factor-binding protein 1,36594,835,1.07 [0.89-1.29],0.4650527415815264
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,FGFBP2,Fibroblast growth factor-binding protein 2,31761,729,1.36 [1.18-1.56],1.275529031943836e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,FGFBP3,Fibroblast growth factor-binding protein 3,31675,730,1.10 [0.91-1.34],0.3381623382069332
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,FGFR2,Fibroblast growth factor receptor 2,36594,835,1.15 [0.88-1.52],0.3072058019999404
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,FGFR4,Fibroblast growth factor receptor 4,31056,713,1.08 [0.94-1.24],0.2935240497601582
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,FGL1,Fibrinogen-like protein 1,31774,728,1.03 [0.92-1.15],0.6059457273995019
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,FGR,Tyrosine-protein kinase Fgr,35688,822,0.97 [0.87-1.08],0.5786697895176383
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,FH,"Fumarate hydratase, mitochondrial",30708,702,0.97 [0.89-1.06],0.5464091651050117
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,FHIP2A,FHF complex subunit HOOK interacting protein 2A,30722,706,0.93 [0.80-1.09],0.3848148032713845
