Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CD300C,CMRF35-like molecule 6,Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,Inverse variance weighted,33,0.96 [0.82-1.12],0.588406915251913
CD300C,CMRF35-like molecule 6,Chapter XIV Diseases of the genitourinary system,Recurrent and persistent haematuria,Inverse variance weighted,33,1.18 [0.84-1.67],0.336756148467118
CD300C,CMRF35-like molecule 6,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,33,1.04 [1.01-1.06],0.0084259770550204
CD300C,CMRF35-like molecule 6,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,33,1.02 [0.90-1.15],0.808486805876278
CD300C,CMRF35-like molecule 6,Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",Inverse variance weighted,33,1.05 [0.94-1.16],0.396343524658994
CD300C,CMRF35-like molecule 6,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,Inverse variance weighted,33,1.00 [0.96-1.03],0.813751362913348
CD300C,CMRF35-like molecule 6,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,Inverse variance weighted,33,1.00 [0.97-1.02],0.755711122866696
CD300C,CMRF35-like molecule 6,Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,Inverse variance weighted,33,1.04 [0.94-1.15],0.445504065106155
CD300C,CMRF35-like molecule 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,Inverse variance weighted,33,1.00 [0.91-1.09],0.964163663413278
CD300C,CMRF35-like molecule 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",Inverse variance weighted,33,0.98 [0.91-1.05],0.583780195029958
CD300C,CMRF35-like molecule 6,Chapter V Mental and behavioural disorders,Smoking dependency,Inverse variance weighted,33,0.98 [0.89-1.09],0.757711405724608
CD300C,CMRF35-like molecule 6,Chapter X Diseases of the respiratory system,"Viral pneumonia (unknown virus, not influenza)",Inverse variance weighted,33,0.92 [0.81-1.06],0.24178847031263
