Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
SIGLEC10,Sialic acid-binding Ig-like lectin 10,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,Inverse variance weighted,22,1.04 [0.99-1.09],0.16488088020478
SIGLEC10,Sialic acid-binding Ig-like lectin 10,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sicca syndrome [Sjgren],Inverse variance weighted,22,1.02 [0.93-1.13],0.638944962046286
SIGLEC10,Sialic acid-binding Ig-like lectin 10,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified soft tissue disorders,Inverse variance weighted,22,0.97 [0.84-1.12],0.673364805553551
SIGLEC10,Sialic acid-binding Ig-like lectin 10,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",Inverse variance weighted,22,0.99 [0.97-1.02],0.684121551912858
SIGLEC10,Sialic acid-binding Ig-like lectin 10,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,22,1.00 [0.94-1.07],0.919867457834986
SIGLEC10,Sialic acid-binding Ig-like lectin 10,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,Inverse variance weighted,22,1.15 [0.99-1.32],0.0605825125326467
SIGLEC10,Sialic acid-binding Ig-like lectin 10,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,22,1.03 [0.97-1.09],0.337315389072473
SIGLEC10,Sialic acid-binding Ig-like lectin 10,Chapter XIV Diseases of the genitourinary system,Dialysis,Inverse variance weighted,22,0.99 [0.85-1.16],0.922934567047036
SIGLEC10,Sialic acid-binding Ig-like lectin 10,Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,Inverse variance weighted,22,1.06 [0.97-1.15],0.178143395506174
SIGLEC10,Sialic acid-binding Ig-like lectin 10,Chapter XIV Diseases of the genitourinary system,Hydronephrosis,Inverse variance weighted,22,1.00 [0.92-1.09],0.982155508849027
SIGLEC10,Sialic acid-binding Ig-like lectin 10,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,Inverse variance weighted,22,1.04 [0.96-1.13],0.327048663438246
SIGLEC10,Sialic acid-binding Ig-like lectin 10,Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,Inverse variance weighted,22,0.98 [0.90-1.06],0.580102824644759
SIGLEC10,Sialic acid-binding Ig-like lectin 10,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,22,1.01 [0.99-1.04],0.347263804709584
SIGLEC10,Sialic acid-binding Ig-like lectin 10,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,22,0.95 [0.85-1.07],0.433727451782142
SIGLEC10,Sialic acid-binding Ig-like lectin 10,Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",Inverse variance weighted,22,1.05 [0.94-1.18],0.360922999023423
SIGLEC10,Sialic acid-binding Ig-like lectin 10,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,Inverse variance weighted,22,1.01 [0.97-1.04],0.679793070909073
SIGLEC10,Sialic acid-binding Ig-like lectin 10,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,Inverse variance weighted,22,1.01 [0.98-1.04],0.580691236115209
SIGLEC10,Sialic acid-binding Ig-like lectin 10,Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,Inverse variance weighted,22,1.04 [0.94-1.15],0.451043302465313
SIGLEC10,Sialic acid-binding Ig-like lectin 10,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,Inverse variance weighted,22,1.09 [1.01-1.17],0.0322447634249547
SIGLEC10,Sialic acid-binding Ig-like lectin 10,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",Inverse variance weighted,22,1.08 [1.00-1.15],0.0405590901882966
SIGLEC10,Sialic acid-binding Ig-like lectin 10,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified seropositive rheumatoid arthritis,Inverse variance weighted,22,1.04 [0.98-1.10],0.178890890174549
SIGLEC10,Sialic acid-binding Ig-like lectin 10,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",Inverse variance weighted,22,1.04 [0.98-1.10],0.156052353214986
SIGLEC10,Sialic acid-binding Ig-like lectin 10,Chapter V Mental and behavioural disorders,Smoking dependency,Inverse variance weighted,22,1.12 [1.01-1.24],0.0394932914589171
