Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,EFCAB14,EF-hand calcium-binding domain-containing protein 14,Inverse variance weighted,3,0.85 [0.52-1.38],0.5070355445278,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,CCN3,CCN family member 3,Inverse variance weighted,19,0.96 [0.83-1.09],0.512904856511097,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,PGD,"6-phosphogluconate dehydrogenase, decarboxylating",Wald ratio,1,1.24 [0.64-2.41],0.522177336154316,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,Wald ratio,1,1.13 [0.78-1.65],0.52287992197592,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,PZP,Pregnancy zone protein,Inverse variance weighted,2,0.73 [0.28-1.91],0.523653514165369,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,CD1C,T-cell surface glycoprotein CD1c,Inverse variance weighted,3,0.85 [0.51-1.41],0.52728248633939,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,PI3,Elafin,Inverse variance weighted,10,1.04 [0.91-1.2],0.530298027240029,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,NOMO1,Nodal modulator 1,Inverse variance weighted,2,1.1 [0.82-1.46],0.532843659012196,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,10,1.04 [0.93-1.16],0.533650513692499,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,CD300E,CMRF35-like molecule 2,Inverse variance weighted,21,1.04 [0.93-1.16],0.534667811268438,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,PSME2,Proteasome activator complex subunit 2,Wald ratio,1,0.86 [0.54-1.38],0.53484555157133,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,PSME1,Proteasome activator complex subunit 1,Wald ratio,1,0.85 [0.5-1.43],0.53484555157133,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,CCN4,CCN family member 4,Inverse variance weighted,27,0.97 [0.9-1.06],0.536315789686514,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,TXNDC15,Thioredoxin domain-containing protein 15,Inverse variance weighted,27,0.98 [0.92-1.04],0.536370564134566,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,VWA1,von Willebrand factor A domain-containing protein 1,Inverse variance weighted,6,0.98 [0.91-1.05],0.539946502329741,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,SLAMF8,SLAM family member 8,Inverse variance weighted,25,0.99 [0.94-1.03],0.544104817342745,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,BTN3A2,Butyrophilin subfamily 3 member A2,Inverse variance weighted,4,0.94 [0.78-1.14],0.545309867780756,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,6,0.98 [0.91-1.05],0.545744394151393,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,RSPO3,R-spondin-3,Inverse variance weighted,6,0.93 [0.73-1.18],0.54990970126729,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,SPON2,Spondin-2,Inverse variance weighted,4,1.1 [0.8-1.52],0.554705388216525,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,DRAXIN,Draxin,Inverse variance weighted,13,0.97 [0.88-1.07],0.561811601506496,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,CTSZ,Cathepsin Z,Inverse variance weighted,3,0.96 [0.82-1.11],0.564165563854425,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,IL15RA,Interleukin-15 receptor subunit alpha,Inverse variance weighted,14,0.96 [0.84-1.1],0.565063068818042,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,15,1.03 [0.92-1.16],0.566851178117652,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,RNASE4,Ribonuclease 4,Inverse variance weighted,11,1.06 [0.87-1.28],0.568722857766184,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,LTA4H,Leukotriene A-4 hydrolase,Inverse variance weighted,2,1.12 [0.75-1.68],0.572807566339999,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,2,0.9 [0.64-1.28],0.572869161406559,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,12,0.95 [0.8-1.13],0.573087467030857,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,LUZP2,Leucine zipper protein 2,Inverse variance weighted,8,0.95 [0.78-1.15],0.576828443019163,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,CST3,Cystatin-C,Inverse variance weighted,10,1.04 [0.91-1.19],0.579796309568845,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,EPHB4,Ephrin type-B receptor 4,Wald ratio,1,0.92 [0.69-1.23],0.580498414141261,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,LRRN1,Leucine-rich repeat neuronal protein 1,Inverse variance weighted,24,0.97 [0.85-1.09],0.582447062882913,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,HPGDS,Hematopoietic prostaglandin D synthase,Inverse variance weighted,19,0.98 [0.91-1.05],0.584750158847455,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,SMPD1,Sphingomyelin phosphodiesterase,Inverse variance weighted,13,0.93 [0.73-1.19],0.584956062401822,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,FSTL3,Follistatin-related protein 3,Inverse variance weighted,4,1.1 [0.78-1.53],0.588600213128422,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,4,1.04 [0.89-1.22],0.595514448831519,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,AREG,Amphiregulin,Inverse variance weighted,3,1.08 [0.81-1.45],0.597362380524026,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,CR1,Complement receptor type 1,Inverse variance weighted,21,0.98 [0.89-1.07],0.597638675696706,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,NRCAM,Neuronal cell adhesion molecule,Inverse variance weighted,15,0.97 [0.85-1.1],0.59790902375525,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,NECTIN2,Nectin-2,Inverse variance weighted,5,1.05 [0.88-1.26],0.597989981863546,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,LBP,Lipopolysaccharide-binding protein,Inverse variance weighted,21,1.02 [0.95-1.09],0.599742578266818,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,ROBO1,Roundabout homolog 1,Inverse variance weighted,10,1.09 [0.8-1.47],0.600368699889836,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,LRRC25,Leucine-rich repeat-containing protein 25,Inverse variance weighted,13,0.97 [0.86-1.1],0.606394331677466,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,11,1.07 [0.82-1.41],0.609134619110553,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,2,0.92 [0.66-1.28],0.610702094875076,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,THY1,Thy-1 membrane glycoprotein,Inverse variance weighted,10,0.97 [0.86-1.1],0.612095755770194,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,SCG3,Secretogranin-3,Inverse variance weighted,32,0.98 [0.9-1.07],0.615641734524499,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,LAG3,Lymphocyte activation gene 3 protein,Inverse variance weighted,4,1.11 [0.74-1.68],0.617934077923302,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,CXCL16,C-X-C motif chemokine 16,Inverse variance weighted,8,1.07 [0.81-1.42],0.62281350854464,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,Inverse variance weighted,10,0.95 [0.79-1.15],0.62549050115589,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,CDH2,Cadherin-2,Inverse variance weighted,3,0.89 [0.54-1.45],0.628383714727602,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,CD27,CD27 antigen,Inverse variance weighted,9,0.97 [0.85-1.1],0.628487836905629,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,NECTIN4,Nectin-4,Inverse variance weighted,7,0.95 [0.78-1.16],0.629655923352504,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,CCL16,C-C motif chemokine 16,Inverse variance weighted,19,0.98 [0.89-1.07],0.630704219157371,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,8,1.05 [0.87-1.26],0.631570669879497,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,DDX58,Antiviral innate immune response receptor RIG-I,Inverse variance weighted,10,0.96 [0.83-1.12],0.632712723267678,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,TPP1,Tripeptidyl-peptidase 1,Inverse variance weighted,6,0.93 [0.69-1.25],0.635223948491294,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,2,0.94 [0.71-1.23],0.636303691698936,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,1.08 [0.8-1.45],0.637158565400646,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,Inverse variance weighted,5,1.06 [0.83-1.35],0.641788707225965,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,7,1.07 [0.81-1.42],0.642102977918568,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,JAM2,Junctional adhesion molecule B,Inverse variance weighted,2,0.85 [0.42-1.72],0.643656795646337,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,FBLN2,Fibulin-2,Inverse variance weighted,11,0.96 [0.82-1.13],0.644106440474699,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,DPY30,Protein dpy-30 homolog,Wald ratio,1,0.78 [0.27-2.26],0.644735585111541,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,HSPB6,Heat shock protein beta-6,Wald ratio,1,0.77 [0.25-2.38],0.646186003219395,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,2,1.12 [0.69-1.82],0.64796794469837,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,2,0.9 [0.58-1.41],0.649578987374336,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,TINAGL1,Tubulointerstitial nephritis antigen-like,Inverse variance weighted,3,1.08 [0.77-1.52],0.650213477700188,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,CD83,CD83 antigen,Inverse variance weighted,5,0.93 [0.67-1.28],0.652072669805086,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,SERPINA4,Kallistatin,Inverse variance weighted,26,1.02 [0.94-1.1],0.65266838979584,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Inverse variance weighted,13,0.96 [0.81-1.15],0.659805665932272,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,THOP1,Thimet oligopeptidase,Inverse variance weighted,5,0.96 [0.78-1.17],0.66106069730344,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,EFNA1,Ephrin-A1,Inverse variance weighted,11,0.97 [0.85-1.11],0.664758867426757,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,PTN,Pleiotrophin,Inverse variance weighted,4,1.12 [0.68-1.84],0.66610505111772,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,Inverse variance weighted,16,0.97 [0.85-1.11],0.668441732122126,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,Inverse variance weighted,25,0.97 [0.87-1.1],0.669321307767451,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,SCPEP1,Retinoid-inducible serine carboxypeptidase,Inverse variance weighted,9,1.08 [0.75-1.55],0.671096741211809,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,DNER,Delta and Notch-like epidermal growth factor-related receptor,Inverse variance weighted,12,1.03 [0.9-1.18],0.672099110229043,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,SPP1,Osteopontin,Inverse variance weighted,8,1.07 [0.78-1.46],0.672978845910366,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,3,0.93 [0.68-1.28],0.673994454344197,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,VEGFA,Vascular endothelial growth factor A,Inverse variance weighted,28,0.99 [0.92-1.05],0.67505078266774,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,29,0.98 [0.9-1.07],0.676152211658677,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,0.93 [0.67-1.3],0.678991613316871,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,SLAMF1,Signaling lymphocytic activation molecule,Inverse variance weighted,2,0.93 [0.68-1.29],0.679042894814431,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,RSPO1,R-spondin-1,Inverse variance weighted,5,1.04 [0.86-1.26],0.680357731395669,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,COLEC12,Collectin-12,Inverse variance weighted,11,0.96 [0.79-1.17],0.683858507987757,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,2,1.18 [0.52-2.66],0.688412926292902,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,TALDO1,Transaldolase,Inverse variance weighted,3,0.92 [0.63-1.36],0.688424229020979,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,TREML2,Trem-like transcript 2 protein,Inverse variance weighted,9,0.96 [0.8-1.16],0.689485620561896,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,TCOF1,Treacle protein,Wald ratio,1,1.2 [0.49-2.97],0.692123329578074,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,GRPEL1,"GrpE protein homolog 1, mitochondrial",Wald ratio,1,1.19 [0.51-2.76],0.693276458458275,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,NHLRC3,NHL repeat-containing protein 3,Inverse variance weighted,8,0.97 [0.81-1.15],0.694002195657401,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,EFNA4,Ephrin-A4,Inverse variance weighted,3,0.88 [0.45-1.7],0.694078695381972,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,C7,Complement component C7,Inverse variance weighted,38,1.01 [0.96-1.07],0.696398768166929,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,OGN,Mimecan,Inverse variance weighted,30,0.98 [0.89-1.08],0.703441389031368,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Wald ratio,1,0.9 [0.51-1.57],0.704730907498496,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,7,1.03 [0.87-1.22],0.704874050654713,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,24,1.02 [0.94-1.1],0.705284468887637,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,POMC,Pro-opiomelanocortin,Inverse variance weighted,2,0.88 [0.46-1.68],0.70537775472447,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,16,0.98 [0.86-1.11],0.705957078518147,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,PLA2G2A,"Phospholipase A2, membrane associated",Inverse variance weighted,19,0.99 [0.91-1.06],0.706712743543127,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,MATN2,Matrilin-2,Inverse variance weighted,18,1.03 [0.89-1.19],0.710004549217717,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,SERPINA1,Alpha-1-antitrypsin,Inverse variance weighted,4,0.95 [0.74-1.23],0.711220261391105,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,LGALS1,Galectin-1,Inverse variance weighted,6,1.03 [0.9-1.17],0.711979239576497,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,CD72,B-cell differentiation antigen CD72,Inverse variance weighted,3,0.95 [0.71-1.27],0.714946568358512,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,CCL3,C-C motif chemokine 3,Inverse variance weighted,9,1.02 [0.9-1.17],0.72186667877121,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,FABP5,Fatty acid-binding protein 5,Wald ratio,1,0.94 [0.68-1.3],0.723073940118237,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,5,1.05 [0.82-1.34],0.7243375340587,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,FOLR1,Folate receptor alpha,Inverse variance weighted,5,1.07 [0.74-1.53],0.724545990905209,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,CD300A,CMRF35-like molecule 8,Inverse variance weighted,5,1.04 [0.84-1.28],0.72472628501276,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,FSTL1,Follistatin-related protein 1,Inverse variance weighted,3,0.95 [0.71-1.27],0.725773784022526,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,YAP1,Transcriptional coactivator YAP1,Wald ratio,1,1.14 [0.55-2.34],0.730833027744756,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,DTNB,Dystrobrevin beta,Inverse variance weighted,2,0.84 [0.31-2.26],0.732283594098841,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,6,0.96 [0.78-1.19],0.734783684627243,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,Inverse variance weighted,16,0.96 [0.78-1.19],0.735970539525797,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,ADGRE1,Adhesion G protein-coupled receptor E1,Inverse variance weighted,14,1.02 [0.92-1.13],0.736753372854318,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,CANT1,Soluble calcium-activated nucleotidase 1,Inverse variance weighted,2,1.07 [0.71-1.63],0.743289620694648,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,IFNGR1,Interferon gamma receptor 1,Inverse variance weighted,4,0.94 [0.64-1.38],0.744621097380254,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,8,0.98 [0.87-1.1],0.744847634458126,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,Inverse variance weighted,3,0.97 [0.78-1.2],0.747683801090657,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,PDCD1LG2,Programmed cell death 1 ligand 2,Inverse variance weighted,37,1.01 [0.93-1.11],0.751021471024431,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,TRIM21,E3 ubiquitin-protein ligase TRIM21,Inverse variance weighted,3,0.91 [0.5-1.64],0.751135737235872,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,OXCT1,"Succinyl-CoA:3-ketoacid coenzyme A transferase 1, mitochondrial",Wald ratio,1,0.84 [0.3-2.42],0.753093409137917,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,CNTN5,Contactin-5,Inverse variance weighted,28,0.99 [0.92-1.06],0.75659600561025,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,CTSS,Cathepsin S,Inverse variance weighted,23,1.01 [0.93-1.11],0.757189479287373,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,25,0.99 [0.9-1.08],0.757246656695093,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,NPL,N-acetylneuraminate lyase,Inverse variance weighted,11,0.97 [0.82-1.16],0.757626521910818,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,CCL14,C-C motif chemokine 14,Inverse variance weighted,12,1.01 [0.93-1.1],0.757993509732821,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,2,0.95 [0.67-1.34],0.758293668664845,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,4,0.96 [0.75-1.23],0.759291680093415,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,SIAE,Sialate O-acetylesterase,Inverse variance weighted,3,1.04 [0.79-1.37],0.761964261534454,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,21,0.96 [0.71-1.28],0.762715406981993,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,14,0.98 [0.86-1.12],0.765207572581907,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,IGFBP6,Insulin-like growth factor-binding protein 6,Inverse variance weighted,2,0.87 [0.35-2.14],0.765252783129192,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,GFRA2,GDNF family receptor alpha-2,Inverse variance weighted,21,0.99 [0.9-1.08],0.766213798611891,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,5,0.96 [0.76-1.23],0.767662760664023,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,CD28,T-cell-specific surface glycoprotein CD28,Inverse variance weighted,5,1.04 [0.82-1.3],0.767668931299559,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,TFPI2,Tissue factor pathway inhibitor 2,Inverse variance weighted,8,0.97 [0.8-1.18],0.767676898415783,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,4,0.97 [0.8-1.19],0.776453231100955,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,DLL1,Delta-like protein 1,Inverse variance weighted,7,1.03 [0.83-1.28],0.780954900046402,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,7,1.04 [0.77-1.43],0.781211835071389,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,S100A12,Protein S100-A12,Inverse variance weighted,3,1.04 [0.77-1.42],0.781301412183531,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,FURIN,Furin,Wald ratio,1,0.96 [0.74-1.25],0.783872677710522,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,TFF1,Trefoil factor 1,Inverse variance weighted,8,1.02 [0.87-1.21],0.784750571334366,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,LILRB2,Leukocyte immunoglobulin-like receptor subfamily B member 2,Inverse variance weighted,25,1.01 [0.96-1.06],0.784990972881344,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,CDH3,Cadherin-3,Inverse variance weighted,2,0.9 [0.41-1.97],0.788080096247367,cis
