Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,LAT,Linker for activation of T-cells family member 1,Wald ratio,1,1.19 [0.86-1.64],0.299120045750276,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,PTK7,Inactive tyrosine-protein kinase 7,Wald ratio,1,1.14 [0.89-1.47],0.299721441554313,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,5,0.97 [0.92-1.03],0.299735434288861,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,CHGA,Chromogranin-A,Inverse variance weighted,3,1.06 [0.95-1.19],0.300808879658912,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,NOTCH3,Neurogenic locus notch homolog protein 3,Inverse variance weighted,2,1.07 [0.94-1.23],0.302555434451424,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,HS3ST3B1,Heparan sulfate glucosamine 3-O-sulfotransferase 3B1,Inverse variance weighted,17,1.02 [0.99-1.05],0.304272049724772,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,FABP2,"Fatty acid-binding protein, intestinal",Inverse variance weighted,3,0.96 [0.89-1.04],0.304474515002411,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,ROBO1,Roundabout homolog 1,Inverse variance weighted,10,1.04 [0.97-1.11],0.305154299077434,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,EPHA1,Ephrin type-A receptor 1,Inverse variance weighted,8,0.97 [0.91-1.03],0.305185846791374,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,CTSF,Cathepsin F,Inverse variance weighted,10,1.03 [0.97-1.09],0.306601461934641,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,STAB2,Stabilin-2,Inverse variance weighted,20,0.99 [0.96-1.01],0.307951888977339,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,IGLC2,Immunoglobulin lambda constant 2,Inverse variance weighted,4,0.97 [0.9-1.03],0.308042858481385,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,LAIR2,Leukocyte-associated immunoglobulin-like receptor 2,Inverse variance weighted,32,1.01 [0.99-1.04],0.311921186178685,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,PLA2G10,Group 10 secretory phospholipase A2,Inverse variance weighted,7,0.95 [0.87-1.05],0.312596174612258,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,FAP,Prolyl endopeptidase FAP,Inverse variance weighted,4,1.02 [0.98-1.08],0.313836194577588,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,PLXNB2,Plexin-B2,Inverse variance weighted,27,1.01 [0.99-1.02],0.314099035537265,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,Inverse variance weighted,20,1.02 [0.98-1.06],0.315214138357007,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,CEACAM19,Carcinoembryonic antigen-related cell adhesion molecule 19,Inverse variance weighted,3,0.83 [0.58-1.19],0.316099349704915,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,FAM3C,Protein FAM3C,Inverse variance weighted,2,1.13 [0.89-1.42],0.316313245993297,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,DPY30,Protein dpy-30 homolog,Wald ratio,1,1.17 [0.86-1.61],0.317133333127357,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,14,0.99 [0.97-1.01],0.318139955367206,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,IGSF8,Immunoglobulin superfamily member 8,Inverse variance weighted,2,1.05 [0.95-1.15],0.319189196021512,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,SCG2,Secretogranin-2,Wald ratio,1,1.16 [0.87-1.54],0.321863332696412,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,HEG1,Protein HEG homolog 1,Inverse variance weighted,4,1.06 [0.95-1.18],0.322124838549653,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,GOT1,"Aspartate aminotransferase, cytoplasmic",Wald ratio,1,1.18 [0.85-1.66],0.323520702745817,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,CDNF,Cerebral dopamine neurotrophic factor,Inverse variance weighted,12,0.99 [0.97-1.01],0.324307116387589,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,VTI1A,Vesicle transport through interaction with t-SNAREs homolog 1A,Wald ratio,1,0.86 [0.64-1.16],0.32560123403497,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,PRCP,Lysosomal Pro-X carboxypeptidase,Inverse variance weighted,9,0.96 [0.89-1.04],0.326386886324241,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,AREG,Amphiregulin,Inverse variance weighted,3,0.93 [0.81-1.07],0.327363510559999,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,CCN3,CCN family member 3,Inverse variance weighted,19,1.02 [0.98-1.06],0.3292811563691,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,ICAM1,Intercellular adhesion molecule 1,Inverse variance weighted,28,1.03 [0.97-1.08],0.330188848936691,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,6,1.02 [0.98-1.06],0.330622243539514,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,SERPIND1,Heparin cofactor 2,Wald ratio,1,1.08 [0.92-1.27],0.331181129424858,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,ANGPTL2,Angiopoietin-related protein 2,Wald ratio,1,1.18 [0.85-1.63],0.331329876445175,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,CTHRC1,Collagen triple helix repeat-containing protein 1,Inverse variance weighted,3,1.16 [0.86-1.56],0.334373446187549,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,GRPEL1,"GrpE protein homolog 1, mitochondrial",Wald ratio,1,0.88 [0.69-1.14],0.335625019246079,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,SNX15,Sorting nexin-15,Inverse variance weighted,13,1.02 [0.98-1.05],0.339199152909048,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,CFHR2,Complement factor H-related protein 2,Inverse variance weighted,63,1.01 [0.99-1.02],0.339774030108592,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,WARS,"Tryptophan--tRNA ligase, cytoplasmic",Inverse variance weighted,4,1.04 [0.96-1.14],0.339842324696726,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,GUCA2A,Guanylin,Inverse variance weighted,9,0.97 [0.91-1.03],0.339858211627675,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,CA6,Carbonic anhydrase 6,Inverse variance weighted,31,1.01 [0.99-1.04],0.342286812074931,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,GIPC2,PDZ domain-containing protein GIPC2,Inverse variance weighted,16,0.98 [0.95-1.02],0.34586089428847,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,QDPR,Dihydropteridine reductase,Inverse variance weighted,8,1.03 [0.97-1.11],0.34638509820869,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,MMP1,Interstitial collagenase,Inverse variance weighted,31,0.99 [0.96-1.01],0.346399016286689,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,SCARA5,Scavenger receptor class A member 5,Inverse variance weighted,10,0.97 [0.92-1.03],0.346620408097422,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,CD40,Tumor necrosis factor receptor superfamily member 5,Inverse variance weighted,10,1.02 [0.98-1.07],0.34737045319357,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,Inverse variance weighted,25,1.02 [0.98-1.05],0.349004877352093,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,CNTN3,Contactin-3,Inverse variance weighted,14,0.98 [0.95-1.02],0.350196187274287,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,EZR,Ezrin,Wald ratio,1,0.89 [0.69-1.14],0.352521843046205,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,PBLD,Phenazine biosynthesis-like domain-containing protein,Inverse variance weighted,23,1.01 [0.98-1.05],0.354126610313257,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,OSMR,Oncostatin-M-specific receptor subunit beta,Inverse variance weighted,27,1.01 [0.99-1.03],0.358059737102402,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,MYDGF,Myeloid-derived growth factor,Wald ratio,1,0.91 [0.75-1.11],0.358141656116975,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,MIA,Melanoma-derived growth regulatory protein,Inverse variance weighted,27,0.99 [0.97-1.01],0.35896288919017,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,IFNL1,Interferon lambda-1,Wald ratio,1,1.16 [0.85-1.58],0.359903499746762,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,EPHB4,Ephrin type-B receptor 4,Wald ratio,1,1.04 [0.95-1.14],0.360876915102963,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Inverse variance weighted,3,1.04 [0.96-1.13],0.361802243097748,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,MMP9,Matrix metalloproteinase-9,Inverse variance weighted,2,1.06 [0.93-1.22],0.362224920242713,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,CPB2,Carboxypeptidase B2,Inverse variance weighted,27,1.02 [0.98-1.05],0.362802973971709,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,10,1.02 [0.98-1.06],0.363655811296009,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,SPP1,Osteopontin,Inverse variance weighted,8,0.96 [0.87-1.05],0.363937486486191,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,46,0.99 [0.98-1.01],0.364487144798675,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,GPRC5C,G-protein coupled receptor family C group 5 member C,Wald ratio,1,1.06 [0.94-1.19],0.36561796420599,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,WNT9A,Protein Wnt-9a,Inverse variance weighted,3,1.05 [0.94-1.18],0.366826707447227,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,ASAH1,Acid ceramidase,Inverse variance weighted,20,1.01 [0.99-1.03],0.366835066204533,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,CLEC4M,C-type lectin domain family 4 member M,Inverse variance weighted,21,1.01 [0.98-1.05],0.368477175395307,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,IGDCC4,Immunoglobulin superfamily DCC subclass member 4,Inverse variance weighted,13,0.98 [0.95-1.02],0.368693768210417,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,BMPER,BMP-binding endothelial regulator protein,Inverse variance weighted,7,0.98 [0.94-1.03],0.376172017693467,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,TNFSF14,Tumor necrosis factor ligand superfamily member 14,Inverse variance weighted,11,0.98 [0.94-1.03],0.376317913554412,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,TXNDC5,Thioredoxin domain-containing protein 5,Inverse variance weighted,3,1.05 [0.95-1.16],0.376739963137046,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,CLMP,CXADR-like membrane protein,Inverse variance weighted,12,0.98 [0.94-1.02],0.379242971467826,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,POMC,Pro-opiomelanocortin,Inverse variance weighted,2,0.93 [0.8-1.09],0.379749353745211,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,EFCAB14,EF-hand calcium-binding domain-containing protein 14,Inverse variance weighted,3,1.07 [0.92-1.23],0.381633623323749,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,TNFSF13,Tumor necrosis factor ligand superfamily member 13,Inverse variance weighted,10,0.98 [0.93-1.03],0.381948107563791,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,KIT,Mast/stem cell growth factor receptor Kit,Inverse variance weighted,3,1.11 [0.88-1.39],0.381997030572045,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,PKD1,Polycystin-1,Inverse variance weighted,12,1.02 [0.97-1.08],0.382801659591592,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,29,1.01 [0.99-1.03],0.384729513885716,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,RETN,Resistin,Inverse variance weighted,9,0.99 [0.96-1.02],0.390403323641639,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,TP53I3,Quinone oxidoreductase PIG3,Inverse variance weighted,17,0.99 [0.96-1.02],0.395276517144145,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,KIF1C,Kinesin-like protein KIF1C,Wald ratio,1,1.19 [0.79-1.8],0.397023326458246,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,PGF,Placenta growth factor,Inverse variance weighted,2,0.8 [0.47-1.35],0.397699123510583,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,CST7,Cystatin-F,Inverse variance weighted,39,0.99 [0.97-1.01],0.39974016776175,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,FABP6,Gastrotropin,Wald ratio,1,0.96 [0.86-1.06],0.400176091869105,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,TALDO1,Transaldolase,Inverse variance weighted,3,1.06 [0.93-1.21],0.400424003251119,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,LRCH4,Leucine-rich repeat and calponin homology domain-containing protein 4,Wald ratio,1,0.92 [0.75-1.12],0.401153661735436,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,ITGA11,Integrin alpha-11,Inverse variance weighted,8,1.02 [0.97-1.07],0.401501028988194,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,XCL1,Lymphotactin,Inverse variance weighted,31,0.99 [0.97-1.01],0.402231946931256,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,21,0.96 [0.88-1.05],0.403429269714918,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,1.03 [0.97-1.09],0.404153305451693,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,ACP5,Tartrate-resistant acid phosphatase type 5,Inverse variance weighted,14,1.03 [0.96-1.11],0.404507582210742,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,IDUA,Alpha-L-iduronidase,Inverse variance weighted,35,0.99 [0.97-1.01],0.405689600667496,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,AKR7L,Aflatoxin B1 aldehyde reductase member 4,Inverse variance weighted,6,0.97 [0.91-1.04],0.406974501338746,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,CCN2,CCN family member 2,Inverse variance weighted,9,1.02 [0.98-1.06],0.408844685475588,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,CD300LF,CMRF35-like molecule 1,Inverse variance weighted,29,0.99 [0.97-1.01],0.409556233408487,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,PRSS8,Prostasin,Inverse variance weighted,5,1.04 [0.95-1.15],0.409641750734419,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,CEACAM1,Carcinoembryonic antigen-related cell adhesion molecule 1,Inverse variance weighted,19,1.01 [0.98-1.05],0.409719121022918,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,BCAM,Basal cell adhesion molecule,Inverse variance weighted,12,1.06 [0.93-1.2],0.410883164119023,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,OLR1,Oxidized low-density lipoprotein receptor 1,Inverse variance weighted,2,0.92 [0.77-1.12],0.413158176923023,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,SNX9,Sorting nexin-9,Inverse variance weighted,3,1.1 [0.87-1.39],0.413324618714549,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,CD72,B-cell differentiation antigen CD72,Inverse variance weighted,3,1.04 [0.95-1.13],0.413377919140388,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,9,0.98 [0.94-1.03],0.41401216215565,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,ITGA5,Integrin alpha-5,Wald ratio,1,0.91 [0.72-1.14],0.414532672826949,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,BCHE,Cholinesterase,Inverse variance weighted,30,0.99 [0.96-1.02],0.416780614433162,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,BCL2L15,Bcl-2-like protein 15,Inverse variance weighted,5,1.03 [0.96-1.11],0.422561747606207,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,21,1.02 [0.98-1.05],0.422802254634579,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,FUOM,Fucose mutarotase,Inverse variance weighted,3,0.95 [0.84-1.08],0.423990753367699,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,LONP1,"Lon protease homolog, mitochondrial",Inverse variance weighted,3,0.97 [0.9-1.04],0.428508781860886,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,GPNMB,Transmembrane glycoprotein NMB,Inverse variance weighted,19,1.01 [0.99-1.02],0.429193769308192,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,SDC4,Syndecan-4,Inverse variance weighted,8,0.97 [0.9-1.05],0.429548584293749,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,GGT5,Glutathione hydrolase 5 proenzyme,Inverse variance weighted,22,0.99 [0.95-1.02],0.430888874858951,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,TAFA5,Chemokine-like protein TAFA-5,Inverse variance weighted,10,1.02 [0.97-1.07],0.432514543370449,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,LIFR,Leukemia inhibitory factor receptor,Inverse variance weighted,4,0.98 [0.92-1.04],0.433984021650527,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,CCL23,C-C motif chemokine 23,Inverse variance weighted,17,0.99 [0.96-1.02],0.4365807397258,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,DNPEP,Aspartyl aminopeptidase,Inverse variance weighted,2,0.85 [0.56-1.29],0.43783763633625,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,PAM,Peptidyl-glycine alpha-amidating monooxygenase,Inverse variance weighted,24,1.01 [0.99-1.03],0.438733074126639,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,CALCB,Calcitonin gene-related peptide 2,Inverse variance weighted,7,1.04 [0.95-1.13],0.439129600339107,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,TNFAIP2,Tumor necrosis factor alpha-induced protein 2,Inverse variance weighted,3,1.06 [0.92-1.21],0.439598423270918,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,0.96 [0.87-1.06],0.441473379141609,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,TCTN3,Tectonic-3,Inverse variance weighted,33,1.01 [0.99-1.03],0.444163608111265,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,SEZ6L2,Seizure 6-like protein 2,Inverse variance weighted,5,0.97 [0.89-1.05],0.444546383881212,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,Inverse variance weighted,3,0.95 [0.83-1.08],0.445489901454504,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,VSIR,V-type immunoglobulin domain-containing suppressor of T-cell activation,Inverse variance weighted,14,1.01 [0.98-1.05],0.449371110756199,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,IL17C,Interleukin-17C,Inverse variance weighted,3,1.04 [0.94-1.15],0.450059767025606,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,SERPINB8,Serpin B8,Inverse variance weighted,28,0.99 [0.98-1.01],0.45324279130098,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,DTNB,Dystrobrevin beta,Inverse variance weighted,2,0.78 [0.4-1.51],0.45424980985541,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,FLT3LG,Fms-related tyrosine kinase 3 ligand,Inverse variance weighted,2,0.94 [0.81-1.1],0.454504529151851,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,8,0.98 [0.94-1.03],0.458325719523471,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,TOP2B,DNA topoisomerase 2-beta,Wald ratio,1,0.94 [0.79-1.11],0.458908313531755,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,F2R,Proteinase-activated receptor 1,Inverse variance weighted,2,1.07 [0.89-1.29],0.45939382452564,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,KYNU,Kynureninase,Inverse variance weighted,8,1.02 [0.96-1.09],0.461801137461347,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,JAM3,Junctional adhesion molecule C,Inverse variance weighted,4,0.96 [0.85-1.08],0.463346753413008,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,MERTK,Tyrosine-protein kinase Mer,Inverse variance weighted,11,1.02 [0.97-1.07],0.464004816133074,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,PALM,Paralemmin-1,Inverse variance weighted,6,1.03 [0.95-1.12],0.466073730184057,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,AOC3,Membrane primary amine oxidase,Inverse variance weighted,18,1.01 [0.98-1.04],0.467246014440485,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",Inverse variance weighted,18,1.01 [0.98-1.04],0.467480626923686,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,FCN1,Ficolin-1,Inverse variance weighted,28,0.99 [0.96-1.02],0.468982406594204,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,SPINT1,Kunitz-type protease inhibitor 1,Inverse variance weighted,7,1.02 [0.97-1.08],0.469023442170815,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,SHMT1,"Serine hydroxymethyltransferase, cytosolic",Inverse variance weighted,42,1.01 [0.99-1.03],0.470087566300437,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,S100P,Protein S100-P,Inverse variance weighted,2,0.93 [0.78-1.12],0.470336890243968,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,CCL19,C-C motif chemokine 19,Inverse variance weighted,2,0.95 [0.84-1.09],0.472017704993978,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,OMG,Oligodendrocyte-myelin glycoprotein,Wald ratio,1,0.94 [0.79-1.12],0.472209953246841,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,PLG,Plasminogen,Inverse variance weighted,20,1.02 [0.96-1.09],0.472341093731168,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,Inverse variance weighted,3,0.97 [0.9-1.05],0.473433088871344,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,RNASE10,Inactive ribonuclease-like protein 10,Inverse variance weighted,25,0.99 [0.98-1.01],0.477725863789747,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,OPLAH,5-oxoprolinase,Inverse variance weighted,4,1.02 [0.96-1.09],0.480633486958525,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,TIMP3,Metalloproteinase inhibitor 3,Inverse variance weighted,23,1.01 [0.98-1.03],0.480887652172254,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,MBL2,Mannose-binding protein C,Inverse variance weighted,40,0.99 [0.97-1.01],0.482661381646197,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,Wald ratio,1,1.04 [0.93-1.15],0.482907595016894,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,MME,Neprilysin,Inverse variance weighted,3,0.92 [0.73-1.16],0.483913142787878,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,ADAMTSL2,ADAMTS-like protein 2,Inverse variance weighted,4,0.95 [0.83-1.09],0.487078505150535,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,LRG1,Leucine-rich alpha-2-glycoprotein,Inverse variance weighted,26,1.02 [0.97-1.06],0.490031676566933,cis
