Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CXCL10,C-X-C motif chemokine 10,Inverse variance weighted,3,0.97 [0.83-1.12],0.661065670236036,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CANT1,Soluble calcium-activated nucleotidase 1,Inverse variance weighted,2,1.17 [0.57-2.4],0.672743196880944,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,LILRA2,Leukocyte immunoglobulin-like receptor subfamily A member 2,Inverse variance weighted,14,0.96 [0.8-1.15],0.672788862976976,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,16,0.98 [0.87-1.09],0.676120385017786,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CD300E,CMRF35-like molecule 2,Inverse variance weighted,21,1.03 [0.91-1.16],0.679663544126213,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CCL15,C-C motif chemokine 15,Inverse variance weighted,22,1.01 [0.95-1.09],0.680182192869235,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,FCRL2,Fc receptor-like protein 2,Inverse variance weighted,36,1.02 [0.91-1.14],0.686563164992579,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,IL12RB1,Interleukin-12 receptor subunit beta-1,Inverse variance weighted,13,1.03 [0.89-1.2],0.69236890112857,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,NMI,N-myc-interactor,Inverse variance weighted,25,0.98 [0.86-1.11],0.705609518007634,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CD74,HLA class II histocompatibility antigen gamma chain,Wald ratio,1,1.29 [0.35-4.74],0.706536676317702,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,Inverse variance weighted,12,0.95 [0.72-1.25],0.713360247333263,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CXCL16,C-X-C motif chemokine 16,Inverse variance weighted,8,0.95 [0.71-1.26],0.714032235842723,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,ULBP2,UL16-binding protein 2,Inverse variance weighted,25,1.02 [0.92-1.13],0.714792483707984,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,Inverse variance weighted,16,0.97 [0.83-1.13],0.715691788617698,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,2,0.93 [0.63-1.37],0.720997864769907,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CD300A,CMRF35-like molecule 8,Inverse variance weighted,5,1.04 [0.84-1.28],0.722038901505207,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,ADA2,Adenosine deaminase 2,Inverse variance weighted,8,1.04 [0.83-1.32],0.72649736842116,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Wald ratio,1,1.09 [0.67-1.78],0.729350611974567,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,IL32,Interleukin-32,Inverse variance weighted,11,1.03 [0.85-1.26],0.740782414174093,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,14,1.02 [0.92-1.12],0.741347934538684,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,Inverse variance weighted,16,0.96 [0.74-1.24],0.743681810273955,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,5,0.96 [0.76-1.22],0.748985212734367,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CHGA,Chromogranin-A,Inverse variance weighted,3,0.96 [0.72-1.27],0.757530503187916,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,2,0.83 [0.25-2.81],0.765275258173552,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,LRRC25,Leucine-rich repeat-containing protein 25,Inverse variance weighted,13,1.02 [0.88-1.19],0.767345261850263,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,MZB1,Marginal zone B- and B1-cell-specific protein,Wald ratio,1,1.25 [0.27-5.88],0.77340801618771,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CSTB,Cystatin-B,Inverse variance weighted,28,1.02 [0.91-1.14],0.775559956457489,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,ADGRE1,Adhesion G protein-coupled receptor E1,Inverse variance weighted,14,0.98 [0.85-1.13],0.777093778517157,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,FBLN2,Fibulin-2,Inverse variance weighted,11,1.02 [0.88-1.19],0.786020660168821,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,24,1.01 [0.94-1.09],0.790496825985588,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,13,1.02 [0.87-1.21],0.79540771832911,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,46,0.99 [0.93-1.06],0.804278034204988,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CCL18,C-C motif chemokine 18,Inverse variance weighted,15,0.99 [0.88-1.1],0.806409224697182,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CX3CL1,Fractalkine,Inverse variance weighted,9,0.97 [0.75-1.26],0.812049493233811,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,EPHB4,Ephrin type-B receptor 4,Wald ratio,1,0.96 [0.66-1.38],0.814824495110876,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,LMNB2,Lamin-B2,Wald ratio,1,0.85 [0.21-3.44],0.815072155785778,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,2,1.06 [0.63-1.8],0.815694322835322,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,SLAMF8,SLAM family member 8,Inverse variance weighted,25,1.01 [0.94-1.08],0.816803709074932,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,TRIM21,E3 ubiquitin-protein ligase TRIM21,Inverse variance weighted,3,1.15 [0.34-3.86],0.826200071073347,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,GDF15,Growth/differentiation factor 15,Inverse variance weighted,12,1.04 [0.74-1.46],0.827909479729532,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,PLA2G15,Phospholipase A2 group XV,Inverse variance weighted,12,1.02 [0.88-1.17],0.831150323026105,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CNTN1,Contactin-1,Inverse variance weighted,22,0.98 [0.82-1.17],0.833063830393702,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,LAG3,Lymphocyte activation gene 3 protein,Inverse variance weighted,4,0.97 [0.73-1.29],0.834054627690147,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,PGF,Placenta growth factor,Inverse variance weighted,2,0.76 [0.04-14.81],0.854664812842981,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,10,0.99 [0.84-1.16],0.855669744462425,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,ANGPTL2,Angiopoietin-related protein 2,Wald ratio,1,0.88 [0.23-3.43],0.85571402886605,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,3,1.06 [0.5-2.24],0.874060470545804,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Inverse variance weighted,6,1.02 [0.82-1.27],0.875301800019708,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,PDCD1LG2,Programmed cell death 1 ligand 2,Inverse variance weighted,37,0.99 [0.87-1.13],0.880053589919366,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,GBP1,Guanylate-binding protein 1,Inverse variance weighted,10,0.99 [0.84-1.16],0.882429032162528,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CCL21,C-C motif chemokine 21,Inverse variance weighted,4,0.97 [0.63-1.49],0.887781466531248,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,2,0.97 [0.66-1.43],0.890021390473362,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,4,0.97 [0.66-1.44],0.897867499289169,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,DLL1,Delta-like protein 1,Inverse variance weighted,7,1.02 [0.71-1.48],0.899244800427735,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,SHISA5,Protein shisa-5,Inverse variance weighted,5,0.96 [0.49-1.87],0.903380795023846,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CTSV,Cathepsin L2,Inverse variance weighted,11,1.01 [0.81-1.27],0.908862340642159,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CCL3,C-C motif chemokine 3,Inverse variance weighted,9,0.99 [0.83-1.18],0.91673781368968,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,8,1.01 [0.87-1.16],0.938141174888922,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CCL4,C-C motif chemokine 4,Inverse variance weighted,18,1.01 [0.8-1.27],0.940505935943251,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,IGFBP4,Insulin-like growth factor-binding protein 4,Wald ratio,1,0.95 [0.25-3.62],0.942509465332402,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,2,1.02 [0.61-1.7],0.951906815813277,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Inverse variance weighted,8,1.01 [0.8-1.26],0.955487876942066,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,MERTK,Tyrosine-protein kinase Mer,Inverse variance weighted,11,0.99 [0.78-1.26],0.956062447329381,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,TNFRSF17,Tumor necrosis factor receptor superfamily member 17,Inverse variance weighted,3,0.99 [0.69-1.43],0.960678343153661,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,EPHB6,Ephrin type-B receptor 6,Inverse variance weighted,9,1 [0.83-1.19],0.963350480485958,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,PODXL2,Podocalyxin-like protein 2,Inverse variance weighted,5,1 [0.9-1.11],0.97028054310604,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,FGFBP1,Fibroblast growth factor-binding protein 1,Inverse variance weighted,5,0.99 [0.71-1.38],0.972191960749198,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,27,1 [0.91-1.11],0.977596015272466,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,FAS,Tumor necrosis factor receptor superfamily member 6,Inverse variance weighted,9,1 [0.83-1.2],0.987351947864248,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,GDF15,Growth/differentiation factor 15,Wald ratio,1,516.45 [101.34-2631.89],5.53155468309924e-14,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,7,1.85 [1.32-2.58],0.000295379125518555,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,8,2 [1.3-3.1],0.00179061583015533,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,6,2.22 [1.3-3.78],0.00332353694397394,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,ADGRE2,Adhesion G protein-coupled receptor E2,Inverse variance weighted,6,0.43 [0.24-0.78],0.00490995383182362,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,17,1.31 [1.07-1.6],0.00834303954320138,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,7,1.91 [1.18-3.1],0.00861735305421011,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,IMMT,MICOS complex subunit MIC60,Wald ratio,1,0.29 [0.11-0.76],0.0112801819603934,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,FCER2,Low affinity immunoglobulin epsilon Fc receptor,Inverse variance weighted,29,1.33 [1.06-1.67],0.0143659372443768,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,ICAM1,Intercellular adhesion molecule 1,Inverse variance weighted,4,0.57 [0.37-0.9],0.0148676371566481,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CD86,T-lymphocyte activation antigen CD86,Inverse variance weighted,17,1.28 [1.05-1.56],0.015943865920821,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,4,2.26 [1.12-4.57],0.0225083972392443,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CLEC6A,C-type lectin domain family 6 member A,Inverse variance weighted,13,1.36 [1.04-1.8],0.0274718344122529,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,TCN2,Transcobalamin-2,Inverse variance weighted,24,0.89 [0.79-0.99],0.0384508273235337,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,SHISA5,Protein shisa-5,Inverse variance weighted,12,0.66 [0.43-1],0.0481001119369412,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CD22,B-cell receptor CD22,Inverse variance weighted,25,1.27 [1-1.6],0.0509487414543607,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,IFNL1,Interferon lambda-1,Inverse variance weighted,8,1.45 [1-2.11],0.0514538870452596,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CD72,B-cell differentiation antigen CD72,Inverse variance weighted,10,1.47 [0.99-2.17],0.0560877488406193,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,AGRN,Agrin,Inverse variance weighted,14,0.76 [0.58-1.01],0.0610544139250695,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,31,1.08 [1-1.18],0.0642579109214632,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,7,1.45 [0.98-2.15],0.0648600346903345,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,LILRA2,Leukocyte immunoglobulin-like receptor subfamily A member 2,Inverse variance weighted,11,0.69 [0.47-1.03],0.0664363317163046,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,WARS,"Tryptophan--tRNA ligase, cytoplasmic",Wald ratio,1,3.62 [0.91-14.39],0.0677644368921083,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,7,1.48 [0.96-2.3],0.0763138197433891,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CRTAM,Cytotoxic and regulatory T-cell molecule,Inverse variance weighted,13,1.36 [0.96-1.94],0.0843547207541702,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CPVL,Probable serine carboxypeptidase CPVL,Inverse variance weighted,19,1.39 [0.96-2.01],0.0844285701339073,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,24,1.29 [0.96-1.72],0.087100354570245,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,PDCD1,Programmed cell death protein 1,Inverse variance weighted,16,1.36 [0.95-1.95],0.0886323309055823,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,TFPI2,Tissue factor pathway inhibitor 2,Inverse variance weighted,15,1.22 [0.97-1.54],0.0929927139719504,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CD14,Monocyte differentiation antigen CD14,Inverse variance weighted,6,0.7 [0.46-1.06],0.0938425095207851,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,5,0.64 [0.37-1.09],0.101388347921467,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,1.17 [0.97-1.41],0.105899098493712,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,3,0.47 [0.19-1.18],0.106460669974146,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,FOLR1,Folate receptor alpha,Inverse variance weighted,6,1.44 [0.92-2.26],0.109877901045742,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,LGMN,Legumain,Inverse variance weighted,22,1.22 [0.95-1.57],0.120641105603359,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,SEMA3F,Semaphorin-3F,Inverse variance weighted,32,1.16 [0.95-1.42],0.135416500022896,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CXCL11,C-X-C motif chemokine 11,Inverse variance weighted,11,0.78 [0.56-1.08],0.13698869854836,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,PILRB,Paired immunoglobulin-like type 2 receptor beta,Inverse variance weighted,30,1.07 [0.98-1.18],0.139077682162238,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,TNFRSF17,Tumor necrosis factor receptor superfamily member 17,Inverse variance weighted,25,1.42 [0.89-2.26],0.139393113200877,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CLEC14A,C-type lectin domain family 14 member A,Inverse variance weighted,3,0.67 [0.39-1.15],0.141844945660388,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,Inverse variance weighted,12,1.28 [0.92-1.78],0.144826721617995,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,10,1.42 [0.88-2.28],0.153918915403536,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,IL12RB1,Interleukin-12 receptor subunit beta-1,Inverse variance weighted,9,1.36 [0.88-2.1],0.160342734583264,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Inverse variance weighted,35,1.13 [0.95-1.35],0.162326168999506,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,LRRN1,Leucine-rich repeat neuronal protein 1,Inverse variance weighted,12,1.3 [0.9-1.9],0.16528129528634,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CXCL16,C-X-C motif chemokine 16,Inverse variance weighted,15,0.81 [0.59-1.1],0.173643316220855,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,ADA2,Adenosine deaminase 2,Inverse variance weighted,10,1.23 [0.9-1.68],0.189678075170016,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,2,1.36 [0.84-2.22],0.210778747477228,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,DDX58,Antiviral innate immune response receptor RIG-I,Wald ratio,1,0.41 [0.1-1.67],0.214721009707494,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,TNFSF10,Tumor necrosis factor ligand superfamily member 10,Inverse variance weighted,20,1.15 [0.92-1.44],0.217174856954575,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,18,1.18 [0.9-1.55],0.218623395527648,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,IFNG,Interferon gamma,Inverse variance weighted,5,0.64 [0.31-1.31],0.220798504862411,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,3,1.45 [0.8-2.66],0.223693370308207,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CST1,Cystatin-SN,Inverse variance weighted,12,0.82 [0.6-1.13],0.225043221319864,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",Inverse variance weighted,22,0.94 [0.84-1.04],0.230822301374222,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,27,1.08 [0.95-1.22],0.232069452245224,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,10,1.35 [0.81-2.25],0.247121225402489,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,NOS3,"Nitric oxide synthase, endothelial",Inverse variance weighted,5,0.74 [0.45-1.23],0.251826475028867,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,8,1.42 [0.77-2.61],0.261610669842311,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,13,1.37 [0.79-2.37],0.263590251670724,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,PRTN3,Myeloblastin,Inverse variance weighted,20,0.89 [0.72-1.09],0.268328440758431,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,1.53 [0.72-3.28],0.269636403954027,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,RNASE6,Ribonuclease K6,Inverse variance weighted,4,1.51 [0.72-3.14],0.271622501398133,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,MPO,Myeloperoxidase,Inverse variance weighted,17,1.08 [0.93-1.26],0.289650764734862,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,ITGA11,Integrin alpha-11,Inverse variance weighted,7,0.84 [0.61-1.16],0.290966011765448,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CD300A,CMRF35-like molecule 8,Inverse variance weighted,35,0.94 [0.84-1.05],0.293830064111382,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,B2M,Beta-2-microglobulin,Inverse variance weighted,7,2.29 [0.49-10.79],0.295104515477074,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,FGFBP1,Fibroblast growth factor-binding protein 1,Inverse variance weighted,12,0.86 [0.64-1.14],0.298543804967639,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,PSAP,Prosaposin,Inverse variance weighted,13,1.11 [0.91-1.35],0.298876944686667,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,EBI3_IL27,Interleukin-27,Inverse variance weighted,26,0.92 [0.78-1.08],0.300767245027396,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,5,1.5 [0.69-3.26],0.306737410880597,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,6,1.27 [0.81-1.99],0.307953198088667,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,RNASET2,Ribonuclease T2,Inverse variance weighted,10,1.18 [0.86-1.62],0.309105467657996,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CD302,CD302 antigen,Inverse variance weighted,11,0.87 [0.66-1.14],0.318939780435977,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,LMNB1,Lamin-B1,Inverse variance weighted,3,0.77 [0.46-1.29],0.319014097060716,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,12,1.13 [0.88-1.46],0.319817542836351,trans
