Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,CHGA,Chromogranin-A,Inverse variance weighted,5,1.09 [0.82-1.46],0.544405425384511,trans
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,NT5C1A,Cytosolic 5'-nucleotidase 1A,Inverse variance weighted,4,1.11 [0.79-1.56],0.549545668122861,trans
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,EPO,Erythropoietin,Inverse variance weighted,11,0.96 [0.82-1.11],0.566854387730076,trans
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,GDF15,Growth/differentiation factor 15,Wald ratio,1,0.72 [0.23-2.28],0.578490400165132,trans
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,REN,Renin,Inverse variance weighted,8,0.91 [0.67-1.25],0.578924562046805,trans
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,MYBPC1,"Myosin-binding protein C, slow-type",Inverse variance weighted,13,1.11 [0.77-1.6],0.592282245739687,trans
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,7,0.93 [0.7-1.22],0.59713415200296,trans
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,AREG,Amphiregulin,Inverse variance weighted,5,1.14 [0.69-1.87],0.604332632906531,trans
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,TIMP1,Metalloproteinase inhibitor 1,Inverse variance weighted,2,1.44 [0.36-5.75],0.605698386600411,trans
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,FAM3C,Protein FAM3C,Inverse variance weighted,3,1.12 [0.72-1.75],0.612892990817072,trans
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,COLEC12,Collectin-12,Inverse variance weighted,3,1.25 [0.53-2.94],0.613161520670737,trans
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,3,1.12 [0.7-1.79],0.635419573689465,trans
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,HSPB6,Heat shock protein beta-6,Inverse variance weighted,4,1.09 [0.74-1.6],0.658634048963931,trans
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,SHISA5,Protein shisa-5,Inverse variance weighted,12,1.06 [0.8-1.42],0.671358216682179,trans
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,0.94 [0.7-1.26],0.673371779431127,trans
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,2,0.87 [0.46-1.65],0.674578668093813,trans
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,1.31 [0.35-4.99],0.68888395806689,trans
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,1.09 [0.7-1.7],0.705314453024662,trans
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,GUCA2A,Guanylin,Inverse variance weighted,7,1.06 [0.77-1.48],0.709870198488884,trans
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,5,1.08 [0.72-1.6],0.71300490198345,trans
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,UMOD,Uromodulin,Inverse variance weighted,34,0.98 [0.85-1.12],0.713126476857212,trans
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,REG1A,Lithostathine-1-alpha,Inverse variance weighted,13,0.97 [0.81-1.16],0.722571695097843,trans
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,NEFL,Neurofilament light polypeptide,Inverse variance weighted,6,0.87 [0.41-1.85],0.723919799195988,trans
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,1.09 [0.66-1.81],0.738275527388629,trans
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,FGF23,Fibroblast growth factor 23,Inverse variance weighted,15,0.96 [0.73-1.25],0.747868070118119,trans
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,1.08 [0.63-1.84],0.784259145237949,trans
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,AGRN,Agrin,Inverse variance weighted,14,1.04 [0.77-1.39],0.814454574306273,trans
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,10,1.03 [0.81-1.3],0.829178016555973,trans
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,2,1.05 [0.65-1.71],0.843338964662377,trans
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,4,0.95 [0.54-1.68],0.854256063245205,trans
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,LGALS9,Galectin-9,Inverse variance weighted,36,0.99 [0.91-1.08],0.869226986245799,trans
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,EFNA1,Ephrin-A1,Inverse variance weighted,3,0.97 [0.65-1.45],0.870390918642807,trans
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,12,1.03 [0.74-1.43],0.873333191715609,trans
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,MB,Myoglobin,Inverse variance weighted,9,1.03 [0.68-1.57],0.886747561715835,trans
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,ANGPT2,Angiopoietin-2,Inverse variance weighted,7,0.98 [0.69-1.37],0.887661996583731,trans
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,SPON1,Spondin-1,Inverse variance weighted,4,1.03 [0.62-1.72],0.895334884001601,trans
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,10,0.98 [0.73-1.33],0.920189839443975,trans
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,CD302,CD302 antigen,Inverse variance weighted,11,0.99 [0.82-1.2],0.931351522053422,trans
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,6,1.01 [0.7-1.47],0.947565471722301,trans
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,0.99 [0.76-1.3],0.968948671073071,trans
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,ADGRG2,Adhesion G-protein coupled receptor G2,Inverse variance weighted,8,1 [0.75-1.35],0.974517433359817,trans
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,LAYN,Layilin,Inverse variance weighted,3,1.02 [0.31-3.28],0.977651910053481,trans
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,3,1.01 [0.44-2.31],0.984403336410004,trans
Chapter IX Diseases of the circulatory system,I9_AVBLOCK,CD59,CD59 glycoprotein,Inverse variance weighted,4,1 [0.6-1.66],0.984975220841416,trans
