Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XI Diseases of the digestive system,K11_ILEUS,YAP1,Transcriptional coactivator YAP1,Inverse variance weighted,9,0.91 [0.78-1.07],0.248384309552919,trans
Chapter XI Diseases of the digestive system,K11_ILEUS,LGALS4,Galectin-4,Inverse variance weighted,15,0.95 [0.87-1.04],0.249831433829119,trans
Chapter XI Diseases of the digestive system,K11_ILEUS,RNASE6,Ribonuclease K6,Inverse variance weighted,4,1.31 [0.79-2.16],0.290629167605816,trans
Chapter XI Diseases of the digestive system,K11_ILEUS,PGF,Placenta growth factor,Inverse variance weighted,5,1.14 [0.89-1.46],0.29315092270537,trans
Chapter XI Diseases of the digestive system,K11_ILEUS,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,9,0.88 [0.7-1.12],0.297843558695141,trans
Chapter XI Diseases of the digestive system,K11_ILEUS,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,12,1.12 [0.9-1.39],0.300106359792352,trans
Chapter XI Diseases of the digestive system,K11_ILEUS,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,10,0.87 [0.66-1.14],0.309029130525653,trans
Chapter XI Diseases of the digestive system,K11_ILEUS,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,5,0.84 [0.59-1.18],0.310260406204879,trans
Chapter XI Diseases of the digestive system,K11_ILEUS,CHGA,Chromogranin-A,Inverse variance weighted,5,0.89 [0.71-1.12],0.311071008365577,trans
Chapter XI Diseases of the digestive system,K11_ILEUS,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,8,1.19 [0.85-1.66],0.31221749299258,trans
Chapter XI Diseases of the digestive system,K11_ILEUS,ITGA11,Integrin alpha-11,Inverse variance weighted,7,0.92 [0.77-1.09],0.319508344587614,trans
Chapter XI Diseases of the digestive system,K11_ILEUS,REG1B,Lithostathine-1-beta,Inverse variance weighted,7,1.11 [0.9-1.36],0.322482689660462,trans
Chapter XI Diseases of the digestive system,K11_ILEUS,DLL1,Delta-like protein 1,Inverse variance weighted,6,1.15 [0.87-1.53],0.324263931437046,trans
Chapter XI Diseases of the digestive system,K11_ILEUS,MZB1,Marginal zone B- and B1-cell-specific protein,Inverse variance weighted,18,1.06 [0.94-1.2],0.325279708255917,trans
Chapter XI Diseases of the digestive system,K11_ILEUS,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,35,1.03 [0.97-1.09],0.338030827084847,trans
Chapter XI Diseases of the digestive system,K11_ILEUS,CCL20,C-C motif chemokine 20,Inverse variance weighted,6,0.9 [0.73-1.11],0.340340173691232,trans
Chapter XI Diseases of the digestive system,K11_ILEUS,C9,Complement component C9,Inverse variance weighted,7,0.88 [0.68-1.15],0.350036077014454,trans
Chapter XI Diseases of the digestive system,K11_ILEUS,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,21,1.05 [0.94-1.17],0.37286133934686,trans
Chapter XI Diseases of the digestive system,K11_ILEUS,ANGPTL4,Angiopoietin-related protein 4,Wald ratio,1,0.71 [0.33-1.52],0.379119170650457,trans
Chapter XI Diseases of the digestive system,K11_ILEUS,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,7,1.14 [0.84-1.54],0.387341991673931,trans
Chapter XI Diseases of the digestive system,K11_ILEUS,NT5C1A,Cytosolic 5'-nucleotidase 1A,Inverse variance weighted,4,1.08 [0.9-1.3],0.41833136633871,trans
Chapter XI Diseases of the digestive system,K11_ILEUS,SHISA5,Protein shisa-5,Inverse variance weighted,12,0.91 [0.73-1.14],0.4261185966919,trans
Chapter XI Diseases of the digestive system,K11_ILEUS,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,0.92 [0.74-1.14],0.434574171334926,trans
Chapter XI Diseases of the digestive system,K11_ILEUS,ITGAV,Integrin alpha-V,Inverse variance weighted,10,1.08 [0.88-1.33],0.447641641593983,trans
Chapter XI Diseases of the digestive system,K11_ILEUS,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,3,0.88 [0.64-1.22],0.450837084004909,trans
Chapter XI Diseases of the digestive system,K11_ILEUS,C1QA,Complement C1q subcomponent subunit A,Inverse variance weighted,19,1.04 [0.94-1.16],0.451122766633938,trans
Chapter XI Diseases of the digestive system,K11_ILEUS,LGALS9,Galectin-9,Inverse variance weighted,36,0.98 [0.91-1.04],0.451677858819593,trans
Chapter XI Diseases of the digestive system,K11_ILEUS,IL22,Interleukin-22,Inverse variance weighted,4,1.24 [0.71-2.18],0.453060856798374,trans
Chapter XI Diseases of the digestive system,K11_ILEUS,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,6,0.85 [0.55-1.31],0.455675703543226,trans
Chapter XI Diseases of the digestive system,K11_ILEUS,CKB,Creatine kinase B-type,Inverse variance weighted,11,0.93 [0.77-1.13],0.458373531370468,trans
Chapter XI Diseases of the digestive system,K11_ILEUS,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,10,0.95 [0.82-1.1],0.464127998893557,trans
Chapter XI Diseases of the digestive system,K11_ILEUS,GAST,Gastrin,Inverse variance weighted,9,0.91 [0.7-1.19],0.481599848377592,trans
Chapter XI Diseases of the digestive system,K11_ILEUS,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,12,1.06 [0.91-1.23],0.485470239497703,trans
Chapter XI Diseases of the digestive system,K11_ILEUS,SPINT1,Kunitz-type protease inhibitor 1,Inverse variance weighted,12,0.95 [0.82-1.1],0.493673799462404,trans
Chapter XI Diseases of the digestive system,K11_ILEUS,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,10,1.08 [0.86-1.35],0.507796533520764,trans
Chapter XI Diseases of the digestive system,K11_ILEUS,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,5,1.12 [0.81-1.54],0.50974910445456,trans
Chapter XI Diseases of the digestive system,K11_ILEUS,AMBP,Protein AMBP,Inverse variance weighted,5,0.94 [0.78-1.13],0.513095589631253,trans
Chapter XI Diseases of the digestive system,K11_ILEUS,GDF15,Growth/differentiation factor 15,Wald ratio,1,0.74 [0.3-1.84],0.516877302177666,trans
Chapter XI Diseases of the digestive system,K11_ILEUS,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,4,1.15 [0.74-1.81],0.53225007811257,trans
Chapter XI Diseases of the digestive system,K11_ILEUS,PSAP,Prosaposin,Inverse variance weighted,13,0.96 [0.85-1.09],0.533057246838246,trans
Chapter XI Diseases of the digestive system,K11_ILEUS,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,7,1.08 [0.85-1.38],0.533709861976707,trans
Chapter XI Diseases of the digestive system,K11_ILEUS,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,1.08 [0.85-1.38],0.533959666513028,trans
Chapter XI Diseases of the digestive system,K11_ILEUS,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,2,0.85 [0.49-1.48],0.565668024439085,trans
Chapter XI Diseases of the digestive system,K11_ILEUS,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,9,0.92 [0.68-1.23],0.572294139555258,trans
Chapter XI Diseases of the digestive system,K11_ILEUS,COL4A1,Collagen alpha-1(IV) chain,Inverse variance weighted,28,0.98 [0.91-1.05],0.573559745884451,trans
Chapter XI Diseases of the digestive system,K11_ILEUS,CCN3,CCN family member 3,Inverse variance weighted,17,0.97 [0.89-1.07],0.575972402100472,trans
Chapter XI Diseases of the digestive system,K11_ILEUS,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,8,1.06 [0.86-1.3],0.582708500568011,trans
Chapter XI Diseases of the digestive system,K11_ILEUS,CCL7,C-C motif chemokine 7,Inverse variance weighted,14,1.04 [0.9-1.2],0.598139011501781,trans
Chapter XI Diseases of the digestive system,K11_ILEUS,CD300E,CMRF35-like molecule 2,Inverse variance weighted,35,1.02 [0.95-1.09],0.604483921419504,trans
Chapter XI Diseases of the digestive system,K11_ILEUS,EFNA1,Ephrin-A1,Inverse variance weighted,3,1.08 [0.79-1.49],0.619454469970346,trans
Chapter XI Diseases of the digestive system,K11_ILEUS,CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,7,1.04 [0.87-1.25],0.631796418784862,trans
Chapter XI Diseases of the digestive system,K11_ILEUS,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,0.95 [0.78-1.16],0.635143270534966,trans
Chapter XI Diseases of the digestive system,K11_ILEUS,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,7,0.95 [0.76-1.18],0.636319137631788,trans
Chapter XI Diseases of the digestive system,K11_ILEUS,IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,11,1.05 [0.85-1.29],0.638608300691057,trans
Chapter XI Diseases of the digestive system,K11_ILEUS,THBS2,Thrombospondin-2,Inverse variance weighted,15,1.03 [0.91-1.16],0.642828737934185,trans
Chapter XI Diseases of the digestive system,K11_ILEUS,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,0.9 [0.56-1.43],0.647710410508369,trans
Chapter XI Diseases of the digestive system,K11_ILEUS,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,24,0.98 [0.92-1.05],0.650121185980506,trans
Chapter XI Diseases of the digestive system,K11_ILEUS,SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,7,0.93 [0.67-1.28],0.654955335729172,trans
Chapter XI Diseases of the digestive system,K11_ILEUS,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,20,0.97 [0.84-1.11],0.662469943378702,trans
Chapter XI Diseases of the digestive system,K11_ILEUS,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,5,1.07 [0.76-1.52],0.686608751432791,trans
Chapter XI Diseases of the digestive system,K11_ILEUS,OCLN,Occludin,Inverse variance weighted,2,0.88 [0.46-1.69],0.700186238510373,trans
Chapter XI Diseases of the digestive system,K11_ILEUS,IL1R1,Interleukin-1 receptor type 1,Inverse variance weighted,14,1.03 [0.89-1.2],0.703573521700362,trans
Chapter XI Diseases of the digestive system,K11_ILEUS,AREG,Amphiregulin,Inverse variance weighted,5,0.95 [0.72-1.25],0.712697064685121,trans
Chapter XI Diseases of the digestive system,K11_ILEUS,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,3,1.07 [0.74-1.55],0.717284462622619,trans
Chapter XI Diseases of the digestive system,K11_ILEUS,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,4,1.06 [0.77-1.45],0.727663513903748,trans
Chapter XI Diseases of the digestive system,K11_ILEUS,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,14,1.03 [0.88-1.21],0.728585691406644,trans
Chapter XI Diseases of the digestive system,K11_ILEUS,NECTIN2,Nectin-2,Inverse variance weighted,3,0.9 [0.48-1.67],0.733241521712723,trans
Chapter XI Diseases of the digestive system,K11_ILEUS,DSC2,Desmocollin-2,Inverse variance weighted,16,0.98 [0.88-1.1],0.734763314459228,trans
Chapter XI Diseases of the digestive system,K11_ILEUS,FSTL3,Follistatin-related protein 3,Inverse variance weighted,3,1.09 [0.64-1.87],0.746528683027178,trans
Chapter XI Diseases of the digestive system,K11_ILEUS,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,1.09 [0.64-1.85],0.762006958736622,trans
Chapter XI Diseases of the digestive system,K11_ILEUS,EBI3_IL27,Interleukin-27,Inverse variance weighted,26,0.99 [0.9-1.08],0.775090882471225,trans
Chapter XI Diseases of the digestive system,K11_ILEUS,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,8,0.97 [0.78-1.2],0.778545516425246,trans
Chapter XI Diseases of the digestive system,K11_ILEUS,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,3,1.05 [0.73-1.52],0.781416825582694,trans
Chapter XI Diseases of the digestive system,K11_ILEUS,CSTB,Cystatin-B,Inverse variance weighted,23,0.99 [0.93-1.05],0.786853744645765,trans
Chapter XI Diseases of the digestive system,K11_ILEUS,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,4,1.05 [0.74-1.48],0.789124473413681,trans
Chapter XI Diseases of the digestive system,K11_ILEUS,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,2,0.97 [0.74-1.26],0.79244620474219,trans
Chapter XI Diseases of the digestive system,K11_ILEUS,KRT19,"Keratin, type I cytoskeletal 19",Inverse variance weighted,5,0.98 [0.79-1.2],0.816378756882773,trans
Chapter XI Diseases of the digestive system,K11_ILEUS,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,7,1.03 [0.73-1.47],0.851931058048273,trans
Chapter XI Diseases of the digestive system,K11_ILEUS,EGFR,Epidermal growth factor receptor,Inverse variance weighted,8,1.02 [0.77-1.36],0.863717408987461,trans
Chapter XI Diseases of the digestive system,K11_ILEUS,CLEC6A,C-type lectin domain family 6 member A,Inverse variance weighted,13,0.99 [0.85-1.15],0.87294789444092,trans
Chapter XI Diseases of the digestive system,K11_ILEUS,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,10,1.02 [0.82-1.26],0.873824957690053,trans
Chapter XI Diseases of the digestive system,K11_ILEUS,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,8,1.02 [0.76-1.37],0.87975635689012,trans
Chapter XI Diseases of the digestive system,K11_ILEUS,PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,9,0.98 [0.76-1.27],0.889877141189319,trans
Chapter XI Diseases of the digestive system,K11_ILEUS,SPON1,Spondin-1,Inverse variance weighted,4,0.98 [0.67-1.42],0.898058690948601,trans
Chapter XI Diseases of the digestive system,K11_ILEUS,ITGAM,Integrin alpha-M,Inverse variance weighted,12,1.01 [0.86-1.18],0.914850355237285,trans
Chapter XI Diseases of the digestive system,K11_ILEUS,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,13,1.01 [0.83-1.23],0.91557341755349,trans
Chapter XI Diseases of the digestive system,K11_ILEUS,NEFL,Neurofilament light polypeptide,Inverse variance weighted,6,0.98 [0.68-1.42],0.928532045911953,trans
Chapter XI Diseases of the digestive system,K11_ILEUS,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,4,0.99 [0.86-1.15],0.92981971536725,trans
Chapter XI Diseases of the digestive system,K11_ILEUS,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,1 [0.88-1.13],0.940305053798443,trans
Chapter XI Diseases of the digestive system,K11_ILEUS,RNASE4,Ribonuclease 4,Inverse variance weighted,2,0.96 [0.33-2.77],0.942317322319402,trans
Chapter XI Diseases of the digestive system,K11_ILEUS,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,17,1 [0.89-1.11],0.944716372315028,trans
Chapter XI Diseases of the digestive system,K11_ILEUS,CTSO,Cathepsin O,Inverse variance weighted,19,1 [0.88-1.12],0.951768644621927,trans
Chapter XI Diseases of the digestive system,K11_ILEUS,COLEC12,Collectin-12,Inverse variance weighted,3,1.01 [0.66-1.56],0.951965129831599,trans
Chapter XI Diseases of the digestive system,K11_ILEUS,LAYN,Layilin,Inverse variance weighted,3,0.98 [0.58-1.67],0.95347941931175,trans
Chapter XI Diseases of the digestive system,K11_ILEUS,SPON2,Spondin-2,Inverse variance weighted,3,0.98 [0.53-1.84],0.957274149740994,trans
Chapter XI Diseases of the digestive system,K11_ILEUS,EPO,Erythropoietin,Inverse variance weighted,11,1 [0.89-1.13],0.958361990926663,trans
Chapter XI Diseases of the digestive system,K11_ILEUS,SIGLEC1,Sialoadhesin,Inverse variance weighted,16,1 [0.86-1.16],0.979653679081145,trans
Chapter XI Diseases of the digestive system,K11_ILEUS,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,9,1 [0.86-1.17],0.982853825422752,trans
Chapter XI Diseases of the digestive system,K11_ILEUS,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,6,1 [0.85-1.18],0.987701632725252,trans
Chapter XI Diseases of the digestive system,K11_ILEUS,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,35,1 [0.93-1.07],0.991045733487189,trans
