Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,1.04 [0.96-1.12],0.370484203826141,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,DNER,Delta and Notch-like epidermal growth factor-related receptor,Inverse variance weighted,12,0.98 [0.94-1.02],0.37430257314262,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,ENAH,Protein enabled homolog,Inverse variance weighted,2,0.89 [0.68-1.16],0.381029848434308,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,21,0.99 [0.97-1.01],0.392799525987526,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,GRPEL1,"GrpE protein homolog 1, mitochondrial",Wald ratio,1,0.9 [0.71-1.14],0.394199272239423,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,MB,Myoglobin,Wald ratio,1,1.16 [0.83-1.62],0.398476502088241,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,MANSC4,MANSC domain-containing protein 4,Inverse variance weighted,32,1.01 [0.99-1.03],0.398969400974919,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Inverse variance weighted,13,1.02 [0.97-1.07],0.402539602681626,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,NECTIN2,Nectin-2,Inverse variance weighted,5,1.03 [0.96-1.12],0.403851287139942,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,BGLAP,Osteocalcin,Inverse variance weighted,2,0.93 [0.77-1.11],0.406484102095758,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,ENPP5,Ectonucleotide pyrophosphatase/phosphodiesterase family member 5,Inverse variance weighted,41,1.01 [0.99-1.02],0.408674032876807,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,TCN2,Transcobalamin-2,Inverse variance weighted,34,1.01 [0.99-1.03],0.413467754815283,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,IL10,Interleukin-10,Wald ratio,1,1.05 [0.93-1.19],0.417344571208677,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,ASGR2,Asialoglycoprotein receptor 2,Inverse variance weighted,12,1.01 [0.98-1.05],0.426423249288317,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,EGFR,Epidermal growth factor receptor,Inverse variance weighted,7,0.95 [0.85-1.07],0.427574255333386,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,CCL23,C-C motif chemokine 23,Inverse variance weighted,17,1.01 [0.99-1.04],0.430534085987783,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,IGFBP4,Insulin-like growth factor-binding protein 4,Wald ratio,1,0.89 [0.66-1.2],0.435446015977471,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,CRTAC1,Cartilage acidic protein 1,Inverse variance weighted,43,1.01 [0.99-1.03],0.436254230843846,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,10,1.02 [0.96-1.09],0.437944025319114,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,PLIN3,Perilipin-3,Wald ratio,1,1.07 [0.9-1.28],0.438556832465407,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,CCL14,C-C motif chemokine 14,Inverse variance weighted,12,0.99 [0.97-1.01],0.449229441463622,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,CD74,HLA class II histocompatibility antigen gamma chain,Wald ratio,1,0.89 [0.67-1.2],0.449275267513578,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,LECT2,Leukocyte cell-derived chemotaxin-2,Inverse variance weighted,44,1.01 [0.99-1.03],0.451428764695821,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,AGR2,Anterior gradient protein 2 homolog,Wald ratio,1,0.96 [0.85-1.08],0.4583664079071,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,LAMA4,Laminin subunit alpha-4,Inverse variance weighted,2,1.03 [0.96-1.11],0.458421610287431,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,SHISA5,Protein shisa-5,Inverse variance weighted,5,1.05 [0.92-1.2],0.461961200991165,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,CXCL17,C-X-C motif chemokine 17,Inverse variance weighted,2,0.94 [0.8-1.11],0.463260447406772,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,PRG2,Bone marrow proteoglycan,Wald ratio,1,1.06 [0.9-1.25],0.463662350558599,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,CD59,CD59 glycoprotein,Inverse variance weighted,4,1.02 [0.97-1.07],0.478022132375136,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,29,1.01 [0.99-1.03],0.478934809337496,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,TIMP4,Metalloproteinase inhibitor 4,Inverse variance weighted,17,1.01 [0.98-1.05],0.479135846851265,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,CAPG,Macrophage-capping protein,Inverse variance weighted,33,0.99 [0.97-1.02],0.481217766055898,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,CST3,Cystatin-C,Inverse variance weighted,10,1.01 [0.98-1.05],0.481513949473247,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,NOS1,"Nitric oxide synthase, brain",Inverse variance weighted,2,0.97 [0.9-1.05],0.492574875073416,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,CELA2A,Chymotrypsin-like elastase family member 2A,Inverse variance weighted,4,1.06 [0.9-1.25],0.496480437818393,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,2,0.96 [0.86-1.08],0.500750521650457,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,THBS4,Thrombospondin-4,Inverse variance weighted,9,1.01 [0.97-1.06],0.501030183859594,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,PDCD1LG2,Programmed cell death 1 ligand 2,Inverse variance weighted,37,0.99 [0.97-1.02],0.507905290632245,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,MSLN,Mesothelin,Inverse variance weighted,25,1.01 [0.99-1.03],0.509399502988817,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,Inverse variance weighted,4,1.03 [0.94-1.13],0.510257800427035,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,2,1.17 [0.73-1.87],0.511566744990837,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,Inverse variance weighted,10,1.02 [0.97-1.06],0.513040020202223,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,CCL7,C-C motif chemokine 7,Inverse variance weighted,3,1.06 [0.88-1.28],0.51866392181646,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,OGN,Mimecan,Inverse variance weighted,30,1.01 [0.98-1.04],0.525929539944495,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,FGFBP1,Fibroblast growth factor-binding protein 1,Inverse variance weighted,5,0.96 [0.86-1.08],0.526954187923495,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,5,1.02 [0.97-1.07],0.547085433302195,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,ANGPT2,Angiopoietin-2,Inverse variance weighted,4,0.97 [0.86-1.08],0.551589229217886,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Wald ratio,1,0.95 [0.82-1.11],0.551810487054658,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,CD1C,T-cell surface glycoprotein CD1c,Inverse variance weighted,3,1.04 [0.91-1.2],0.552654821821565,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,MDK,Midkine,Inverse variance weighted,4,1.03 [0.94-1.12],0.552779673749564,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,6,1.02 [0.96-1.08],0.554380675105667,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,CD300A,CMRF35-like molecule 8,Inverse variance weighted,5,0.99 [0.94-1.03],0.557440752496836,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,NECTIN4,Nectin-4,Inverse variance weighted,7,1.01 [0.97-1.05],0.559575444410205,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,PGA4,Pepsin A-4,Inverse variance weighted,2,1.09 [0.82-1.45],0.56520946901679,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,CCDC80,Coiled-coil domain-containing protein 80,Inverse variance weighted,3,1.04 [0.91-1.18],0.568148348655128,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,CD276,CD276 antigen,Inverse variance weighted,20,0.99 [0.97-1.02],0.56964707827657,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,ERBB4,Receptor tyrosine-protein kinase erbB-4,Inverse variance weighted,7,0.98 [0.92-1.05],0.570562447334058,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,15,0.99 [0.95-1.03],0.572049647705947,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,CCN3,CCN family member 3,Inverse variance weighted,19,1.01 [0.97-1.06],0.572402159738135,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,22,1.01 [0.97-1.07],0.575350816905226,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,CD83,CD83 antigen,Inverse variance weighted,5,1.02 [0.96-1.09],0.578181917020729,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,HYOU1,Hypoxia up-regulated protein 1,Inverse variance weighted,6,1.02 [0.96-1.09],0.582303148395733,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,UMOD,Uromodulin,Inverse variance weighted,29,1.01 [0.99-1.03],0.58392058540071,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,KLK4,Kallikrein-4,Inverse variance weighted,17,1.01 [0.98-1.04],0.591426786113773,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,VWC2,Brorin,Inverse variance weighted,22,0.99 [0.96-1.02],0.593412130163428,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,IGF2R,Cation-independent mannose-6-phosphate receptor,Inverse variance weighted,21,0.99 [0.96-1.02],0.597430899590439,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,EFNA4,Ephrin-A4,Inverse variance weighted,3,0.95 [0.78-1.16],0.602392250240595,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,Inverse variance weighted,7,0.98 [0.92-1.05],0.604181605048364,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,OCLN,Occludin,Inverse variance weighted,2,0.96 [0.83-1.12],0.607527447492248,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,15,1.01 [0.98-1.04],0.608842792225168,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,EDN1,Endothelin-1,Inverse variance weighted,3,1.02 [0.95-1.09],0.611444900625032,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,MMP7,Matrilysin,Inverse variance weighted,13,0.99 [0.96-1.03],0.612315440820633,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,10,1.01 [0.96-1.06],0.612874601025052,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,RRM2,Ribonucleoside-diphosphate reductase subunit M2,Wald ratio,1,0.94 [0.72-1.21],0.614215526929695,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,LMOD1,Leiomodin-1,Inverse variance weighted,5,1.03 [0.92-1.14],0.616004363095404,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,CSTB,Cystatin-B,Inverse variance weighted,28,0.99 [0.97-1.02],0.622602588827754,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,SUSD5,Sushi domain-containing protein 5,Inverse variance weighted,22,1.01 [0.98-1.03],0.624470032912301,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,LTA4H,Leukotriene A-4 hydrolase,Inverse variance weighted,2,1.04 [0.89-1.21],0.624802596208556,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,9,1.01 [0.96-1.07],0.628468891398882,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,ENPP6,Glycerophosphocholine cholinephosphodiesterase ENPP6,Inverse variance weighted,15,1.01 [0.98-1.03],0.630140252009593,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,FST,Follistatin,Inverse variance weighted,4,0.98 [0.9-1.07],0.636550757021158,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,14,0.99 [0.96-1.03],0.641762293240479,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,COMP,Cartilage oligomeric matrix protein,Inverse variance weighted,5,1.02 [0.94-1.1],0.64533706752729,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,11,1.01 [0.96-1.06],0.64948390476509,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,BTN3A2,Butyrophilin subfamily 3 member A2,Inverse variance weighted,4,0.98 [0.9-1.07],0.652813950859711,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,2,0.96 [0.78-1.17],0.656033392553594,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,PRSS8,Prostasin,Inverse variance weighted,5,0.95 [0.75-1.2],0.658035080831085,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,5,0.99 [0.93-1.05],0.660508596753054,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,LAYN,Layilin,Inverse variance weighted,20,0.99 [0.94-1.04],0.660679428026653,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,SETMAR,Histone-lysine N-methyltransferase SETMAR,Inverse variance weighted,6,0.99 [0.93-1.05],0.661008873877716,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Wald ratio,1,1.05 [0.86-1.27],0.663085056667277,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,GM2A,Ganglioside GM2 activator,Inverse variance weighted,24,1 [0.98-1.02],0.663818701290715,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,16,1.01 [0.98-1.03],0.67140589026665,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,LRRN1,Leucine-rich repeat neuronal protein 1,Inverse variance weighted,24,0.99 [0.95-1.03],0.683026985284909,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,CHGA,Chromogranin-A,Inverse variance weighted,3,0.99 [0.93-1.05],0.683141815786031,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,NPPB,Natriuretic peptides B,Inverse variance weighted,3,1.01 [0.94-1.09],0.699090081784887,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,TNR,Tenascin-R,Inverse variance weighted,16,1.01 [0.97-1.04],0.705079160300192,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,4,0.98 [0.88-1.09],0.70534225272338,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,12,0.99 [0.94-1.04],0.711553677580353,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,SPON1,Spondin-1,Inverse variance weighted,21,1.01 [0.97-1.04],0.712378818383681,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,27,1 [0.98-1.03],0.719247888983708,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,10,0.99 [0.94-1.05],0.719416244214009,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,IGFBP1,Insulin-like growth factor-binding protein 1,Wald ratio,1,1.05 [0.79-1.4],0.720100001531991,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,FAM3C,Protein FAM3C,Inverse variance weighted,2,0.96 [0.77-1.19],0.72322570023726,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,ULBP2,UL16-binding protein 2,Inverse variance weighted,25,1 [0.98-1.02],0.726718687073922,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,16,0.99 [0.96-1.03],0.727964990806545,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,1.03 [0.86-1.24],0.730095614935533,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,NELL2,Protein kinase C-binding protein NELL2,Inverse variance weighted,6,1.01 [0.94-1.09],0.738523151598968,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,BCAN,Brevican core protein,Inverse variance weighted,3,1.01 [0.95-1.08],0.738596680436711,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,2,0.99 [0.94-1.05],0.741154447260658,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,HJV,Hemojuvelin,Wald ratio,1,1.01 [0.94-1.08],0.746593183433903,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,FGL1,Fibrinogen-like protein 1,Inverse variance weighted,30,1 [0.97-1.02],0.748349990253608,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,4,1.01 [0.95-1.07],0.750398522955141,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,PDCD1,Programmed cell death protein 1,Inverse variance weighted,9,1.01 [0.94-1.1],0.755428044462385,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,14,1.01 [0.94-1.08],0.758110902380326,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,TNC,Tenascin,Inverse variance weighted,12,0.99 [0.93-1.05],0.758575152713205,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,IL15,Interleukin-15,Wald ratio,1,0.83 [0.24-2.8],0.760493417389991,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,POSTN,Periostin,Inverse variance weighted,10,0.99 [0.95-1.03],0.765564576423634,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,2,1.02 [0.92-1.12],0.76784715778709,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,RARRES2,Retinoic acid receptor responder protein 2,Inverse variance weighted,2,0.99 [0.92-1.06],0.769290853118752,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,IL15RA,Interleukin-15 receptor subunit alpha,Inverse variance weighted,14,1 [0.96-1.03],0.782517456438176,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,6,1 [0.98-1.02],0.783432669425626,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",Inverse variance weighted,27,1 [0.96-1.03],0.785750742425382,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,CCL16,C-C motif chemokine 16,Inverse variance weighted,19,1 [0.98-1.02],0.797638399055959,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,LGALS9,Galectin-9,Inverse variance weighted,26,1 [0.97-1.03],0.798186036939788,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,CFHR5,Complement factor H-related protein 5,Inverse variance weighted,25,1 [0.99-1.02],0.800155813896289,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,AHNAK2,Protein AHNAK2,Inverse variance weighted,4,0.99 [0.93-1.06],0.820822924882129,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,3,0.99 [0.9-1.08],0.821772931338447,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,VEGFA,Vascular endothelial growth factor A,Inverse variance weighted,28,1 [0.98-1.03],0.829939137806838,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,PTN,Pleiotrophin,Inverse variance weighted,4,1.02 [0.83-1.26],0.830031687832328,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,FGF23,Fibroblast growth factor 23,Inverse variance weighted,2,1.01 [0.91-1.12],0.831466860781016,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,NELL1,Protein kinase C-binding protein NELL1,Inverse variance weighted,10,1 [0.97-1.03],0.832478994466155,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,ACTA2,"Actin, aortic smooth muscle",Wald ratio,1,0.98 [0.79-1.21],0.834196241575395,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,TGOLN2,Trans-Golgi network integral membrane protein 2,Inverse variance weighted,32,1 [0.98-1.02],0.839982045184132,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,TAFA5,Chemokine-like protein TAFA-5,Inverse variance weighted,10,1.01 [0.95-1.06],0.841141257636848,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,2,0.99 [0.92-1.07],0.845340565109129,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,8,1.01 [0.94-1.08],0.845384905230792,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,DTNB,Dystrobrevin beta,Inverse variance weighted,2,0.96 [0.64-1.45],0.846308792796955,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,24,1 [0.99-1.02],0.852559853869092,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,DPP6,Dipeptidyl aminopeptidase-like protein 6,Inverse variance weighted,4,0.99 [0.92-1.07],0.854571903450181,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,PRAP1,Proline-rich acidic protein 1,Inverse variance weighted,7,1 [0.97-1.04],0.859049976943041,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,13,1 [0.97-1.03],0.85972825483794,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,6,0.99 [0.9-1.09],0.867082305724054,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,TGFA,Protransforming growth factor alpha,Inverse variance weighted,2,1.03 [0.73-1.44],0.874307337610711,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,MATN3,Matrilin-3,Inverse variance weighted,28,1 [0.97-1.03],0.880340576757229,cis
