Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,ULBP2,UL16-binding protein 2,Inverse variance weighted,25,1.04 [0.94-1.16],0.442334105771422,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,ITGA5,Integrin alpha-5,Wald ratio,1,1.53 [0.51-4.58],0.442820028414984,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,PMVK,Phosphomevalonate kinase,Wald ratio,1,0.58 [0.14-2.37],0.445190836746173,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,PRRT3,Proline-rich transmembrane protein 3,Inverse variance weighted,4,1.14 [0.81-1.6],0.447142198201569,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,DBNL,Drebrin-like protein,Wald ratio,1,1.6 [0.47-5.37],0.449338793933133,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,GMFG,Glia maturation factor gamma,Wald ratio,1,0.68 [0.25-1.84],0.451430499799795,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,ROR1,Inactive tyrosine-protein kinase transmembrane receptor ROR1,Inverse variance weighted,12,0.94 [0.8-1.11],0.452134932056803,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,CHMP6,Charged multivesicular body protein 6,Wald ratio,1,1.15 [0.79-1.67],0.459047856115605,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,CD302,CD302 antigen,Inverse variance weighted,9,1.09 [0.87-1.36],0.459456930955782,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,8,0.93 [0.76-1.13],0.463075577601244,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,ANGPT1,Angiopoietin-1,Inverse variance weighted,2,1.43 [0.55-3.73],0.467179385569092,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,ZFYVE19,Abscission/NoCut checkpoint regulator,Inverse variance weighted,17,0.91 [0.7-1.18],0.469782481282522,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,IST1,IST1 homolog,Wald ratio,1,1.25 [0.68-2.33],0.471593937681279,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,BTN3A2,Butyrophilin subfamily 3 member A2,Inverse variance weighted,4,0.84 [0.52-1.36],0.472333012415159,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,MARCO,Macrophage receptor MARCO,Inverse variance weighted,10,1.08 [0.87-1.33],0.472523752562913,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,PLXNB2,Plexin-B2,Inverse variance weighted,27,0.97 [0.9-1.05],0.476593199761572,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,FBLN2,Fibulin-2,Inverse variance weighted,11,0.94 [0.79-1.12],0.477273651386494,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,5,0.87 [0.59-1.28],0.479311802502672,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,GGT1,Glutathione hydrolase 1 proenzyme,Inverse variance weighted,10,0.92 [0.73-1.16],0.479820565983376,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,ICAM2,Intercellular adhesion molecule 2,Inverse variance weighted,2,1.44 [0.53-3.92],0.48030798803525,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,PTPRC,Receptor-type tyrosine-protein phosphatase C,Inverse variance weighted,8,0.73 [0.31-1.74],0.480504386374526,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,ADA2,Adenosine deaminase 2,Inverse variance weighted,8,0.9 [0.67-1.21],0.482949375965224,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,CD200,OX-2 membrane glycoprotein,Inverse variance weighted,6,0.9 [0.67-1.21],0.483212088250266,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,CD300E,CMRF35-like molecule 2,Inverse variance weighted,21,1.06 [0.9-1.24],0.48403450320851,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,TBCB,Tubulin-folding cofactor B,Wald ratio,1,1.67 [0.39-7.07],0.485464647054677,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,21,0.95 [0.82-1.1],0.485756624787661,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,SEPTIN8,Septin-8,Inverse variance weighted,2,0.85 [0.53-1.35],0.486105961780611,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,CST3,Cystatin-C,Inverse variance weighted,10,0.93 [0.77-1.14],0.489577831219993,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,RBP2,Retinol-binding protein 2,Wald ratio,1,1.46 [0.5-4.25],0.491519652976205,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,HSPB6,Heat shock protein beta-6,Wald ratio,1,1.77 [0.34-9.13],0.493307527695327,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,CHGB,Secretogranin-1,Inverse variance weighted,27,1.04 [0.93-1.16],0.493446471087571,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,IGFBP4,Insulin-like growth factor-binding protein 4,Wald ratio,1,1.71 [0.37-7.96],0.494472927886467,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,PRSS8,Prostasin,Inverse variance weighted,5,1.17 [0.74-1.84],0.503477374402941,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,SERPINE1,Plasminogen activator inhibitor 1,Inverse variance weighted,4,0.83 [0.47-1.44],0.503906997009816,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,5,0.94 [0.78-1.13],0.507059836873918,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,SLA2,Src-like-adapter 2,Inverse variance weighted,3,1.21 [0.68-2.14],0.511315971623187,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,STK4,Serine/threonine-protein kinase 4,Wald ratio,1,1.5 [0.44-5.09],0.519231953377119,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,NFASC,Neurofascin,Inverse variance weighted,15,0.94 [0.78-1.13],0.520302589367878,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,22,1.06 [0.89-1.25],0.527314853744354,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,22,1.05 [0.9-1.23],0.53258850814719,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,7,0.91 [0.68-1.22],0.533865353501932,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,2,0.88 [0.6-1.3],0.535911828473897,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,FSTL3,Follistatin-related protein 3,Inverse variance weighted,4,0.88 [0.57-1.34],0.537568238721448,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,Inverse variance weighted,30,0.96 [0.82-1.11],0.545478916215409,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,46,1.03 [0.94-1.11],0.546757354297038,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,FKBP1B,Peptidyl-prolyl cis-trans isomerase FKBP1B,Inverse variance weighted,5,1.09 [0.82-1.44],0.548772357499769,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,CSPG4,Chondroitin sulfate proteoglycan 4,Inverse variance weighted,5,0.91 [0.66-1.25],0.552576198251273,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,27,1.04 [0.91-1.18],0.556270279787907,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,CCL21,C-C motif chemokine 21,Inverse variance weighted,4,0.86 [0.53-1.41],0.558261225823472,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,SDC4,Syndecan-4,Inverse variance weighted,8,0.9 [0.62-1.3],0.55858437637954,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,GPC5,Glypican-5,Inverse variance weighted,33,0.97 [0.88-1.07],0.559440117382745,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,EFCAB14,EF-hand calcium-binding domain-containing protein 14,Inverse variance weighted,3,1.29 [0.54-3.06],0.56528401992799,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,RGMB,RGM domain family member B,Inverse variance weighted,9,1.08 [0.82-1.43],0.565544112146317,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,PDGFRA,Platelet-derived growth factor receptor alpha,Inverse variance weighted,9,0.94 [0.77-1.15],0.56762570530376,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,CHMP1A,Charged multivesicular body protein 1a,Inverse variance weighted,2,1.15 [0.71-1.87],0.571992715048245,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,PHACTR2,Phosphatase and actin regulator 2,Inverse variance weighted,4,1.1 [0.79-1.54],0.572569250885812,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,SEZ6L2,Seizure 6-like protein 2,Inverse variance weighted,5,0.92 [0.68-1.23],0.572866027861438,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,IFNL1,Interferon lambda-1,Wald ratio,1,0.66 [0.15-2.95],0.582082030978845,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,Inverse variance weighted,5,0.91 [0.64-1.29],0.585799826049886,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,SERPINE2,Glia-derived nexin,Inverse variance weighted,27,0.96 [0.81-1.12],0.589052706426882,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,LDLRAP1,Low density lipoprotein receptor adapter protein 1,Inverse variance weighted,2,0.8 [0.35-1.82],0.589503473996087,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,RILPL2,RILP-like protein 2,Inverse variance weighted,2,0.74 [0.25-2.19],0.591529174285456,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,10,1.07 [0.84-1.35],0.592624570980133,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,Inverse variance weighted,16,1.05 [0.88-1.26],0.594435060098153,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Wald ratio,1,1.24 [0.56-2.74],0.597208040227881,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,CA5A,"Carbonic anhydrase 5A, mitochondrial",Inverse variance weighted,26,1.05 [0.87-1.29],0.597392789490286,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,16,1.05 [0.88-1.25],0.59940756043408,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,SUSD1,Sushi domain-containing protein 1,Inverse variance weighted,3,1.15 [0.68-1.97],0.599423255232724,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,SCARF2,Scavenger receptor class F member 2,Inverse variance weighted,12,1.05 [0.86-1.29],0.608136888302084,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,ASRGL1,Isoaspartyl peptidase/L-asparaginase,Inverse variance weighted,13,0.94 [0.73-1.2],0.608367649333435,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,IL15RA,Interleukin-15 receptor subunit alpha,Inverse variance weighted,14,1.05 [0.87-1.26],0.610910858435034,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,CXCL10,C-X-C motif chemokine 10,Inverse variance weighted,3,0.96 [0.8-1.14],0.611850306878991,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,2,0.81 [0.35-1.86],0.613262150636475,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,0.86 [0.48-1.54],0.613854978790715,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,PTN,Pleiotrophin,Inverse variance weighted,4,1.25 [0.52-3],0.623227665073528,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,CD59,CD59 glycoprotein,Inverse variance weighted,4,1.09 [0.77-1.53],0.62410605379434,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,DTX3,Probable E3 ubiquitin-protein ligase DTX3,Inverse variance weighted,3,1.23 [0.53-2.86],0.624717794055347,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,CRTAM,Cytotoxic and regulatory T-cell molecule,Inverse variance weighted,15,1.04 [0.89-1.21],0.627485954865132,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,CD28,T-cell-specific surface glycoprotein CD28,Inverse variance weighted,5,0.89 [0.54-1.45],0.62827900759774,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,CDH6,Cadherin-6,Inverse variance weighted,29,0.97 [0.88-1.08],0.629202182486847,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,GNPDA2,Glucosamine-6-phosphate isomerase 2,Inverse variance weighted,13,1.04 [0.89-1.22],0.631301090940614,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,2,0.71 [0.17-2.91],0.632479692561889,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,CCN3,CCN family member 3,Inverse variance weighted,19,0.95 [0.79-1.16],0.633427913378703,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,EFHD1,EF-hand domain-containing protein D1,Inverse variance weighted,9,0.93 [0.68-1.27],0.637880935563367,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,GALNT3,Polypeptide N-acetylgalactosaminyltransferase 3,Inverse variance weighted,39,0.97 [0.84-1.12],0.637912682742255,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,EPHB6,Ephrin type-B receptor 6,Inverse variance weighted,9,1.05 [0.86-1.29],0.640486884879635,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,27,0.97 [0.87-1.09],0.640791654062122,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,IL12RB1,Interleukin-12 receptor subunit beta-1,Inverse variance weighted,13,0.96 [0.81-1.14],0.643300985273067,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Wald ratio,1,0.79 [0.29-2.14],0.647348070462732,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,6,1.06 [0.83-1.34],0.648240180042957,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,KLRD1,Natural killer cells antigen CD94,Inverse variance weighted,16,1.04 [0.88-1.24],0.650548910396225,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,3,0.9 [0.58-1.4],0.650783915133784,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,SPP1,Osteopontin,Inverse variance weighted,8,1.11 [0.71-1.72],0.652195598038671,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,LAT,Linker for activation of T-cells family member 1,Wald ratio,1,0.7 [0.15-3.3],0.653301143514274,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,SARG,Specifically androgen-regulated gene protein,Wald ratio,1,0.81 [0.33-2.02],0.653795430822469,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,2,0.87 [0.48-1.58],0.653960620420255,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,FLRT2,Leucine-rich repeat transmembrane protein FLRT2,Inverse variance weighted,19,1.04 [0.87-1.24],0.65998507994878,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,ENG,Endoglin,Inverse variance weighted,9,1.05 [0.84-1.31],0.662643911060312,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,Inverse variance weighted,20,0.96 [0.81-1.14],0.662729457620952,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,25,0.97 [0.83-1.12],0.664248289287535,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,PCDHB15,Protocadherin beta-15,Inverse variance weighted,29,0.98 [0.89-1.08],0.665677558664865,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,PPBP,Platelet basic protein,Wald ratio,1,0.92 [0.65-1.32],0.66590535664121,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,CD74,HLA class II histocompatibility antigen gamma chain,Wald ratio,1,0.72 [0.16-3.21],0.66621527133958,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,ANGPTL2,Angiopoietin-related protein 2,Wald ratio,1,0.71 [0.15-3.4],0.666560095754886,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,VPS4B,Vacuolar protein sorting-associated protein 4B,Wald ratio,1,1.41 [0.29-6.89],0.667928540173841,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,IMPA1,Inositol monophosphatase 1,Inverse variance weighted,4,0.92 [0.63-1.36],0.674923106259573,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,CX3CL1,Fractalkine,Inverse variance weighted,9,0.94 [0.7-1.27],0.680201996857107,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,CCL15,C-C motif chemokine 15,Inverse variance weighted,22,1.02 [0.94-1.1],0.68517352756729,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,2,1.13 [0.62-2.07],0.687296968458662,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,GRAP2,GRB2-related adapter protein 2,Inverse variance weighted,2,1.25 [0.42-3.66],0.689756703249537,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,11,1.05 [0.82-1.34],0.690419313541572,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,BSG,Basigin,Wald ratio,1,0.91 [0.57-1.45],0.691800331155716,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,GDF15,Growth/differentiation factor 15,Inverse variance weighted,12,0.93 [0.64-1.35],0.69203448455464,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,TNFRSF13C,Tumor necrosis factor receptor superfamily member 13C,Inverse variance weighted,23,0.97 [0.84-1.12],0.694335856996622,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,FOLR1,Folate receptor alpha,Inverse variance weighted,5,1.09 [0.71-1.66],0.695426288522056,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,GIPC2,PDZ domain-containing protein GIPC2,Inverse variance weighted,16,0.96 [0.8-1.16],0.695948955567624,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,LRRC25,Leucine-rich repeat-containing protein 25,Inverse variance weighted,13,0.97 [0.81-1.15],0.702185457762339,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,15,1.03 [0.87-1.23],0.702430219263284,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,IL15,Interleukin-15,Wald ratio,1,3.06 [0.01-1022.87],0.705986157575186,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,25,1.02 [0.9-1.16],0.707717863004658,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,TFF1,Trefoil factor 1,Inverse variance weighted,8,0.95 [0.72-1.25],0.710338348148458,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,CD248,Endosialin,Inverse variance weighted,2,0.79 [0.22-2.83],0.71258161315227,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,PDZK1,Na(+)/H(+) exchange regulatory cofactor NHE-RF3,Wald ratio,1,1.12 [0.62-2.01],0.715925789115626,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,BTN2A1,Butyrophilin subfamily 2 member A1,Wald ratio,1,0.88 [0.44-1.77],0.717858163006106,cis
