Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,CXCL16,C-X-C motif chemokine 16,Inverse variance weighted,8,1.02 [0.97-1.07],0.503223092545249,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,AGR2,Anterior gradient protein 2 homolog,Wald ratio,1,1.03 [0.94-1.14],0.504184653436826,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,MMP7,Matrilysin,Inverse variance weighted,13,1.01 [0.98-1.04],0.50538341399773,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,SMPD1,Sphingomyelin phosphodiesterase,Inverse variance weighted,13,0.98 [0.93-1.04],0.510632795397922,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,CA12,Carbonic anhydrase 12,Inverse variance weighted,13,1.01 [0.98-1.05],0.510849455195922,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,FGF23,Fibroblast growth factor 23,Inverse variance weighted,2,1.03 [0.94-1.12],0.526409958427245,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,SELENOP,Selenoprotein P,Inverse variance weighted,2,0.97 [0.89-1.06],0.526464442687078,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,LY6D,Lymphocyte antigen 6D,Inverse variance weighted,22,1.01 [0.99-1.03],0.528803342127445,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,21,0.99 [0.98-1.01],0.529449095748171,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,FSTL3,Follistatin-related protein 3,Inverse variance weighted,4,0.98 [0.9-1.05],0.530417031836632,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,FAM3C,Protein FAM3C,Inverse variance weighted,2,1.08 [0.85-1.37],0.53302576664507,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,CCL21,C-C motif chemokine 21,Inverse variance weighted,4,1.02 [0.95-1.11],0.542561315387613,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,TNFSF13,Tumor necrosis factor ligand superfamily member 13,Inverse variance weighted,10,0.99 [0.95-1.03],0.544100627676528,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,6,1.02 [0.97-1.07],0.544535971361547,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,13,1.01 [0.98-1.03],0.546033611686011,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,5,1.01 [0.97-1.05],0.547517380230887,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,12,1.01 [0.97-1.05],0.55068824405355,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,PSAP,Prosaposin,Inverse variance weighted,5,1.04 [0.91-1.18],0.551525008104046,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,8,1.01 [0.98-1.04],0.552768694880434,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,6,1.01 [0.97-1.05],0.554553797350987,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,2,0.98 [0.9-1.06],0.565656441125322,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,CD74,HLA class II histocompatibility antigen gamma chain,Wald ratio,1,0.93 [0.73-1.18],0.565719997114604,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,MERTK,Tyrosine-protein kinase Mer,Inverse variance weighted,11,1.01 [0.96-1.07],0.575569861614171,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,20,1.01 [0.99-1.02],0.581786408959424,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,ITGAM,Integrin alpha-M,Inverse variance weighted,3,0.98 [0.9-1.06],0.585132610533575,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,14,0.99 [0.96-1.03],0.592990393951774,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,10,0.98 [0.93-1.04],0.59792010940293,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,POMC,Pro-opiomelanocortin,Inverse variance weighted,2,0.97 [0.86-1.09],0.600063034497986,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,SPP1,Osteopontin,Inverse variance weighted,8,0.98 [0.91-1.05],0.603244868537515,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,5,1.02 [0.95-1.09],0.607985611749094,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,NECTIN2,Nectin-2,Inverse variance weighted,5,1.02 [0.94-1.12],0.608070432433286,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,CST3,Cystatin-C,Inverse variance weighted,10,1.01 [0.98-1.04],0.61031636930231,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,2,1.02 [0.96-1.08],0.610385396164028,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,RNASE6,Ribonuclease K6,Inverse variance weighted,15,1.01 [0.98-1.03],0.611325466389223,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,PGA4,Pepsin A-4,Inverse variance weighted,2,1.04 [0.9-1.19],0.616247408719898,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,IGFBP4,Insulin-like growth factor-binding protein 4,Wald ratio,1,0.94 [0.74-1.2],0.62301779807333,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,GGT1,Glutathione hydrolase 1 proenzyme,Inverse variance weighted,10,1.01 [0.97-1.05],0.627116429363487,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,EDAR,Tumor necrosis factor receptor superfamily member EDAR,Inverse variance weighted,16,0.99 [0.97-1.02],0.628542449805234,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,LTA4H,Leukotriene A-4 hydrolase,Inverse variance weighted,2,0.98 [0.89-1.07],0.634310321984829,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,MZB1,Marginal zone B- and B1-cell-specific protein,Wald ratio,1,1.07 [0.81-1.42],0.635314102272923,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,2,1.02 [0.93-1.13],0.640889200011729,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,24,1 [0.98-1.01],0.642128028751081,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,GPRC5C,G-protein coupled receptor family C group 5 member C,Wald ratio,1,0.98 [0.89-1.07],0.65799045775487,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,NCS1,Neuronal calcium sensor 1,Inverse variance weighted,3,0.97 [0.83-1.12],0.660579179693418,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,10,0.99 [0.94-1.04],0.66107766195575,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,9,0.99 [0.96-1.03],0.663195238375377,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,5,1.01 [0.97-1.06],0.664079338683995,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,CD27,CD27 antigen,Inverse variance weighted,9,0.99 [0.95-1.03],0.671216751451545,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,CCN3,CCN family member 3,Inverse variance weighted,19,0.99 [0.96-1.03],0.672226448721365,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,LGALS3,Galectin-3,Inverse variance weighted,25,1 [0.98-1.03],0.678492991761689,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,15,1.01 [0.98-1.04],0.68786117408191,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,IL15,Interleukin-15,Wald ratio,1,0.82 [0.31-2.19],0.691493182334477,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,16,1.01 [0.98-1.04],0.693530293177899,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,C1RL,Complement C1r subcomponent-like protein,Inverse variance weighted,3,0.99 [0.94-1.04],0.695133638843926,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,Inverse variance weighted,25,1 [0.97-1.02],0.696444398553134,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,HSPB6,Heat shock protein beta-6,Wald ratio,1,1.05 [0.81-1.36],0.70008031357481,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,CCL7,C-C motif chemokine 7,Inverse variance weighted,3,0.96 [0.8-1.16],0.700425309618315,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,FABP4,"Fatty acid-binding protein, adipocyte",Wald ratio,1,0.98 [0.86-1.11],0.70451173137347,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,TFF3,Trefoil factor 3,Inverse variance weighted,5,0.98 [0.9-1.07],0.70455945171722,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,NOS1,"Nitric oxide synthase, brain",Inverse variance weighted,2,1.01 [0.95-1.09],0.70984613270544,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,4,0.97 [0.83-1.14],0.711187141702229,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,ADM,Pro-adrenomedullin,Inverse variance weighted,2,1.02 [0.92-1.12],0.716907667052571,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,Inverse variance weighted,11,1.01 [0.95-1.08],0.720705237760497,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,4,1.01 [0.96-1.06],0.733884240799765,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,APOH,Beta-2-glycoprotein 1,Inverse variance weighted,17,1 [0.98-1.02],0.739250367798676,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,LGALS9,Galectin-9,Inverse variance weighted,26,1 [0.97-1.02],0.741585300054698,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,6,1 [0.98-1.01],0.751699990867258,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,14,1 [0.98-1.03],0.753817993201367,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,WFIKKN1,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 1",Inverse variance weighted,11,1.01 [0.97-1.04],0.75459687619161,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,KLK11,Kallikrein-11,Inverse variance weighted,6,1 [0.98-1.02],0.755618899045975,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,CPM,Carboxypeptidase M,Inverse variance weighted,4,1.01 [0.95-1.08],0.762691302325812,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,REN,Renin,Inverse variance weighted,4,0.99 [0.96-1.03],0.767760352534527,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,SEPTIN8,Septin-8,Inverse variance weighted,2,1.01 [0.93-1.1],0.773176207640853,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,SCRG1,Scrapie-responsive protein 1,Inverse variance weighted,3,1.02 [0.9-1.14],0.776647861243826,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,CD302,CD302 antigen,Inverse variance weighted,9,0.99 [0.95-1.04],0.783143359162165,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,CHGA,Chromogranin-A,Inverse variance weighted,3,1.01 [0.96-1.06],0.787622385370375,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,TGOLN2,Trans-Golgi network integral membrane protein 2,Inverse variance weighted,32,1 [0.98-1.01],0.788075019180451,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,EPHB6,Ephrin type-B receptor 6,Inverse variance weighted,9,0.99 [0.95-1.04],0.790033452604812,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,0.99 [0.91-1.08],0.79571663267758,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,10,1 [0.96-1.03],0.799870216783828,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,CELA2A,Chymotrypsin-like elastase family member 2A,Inverse variance weighted,4,0.99 [0.89-1.1],0.802879249225952,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,LRRC25,Leucine-rich repeat-containing protein 25,Inverse variance weighted,13,1.01 [0.97-1.05],0.804480216392185,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,KLK4,Kallikrein-4,Inverse variance weighted,17,1 [0.98-1.02],0.813734872162751,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,3,0.98 [0.83-1.15],0.818245983512111,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,PGF,Placenta growth factor,Inverse variance weighted,2,0.96 [0.69-1.34],0.819003727407078,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,8,1 [0.96-1.03],0.820935584905668,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,5,1 [0.96-1.03],0.846059048593257,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,MSLN,Mesothelin,Inverse variance weighted,25,1 [0.98-1.02],0.853295626083129,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,2,1.02 [0.85-1.22],0.853637676396703,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,PRND,Prion-like protein doppel,Inverse variance weighted,9,1 [0.97-1.03],0.857189929533834,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,IL18R1,Interleukin-18 receptor 1,Inverse variance weighted,46,1 [0.99-1.01],0.863269645663484,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,COL4A1,Collagen alpha-1(IV) chain,Inverse variance weighted,3,1 [0.94-1.05],0.866208036209228,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,8,1 [0.97-1.04],0.868914501558278,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,2,0.99 [0.93-1.07],0.869588376172396,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Wald ratio,1,0.98 [0.75-1.28],0.872739435688588,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,10,1 [0.98-1.03],0.877673687659376,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,CD276,CD276 antigen,Inverse variance weighted,20,1 [0.98-1.02],0.882409051437493,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,ALPP,"Alkaline phosphatase, placental type",Inverse variance weighted,31,1 [0.98-1.02],0.886346859283542,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,C4BPB,C4b-binding protein beta chain,Inverse variance weighted,8,1 [0.96-1.05],0.887934199285783,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,RNASE4,Ribonuclease 4,Inverse variance weighted,11,1 [0.97-1.03],0.901568238944624,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,TFF1,Trefoil factor 1,Inverse variance weighted,8,1 [0.97-1.04],0.904216779209921,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,CRELD1,Protein disulfide isomerase CRELD1,Inverse variance weighted,34,1 [0.98-1.02],0.907374540253189,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,2,1 [0.93-1.07],0.908302978670517,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,PDCD1,Programmed cell death protein 1,Inverse variance weighted,9,1 [0.91-1.08],0.911374505376697,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,EPHB4,Ephrin type-B receptor 4,Wald ratio,1,1 [0.93-1.07],0.912345219072041,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,GGT5,Glutathione hydrolase 5 proenzyme,Inverse variance weighted,22,1 [0.97-1.02],0.926718372262363,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,GDF15,Growth/differentiation factor 15,Inverse variance weighted,12,1 [0.94-1.06],0.927310377467697,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,2,1 [0.9-1.12],0.932173267202395,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,IL1R1,Interleukin-1 receptor type 1,Inverse variance weighted,7,1 [0.96-1.05],0.935361411368135,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,CAPG,Macrophage-capping protein,Inverse variance weighted,33,1 [0.98-1.02],0.940066016075484,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,3,1 [0.9-1.11],0.943823271898501,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,EFCAB14,EF-hand calcium-binding domain-containing protein 14,Inverse variance weighted,3,1 [0.88-1.15],0.94487654141223,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,25,1 [0.98-1.02],0.951481672813474,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,RNASET2,Ribonuclease T2,Inverse variance weighted,14,1 [0.98-1.02],0.960647080315973,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,23,1 [0.98-1.02],0.965796223775043,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,6,1 [0.93-1.07],0.967595878600113,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,PDZK1,Na(+)/H(+) exchange regulatory cofactor NHE-RF3,Wald ratio,1,1 [0.91-1.1],0.974481261468098,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,DTX3,Probable E3 ubiquitin-protein ligase DTX3,Inverse variance weighted,3,1 [0.78-1.3],0.979663170997718,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,Inverse variance weighted,5,1 [0.95-1.06],0.988425372950849,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,FSTL1,Follistatin-related protein 1,Inverse variance weighted,3,1 [0.94-1.07],0.988640581724883,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,ALCAM,CD166 antigen,Inverse variance weighted,6,1 [0.93-1.07],0.989221734084464,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,4,1 [0.94-1.07],0.99781241305989,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,CD302,CD302 antigen,Inverse variance weighted,11,0.92 [0.88-0.97],0.00104486491015542,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,ULBP2,UL16-binding protein 2,Inverse variance weighted,9,1.09 [1.03-1.15],0.00199146576443334,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,LGALS4,Galectin-4,Inverse variance weighted,15,0.96 [0.94-0.99],0.00221240080239996,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,REG1A,Lithostathine-1-alpha,Inverse variance weighted,13,0.95 [0.91-0.98],0.00371475783319703,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,COL9A1,Collagen alpha-1(IX) chain,Inverse variance weighted,7,1.26 [1.08-1.47],0.00380473086261517,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,ASGR2,Asialoglycoprotein receptor 2,Inverse variance weighted,12,0.92 [0.87-0.97],0.00468226824690574,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,POMC,Pro-opiomelanocortin,Inverse variance weighted,15,0.93 [0.88-0.98],0.00566282456545605,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,FSTL1,Follistatin-related protein 1,Inverse variance weighted,12,0.92 [0.86-0.98],0.00675295653531356,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,CD300E,CMRF35-like molecule 2,Inverse variance weighted,35,0.97 [0.95-0.99],0.00688823957347016,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,7,0.88 [0.8-0.97],0.00889203742049198,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,LRRN1,Leucine-rich repeat neuronal protein 1,Inverse variance weighted,12,1.1 [1.02-1.17],0.00890407442170797,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,SELENOP,Selenoprotein P,Inverse variance weighted,3,1.22 [1.05-1.42],0.00941957709086146,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,RNASET2,Ribonuclease T2,Inverse variance weighted,10,0.94 [0.89-0.99],0.0120745384647612,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,1.05 [1.01-1.1],0.0130753701612844,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,MMP3,Stromelysin-1,Inverse variance weighted,4,1.26 [1.04-1.52],0.0155032795479812,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,LMNB2,Lamin-B2,Inverse variance weighted,8,1.09 [1.01-1.18],0.0219648670822659,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,4,0.83 [0.7-0.98],0.024689677651038,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,GP2,Pancreatic secretory granule membrane major glycoprotein GP2,Inverse variance weighted,21,1.02 [1-1.05],0.0260768048436756,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,ANGPTL4,Angiopoietin-related protein 4,Wald ratio,1,1.33 [1.03-1.72],0.027482129943307,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,SPINT1,Kunitz-type protease inhibitor 1,Inverse variance weighted,12,1.08 [1.01-1.15],0.0281827888025583,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,MSLN,Mesothelin,Inverse variance weighted,11,1.11 [1.01-1.22],0.0285096218716016,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,1.09 [1.01-1.18],0.0335521211079822,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,10,1.08 [1.01-1.17],0.0365458854526698,trans
