Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,LAYN,Layilin,Inverse variance weighted,20,0.96 [0.84-1.09],0.54252609151218,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,KRT19,"Keratin, type I cytoskeletal 19",Wald ratio,1,0.91 [0.66-1.24],0.545899325625883,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,19,1.04 [0.92-1.17],0.552000881749375,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,EPHB4,Ephrin type-B receptor 4,Wald ratio,1,0.92 [0.69-1.22],0.553550500433069,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,HGF,Hepatocyte growth factor,Inverse variance weighted,2,0.86 [0.52-1.42],0.558924894260366,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,REN,Renin,Inverse variance weighted,4,0.95 [0.8-1.13],0.560253287874519,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,4,1.07 [0.86-1.32],0.562219167269665,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,HSPB6,Heat shock protein beta-6,Wald ratio,1,1.39 [0.45-4.26],0.56433093721159,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,2,0.89 [0.6-1.33],0.574458908667081,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,TFF3,Trefoil factor 3,Inverse variance weighted,5,1.07 [0.83-1.38],0.577324868512906,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,LGALS4,Galectin-4,Inverse variance weighted,4,1.14 [0.72-1.82],0.577395079761502,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,WNT9A,Protein Wnt-9a,Inverse variance weighted,3,1.1 [0.78-1.54],0.584846702752586,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,4,1.04 [0.9-1.21],0.588379980408427,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,IL15RA,Interleukin-15 receptor subunit alpha,Inverse variance weighted,14,0.96 [0.84-1.1],0.59641574840677,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,Inverse variance weighted,12,0.94 [0.74-1.19],0.596907202119141,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,MILR1,Allergin-1,Inverse variance weighted,33,0.99 [0.94-1.04],0.598456050979707,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,25,1.03 [0.93-1.14],0.607643141627238,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,0.95 [0.78-1.16],0.610408763665236,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Wald ratio,1,1.35 [0.42-4.33],0.615085550871417,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,14,1.03 [0.91-1.18],0.618298214786897,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,8,1.03 [0.92-1.15],0.625015977297207,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,Inverse variance weighted,10,0.95 [0.79-1.15],0.628504663197481,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,CCL20,C-C motif chemokine 20,Inverse variance weighted,2,1.16 [0.63-2.16],0.631256890688908,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,SFRP1,Secreted frizzled-related protein 1,Inverse variance weighted,13,0.96 [0.81-1.14],0.6405106258388,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,CD302,CD302 antigen,Inverse variance weighted,9,1.04 [0.89-1.21],0.641779143553917,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,23,0.98 [0.91-1.06],0.642663569477954,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,EPHB6,Ephrin type-B receptor 6,Inverse variance weighted,9,0.97 [0.84-1.12],0.654106191591671,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,19,0.97 [0.84-1.12],0.65499370419983,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,7,0.95 [0.76-1.19],0.656282310208168,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,CCN3,CCN family member 3,Inverse variance weighted,19,1.04 [0.89-1.21],0.658187631916947,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,CD276,CD276 antigen,Inverse variance weighted,20,1.02 [0.93-1.12],0.661612793565867,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,MDK,Midkine,Inverse variance weighted,4,0.93 [0.69-1.27],0.668353584523533,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,PTN,Pleiotrophin,Inverse variance weighted,4,1.08 [0.74-1.58],0.675573770259661,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,IL12RB1,Interleukin-12 receptor subunit beta-1,Inverse variance weighted,13,0.98 [0.87-1.1],0.683903343682838,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,2,0.95 [0.73-1.23],0.690980581279705,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,TNFRSF13B,Tumor necrosis factor receptor superfamily member 13B,Inverse variance weighted,5,1.04 [0.85-1.28],0.693366392791644,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,PALM2,Paralemmin-2,Inverse variance weighted,8,1.04 [0.84-1.28],0.703897763822116,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,FBLN2,Fibulin-2,Inverse variance weighted,11,0.98 [0.87-1.1],0.705546817496739,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,IL17C,Interleukin-17C,Inverse variance weighted,3,0.94 [0.67-1.31],0.706267743046205,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,CCL18,C-C motif chemokine 18,Inverse variance weighted,15,0.99 [0.91-1.07],0.708086487606219,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,Inverse variance weighted,16,0.98 [0.86-1.11],0.709275612966363,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,TPP1,Tripeptidyl-peptidase 1,Inverse variance weighted,6,0.95 [0.71-1.26],0.709798055626336,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,7,1.03 [0.88-1.22],0.711403641011984,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,ADAMTSL2,ADAMTS-like protein 2,Inverse variance weighted,4,0.94 [0.67-1.32],0.713223319958795,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,MATN2,Matrilin-2,Inverse variance weighted,18,1.03 [0.89-1.18],0.723798541549258,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,CXCL13,C-X-C motif chemokine 13,Wald ratio,1,1.16 [0.51-2.62],0.728161753181538,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,SMOC2,SPARC-related modular calcium-binding protein 2,Inverse variance weighted,17,0.98 [0.89-1.09],0.72932156060818,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,CLEC1A,C-type lectin domain family 1 member A,Inverse variance weighted,13,0.98 [0.89-1.09],0.734235206409644,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,SIGLEC1,Sialoadhesin,Inverse variance weighted,20,1.02 [0.92-1.13],0.742119821207216,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,5,0.93 [0.59-1.47],0.752546594791198,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,SEL1L,Protein sel-1 homolog 1,Wald ratio,1,0.98 [0.84-1.13],0.758471940886413,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,LGALS9,Galectin-9,Inverse variance weighted,26,0.98 [0.88-1.09],0.760153962204377,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,SHISA5,Protein shisa-5,Inverse variance weighted,5,0.88 [0.39-2.01],0.766114274088263,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,ITGA5,Integrin alpha-5,Wald ratio,1,0.89 [0.42-1.91],0.767360791681482,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Inverse variance weighted,8,0.97 [0.78-1.2],0.767427437485184,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,15,0.98 [0.88-1.1],0.769047545572677,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,6,0.97 [0.79-1.19],0.771871275338614,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,5,1.03 [0.83-1.3],0.771871492219834,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,PILRB,Paired immunoglobulin-like type 2 receptor beta,Inverse variance weighted,49,1.01 [0.96-1.06],0.775361058392473,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,CCL3,C-C motif chemokine 3,Inverse variance weighted,9,0.98 [0.86-1.12],0.783242922413435,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,RETN,Resistin,Inverse variance weighted,9,1.01 [0.92-1.12],0.795984602751713,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,MAMDC2,MAM domain-containing protein 2,Inverse variance weighted,5,0.97 [0.76-1.24],0.796901160006901,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,SDC1,Syndecan-1,Inverse variance weighted,2,0.94 [0.59-1.51],0.799782412027296,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,PRSS8,Prostasin,Inverse variance weighted,5,0.94 [0.59-1.52],0.813424814599709,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,CST3,Cystatin-C,Inverse variance weighted,10,0.98 [0.86-1.13],0.822202786030199,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,8,0.98 [0.81-1.18],0.823518927189773,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,LCN2,Neutrophil gelatinase-associated lipocalin,Wald ratio,1,0.87 [0.24-3.14],0.835785359410959,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,HNMT,Histamine N-methyltransferase,Inverse variance weighted,27,0.99 [0.93-1.06],0.835805084038732,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,IL1R1,Interleukin-1 receptor type 1,Inverse variance weighted,7,1.02 [0.84-1.24],0.836027568928957,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,7,1.02 [0.85-1.21],0.848940293290365,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,SPON2,Spondin-2,Inverse variance weighted,4,1.03 [0.74-1.43],0.855152985070308,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,CSTB,Cystatin-B,Inverse variance weighted,28,0.99 [0.91-1.08],0.863150420218173,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,IL10,Interleukin-10,Wald ratio,1,0.96 [0.62-1.49],0.867528074607388,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,RSPO3,R-spondin-3,Inverse variance weighted,6,0.98 [0.78-1.24],0.871492369324471,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,4,0.98 [0.79-1.22],0.872903212017243,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,DSC2,Desmocollin-2,Inverse variance weighted,9,0.99 [0.85-1.15],0.87896008781476,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,5,1.02 [0.82-1.25],0.880025525129704,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,SLAMF8,SLAM family member 8,Inverse variance weighted,25,1 [0.96-1.05],0.884262069930331,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,20,1.01 [0.92-1.1],0.888390330871577,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,6,1.02 [0.74-1.41],0.890138152747601,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,ADM,Pro-adrenomedullin,Inverse variance weighted,2,0.97 [0.64-1.48],0.890308560760406,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,ANGPTL4,Angiopoietin-related protein 4,Inverse variance weighted,7,0.99 [0.86-1.14],0.89169124199007,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,IGFBP4,Insulin-like growth factor-binding protein 4,Wald ratio,1,0.93 [0.32-2.67],0.8921652036333,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,CTHRC1,Collagen triple helix repeat-containing protein 1,Inverse variance weighted,3,1.04 [0.56-1.94],0.898155058308574,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,CLEC14A,C-type lectin domain family 14 member A,Wald ratio,1,0.97 [0.57-1.65],0.898698698338454,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,5,0.99 [0.85-1.15],0.902889786679698,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,10,1.01 [0.86-1.19],0.905548562234757,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,IGSF3,Immunoglobulin superfamily member 3,Inverse variance weighted,2,0.97 [0.62-1.53],0.912043259880089,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,ADA2,Adenosine deaminase 2,Inverse variance weighted,8,1.01 [0.84-1.21],0.912264040685493,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,FOLR2,Folate receptor beta,Inverse variance weighted,2,0.97 [0.52-1.81],0.914147081699884,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,2,0.98 [0.7-1.37],0.917415466144018,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,RNASE6,Ribonuclease K6,Inverse variance weighted,15,1 [0.91-1.08],0.918437556052738,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,ITGAV,Integrin alpha-V,Inverse variance weighted,5,1.02 [0.74-1.4],0.92570090592548,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,BSG,Basigin,Wald ratio,1,0.99 [0.71-1.36],0.928924121515825,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,FAM3C,Protein FAM3C,Inverse variance weighted,2,0.96 [0.35-2.63],0.929082307998495,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,TFF1,Trefoil factor 1,Inverse variance weighted,8,1.01 [0.77-1.32],0.929338822513608,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,CD46,Membrane cofactor protein,Wald ratio,1,0.98 [0.59-1.62],0.92973571188721,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,3,1.01 [0.74-1.38],0.929920199185343,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,INHBB,Inhibin beta B chain,Inverse variance weighted,10,1.01 [0.88-1.16],0.931583571222043,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,IL18R1,Interleukin-18 receptor 1,Inverse variance weighted,46,1 [0.94-1.05],0.937766994292858,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,CD74,HLA class II histocompatibility antigen gamma chain,Wald ratio,1,0.97 [0.34-2.72],0.949667371316953,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,PLA2G15,Phospholipase A2 group XV,Inverse variance weighted,12,1 [0.89-1.12],0.952769658390269,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,22,1 [0.9-1.12],0.9548676785254,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,6,1.01 [0.82-1.23],0.955388995060862,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,4,1.01 [0.67-1.52],0.961443978351435,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,25,1 [0.94-1.07],0.96286268428482,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,ATRAID,All-trans retinoic acid-induced differentiation factor,Inverse variance weighted,8,1 [0.88-1.15],0.963232142416799,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,SCARA5,Scavenger receptor class A member 5,Inverse variance weighted,10,1 [0.88-1.15],0.964211050288794,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,TFF2,Trefoil factor 2,Inverse variance weighted,5,0.99 [0.54-1.8],0.967074899754448,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Wald ratio,1,1.01 [0.68-1.48],0.967627743511352,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,11,1 [0.84-1.19],0.983102224697588,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,24,1 [0.94-1.06],0.984167046192714,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,GM2A,Ganglioside GM2 activator,Inverse variance weighted,24,1 [0.93-1.07],0.985578494282857,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,THY1,Thy-1 membrane glycoprotein,Inverse variance weighted,10,1 [0.9-1.12],0.988390618055913,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,22,1 [0.89-1.12],0.99842353669487,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,14,1 [0.9-1.11],0.999175466046566,cis
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,CTSZ,Cathepsin Z,Inverse variance weighted,16,1.16 [1.04-1.29],0.00628771309168499,trans
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,NHLRC3,NHL repeat-containing protein 3,Inverse variance weighted,5,1.72 [1.14-2.6],0.0100584931442064,trans
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,CXCL16,C-X-C motif chemokine 16,Inverse variance weighted,15,0.8 [0.66-0.96],0.0184298061331084,trans
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,TNC,Tenascin,Inverse variance weighted,57,1.08 [1.01-1.16],0.0220738629037943,trans
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,CTSS,Cathepsin S,Inverse variance weighted,7,1.46 [1.05-2.03],0.02276182317544,trans
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,SPON2,Spondin-2,Inverse variance weighted,3,2.3 [1.12-4.73],0.0235761948856711,trans
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,NRP2,Neuropilin-2,Inverse variance weighted,14,1.33 [1.03-1.7],0.0265237677941704,trans
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,7,1.52 [1.03-2.23],0.032939363646213,trans
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,1.36 [1.02-1.8],0.0353029582041034,trans
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,EFNA4,Ephrin-A4,Inverse variance weighted,2,1.74 [1.03-2.94],0.0384210383017323,trans
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,FSTL1,Follistatin-related protein 1,Inverse variance weighted,12,1.34 [0.99-1.81],0.0539951711663405,trans
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,IL10,Interleukin-10,Inverse variance weighted,4,1.21 [1-1.46],0.0549565501892662,trans
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,RETN,Resistin,Inverse variance weighted,19,1.2 [1-1.44],0.0560107943655534,trans
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,6,1.5 [0.99-2.29],0.0576426414047321,trans
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,AMBP,Protein AMBP,Inverse variance weighted,5,1.4 [0.99-1.98],0.0607094300141475,trans
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,TGFA,Protransforming growth factor alpha,Inverse variance weighted,9,1.35 [0.99-1.85],0.0619992025410251,trans
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,CD300C,CMRF35-like molecule 6,Inverse variance weighted,33,1.08 [1-1.16],0.0649076189419352,trans
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,20,1.19 [0.99-1.43],0.0665377665284903,trans
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,PI3,Elafin,Inverse variance weighted,18,0.87 [0.75-1.01],0.0718329068935214,trans
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,CCL15,C-C motif chemokine 15,Inverse variance weighted,28,0.95 [0.9-1],0.0754375729866826,trans
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,LCN2,Neutrophil gelatinase-associated lipocalin,Inverse variance weighted,21,0.86 [0.72-1.02],0.0849831313254733,trans
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,IL18R1,Interleukin-18 receptor 1,Inverse variance weighted,22,1.12 [0.98-1.27],0.0891813393102514,trans
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,CDH1,Cadherin-1,Inverse variance weighted,16,0.86 [0.72-1.03],0.0922039679834703,trans
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,7,0.75 [0.53-1.06],0.101551634475264,trans
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,Inverse variance weighted,23,0.88 [0.75-1.03],0.105937969132585,trans
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,Inverse variance weighted,25,1.16 [0.97-1.4],0.11145511382424,trans
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,TIMP1,Metalloproteinase inhibitor 1,Inverse variance weighted,2,1.57 [0.9-2.74],0.112370942960436,trans
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,ATRAID,All-trans retinoic acid-induced differentiation factor,Inverse variance weighted,10,1.28 [0.94-1.73],0.116098625557467,trans
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,PDCD1,Programmed cell death protein 1,Inverse variance weighted,16,0.84 [0.67-1.04],0.117052161461836,trans
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,CD83,CD83 antigen,Inverse variance weighted,14,1.2 [0.95-1.52],0.117130128582377,trans
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,RNASET2,Ribonuclease T2,Inverse variance weighted,10,0.83 [0.65-1.05],0.117888057957003,trans
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,4,0.57 [0.28-1.16],0.118273873941773,trans
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,LY6D,Lymphocyte antigen 6D,Inverse variance weighted,21,1.13 [0.97-1.33],0.119641140045744,trans
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,6,0.73 [0.49-1.09],0.127909364338567,trans
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,C7,Complement component C7,Inverse variance weighted,26,1.08 [0.98-1.2],0.129410586097297,trans
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,ADGRG1,Adhesion G-protein coupled receptor G1,Inverse variance weighted,4,1.52 [0.88-2.64],0.130694637694886,trans
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,5,1.47 [0.89-2.42],0.130717032528879,trans
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,35,1.07 [0.98-1.16],0.132325157095314,trans
Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,10,0.85 [0.69-1.06],0.146146130482809,trans
