Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FE_DEF,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,4,0.86 [0.18-4.14],0.85424510246106,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FE_DEF,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,19,0.96 [0.58-1.59],0.870599699271041,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FE_DEF,CLEC14A,C-type lectin domain family 14 member A,Inverse variance weighted,3,0.87 [0.15-4.98],0.871698791856424,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FE_DEF,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,Wald ratio,1,0.75 [0.02-23.98],0.87273311307063,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FE_DEF,REG1A,Lithostathine-1-alpha,Inverse variance weighted,13,1.04 [0.62-1.76],0.879289737210147,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FE_DEF,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,10,0.92 [0.29-2.91],0.891653290493967,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FE_DEF,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,1.07 [0.38-3.03],0.900452005410873,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FE_DEF,TFF2,Trefoil factor 2,Inverse variance weighted,16,1.04 [0.53-2.04],0.905310822394835,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FE_DEF,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,9,0.95 [0.39-2.33],0.917011110371187,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FE_DEF,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,7,0.94 [0.24-3.64],0.929993451407103,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FE_DEF,AREG,Amphiregulin,Inverse variance weighted,5,1.05 [0.27-4.17],0.940451054747025,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FE_DEF,SPON2,Spondin-2,Inverse variance weighted,3,1.08 [0.14-8.33],0.941107666163819,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FE_DEF,DLL1,Delta-like protein 1,Inverse variance weighted,6,1.05 [0.21-5.18],0.949010075339197,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FE_DEF,HSPB6,Heat shock protein beta-6,Inverse variance weighted,4,0.96 [0.12-7.39],0.965656617229664,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FE_DEF,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,3,0.97 [0.16-5.95],0.976545123083483,trans
