Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_FOLATEDEF,DSC2,Desmocollin-2,Inverse variance weighted,16,0.83 [0.45-1.56],0.565844411808766,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_FOLATEDEF,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,8,0.68 [0.17-2.7],0.579211282949954,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_FOLATEDEF,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,7,1.61 [0.28-9.43],0.595164280169967,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_FOLATEDEF,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,8,0.62 [0.1-3.74],0.597773722471774,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_FOLATEDEF,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,5,0.54 [0.05-5.66],0.604320294085782,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_FOLATEDEF,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,10,1.26 [0.5-3.18],0.617733243354635,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_FOLATEDEF,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,9,1.45 [0.34-6.18],0.618184284962774,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_FOLATEDEF,AREG,Amphiregulin,Inverse variance weighted,5,0.62 [0.09-4.17],0.62704439541488,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_FOLATEDEF,CD27,CD27 antigen,Inverse variance weighted,9,0.69 [0.14-3.27],0.638512682450581,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_FOLATEDEF,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,6,1.63 [0.21-12.75],0.641453449877805,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_FOLATEDEF,CXCL11,C-X-C motif chemokine 11,Inverse variance weighted,11,1.32 [0.34-5.14],0.685718498075015,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_FOLATEDEF,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,1.45 [0.21-9.9],0.703682332064514,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_FOLATEDEF,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,0.5 [0.01-18.9],0.708697422187185,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_FOLATEDEF,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,3,0.59 [0.04-9.9],0.7157851509779,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_FOLATEDEF,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,6,1.52 [0.16-14.44],0.715786791619082,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_FOLATEDEF,DLL1,Delta-like protein 1,Inverse variance weighted,6,1.57 [0.14-17.72],0.71737335759639,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_FOLATEDEF,EFNA1,Ephrin-A1,Inverse variance weighted,3,0.68 [0.08-5.95],0.730323052983665,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_FOLATEDEF,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,0.84 [0.31-2.28],0.735498311054837,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_FOLATEDEF,BSG,Basigin,Inverse variance weighted,6,1.39 [0.2-9.47],0.738430012112781,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_FOLATEDEF,EFNA4,Ephrin-A4,Inverse variance weighted,2,0.67 [0.06-7.91],0.753392306682907,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_FOLATEDEF,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,3,1.46 [0.12-17.71],0.767292625360221,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_FOLATEDEF,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,6,0.77 [0.12-4.76],0.779367034926419,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_FOLATEDEF,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,3,1.34 [0.14-12.88],0.802659402512006,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_FOLATEDEF,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,0.82 [0.15-4.42],0.81735310607487,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_FOLATEDEF,SIGLEC1,Sialoadhesin,Inverse variance weighted,16,0.89 [0.33-2.42],0.822299160327522,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_FOLATEDEF,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,5,0.7 [0.03-15.88],0.825142207313294,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_FOLATEDEF,TFF3,Trefoil factor 3,Inverse variance weighted,10,0.87 [0.25-3.05],0.827443807986889,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_FOLATEDEF,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,1.47 [0.03-67.04],0.842231506580821,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_FOLATEDEF,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,4,1.42 [0.02-84.28],0.867561177783727,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_FOLATEDEF,PGF,Placenta growth factor,Inverse variance weighted,5,1.09 [0.17-7.22],0.927016303595156,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_FOLATEDEF,NECTIN2,Nectin-2,Inverse variance weighted,3,0.73 [0-762.13],0.93048565790289,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_FOLATEDEF,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,7,0.95 [0.22-4.14],0.9461416868621,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_FOLATEDEF,TIMP4,Metalloproteinase inhibitor 4,Inverse variance weighted,6,0.94 [0.11-7.8],0.953709888835939,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_FOLATEDEF,SPON1,Spondin-1,Inverse variance weighted,4,0.97 [0.1-9.08],0.975291236000174,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_FOLATEDEF,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,1.04 [0.07-15.64],0.97834625284788,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_FOLATEDEF,CD302,CD302 antigen,Inverse variance weighted,11,1.01 [0.35-2.97],0.979967994556636,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_FOLATEDEF,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,8,0.99 [0.41-2.41],0.989594640382759,trans
