Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,CCL25,C-C motif chemokine 25,Inverse variance weighted,20,1.07 [0.95-1.2],0.238239178413243,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,KRT19,"Keratin, type I cytoskeletal 19",Wald ratio,1,0.79 [0.53-1.18],0.24510483849337,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,8,0.92 [0.81-1.06],0.249358851536913,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,CA12,Carbonic anhydrase 12,Inverse variance weighted,9,0.89 [0.74-1.08],0.250452740206001,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,VIT,Vitrin,Inverse variance weighted,11,1.06 [0.96-1.19],0.254184263732713,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,TNFRSF13B,Tumor necrosis factor receptor superfamily member 13B,Inverse variance weighted,2,0.76 [0.47-1.22],0.258031437114445,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,CD101,Immunoglobulin superfamily member 2,Inverse variance weighted,22,0.95 [0.88-1.03],0.258215774420094,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,BOC,Brother of CDO,Inverse variance weighted,5,1.23 [0.86-1.77],0.25921089489149,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,SPOCK1,Testican-1,Inverse variance weighted,3,0.82 [0.57-1.16],0.260514005068561,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,4,0.86 [0.66-1.12],0.262185536504318,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,CPM,Carboxypeptidase M,Inverse variance weighted,3,1.24 [0.85-1.8],0.262645772832357,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,RTBDN,Retbindin,Inverse variance weighted,2,0.81 [0.56-1.17],0.263689264951506,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,CNTN2,Contactin-2,Inverse variance weighted,12,0.95 [0.86-1.04],0.264204343622492,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,CPXM2,Inactive carboxypeptidase-like protein X2,Inverse variance weighted,6,1.09 [0.94-1.27],0.265011639638925,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,PDZK1,Na(+)/H(+) exchange regulatory cofactor NHE-RF3,Wald ratio,1,1.34 [0.8-2.23],0.265151877001,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,GPA33,Cell surface A33 antigen,Inverse variance weighted,3,1.19 [0.87-1.63],0.266346915157926,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,4,0.79 [0.53-1.19],0.266742027948657,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,NRP1,Neuropilin-1,Inverse variance weighted,8,0.89 [0.73-1.09],0.271789127380432,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,LMOD1,Leiomodin-1,Inverse variance weighted,5,0.69 [0.36-1.33],0.273620176125221,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,REG1A,Lithostathine-1-alpha,Inverse variance weighted,8,1.1 [0.93-1.31],0.273867020762538,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,DTX3,Probable E3 ubiquitin-protein ligase DTX3,Inverse variance weighted,3,0.75 [0.44-1.26],0.274155074411998,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Wald ratio,1,1.49 [0.73-3.04],0.276016010818386,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,FAM3D,Protein FAM3D,Inverse variance weighted,8,0.75 [0.45-1.26],0.276908272515112,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,LGALS9,Galectin-9,Inverse variance weighted,12,0.89 [0.72-1.1],0.279383240411827,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,AHNAK2,Protein AHNAK2,Inverse variance weighted,3,1.15 [0.89-1.48],0.284690888589445,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,DPP6,Dipeptidyl aminopeptidase-like protein 6,Inverse variance weighted,2,1.33 [0.79-2.25],0.285902531323276,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,F3,Tissue factor,Inverse variance weighted,7,1.13 [0.9-1.43],0.287419102833988,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,ITGB7,Integrin beta-7,Wald ratio,1,1.64 [0.66-4.1],0.28754159738932,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,CD302,CD302 antigen,Inverse variance weighted,6,0.89 [0.73-1.1],0.287827268674034,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,CREG1,Protein CREG1,Inverse variance weighted,2,0.86 [0.65-1.14],0.287955660294925,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,CD59,CD59 glycoprotein,Inverse variance weighted,5,1.13 [0.9-1.41],0.289231461627818,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,LPL,Lipoprotein lipase,Inverse variance weighted,8,0.93 [0.82-1.06],0.289290005949432,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,ITGB6,Integrin beta-6,Inverse variance weighted,8,0.91 [0.77-1.08],0.295414092893714,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,DTNB,Dystrobrevin beta,Wald ratio,1,2.03 [0.53-7.78],0.300201322976128,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,SPON2,Spondin-2,Inverse variance weighted,4,1.14 [0.89-1.48],0.300998475310846,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Wald ratio,1,0.77 [0.47-1.26],0.302224106449346,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,CA3,Carbonic anhydrase 3,Inverse variance weighted,4,1.19 [0.86-1.64],0.305020704065255,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,PTH1R,Parathyroid hormone/parathyroid hormone-related peptide receptor,Inverse variance weighted,4,0.79 [0.51-1.24],0.30573949466462,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,Inverse variance weighted,13,0.92 [0.78-1.08],0.306595357789454,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",Inverse variance weighted,12,1.07 [0.94-1.22],0.307306316403064,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,3,0.86 [0.64-1.15],0.310559040655128,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,CTSD,Cathepsin D,Inverse variance weighted,7,0.92 [0.77-1.09],0.311561036191595,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,ROR1,Inactive tyrosine-protein kinase transmembrane receptor ROR1,Inverse variance weighted,7,0.91 [0.76-1.09],0.312269170786582,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,CD83,CD83 antigen,Inverse variance weighted,5,1.16 [0.87-1.54],0.314002706541363,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,TGOLN2,Trans-Golgi network integral membrane protein 2,Inverse variance weighted,20,0.94 [0.83-1.06],0.315954739671694,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,ITGAM,Integrin alpha-M,Inverse variance weighted,2,1.34 [0.76-2.35],0.316231841708526,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,NTRK2,BDNF/NT-3 growth factors receptor,Inverse variance weighted,2,1.7 [0.6-4.87],0.320137718676589,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,VMO1,Vitelline membrane outer layer protein 1 homolog,Inverse variance weighted,22,1.05 [0.95-1.17],0.322164290268462,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,SUSD5,Sushi domain-containing protein 5,Inverse variance weighted,12,1.08 [0.93-1.26],0.322445375586159,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,ELN,Elastin,Wald ratio,1,0.71 [0.36-1.41],0.325051124499643,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,NOTCH1,Neurogenic locus notch homolog protein 1,Inverse variance weighted,4,1.3 [0.77-2.18],0.326019452719237,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,4,0.88 [0.68-1.14],0.330001514381868,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,VASN,Vasorin,Inverse variance weighted,8,1.06 [0.94-1.2],0.330511611018021,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,MMP12,Macrophage metalloelastase,Inverse variance weighted,15,1.06 [0.94-1.2],0.333026279469679,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,SCG3,Secretogranin-3,Inverse variance weighted,22,0.95 [0.86-1.05],0.334007437540721,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,COLEC12,Collectin-12,Inverse variance weighted,7,0.84 [0.6-1.19],0.334811690361284,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,CA9,Carbonic anhydrase 9,Inverse variance weighted,2,0.81 [0.53-1.24],0.335003401842765,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,CD300A,CMRF35-like molecule 8,Inverse variance weighted,3,1.09 [0.91-1.31],0.336959144146177,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,SCN4B,Sodium channel subunit beta-4,Inverse variance weighted,12,0.94 [0.83-1.07],0.339150437062948,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,ADAMTSL2,ADAMTS-like protein 2,Inverse variance weighted,2,1.49 [0.66-3.38],0.341102907968805,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,1.29 [0.76-2.19],0.341748291398323,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,PILRB,Paired immunoglobulin-like type 2 receptor beta,Inverse variance weighted,19,1.04 [0.96-1.13],0.342496917235101,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,2,1.19 [0.83-1.7],0.343638356752439,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,ANG,Angiogenin,Inverse variance weighted,14,0.94 [0.82-1.07],0.343647525155381,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,5,0.83 [0.57-1.22],0.346379328201721,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,CCDC80,Coiled-coil domain-containing protein 80,Inverse variance weighted,3,1.53 [0.63-3.69],0.347557099328787,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,NRCAM,Neuronal cell adhesion molecule,Inverse variance weighted,13,1.07 [0.93-1.22],0.34801097821298,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,Inverse variance weighted,13,0.93 [0.79-1.09],0.352945905742297,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,20,1.05 [0.94-1.18],0.355557149074742,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,IGSF3,Immunoglobulin superfamily member 3,Inverse variance weighted,2,0.78 [0.45-1.34],0.35990126206395,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,FGFBP2,Fibroblast growth factor-binding protein 2,Inverse variance weighted,6,0.95 [0.84-1.07],0.361050322395851,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,Inverse variance weighted,10,1.07 [0.92-1.24],0.362800708282071,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,CDH3,Cadherin-3,Wald ratio,1,0.7 [0.33-1.5],0.362966410618003,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,2,0.77 [0.44-1.35],0.363021545885414,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,NCS1,Neuronal calcium sensor 1,Wald ratio,1,0.8 [0.49-1.3],0.36313491997124,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,FGF5,Fibroblast growth factor 5,Inverse variance weighted,17,1.05 [0.94-1.18],0.364980608781072,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,SCARF1,Scavenger receptor class F member 1,Inverse variance weighted,5,0.92 [0.77-1.1],0.366780638775241,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,PLXNB2,Plexin-B2,Inverse variance weighted,13,0.97 [0.9-1.04],0.370181366864254,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,ACTA2,"Actin, aortic smooth muscle",Wald ratio,1,1.54 [0.6-3.94],0.371417411023587,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,DPT,Dermatopontin,Inverse variance weighted,16,0.91 [0.74-1.12],0.37253447610589,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,CLMP,CXADR-like membrane protein,Inverse variance weighted,9,0.92 [0.78-1.1],0.375303161687985,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,CDH2,Cadherin-2,Inverse variance weighted,3,0.78 [0.46-1.35],0.376808101370576,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,C1QTNF1,Complement C1q tumor necrosis factor-related protein 1,Inverse variance weighted,4,0.86 [0.62-1.2],0.37907918702584,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,SNCG,Gamma-synuclein,Inverse variance weighted,13,1.05 [0.94-1.18],0.380823610089461,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,CDNF,Cerebral dopamine neurotrophic factor,Inverse variance weighted,5,0.94 [0.8-1.09],0.381686221097187,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,MVK,Mevalonate kinase,Wald ratio,1,0.72 [0.35-1.5],0.38591349133432,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,DSCAM,Down syndrome cell adhesion molecule,Inverse variance weighted,9,1.06 [0.93-1.2],0.38602421377245,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,WIF1,Wnt inhibitory factor 1,Inverse variance weighted,2,0.88 [0.66-1.17],0.388495135561914,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,CILP,Cartilage intermediate layer protein 1,Inverse variance weighted,3,0.92 [0.75-1.12],0.389223033240219,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,GM2A,Ganglioside GM2 activator,Inverse variance weighted,16,1.04 [0.95-1.15],0.389414200288893,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,CXCL16,C-X-C motif chemokine 16,Inverse variance weighted,5,0.86 [0.6-1.22],0.390942699899031,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,GPNMB,Transmembrane glycoprotein NMB,Inverse variance weighted,11,1.06 [0.92-1.22],0.393525116490938,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,Inverse variance weighted,12,0.95 [0.84-1.07],0.394631400096329,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,15,1.06 [0.92-1.22],0.394792757841336,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,RBP2,Retinol-binding protein 2,Wald ratio,1,0.69 [0.29-1.64],0.399025239998762,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,GALNT3,Polypeptide N-acetylgalactosaminyltransferase 3,Inverse variance weighted,10,0.93 [0.8-1.1],0.400185528125218,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,THBS2,Thrombospondin-2,Inverse variance weighted,12,1.06 [0.92-1.22],0.401585636688228,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,PGLYRP1,Peptidoglycan recognition protein 1,Inverse variance weighted,5,1.09 [0.89-1.32],0.403043629483601,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,COL4A1,Collagen alpha-1(IV) chain,Inverse variance weighted,4,0.89 [0.66-1.18],0.414601595906582,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,ULBP2,UL16-binding protein 2,Inverse variance weighted,13,1.09 [0.88-1.36],0.416068057332773,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,CSTB,Cystatin-B,Inverse variance weighted,23,1.04 [0.95-1.14],0.418853699562486,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,2,0.84 [0.55-1.28],0.418894920307059,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,REG1B,Lithostathine-1-beta,Inverse variance weighted,10,1.06 [0.92-1.23],0.423940523687493,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,14,1.07 [0.91-1.25],0.426627567849805,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,ERBB4,Receptor tyrosine-protein kinase erbB-4,Inverse variance weighted,5,0.87 [0.61-1.24],0.428045850186109,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,TFPI2,Tissue factor pathway inhibitor 2,Inverse variance weighted,6,1.13 [0.84-1.51],0.428702761459938,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,TNFSF13,Tumor necrosis factor ligand superfamily member 13,Inverse variance weighted,3,0.89 [0.66-1.19],0.430603486710211,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,CD164,Sialomucin core protein 24,Inverse variance weighted,3,1.16 [0.8-1.69],0.431064011782019,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,OSMR,Oncostatin-M-specific receptor subunit beta,Inverse variance weighted,18,1.04 [0.94-1.14],0.434046308219031,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,THY1,Thy-1 membrane glycoprotein,Inverse variance weighted,3,0.94 [0.82-1.09],0.435039595692474,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,TNFSF10,Tumor necrosis factor ligand superfamily member 10,Inverse variance weighted,3,0.84 [0.53-1.31],0.435899589035989,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,2,1.18 [0.78-1.77],0.438293445121995,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,PKD1,Polycystin-1,Inverse variance weighted,5,0.85 [0.56-1.29],0.440070257994361,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,TACSTD2,Tumor-associated calcium signal transducer 2,Inverse variance weighted,12,1.05 [0.92-1.2],0.440070529824423,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,RGMB,RGM domain family member B,Inverse variance weighted,6,0.87 [0.61-1.24],0.440787758243185,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,WFDC2,WAP four-disulfide core domain protein 2,Wald ratio,1,1.35 [0.63-2.88],0.441613776884424,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,PCSK9,Proprotein convertase subtilisin/kexin type 9,Inverse variance weighted,4,0.91 [0.72-1.16],0.444055741107657,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,CDH17,Cadherin-17,Inverse variance weighted,7,0.9 [0.69-1.18],0.446893128237419,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,6,0.9 [0.7-1.17],0.452294332062147,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,PPP1R14D,Protein phosphatase 1 regulatory subunit 14D,Wald ratio,1,1.46 [0.54-3.95],0.453342195215638,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,ADA2,Adenosine deaminase 2,Inverse variance weighted,3,1.1 [0.86-1.4],0.457244293392388,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,REN,Renin,Inverse variance weighted,3,1.28 [0.67-2.44],0.463210163640072,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,2,1.14 [0.8-1.63],0.466871503251113,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,MMP7,Matrilysin,Inverse variance weighted,9,0.94 [0.8-1.11],0.470662434034253,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,ICAM1,Intercellular adhesion molecule 1,Inverse variance weighted,10,1.1 [0.84-1.44],0.472658149277957,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,ADGRE5,Adhesion G protein-coupled receptor E5,Inverse variance weighted,3,0.82 [0.48-1.4],0.473306437871444,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,CTHRC1,Collagen triple helix repeat-containing protein 1,Wald ratio,1,1.76 [0.37-8.29],0.475824361639571,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,CD74,HLA class II histocompatibility antigen gamma chain,Wald ratio,1,0.69 [0.24-1.94],0.47665940708708,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,BSG,Basigin,Wald ratio,1,1.16 [0.77-1.75],0.477809695825519,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,Inverse variance weighted,7,0.94 [0.8-1.11],0.478020935531572,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,MATN3,Matrilin-3,Inverse variance weighted,16,1.04 [0.93-1.16],0.480526724112866,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,PVR,Poliovirus receptor,Inverse variance weighted,13,0.96 [0.87-1.07],0.480767279136371,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,AMBP,Protein AMBP,Inverse variance weighted,3,1.17 [0.76-1.79],0.481735795102448,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,CD40,Tumor necrosis factor receptor superfamily member 5,Inverse variance weighted,8,0.94 [0.8-1.11],0.481959541225925,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,RNASE6,Ribonuclease K6,Inverse variance weighted,8,1.04 [0.93-1.17],0.481990187112443,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,7,0.94 [0.8-1.11],0.482437213075808,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,FABP2,"Fatty acid-binding protein, intestinal",Inverse variance weighted,4,1.09 [0.85-1.4],0.482469926096709,cis
