Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,CANT1,Soluble calcium-activated nucleotidase 1,Inverse variance weighted,2,1.15 [0.73-1.83],0.542438197757087,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,5,1.11 [0.79-1.54],0.548838214720123,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,BMPER,BMP-binding endothelial regulator protein,Inverse variance weighted,7,1.06 [0.87-1.3],0.554910119576036,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,AREG,Amphiregulin,Inverse variance weighted,3,1.19 [0.67-2.12],0.55497082860667,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,JAM2,Junctional adhesion molecule B,Inverse variance weighted,2,0.75 [0.29-1.96],0.558382630040419,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,CD300LF,CMRF35-like molecule 1,Inverse variance weighted,29,1.03 [0.94-1.12],0.558843834734578,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,PRSS8,Prostasin,Inverse variance weighted,5,1.22 [0.63-2.36],0.561557774992499,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,6,1.09 [0.82-1.44],0.563048028831799,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,RSPO3,R-spondin-3,Inverse variance weighted,6,1.1 [0.8-1.51],0.567054959972584,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,INHBB,Inhibin beta B chain,Inverse variance weighted,10,1.06 [0.87-1.29],0.585997077412965,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,14,1.03 [0.92-1.16],0.587236769929653,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,CGREF1,Cell growth regulator with EF hand domain protein 1,Inverse variance weighted,29,0.97 [0.88-1.08],0.594304761559808,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,IL18R1,Interleukin-18 receptor 1,Inverse variance weighted,46,1.02 [0.95-1.1],0.595810528245872,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,IL15RA,Interleukin-15 receptor subunit alpha,Inverse variance weighted,14,0.95 [0.77-1.16],0.606933196612511,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,CD48,CD48 antigen,Inverse variance weighted,18,0.97 [0.88-1.08],0.61359578182187,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,16,0.96 [0.81-1.14],0.635757465224856,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,COLEC12,Collectin-12,Inverse variance weighted,11,1.06 [0.84-1.33],0.635946645802783,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,PENK,Proenkephalin-A,Inverse variance weighted,19,1.05 [0.86-1.27],0.638249785156049,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,1.06 [0.81-1.39],0.654387421947799,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,BTN2A1,Butyrophilin subfamily 2 member A1,Wald ratio,1,1.16 [0.6-2.26],0.657306170103378,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,22,1.03 [0.89-1.2],0.662082435680229,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,SCG2,Secretogranin-2,Wald ratio,1,0.76 [0.21-2.78],0.674517312731437,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,CD72,B-cell differentiation antigen CD72,Inverse variance weighted,3,0.92 [0.62-1.36],0.676180630856438,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,ADM,Pro-adrenomedullin,Inverse variance weighted,2,1.3 [0.38-4.43],0.676669846133062,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,ATRAID,All-trans retinoic acid-induced differentiation factor,Inverse variance weighted,8,1.04 [0.85-1.29],0.67964722874002,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,0.91 [0.56-1.46],0.683732830876435,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,7,0.95 [0.76-1.2],0.686831242281926,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,6,1.05 [0.81-1.36],0.690282231692225,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,KRT19,"Keratin, type I cytoskeletal 19",Wald ratio,1,0.92 [0.6-1.41],0.696334664832571,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,IL12B,Interleukin-12 subunit beta,Inverse variance weighted,24,0.97 [0.86-1.11],0.699996862717199,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,CRTAM,Cytotoxic and regulatory T-cell molecule,Inverse variance weighted,15,0.97 [0.84-1.12],0.703547308797219,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,CCN3,CCN family member 3,Inverse variance weighted,19,1.04 [0.85-1.27],0.705492296111303,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,27,1.02 [0.92-1.14],0.705732936145414,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,OGN,Mimecan,Inverse variance weighted,30,0.98 [0.86-1.11],0.712408487968763,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,EFCAB14,EF-hand calcium-binding domain-containing protein 14,Inverse variance weighted,3,0.88 [0.46-1.7],0.712509284425295,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,25,0.98 [0.86-1.11],0.712773062785417,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,KLK11,Kallikrein-11,Inverse variance weighted,6,0.98 [0.86-1.11],0.713584995747605,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,14,0.97 [0.81-1.16],0.713958594506641,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,10,1.03 [0.86-1.24],0.714618042258746,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,5,0.96 [0.78-1.18],0.716663794038046,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,LMNB2,Lamin-B2,Wald ratio,1,1.32 [0.29-6.03],0.722048982918744,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,CCL21,C-C motif chemokine 21,Inverse variance weighted,4,1.1 [0.65-1.84],0.722288314466735,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,FSTL3,Follistatin-related protein 3,Inverse variance weighted,4,1.14 [0.55-2.37],0.724332133287992,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,20,1.02 [0.92-1.13],0.72665437488085,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,DRAXIN,Draxin,Inverse variance weighted,13,1.02 [0.9-1.16],0.736379331449293,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,TFF2,Trefoil factor 2,Inverse variance weighted,5,1.06 [0.74-1.53],0.748279838174847,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,ANXA10,Annexin A10,Wald ratio,1,1.21 [0.36-4.05],0.752623643894948,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,CD300E,CMRF35-like molecule 2,Inverse variance weighted,21,1.03 [0.87-1.22],0.760755177861243,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,EFNA1,Ephrin-A1,Inverse variance weighted,11,1.03 [0.84-1.26],0.762727093340354,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,2,1.07 [0.7-1.61],0.763328357884287,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,SDC1,Syndecan-1,Inverse variance weighted,2,0.9 [0.45-1.79],0.766279941426711,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,4,0.94 [0.62-1.43],0.770937527368091,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Wald ratio,1,1.25 [0.25-6.21],0.785563995082797,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,NCR1,Natural cytotoxicity triggering receptor 1,Inverse variance weighted,6,1.03 [0.85-1.23],0.787322010605113,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,CD302,CD302 antigen,Inverse variance weighted,9,0.97 [0.79-1.2],0.788003501153522,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,4,1.05 [0.72-1.54],0.788815997865863,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,CALB1,Calbindin,Inverse variance weighted,2,0.86 [0.29-2.6],0.790775817662766,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,14,0.95 [0.66-1.37],0.792461220948673,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,CCL15,C-C motif chemokine 15,Inverse variance weighted,22,0.99 [0.92-1.07],0.802602162631537,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,CD28,T-cell-specific surface glycoprotein CD28,Inverse variance weighted,5,1.04 [0.76-1.41],0.809280608579984,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,WNT9A,Protein Wnt-9a,Inverse variance weighted,3,0.95 [0.6-1.5],0.817925672577685,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,IFNGR1,Interferon gamma receptor 1,Inverse variance weighted,4,1.04 [0.75-1.44],0.818779743280169,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,SHISA5,Protein shisa-5,Inverse variance weighted,5,1.08 [0.54-2.18],0.822490682134309,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,CPXM2,Inactive carboxypeptidase-like protein X2,Inverse variance weighted,22,1.01 [0.89-1.16],0.832189311489445,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,IGSF8,Immunoglobulin superfamily member 8,Inverse variance weighted,2,1.09 [0.46-2.58],0.836286716936795,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,23,1.01 [0.89-1.16],0.839243743062191,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,PDCD1LG2,Programmed cell death 1 ligand 2,Inverse variance weighted,37,1.01 [0.9-1.14],0.842837389141204,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,ELN,Elastin,Inverse variance weighted,2,1.08 [0.48-2.43],0.843621528625386,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,25,0.99 [0.88-1.11],0.84641030996822,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,6,0.98 [0.76-1.25],0.846593625771858,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,REG1A,Lithostathine-1-alpha,Inverse variance weighted,13,1.02 [0.85-1.21],0.850045607344657,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,NFASC,Neurofascin,Inverse variance weighted,15,1.01 [0.87-1.18],0.8632598382432,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,Inverse variance weighted,12,1.02 [0.76-1.38],0.871499453230874,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,CLEC14A,C-type lectin domain family 14 member A,Wald ratio,1,1.06 [0.51-2.21],0.874894261162314,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,TGFA,Protransforming growth factor alpha,Inverse variance weighted,2,0.96 [0.57-1.61],0.874908702071174,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,CD300A,CMRF35-like molecule 8,Inverse variance weighted,5,0.98 [0.79-1.23],0.876163446520798,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,3,1.03 [0.68-1.57],0.877739691657045,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,DKK4,Dickkopf-related protein 4,Inverse variance weighted,4,0.97 [0.61-1.53],0.882915058390066,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,IGFBP6,Insulin-like growth factor-binding protein 6,Inverse variance weighted,2,1.07 [0.37-3.11],0.89698605295938,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,CLMP,CXADR-like membrane protein,Inverse variance weighted,12,1.01 [0.86-1.19],0.905106651337665,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,SPON2,Spondin-2,Inverse variance weighted,4,1.02 [0.78-1.32],0.909310614981458,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,CD55,Complement decay-accelerating factor,Inverse variance weighted,15,1.01 [0.88-1.15],0.914328750284929,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,RGMB,RGM domain family member B,Inverse variance weighted,9,1.02 [0.74-1.39],0.915504182171779,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,NCS1,Neuronal calcium sensor 1,Inverse variance weighted,3,1.03 [0.58-1.82],0.922790338587299,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,4,1.01 [0.82-1.25],0.924937678259185,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,CFD,Complement factor D,Inverse variance weighted,11,1.01 [0.83-1.23],0.931081357279263,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,CX3CL1,Fractalkine,Inverse variance weighted,9,0.99 [0.74-1.31],0.934756010794448,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,10,1.01 [0.8-1.27],0.944545737968436,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,5,0.99 [0.75-1.31],0.948034610147746,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,AMBP,Protein AMBP,Inverse variance weighted,3,0.99 [0.66-1.49],0.95655924789545,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,2,1.03 [0.35-3.07],0.956750731491429,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,LGALS9,Galectin-9,Inverse variance weighted,26,1 [0.88-1.14],0.965087170315156,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,21,1 [0.86-1.17],0.973851021159618,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,ADA2,Adenosine deaminase 2,Inverse variance weighted,8,1 [0.76-1.32],0.985361325419393,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,CD59,CD59 glycoprotein,Inverse variance weighted,4,1 [0.72-1.39],0.991764812695092,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,BSG,Basigin,Wald ratio,1,1 [0.64-1.56],0.996043893098774,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,UMOD,Uromodulin,Inverse variance weighted,29,1 [0.93-1.08],0.998793204424047,cis
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,PRSS8,Prostasin,Inverse variance weighted,14,0.63 [0.47-0.84],0.00185687684714168,trans
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,KAZALD1,Kazal-type serine protease inhibitor domain-containing protein 1,Inverse variance weighted,43,0.92 [0.87-0.97],0.00200328850062158,trans
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,12,1.46 [1.11-1.92],0.0060715544777314,trans
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,4.23 [1.46-12.24],0.00771666937305155,trans
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,Inverse variance weighted,4,0.47 [0.27-0.84],0.0101182739868404,trans
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,FAS,Tumor necrosis factor receptor superfamily member 6,Inverse variance weighted,12,0.79 [0.66-0.95],0.0121018383364993,trans
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,PI3,Elafin,Inverse variance weighted,18,0.81 [0.68-0.96],0.0144564226780721,trans
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,CGREF1,Cell growth regulator with EF hand domain protein 1,Inverse variance weighted,29,0.85 [0.75-0.97],0.0145415062317481,trans
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,CD5,T-cell surface glycoprotein CD5,Inverse variance weighted,7,1.82 [1.12-2.96],0.0154957949057079,trans
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,4,0.33 [0.13-0.82],0.0172002682199288,trans
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,KLRB1,Killer cell lectin-like receptor subfamily B member 1,Inverse variance weighted,17,1.31 [1.05-1.64],0.0185021034962147,trans
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,CFD,Complement factor D,Wald ratio,1,0.22 [0.06-0.79],0.0207454072103515,trans
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,WNT9A,Protein Wnt-9a,Wald ratio,1,0.15 [0.03-0.84],0.0309343054788074,trans
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,SEPTIN8,Septin-8,Inverse variance weighted,4,0.54 [0.31-0.95],0.0327928630309842,trans
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,AREG,Amphiregulin,Inverse variance weighted,5,1.81 [1.04-3.15],0.0353972358779833,trans
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,17,0.8 [0.65-0.99],0.0394247039104815,trans
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,NELL1,Protein kinase C-binding protein NELL1,Inverse variance weighted,33,1.16 [1-1.34],0.0458169994390665,trans
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,ITGBL1,Integrin beta-like protein 1,Inverse variance weighted,5,1.82 [1-3.3],0.0486675251417787,trans
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,PDCD1LG2,Programmed cell death 1 ligand 2,Inverse variance weighted,36,1.13 [1-1.28],0.0517731661444557,trans
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,RTN4R,Reticulon-4 receptor,Inverse variance weighted,8,0.64 [0.41-1],0.0520427211500997,trans
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,FAM3C,Protein FAM3C,Inverse variance weighted,3,0.52 [0.27-1.01],0.0535884347475947,trans
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,CTSZ,Cathepsin Z,Inverse variance weighted,16,0.87 [0.75-1.01],0.0657139656639313,trans
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,3,0.43 [0.17-1.08],0.0712549336872261,trans
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,KLK11,Kallikrein-11,Inverse variance weighted,13,1.32 [0.97-1.8],0.073887553458257,trans
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,LRP11,Low-density lipoprotein receptor-related protein 11,Inverse variance weighted,5,1.9 [0.92-3.92],0.0837806852926888,trans
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,7,0.72 [0.49-1.06],0.0972725718518322,trans
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,IFNGR1,Interferon gamma receptor 1,Inverse variance weighted,7,1.52 [0.9-2.56],0.114005826565227,trans
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,21,0.84 [0.68-1.04],0.116774031565368,trans
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,8,1.52 [0.9-2.58],0.117144771511863,trans
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,3,0.55 [0.26-1.16],0.118057204451554,trans
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,MANSC1,MANSC domain-containing protein 1,Inverse variance weighted,15,0.81 [0.63-1.06],0.120606342313677,trans
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,SDC1,Syndecan-1,Inverse variance weighted,12,0.79 [0.58-1.07],0.129247106497803,trans
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,3,2.01 [0.8-5.06],0.135858573000968,trans
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,31,1.07 [0.98-1.18],0.137250538334721,trans
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,PALM,Paralemmin-1,Inverse variance weighted,4,0.55 [0.25-1.22],0.14289400092456,trans
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,CD27,CD27 antigen,Inverse variance weighted,9,0.7 [0.43-1.14],0.14953787393743,trans
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,LMNB2,Lamin-B2,Inverse variance weighted,8,1.4 [0.88-2.2],0.151668605806401,trans
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,IGSF8,Immunoglobulin superfamily member 8,Inverse variance weighted,4,0.7 [0.43-1.14],0.153423133228291,trans
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,CD160,CD160 antigen,Inverse variance weighted,24,0.84 [0.65-1.07],0.154193942167675,trans
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,AGR2,Anterior gradient protein 2 homolog,Inverse variance weighted,2,1.71 [0.81-3.62],0.158022067426052,trans
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,4,1.24 [0.92-1.66],0.16019751685132,trans
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,LRRC25,Leucine-rich repeat-containing protein 25,Inverse variance weighted,19,1.12 [0.96-1.3],0.162628940005589,trans
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,9,1.42 [0.86-2.36],0.172996592943696,trans
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,20,1.22 [0.91-1.64],0.177934782434193,trans
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,CLEC1A,C-type lectin domain family 1 member A,Inverse variance weighted,7,0.92 [0.81-1.04],0.178059929465907,trans
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,PENK,Proenkephalin-A,Inverse variance weighted,15,1.18 [0.93-1.5],0.179747575875818,trans
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,CD59,CD59 glycoprotein,Inverse variance weighted,4,0.66 [0.36-1.22],0.1869932494003,trans
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,RNASET2,Ribonuclease T2,Inverse variance weighted,10,1.33 [0.87-2.03],0.191173657942898,trans
Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,CRTAM,Cytotoxic and regulatory T-cell molecule,Inverse variance weighted,13,0.78 [0.53-1.14],0.204163464168287,trans
