Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,PLA2G1B,Phospholipase A2,Wald ratio,1,0.75 [0.53-1.06],0.104538804894769,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,HS6ST1,Heparan-sulfate 6-O-sulfotransferase 1,Inverse variance weighted,7,0.94 [0.87-1.01],0.104901757268625,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,SIGLEC9,Sialic acid-binding Ig-like lectin 9,Inverse variance weighted,8,0.96 [0.91-1.01],0.105244058289114,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,FETUB,Fetuin-B,Inverse variance weighted,6,1.06 [0.99-1.15],0.105928530233931,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,NME3,Nucleoside diphosphate kinase 3,Inverse variance weighted,4,1.12 [0.98-1.28],0.106023090473614,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,GHRL,Appetite-regulating hormone,Inverse variance weighted,2,0.9 [0.8-1.02],0.106849198752308,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,7,1.07 [0.99-1.16],0.109650733783819,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,PILRB,Paired immunoglobulin-like type 2 receptor beta,Inverse variance weighted,19,1.02 [0.99-1.05],0.111583328487094,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",Inverse variance weighted,15,1.05 [0.99-1.1],0.11220661788216,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,7,1.06 [0.99-1.13],0.113806157062781,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,DPP6,Dipeptidyl aminopeptidase-like protein 6,Inverse variance weighted,2,1.08 [0.98-1.19],0.116143410477739,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,CRELD2,Protein disulfide isomerase CRELD2,Inverse variance weighted,8,1.04 [0.99-1.09],0.116509508260543,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,QPCT,Glutaminyl-peptide cyclotransferase,Inverse variance weighted,7,0.95 [0.88-1.01],0.117082159552692,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,CD248,Endosialin,Wald ratio,1,1.21 [0.95-1.53],0.120429961281108,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,ADGRE1,Adhesion G protein-coupled receptor E1,Inverse variance weighted,6,0.93 [0.84-1.02],0.120433058926759,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,CPA2,Carboxypeptidase A2,Inverse variance weighted,11,0.97 [0.92-1.01],0.120830719192142,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,SLAMF1,Signaling lymphocytic activation molecule,Inverse variance weighted,2,1.11 [0.97-1.28],0.124319391528005,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,LRRC25,Leucine-rich repeat-containing protein 25,Inverse variance weighted,7,1.17 [0.96-1.43],0.124754733318623,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,SIAE,Sialate O-acetylesterase,Wald ratio,1,1.07 [0.98-1.17],0.126552166924687,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,ENPP2,Ectonucleotide pyrophosphatase/phosphodiesterase family member 2,Inverse variance weighted,12,1.05 [0.99-1.13],0.126741536332163,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,TFF2,Trefoil factor 2,Inverse variance weighted,3,0.91 [0.8-1.03],0.127435066743393,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,IGDCC4,Immunoglobulin superfamily DCC subclass member 4,Inverse variance weighted,11,1.04 [0.99-1.08],0.131085150583319,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,PDCD1LG2,Programmed cell death 1 ligand 2,Inverse variance weighted,15,0.96 [0.91-1.01],0.131557935421927,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,IL17RB,Interleukin-17 receptor B,Inverse variance weighted,17,0.97 [0.93-1.01],0.131928300687049,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,14,1.04 [0.99-1.1],0.134072978121519,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,LY9,T-lymphocyte surface antigen Ly-9,Inverse variance weighted,9,1.04 [0.99-1.1],0.134317184797305,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,PRSS8,Prostasin,Inverse variance weighted,4,1.16 [0.95-1.42],0.136707982040205,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,PRSS27,Serine protease 27,Inverse variance weighted,5,0.92 [0.82-1.03],0.136876373780685,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,CEP43,Centrosomal protein 43,Inverse variance weighted,2,1.26 [0.93-1.7],0.138598486842789,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,VMO1,Vitelline membrane outer layer protein 1 homolog,Inverse variance weighted,22,1.02 [0.99-1.05],0.138966866417917,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,15,0.96 [0.91-1.01],0.139672731756665,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,5,1.07 [0.98-1.17],0.140904943705631,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,NOMO1,Nodal modulator 1,Wald ratio,1,1.15 [0.95-1.39],0.142591220471763,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,2,1.1 [0.97-1.24],0.145797724746963,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,IL6ST,Interleukin-6 receptor subunit beta,Inverse variance weighted,2,1.08 [0.97-1.21],0.14666542907346,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,PTS,6-pyruvoyl tetrahydrobiopterin synthase,Inverse variance weighted,2,0.93 [0.85-1.03],0.151522858324043,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,SCARA5,Scavenger receptor class A member 5,Inverse variance weighted,6,1.04 [0.98-1.1],0.151661371470078,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,CCL5,C-C motif chemokine 5,Inverse variance weighted,2,1.08 [0.97-1.21],0.155000883449324,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,Inverse variance weighted,2,0.91 [0.79-1.04],0.159709738436991,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,Wald ratio,1,0.9 [0.77-1.04],0.159998887820939,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,AOC3,Membrane primary amine oxidase,Inverse variance weighted,13,0.96 [0.9-1.02],0.160805171495945,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,TNC,Tenascin,Inverse variance weighted,7,1.05 [0.98-1.12],0.160979943823111,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,LRIG3,Leucine-rich repeats and immunoglobulin-like domains protein 3,Wald ratio,1,0.83 [0.65-1.08],0.162220094110145,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,SCARF2,Scavenger receptor class F member 2,Inverse variance weighted,8,0.95 [0.89-1.02],0.162589845458395,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,CR2,Complement receptor type 2,Inverse variance weighted,3,0.92 [0.81-1.04],0.162985658357776,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,CDH3,Cadherin-3,Wald ratio,1,0.84 [0.65-1.08],0.165953994924479,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,KIT,Mast/stem cell growth factor receptor Kit,Inverse variance weighted,2,0.77 [0.53-1.12],0.166824302709625,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,TLR1,Toll-like receptor 1,Inverse variance weighted,11,1.04 [0.98-1.09],0.16822704189263,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,HSPA2,Heat shock-related 70 kDa protein 2,Inverse variance weighted,2,0.88 [0.74-1.05],0.169796208836782,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,GRHPR,Glyoxylate reductase/hydroxypyruvate reductase,Inverse variance weighted,5,0.95 [0.89-1.02],0.170172762733734,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,HGF,Hepatocyte growth factor,Inverse variance weighted,2,0.85 [0.67-1.07],0.171286251151678,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,PRRT3,Proline-rich transmembrane protein 3,Wald ratio,1,1.12 [0.95-1.31],0.171619787082863,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,FGFBP1,Fibroblast growth factor-binding protein 1,Inverse variance weighted,5,1.08 [0.97-1.2],0.172884890290049,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,KLRK1,NKG2-D type II integral membrane protein,Inverse variance weighted,10,0.96 [0.91-1.02],0.174308106719954,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,6,1.08 [0.97-1.2],0.174486409201286,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Wald ratio,1,1.21 [0.92-1.59],0.174757360179791,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,ADAMTSL2,ADAMTS-like protein 2,Inverse variance weighted,2,1.21 [0.92-1.59],0.175221086134909,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,SUMF2,Inactive C-alpha-formylglycine-generating enzyme 2,Inverse variance weighted,5,1.04 [0.98-1.1],0.175576927536064,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",Inverse variance weighted,11,1.03 [0.99-1.07],0.176034916265488,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,8,0.96 [0.9-1.02],0.176786680132959,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,KLK3,Prostate-specific antigen,Inverse variance weighted,2,1.22 [0.91-1.62],0.177256592117072,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,CRNN,Cornulin,Inverse variance weighted,9,0.97 [0.93-1.01],0.182886914323819,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,IFNLR1,Interferon lambda receptor 1,Inverse variance weighted,4,0.86 [0.7-1.07],0.183497114911471,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,AHSG,Alpha-2-HS-glycoprotein,Inverse variance weighted,16,1.02 [0.99-1.05],0.185089460919684,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,THBS4,Thrombospondin-4,Inverse variance weighted,7,1.04 [0.98-1.11],0.186932696001473,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,ANGPTL7,Angiopoietin-related protein 7,Inverse variance weighted,5,1.03 [0.99-1.07],0.187456556560612,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,IGSF8,Immunoglobulin superfamily member 8,Inverse variance weighted,2,1.1 [0.95-1.26],0.189430850224903,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,ASAH1,Acid ceramidase,Inverse variance weighted,13,1.02 [0.99-1.06],0.189693391341637,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,SELE,E-selectin,Inverse variance weighted,2,1.14 [0.94-1.39],0.191690668278387,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,GDF15,Growth/differentiation factor 15,Inverse variance weighted,10,0.95 [0.89-1.02],0.193351422571004,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,CLEC7A,C-type lectin domain family 7 member A,Inverse variance weighted,10,1.03 [0.99-1.07],0.193733669854172,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,MARCO,Macrophage receptor MARCO,Inverse variance weighted,7,1.08 [0.96-1.22],0.194231499808707,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,FGFBP2,Fibroblast growth factor-binding protein 2,Inverse variance weighted,6,0.97 [0.93-1.01],0.19475341175277,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,PXN,Paxillin,Inverse variance weighted,7,0.97 [0.93-1.02],0.197075307893306,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,OCLN,Occludin,Wald ratio,1,0.91 [0.8-1.05],0.198346940373143,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,CHRDL2,Chordin-like protein 2,Inverse variance weighted,4,1.05 [0.97-1.14],0.198512549468065,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,OPTC,Opticin,Inverse variance weighted,4,1.09 [0.96-1.24],0.198635885578878,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,USP28,Ubiquitin carboxyl-terminal hydrolase 28,Inverse variance weighted,2,0.88 [0.72-1.07],0.199454478706667,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,EPHA1,Ephrin type-A receptor 1,Inverse variance weighted,7,0.95 [0.89-1.03],0.203409668790216,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,CXCL6,C-X-C motif chemokine 6,Inverse variance weighted,11,0.94 [0.85-1.04],0.204086574390886,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,1.22 [0.89-1.68],0.206500115615641,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",Inverse variance weighted,5,1.07 [0.97-1.18],0.206541347109318,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,SRP14,Signal recognition particle 14 kDa protein,Wald ratio,1,1.29 [0.87-1.91],0.208690755641349,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,CCL4,C-C motif chemokine 4,Inverse variance weighted,11,0.96 [0.9-1.02],0.209070243296524,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,Inverse variance weighted,12,0.98 [0.95-1.01],0.210481167640508,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,DMP1,Dentin matrix acidic phosphoprotein 1,Wald ratio,1,0.79 [0.54-1.14],0.211260368704019,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,IGSF3,Immunoglobulin superfamily member 3,Inverse variance weighted,2,0.85 [0.66-1.1],0.211459762369481,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,NFASC,Neurofascin,Inverse variance weighted,14,1.03 [0.98-1.07],0.211680907136716,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",Inverse variance weighted,3,1.09 [0.95-1.26],0.212533369490096,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,CD207,C-type lectin domain family 4 member K,Inverse variance weighted,12,1.03 [0.99-1.07],0.21277370479285,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,CCN3,CCN family member 3,Inverse variance weighted,13,0.96 [0.9-1.02],0.212903365606402,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,TF,Serotransferrin,Inverse variance weighted,6,0.95 [0.89-1.03],0.213191584844309,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,FDX1,"Adrenodoxin, mitochondrial",Wald ratio,1,0.79 [0.54-1.15],0.215294999710158,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,CTSL,Cathepsin L1,Wald ratio,1,1.29 [0.86-1.93],0.217291467546195,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,DPY30,Protein dpy-30 homolog,Wald ratio,1,0.81 [0.58-1.13],0.217519454234425,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,SLITRK6,SLIT and NTRK-like protein 6,Inverse variance weighted,8,1.04 [0.98-1.1],0.217746438580536,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,16,0.97 [0.93-1.02],0.218995966961685,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,GSN,Gelsolin,Inverse variance weighted,3,0.91 [0.78-1.06],0.219100736062568,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,ADGRE5,Adhesion G protein-coupled receptor E5,Inverse variance weighted,3,0.91 [0.78-1.06],0.219851318536384,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,DKK4,Dickkopf-related protein 4,Inverse variance weighted,3,0.95 [0.88-1.03],0.220999790430049,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,CES3,Carboxylesterase 3,Inverse variance weighted,4,1.06 [0.97-1.16],0.221899245848623,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,ENO3,Beta-enolase,Wald ratio,1,1.15 [0.92-1.44],0.222118225867086,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,FGL1,Fibrinogen-like protein 1,Inverse variance weighted,24,1.02 [0.99-1.05],0.222984980874669,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,ECHDC3,"Enoyl-CoA hydratase domain-containing protein 3, mitochondrial",Inverse variance weighted,15,1.03 [0.98-1.07],0.22304089482243,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,Inverse variance weighted,5,1.03 [0.98-1.09],0.223961361858656,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,AXL,Tyrosine-protein kinase receptor UFO,Inverse variance weighted,3,1.06 [0.97-1.16],0.226858650018577,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,NADK,NAD kinase,Inverse variance weighted,3,0.96 [0.9-1.03],0.231376823669827,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,MATN3,Matrilin-3,Inverse variance weighted,16,1.02 [0.99-1.06],0.231522554833505,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,NTRK3,NT-3 growth factor receptor,Inverse variance weighted,5,0.96 [0.89-1.03],0.231806783487051,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,GPRC5C,G-protein coupled receptor family C group 5 member C,Wald ratio,1,1.11 [0.94-1.32],0.232760217998156,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,GFER,FAD-linked sulfhydryl oxidase ALR,Wald ratio,1,1.19 [0.89-1.58],0.233064231689616,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,IGFBP3,Insulin-like growth factor-binding protein 3,Inverse variance weighted,17,1.03 [0.98-1.07],0.234024253146445,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,TGFBR1,TGF-beta receptor type-1,Wald ratio,1,0.79 [0.54-1.16],0.234102800426905,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,CYTL1,Cytokine-like protein 1,Inverse variance weighted,7,1.02 [0.99-1.05],0.234461492614386,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,SORD,Sorbitol dehydrogenase,Inverse variance weighted,2,0.93 [0.83-1.05],0.234740273396716,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,CD83,CD83 antigen,Inverse variance weighted,5,1.09 [0.95-1.24],0.235646966557647,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,ERP44,Endoplasmic reticulum resident protein 44,Wald ratio,1,0.78 [0.52-1.17],0.236265703890609,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,UMOD,Uromodulin,Inverse variance weighted,18,0.98 [0.95-1.01],0.236398632550943,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,DKK1,Dickkopf-related protein 1,Inverse variance weighted,2,0.92 [0.79-1.06],0.23840681325122,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,GNPDA2,Glucosamine-6-phosphate isomerase 2,Inverse variance weighted,5,0.92 [0.8-1.06],0.238599100949938,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,UPB1,Beta-ureidopropionase,Wald ratio,1,0.75 [0.47-1.21],0.238755848335947,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,NMNAT1,Nicotinamide/nicotinic acid mononucleotide adenylyltransferase 1,Wald ratio,1,1.22 [0.88-1.7],0.238962432490611,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,CDH6,Cadherin-6,Inverse variance weighted,16,1.02 [0.99-1.06],0.239520076206228,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,KHK,Ketohexokinase,Inverse variance weighted,11,1.04 [0.97-1.11],0.240381027578441,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,MEP1B,Meprin A subunit beta,Inverse variance weighted,21,1.01 [0.99-1.04],0.241187037681849,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,CEACAM20,Carcinoembryonic antigen-related cell adhesion molecule 20,Inverse variance weighted,3,1.09 [0.95-1.25],0.241548508150908,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,HS3ST3B1,Heparan sulfate glucosamine 3-O-sulfotransferase 3B1,Inverse variance weighted,11,0.97 [0.92-1.02],0.243999587440049,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,IDUA,Alpha-L-iduronidase,Inverse variance weighted,10,1.03 [0.98-1.08],0.244117601100646,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,CD72,B-cell differentiation antigen CD72,Inverse variance weighted,3,1.11 [0.93-1.34],0.244996670598816,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,JAM2,Junctional adhesion molecule B,Wald ratio,1,0.78 [0.5-1.19],0.24500781362908,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,SLAMF7,SLAM family member 7,Inverse variance weighted,12,0.98 [0.94-1.01],0.248010162307835,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,COL5A1,Collagen alpha-1(V) chain,Inverse variance weighted,6,0.93 [0.82-1.05],0.250290800935858,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,CXCL13,C-X-C motif chemokine 13,Wald ratio,1,0.81 [0.57-1.16],0.250869172087985,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,CCS,Copper chaperone for superoxide dismutase,Inverse variance weighted,18,1.04 [0.98-1.1],0.253604084476234,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,CSF1R,Macrophage colony-stimulating factor 1 receptor,Inverse variance weighted,4,0.95 [0.88-1.03],0.254177501142507,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,MVK,Mevalonate kinase,Wald ratio,1,0.87 [0.68-1.11],0.254596606377151,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,ENTPD5,Ectonucleoside triphosphate diphosphohydrolase 5,Inverse variance weighted,5,1.04 [0.97-1.11],0.255250234628009,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,6,0.94 [0.85-1.04],0.255540441235178,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,CXCL16,C-X-C motif chemokine 16,Inverse variance weighted,5,0.93 [0.83-1.05],0.255643660357845,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,CPXM2,Inactive carboxypeptidase-like protein X2,Inverse variance weighted,6,1.03 [0.98-1.08],0.256310419670162,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,VWA1,von Willebrand factor A domain-containing protein 1,Inverse variance weighted,5,1.02 [0.98-1.07],0.258957182075612,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,DTNB,Dystrobrevin beta,Wald ratio,1,1.29 [0.83-2.02],0.25963378888023,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,HEG1,Protein HEG homolog 1,Inverse variance weighted,3,1.08 [0.94-1.25],0.259878867338486,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,CALCB,Calcitonin gene-related peptide 2,Inverse variance weighted,4,1.19 [0.88-1.6],0.260221171926278,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,VASN,Vasorin,Inverse variance weighted,8,1.02 [0.98-1.07],0.260721462567314,cis
