Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LIMBPAIN,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,7,0.95 [0.84-1.07],0.358826479814226,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LIMBPAIN,CKB,Creatine kinase B-type,Inverse variance weighted,11,0.95 [0.86-1.06],0.362355169390623,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LIMBPAIN,TAFA5,Chemokine-like protein TAFA-5,Inverse variance weighted,5,1.14 [0.86-1.51],0.368284216734111,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LIMBPAIN,COLEC12,Collectin-12,Inverse variance weighted,3,1.12 [0.87-1.44],0.369710053087033,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LIMBPAIN,REN,Renin,Inverse variance weighted,8,1.07 [0.93-1.23],0.370286499769822,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LIMBPAIN,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,7,0.92 [0.76-1.11],0.375163174378777,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LIMBPAIN,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,3,1.13 [0.86-1.47],0.377566164795771,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LIMBPAIN,MMP12,Macrophage metalloelastase,Inverse variance weighted,2,0.88 [0.66-1.18],0.38041245761707,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LIMBPAIN,NECTIN2,Nectin-2,Inverse variance weighted,3,1.13 [0.86-1.49],0.390930851373685,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LIMBPAIN,FSTL3,Follistatin-related protein 3,Inverse variance weighted,3,0.87 [0.64-1.19],0.393853357008743,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LIMBPAIN,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,9,1.06 [0.93-1.2],0.394867848222733,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LIMBPAIN,TGOLN2,Trans-Golgi network integral membrane protein 2,Inverse variance weighted,7,0.92 [0.75-1.12],0.395745256276672,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LIMBPAIN,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,1.02 [0.97-1.08],0.397159934888825,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LIMBPAIN,ANGPT2,Angiopoietin-2,Inverse variance weighted,7,1.06 [0.92-1.21],0.43106432910732,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LIMBPAIN,YAP1,Transcriptional coactivator YAP1,Inverse variance weighted,9,1.04 [0.94-1.14],0.432884684793777,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LIMBPAIN,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,10,0.95 [0.83-1.08],0.440252442830066,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LIMBPAIN,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,12,1.03 [0.95-1.11],0.442869278528592,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LIMBPAIN,CD59,CD59 glycoprotein,Inverse variance weighted,4,1.11 [0.84-1.47],0.451897220106647,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LIMBPAIN,SPON1,Spondin-1,Inverse variance weighted,4,0.94 [0.79-1.11],0.456995014713441,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LIMBPAIN,TFF2,Trefoil factor 2,Inverse variance weighted,16,0.97 [0.91-1.05],0.459298991875764,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LIMBPAIN,CHRDL1,Chordin-like protein 1,Inverse variance weighted,3,1.09 [0.87-1.36],0.468103483526544,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LIMBPAIN,KRT19,"Keratin, type I cytoskeletal 19",Inverse variance weighted,5,1.04 [0.93-1.15],0.480470008992455,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LIMBPAIN,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,3,1.12 [0.82-1.51],0.484844491772464,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LIMBPAIN,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,6,1.05 [0.92-1.19],0.484933921624118,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LIMBPAIN,CD300E,CMRF35-like molecule 2,Inverse variance weighted,35,1.01 [0.98-1.05],0.487737115350436,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LIMBPAIN,POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Wald ratio,1,0.87 [0.57-1.31],0.497218310270522,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LIMBPAIN,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,8,1.05 [0.91-1.2],0.515038566932691,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LIMBPAIN,LAYN,Layilin,Inverse variance weighted,3,1.12 [0.78-1.61],0.525915130607426,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LIMBPAIN,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,8,1.04 [0.92-1.19],0.528094904562274,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LIMBPAIN,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,0.91 [0.68-1.22],0.536075462178116,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LIMBPAIN,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Wald ratio,1,1.12 [0.78-1.61],0.537078189840352,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LIMBPAIN,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,4,0.89 [0.61-1.3],0.539890435768243,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LIMBPAIN,CD302,CD302 antigen,Inverse variance weighted,11,0.97 [0.86-1.08],0.555431089905005,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LIMBPAIN,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,11,1.04 [0.91-1.19],0.560973258912313,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LIMBPAIN,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,0.93 [0.74-1.18],0.561258190789883,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LIMBPAIN,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,6,1.05 [0.89-1.23],0.572622455679598,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LIMBPAIN,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,10,0.97 [0.86-1.09],0.588976660111755,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LIMBPAIN,KLK4,Kallikrein-4,Inverse variance weighted,5,0.94 [0.75-1.18],0.601465005128231,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LIMBPAIN,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,2,1.04 [0.9-1.21],0.60191254818854,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LIMBPAIN,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,3,0.93 [0.72-1.21],0.605200963646795,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LIMBPAIN,JAM2,Junctional adhesion molecule B,Inverse variance weighted,6,1.05 [0.88-1.25],0.613328804806921,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LIMBPAIN,DLL1,Delta-like protein 1,Inverse variance weighted,6,1.04 [0.89-1.22],0.637648331087355,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LIMBPAIN,TFF3,Trefoil factor 3,Inverse variance weighted,10,0.98 [0.89-1.07],0.643948371853559,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LIMBPAIN,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,2,0.93 [0.68-1.27],0.650213519448543,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LIMBPAIN,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,7,0.96 [0.82-1.13],0.655448479553909,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LIMBPAIN,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,4,1.06 [0.83-1.35],0.660221383557383,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LIMBPAIN,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,3,0.96 [0.81-1.15],0.678627669021185,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LIMBPAIN,MERTK,Tyrosine-protein kinase Mer,Inverse variance weighted,28,0.98 [0.91-1.06],0.692399177121112,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LIMBPAIN,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,10,0.96 [0.77-1.19],0.695707706496286,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LIMBPAIN,CD83,CD83 antigen,Inverse variance weighted,14,1.02 [0.91-1.15],0.730912400829066,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LIMBPAIN,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,10,1.01 [0.94-1.09],0.737398783849873,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LIMBPAIN,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,10,0.97 [0.83-1.14],0.747564399397991,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LIMBPAIN,CST3,Cystatin-C,Inverse variance weighted,3,1.04 [0.82-1.31],0.76418743998959,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LIMBPAIN,EFNA1,Ephrin-A1,Inverse variance weighted,3,0.95 [0.69-1.32],0.770868506070646,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LIMBPAIN,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,1.03 [0.83-1.29],0.779345735895357,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LIMBPAIN,HSPB6,Heat shock protein beta-6,Inverse variance weighted,4,1.04 [0.81-1.33],0.782397353683937,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LIMBPAIN,NECTIN4,Nectin-4,Inverse variance weighted,4,0.96 [0.72-1.29],0.807358686413892,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LIMBPAIN,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,1.01 [0.91-1.13],0.81112960439331,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LIMBPAIN,FAM3C,Protein FAM3C,Inverse variance weighted,3,1.05 [0.68-1.62],0.813017362011073,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LIMBPAIN,EGFR,Epidermal growth factor receptor,Inverse variance weighted,8,0.98 [0.86-1.13],0.816531922643536,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LIMBPAIN,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,8,1.01 [0.92-1.1],0.821311833492241,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LIMBPAIN,LMNB2,Lamin-B2,Inverse variance weighted,8,1.02 [0.85-1.23],0.83339179488157,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LIMBPAIN,EFNA4,Ephrin-A4,Inverse variance weighted,2,1.03 [0.77-1.37],0.855726241528953,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LIMBPAIN,CD27,CD27 antigen,Inverse variance weighted,9,1.02 [0.83-1.26],0.863220620112388,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LIMBPAIN,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,6,1.02 [0.8-1.3],0.887163727373507,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LIMBPAIN,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,13,1.01 [0.88-1.15],0.894283790627075,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LIMBPAIN,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,5,0.99 [0.83-1.18],0.913176322476424,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LIMBPAIN,CHGA,Chromogranin-A,Inverse variance weighted,5,0.99 [0.88-1.13],0.919380101523762,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LIMBPAIN,RNASE6,Ribonuclease K6,Inverse variance weighted,4,0.99 [0.79-1.24],0.928881940104073,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LIMBPAIN,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,31,1 [0.97-1.03],0.939514717951945,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LIMBPAIN,CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,7,1 [0.9-1.11],0.942064630387699,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LIMBPAIN,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,3,0.99 [0.83-1.19],0.944141049666196,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LIMBPAIN,GAST,Gastrin,Inverse variance weighted,9,1 [0.91-1.1],0.953643529882192,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LIMBPAIN,LGALS9,Galectin-9,Inverse variance weighted,36,1 [0.97-1.03],0.961365775017161,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LIMBPAIN,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,21,1 [0.93-1.07],0.996915194008032,trans
