Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,EFNA1,Ephrin-A1,Inverse variance weighted,3,1.21 [1.02-1.45],0.0324165859037885,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,RNASET2,Ribonuclease T2,Inverse variance weighted,10,0.92 [0.84-1],0.0383763434893006,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,LMNB2,Lamin-B2,Inverse variance weighted,8,1.14 [1-1.29],0.0467227987634647,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,1.13 [1-1.27],0.0472106911981469,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,CD99L2,CD99 antigen-like protein 2,Inverse variance weighted,8,1.16 [1-1.36],0.053439131166688,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,AREG,Amphiregulin,Inverse variance weighted,5,1.16 [1-1.36],0.0567871932350728,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,AGRN,Agrin,Inverse variance weighted,14,0.9 [0.8-1.01],0.063031751340919,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,PRSS8,Prostasin,Inverse variance weighted,14,1.1 [0.99-1.23],0.0774069905165591,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,COLEC12,Collectin-12,Inverse variance weighted,3,0.74 [0.53-1.03],0.0774916426484301,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,BSG,Basigin,Inverse variance weighted,6,1.23 [0.97-1.58],0.0929363007071512,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,5,1.16 [0.97-1.39],0.0996633069929754,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Wald ratio,1,1.35 [0.94-1.95],0.106527455179962,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,8,1.1 [0.98-1.23],0.108138336751012,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,13,0.9 [0.78-1.03],0.115199716974861,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,OCLN,Occludin,Inverse variance weighted,2,1.39 [0.92-2.12],0.121128299866316,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,9,1.08 [0.98-1.19],0.121789511887594,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,3,1.22 [0.94-1.59],0.129201407800216,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,CD83,CD83 antigen,Inverse variance weighted,14,0.93 [0.85-1.02],0.129374873998883,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,1.11 [0.97-1.28],0.134245228056412,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,6,1.08 [0.98-1.19],0.137641923022175,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,B2M,Beta-2-microglobulin,Inverse variance weighted,7,1.11 [0.97-1.27],0.141587080096278,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,LRRC25,Leucine-rich repeat-containing protein 25,Inverse variance weighted,19,0.97 [0.93-1.01],0.158829016610495,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,5,1.14 [0.94-1.39],0.179665018079463,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,ASGR2,Asialoglycoprotein receptor 2,Inverse variance weighted,12,0.93 [0.83-1.04],0.188324473100248,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,7,0.91 [0.79-1.05],0.196534833038223,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,10,1.05 [0.97-1.14],0.206184424016823,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,8,1.06 [0.97-1.17],0.208432373173803,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,24,1.05 [0.97-1.13],0.208654427149761,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,1.04 [0.98-1.11],0.210938121055413,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,PTN,Pleiotrophin,Inverse variance weighted,3,0.89 [0.74-1.07],0.214791934590301,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,0.83 [0.61-1.12],0.215665716175859,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,SELENOP,Selenoprotein P,Inverse variance weighted,3,1.21 [0.89-1.63],0.224528154315257,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,CD300E,CMRF35-like molecule 2,Inverse variance weighted,35,0.98 [0.94-1.01],0.238625106149258,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,PRND,Prion-like protein doppel,Inverse variance weighted,15,1.07 [0.96-1.19],0.24660075723056,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,6,1.13 [0.91-1.39],0.257416313810016,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,RSPO3,R-spondin-3,Inverse variance weighted,5,0.92 [0.79-1.07],0.267713611944059,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,7,0.94 [0.84-1.05],0.27490910267775,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,GDF15,Growth/differentiation factor 15,Wald ratio,1,1.33 [0.8-2.21],0.277959768552246,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,7,1.07 [0.95-1.2],0.278123620300931,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,EGFR,Epidermal growth factor receptor,Inverse variance weighted,8,1.1 [0.93-1.3],0.28166448462177,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,LGALS3,Galectin-3,Inverse variance weighted,15,0.94 [0.85-1.05],0.291374590025737,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,2,1.2 [0.84-1.71],0.311879684969438,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,EFNA4,Ephrin-A4,Inverse variance weighted,2,0.9 [0.74-1.1],0.315967891181953,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,SHISA5,Protein shisa-5,Inverse variance weighted,12,1.07 [0.93-1.24],0.319802227279134,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,ALPP,"Alkaline phosphatase, placental type",Inverse variance weighted,21,0.96 [0.87-1.05],0.331006029530979,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,SMOC2,SPARC-related modular calcium-binding protein 2,Inverse variance weighted,11,1.05 [0.95-1.17],0.34023192020086,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,IL18R1,Interleukin-18 receptor 1,Inverse variance weighted,22,1.03 [0.97-1.09],0.342256666258478,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,7,0.93 [0.8-1.08],0.36446419918252,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,AGR2,Anterior gradient protein 2 homolog,Inverse variance weighted,2,0.91 [0.73-1.12],0.368922942866904,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,NEFL,Neurofilament light polypeptide,Inverse variance weighted,6,1.13 [0.86-1.49],0.373660859060173,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,TFF1,Trefoil factor 1,Inverse variance weighted,14,0.98 [0.93-1.03],0.37852553362327,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,17,1.03 [0.96-1.1],0.402825002820574,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,0.94 [0.81-1.09],0.403537784894235,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,6,0.95 [0.84-1.08],0.434528011498857,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,GPR37,Prosaposin receptor GPR37,Inverse variance weighted,32,1.02 [0.97-1.07],0.446115318008351,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,NECTIN4,Nectin-4,Inverse variance weighted,4,0.93 [0.76-1.13],0.447997124105955,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,6,1.07 [0.9-1.27],0.453939859431402,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,FETUB,Fetuin-B,Inverse variance weighted,5,0.93 [0.77-1.12],0.45418392203549,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,10,1.07 [0.9-1.26],0.455676689250112,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,NECTIN2,Nectin-2,Inverse variance weighted,3,1.15 [0.8-1.64],0.456869451522944,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,9,1.03 [0.95-1.13],0.458632615166391,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,VWC2,Brorin,Inverse variance weighted,12,1.04 [0.93-1.17],0.470539661765057,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,GP2,Pancreatic secretory granule membrane major glycoprotein GP2,Inverse variance weighted,21,1.01 [0.98-1.05],0.478610340191123,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,4,1.1 [0.84-1.44],0.483297998270429,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,YAP1,Transcriptional coactivator YAP1,Inverse variance weighted,9,1.03 [0.95-1.13],0.484057786409161,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,PDGFC,Platelet-derived growth factor C,Inverse variance weighted,10,0.95 [0.81-1.1],0.484521798254744,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,OGN,Mimecan,Inverse variance weighted,37,1.01 [0.97-1.06],0.491655334630457,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,CHGA,Chromogranin-A,Inverse variance weighted,5,1.05 [0.92-1.19],0.494484678116742,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,8,1.05 [0.91-1.21],0.498110870124524,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,PGA4,Pepsin A-4,Inverse variance weighted,7,0.95 [0.82-1.1],0.499024901665607,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,1.08 [0.86-1.35],0.505292404097082,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,13,1.04 [0.92-1.19],0.520482109571145,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,PRAP1,Proline-rich acidic protein 1,Inverse variance weighted,8,1.02 [0.96-1.08],0.53003002369331,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,8,0.97 [0.87-1.08],0.533828939217611,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,4,0.89 [0.61-1.3],0.539847823458004,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,DCN,Decorin,Inverse variance weighted,2,1.17 [0.7-1.93],0.551606569765824,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,4,1.04 [0.92-1.16],0.552557554190571,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,CD276,CD276 antigen,Inverse variance weighted,24,0.97 [0.89-1.06],0.553909141757019,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,19,1.02 [0.95-1.09],0.553921702150067,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,24,0.97 [0.89-1.06],0.556040760802892,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,12,1.02 [0.95-1.11],0.560806722334295,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,9,1.05 [0.89-1.24],0.567960896598452,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,CHRDL1,Chordin-like protein 1,Inverse variance weighted,3,1.07 [0.84-1.35],0.587858147636052,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,14,1.03 [0.93-1.14],0.599546562241642,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,RNASE6,Ribonuclease K6,Inverse variance weighted,4,1.08 [0.82-1.42],0.605692681222232,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,1.07 [0.83-1.37],0.613794548530465,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,4,1.05 [0.87-1.26],0.618698395895185,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,CD27,CD27 antigen,Inverse variance weighted,9,0.95 [0.76-1.18],0.629627567382929,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,10,1.03 [0.91-1.17],0.630484223715564,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,TFF2,Trefoil factor 2,Inverse variance weighted,16,1.02 [0.95-1.09],0.631371603628231,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,6,0.95 [0.75-1.2],0.644928700130326,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,21,0.98 [0.91-1.06],0.656389601577206,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,2,1.12 [0.67-1.86],0.661498846149242,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,LAYN,Layilin,Inverse variance weighted,3,1.05 [0.83-1.33],0.687732918607686,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,AMBP,Protein AMBP,Inverse variance weighted,5,1.03 [0.9-1.17],0.693112451306494,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,ICAM4,Intercellular adhesion molecule 4,Inverse variance weighted,58,1.01 [0.98-1.03],0.693965543531647,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,HSPB6,Heat shock protein beta-6,Inverse variance weighted,4,0.96 [0.81-1.16],0.697386453977791,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,LRP11,Low-density lipoprotein receptor-related protein 11,Inverse variance weighted,5,1.08 [0.71-1.64],0.707775131632291,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,35,0.99 [0.96-1.03],0.714237184438955,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,13,0.98 [0.86-1.11],0.755547149840406,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,6,1.03 [0.85-1.24],0.76438335724541,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,2,0.96 [0.71-1.28],0.770300842056168,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,3,1.04 [0.78-1.39],0.779743287923433,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,NCS1,Neuronal calcium sensor 1,Inverse variance weighted,18,0.99 [0.92-1.06],0.78663804789182,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,2,1.02 [0.88-1.19],0.791483725071197,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,MMP12,Macrophage metalloelastase,Inverse variance weighted,2,1.04 [0.77-1.42],0.795463842081274,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,7,0.98 [0.86-1.13],0.8160938530525,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,MMP7,Matrilysin,Wald ratio,1,0.98 [0.84-1.15],0.816955481554023,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,LGALS9,Galectin-9,Inverse variance weighted,36,1 [0.97-1.04],0.819611113255,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,ACE2,Angiotensin-converting enzyme 2,Inverse variance weighted,11,1.01 [0.89-1.15],0.839603367529214,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,ELN,Elastin,Inverse variance weighted,10,0.98 [0.81-1.18],0.840296103847151,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,7,0.98 [0.85-1.14],0.840567262355472,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,CLMP,CXADR-like membrane protein,Inverse variance weighted,4,1.04 [0.69-1.57],0.853712721560684,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,Inverse variance weighted,6,1.01 [0.9-1.13],0.867068163234974,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,3,1.02 [0.82-1.26],0.86996581238767,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,3,1.01 [0.85-1.22],0.878447521093011,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,31,1 [0.97-1.03],0.879525985528714,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,5,0.99 [0.84-1.17],0.901317114399844,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,35,1 [0.96-1.04],0.907764706320217,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,TIMP1,Metalloproteinase inhibitor 1,Inverse variance weighted,2,0.99 [0.8-1.23],0.93507529344374,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,SPON2,Spondin-2,Inverse variance weighted,3,1.01 [0.8-1.27],0.955134610890075,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,GM2A,Ganglioside GM2 activator,Inverse variance weighted,2,1.01 [0.75-1.35],0.969095734926544,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,MERTK,Tyrosine-protein kinase Mer,Inverse variance weighted,28,1 [0.93-1.08],0.983952695808245,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,TFF3,Trefoil factor 3,Inverse variance weighted,10,1 [0.89-1.12],0.989415188084712,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,GAST,Gastrin,Inverse variance weighted,9,1 [0.89-1.12],0.990062735429492,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,10,1 [0.85-1.17],0.993277361160012,trans
