Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XI Diseases of the digestive system,K11_DULC,CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,13,0.9 [0.67-1.22],0.513466208959908,trans
Chapter XI Diseases of the digestive system,K11_DULC,FSTL1,Follistatin-related protein 1,Inverse variance weighted,12,0.91 [0.67-1.22],0.515259426075236,trans
Chapter XI Diseases of the digestive system,K11_DULC,RNASET2,Ribonuclease T2,Inverse variance weighted,10,0.92 [0.71-1.19],0.527126131028417,trans
Chapter XI Diseases of the digestive system,K11_DULC,PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,9,1.19 [0.68-2.09],0.538443193397664,trans
Chapter XI Diseases of the digestive system,K11_DULC,CBLIF,Cobalamin binding intrinsic factor,Inverse variance weighted,57,1.04 [0.91-1.19],0.544675293724478,trans
Chapter XI Diseases of the digestive system,K11_DULC,AREG,Amphiregulin,Inverse variance weighted,5,1.17 [0.7-1.96],0.546804968673248,trans
Chapter XI Diseases of the digestive system,K11_DULC,CD83,CD83 antigen,Inverse variance weighted,14,1.09 [0.82-1.45],0.547642422535697,trans
Chapter XI Diseases of the digestive system,K11_DULC,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,2,1.23 [0.62-2.44],0.552822589677216,trans
Chapter XI Diseases of the digestive system,K11_DULC,PVR,Poliovirus receptor,Inverse variance weighted,3,0.82 [0.42-1.61],0.565571952933833,trans
Chapter XI Diseases of the digestive system,K11_DULC,PRSS8,Prostasin,Inverse variance weighted,14,0.94 [0.75-1.17],0.567044901575316,trans
Chapter XI Diseases of the digestive system,K11_DULC,STC1,Stanniocalcin-1,Inverse variance weighted,9,1.07 [0.83-1.39],0.580540907161673,trans
Chapter XI Diseases of the digestive system,K11_DULC,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,35,0.98 [0.89-1.07],0.589102454957136,trans
Chapter XI Diseases of the digestive system,K11_DULC,PON3,Serum paraoxonase/lactonase 3,Inverse variance weighted,12,0.95 [0.79-1.14],0.589712626721115,trans
Chapter XI Diseases of the digestive system,K11_DULC,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,18,1.05 [0.87-1.27],0.59552553502684,trans
Chapter XI Diseases of the digestive system,K11_DULC,CA9,Carbonic anhydrase 9,Inverse variance weighted,8,1.11 [0.75-1.64],0.60265211605464,trans
Chapter XI Diseases of the digestive system,K11_DULC,AGRN,Agrin,Inverse variance weighted,14,1.09 [0.78-1.52],0.60836750932561,trans
Chapter XI Diseases of the digestive system,K11_DULC,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,4,0.88 [0.54-1.44],0.613663800690209,trans
Chapter XI Diseases of the digestive system,K11_DULC,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,5,1.18 [0.62-2.23],0.615973412733347,trans
Chapter XI Diseases of the digestive system,K11_DULC,TIMP1,Metalloproteinase inhibitor 1,Inverse variance weighted,2,1.17 [0.61-2.25],0.627792164144812,trans
Chapter XI Diseases of the digestive system,K11_DULC,GPRC5C,G-protein coupled receptor family C group 5 member C,Inverse variance weighted,7,1.07 [0.8-1.44],0.640961000676816,trans
Chapter XI Diseases of the digestive system,K11_DULC,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,20,0.94 [0.74-1.21],0.643047949110453,trans
Chapter XI Diseases of the digestive system,K11_DULC,IL6,Interleukin-6,Inverse variance weighted,6,1.06 [0.81-1.38],0.65990249956702,trans
Chapter XI Diseases of the digestive system,K11_DULC,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,0.81 [0.31-2.12],0.665668324986717,trans
Chapter XI Diseases of the digestive system,K11_DULC,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,10,1.07 [0.78-1.47],0.681571470102093,trans
Chapter XI Diseases of the digestive system,K11_DULC,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,4,1.11 [0.68-1.81],0.682158458901938,trans
Chapter XI Diseases of the digestive system,K11_DULC,TFF1,Trefoil factor 1,Inverse variance weighted,14,1.05 [0.84-1.31],0.698467415920215,trans
Chapter XI Diseases of the digestive system,K11_DULC,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,17,0.95 [0.74-1.22],0.702824844205374,trans
Chapter XI Diseases of the digestive system,K11_DULC,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,1.07 [0.75-1.52],0.708973982369917,trans
Chapter XI Diseases of the digestive system,K11_DULC,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,10,1.06 [0.77-1.45],0.713059079408644,trans
Chapter XI Diseases of the digestive system,K11_DULC,LIPF,Gastric triacylglycerol lipase,Inverse variance weighted,24,0.98 [0.86-1.11],0.718266197715397,trans
Chapter XI Diseases of the digestive system,K11_DULC,EFNA1,Ephrin-A1,Inverse variance weighted,3,1.16 [0.37-3.68],0.798606895231933,trans
Chapter XI Diseases of the digestive system,K11_DULC,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,3,0.89 [0.35-2.24],0.802436764770827,trans
Chapter XI Diseases of the digestive system,K11_DULC,CCL20,C-C motif chemokine 20,Inverse variance weighted,6,1.06 [0.66-1.71],0.804166221705281,trans
Chapter XI Diseases of the digestive system,K11_DULC,GGT1,Glutathione hydrolase 1 proenzyme,Inverse variance weighted,6,0.95 [0.62-1.46],0.807717273206595,trans
Chapter XI Diseases of the digestive system,K11_DULC,PLA2G15,Phospholipase A2 group XV,Inverse variance weighted,20,1.02 [0.82-1.28],0.832829825900391,trans
Chapter XI Diseases of the digestive system,K11_DULC,THBS2,Thrombospondin-2,Inverse variance weighted,15,0.98 [0.8-1.19],0.834459118902816,trans
Chapter XI Diseases of the digestive system,K11_DULC,PGF,Placenta growth factor,Inverse variance weighted,5,1.04 [0.68-1.58],0.857795324955861,trans
Chapter XI Diseases of the digestive system,K11_DULC,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,0.95 [0.52-1.74],0.865464146600706,trans
Chapter XI Diseases of the digestive system,K11_DULC,CPM,Carboxypeptidase M,Inverse variance weighted,19,0.98 [0.73-1.3],0.871880036685809,trans
Chapter XI Diseases of the digestive system,K11_DULC,CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,7,1.02 [0.78-1.35],0.873073102640288,trans
Chapter XI Diseases of the digestive system,K11_DULC,MRC1,Macrophage mannose receptor 1,Inverse variance weighted,17,0.98 [0.78-1.24],0.888843660737734,trans
Chapter XI Diseases of the digestive system,K11_DULC,GGT5,Glutathione hydrolase 5 proenzyme,Inverse variance weighted,2,1.13 [0.19-6.51],0.894293038467402,trans
Chapter XI Diseases of the digestive system,K11_DULC,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,10,1.03 [0.68-1.54],0.901075048912264,trans
Chapter XI Diseases of the digestive system,K11_DULC,FSTL3,Follistatin-related protein 3,Inverse variance weighted,3,1.06 [0.4-2.8],0.90343235329716,trans
Chapter XI Diseases of the digestive system,K11_DULC,YAP1,Transcriptional coactivator YAP1,Inverse variance weighted,9,0.98 [0.76-1.27],0.908009678835277,trans
Chapter XI Diseases of the digestive system,K11_DULC,EFNA4,Ephrin-A4,Inverse variance weighted,2,1.03 [0.59-1.81],0.912587829639448,trans
Chapter XI Diseases of the digestive system,K11_DULC,NECTIN2,Nectin-2,Inverse variance weighted,3,1.06 [0.31-3.63],0.92434925888595,trans
Chapter XI Diseases of the digestive system,K11_DULC,DSC2,Desmocollin-2,Inverse variance weighted,16,0.99 [0.86-1.14],0.926293588758489,trans
Chapter XI Diseases of the digestive system,K11_DULC,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,1.01 [0.75-1.37],0.927240437937307,trans
Chapter XI Diseases of the digestive system,K11_DULC,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,Inverse variance weighted,6,1.01 [0.74-1.39],0.928953528780433,trans
Chapter XI Diseases of the digestive system,K11_DULC,SHISA5,Protein shisa-5,Inverse variance weighted,12,0.98 [0.63-1.53],0.944061112613855,trans
Chapter XI Diseases of the digestive system,K11_DULC,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,8,1.02 [0.61-1.69],0.951329182383084,trans
Chapter XI Diseases of the digestive system,K11_DULC,TFF2,Trefoil factor 2,Inverse variance weighted,16,1.02 [0.6-1.73],0.951836844375062,trans
Chapter XI Diseases of the digestive system,K11_DULC,FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,13,1 [0.78-1.28],0.97138772756002,trans
Chapter XI Diseases of the digestive system,K11_DULC,OCLN,Occludin,Inverse variance weighted,2,0.98 [0.35-2.77],0.976409976044216,trans
Chapter XI Diseases of the digestive system,K11_DULC,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,21,1 [0.82-1.22],0.978356979288472,trans
Chapter XI Diseases of the digestive system,K11_DULC,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,4,1 [0.55-1.8],0.987538601880559,trans
