Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,19,1.05 [0.93-1.2],0.431371437920842,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,CCN2,CCN family member 2,Inverse variance weighted,9,1.07 [0.91-1.25],0.431706352644335,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,HS6ST1,Heparan-sulfate 6-O-sulfotransferase 1,Inverse variance weighted,12,1.07 [0.9-1.27],0.432119448331428,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,CD200,OX-2 membrane glycoprotein,Inverse variance weighted,6,1.09 [0.88-1.33],0.434210504270055,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,CTSO,Cathepsin O,Inverse variance weighted,6,0.92 [0.74-1.14],0.436926603165564,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,3,0.89 [0.65-1.21],0.442988168949267,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,EGFR,Epidermal growth factor receptor,Inverse variance weighted,7,0.88 [0.63-1.22],0.443222074218048,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,NECTIN2,Nectin-2,Inverse variance weighted,5,0.95 [0.84-1.08],0.443998095906434,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,NECTIN4,Nectin-4,Inverse variance weighted,7,1.05 [0.92-1.21],0.446573198956411,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,16,0.94 [0.81-1.1],0.448430229564977,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,22,0.96 [0.86-1.07],0.452275876289877,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,HSPB6,Heat shock protein beta-6,Wald ratio,1,1.54 [0.5-4.8],0.453237914466354,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,25,1.04 [0.94-1.15],0.457450705677421,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,APP,Amyloid-beta precursor protein,Wald ratio,1,0.78 [0.41-1.5],0.458422524877017,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,COLEC12,Collectin-12,Inverse variance weighted,11,0.94 [0.79-1.11],0.467677071330225,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,FAM3C,Protein FAM3C,Inverse variance weighted,2,1.33 [0.61-2.86],0.472962963472814,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,WARS,"Tryptophan--tRNA ligase, cytoplasmic",Inverse variance weighted,4,0.95 [0.82-1.09],0.479440098454724,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,IGFBP6,Insulin-like growth factor-binding protein 6,Inverse variance weighted,2,0.85 [0.54-1.34],0.479546689042868,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,CSF1R,Macrophage colony-stimulating factor 1 receptor,Inverse variance weighted,6,0.93 [0.77-1.13],0.486895644300835,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,CNDP1,Beta-Ala-His dipeptidase,Inverse variance weighted,20,0.97 [0.87-1.07],0.486941082885757,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,MERTK,Tyrosine-protein kinase Mer,Inverse variance weighted,11,1.06 [0.9-1.25],0.487082594686965,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,PRND,Prion-like protein doppel,Inverse variance weighted,9,1.06 [0.9-1.24],0.489517185271847,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,Inverse variance weighted,12,0.93 [0.74-1.15],0.489707197186847,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,TGOLN2,Trans-Golgi network integral membrane protein 2,Inverse variance weighted,32,0.98 [0.91-1.04],0.490801143565357,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,CA9,Carbonic anhydrase 9,Inverse variance weighted,3,1.15 [0.76-1.74],0.497954133751369,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,FOLR1,Folate receptor alpha,Inverse variance weighted,5,1.11 [0.83-1.48],0.500450082715127,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Wald ratio,1,1.21 [0.69-2.1],0.502681780556848,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,7,0.94 [0.78-1.13],0.50779403928546,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,SEZ6L2,Seizure 6-like protein 2,Inverse variance weighted,5,0.93 [0.76-1.15],0.508225625280115,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,SLAMF1,Signaling lymphocytic activation molecule,Inverse variance weighted,2,0.9 [0.65-1.24],0.508306659042023,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,FCRL1,Fc receptor-like protein 1,Inverse variance weighted,19,1.05 [0.9-1.23],0.508589023890592,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,IFNLR1,Interferon lambda receptor 1,Inverse variance weighted,8,0.96 [0.84-1.09],0.510217196896188,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,PENK,Proenkephalin-A,Inverse variance weighted,19,1.04 [0.93-1.17],0.511161092467629,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,14,1.04 [0.92-1.19],0.512267619524862,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,LGALS4,Galectin-4,Inverse variance weighted,4,1.1 [0.83-1.45],0.513562808279898,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,PDGFA,Platelet-derived growth factor subunit A,Inverse variance weighted,2,0.82 [0.46-1.48],0.517040605473578,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,LY75,Lymphocyte antigen 75,Inverse variance weighted,59,0.98 [0.94-1.03],0.518937984778012,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,PTPRH,Receptor-type tyrosine-protein phosphatase H,Inverse variance weighted,21,1.02 [0.95-1.1],0.519419528685156,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,FSTL3,Follistatin-related protein 3,Inverse variance weighted,4,0.91 [0.68-1.22],0.519796757809315,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,CCN3,CCN family member 3,Inverse variance weighted,19,0.95 [0.83-1.1],0.522472529696596,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,25,1.03 [0.94-1.12],0.523557376367952,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,C1QA,Complement C1q subcomponent subunit A,Inverse variance weighted,15,1.06 [0.88-1.29],0.526926124529985,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,MENT,Protein MENT,Inverse variance weighted,3,1.03 [0.93-1.14],0.530968058389419,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,Inverse variance weighted,16,0.94 [0.76-1.15],0.535683110272567,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,TGFA,Protransforming growth factor alpha,Inverse variance weighted,2,0.89 [0.61-1.3],0.536007080561118,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,HIP1R,Huntingtin-interacting protein 1-related protein,Wald ratio,1,1.17 [0.71-1.93],0.536020692662965,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,BDNF,Brain-derived neurotrophic factor,Wald ratio,1,0.83 [0.45-1.52],0.53823909070018,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,IL12RB1,Interleukin-12 receptor subunit beta-1,Inverse variance weighted,13,0.96 [0.85-1.09],0.539924177903993,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,GRPEL1,"GrpE protein homolog 1, mitochondrial",Wald ratio,1,0.77 [0.33-1.78],0.541580047816139,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,APCS,Serum amyloid P-component,Inverse variance weighted,4,1.06 [0.89-1.26],0.541588408163592,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,4,0.95 [0.82-1.11],0.543489331212233,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,SLAMF8,SLAM family member 8,Inverse variance weighted,25,1.02 [0.96-1.08],0.546818129486286,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,KLRD1,Natural killer cells antigen CD94,Inverse variance weighted,16,0.96 [0.85-1.09],0.550200797442993,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,SEMA7A,Semaphorin-7A,Inverse variance weighted,5,1.1 [0.81-1.48],0.551578484631744,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,IL1R1,Interleukin-1 receptor type 1,Inverse variance weighted,7,0.94 [0.77-1.15],0.552236108588062,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,Inverse variance weighted,15,1.04 [0.91-1.19],0.556837654681936,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,STC1,Stanniocalcin-1,Inverse variance weighted,2,0.82 [0.42-1.6],0.560140473457699,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,1.13 [0.75-1.68],0.560449048581406,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,DTX3,Probable E3 ubiquitin-protein ligase DTX3,Inverse variance weighted,3,1.23 [0.61-2.49],0.566754851530337,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,SCARF2,Scavenger receptor class F member 2,Inverse variance weighted,12,1.04 [0.91-1.2],0.568046211181777,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,15,0.97 [0.86-1.09],0.568381956641087,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Wald ratio,1,0.82 [0.41-1.64],0.56840704212172,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,ANGPT2,Angiopoietin-2,Inverse variance weighted,4,0.92 [0.7-1.21],0.569514581531405,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,GPC5,Glypican-5,Inverse variance weighted,33,1.02 [0.96-1.09],0.572424272635081,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,CDH3,Cadherin-3,Inverse variance weighted,2,0.86 [0.51-1.46],0.575258109013162,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,KRT18,"Keratin, type I cytoskeletal 18",Wald ratio,1,1.32 [0.5-3.47],0.575396561411003,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,COQ7,"5-demethoxyubiquinone hydroxylase, mitochondrial",Wald ratio,1,0.89 [0.6-1.32],0.575996479891242,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,4,1.06 [0.86-1.32],0.576253708310493,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,5,0.95 [0.78-1.15],0.577234133794251,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,KLRB1,Killer cell lectin-like receptor subfamily B member 1,Wald ratio,1,1.42 [0.41-4.85],0.577852494149893,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,TFPI2,Tissue factor pathway inhibitor 2,Inverse variance weighted,8,0.95 [0.78-1.15],0.581430314527014,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,DSCAM,Down syndrome cell adhesion molecule,Inverse variance weighted,11,0.98 [0.9-1.06],0.58791146888999,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,PTN,Pleiotrophin,Inverse variance weighted,4,1.17 [0.66-2.06],0.588902952613003,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,PILRB,Paired immunoglobulin-like type 2 receptor beta,Inverse variance weighted,49,0.99 [0.95-1.03],0.59728045354516,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,IL32,Interleukin-32,Inverse variance weighted,11,1.06 [0.86-1.29],0.597765441864691,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,RIDA,2-iminobutanoate/2-iminopropanoate deaminase,Inverse variance weighted,7,0.96 [0.83-1.11],0.601494053362335,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,14,1.04 [0.9-1.21],0.603114363468471,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,SIGLEC8,Sialic acid-binding Ig-like lectin 8,Inverse variance weighted,21,0.98 [0.92-1.05],0.607072519844115,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,TFRC,Transferrin receptor protein 1,Inverse variance weighted,28,0.97 [0.87-1.09],0.607344638779091,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,ITGA5,Integrin alpha-5,Wald ratio,1,0.82 [0.38-1.76],0.608877210937071,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,CD70,CD70 antigen,Inverse variance weighted,28,1.02 [0.95-1.1],0.614644045422464,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,LILRB2,Leukocyte immunoglobulin-like receptor subfamily B member 2,Inverse variance weighted,25,1.01 [0.96-1.07],0.615660669776645,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,AGXT,Serine--pyruvate aminotransferase,Inverse variance weighted,10,1.04 [0.89-1.21],0.616177049147311,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,CCL3,C-C motif chemokine 3,Inverse variance weighted,9,0.95 [0.8-1.15],0.619673501227157,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,ADM,Pro-adrenomedullin,Inverse variance weighted,2,1.11 [0.73-1.7],0.626538722192183,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,FSTL1,Follistatin-related protein 1,Inverse variance weighted,3,1.09 [0.77-1.54],0.626623031340142,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,CDH1,Cadherin-1,Wald ratio,1,1.27 [0.48-3.36],0.626804391688457,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,BCHE,Cholinesterase,Inverse variance weighted,30,1.03 [0.93-1.13],0.627237629494519,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,CTSL,Cathepsin L1,Wald ratio,1,1.27 [0.48-3.4],0.627768915572244,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,CD72,B-cell differentiation antigen CD72,Inverse variance weighted,3,1.08 [0.78-1.5],0.628788860850092,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,RGMB,RGM domain family member B,Inverse variance weighted,9,0.95 [0.79-1.16],0.63008450302927,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,CHGB,Secretogranin-1,Inverse variance weighted,27,1.02 [0.94-1.1],0.632229587158646,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,IL18,Interleukin-18,Inverse variance weighted,16,1.07 [0.82-1.39],0.637711279885909,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,TIGIT,T-cell immunoreceptor with Ig and ITIM domains,Wald ratio,1,0.88 [0.51-1.52],0.640627985628354,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,NT5E,5'-nucleotidase,Inverse variance weighted,45,1.02 [0.95-1.08],0.641011821292088,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,TNFSF8,Tumor necrosis factor ligand superfamily member 8,Inverse variance weighted,3,1.17 [0.59-2.33],0.644452489236021,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,COL4A1,Collagen alpha-1(IV) chain,Inverse variance weighted,3,0.95 [0.74-1.21],0.65788124846317,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,KIF1C,Kinesin-like protein KIF1C,Wald ratio,1,1.36 [0.35-5.28],0.658942281183523,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,27,0.98 [0.91-1.06],0.660889411371786,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,SHISA5,Protein shisa-5,Inverse variance weighted,5,0.9 [0.58-1.42],0.661710343125626,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,CXCL13,C-X-C motif chemokine 13,Wald ratio,1,1.2 [0.53-2.73],0.663585286349946,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,ZBTB17,Zinc finger and BTB domain-containing protein 17,Wald ratio,1,0.81 [0.3-2.13],0.664041403981887,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,RSPO3,R-spondin-3,Inverse variance weighted,6,0.95 [0.75-1.2],0.666603204629469,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,ADGRE2,Adhesion G protein-coupled receptor E2,Inverse variance weighted,13,1.03 [0.91-1.16],0.667086983722802,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,10,0.97 [0.86-1.1],0.667644455137793,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,2,0.88 [0.48-1.61],0.668227894161792,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,NRCAM,Neuronal cell adhesion molecule,Inverse variance weighted,15,1.03 [0.9-1.18],0.670402981707137,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,2,0.86 [0.42-1.76],0.671654684372036,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,KLK4,Kallikrein-4,Inverse variance weighted,17,1.03 [0.91-1.16],0.673110189734572,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,PROC,Vitamin K-dependent protein C,Inverse variance weighted,4,1.13 [0.63-2.02],0.674190129228861,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,OGN,Mimecan,Inverse variance weighted,30,0.98 [0.89-1.08],0.675550353718671,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,SDC4,Syndecan-4,Inverse variance weighted,8,0.96 [0.78-1.17],0.675823110347848,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,ELN,Elastin,Inverse variance weighted,2,1.13 [0.63-2.05],0.676440626827345,cis
