Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,LRP11,Low-density lipoprotein receptor-related protein 11,Inverse variance weighted,33,1.04 [0.96-1.12],0.316997397836272,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,MDK,Midkine,Inverse variance weighted,4,0.89 [0.71-1.12],0.317713934316603,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,4,0.82 [0.55-1.21],0.318462814528777,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,CD74,HLA class II histocompatibility antigen gamma chain,Wald ratio,1,1.5 [0.67-3.35],0.319752718351179,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,14,1.03 [0.97-1.09],0.319952045047324,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,TFF1,Trefoil factor 1,Inverse variance weighted,8,0.93 [0.81-1.07],0.322130877037561,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,C7,Complement component C7,Inverse variance weighted,38,0.98 [0.93-1.02],0.3285331203617,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,FCAR,Immunoglobulin alpha Fc receptor,Inverse variance weighted,20,1.03 [0.97-1.08],0.330882495445422,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,LIFR,Leukemia inhibitory factor receptor,Inverse variance weighted,4,0.93 [0.8-1.08],0.334952459635578,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,NELL1,Protein kinase C-binding protein NELL1,Inverse variance weighted,10,1.04 [0.96-1.14],0.339463014737328,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,CD300E,CMRF35-like molecule 2,Inverse variance weighted,21,0.96 [0.89-1.04],0.341824742537161,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,2,0.86 [0.63-1.17],0.343536666050511,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,ITGAV,Integrin alpha-V,Inverse variance weighted,5,0.87 [0.66-1.15],0.345016538808727,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,CNTN5,Contactin-5,Inverse variance weighted,28,0.97 [0.92-1.03],0.35067288254353,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,TAFA5,Chemokine-like protein TAFA-5,Inverse variance weighted,10,1.06 [0.94-1.19],0.353059156916028,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,CCL14,C-C motif chemokine 14,Inverse variance weighted,12,0.97 [0.91-1.03],0.353576882548874,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,PRSS8,Prostasin,Inverse variance weighted,5,0.83 [0.57-1.22],0.353993247388613,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,SCG2,Secretogranin-2,Wald ratio,1,0.71 [0.34-1.47],0.354054807087081,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,PVR,Poliovirus receptor,Inverse variance weighted,27,0.98 [0.93-1.03],0.357490689238722,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,TFPI2,Tissue factor pathway inhibitor 2,Inverse variance weighted,8,1.07 [0.92-1.25],0.358483987406688,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Wald ratio,1,0.87 [0.64-1.17],0.362467955890379,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,4,0.9 [0.71-1.14],0.364837461602548,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,COL4A1,Collagen alpha-1(IV) chain,Inverse variance weighted,3,1.09 [0.9-1.31],0.366716642943412,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,GUCA2A,Guanylin,Inverse variance weighted,9,0.93 [0.8-1.09],0.367373751344042,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,27,0.97 [0.9-1.04],0.367538773645302,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,CBLN4,Cerebellin-4,Inverse variance weighted,11,0.95 [0.84-1.07],0.368287870095606,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,LAG3,Lymphocyte activation gene 3 protein,Inverse variance weighted,4,1.11 [0.88-1.41],0.373269030668305,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,LY6D,Lymphocyte antigen 6D,Inverse variance weighted,22,0.97 [0.9-1.04],0.376889510357044,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,FSTL3,Follistatin-related protein 3,Inverse variance weighted,4,1.11 [0.88-1.39],0.377498978109673,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,CCN3,CCN family member 3,Inverse variance weighted,19,0.95 [0.86-1.06],0.378390992917651,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,XCL1,Lymphotactin,Inverse variance weighted,31,0.97 [0.92-1.03],0.37962800202125,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,PGLYRP1,Peptidoglycan recognition protein 1,Inverse variance weighted,7,0.92 [0.76-1.11],0.38124238642281,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,DPT,Dermatopontin,Inverse variance weighted,21,0.96 [0.87-1.05],0.381757131945776,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,MMP12,Macrophage metalloelastase,Inverse variance weighted,18,1.03 [0.97-1.09],0.383955036705572,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,VSTM1,V-set and transmembrane domain-containing protein 1,Inverse variance weighted,26,0.98 [0.94-1.03],0.391373240145997,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,ENAH,Protein enabled homolog,Inverse variance weighted,2,1.15 [0.83-1.59],0.39678665183292,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,25,0.98 [0.93-1.03],0.402211668449487,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,SCARF2,Scavenger receptor class F member 2,Inverse variance weighted,12,0.95 [0.86-1.06],0.402335193575795,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,CD276,CD276 antigen,Inverse variance weighted,20,0.97 [0.92-1.04],0.405138848580541,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,6,0.94 [0.81-1.09],0.405970498245341,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,RSPO3,R-spondin-3,Inverse variance weighted,6,0.93 [0.77-1.11],0.407060779642804,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,9,0.92 [0.76-1.12],0.409740556012391,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,KRT19,"Keratin, type I cytoskeletal 19",Wald ratio,1,1.11 [0.87-1.41],0.41063069067005,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,SDC4,Syndecan-4,Inverse variance weighted,8,1.07 [0.91-1.25],0.415530731750367,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,REG1B,Lithostathine-1-beta,Inverse variance weighted,18,0.96 [0.88-1.06],0.415668700064302,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,ANGPT2,Angiopoietin-2,Inverse variance weighted,4,1.07 [0.91-1.26],0.418226431139632,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,RBP2,Retinol-binding protein 2,Wald ratio,1,1.26 [0.71-2.24],0.419961738891223,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,3,1.21 [0.76-1.91],0.421973404297209,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,CTHRC1,Collagen triple helix repeat-containing protein 1,Inverse variance weighted,3,0.77 [0.41-1.46],0.422603186573227,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,JAM2,Junctional adhesion molecule B,Inverse variance weighted,2,0.8 [0.46-1.39],0.423076569820433,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,CDH1,Cadherin-1,Wald ratio,1,1.36 [0.64-2.86],0.424050602463337,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,KLK11,Kallikrein-11,Inverse variance weighted,6,1.05 [0.93-1.18],0.424818770450834,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,10,1.03 [0.95-1.13],0.426896691250252,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,CTSZ,Cathepsin Z,Inverse variance weighted,3,1.08 [0.9-1.29],0.429359369631959,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,6,0.94 [0.81-1.1],0.42996385954268,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,5,1.06 [0.92-1.21],0.434699849436371,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,LMOD1,Leiomodin-1,Inverse variance weighted,5,1.12 [0.84-1.51],0.435198887398552,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,GRN,Progranulin,Inverse variance weighted,7,0.95 [0.84-1.08],0.436901622642962,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,SHISA5,Protein shisa-5,Inverse variance weighted,5,1.15 [0.81-1.62],0.441447124206666,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,UMOD,Uromodulin,Inverse variance weighted,29,0.98 [0.93-1.03],0.442841900717318,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Wald ratio,1,0.71 [0.28-1.75],0.450095604446303,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,CD83,CD83 antigen,Inverse variance weighted,5,0.91 [0.72-1.16],0.453734324043364,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,CXCL13,C-X-C motif chemokine 13,Wald ratio,1,0.79 [0.42-1.48],0.454804919888432,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,C1QA,Complement C1q subcomponent subunit A,Inverse variance weighted,15,1.04 [0.94-1.15],0.457823430224994,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,5,0.95 [0.84-1.08],0.459403361967033,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,ANGPTL3,Angiopoietin-related protein 3,Inverse variance weighted,10,0.95 [0.83-1.09],0.461903644173905,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,Inverse variance weighted,10,0.95 [0.84-1.08],0.462661685731033,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,IGFBP4,Insulin-like growth factor-binding protein 4,Wald ratio,1,1.36 [0.6-3.08],0.464081787724562,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,Inverse variance weighted,20,0.97 [0.88-1.06],0.464463655495444,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,6,0.96 [0.87-1.07],0.467305712353547,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,CTSV,Cathepsin L2,Inverse variance weighted,11,0.95 [0.84-1.08],0.468387813048663,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,ACTA2,"Actin, aortic smooth muscle",Wald ratio,1,0.81 [0.46-1.43],0.470127728562925,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,STC1,Stanniocalcin-1,Inverse variance weighted,2,0.81 [0.46-1.43],0.472829831011809,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,2,1.12 [0.81-1.55],0.475294112475267,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,MILR1,Allergin-1,Inverse variance weighted,33,1.01 [0.98-1.05],0.477161106629786,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,F3,Tissue factor,Inverse variance weighted,11,1.08 [0.87-1.34],0.485864446819855,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,FAM3B,Protein FAM3B,Inverse variance weighted,18,1.02 [0.96-1.08],0.488095908871886,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,FOLR1,Folate receptor alpha,Inverse variance weighted,5,0.92 [0.74-1.16],0.488113128929634,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,21,1.03 [0.94-1.13],0.48895704376368,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,10,1.05 [0.91-1.21],0.492069519816225,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,IFNGR1,Interferon gamma receptor 1,Inverse variance weighted,4,0.94 [0.78-1.13],0.494424760139506,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,CFD,Complement factor D,Inverse variance weighted,11,0.96 [0.85-1.08],0.506290421022218,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,SPP1,Osteopontin,Inverse variance weighted,8,0.9 [0.67-1.22],0.506514005093544,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,SPON1,Spondin-1,Inverse variance weighted,21,0.97 [0.88-1.07],0.512499935998145,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,SMOC2,SPARC-related modular calcium-binding protein 2,Inverse variance weighted,17,0.97 [0.9-1.05],0.512514287805893,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,CD59,CD59 glycoprotein,Inverse variance weighted,4,1.05 [0.91-1.21],0.515483776448135,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,AGRN,Agrin,Inverse variance weighted,17,0.97 [0.87-1.07],0.51664017600936,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,CXCL11,C-X-C motif chemokine 11,Inverse variance weighted,7,1.05 [0.91-1.21],0.519056270437291,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,MZB1,Marginal zone B- and B1-cell-specific protein,Wald ratio,1,1.36 [0.53-3.52],0.522691236507902,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,LAYN,Layilin,Inverse variance weighted,20,1.03 [0.93-1.15],0.525915849230848,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,NECTIN4,Nectin-4,Inverse variance weighted,7,1.03 [0.93-1.15],0.525926675159298,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,RETN,Resistin,Inverse variance weighted,9,0.98 [0.91-1.05],0.528349912884601,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,WARS,"Tryptophan--tRNA ligase, cytoplasmic",Inverse variance weighted,4,1.04 [0.93-1.15],0.530254466698034,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,SCARA5,Scavenger receptor class A member 5,Inverse variance weighted,10,1.03 [0.93-1.15],0.530795791765365,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Wald ratio,1,0.84 [0.49-1.45],0.540157255695195,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,KLK4,Kallikrein-4,Inverse variance weighted,17,0.98 [0.9-1.05],0.541543447096936,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,TFRC,Transferrin receptor protein 1,Inverse variance weighted,28,0.98 [0.9-1.06],0.546589475346727,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,PALM2,Paralemmin-2,Inverse variance weighted,8,0.96 [0.83-1.1],0.547141396436789,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,CDH6,Cadherin-6,Inverse variance weighted,29,1.02 [0.95-1.1],0.551191018305619,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,CXCL16,C-X-C motif chemokine 16,Inverse variance weighted,8,1.06 [0.87-1.29],0.554872266383032,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,23,0.98 [0.92-1.04],0.557145520080767,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,COL5A1,Collagen alpha-1(V) chain,Inverse variance weighted,8,1.04 [0.92-1.16],0.557827764307653,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,Wald ratio,1,0.92 [0.69-1.23],0.560815144140545,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,CD300A,CMRF35-like molecule 8,Inverse variance weighted,5,0.96 [0.83-1.1],0.566953364651569,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,CA12,Carbonic anhydrase 12,Inverse variance weighted,13,0.97 [0.87-1.08],0.567450131739624,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,MAMDC2,MAM domain-containing protein 2,Inverse variance weighted,5,0.95 [0.81-1.12],0.569360802975474,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,MSTN,Growth/differentiation factor 8,Inverse variance weighted,2,0.93 [0.72-1.2],0.569664888108654,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,PAM,Peptidyl-glycine alpha-amidating monooxygenase,Inverse variance weighted,24,1.02 [0.96-1.07],0.57004518339376,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,CDH3,Cadherin-3,Inverse variance weighted,2,1.19 [0.65-2.21],0.570813113246986,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,FGFBP1,Fibroblast growth factor-binding protein 1,Inverse variance weighted,5,0.93 [0.74-1.18],0.572449762392454,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,EGFL7,Epidermal growth factor-like protein 7,Inverse variance weighted,8,0.96 [0.85-1.1],0.575614095090157,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,2,1.12 [0.74-1.7],0.581227500436865,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,BCHE,Cholinesterase,Inverse variance weighted,30,1.02 [0.94-1.11],0.582101614427409,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,IGSF8,Immunoglobulin superfamily member 8,Inverse variance weighted,2,0.94 [0.74-1.19],0.583786123926479,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,LRRN1,Leucine-rich repeat neuronal protein 1,Inverse variance weighted,24,1.03 [0.92-1.15],0.585936792418712,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,5,0.97 [0.88-1.07],0.586381508977059,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,HGF,Hepatocyte growth factor,Inverse variance weighted,2,1.11 [0.76-1.63],0.591400706077312,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,DKK4,Dickkopf-related protein 4,Inverse variance weighted,4,0.9 [0.6-1.34],0.592271658183277,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,CD48,CD48 antigen,Inverse variance weighted,18,1.02 [0.96-1.07],0.592488477464918,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,HSPB6,Heat shock protein beta-6,Wald ratio,1,1.27 [0.53-3.02],0.593654257292463,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,IGFBP1,Insulin-like growth factor-binding protein 1,Wald ratio,1,1.23 [0.57-2.67],0.596162868184336,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,3,0.89 [0.56-1.4],0.603336542583644,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,0.93 [0.72-1.21],0.608794811625117,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,DLL1,Delta-like protein 1,Inverse variance weighted,7,0.96 [0.81-1.13],0.609331750236072,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,FGF23,Fibroblast growth factor 23,Inverse variance weighted,2,0.93 [0.69-1.24],0.611054728643154,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,CCL15,C-C motif chemokine 15,Inverse variance weighted,22,1.01 [0.97-1.06],0.61287242484394,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,PDGFRA,Platelet-derived growth factor receptor alpha,Inverse variance weighted,9,0.97 [0.87-1.08],0.614043521566325,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,DSC2,Desmocollin-2,Inverse variance weighted,9,1.04 [0.89-1.23],0.615397142262005,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,LY9,T-lymphocyte surface antigen Ly-9,Inverse variance weighted,24,1.03 [0.92-1.16],0.616718801664994,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,CSTB,Cystatin-B,Inverse variance weighted,28,0.98 [0.9-1.06],0.620050176928711,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,IL18R1,Interleukin-18 receptor 1,Inverse variance weighted,46,0.99 [0.95-1.03],0.623122231388071,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,GIPC2,PDZ domain-containing protein GIPC2,Inverse variance weighted,16,1.03 [0.92-1.14],0.62414576376605,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,12,0.97 [0.84-1.11],0.626390978219625,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,FAM3C,Protein FAM3C,Inverse variance weighted,2,1.21 [0.57-2.58],0.626416074056785,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,COLEC12,Collectin-12,Inverse variance weighted,11,1.05 [0.86-1.28],0.626628688501679,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,GHR,Growth hormone receptor,Inverse variance weighted,38,1.01 [0.97-1.05],0.628633858045615,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,PLXNB2,Plexin-B2,Inverse variance weighted,27,0.99 [0.95-1.03],0.631527449501517,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,CST3,Cystatin-C,Inverse variance weighted,10,1.03 [0.92-1.14],0.632102766673073,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,ULBP2,UL16-binding protein 2,Inverse variance weighted,25,0.99 [0.93-1.05],0.637793552645595,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,LGALS3,Galectin-3,Inverse variance weighted,25,1.02 [0.95-1.09],0.639912611016956,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,FSTL1,Follistatin-related protein 1,Inverse variance weighted,3,1.05 [0.85-1.31],0.64000051635928,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,EGFR,Epidermal growth factor receptor,Inverse variance weighted,7,0.93 [0.68-1.27],0.642587454784223,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,CRELD1,Protein disulfide isomerase CRELD1,Inverse variance weighted,34,0.98 [0.92-1.05],0.642913973148194,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,CD14,Monocyte differentiation antigen CD14,Inverse variance weighted,13,0.98 [0.88-1.08],0.646873654092776,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,SPON2,Spondin-2,Inverse variance weighted,4,1.04 [0.89-1.2],0.647648703231537,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,SDC1,Syndecan-1,Inverse variance weighted,2,0.94 [0.74-1.21],0.648445881829746,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,Inverse variance weighted,7,1.05 [0.86-1.27],0.648853782455806,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,CCL21,C-C motif chemokine 21,Inverse variance weighted,4,1.06 [0.82-1.39],0.649823162035372,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,NCS1,Neuronal calcium sensor 1,Inverse variance weighted,3,0.93 [0.67-1.29],0.657697923614082,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,PDCD1,Programmed cell death protein 1,Inverse variance weighted,9,0.95 [0.77-1.18],0.659061628107087,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,ESAM,Endothelial cell-selective adhesion molecule,Inverse variance weighted,3,1.05 [0.83-1.33],0.66212408020068,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,GPR15L,Protein GPR15L,Inverse variance weighted,9,0.97 [0.85-1.11],0.662635179224845,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,NECTIN2,Nectin-2,Inverse variance weighted,5,1.03 [0.91-1.17],0.664706710480352,cis
