Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,GRPEL1,"GrpE protein homolog 1, mitochondrial",Wald ratio,1,0.91 [0.64-1.27],0.569954455310882,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,Inverse variance weighted,30,1.01 [0.98-1.04],0.570035037056364,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,CHGA,Chromogranin-A,Inverse variance weighted,3,1.03 [0.94-1.13],0.573332534623695,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,NRP1,Neuropilin-1,Inverse variance weighted,12,0.99 [0.94-1.04],0.578755054590225,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,27,1.01 [0.97-1.06],0.583780665346869,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,ADGRG1,Adhesion G-protein coupled receptor G1,Inverse variance weighted,5,0.93 [0.71-1.22],0.588676700186362,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,CDH1,Cadherin-1,Wald ratio,1,1.11 [0.75-1.64],0.602530516337382,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,PENK,Proenkephalin-A,Inverse variance weighted,19,1.01 [0.97-1.06],0.609941634224223,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,TFF3,Trefoil factor 3,Inverse variance weighted,5,0.97 [0.88-1.08],0.611761047571572,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,TNFSF13,Tumor necrosis factor ligand superfamily member 13,Inverse variance weighted,10,1.01 [0.96-1.07],0.613391869246034,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,9,0.98 [0.89-1.07],0.613585768624183,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,ANXA10,Annexin A10,Wald ratio,1,0.91 [0.64-1.3],0.61374962229986,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,MME,Neprilysin,Inverse variance weighted,3,0.9 [0.6-1.36],0.615699211963407,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,ESAM,Endothelial cell-selective adhesion molecule,Inverse variance weighted,3,1.03 [0.91-1.18],0.615714479416038,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,REN,Renin,Inverse variance weighted,4,1.02 [0.95-1.08],0.616893007748478,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,CD46,Membrane cofactor protein,Wald ratio,1,1.05 [0.86-1.29],0.617492657421637,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,3,1.04 [0.89-1.22],0.617865984774546,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,29,0.99 [0.97-1.02],0.62129762503236,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,ADM,Pro-adrenomedullin,Inverse variance weighted,2,1.04 [0.88-1.24],0.626688809735074,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,3,0.94 [0.74-1.2],0.630885569524051,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,CD27,CD27 antigen,Inverse variance weighted,9,0.98 [0.92-1.05],0.631960750891249,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,15,0.99 [0.93-1.04],0.641016689929304,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,PALM2,Paralemmin-2,Inverse variance weighted,8,0.98 [0.89-1.07],0.642999584571925,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,4,1.04 [0.88-1.24],0.650202789763673,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,25,0.99 [0.95-1.03],0.658884215933584,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,MMP7,Matrilysin,Inverse variance weighted,13,0.99 [0.94-1.04],0.661903231740565,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,REG1A,Lithostathine-1-alpha,Inverse variance weighted,13,1.01 [0.95-1.08],0.665812648072861,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,21,0.97 [0.87-1.1],0.667713090054265,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,4,0.96 [0.79-1.16],0.667715911269651,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,TNC,Tenascin,Inverse variance weighted,12,1.01 [0.96-1.07],0.671421413774768,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,OCLN,Occludin,Inverse variance weighted,2,1.03 [0.9-1.18],0.672111934610972,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,TXNDC15,Thioredoxin domain-containing protein 15,Inverse variance weighted,27,1.01 [0.98-1.03],0.673204853092931,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,LGALS9,Galectin-9,Inverse variance weighted,26,1.01 [0.97-1.05],0.680037438957648,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,16,1.01 [0.96-1.06],0.683108879180821,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,CD300A,CMRF35-like molecule 8,Inverse variance weighted,5,1.01 [0.95-1.08],0.687998157520368,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,6,1.01 [0.95-1.08],0.696476894660965,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,PHLDB1,Pleckstrin homology-like domain family B member 1,Wald ratio,1,1.09 [0.71-1.66],0.697015816004192,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,AGR2,Anterior gradient protein 2 homolog,Wald ratio,1,1.03 [0.87-1.22],0.704572244402794,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,5,1.02 [0.9-1.16],0.709772100130281,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,GDF15,Growth/differentiation factor 15,Inverse variance weighted,12,0.98 [0.88-1.09],0.711996908514294,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,5,0.99 [0.92-1.06],0.71724476006094,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,ADA2,Adenosine deaminase 2,Inverse variance weighted,8,0.99 [0.93-1.05],0.719747271249001,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,WNT9A,Protein Wnt-9a,Inverse variance weighted,3,0.98 [0.85-1.12],0.721396442571796,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,IGLC2,Immunoglobulin lambda constant 2,Inverse variance weighted,4,0.98 [0.85-1.12],0.724174069435061,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,DTX3,Probable E3 ubiquitin-protein ligase DTX3,Inverse variance weighted,3,1.08 [0.7-1.66],0.73691687899768,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,NECTIN4,Nectin-4,Inverse variance weighted,7,0.99 [0.94-1.05],0.739380005508852,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,IGSF8,Immunoglobulin superfamily member 8,Inverse variance weighted,2,0.97 [0.82-1.15],0.744186494059075,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,ULBP2,UL16-binding protein 2,Inverse variance weighted,25,1.01 [0.96-1.05],0.745423720420112,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,EGFR,Epidermal growth factor receptor,Inverse variance weighted,7,1.02 [0.89-1.17],0.745638385789732,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,14,1.01 [0.94-1.09],0.746352201997847,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,INHBB,Inhibin beta B chain,Inverse variance weighted,10,1.01 [0.96-1.05],0.74728919538001,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Wald ratio,1,1.05 [0.79-1.4],0.747912776845453,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,RNASET2,Ribonuclease T2,Inverse variance weighted,14,1.01 [0.96-1.06],0.756056225144305,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,CA12,Carbonic anhydrase 12,Inverse variance weighted,13,1.01 [0.96-1.05],0.758304093636632,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,TFF1,Trefoil factor 1,Inverse variance weighted,8,1.01 [0.95-1.08],0.760334236083435,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,ITGAV,Integrin alpha-V,Inverse variance weighted,5,1.03 [0.83-1.28],0.766557173570829,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Wald ratio,1,1.03 [0.83-1.29],0.780578238806988,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,WFIKKN1,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 1",Inverse variance weighted,11,1.01 [0.95-1.07],0.785596817145908,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,GRN,Progranulin,Inverse variance weighted,7,0.99 [0.94-1.05],0.802696548686037,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,ANGPT2,Angiopoietin-2,Inverse variance weighted,4,0.99 [0.91-1.08],0.808850670002513,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,PGF,Placenta growth factor,Inverse variance weighted,2,0.89 [0.34-2.34],0.809710790742385,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,NECTIN2,Nectin-2,Inverse variance weighted,5,1.01 [0.92-1.11],0.810113035933916,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,7,0.99 [0.93-1.06],0.810665549092982,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,PTN,Pleiotrophin,Inverse variance weighted,4,1.02 [0.84-1.25],0.811479182373074,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,SIGLEC1,Sialoadhesin,Inverse variance weighted,20,0.99 [0.95-1.04],0.823096186587809,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,IGFBP4,Insulin-like growth factor-binding protein 4,Wald ratio,1,0.96 [0.62-1.47],0.834287290995101,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,BSG,Basigin,Wald ratio,1,0.99 [0.86-1.13],0.834310176593207,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,CRELD1,Protein disulfide isomerase CRELD1,Inverse variance weighted,34,1 [0.96-1.03],0.851827963469896,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,6,0.99 [0.91-1.08],0.856637921264761,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,2,0.99 [0.84-1.16],0.857677889668224,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,CPM,Carboxypeptidase M,Inverse variance weighted,4,1.01 [0.9-1.13],0.860179214900459,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,27,1 [0.97-1.03],0.86652336709982,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,SDC1,Syndecan-1,Inverse variance weighted,2,0.99 [0.87-1.13],0.867809970794078,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,CD59,CD59 glycoprotein,Inverse variance weighted,4,1.01 [0.93-1.08],0.869020569027225,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,10,1.01 [0.93-1.09],0.879857859465432,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,EFCAB14,EF-hand calcium-binding domain-containing protein 14,Inverse variance weighted,3,0.98 [0.77-1.26],0.881749234061088,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,4,0.99 [0.87-1.12],0.88520336997161,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,2,0.99 [0.85-1.15],0.900062312457393,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,2,1.02 [0.78-1.32],0.902617986457819,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,CD74,HLA class II histocompatibility antigen gamma chain,Wald ratio,1,0.98 [0.64-1.49],0.917404957479559,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,6,1 [0.92-1.08],0.91803794886962,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,LGALS4,Galectin-4,Inverse variance weighted,4,1.01 [0.9-1.13],0.918818607097021,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,CD14,Monocyte differentiation antigen CD14,Inverse variance weighted,13,1 [0.95-1.06],0.923235198020732,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,5,1.01 [0.89-1.14],0.925531473223555,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,2,0.99 [0.87-1.14],0.940102767756986,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,15,1 [0.95-1.05],0.942185099619461,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,COL9A1,Collagen alpha-1(IX) chain,Inverse variance weighted,8,1 [0.93-1.07],0.944179265821672,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,FSTL3,Follistatin-related protein 3,Inverse variance weighted,4,1 [0.87-1.14],0.94684040886225,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,SEL1L,Protein sel-1 homolog 1,Wald ratio,1,1 [0.94-1.06],0.948044691298681,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,FBLN2,Fibulin-2,Inverse variance weighted,11,1 [0.93-1.08],0.948894346339853,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,FSTL1,Follistatin-related protein 1,Inverse variance weighted,3,1 [0.89-1.12],0.94900803952812,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,22,1 [0.93-1.07],0.952382624834621,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,JAM2,Junctional adhesion molecule B,Inverse variance weighted,2,1.01 [0.73-1.39],0.957711783306661,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,DLL1,Delta-like protein 1,Inverse variance weighted,7,1 [0.84-1.18],0.957950946057165,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,19,1 [0.94-1.06],0.958696986512139,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,COLEC12,Collectin-12,Inverse variance weighted,11,1 [0.92-1.09],0.967086244815999,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,MZB1,Marginal zone B- and B1-cell-specific protein,Wald ratio,1,1 [0.61-1.66],0.984674649703434,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,CLEC14A,C-type lectin domain family 14 member A,Wald ratio,1,1 [0.8-1.24],0.984738117464877,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,SOD2,"Superoxide dismutase [Mn], mitochondrial",Inverse variance weighted,2,1 [0.82-1.23],0.989187135633314,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,AREG,Amphiregulin,Inverse variance weighted,3,1 [0.89-1.13],0.997487089330127,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,5,1 [0.91-1.1],0.998660577571181,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,1.11 [1.05-1.18],0.000464310128775915,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,7,0.83 [0.74-0.93],0.00116706435513761,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,TNFRSF13B,Tumor necrosis factor receptor superfamily member 13B,Inverse variance weighted,13,1.14 [1.05-1.23],0.00144385773847085,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,2,1.62 [1.2-2.18],0.00150583220461136,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,LGALS4,Galectin-4,Inverse variance weighted,15,0.93 [0.89-0.98],0.00347680568582516,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,GPNMB,Transmembrane glycoprotein NMB,Inverse variance weighted,5,0.92 [0.88-0.98],0.00473366075177631,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,IMMT,MICOS complex subunit MIC60,Wald ratio,1,0.66 [0.48-0.89],0.00767355264604559,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,7,1.14 [1.03-1.27],0.0134388580996861,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,AGRN,Agrin,Inverse variance weighted,14,0.89 [0.81-0.98],0.0144565964701699,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,TGOLN2,Trans-Golgi network integral membrane protein 2,Inverse variance weighted,7,0.81 [0.68-0.96],0.0165154420667423,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,24,1.11 [1.02-1.21],0.0170576329561677,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,B2M,Beta-2-microglobulin,Inverse variance weighted,7,1.19 [1.03-1.38],0.018846028502404,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,CD99,CD99 antigen,Inverse variance weighted,4,1.2 [1.03-1.39],0.0188813965788924,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,CSTB,Cystatin-B,Inverse variance weighted,23,1.04 [1.01-1.08],0.0191764987516339,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,CD302,CD302 antigen,Inverse variance weighted,11,0.91 [0.83-0.99],0.0259980485608531,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,3,1.24 [1.02-1.51],0.027620577917326,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,GDF15,Growth/differentiation factor 15,Wald ratio,1,1.83 [1.07-3.12],0.0280055152077053,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,MERTK,Tyrosine-protein kinase Mer,Inverse variance weighted,28,0.91 [0.84-0.99],0.0287654926511895,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,10,1.14 [1.01-1.29],0.0372036762118206,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,12,1.11 [1.01-1.21],0.0373363016949978,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,DTNB,Dystrobrevin beta,Inverse variance weighted,2,0.74 [0.56-0.98],0.0378999682089911,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,ASGR2,Asialoglycoprotein receptor 2,Inverse variance weighted,12,0.88 [0.78-0.99],0.0387894206118424,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,8,0.93 [0.87-1],0.041965098180119,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,EGFR,Epidermal growth factor receptor,Inverse variance weighted,8,1.17 [1-1.35],0.0445454126929762,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,SMOC2,SPARC-related modular calcium-binding protein 2,Inverse variance weighted,11,1.12 [1-1.25],0.0457550813022783,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,TNC,Tenascin,Inverse variance weighted,57,1.03 [1-1.06],0.0477069661198697,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,SDC1,Syndecan-1,Inverse variance weighted,12,1.12 [1-1.26],0.048324624479833,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,DPY30,Protein dpy-30 homolog,Wald ratio,1,0.69 [0.47-1],0.0504424795563672,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,8,1.14 [1-1.3],0.0579064757727418,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,ITGAV,Integrin alpha-V,Inverse variance weighted,10,0.89 [0.79-1.01],0.0606114349433669,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,7,1.15 [0.99-1.32],0.063961579938823,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,AREG,Amphiregulin,Inverse variance weighted,5,1.17 [0.99-1.38],0.0647693639972867,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,4,1.19 [0.99-1.44],0.0665638204402512,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,MMP7,Matrilysin,Wald ratio,1,0.86 [0.72-1.01],0.0672143219521221,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,TGFA,Protransforming growth factor alpha,Inverse variance weighted,9,1.12 [0.99-1.26],0.0751349261108913,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,Inverse variance weighted,23,0.93 [0.87-1.01],0.0760898220833475,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,NRP1,Neuropilin-1,Inverse variance weighted,14,1.09 [0.99-1.2],0.0812862470535883,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,ULBP2,UL16-binding protein 2,Inverse variance weighted,9,1.09 [0.99-1.2],0.0817628232293055,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,ACTA2,"Actin, aortic smooth muscle",Wald ratio,1,1.3 [0.97-1.76],0.0827961182346807,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,FBLN2,Fibulin-2,Inverse variance weighted,6,0.88 [0.77-1.02],0.0859921311693545,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,SPP1,Osteopontin,Inverse variance weighted,13,1.11 [0.98-1.26],0.0920849725349807,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,BRK1,Protein BRICK1,Inverse variance weighted,10,0.91 [0.81-1.02],0.100069906995529,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,RNASET2,Ribonuclease T2,Inverse variance weighted,10,0.92 [0.83-1.02],0.101257071476015,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,PLA2G2A,"Phospholipase A2, membrane associated",Inverse variance weighted,3,0.85 [0.7-1.04],0.108433421354909,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,MMP3,Stromelysin-1,Inverse variance weighted,4,1.22 [0.95-1.55],0.113805324549063,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,7,0.87 [0.74-1.04],0.123617991991409,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,TXNDC15,Thioredoxin domain-containing protein 15,Inverse variance weighted,28,1.03 [0.99-1.07],0.138123074503728,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,6,0.87 [0.73-1.04],0.138731935043103,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,3,1.25 [0.93-1.67],0.139102171538387,trans
