Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter VI Diseases of the nervous system,NEURODEGOTH,CD276,CD276 antigen,Inverse variance weighted,24,0.95 [0.87-1.04],0.266693279512102,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,4,1.16 [0.89-1.52],0.270456120029337,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,SIGLEC1,Sialoadhesin,Inverse variance weighted,16,0.9 [0.73-1.1],0.290623926132991,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,CA14,Carbonic anhydrase 14,Inverse variance weighted,11,1.1 [0.92-1.31],0.296344062611745,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,SHISA5,Protein shisa-5,Inverse variance weighted,12,0.9 [0.74-1.1],0.298305751119508,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,COL4A1,Collagen alpha-1(IV) chain,Inverse variance weighted,28,1.04 [0.97-1.11],0.300564472072442,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,IGFBP3,Insulin-like growth factor-binding protein 3,Inverse variance weighted,11,1.07 [0.94-1.22],0.3033062747914,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,Inverse variance weighted,7,1.09 [0.92-1.3],0.303746218211044,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,CCN5,CCN family member 5,Inverse variance weighted,12,1.05 [0.95-1.16],0.314696210044452,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,LGALS9,Galectin-9,Inverse variance weighted,36,0.97 [0.92-1.03],0.337060526468333,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,TINAGL1,Tubulointerstitial nephritis antigen-like,Inverse variance weighted,13,1.06 [0.94-1.19],0.338919371510249,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,GUCA2A,Guanylin,Inverse variance weighted,7,1.09 [0.91-1.3],0.353059902409029,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,HPGDS,Hematopoietic prostaglandin D synthase,Inverse variance weighted,14,1.07 [0.92-1.25],0.355369592521115,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,FAP,Prolyl endopeptidase FAP,Inverse variance weighted,9,1.07 [0.93-1.23],0.364263025274312,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,4,1.2 [0.81-1.76],0.370079098918357,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,CD302,CD302 antigen,Inverse variance weighted,11,0.94 [0.83-1.07],0.371583142747164,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,NCS1,Neuronal calcium sensor 1,Inverse variance weighted,18,1.05 [0.94-1.16],0.372532644051695,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,5,0.87 [0.65-1.18],0.381887663166882,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,10,0.93 [0.8-1.09],0.38335580802614,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,21,1.06 [0.93-1.2],0.384373962265852,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,MYOC,Myocilin,Inverse variance weighted,12,1.08 [0.9-1.3],0.39045156495956,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,APOA2,Apolipoprotein A-II,Inverse variance weighted,15,0.93 [0.79-1.1],0.398782021568561,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,13,1.07 [0.91-1.26],0.403397450113827,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,1.09 [0.88-1.35],0.409983762115392,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,SPON2,Spondin-2,Inverse variance weighted,3,1.16 [0.81-1.66],0.419568227840356,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,NPTX2,Neuronal pentraxin-2,Inverse variance weighted,7,1.17 [0.8-1.71],0.426425408589416,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,CKB,Creatine kinase B-type,Inverse variance weighted,11,1.07 [0.9-1.26],0.432601027887558,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,CHGA,Chromogranin-A,Inverse variance weighted,5,0.93 [0.76-1.13],0.439452698171946,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,RSPO3,R-spondin-3,Inverse variance weighted,5,0.91 [0.71-1.16],0.451634483748051,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,OMG,Oligodendrocyte-myelin glycoprotein,Inverse variance weighted,15,0.95 [0.82-1.09],0.453627905674088,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,COMP,Cartilage oligomeric matrix protein,Inverse variance weighted,9,1.07 [0.89-1.29],0.456071852612371,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,SPON1,Spondin-1,Inverse variance weighted,4,0.9 [0.69-1.19],0.46662747398632,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,OGN,Mimecan,Inverse variance weighted,37,0.98 [0.93-1.03],0.469794792522479,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,ITGAM,Integrin alpha-M,Inverse variance weighted,12,0.93 [0.75-1.14],0.479245070987667,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,1.08 [0.87-1.33],0.482297407266931,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,CLEC3B,Tetranectin,Inverse variance weighted,2,1.27 [0.61-2.66],0.522679969268525,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,RAB6A,Ras-related protein Rab-6A,Inverse variance weighted,27,0.97 [0.88-1.07],0.542005991216843,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,FGL1,Fibrinogen-like protein 1,Inverse variance weighted,7,1.08 [0.84-1.41],0.542255497224263,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,PEPD,Xaa-Pro dipeptidase,Inverse variance weighted,14,0.96 [0.85-1.09],0.570966872553618,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,NPTXR,Neuronal pentraxin receptor,Inverse variance weighted,10,0.96 [0.82-1.12],0.576084344577489,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,BCAN,Brevican core protein,Inverse variance weighted,12,0.95 [0.81-1.12],0.577091586529214,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,HSPB6,Heat shock protein beta-6,Inverse variance weighted,4,0.9 [0.61-1.33],0.584992658723086,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,LDLR,Low-density lipoprotein receptor,Inverse variance weighted,17,0.9 [0.61-1.33],0.600679348705131,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,8,1.05 [0.86-1.29],0.604707568131448,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,LRRN1,Leucine-rich repeat neuronal protein 1,Inverse variance weighted,12,1.05 [0.88-1.25],0.611623355117524,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,ENPP5,Ectonucleotide pyrophosphatase/phosphodiesterase family member 5,Inverse variance weighted,14,0.93 [0.72-1.22],0.614942442479463,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,AREG,Amphiregulin,Inverse variance weighted,5,1.06 [0.84-1.35],0.615639803429191,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,GHR,Growth hormone receptor,Inverse variance weighted,26,0.97 [0.88-1.08],0.619487173323151,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,9,1.06 [0.85-1.31],0.620633645309715,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,6,1.09 [0.78-1.52],0.63162181835929,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,MXRA8,Matrix remodeling-associated protein 8,Inverse variance weighted,10,1.05 [0.85-1.29],0.639354100611176,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,SPINT1,Kunitz-type protease inhibitor 1,Inverse variance weighted,12,1.04 [0.89-1.2],0.641190192230097,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,18,0.98 [0.88-1.08],0.643064500668333,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,MERTK,Tyrosine-protein kinase Mer,Inverse variance weighted,28,1.02 [0.93-1.13],0.643241547931711,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,NEFL,Neurofilament light polypeptide,Inverse variance weighted,6,0.91 [0.6-1.37],0.656772907018544,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,20,0.98 [0.9-1.07],0.665637674683177,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,CHAD,Chondroadherin,Inverse variance weighted,15,1.01 [0.95-1.08],0.66849672523421,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,PTN,Pleiotrophin,Inverse variance weighted,3,0.94 [0.71-1.25],0.6730369655971,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,CLEC4A,C-type lectin domain family 4 member A,Inverse variance weighted,16,1.05 [0.85-1.29],0.680283646225438,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,CA12,Carbonic anhydrase 12,Inverse variance weighted,9,0.95 [0.73-1.23],0.698270926151211,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,Inverse variance weighted,25,1.02 [0.93-1.12],0.70233842205769,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,5,0.95 [0.73-1.25],0.723690467995884,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,TNFSF10,Tumor necrosis factor ligand superfamily member 10,Inverse variance weighted,20,0.98 [0.87-1.1],0.727028158405488,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,24,1.02 [0.9-1.16],0.734581045888417,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,IL15,Interleukin-15,Inverse variance weighted,35,0.99 [0.9-1.07],0.741996425852952,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,C1QA,Complement C1q subcomponent subunit A,Inverse variance weighted,19,1.02 [0.92-1.13],0.744861811893544,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,5,1.05 [0.77-1.43],0.754376623813695,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,24,0.99 [0.93-1.05],0.767174006960891,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,LGALS4,Galectin-4,Inverse variance weighted,15,0.99 [0.93-1.06],0.780217038090375,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,11,0.97 [0.8-1.19],0.780393082714105,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,ANGPT2,Angiopoietin-2,Inverse variance weighted,7,0.97 [0.79-1.2],0.796713623478388,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,3,1.06 [0.66-1.71],0.801048444791126,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,3,1.1 [0.53-2.27],0.803972863112489,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,APOE,Apolipoprotein E,Inverse variance weighted,6,1.04 [0.77-1.39],0.809521991643621,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,0.98 [0.82-1.17],0.814234522689098,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,EGFR,Epidermal growth factor receptor,Inverse variance weighted,8,0.97 [0.75-1.25],0.818771662111198,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,3,0.96 [0.7-1.33],0.818861621383028,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,TGFA,Protransforming growth factor alpha,Inverse variance weighted,9,0.97 [0.65-1.44],0.86403263209894,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,PGF,Placenta growth factor,Inverse variance weighted,5,1.02 [0.82-1.26],0.866655226353587,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,GDF15,Growth/differentiation factor 15,Wald ratio,1,0.95 [0.43-2.07],0.892428461051677,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,CD27,CD27 antigen,Inverse variance weighted,9,1.01 [0.82-1.25],0.893535124290564,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,FSTL3,Follistatin-related protein 3,Inverse variance weighted,3,0.96 [0.54-1.72],0.897803891262067,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,ITGB2,Integrin beta-2,Inverse variance weighted,20,1.01 [0.88-1.15],0.916941020550599,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,7,1.01 [0.83-1.24],0.920958838310439,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,KLK4,Kallikrein-4,Inverse variance weighted,5,0.98 [0.71-1.37],0.924316844994445,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,RNASE6,Ribonuclease K6,Inverse variance weighted,4,1.02 [0.72-1.44],0.926669978025834,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,EBI3_IL27,Interleukin-27,Inverse variance weighted,26,1 [0.92-1.08],0.946495421491747,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,IL1R1,Interleukin-1 receptor type 1,Inverse variance weighted,14,1 [0.84-1.18],0.955680948958509,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,10,1 [0.86-1.15],0.969849891343556,trans
Chapter VI Diseases of the nervous system,NEURODEGOTH,ITGA11,Integrin alpha-11,Inverse variance weighted,7,1 [0.79-1.26],0.975128928488659,trans
