Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_POLY,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,6,1.04 [0.72-1.49],0.830411589129281,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_POLY,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,4,1.02 [0.85-1.22],0.834191558059743,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_POLY,GDF15,Growth/differentiation factor 15,Wald ratio,1,0.9 [0.3-2.65],0.841691961261322,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_POLY,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,9,0.98 [0.77-1.24],0.847987140135768,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_POLY,MMP3,Stromelysin-1,Inverse variance weighted,4,1.04 [0.64-1.7],0.862656396979349,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_POLY,CRTAC1,Cartilage acidic protein 1,Inverse variance weighted,59,1 [0.94-1.05],0.865032297474138,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_POLY,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,0.98 [0.76-1.26],0.874520110479555,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_POLY,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,8,0.99 [0.85-1.14],0.876051456615271,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_POLY,DCN,Decorin,Inverse variance weighted,2,0.95 [0.5-1.82],0.886104026155997,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_POLY,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,0.97 [0.6-1.56],0.897115981696645,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_POLY,MYL3,Myosin light chain 3,Inverse variance weighted,14,0.99 [0.79-1.23],0.902826118544526,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_POLY,LGALS4,Galectin-4,Inverse variance weighted,15,1 [0.87-1.15],0.95526794095706,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_POLY,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,6,0.99 [0.76-1.3],0.960683613200258,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_POLY,LMNB2,Lamin-B2,Inverse variance weighted,8,1 [0.76-1.32],0.972556149708102,trans
