Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter VI Diseases of the nervous system,G6_CPETAL,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,31,1.07 [0.98-1.16],0.140026700720443,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,SHISA5,Protein shisa-5,Inverse variance weighted,12,1.3 [0.91-1.85],0.144594620723595,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,8,1.32 [0.9-1.95],0.158281512211932,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,OMG,Oligodendrocyte-myelin glycoprotein,Inverse variance weighted,15,1.18 [0.93-1.5],0.175722900616784,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,SIGLEC1,Sialoadhesin,Inverse variance weighted,16,0.87 [0.71-1.07],0.188762543259076,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,4,0.62 [0.29-1.29],0.199140271193815,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,CXCL13,C-X-C motif chemokine 13,Wald ratio,1,2 [0.69-5.81],0.202271064802917,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,24,1.13 [0.93-1.38],0.206345753126002,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,24,0.93 [0.84-1.04],0.217022993505176,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,GDF15,Growth/differentiation factor 15,Wald ratio,1,2.4 [0.59-9.75],0.221892476633775,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,18,1.12 [0.93-1.36],0.227506328417343,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,CA14,Carbonic anhydrase 14,Inverse variance weighted,11,0.84 [0.62-1.12],0.228769957777264,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,12,1.14 [0.92-1.41],0.23245981991538,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,LMOD1,Leiomodin-1,Inverse variance weighted,6,1.14 [0.91-1.44],0.247050761875063,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,COLEC12,Collectin-12,Inverse variance weighted,3,1.71 [0.68-4.34],0.255165134882826,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,10,1.2 [0.87-1.67],0.268515373534196,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,6,0.7 [0.37-1.32],0.269183494011889,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,NEFL,Neurofilament light polypeptide,Inverse variance weighted,6,0.7 [0.38-1.32],0.271392566743342,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,NECTIN4,Nectin-4,Inverse variance weighted,4,0.64 [0.29-1.42],0.275044752841372,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,REN,Renin,Inverse variance weighted,8,0.81 [0.55-1.19],0.285579274618386,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,0.83 [0.59-1.17],0.296460816007328,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Wald ratio,1,1.71 [0.62-4.7],0.297440572551436,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,PSAP,Prosaposin,Inverse variance weighted,13,0.91 [0.77-1.08],0.297820748861163,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,10,1.2 [0.85-1.68],0.298313465655254,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,21,0.91 [0.76-1.09],0.301721541253028,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,CD300C,CMRF35-like molecule 6,Inverse variance weighted,33,0.96 [0.88-1.04],0.308784145486912,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,3,1.35 [0.76-2.41],0.308851053762161,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,CD300E,CMRF35-like molecule 2,Inverse variance weighted,35,1.05 [0.95-1.16],0.318268858820454,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,2,1.25 [0.81-1.93],0.322897182731834,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,13,0.87 [0.66-1.15],0.331107949942155,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,ADA2,Adenosine deaminase 2,Inverse variance weighted,10,0.88 [0.68-1.14],0.340401104878804,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,ITGA11,Integrin alpha-11,Inverse variance weighted,7,0.87 [0.65-1.17],0.361874326910751,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,7,0.86 [0.61-1.2],0.363770153966768,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,5,1.34 [0.71-2.49],0.365064144458785,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,CST3,Cystatin-C,Inverse variance weighted,3,1.63 [0.57-4.67],0.365909373667478,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,ELN,Elastin,Inverse variance weighted,10,0.84 [0.58-1.23],0.374233553516336,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,KLK11,Kallikrein-11,Inverse variance weighted,13,0.88 [0.65-1.18],0.377823076301853,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,CHRDL1,Chordin-like protein 1,Inverse variance weighted,3,0.73 [0.36-1.48],0.380445965704116,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,NECTIN2,Nectin-2,Inverse variance weighted,3,1.39 [0.64-3.01],0.401748068409961,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,RNASE4,Ribonuclease 4,Inverse variance weighted,2,1.54 [0.56-4.26],0.402132825664554,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,2,0.59 [0.17-2.06],0.403423662665633,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,ASGR2,Asialoglycoprotein receptor 2,Inverse variance weighted,12,1.12 [0.86-1.46],0.405800222744544,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,ANGPT2,Angiopoietin-2,Inverse variance weighted,7,0.86 [0.59-1.24],0.407536615665297,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,DSC2,Desmocollin-2,Inverse variance weighted,16,0.94 [0.82-1.09],0.407594123734836,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,7,0.88 [0.64-1.2],0.408790269611561,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,AGRN,Agrin,Inverse variance weighted,14,0.9 [0.7-1.16],0.417474004799038,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,27,0.95 [0.85-1.07],0.418046723953331,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,YAP1,Transcriptional coactivator YAP1,Inverse variance weighted,9,0.91 [0.71-1.15],0.42121945955889,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,8,0.83 [0.52-1.32],0.42740307502991,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,10,1.15 [0.8-1.66],0.445167043688688,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,ITGAV,Integrin alpha-V,Inverse variance weighted,10,0.89 [0.65-1.22],0.460916071374359,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,8,0.93 [0.78-1.12],0.47236159489448,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,3,1.3 [0.64-2.65],0.474714780189226,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,3,0.77 [0.37-1.6],0.486398661227096,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,PALM2,Paralemmin-2,Inverse variance weighted,9,0.91 [0.71-1.18],0.489602671781031,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,PGF,Placenta growth factor,Inverse variance weighted,5,0.87 [0.59-1.29],0.494862811098515,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,12,0.9 [0.64-1.25],0.511943961390497,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,9,0.87 [0.56-1.34],0.517270391743444,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,ACE2,Angiotensin-converting enzyme 2,Inverse variance weighted,11,1.13 [0.77-1.66],0.520548922979769,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,13,1.12 [0.78-1.6],0.539008219520808,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,LGALS4,Galectin-4,Inverse variance weighted,15,0.96 [0.85-1.09],0.540868213542742,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,EGFR,Epidermal growth factor receptor,Inverse variance weighted,8,0.87 [0.56-1.36],0.545490940655107,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,TNFSF13,Tumor necrosis factor ligand superfamily member 13,Inverse variance weighted,6,1.13 [0.75-1.7],0.548052503069553,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,13,1.08 [0.84-1.38],0.565951142232294,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,RAB6A,Ras-related protein Rab-6A,Inverse variance weighted,27,1.04 [0.91-1.19],0.567842534736666,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,KRT19,"Keratin, type I cytoskeletal 19",Inverse variance weighted,5,0.92 [0.68-1.23],0.569612421607036,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,B2M,Beta-2-microglobulin,Inverse variance weighted,7,1.15 [0.71-1.87],0.571977585508217,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,FSTL3,Follistatin-related protein 3,Inverse variance weighted,3,1.25 [0.57-2.77],0.579869777605286,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,MMP12,Macrophage metalloelastase,Inverse variance weighted,2,1.26 [0.55-2.84],0.585684032068261,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,9,1.08 [0.82-1.43],0.590951198537728,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,5,1.18 [0.64-2.15],0.597281940982684,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,3,0.85 [0.47-1.54],0.599440497638277,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,11,0.86 [0.49-1.52],0.604076072608,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,CXCL10,C-X-C motif chemokine 10,Inverse variance weighted,6,0.9 [0.6-1.35],0.60420637613223,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,2,1.21 [0.56-2.64],0.628599076283964,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,OCLN,Occludin,Inverse variance weighted,2,1.17 [0.6-2.29],0.638963556502274,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,17,0.96 [0.78-1.16],0.647931832269382,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,TIMP1,Metalloproteinase inhibitor 1,Inverse variance weighted,2,0.82 [0.35-1.91],0.649674307879266,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,1.04 [0.89-1.22],0.650038601665798,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,DLL1,Delta-like protein 1,Inverse variance weighted,6,0.9 [0.57-1.42],0.652406234098631,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,1.17 [0.59-2.29],0.655307249921435,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,SERPINA3,Alpha-1-antichymotrypsin,Inverse variance weighted,2,0.85 [0.41-1.76],0.660740103166426,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,4,1.15 [0.6-2.2],0.666131748741757,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,LMNB2,Lamin-B2,Inverse variance weighted,8,0.91 [0.59-1.41],0.670831971151748,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,CD276,CD276 antigen,Inverse variance weighted,24,0.97 [0.82-1.14],0.695695146552525,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,1.13 [0.61-2.09],0.695922873400757,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,BCAN,Brevican core protein,Inverse variance weighted,12,1.08 [0.73-1.61],0.700057730679287,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,10,1.07 [0.75-1.52],0.702542371501334,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,PI3,Elafin,Inverse variance weighted,18,0.98 [0.86-1.11],0.708926705460104,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,CD302,CD302 antigen,Inverse variance weighted,11,1.05 [0.81-1.36],0.71911135630064,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,5,0.89 [0.47-1.7],0.722547418236799,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,CCDC80,Coiled-coil domain-containing protein 80,Inverse variance weighted,10,0.95 [0.68-1.32],0.744100436662112,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,GPR37,Prosaposin receptor GPR37,Inverse variance weighted,32,0.98 [0.86-1.12],0.757106251016311,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,MMP7,Matrilysin,Wald ratio,1,1.07 [0.69-1.66],0.757602452513048,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,GAST,Gastrin,Inverse variance weighted,9,1.04 [0.8-1.35],0.77570059381485,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,EFNA1,Ephrin-A1,Inverse variance weighted,3,0.93 [0.57-1.52],0.78100525253561,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,RNASE6,Ribonuclease K6,Inverse variance weighted,4,1.12 [0.47-2.67],0.794585832914098,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,LAYN,Layilin,Inverse variance weighted,3,1.1 [0.5-2.42],0.807036638421068,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,LGALS7_LGALS7B,Galectin-7,Inverse variance weighted,15,1.03 [0.8-1.33],0.812942466438413,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,TFF2,Trefoil factor 2,Inverse variance weighted,16,1.02 [0.84-1.25],0.819652026762254,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,HPGDS,Hematopoietic prostaglandin D synthase,Inverse variance weighted,14,1.04 [0.76-1.41],0.820198957002345,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,CDH2,Cadherin-2,Inverse variance weighted,21,0.98 [0.82-1.17],0.823882493647407,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,2,1.16 [0.31-4.32],0.824286759543414,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,SPON2,Spondin-2,Inverse variance weighted,3,0.93 [0.49-1.78],0.834075569062091,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,4,0.98 [0.77-1.23],0.841893218740606,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,4,1.05 [0.63-1.75],0.843181223743051,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,PRSS8,Prostasin,Inverse variance weighted,14,0.97 [0.74-1.28],0.847962352482414,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,6,0.95 [0.55-1.63],0.850442482697293,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,CD48,CD48 antigen,Inverse variance weighted,14,0.97 [0.71-1.33],0.865516120175305,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,0.94 [0.41-2.15],0.890830137190724,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,6,0.98 [0.76-1.27],0.894676586174464,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,TCN2,Transcobalamin-2,Inverse variance weighted,24,0.99 [0.9-1.09],0.901791803717522,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,LRRN1,Leucine-rich repeat neuronal protein 1,Inverse variance weighted,12,1.02 [0.74-1.4],0.906110976922534,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,7,1.02 [0.73-1.43],0.907405788228939,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,21,1.01 [0.81-1.26],0.922929006580855,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,SELENOP,Selenoprotein P,Inverse variance weighted,3,0.97 [0.48-1.94],0.923261397741917,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,19,1.01 [0.87-1.17],0.924395012475576,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,13,0.99 [0.77-1.27],0.924931835658834,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,CD27,CD27 antigen,Inverse variance weighted,9,1.02 [0.68-1.52],0.930350717574366,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,CD14,Monocyte differentiation antigen CD14,Inverse variance weighted,6,0.99 [0.7-1.41],0.956157684098858,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,1.01 [0.69-1.48],0.957092606547468,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,CHGA,Chromogranin-A,Inverse variance weighted,5,1.01 [0.71-1.44],0.958345880886704,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,24,1 [0.82-1.23],0.970169286048589,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,PLA2G15,Phospholipase A2 group XV,Inverse variance weighted,20,1 [0.85-1.18],0.973953925186437,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,CSTB,Cystatin-B,Inverse variance weighted,23,1 [0.88-1.13],0.974652964429014,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,8,1.01 [0.72-1.39],0.975806184084335,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,7,1.01 [0.67-1.51],0.977845757277052,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,10,1 [0.73-1.37],0.980817586533676,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,TFF3,Trefoil factor 3,Inverse variance weighted,10,1 [0.76-1.32],0.9896285322846,trans
Chapter VI Diseases of the nervous system,G6_CPETAL,LGALS9,Galectin-9,Inverse variance weighted,36,1 [0.91-1.1],0.996757982104589,trans
