Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,RARRES2,Retinoic acid receptor responder protein 2,Inverse variance weighted,2,0.82 [0.5-1.35],0.432174616066681,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,PRG2,Bone marrow proteoglycan,Wald ratio,1,0.73 [0.33-1.62],0.441638475361359,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,CFI,Complement factor I,Inverse variance weighted,6,0.9 [0.69-1.18],0.44385834308685,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,TCN1,Transcobalamin-1,Inverse variance weighted,29,1.03 [0.95-1.13],0.450570149009259,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,AGRN,Agrin,Inverse variance weighted,17,0.93 [0.77-1.12],0.45092385401816,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,10,0.92 [0.73-1.15],0.457397785643672,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,2,1.24 [0.7-2.19],0.457486300037985,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,23,0.96 [0.86-1.07],0.465383278324404,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,CTHRC1,Collagen triple helix repeat-containing protein 1,Inverse variance weighted,3,1.65 [0.42-6.46],0.470412790884752,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,SPINT1,Kunitz-type protease inhibitor 1,Inverse variance weighted,7,1.1 [0.85-1.4],0.471717395967008,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,7,0.91 [0.69-1.19],0.473164536089247,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,ZBTB17,Zinc finger and BTB domain-containing protein 17,Wald ratio,1,0.62 [0.17-2.28],0.474037373503729,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,ADAMTSL2,ADAMTS-like protein 2,Inverse variance weighted,4,0.86 [0.57-1.3],0.475898856975207,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,CAPG,Macrophage-capping protein,Inverse variance weighted,33,0.96 [0.86-1.07],0.477881837357733,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,EPHB4,Ephrin type-B receptor 4,Wald ratio,1,0.87 [0.59-1.28],0.478709860913577,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,BTN2A1,Butyrophilin subfamily 2 member A1,Wald ratio,1,0.79 [0.41-1.54],0.487093433955002,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,THBS2,Thrombospondin-2,Inverse variance weighted,16,1.05 [0.91-1.21],0.498209132198047,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,CCL22,C-C motif chemokine 22,Inverse variance weighted,6,1.11 [0.82-1.5],0.504213135751765,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Inverse variance weighted,6,1.08 [0.86-1.37],0.507671241110436,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,SIGLEC8,Sialic acid-binding Ig-like lectin 8,Inverse variance weighted,21,1.03 [0.94-1.13],0.511414500121694,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,ADM,Pro-adrenomedullin,Inverse variance weighted,2,1.21 [0.68-2.14],0.512522887642696,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,PDCD1,Programmed cell death protein 1,Inverse variance weighted,9,0.88 [0.6-1.29],0.514391334637846,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,RETN,Resistin,Inverse variance weighted,9,0.96 [0.85-1.09],0.51757138633818,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,4,1.18 [0.71-1.97],0.520773970766186,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,LPCAT2,Lysophosphatidylcholine acyltransferase 2,Inverse variance weighted,5,0.9 [0.65-1.24],0.52103809513551,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,5,0.86 [0.54-1.36],0.523254107701718,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Wald ratio,1,0.6 [0.12-2.91],0.524372176792461,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,19,0.95 [0.82-1.11],0.525308047477021,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,LGALS1,Galectin-1,Inverse variance weighted,6,0.94 [0.79-1.13],0.528794444545106,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,6,1.1 [0.82-1.46],0.531140579101985,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,ENPP6,Glycerophosphocholine cholinephosphodiesterase ENPP6,Inverse variance weighted,15,0.96 [0.85-1.09],0.531684083396452,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,1.26 [0.61-2.57],0.532838707285775,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,Inverse variance weighted,30,0.95 [0.82-1.11],0.534735470991745,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,CSTB,Cystatin-B,Inverse variance weighted,28,1.04 [0.92-1.17],0.542457084428188,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,TGFA,Protransforming growth factor alpha,Inverse variance weighted,2,0.82 [0.43-1.56],0.544200104057846,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,CCL16,C-C motif chemokine 16,Inverse variance weighted,19,1.03 [0.92-1.16],0.554173752971806,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,SOD2,"Superoxide dismutase [Mn], mitochondrial",Inverse variance weighted,2,1.13 [0.76-1.68],0.558438895274818,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,TNFRSF17,Tumor necrosis factor receptor superfamily member 17,Inverse variance weighted,3,1.14 [0.74-1.74],0.559957668099487,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,CNTN5,Contactin-5,Inverse variance weighted,28,0.97 [0.88-1.07],0.575039440718232,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,PTPRC,Receptor-type tyrosine-protein phosphatase C,Inverse variance weighted,8,0.86 [0.51-1.45],0.578356665703443,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,20,0.97 [0.88-1.07],0.578787800070171,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,SEL1L,Protein sel-1 homolog 1,Wald ratio,1,0.94 [0.77-1.16],0.579645360591483,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,GM2A,Ganglioside GM2 activator,Inverse variance weighted,24,0.97 [0.86-1.09],0.581807710122412,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,LGALS4,Galectin-4,Inverse variance weighted,4,1.11 [0.76-1.61],0.58230278732003,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,ASGR2,Asialoglycoprotein receptor 2,Inverse variance weighted,12,1.07 [0.85-1.34],0.582306577384776,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,10,1.06 [0.85-1.33],0.582388747508941,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,LBP,Lipopolysaccharide-binding protein,Inverse variance weighted,21,0.98 [0.9-1.06],0.583953866000254,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,TMSB10,Thymosin beta-10,Wald ratio,1,0.75 [0.27-2.12],0.589924723491056,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,CD72,B-cell differentiation antigen CD72,Inverse variance weighted,3,0.9 [0.61-1.32],0.590354337319699,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,SCARF1,Scavenger receptor class F member 1,Inverse variance weighted,11,0.95 [0.79-1.15],0.593015756534643,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,EFNA4,Ephrin-A4,Inverse variance weighted,3,1.16 [0.65-2.08],0.611750722404935,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,INHBB,Inhibin beta B chain,Inverse variance weighted,10,0.95 [0.78-1.16],0.612455099902628,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,10,1.06 [0.85-1.31],0.612818716522883,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,REG1A,Lithostathine-1-alpha,Inverse variance weighted,13,1.04 [0.88-1.24],0.621529840317541,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,OCLN,Occludin,Inverse variance weighted,2,0.89 [0.56-1.42],0.630337085397625,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,10,0.96 [0.81-1.14],0.630772070312845,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,BSG,Basigin,Wald ratio,1,0.9 [0.58-1.4],0.632734241570813,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,14,1.08 [0.79-1.48],0.637712905793319,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Inverse variance weighted,8,1.06 [0.83-1.34],0.645531413327049,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,IL15RA,Interleukin-15 receptor subunit alpha,Inverse variance weighted,14,0.96 [0.81-1.14],0.646265827839212,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,MMP7,Matrilysin,Inverse variance weighted,13,1.04 [0.88-1.22],0.64903028408955,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,NECTIN4,Nectin-4,Inverse variance weighted,7,0.96 [0.8-1.15],0.652711838822135,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,MDK,Midkine,Inverse variance weighted,4,0.91 [0.61-1.36],0.653135285562093,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,FOLR1,Folate receptor alpha,Inverse variance weighted,5,0.91 [0.62-1.35],0.655803218068056,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,PALM2,Paralemmin-2,Inverse variance weighted,8,1.06 [0.83-1.35],0.656531805622885,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,CFH,Complement factor H,Inverse variance weighted,19,0.96 [0.81-1.14],0.657963287152901,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,CD46,Membrane cofactor protein,Wald ratio,1,1.17 [0.59-2.3],0.658690104257844,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,ANGPTL4,Angiopoietin-related protein 4,Inverse variance weighted,7,1.04 [0.87-1.25],0.661446482338556,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,RNASE3,Eosinophil cationic protein,Inverse variance weighted,10,1.06 [0.8-1.41],0.663377599811235,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,13,0.97 [0.84-1.12],0.664143436636831,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,TFPI2,Tissue factor pathway inhibitor 2,Inverse variance weighted,8,1.06 [0.81-1.38],0.666891564981299,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,Inverse variance weighted,16,0.96 [0.8-1.16],0.675541213264821,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,22,1.03 [0.89-1.19],0.67569430983435,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,CA6,Carbonic anhydrase 6,Inverse variance weighted,31,1.02 [0.92-1.14],0.676387142840658,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,CD27,CD27 antigen,Inverse variance weighted,9,0.96 [0.81-1.15],0.678043462957337,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Inverse variance weighted,13,1.04 [0.86-1.27],0.678085080599233,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,ADA2,Adenosine deaminase 2,Inverse variance weighted,8,1.06 [0.8-1.41],0.681715097835746,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,SHISA5,Protein shisa-5,Inverse variance weighted,5,1.14 [0.62-2.1],0.682252173606709,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,PLIN3,Perilipin-3,Wald ratio,1,1.19 [0.52-2.74],0.683432257906368,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,2,1.39 [0.29-6.7],0.683859850722739,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,GRPEL1,"GrpE protein homolog 1, mitochondrial",Wald ratio,1,1.26 [0.41-3.9],0.684036391116932,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,IL18,Interleukin-18,Inverse variance weighted,16,1.07 [0.78-1.46],0.688811481503707,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,CLEC1A,C-type lectin domain family 1 member A,Inverse variance weighted,13,0.97 [0.84-1.12],0.692916512576103,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,2,1.1 [0.69-1.74],0.695640663373855,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,ICAM1,Intercellular adhesion molecule 1,Inverse variance weighted,28,0.98 [0.87-1.1],0.698347220396157,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,TNFSF8,Tumor necrosis factor ligand superfamily member 8,Inverse variance weighted,3,0.88 [0.47-1.65],0.699332712313694,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,CLEC3B,Tetranectin,Inverse variance weighted,7,0.95 [0.74-1.22],0.70255487573685,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,0.9 [0.53-1.54],0.706974436687446,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,TGFB1,Transforming growth factor beta-1 proprotein,Inverse variance weighted,5,1.04 [0.84-1.29],0.708680998692648,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,ADGRG1,Adhesion G-protein coupled receptor G1,Inverse variance weighted,5,0.91 [0.55-1.51],0.713057055615711,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,MSTN,Growth/differentiation factor 8,Inverse variance weighted,2,1.1 [0.65-1.88],0.716802642596797,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,Inverse variance weighted,20,0.97 [0.83-1.14],0.721098523707234,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,SCGB3A1,Secretoglobin family 3A member 1,Inverse variance weighted,2,0.92 [0.57-1.47],0.721883123893613,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,SERPINB8,Serpin B8,Inverse variance weighted,28,0.99 [0.92-1.06],0.726787419480245,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,MRC1,Macrophage mannose receptor 1,Inverse variance weighted,7,1.08 [0.69-1.7],0.727506518975999,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,CD300E,CMRF35-like molecule 2,Inverse variance weighted,21,0.98 [0.85-1.12],0.72797514532804,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,EFNA1,Ephrin-A1,Inverse variance weighted,11,1.03 [0.85-1.25],0.737473331129997,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,BPIFB1,BPI fold-containing family B member 1,Inverse variance weighted,27,0.98 [0.86-1.12],0.738183677514536,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,SPP1,Osteopontin,Inverse variance weighted,8,1.07 [0.71-1.62],0.741883820804514,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,CCL20,C-C motif chemokine 20,Inverse variance weighted,2,1.12 [0.56-2.26],0.743744974820565,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,CXCL16,C-X-C motif chemokine 16,Inverse variance weighted,8,0.93 [0.59-1.45],0.743822162960996,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,7,0.92 [0.57-1.49],0.745382270759094,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,SFTPD,Pulmonary surfactant-associated protein D,Inverse variance weighted,31,0.99 [0.91-1.07],0.755285990646112,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,CTSD,Cathepsin D,Inverse variance weighted,17,0.97 [0.8-1.17],0.75938361853526,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,CWC15,Spliceosome-associated protein CWC15 homolog,Wald ratio,1,0.84 [0.28-2.52],0.761479086661325,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,RNASE4,Ribonuclease 4,Inverse variance weighted,11,0.97 [0.77-1.21],0.762757370893993,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,CST3,Cystatin-C,Inverse variance weighted,10,0.96 [0.73-1.26],0.769613906957306,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,PGF,Placenta growth factor,Inverse variance weighted,2,1.26 [0.27-5.91],0.773476410053091,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,SIGLEC1,Sialoadhesin,Inverse variance weighted,20,1.02 [0.89-1.18],0.773792358804522,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,VEGFA,Vascular endothelial growth factor A,Inverse variance weighted,28,0.99 [0.9-1.08],0.775927204409467,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,MZB1,Marginal zone B- and B1-cell-specific protein,Wald ratio,1,0.79 [0.15-4.08],0.778109751110898,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,LRG1,Leucine-rich alpha-2-glycoprotein,Inverse variance weighted,26,1.03 [0.84-1.26],0.780165310200258,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,ICAM3,Intercellular adhesion molecule 3,Inverse variance weighted,10,1.04 [0.77-1.42],0.781921377286576,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,OSM,Oncostatin-M,Wald ratio,1,0.88 [0.37-2.11],0.782496809181686,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,LCN2,Neutrophil gelatinase-associated lipocalin,Wald ratio,1,1.26 [0.23-6.92],0.792582208821087,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,2,1.04 [0.79-1.35],0.796519544629437,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,CD300A,CMRF35-like molecule 8,Inverse variance weighted,5,1.03 [0.83-1.28],0.799566634419422,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,CBLN4,Cerebellin-4,Inverse variance weighted,11,0.98 [0.81-1.18],0.803053245115291,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,IL18R1,Interleukin-18 receptor 1,Inverse variance weighted,46,1.01 [0.92-1.11],0.80456171357636,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,2,1.05 [0.73-1.5],0.804731274984448,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,PRR4,Proline-rich protein 4,Inverse variance weighted,36,1.01 [0.92-1.11],0.804926964483716,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,25,1.01 [0.92-1.11],0.809506635184672,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,CD300C,CMRF35-like molecule 6,Inverse variance weighted,12,0.99 [0.88-1.1],0.809527890676877,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,16,1.02 [0.87-1.2],0.811677724825833,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,S100A12,Protein S100-A12,Inverse variance weighted,3,0.97 [0.75-1.25],0.813077086060638,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,CDH2,Cadherin-2,Inverse variance weighted,3,0.92 [0.46-1.85],0.814882370852056,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,TXNDC5,Thioredoxin domain-containing protein 5,Inverse variance weighted,3,1.05 [0.68-1.64],0.816569199324322,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,OXCT1,"Succinyl-CoA:3-ketoacid coenzyme A transferase 1, mitochondrial",Wald ratio,1,1.18 [0.29-4.76],0.816622376950229,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,TNR,Tenascin-R,Inverse variance weighted,16,0.98 [0.83-1.16],0.818310768292516,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,21,1.01 [0.92-1.12],0.818539169244785,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,MMP3,Stromelysin-1,Inverse variance weighted,34,0.98 [0.86-1.12],0.81928263070711,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,TXNDC15,Thioredoxin domain-containing protein 15,Inverse variance weighted,27,0.99 [0.91-1.08],0.819804740040005,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,16,1.02 [0.89-1.16],0.820262408469608,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,0.97 [0.74-1.27],0.828152011678249,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,Inverse variance weighted,30,1.01 [0.92-1.11],0.838796108012516,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,AREG,Amphiregulin,Inverse variance weighted,3,0.94 [0.52-1.7],0.842239382675722,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,IGFBP4,Insulin-like growth factor-binding protein 4,Wald ratio,1,1.15 [0.28-4.81],0.8437553187677,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",Inverse variance weighted,18,1.01 [0.9-1.13],0.845893531633689,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,2,0.95 [0.56-1.62],0.846424165355181,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,3,1.04 [0.69-1.58],0.846797853519568,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,6,0.99 [0.92-1.08],0.849627496950375,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,2,0.96 [0.64-1.45],0.855601723826323,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,CD302,CD302 antigen,Inverse variance weighted,9,1.03 [0.75-1.4],0.857214331654891,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,LRRN1,Leucine-rich repeat neuronal protein 1,Inverse variance weighted,24,1.01 [0.86-1.19],0.865853144376236,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,25,1.01 [0.89-1.15],0.868603538454181,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,IGSF3,Immunoglobulin superfamily member 3,Inverse variance weighted,2,0.94 [0.47-1.89],0.870264506981024,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,PLA2G2A,"Phospholipase A2, membrane associated",Inverse variance weighted,19,0.99 [0.9-1.1],0.876167618721253,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,FSTL3,Follistatin-related protein 3,Inverse variance weighted,4,1.05 [0.58-1.89],0.878237672018129,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,SIAE,Sialate O-acetylesterase,Inverse variance weighted,3,0.95 [0.5-1.8],0.880094641431432,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,MSLN,Mesothelin,Inverse variance weighted,25,0.99 [0.89-1.11],0.8917271470793,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,LAG3,Lymphocyte activation gene 3 protein,Inverse variance weighted,4,1.02 [0.75-1.39],0.898073609377849,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,EPO,Erythropoietin,Inverse variance weighted,5,1.05 [0.52-2.09],0.900532396898705,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,22,0.99 [0.83-1.18],0.902581683303407,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,CD5,T-cell surface glycoprotein CD5,Inverse variance weighted,6,1.02 [0.72-1.44],0.907736917201047,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,4,0.98 [0.64-1.48],0.908675951921097,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,SMPD1,Sphingomyelin phosphodiesterase,Inverse variance weighted,13,1.02 [0.73-1.43],0.914331671710291,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,5,1.01 [0.8-1.28],0.917661394924652,cis
