Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,2,0.88 [0.6-1.29],0.521316398093922,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,29,1.02 [0.96-1.09],0.525424585139253,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,CD300E,CMRF35-like molecule 2,Inverse variance weighted,21,1.04 [0.93-1.16],0.529531850467975,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,AREG,Amphiregulin,Inverse variance weighted,3,0.89 [0.63-1.27],0.529716630979121,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,MMP9,Matrix metalloproteinase-9,Inverse variance weighted,2,1.11 [0.8-1.55],0.530819208143946,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,LRRN1,Leucine-rich repeat neuronal protein 1,Inverse variance weighted,24,1.04 [0.91-1.19],0.534614759725675,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Wald ratio,1,0.79 [0.36-1.7],0.540283639690488,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,3,1.14 [0.74-1.77],0.540953168523734,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,SHISA5,Protein shisa-5,Inverse variance weighted,5,0.82 [0.44-1.54],0.543567080706251,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,CCL16,C-C motif chemokine 16,Inverse variance weighted,19,1.02 [0.95-1.1],0.548634095498639,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,6,0.92 [0.71-1.2],0.549309575286431,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,SNCG,Gamma-synuclein,Inverse variance weighted,36,1.03 [0.94-1.12],0.550970988941503,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,CXCL10,C-X-C motif chemokine 10,Inverse variance weighted,3,0.96 [0.84-1.1],0.552061244530862,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,CRTAC1,Cartilage acidic protein 1,Inverse variance weighted,43,0.98 [0.91-1.05],0.553000411626498,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,CTSD,Cathepsin D,Inverse variance weighted,17,1.04 [0.91-1.19],0.558213972952662,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,4,1.05 [0.89-1.24],0.565338777736187,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,DSC2,Desmocollin-2,Inverse variance weighted,9,1.06 [0.86-1.31],0.568991932451961,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,21,1.03 [0.92-1.16],0.580729002944048,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,HNMT,Histamine N-methyltransferase,Inverse variance weighted,27,1.02 [0.95-1.1],0.581075696098062,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,APOA2,Apolipoprotein A-II,Wald ratio,1,0.81 [0.38-1.71],0.585183886436117,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,MME,Neprilysin,Inverse variance weighted,3,0.85 [0.47-1.54],0.585590479345067,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,16,0.97 [0.88-1.07],0.588068841558322,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,EFNA4,Ephrin-A4,Inverse variance weighted,3,1.14 [0.71-1.83],0.58912661172481,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,GPRC5C,G-protein coupled receptor family C group 5 member C,Wald ratio,1,1.12 [0.73-1.73],0.593523963757796,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,2,0.89 [0.59-1.36],0.602338794318354,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,ULBP2,UL16-binding protein 2,Inverse variance weighted,25,0.98 [0.9-1.06],0.60416208958358,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,LMOD1,Leiomodin-1,Inverse variance weighted,5,0.9 [0.59-1.36],0.60659438377246,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,IL10,Interleukin-10,Wald ratio,1,0.88 [0.55-1.42],0.606817917959268,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,25,1.03 [0.93-1.13],0.610563719839354,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,6,0.94 [0.75-1.18],0.615158879239874,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,PENK,Proenkephalin-A,Inverse variance weighted,19,0.96 [0.84-1.11],0.616095423331485,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Wald ratio,1,0.9 [0.59-1.37],0.616857944003015,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,14,1.05 [0.86-1.28],0.61829578103171,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,CCL20,C-C motif chemokine 20,Inverse variance weighted,2,0.86 [0.49-1.54],0.620097074002692,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,PALM2,Paralemmin-2,Inverse variance weighted,8,0.95 [0.78-1.16],0.620643496628424,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,GGT5,Glutathione hydrolase 5 proenzyme,Inverse variance weighted,22,1.03 [0.92-1.14],0.627711585514146,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,ADM,Pro-adrenomedullin,Inverse variance weighted,2,1.12 [0.7-1.79],0.631179078179019,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,4,0.91 [0.6-1.36],0.631729739161264,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,FGFBP1,Fibroblast growth factor-binding protein 1,Inverse variance weighted,5,0.92 [0.67-1.28],0.634546321311579,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,23,0.98 [0.9-1.07],0.636241277490559,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,FABP4,"Fatty acid-binding protein, adipocyte",Wald ratio,1,0.87 [0.48-1.57],0.636332870729393,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,NPL,N-acetylneuraminate lyase,Inverse variance weighted,11,0.96 [0.79-1.15],0.644502219919673,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,HGF,Hepatocyte growth factor,Inverse variance weighted,2,1.2 [0.55-2.62],0.647068881487085,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,IGF2R,Cation-independent mannose-6-phosphate receptor,Inverse variance weighted,21,1.03 [0.92-1.15],0.654172020864706,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,46,1.01 [0.96-1.07],0.655345783785687,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,ENPP6,Glycerophosphocholine cholinephosphodiesterase ENPP6,Inverse variance weighted,15,1.02 [0.92-1.13],0.664967180361429,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,LAYN,Layilin,Inverse variance weighted,20,0.96 [0.82-1.14],0.666486455502753,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,PSAP,Prosaposin,Inverse variance weighted,5,1.05 [0.84-1.3],0.672511857655498,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,ANGPT2,Angiopoietin-2,Inverse variance weighted,4,0.95 [0.75-1.2],0.685460025914802,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,DLL1,Delta-like protein 1,Inverse variance weighted,7,1.05 [0.82-1.34],0.69318979880983,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,SOD2,"Superoxide dismutase [Mn], mitochondrial",Inverse variance weighted,2,0.94 [0.68-1.3],0.703714891157186,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,IL1R1,Interleukin-1 receptor type 1,Inverse variance weighted,7,1.05 [0.81-1.37],0.704054995119815,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,21,0.99 [0.91-1.06],0.70460939800064,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,Inverse variance weighted,20,1.03 [0.88-1.21],0.710068395171916,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,19,1.03 [0.86-1.24],0.710912364960049,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,SIGLEC1,Sialoadhesin,Inverse variance weighted,20,1.02 [0.91-1.15],0.721130542039189,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,6,1.04 [0.83-1.32],0.722508424942401,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,FGL1,Fibrinogen-like protein 1,Inverse variance weighted,30,0.98 [0.9-1.07],0.726062616005023,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,CHGA,Chromogranin-A,Inverse variance weighted,3,1.04 [0.81-1.34],0.731969935348692,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,7,1.03 [0.86-1.24],0.732958515014682,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,Wald ratio,1,0.9 [0.49-1.64],0.733007024287207,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,2,0.9 [0.48-1.67],0.733248188254322,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,15,0.97 [0.8-1.17],0.735280921015142,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,ITGBL1,Integrin beta-like protein 1,Inverse variance weighted,23,0.98 [0.87-1.11],0.736465184088159,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,2,0.93 [0.6-1.43],0.737589676674711,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,10,0.97 [0.81-1.16],0.737897243851239,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,GGT1,Glutathione hydrolase 1 proenzyme,Inverse variance weighted,10,1.03 [0.87-1.22],0.738760466488057,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,CTSV,Cathepsin L2,Inverse variance weighted,11,0.97 [0.78-1.19],0.740556960357107,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,8,1.03 [0.85-1.25],0.743178646839139,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,PRSS8,Prostasin,Inverse variance weighted,5,0.94 [0.67-1.34],0.747633011681367,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,MERTK,Tyrosine-protein kinase Mer,Inverse variance weighted,11,0.97 [0.81-1.16],0.764638174029513,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,RNASE6,Ribonuclease K6,Inverse variance weighted,15,0.99 [0.9-1.08],0.768254873140334,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,PDCD1,Programmed cell death protein 1,Inverse variance weighted,9,0.96 [0.71-1.29],0.768299597547916,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,4,0.97 [0.76-1.22],0.769409484533957,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,SMPD1,Sphingomyelin phosphodiesterase,Inverse variance weighted,13,1.05 [0.74-1.49],0.770366959248578,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,10,0.96 [0.75-1.24],0.770380247409934,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,RIDA,2-iminobutanoate/2-iminopropanoate deaminase,Inverse variance weighted,7,0.98 [0.83-1.15],0.777512801642725,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,5,0.97 [0.77-1.22],0.790718357829169,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,AMBP,Protein AMBP,Inverse variance weighted,3,1.04 [0.75-1.45],0.7922838959914,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,Inverse variance weighted,10,1.03 [0.85-1.25],0.794446375774773,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,LGALS4,Galectin-4,Inverse variance weighted,4,0.96 [0.71-1.3],0.797423597990346,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,RBP2,Retinol-binding protein 2,Wald ratio,1,0.9 [0.4-2.03],0.798773068630074,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,OSM,Oncostatin-M,Wald ratio,1,1.09 [0.54-2.23],0.804382069054355,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,4,0.95 [0.63-1.44],0.810999026684478,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,CTSZ,Cathepsin Z,Inverse variance weighted,3,1.02 [0.87-1.2],0.811168477687917,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,7,0.95 [0.62-1.46],0.815811857139766,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,RARRES2,Retinoic acid receptor responder protein 2,Inverse variance weighted,2,0.97 [0.76-1.24],0.826635766821915,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,TNFRSF13B,Tumor necrosis factor receptor superfamily member 13B,Inverse variance weighted,5,0.96 [0.69-1.35],0.830986142209925,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,3,1.07 [0.56-2.06],0.831843200699234,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,2,1.05 [0.66-1.69],0.832338906808876,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,RNASET2,Ribonuclease T2,Inverse variance weighted,14,0.99 [0.87-1.11],0.840170507543315,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,1.03 [0.75-1.43],0.840638027970094,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,LY96,Lymphocyte antigen 96,Inverse variance weighted,3,1.05 [0.62-1.79],0.846084761945578,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,NPPB,Natriuretic peptides B,Inverse variance weighted,3,0.97 [0.74-1.27],0.846338469682736,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,FGF21,Fibroblast growth factor 21,Inverse variance weighted,2,0.96 [0.67-1.4],0.847345906717865,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,REN,Renin,Inverse variance weighted,4,0.98 [0.83-1.17],0.851811143516709,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,14,1.01 [0.92-1.1],0.853463206960216,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,16,1.01 [0.87-1.18],0.857119480149418,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,ITGA11,Integrin alpha-11,Inverse variance weighted,8,0.99 [0.84-1.16],0.8592790976626,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,8,1.01 [0.89-1.15],0.861169696803002,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,FOLR2,Folate receptor beta,Inverse variance weighted,2,1.07 [0.49-2.37],0.86321201616033,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,GDF15,Growth/differentiation factor 15,Inverse variance weighted,12,1.02 [0.77-1.36],0.868623335274569,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,ELN,Elastin,Inverse variance weighted,2,1.06 [0.55-2.03],0.870228493497022,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,KRT19,"Keratin, type I cytoskeletal 19",Wald ratio,1,1.03 [0.73-1.46],0.873104368540967,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,2,0.95 [0.52-1.73],0.873706045356105,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,C1QA,Complement C1q subcomponent subunit A,Inverse variance weighted,15,1.01 [0.88-1.16],0.876065592295869,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,MILR1,Allergin-1,Inverse variance weighted,33,1 [0.95-1.06],0.888201226490165,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,INHBB,Inhibin beta B chain,Inverse variance weighted,10,1.01 [0.87-1.18],0.890412503343533,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,TGFA,Protransforming growth factor alpha,Inverse variance weighted,2,1.05 [0.54-2.03],0.891885628121424,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,6,0.99 [0.82-1.19],0.892220523272454,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,CPXM2,Inactive carboxypeptidase-like protein X2,Inverse variance weighted,22,1.01 [0.91-1.12],0.897257551869273,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,OCLN,Occludin,Inverse variance weighted,2,0.97 [0.64-1.48],0.898230947682969,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,TPP1,Tripeptidyl-peptidase 1,Inverse variance weighted,6,1.03 [0.67-1.57],0.899506146794841,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,RRM2,Ribonucleoside-diphosphate reductase subunit M2,Wald ratio,1,1.07 [0.39-2.89],0.901633094743867,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,TIMP4,Metalloproteinase inhibitor 4,Inverse variance weighted,17,0.99 [0.88-1.12],0.906580009232292,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,SERPINA3,Alpha-1-antichymotrypsin,Inverse variance weighted,10,0.99 [0.86-1.15],0.911988479201274,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,13,0.99 [0.85-1.16],0.913688115515607,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,C7,Complement component C7,Inverse variance weighted,38,1 [0.95-1.06],0.916786204217019,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,CD74,HLA class II histocompatibility antigen gamma chain,Wald ratio,1,1.06 [0.34-3.31],0.924376721924916,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,4,1.01 [0.81-1.25],0.933086703526606,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,CD27,CD27 antigen,Inverse variance weighted,9,1.01 [0.85-1.19],0.939515175496792,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,EGFR,Epidermal growth factor receptor,Inverse variance weighted,7,1.01 [0.71-1.45],0.94099840528375,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,MSLN,Mesothelin,Inverse variance weighted,25,1 [0.91-1.09],0.942368567418042,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,KIT,Mast/stem cell growth factor receptor Kit,Inverse variance weighted,3,1.02 [0.58-1.78],0.944616421739474,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,CCL21,C-C motif chemokine 21,Inverse variance weighted,4,0.99 [0.68-1.44],0.945669932250776,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,PRAP1,Proline-rich acidic protein 1,Inverse variance weighted,7,1.01 [0.86-1.17],0.947687217075542,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,BCAN,Brevican core protein,Inverse variance weighted,3,1.01 [0.82-1.24],0.955184735924295,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,5,1.01 [0.77-1.32],0.962333906304932,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,LGALS9,Galectin-9,Inverse variance weighted,26,1 [0.9-1.11],0.962658164792525,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Wald ratio,1,1.01 [0.55-1.86],0.964541380390628,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,HPGDS,Hematopoietic prostaglandin D synthase,Inverse variance weighted,19,1 [0.93-1.07],0.965359343038899,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,COLEC12,Collectin-12,Inverse variance weighted,11,1 [0.81-1.25],0.972362234419792,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,MEP1B,Meprin A subunit beta,Inverse variance weighted,46,1 [0.95-1.05],0.979151342732246,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,TFF1,Trefoil factor 1,Inverse variance weighted,8,1 [0.79-1.28],0.980833683661894,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,CHCHD6,MICOS complex subunit MIC25,Inverse variance weighted,4,1 [0.82-1.21],0.982842969445725,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,AGRN,Agrin,Inverse variance weighted,17,1 [0.86-1.16],0.986536952573979,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,CCL3,C-C motif chemokine 3,Inverse variance weighted,9,1 [0.86-1.16],0.990527855081887,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,CCN3,CCN family member 3,Inverse variance weighted,19,1 [0.86-1.17],0.990777668003874,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,SDC1,Syndecan-1,Inverse variance weighted,2,1 [0.54-1.85],0.996109373227045,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,14,1 [0.79-1.26],0.999382003375703,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,4,0.68 [0.54-0.86],0.00156548856942187,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,MERTK,Tyrosine-protein kinase Mer,Inverse variance weighted,28,0.76 [0.62-0.92],0.00538612288285959,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,FAM20A,Pseudokinase FAM20A,Inverse variance weighted,21,1.18 [1.05-1.33],0.00580588427062624,trans
