Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XI Diseases of the digestive system,K11_OTHDIG,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,16,0.98 [0.93-1.03],0.419475437085699,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,PGA4,Pepsin A-4,Inverse variance weighted,2,1.13 [0.84-1.53],0.419775682089933,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,SPON1,Spondin-1,Inverse variance weighted,21,1.02 [0.97-1.08],0.422763420797887,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,CST3,Cystatin-C,Inverse variance weighted,10,1.03 [0.96-1.1],0.423713198240105,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,VWC2,Brorin,Inverse variance weighted,22,0.98 [0.92-1.04],0.425229398264695,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,5,1.04 [0.95-1.14],0.427687617228826,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,CDH2,Cadherin-2,Inverse variance weighted,3,1.1 [0.87-1.39],0.430258606944514,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,2,0.95 [0.83-1.08],0.433904353748075,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,EGFR,Epidermal growth factor receptor,Inverse variance weighted,7,1.07 [0.91-1.26],0.435291170279143,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,C7,Complement component C7,Inverse variance weighted,38,0.99 [0.96-1.02],0.435459210666916,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,KLK4,Kallikrein-4,Inverse variance weighted,17,1.02 [0.97-1.07],0.440284800280113,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,GIPC2,PDZ domain-containing protein GIPC2,Inverse variance weighted,16,0.97 [0.91-1.04],0.443842661062671,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,PENK,Proenkephalin-A,Inverse variance weighted,19,1.02 [0.96-1.08],0.453978803969092,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,0.96 [0.87-1.06],0.457510721716,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,EFCAB14,EF-hand calcium-binding domain-containing protein 14,Inverse variance weighted,3,0.85 [0.56-1.29],0.458279860436984,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,TIGIT,T-cell immunoreceptor with Ig and ITIM domains,Wald ratio,1,1.11 [0.84-1.46],0.459655209714474,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,GDF15,Growth/differentiation factor 15,Inverse variance weighted,12,1.05 [0.92-1.2],0.465021289784178,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,RARRES2,Retinoic acid receptor responder protein 2,Inverse variance weighted,2,0.96 [0.86-1.07],0.465445518945017,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,6,0.97 [0.91-1.04],0.465960002196495,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,CD7,T-cell antigen CD7,Inverse variance weighted,8,1.02 [0.97-1.07],0.468160864072767,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,ANGPT2,Angiopoietin-2,Inverse variance weighted,4,0.96 [0.86-1.07],0.468258620224512,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,0.95 [0.81-1.1],0.470599062492437,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,IGFBP4,Insulin-like growth factor-binding protein 4,Wald ratio,1,0.82 [0.48-1.4],0.47381795037457,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,15,1.02 [0.96-1.08],0.480390252324654,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,2,0.93 [0.75-1.14],0.481002055415078,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,2,1.04 [0.94-1.14],0.484980615979445,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,FAP,Prolyl endopeptidase FAP,Inverse variance weighted,4,0.95 [0.83-1.09],0.486423240295095,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,THBS2,Thrombospondin-2,Inverse variance weighted,16,0.98 [0.94-1.03],0.486690946254486,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,46,1.01 [0.98-1.03],0.488371985280965,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,NPPB,Natriuretic peptides B,Inverse variance weighted,3,1.06 [0.89-1.26],0.491916866863365,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,AREG,Amphiregulin,Inverse variance weighted,3,0.94 [0.8-1.11],0.495831345490595,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,CTSS,Cathepsin S,Inverse variance weighted,23,0.98 [0.94-1.03],0.507050714510066,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,DKK4,Dickkopf-related protein 4,Inverse variance weighted,4,1.06 [0.89-1.26],0.507711206979653,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,10,1.02 [0.96-1.09],0.510937547908534,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,CCDC80,Coiled-coil domain-containing protein 80,Inverse variance weighted,3,0.92 [0.73-1.17],0.511372789633833,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,FAS,Tumor necrosis factor receptor superfamily member 6,Inverse variance weighted,9,1.02 [0.95-1.1],0.512149741154947,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,TNC,Tenascin,Inverse variance weighted,12,1.02 [0.95-1.1],0.516005766820667,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,DTNB,Dystrobrevin beta,Inverse variance weighted,2,0.79 [0.39-1.6],0.517380748447569,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,CD74,HLA class II histocompatibility antigen gamma chain,Wald ratio,1,1.19 [0.7-2],0.518034739595167,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,IL32,Interleukin-32,Inverse variance weighted,11,0.97 [0.88-1.07],0.519087748850544,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,CD276,CD276 antigen,Inverse variance weighted,20,0.99 [0.95-1.03],0.524926115718742,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,LRP11,Low-density lipoprotein receptor-related protein 11,Inverse variance weighted,33,0.99 [0.94-1.03],0.527941312533981,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,13,1.02 [0.96-1.08],0.531129345704907,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,BSG,Basigin,Wald ratio,1,1.05 [0.89-1.24],0.531891095540606,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,CCL7,C-C motif chemokine 7,Inverse variance weighted,3,0.89 [0.63-1.27],0.533671672786262,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,FAM3D,Protein FAM3D,Inverse variance weighted,17,0.97 [0.89-1.06],0.535959194186463,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,CCN3,CCN family member 3,Inverse variance weighted,19,0.98 [0.9-1.05],0.537862559073974,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,PI3,Elafin,Inverse variance weighted,10,0.98 [0.92-1.05],0.545957968064437,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,LAIR2,Leukocyte-associated immunoglobulin-like receptor 2,Inverse variance weighted,32,0.99 [0.96-1.02],0.547476431227335,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,CSF1R,Macrophage colony-stimulating factor 1 receptor,Inverse variance weighted,6,1.04 [0.92-1.18],0.55735162787583,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,CD28,T-cell-specific surface glycoprotein CD28,Inverse variance weighted,5,1.03 [0.92-1.16],0.562482584834293,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,PDZK1,Na(+)/H(+) exchange regulatory cofactor NHE-RF3,Wald ratio,1,0.94 [0.77-1.16],0.567258360016126,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,LAG3,Lymphocyte activation gene 3 protein,Inverse variance weighted,4,1.03 [0.92-1.16],0.568597782986038,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,ITGBL1,Integrin beta-like protein 1,Inverse variance weighted,23,0.98 [0.93-1.04],0.568623379888833,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,CD27,CD27 antigen,Inverse variance weighted,9,1.02 [0.95-1.1],0.568952865029573,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,CRTAM,Cytotoxic and regulatory T-cell molecule,Inverse variance weighted,15,0.98 [0.93-1.04],0.573997834919559,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,CNDP1,Beta-Ala-His dipeptidase,Inverse variance weighted,20,0.99 [0.94-1.04],0.578548396573175,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,5,1.05 [0.88-1.25],0.585722630293922,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,IL12B,Interleukin-12 subunit beta,Inverse variance weighted,24,0.99 [0.95-1.03],0.591030588553339,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,2,1.08 [0.82-1.42],0.591933218567268,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,DNER,Delta and Notch-like epidermal growth factor-related receptor,Inverse variance weighted,12,1.02 [0.96-1.08],0.595830716516357,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,FAM3C,Protein FAM3C,Inverse variance weighted,2,1.11 [0.75-1.63],0.597163658303781,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,10,0.98 [0.89-1.07],0.599882802576583,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,2,1.04 [0.91-1.18],0.605541843309207,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,CCL25,C-C motif chemokine 25,Inverse variance weighted,26,0.99 [0.95-1.03],0.610634680896562,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,CANT1,Soluble calcium-activated nucleotidase 1,Inverse variance weighted,2,1.09 [0.79-1.5],0.611408756634543,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,CXCL10,C-X-C motif chemokine 10,Inverse variance weighted,3,0.98 [0.93-1.05],0.614321519257938,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,GUCA2A,Guanylin,Inverse variance weighted,9,1.03 [0.93-1.14],0.614842159362503,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,CCL20,C-C motif chemokine 20,Inverse variance weighted,2,1.07 [0.82-1.39],0.617586158802461,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,8,0.98 [0.89-1.07],0.617791997764144,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,CCN4,CCN family member 4,Inverse variance weighted,27,1.01 [0.97-1.05],0.620495827543423,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,4,0.95 [0.77-1.17],0.621811292437232,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,CHGA,Chromogranin-A,Inverse variance weighted,3,1.04 [0.88-1.24],0.626730787135024,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,FBLN2,Fibulin-2,Inverse variance weighted,11,0.98 [0.91-1.06],0.632616310612782,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,SDC1,Syndecan-1,Inverse variance weighted,2,1.06 [0.83-1.36],0.634743738768472,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,TFF3,Trefoil factor 3,Inverse variance weighted,5,0.96 [0.83-1.12],0.636038911172182,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,ACY1,Aminoacylase-1,Inverse variance weighted,4,1.03 [0.9-1.19],0.644890142165004,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,NECTIN2,Nectin-2,Inverse variance weighted,5,0.99 [0.92-1.05],0.648087375431844,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,OGN,Mimecan,Inverse variance weighted,30,1.01 [0.96-1.06],0.650975726505644,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,CD83,CD83 antigen,Inverse variance weighted,5,0.96 [0.82-1.13],0.652556592988641,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,CCL15,C-C motif chemokine 15,Inverse variance weighted,22,1.01 [0.97-1.04],0.653762475667899,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,Inverse variance weighted,10,1.02 [0.94-1.11],0.659153328964433,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,ALCAM,CD166 antigen,Inverse variance weighted,6,1.03 [0.9-1.19],0.660807496906955,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,LGALS1,Galectin-1,Inverse variance weighted,6,0.99 [0.92-1.05],0.662588809578171,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,4,1.02 [0.94-1.1],0.667708510406456,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,MSLN,Mesothelin,Inverse variance weighted,25,0.99 [0.96-1.03],0.668400578283622,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,COLEC12,Collectin-12,Inverse variance weighted,11,1.02 [0.94-1.11],0.67018481784353,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,ADA2,Adenosine deaminase 2,Inverse variance weighted,8,1.02 [0.94-1.09],0.6711491335414,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,CLIC5,Chloride intracellular channel protein 5,Inverse variance weighted,2,1.04 [0.86-1.26],0.676082205334848,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,IL18,Interleukin-18,Inverse variance weighted,16,1.03 [0.9-1.18],0.677575792540911,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,TGOLN2,Trans-Golgi network integral membrane protein 2,Inverse variance weighted,32,0.99 [0.96-1.03],0.681713335400354,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,DRAXIN,Draxin,Inverse variance weighted,13,0.99 [0.94-1.04],0.690062391902082,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,GPRC5C,G-protein coupled receptor family C group 5 member C,Wald ratio,1,1.04 [0.85-1.27],0.697790064636911,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,CLEC3B,Tetranectin,Inverse variance weighted,7,0.98 [0.89-1.08],0.699251750960506,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,DCTPP1,dCTP pyrophosphatase 1,Wald ratio,1,1.1 [0.67-1.83],0.700834330258727,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,SPINT1,Kunitz-type protease inhibitor 1,Inverse variance weighted,7,0.98 [0.89-1.08],0.701287207676385,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,10,0.99 [0.92-1.06],0.710220458438493,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,COQ7,"5-demethoxyubiquinone hydroxylase, mitochondrial",Wald ratio,1,0.96 [0.79-1.17],0.71465122395519,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,15,1.01 [0.94-1.09],0.716092745566176,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,PGF,Placenta growth factor,Inverse variance weighted,2,0.9 [0.5-1.61],0.716211923370039,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,CLMP,CXADR-like membrane protein,Inverse variance weighted,12,0.99 [0.92-1.06],0.716267918370746,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,2,0.93 [0.65-1.35],0.718997243403504,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,HGF,Hepatocyte growth factor,Inverse variance weighted,2,1.05 [0.81-1.35],0.71928360015064,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,COL4A1,Collagen alpha-1(IV) chain,Inverse variance weighted,3,0.98 [0.87-1.11],0.723124107885161,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,CD48,CD48 antigen,Inverse variance weighted,18,1.01 [0.96-1.06],0.726667038003441,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,IL1R1,Interleukin-1 receptor type 1,Inverse variance weighted,7,0.98 [0.87-1.1],0.728458725289275,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,PDCD1LG2,Programmed cell death 1 ligand 2,Inverse variance weighted,37,1.01 [0.96-1.05],0.736514556160238,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,KRT19,"Keratin, type I cytoskeletal 19",Wald ratio,1,1.03 [0.88-1.21],0.736724032113428,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,6,0.98 [0.88-1.09],0.7378981383092,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,0.97 [0.79-1.18],0.741930788872488,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,IL15RA,Interleukin-15 receptor subunit alpha,Inverse variance weighted,14,0.99 [0.93-1.05],0.746853212057592,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,Inverse variance weighted,6,0.97 [0.83-1.14],0.750214239731791,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,CTSL,Cathepsin L1,Wald ratio,1,1.08 [0.66-1.77],0.753289193970571,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,FCN1,Ficolin-1,Inverse variance weighted,28,1.01 [0.96-1.06],0.758742471401322,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,3,1.02 [0.88-1.2],0.762021737254431,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,CD300E,CMRF35-like molecule 2,Inverse variance weighted,21,1.01 [0.95-1.07],0.768288327814678,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,LRRN1,Leucine-rich repeat neuronal protein 1,Inverse variance weighted,24,1.01 [0.95-1.08],0.770854737124301,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,ZBTB17,Zinc finger and BTB domain-containing protein 17,Wald ratio,1,1.07 [0.66-1.75],0.771895587431099,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,NECTIN4,Nectin-4,Inverse variance weighted,7,0.99 [0.93-1.06],0.783033457121054,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,TFPI2,Tissue factor pathway inhibitor 2,Inverse variance weighted,8,1.02 [0.88-1.18],0.785172112722118,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,21,1.01 [0.96-1.06],0.788062266999325,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,MMP7,Matrilysin,Inverse variance weighted,13,1.01 [0.93-1.1],0.790598009986266,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,EFNA1,Ephrin-A1,Inverse variance weighted,11,0.99 [0.92-1.07],0.793579411564008,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,FSTL3,Follistatin-related protein 3,Inverse variance weighted,4,1.03 [0.83-1.27],0.794253428860354,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,VEGFA,Vascular endothelial growth factor A,Inverse variance weighted,28,1 [0.96-1.03],0.799733632157701,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,LUZP2,Leucine zipper protein 2,Inverse variance weighted,8,1.01 [0.92-1.11],0.800211727860917,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,ADM,Pro-adrenomedullin,Inverse variance weighted,2,0.97 [0.79-1.21],0.811431255549174,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,5,0.99 [0.87-1.12],0.812084780251187,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,IL19,Interleukin-19,Inverse variance weighted,11,1.01 [0.94-1.08],0.818136588045288,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,11,0.99 [0.91-1.08],0.818287701137023,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,EFNA4,Ephrin-A4,Inverse variance weighted,3,1.03 [0.82-1.28],0.819659499247106,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,GGT1,Glutathione hydrolase 1 proenzyme,Inverse variance weighted,10,0.99 [0.92-1.07],0.829202452029929,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,2,1.07 [0.56-2.06],0.830305623290659,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,4,1.01 [0.91-1.13],0.832114340708153,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,CXCL8,Interleukin-8,Inverse variance weighted,6,1.02 [0.85-1.22],0.832950774392045,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,TNFRSF17,Tumor necrosis factor receptor superfamily member 17,Inverse variance weighted,3,1.03 [0.79-1.34],0.84350261767853,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,MMP12,Macrophage metalloelastase,Inverse variance weighted,18,0.99 [0.95-1.05],0.843793952463542,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,NELL1,Protein kinase C-binding protein NELL1,Inverse variance weighted,10,1.01 [0.94-1.08],0.847581088428918,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,LCN2,Neutrophil gelatinase-associated lipocalin,Wald ratio,1,1.07 [0.55-2.06],0.849241859877547,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,IGSF8,Immunoglobulin superfamily member 8,Inverse variance weighted,2,0.99 [0.84-1.15],0.852726980890186,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,25,1 [0.96-1.03],0.853016023371491,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,PDCD1,Programmed cell death protein 1,Inverse variance weighted,9,1.01 [0.88-1.16],0.855102633543529,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,22,0.99 [0.94-1.05],0.858862854494654,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,ANXA10,Annexin A10,Wald ratio,1,0.96 [0.62-1.5],0.859238130135378,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,SIGLEC1,Sialoadhesin,Inverse variance weighted,20,1 [0.94-1.05],0.861970093087634,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,6,1 [0.97-1.03],0.86757840183151,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,DPY30,Protein dpy-30 homolog,Wald ratio,1,1.04 [0.62-1.76],0.875177868259634,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,Inverse variance weighted,4,0.99 [0.84-1.17],0.878770486889045,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,SPP1,Osteopontin,Inverse variance weighted,8,1.01 [0.87-1.18],0.887519043083585,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,PALM2,Paralemmin-2,Inverse variance weighted,8,1.01 [0.92-1.1],0.890377102109055,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Wald ratio,1,0.96 [0.53-1.74],0.89541630991262,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,CLEC7A,C-type lectin domain family 7 member A,Inverse variance weighted,25,1 [0.97-1.03],0.897779023595768,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,10,0.99 [0.9-1.1],0.899942842420114,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,19,1 [0.94-1.06],0.903024747655333,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,Inverse variance weighted,15,0.99 [0.91-1.08],0.903074332337227,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,COL5A1,Collagen alpha-1(V) chain,Inverse variance weighted,8,0.99 [0.9-1.1],0.90355415942632,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,IL15,Interleukin-15,Wald ratio,1,1.14 [0.13-9.77],0.904230513399618,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,10,1 [0.93-1.09],0.905626794559404,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,KLRB1,Killer cell lectin-like receptor subfamily B member 1,Wald ratio,1,1.04 [0.56-1.93],0.905881688385214,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,TFF2,Trefoil factor 2,Inverse variance weighted,5,1.01 [0.88-1.15],0.906433301781192,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,FABP6,Gastrotropin,Wald ratio,1,1.01 [0.85-1.2],0.910847464206254,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,GRN,Progranulin,Inverse variance weighted,7,1 [0.93-1.07],0.912514048378747,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,REN,Renin,Inverse variance weighted,4,1 [0.92-1.09],0.913717606370241,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,CEACAM20,Carcinoembryonic antigen-related cell adhesion molecule 20,Inverse variance weighted,2,1.01 [0.83-1.22],0.934625333868906,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,14,1 [0.9-1.12],0.937756082141902,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,TCN2,Transcobalamin-2,Inverse variance weighted,34,1 [0.96-1.04],0.940094714022955,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,8,1 [0.91-1.09],0.944780023420727,cis
Chapter XI Diseases of the digestive system,K11_OTHDIG,CD59,CD59 glycoprotein,Inverse variance weighted,4,1 [0.91-1.1],0.945221306746932,cis
