Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOMETPOSTOP,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,2,1.25 [0.82-1.9],0.298325715835261,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOMETPOSTOP,IMMT,MICOS complex subunit MIC60,Wald ratio,1,1.55 [0.68-3.53],0.300275573194317,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOMETPOSTOP,CTSV,Cathepsin L2,Inverse variance weighted,34,0.93 [0.82-1.07],0.313966834564868,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOMETPOSTOP,SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,7,0.79 [0.51-1.25],0.316186299280344,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOMETPOSTOP,NECTIN4,Nectin-4,Inverse variance weighted,4,0.76 [0.43-1.32],0.326344042802956,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOMETPOSTOP,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,7,1.21 [0.81-1.81],0.34097512812809,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOMETPOSTOP,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,13,1.19 [0.83-1.72],0.342006878336218,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOMETPOSTOP,OCLN,Occludin,Inverse variance weighted,2,0.72 [0.36-1.42],0.34201794866173,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOMETPOSTOP,REG1A,Lithostathine-1-alpha,Inverse variance weighted,13,1.08 [0.92-1.28],0.35228537090553,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOMETPOSTOP,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,2,1.51 [0.63-3.64],0.354845239262192,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOMETPOSTOP,ERMAP,Erythroid membrane-associated protein,Inverse variance weighted,33,1.04 [0.95-1.15],0.35726962302069,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOMETPOSTOP,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,7,0.79 [0.48-1.3],0.362017339332145,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOMETPOSTOP,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,7,0.84 [0.58-1.23],0.368514788559046,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOMETPOSTOP,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,6,1.26 [0.76-2.07],0.373621550401364,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOMETPOSTOP,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,0.69 [0.3-1.6],0.384443846651827,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOMETPOSTOP,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,6,0.89 [0.69-1.16],0.396123862520994,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOMETPOSTOP,RARRES2,Retinoic acid receptor responder protein 2,Inverse variance weighted,2,0.73 [0.35-1.52],0.398115008924846,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOMETPOSTOP,CST3,Cystatin-C,Inverse variance weighted,3,1.39 [0.63-3.05],0.413102061358596,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOMETPOSTOP,LGALS9,Galectin-9,Inverse variance weighted,36,1.04 [0.94-1.15],0.447160201000505,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOMETPOSTOP,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,8,1.14 [0.82-1.58],0.450097286630808,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOMETPOSTOP,CTSL,Cathepsin L1,Inverse variance weighted,29,1.06 [0.91-1.24],0.459989045466885,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOMETPOSTOP,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,10,1.13 [0.79-1.61],0.506115212597928,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOMETPOSTOP,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,17,1.06 [0.89-1.27],0.521612760425755,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOMETPOSTOP,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,9,1.12 [0.78-1.61],0.534411541210251,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOMETPOSTOP,DPY30,Protein dpy-30 homolog,Wald ratio,1,0.73 [0.27-1.99],0.540109651674757,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOMETPOSTOP,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,1.05 [0.89-1.24],0.545079662090792,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOMETPOSTOP,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,3,1.24 [0.61-2.56],0.551553979724422,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOMETPOSTOP,AGRN,Agrin,Inverse variance weighted,14,0.93 [0.73-1.19],0.556855460393037,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOMETPOSTOP,RNASE6,Ribonuclease K6,Inverse variance weighted,4,1.2 [0.64-2.26],0.563458867886567,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOMETPOSTOP,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,1.15 [0.71-1.85],0.570145430604868,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOMETPOSTOP,GDF15,Growth/differentiation factor 15,Wald ratio,1,1.51 [0.36-6.28],0.573449280023474,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOMETPOSTOP,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,3,1.18 [0.66-2.13],0.573674843001155,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOMETPOSTOP,RNASE4,Ribonuclease 4,Inverse variance weighted,2,0.78 [0.32-1.9],0.586032728802521,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOMETPOSTOP,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,12,1.08 [0.81-1.43],0.600131192945009,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOMETPOSTOP,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,1.09 [0.8-1.48],0.601185364387522,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOMETPOSTOP,NECTIN2,Nectin-2,Inverse variance weighted,3,0.81 [0.37-1.78],0.602707079959712,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOMETPOSTOP,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,3,0.8 [0.32-2.01],0.629428987980571,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOMETPOSTOP,CCL3,C-C motif chemokine 3,Inverse variance weighted,15,0.96 [0.81-1.14],0.632642109893797,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOMETPOSTOP,NUCB2,Nucleobindin-2,Inverse variance weighted,2,1.44 [0.29-7.08],0.65095381156385,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOMETPOSTOP,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,0.77 [0.25-2.36],0.65240452877964,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOMETPOSTOP,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,4,1.16 [0.61-2.21],0.654943249622872,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOMETPOSTOP,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Wald ratio,1,0.8 [0.29-2.22],0.66419465247752,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOMETPOSTOP,TNFSF13,Tumor necrosis factor ligand superfamily member 13,Inverse variance weighted,6,1.13 [0.63-2.03],0.684401547669037,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOMETPOSTOP,EFCAB14,EF-hand calcium-binding domain-containing protein 14,Inverse variance weighted,3,0.88 [0.45-1.7],0.699544690775595,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOMETPOSTOP,CFD,Complement factor D,Wald ratio,1,0.82 [0.29-2.28],0.702338689929504,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOMETPOSTOP,SEMA3F,Semaphorin-3F,Inverse variance weighted,32,0.97 [0.82-1.14],0.71397299672483,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOMETPOSTOP,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,8,0.94 [0.63-1.4],0.753728163571981,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOMETPOSTOP,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,0.91 [0.47-1.78],0.792515165066992,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOMETPOSTOP,PGF,Placenta growth factor,Inverse variance weighted,5,1.07 [0.61-1.89],0.801792099748621,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOMETPOSTOP,COLEC12,Collectin-12,Inverse variance weighted,3,1.13 [0.41-3.15],0.815576877975776,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOMETPOSTOP,EPO,Erythropoietin,Inverse variance weighted,11,1.02 [0.84-1.23],0.844039671414602,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOMETPOSTOP,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,10,0.98 [0.79-1.21],0.847970507568247,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOMETPOSTOP,CD27,CD27 antigen,Inverse variance weighted,9,1.04 [0.71-1.52],0.856470737328427,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOMETPOSTOP,EFNA4,Ephrin-A4,Inverse variance weighted,2,0.95 [0.54-1.68],0.856874483320692,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOMETPOSTOP,INHBB,Inhibin beta B chain,Inverse variance weighted,11,1.03 [0.76-1.38],0.865891860224872,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOMETPOSTOP,AMBP,Protein AMBP,Inverse variance weighted,5,0.98 [0.73-1.3],0.867677499084752,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOMETPOSTOP,FGF23,Fibroblast growth factor 23,Inverse variance weighted,15,0.98 [0.77-1.25],0.889393410177356,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOMETPOSTOP,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,2,1.11 [0.26-4.67],0.890426344355102,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOMETPOSTOP,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,3,1.09 [0.31-3.77],0.892693211983899,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOMETPOSTOP,ATRAID,All-trans retinoic acid-induced differentiation factor,Inverse variance weighted,10,1.02 [0.76-1.37],0.89336475051647,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOMETPOSTOP,LGALS4,Galectin-4,Inverse variance weighted,15,0.99 [0.87-1.13],0.893589269815347,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOMETPOSTOP,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,6,0.97 [0.57-1.63],0.899893426344888,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOMETPOSTOP,EFNA1,Ephrin-A1,Inverse variance weighted,3,1.03 [0.55-1.92],0.933957774763772,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOMETPOSTOP,CLEC6A,C-type lectin domain family 6 member A,Inverse variance weighted,13,0.99 [0.77-1.28],0.962336821110477,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOMETPOSTOP,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,8,1 [0.83-1.21],0.962604119454042,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOMETPOSTOP,TIMP1,Metalloproteinase inhibitor 1,Inverse variance weighted,2,0.99 [0.54-1.81],0.968111874789088,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOMETPOSTOP,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,6,0.99 [0.56-1.75],0.973719054445863,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOMETPOSTOP,CD7,T-cell antigen CD7,Inverse variance weighted,12,1 [0.89-1.12],0.981440415644204,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOMETPOSTOP,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,2,0.99 [0.45-2.2],0.987648033083155,trans
