Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,EGFLAM,Pikachurin,Inverse variance weighted,19,0.99 [0.94-1.03],0.556739955020292,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,TINAGL1,Tubulointerstitial nephritis antigen-like,Inverse variance weighted,3,0.94 [0.78-1.15],0.558533616526311,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,LAG3,Lymphocyte activation gene 3 protein,Inverse variance weighted,4,1.04 [0.91-1.19],0.560600484075376,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,SMOC2,SPARC-related modular calcium-binding protein 2,Inverse variance weighted,17,0.98 [0.93-1.04],0.563027281519603,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,IGSF3,Immunoglobulin superfamily member 3,Inverse variance weighted,2,0.92 [0.68-1.23],0.566302852401296,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,ICAM2,Intercellular adhesion molecule 2,Inverse variance weighted,2,1.12 [0.75-1.68],0.567035048744661,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,SPOCK1,Testican-1,Inverse variance weighted,6,0.95 [0.8-1.13],0.568337166513134,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,GRPEL1,"GrpE protein homolog 1, mitochondrial",Wald ratio,1,0.87 [0.54-1.41],0.568870543695024,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,CXCL13,C-X-C motif chemokine 13,Wald ratio,1,0.87 [0.54-1.4],0.570712549620175,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,SHISA5,Protein shisa-5,Inverse variance weighted,5,0.93 [0.72-1.2],0.571052856394586,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,GPR37,Prosaposin receptor GPR37,Inverse variance weighted,36,1.01 [0.97-1.05],0.571450647123249,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,TNFRSF17,Tumor necrosis factor receptor superfamily member 17,Inverse variance weighted,3,1.04 [0.9-1.22],0.572500794768299,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,IL15,Interleukin-15,Wald ratio,1,0.5 [0.04-5.6],0.57267369643359,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,MMP9,Matrix metalloproteinase-9,Inverse variance weighted,2,0.95 [0.8-1.13],0.575424782386899,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,CPM,Carboxypeptidase M,Inverse variance weighted,4,1.05 [0.89-1.23],0.579753877629844,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,CD46,Membrane cofactor protein,Wald ratio,1,0.92 [0.69-1.23],0.580122833319704,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,MSMB,Beta-microseminoprotein,Inverse variance weighted,64,1.01 [0.98-1.04],0.582738822477544,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,SPP1,Osteopontin,Inverse variance weighted,8,0.95 [0.8-1.14],0.585810185616975,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,2,0.95 [0.78-1.15],0.58709248278478,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,SIGLEC8,Sialic acid-binding Ig-like lectin 8,Inverse variance weighted,21,0.99 [0.95-1.03],0.587553385908918,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,TCOF1,Treacle protein,Wald ratio,1,1.15 [0.69-1.91],0.588257438806758,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,10,0.98 [0.9-1.06],0.588777141896806,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,SMPD1,Sphingomyelin phosphodiesterase,Inverse variance weighted,13,1.04 [0.9-1.19],0.588969531686018,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,NECTIN2,Nectin-2,Inverse variance weighted,5,0.97 [0.89-1.07],0.590783954728334,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,OPTC,Opticin,Inverse variance weighted,9,0.98 [0.93-1.04],0.591613602961498,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,RNASE6,Ribonuclease K6,Inverse variance weighted,15,0.99 [0.94-1.04],0.592218969994916,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,EFHD1,EF-hand domain-containing protein D1,Inverse variance weighted,9,0.97 [0.86-1.09],0.593627505090302,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,ANGPTL2,Angiopoietin-related protein 2,Wald ratio,1,0.84 [0.45-1.58],0.594696450466953,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,INSR,Insulin receptor,Wald ratio,1,0.87 [0.52-1.45],0.5948213008114,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,GGT1,Glutathione hydrolase 1 proenzyme,Inverse variance weighted,10,1.03 [0.92-1.16],0.594905887462045,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,10,1.02 [0.95-1.1],0.598075859896488,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,FBLN2,Fibulin-2,Inverse variance weighted,11,0.98 [0.91-1.05],0.598092667522944,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,2,1.07 [0.84-1.36],0.598426865682787,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,PTN,Pleiotrophin,Inverse variance weighted,4,1.09 [0.79-1.5],0.600595836825006,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,ORM1,Alpha-1-acid glycoprotein 1,Inverse variance weighted,17,0.98 [0.92-1.05],0.602443360914185,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,EPHB6,Ephrin type-B receptor 6,Inverse variance weighted,9,1.02 [0.94-1.11],0.603274239779813,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,IGFBP4,Insulin-like growth factor-binding protein 4,Wald ratio,1,1.18 [0.64-2.17],0.604452379899055,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,Wald ratio,1,0.94 [0.76-1.18],0.608028666658934,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,BCL2,Apoptosis regulator Bcl-2,Inverse variance weighted,2,0.89 [0.58-1.37],0.610818828262406,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,OSMR,Oncostatin-M-specific receptor subunit beta,Inverse variance weighted,27,0.99 [0.94-1.03],0.611673932459939,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,LCN2,Neutrophil gelatinase-associated lipocalin,Wald ratio,1,1.21 [0.57-2.57],0.615671170506231,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,YAP1,Transcriptional coactivator YAP1,Wald ratio,1,0.9 [0.59-1.36],0.617438221530238,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,SULT2A1,Bile salt sulfotransferase,Inverse variance weighted,4,1.02 [0.94-1.11],0.620332921779271,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,AGR2,Anterior gradient protein 2 homolog,Wald ratio,1,0.94 [0.74-1.2],0.620460437920894,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,CD300E,CMRF35-like molecule 2,Inverse variance weighted,21,0.99 [0.93-1.04],0.621741093323454,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,STC1,Stanniocalcin-1,Inverse variance weighted,2,1.1 [0.75-1.62],0.621992137292487,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,16,0.99 [0.94-1.04],0.622168796175424,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,LBP,Lipopolysaccharide-binding protein,Inverse variance weighted,21,0.99 [0.95-1.03],0.623351461411747,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,SELE,E-selectin,Inverse variance weighted,4,1.07 [0.82-1.4],0.623533823980287,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,CCN3,CCN family member 3,Inverse variance weighted,19,1.02 [0.93-1.12],0.623795000474873,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,25,1.01 [0.96-1.07],0.626895503274762,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,BCAN,Brevican core protein,Inverse variance weighted,3,0.97 [0.85-1.1],0.6269080975714,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,10,0.98 [0.92-1.05],0.628807748012905,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Inverse variance weighted,3,1.04 [0.89-1.22],0.629996895821651,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,15,0.98 [0.92-1.05],0.630112973911595,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,PRRT3,Proline-rich transmembrane protein 3,Inverse variance weighted,4,0.97 [0.87-1.09],0.632262274992486,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,Inverse variance weighted,4,0.95 [0.76-1.18],0.633447085068987,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,SORBS1,Sorbin and SH3 domain-containing protein 1,Inverse variance weighted,2,1.1 [0.74-1.62],0.636012434981317,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,KLRD1,Natural killer cells antigen CD94,Inverse variance weighted,16,0.99 [0.93-1.04],0.637470849530166,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,CD70,CD70 antigen,Inverse variance weighted,28,1.01 [0.97-1.06],0.637702546984384,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,FAM3D,Protein FAM3D,Inverse variance weighted,17,1.03 [0.92-1.14],0.642843843497844,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,NPPB,Natriuretic peptides B,Inverse variance weighted,3,0.97 [0.84-1.11],0.643507058578957,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,PSAP,Prosaposin,Inverse variance weighted,5,0.97 [0.87-1.09],0.643976762581964,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,LAMA4,Laminin subunit alpha-4,Inverse variance weighted,2,0.95 [0.75-1.2],0.645520406026727,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,GALNT3,Polypeptide N-acetylgalactosaminyltransferase 3,Inverse variance weighted,39,1.01 [0.96-1.07],0.647003784459586,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,NECTIN4,Nectin-4,Inverse variance weighted,7,0.98 [0.91-1.06],0.647959809399456,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,SEZ6L,Seizure 6-like protein,Inverse variance weighted,8,0.97 [0.83-1.12],0.648150120868161,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,4,1.03 [0.91-1.17],0.649193586342141,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,5,1.03 [0.91-1.16],0.649281507620517,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,RBP7,Retinoid-binding protein 7,Inverse variance weighted,8,1.04 [0.89-1.21],0.654403005330176,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,ROR1,Inactive tyrosine-protein kinase transmembrane receptor ROR1,Inverse variance weighted,12,1.02 [0.94-1.11],0.655566124796719,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,6,0.99 [0.95-1.04],0.65566535249371,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,MARCO,Macrophage receptor MARCO,Inverse variance weighted,10,1.02 [0.94-1.11],0.657850097471096,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,SERPINB8,Serpin B8,Inverse variance weighted,28,0.99 [0.96-1.02],0.659190977839918,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,SIGLEC9,Sialic acid-binding Ig-like lectin 9,Inverse variance weighted,23,0.99 [0.93-1.05],0.660371438885829,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,EGLN1,Egl nine homolog 1,Inverse variance weighted,3,1.05 [0.84-1.31],0.662268560908182,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,27,1.01 [0.96-1.07],0.662656699870127,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,ULBP2,UL16-binding protein 2,Inverse variance weighted,25,1.01 [0.97-1.05],0.66321701190833,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,ANGPTL4,Angiopoietin-related protein 4,Inverse variance weighted,7,0.98 [0.88-1.08],0.663299254191814,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,LGALS3,Galectin-3,Inverse variance weighted,25,0.99 [0.93-1.05],0.66434466442328,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,PGF,Placenta growth factor,Inverse variance weighted,2,0.76 [0.22-2.67],0.666716809098527,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,LGALS3BP,Galectin-3-binding protein,Inverse variance weighted,4,0.96 [0.8-1.15],0.667320235149429,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,TPR,Nucleoprotein TPR,Wald ratio,1,1.09 [0.73-1.63],0.67249621345771,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,4,0.96 [0.8-1.15],0.676024676661805,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,GBP1,Guanylate-binding protein 1,Inverse variance weighted,10,0.98 [0.91-1.06],0.676856489847791,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,FLRT2,Leucine-rich repeat transmembrane protein FLRT2,Inverse variance weighted,19,0.98 [0.91-1.07],0.679281875434168,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,NME3,Nucleoside diphosphate kinase 3,Inverse variance weighted,11,1.02 [0.94-1.11],0.679679664397334,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,PTK7,Inactive tyrosine-protein kinase 7,Wald ratio,1,1.11 [0.68-1.79],0.680336778029788,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,CRELD2,Protein disulfide isomerase CRELD2,Inverse variance weighted,15,0.99 [0.93-1.05],0.680800505921423,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,CD300A,CMRF35-like molecule 8,Inverse variance weighted,5,1.02 [0.93-1.12],0.685202053786808,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,OGN,Mimecan,Inverse variance weighted,30,1.01 [0.96-1.07],0.687001641638143,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,LILRB1,Leukocyte immunoglobulin-like receptor subfamily B member 1,Inverse variance weighted,19,1.01 [0.97-1.05],0.68720485197198,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,ICAM5,Intercellular adhesion molecule 5,Inverse variance weighted,33,1.01 [0.97-1.05],0.691189849643401,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,TGFBR3,Transforming growth factor beta receptor type 3,Inverse variance weighted,6,1.04 [0.85-1.28],0.692151424794021,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,SLAMF8,SLAM family member 8,Inverse variance weighted,25,1.01 [0.97-1.04],0.69332832623967,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,NRP2,Neuropilin-2,Inverse variance weighted,11,0.98 [0.88-1.09],0.693516757939553,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,TFRC,Transferrin receptor protein 1,Inverse variance weighted,28,0.99 [0.92-1.06],0.696288140143177,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,EPHA1,Ephrin type-A receptor 1,Inverse variance weighted,8,0.98 [0.89-1.08],0.696290704995741,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,MAPK13,Mitogen-activated protein kinase 13,Wald ratio,1,1.1 [0.68-1.77],0.702339980011423,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,LGMN,Legumain,Inverse variance weighted,12,1.01 [0.95-1.09],0.703215296064087,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,ASAH1,Acid ceramidase,Inverse variance weighted,20,0.99 [0.94-1.04],0.703849767090055,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,LILRB2,Leukocyte immunoglobulin-like receptor subfamily B member 2,Inverse variance weighted,25,0.99 [0.97-1.02],0.706469551309557,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,CNDP1,Beta-Ala-His dipeptidase,Inverse variance weighted,20,1.01 [0.95-1.07],0.708905665833611,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,CLGN,Calmegin,Inverse variance weighted,23,0.99 [0.95-1.04],0.70892765298303,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,SFRP1,Secreted frizzled-related protein 1,Inverse variance weighted,13,0.98 [0.9-1.08],0.70940930591852,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,SOD2,"Superoxide dismutase [Mn], mitochondrial",Inverse variance weighted,2,1.03 [0.87-1.23],0.70941717836178,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,PRND,Prion-like protein doppel,Inverse variance weighted,9,1.02 [0.94-1.1],0.709536772487291,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,VIT,Vitrin,Inverse variance weighted,25,0.99 [0.96-1.03],0.709969336832479,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,ICAM3,Intercellular adhesion molecule 3,Inverse variance weighted,10,0.97 [0.82-1.15],0.712861154177025,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,RNASET2,Ribonuclease T2,Inverse variance weighted,14,1.01 [0.96-1.07],0.713100313613266,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,KIF1C,Kinesin-like protein KIF1C,Wald ratio,1,0.87 [0.4-1.88],0.713636143454192,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,NPPC,C-type natriuretic peptide,Wald ratio,1,1.12 [0.6-2.09],0.715141115496828,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,MDK,Midkine,Inverse variance weighted,4,0.97 [0.82-1.15],0.719386051373389,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,Inverse variance weighted,40,1.01 [0.97-1.04],0.720303482159378,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,MATN2,Matrilin-2,Inverse variance weighted,18,0.98 [0.89-1.08],0.720642642917419,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,ITGBL1,Integrin beta-like protein 1,Inverse variance weighted,23,1.01 [0.95-1.07],0.72526532746135,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,4,0.97 [0.82-1.15],0.728474305375347,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,Inverse variance weighted,7,0.99 [0.92-1.06],0.729036270216994,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,MERTK,Tyrosine-protein kinase Mer,Inverse variance weighted,11,0.98 [0.9-1.08],0.729511286080438,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,CLEC3B,Tetranectin,Inverse variance weighted,7,0.97 [0.82-1.15],0.729524833959849,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,10,1.02 [0.92-1.12],0.729855852322758,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,MUC13,Mucin-13,Inverse variance weighted,9,1.02 [0.92-1.13],0.730482732719835,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,MME,Neprilysin,Inverse variance weighted,3,1.06 [0.77-1.45],0.731358608452545,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,DRAXIN,Draxin,Inverse variance weighted,13,1.01 [0.94-1.09],0.735239221048554,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,MMP7,Matrilysin,Inverse variance weighted,13,1.02 [0.93-1.11],0.73614756421274,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,PLA2G15,Phospholipase A2 group XV,Inverse variance weighted,12,0.99 [0.93-1.06],0.738071885985777,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,PDCD1LG2,Programmed cell death 1 ligand 2,Inverse variance weighted,37,0.99 [0.94-1.04],0.739438129781781,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,6,0.98 [0.87-1.1],0.739442704449898,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,VCAN,Versican core protein,Inverse variance weighted,31,0.99 [0.95-1.04],0.740976122233037,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,CAPG,Macrophage-capping protein,Inverse variance weighted,33,0.99 [0.95-1.04],0.745010188211182,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,BTN2A1,Butyrophilin subfamily 2 member A1,Wald ratio,1,0.95 [0.72-1.27],0.747667126409652,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,VWA1,von Willebrand factor A domain-containing protein 1,Inverse variance weighted,6,1.01 [0.96-1.06],0.750052130183343,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,ALCAM,CD166 antigen,Inverse variance weighted,6,1.03 [0.86-1.24],0.752908115834848,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,MRC1,Macrophage mannose receptor 1,Inverse variance weighted,7,0.98 [0.84-1.14],0.756687442002159,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,4,1.04 [0.83-1.29],0.757372487512342,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,LRG1,Leucine-rich alpha-2-glycoprotein,Inverse variance weighted,26,1.01 [0.93-1.1],0.759134364157823,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,REG1B,Lithostathine-1-beta,Inverse variance weighted,18,0.99 [0.92-1.07],0.761580408762354,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,SEMA7A,Semaphorin-7A,Inverse variance weighted,5,1.04 [0.81-1.34],0.761796339932959,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,46,1 [0.98-1.03],0.763032773496053,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,CCL3,C-C motif chemokine 3,Inverse variance weighted,9,0.99 [0.92-1.07],0.769089245859253,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,CHGA,Chromogranin-A,Inverse variance weighted,3,0.97 [0.82-1.16],0.770150378704029,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Wald ratio,1,0.97 [0.77-1.21],0.771586464015379,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,MILR1,Allergin-1,Inverse variance weighted,33,1 [0.97-1.03],0.771592384885337,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Inverse variance weighted,13,0.99 [0.9-1.08],0.771910274645481,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,C1QA,Complement C1q subcomponent subunit A,Inverse variance weighted,15,1.01 [0.94-1.09],0.774105954560775,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,COCH,Cochlin,Inverse variance weighted,17,0.99 [0.95-1.04],0.774974902857291,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,GAS6,Growth arrest-specific protein 6,Inverse variance weighted,9,1.02 [0.9-1.15],0.774981830733954,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,PI3,Elafin,Inverse variance weighted,10,1.01 [0.93-1.1],0.778820367610909,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,GUCA2A,Guanylin,Inverse variance weighted,9,1.02 [0.9-1.16],0.780535634184471,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,EDAR,Tumor necrosis factor receptor superfamily member EDAR,Inverse variance weighted,16,1.01 [0.95-1.07],0.783400454612146,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,CSTB,Cystatin-B,Inverse variance weighted,28,1.01 [0.96-1.06],0.784613852035756,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,VEGFB,Vascular endothelial growth factor B,Inverse variance weighted,5,1.02 [0.88-1.19],0.785223548673344,cis
