Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,KLK4,Kallikrein-4,Inverse variance weighted,17,1.05 [0.87-1.26],0.642682153282069,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,CD300C,CMRF35-like molecule 6,Inverse variance weighted,12,1.03 [0.89-1.2],0.64602314541544,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,RNASET2,Ribonuclease T2,Inverse variance weighted,14,0.96 [0.82-1.13],0.646048024523041,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,CD5,T-cell surface glycoprotein CD5,Inverse variance weighted,6,1.1 [0.72-1.68],0.647409852992494,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,COL4A1,Collagen alpha-1(IV) chain,Inverse variance weighted,3,1.09 [0.74-1.63],0.6568629300163,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,11,0.94 [0.71-1.24],0.658801043058768,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,FLRT2,Leucine-rich repeat transmembrane protein FLRT2,Inverse variance weighted,19,0.96 [0.78-1.17],0.660497093683654,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,CLMP,CXADR-like membrane protein,Inverse variance weighted,12,1.05 [0.86-1.28],0.66187831202996,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,TAFA5,Chemokine-like protein TAFA-5,Inverse variance weighted,10,1.07 [0.77-1.49],0.669176612190714,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,8,0.95 [0.75-1.2],0.674590267258302,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,RSPO3,R-spondin-3,Inverse variance weighted,6,1.08 [0.74-1.58],0.685169524531423,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,SEPTIN8,Septin-8,Inverse variance weighted,2,1.11 [0.66-1.86],0.69003493279709,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,5,0.93 [0.66-1.31],0.692694799728178,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,FSTL3,Follistatin-related protein 3,Inverse variance weighted,4,0.91 [0.56-1.47],0.701545819518272,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,OCLN,Occludin,Inverse variance weighted,2,1.11 [0.63-1.97],0.712155172696038,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,16,0.96 [0.79-1.18],0.723905419994252,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,AMBP,Protein AMBP,Inverse variance weighted,3,0.89 [0.48-1.68],0.726532462165271,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,16,1.03 [0.86-1.23],0.731516320725948,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,LGALS4,Galectin-4,Inverse variance weighted,4,1.13 [0.56-2.25],0.737489755790804,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,4,0.94 [0.66-1.34],0.739072284253746,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,2,0.92 [0.56-1.52],0.740222078457221,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,7,1.05 [0.8-1.37],0.744305127438134,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,Wald ratio,1,1.1 [0.6-2.03],0.75042568596364,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,6,0.99 [0.9-1.08],0.758100731996121,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,2,0.88 [0.36-2.1],0.766399064136609,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,Inverse variance weighted,11,1.07 [0.67-1.7],0.767397092886651,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,14,1.03 [0.83-1.28],0.771479018377395,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,SEL1L,Protein sel-1 homolog 1,Wald ratio,1,1.04 [0.81-1.32],0.778427546276503,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,LCN2,Neutrophil gelatinase-associated lipocalin,Wald ratio,1,1.35 [0.16-11.21],0.780105614158406,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,2,1.17 [0.39-3.5],0.783284261374579,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,CLEC7A,C-type lectin domain family 7 member A,Inverse variance weighted,25,0.99 [0.9-1.08],0.793754549126786,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,CSTB,Cystatin-B,Inverse variance weighted,28,0.98 [0.84-1.15],0.793764425052255,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,25,0.98 [0.85-1.13],0.802946178365365,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,INHBB,Inhibin beta B chain,Inverse variance weighted,10,1.02 [0.85-1.23],0.803564929950095,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,DPY30,Protein dpy-30 homolog,Wald ratio,1,1.24 [0.22-6.9],0.805282723031446,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,PGF,Placenta growth factor,Inverse variance weighted,2,0.79 [0.12-5.35],0.809329877345025,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,CCL3,C-C motif chemokine 3,Inverse variance weighted,9,0.97 [0.78-1.21],0.811317057127305,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,DSC2,Desmocollin-2,Inverse variance weighted,9,1.03 [0.79-1.34],0.816916591243139,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,5,1.04 [0.77-1.39],0.817551156299008,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,7,1.03 [0.79-1.36],0.819630487609009,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,10,0.98 [0.79-1.2],0.827826769077641,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,CALCA,Calcitonin,Inverse variance weighted,5,0.93 [0.46-1.86],0.830694344979706,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,TNFSF13,Tumor necrosis factor ligand superfamily member 13,Inverse variance weighted,10,0.98 [0.79-1.21],0.835920672857028,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,SHISA5,Protein shisa-5,Inverse variance weighted,5,1.08 [0.51-2.27],0.837305250581248,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,22,1.02 [0.85-1.22],0.84801860104969,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,CCN3,CCN family member 3,Inverse variance weighted,19,1.02 [0.81-1.29],0.863099967780364,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,CD302,CD302 antigen,Inverse variance weighted,9,0.98 [0.76-1.25],0.866579343263035,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,LMOD1,Leiomodin-1,Inverse variance weighted,5,0.95 [0.51-1.77],0.869426853270919,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,PDCD1,Programmed cell death protein 1,Inverse variance weighted,9,1.04 [0.66-1.62],0.877756971268155,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,EFCAB14,EF-hand calcium-binding domain-containing protein 14,Inverse variance weighted,3,1.09 [0.32-3.69],0.884959609162692,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,TFPI2,Tissue factor pathway inhibitor 2,Inverse variance weighted,8,1.03 [0.69-1.53],0.885055606150127,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,CD27,CD27 antigen,Inverse variance weighted,9,1.02 [0.8-1.3],0.885517743875964,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,CCN4,CCN family member 4,Inverse variance weighted,27,0.99 [0.85-1.15],0.887187230726019,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,10,0.98 [0.74-1.29],0.887250553808195,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,14,0.98 [0.69-1.38],0.891371388463822,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,TFF3,Trefoil factor 3,Inverse variance weighted,5,0.97 [0.64-1.47],0.895420575561868,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,24,0.99 [0.9-1.1],0.896074243130344,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,PSAP,Prosaposin,Inverse variance weighted,5,0.98 [0.71-1.36],0.90083682789411,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,8,0.98 [0.76-1.27],0.901083490845821,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,SLAMF8,SLAM family member 8,Inverse variance weighted,25,0.99 [0.91-1.09],0.904449587686867,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,CD83,CD83 antigen,Inverse variance weighted,5,1.02 [0.71-1.48],0.914647693437888,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,FGF23,Fibroblast growth factor 23,Inverse variance weighted,2,0.95 [0.4-2.28],0.916650585174485,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,1.03 [0.64-1.65],0.917272929210153,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,6,0.98 [0.7-1.38],0.919515447566279,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,2,0.97 [0.47-1.99],0.923061212179463,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,ELN,Elastin,Inverse variance weighted,2,0.96 [0.36-2.54],0.930140092619475,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,OGN,Mimecan,Inverse variance weighted,30,0.99 [0.83-1.18],0.932656836254029,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,13,1.01 [0.85-1.2],0.935887275425638,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,0.98 [0.6-1.6],0.946438288113094,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,Inverse variance weighted,16,1.01 [0.82-1.23],0.95058739567981,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,2,0.98 [0.57-1.7],0.95146337725656,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,6,1.01 [0.73-1.39],0.961112416547031,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,CD74,HLA class II histocompatibility antigen gamma chain,Wald ratio,1,1.03 [0.19-5.72],0.968656663127647,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,SPON1,Spondin-1,Inverse variance weighted,21,1 [0.83-1.2],0.97570134329773,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,C1QA,Complement C1q subcomponent subunit A,Inverse variance weighted,15,1 [0.81-1.23],0.976727268072693,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,TIMP4,Metalloproteinase inhibitor 4,Inverse variance weighted,17,1 [0.83-1.2],0.979505209785638,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,CHGA,Chromogranin-A,Inverse variance weighted,3,1 [0.69-1.45],0.982613873577193,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,KRT19,"Keratin, type I cytoskeletal 19",Wald ratio,1,0.99 [0.59-1.67],0.984188505531805,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,FBLN2,Fibulin-2,Inverse variance weighted,11,1 [0.82-1.22],0.985566163343901,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,IL10,Interleukin-10,Wald ratio,1,1 [0.49-2.02],0.989458117737304,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,TGFBR3,Transforming growth factor beta receptor type 3,Inverse variance weighted,6,1 [0.6-1.66],0.999686043418543,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,7,0.48 [0.3-0.76],0.00179997555977692,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,TFPI2,Tissue factor pathway inhibitor 2,Inverse variance weighted,15,1.48 [1.09-2],0.011787338116038,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,7,1.9 [1.13-3.17],0.0148609939398949,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,SPON2,Spondin-2,Inverse variance weighted,3,0.34 [0.13-0.91],0.0323652392270857,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,6,0.65 [0.44-0.97],0.0335568766064631,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,PALM,Paralemmin-1,Inverse variance weighted,4,0.5 [0.25-1],0.05026821248271,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,7,0.53 [0.29-1],0.0507699292749663,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,DEFA1_DEFA1B,Neutrophil defensin 1,Inverse variance weighted,31,0.8 [0.64-1],0.0510044966750027,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,7,1.51 [0.99-2.31],0.0544821467256293,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,TXNDC15,Thioredoxin domain-containing protein 15,Inverse variance weighted,28,1.14 [0.99-1.3],0.0688086557424046,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,1.59 [0.96-2.61],0.0711274924994609,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Wald ratio,1,4.1 [0.87-19.28],0.0743291396310999,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,10,0.73 [0.52-1.04],0.0809704708025895,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,GM2A,Ganglioside GM2 activator,Inverse variance weighted,2,0.25 [0.05-1.19],0.0812081807231501,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,SHISA5,Protein shisa-5,Inverse variance weighted,12,1.62 [0.94-2.79],0.083737296663395,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,PROS1,Vitamin K-dependent protein S,Inverse variance weighted,14,0.75 [0.54-1.04],0.0868054170749994,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,PALM2,Paralemmin-2,Inverse variance weighted,9,1.38 [0.95-2],0.0907914365779953,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,GUCA2A,Guanylin,Inverse variance weighted,7,1.54 [0.93-2.55],0.0923186558446678,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,ZBTB17,Zinc finger and BTB domain-containing protein 17,Wald ratio,1,2.39 [0.87-6.62],0.0925103589192246,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,10,1.54 [0.93-2.56],0.0943250624501892,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,INHBB,Inhibin beta B chain,Inverse variance weighted,11,0.72 [0.47-1.09],0.119395940458741,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,C1QA,Complement C1q subcomponent subunit A,Inverse variance weighted,19,1.22 [0.95-1.58],0.122028376016896,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,6,1.83 [0.83-4.01],0.131726993249398,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,SLAMF8,SLAM family member 8,Inverse variance weighted,2,2.38 [0.76-7.41],0.134554740477051,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,EPHB6,Ephrin type-B receptor 6,Inverse variance weighted,3,1.85 [0.83-4.15],0.134726478024079,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,IFNGR1,Interferon gamma receptor 1,Inverse variance weighted,7,1.56 [0.87-2.81],0.139557518934064,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,POF1B,Protein POF1B,Inverse variance weighted,4,0.61 [0.31-1.19],0.143565061252483,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,LRRC25,Leucine-rich repeat-containing protein 25,Inverse variance weighted,19,1.15 [0.95-1.38],0.143720257084413,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,COL9A1,Collagen alpha-1(IX) chain,Inverse variance weighted,7,0.7 [0.42-1.14],0.151858763909229,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,8,0.72 [0.46-1.13],0.154310476712631,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,FSTL1,Follistatin-related protein 1,Inverse variance weighted,12,0.68 [0.41-1.15],0.154390521281848,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,AREG,Amphiregulin,Inverse variance weighted,5,1.61 [0.83-3.12],0.157850771077442,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,MERTK,Tyrosine-protein kinase Mer,Inverse variance weighted,28,0.81 [0.61-1.09],0.164483822331202,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,13,1.31 [0.89-1.92],0.167422038712576,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,7,0.67 [0.37-1.19],0.170049011537024,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,20,1.18 [0.93-1.5],0.17102939118322,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,LMNB2,Lamin-B2,Inverse variance weighted,8,0.69 [0.4-1.18],0.174574758226029,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,10,0.72 [0.44-1.16],0.177597520293358,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,TGFA,Protransforming growth factor alpha,Inverse variance weighted,9,0.71 [0.43-1.17],0.177736292245776,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,CTSL,Cathepsin L1,Inverse variance weighted,29,0.82 [0.6-1.11],0.189870586796286,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,18,0.82 [0.61-1.1],0.191219945486928,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,8,1.47 [0.82-2.64],0.193911230021518,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,CA12,Carbonic anhydrase 12,Inverse variance weighted,9,1.4 [0.84-2.34],0.198644476548697,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,31,0.93 [0.83-1.04],0.199951998780153,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,ASGR2,Asialoglycoprotein receptor 2,Inverse variance weighted,12,0.77 [0.51-1.15],0.201814297068282,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,3,0.57 [0.24-1.36],0.204138403817926,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,HGF,Hepatocyte growth factor,Inverse variance weighted,5,1.63 [0.76-3.49],0.206655620487096,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,3,2.02 [0.66-6.18],0.219253227389922,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,6,1.47 [0.79-2.74],0.225133171471132,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,ACTA2,"Actin, aortic smooth muscle",Wald ratio,1,0.48 [0.14-1.61],0.232616496249721,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,6,0.65 [0.33-1.31],0.233069941389843,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,DKK3,Dickkopf-related protein 3,Inverse variance weighted,14,1.16 [0.91-1.5],0.234896620385043,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,FLRT2,Leucine-rich repeat transmembrane protein FLRT2,Inverse variance weighted,17,0.88 [0.71-1.09],0.235094847302119,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,CLMP,CXADR-like membrane protein,Inverse variance weighted,4,1.75 [0.69-4.42],0.235283976960622,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,CD300A,CMRF35-like molecule 8,Inverse variance weighted,35,1.1 [0.94-1.3],0.23834215323196,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,CHRDL1,Chordin-like protein 1,Inverse variance weighted,3,1.76 [0.68-4.59],0.24405688210438,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,Inverse variance weighted,8,1.4 [0.79-2.49],0.250425707290702,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,10,0.74 [0.44-1.24],0.253791398101138,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,24,0.9 [0.76-1.08],0.256307662335172,trans
