Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOSIS,NOS1,"Nitric oxide synthase, brain",Wald ratio,1,1.26 [0.89-1.78],0.185038369148516,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOSIS,PTN,Pleiotrophin,Inverse variance weighted,3,0.82 [0.61-1.1],0.188628771392648,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOSIS,TFF3,Trefoil factor 3,Inverse variance weighted,10,1.1 [0.95-1.27],0.208943753794125,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOSIS,TFF2,Trefoil factor 2,Inverse variance weighted,16,1.06 [0.97-1.15],0.228682393920915,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOSIS,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,5,1.23 [0.87-1.74],0.245840713793061,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOSIS,LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,13,0.91 [0.76-1.08],0.262340552827323,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOSIS,TAFA5,Chemokine-like protein TAFA-5,Inverse variance weighted,5,1.13 [0.91-1.41],0.267284916038945,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOSIS,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,3,1.19 [0.87-1.63],0.278076231497301,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOSIS,MMP12,Macrophage metalloelastase,Inverse variance weighted,2,1.22 [0.85-1.75],0.278127984117413,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOSIS,FSTL3,Follistatin-related protein 3,Inverse variance weighted,3,1.17 [0.88-1.55],0.279240101886415,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOSIS,AMBP,Protein AMBP,Inverse variance weighted,5,1.07 [0.94-1.21],0.288553975534968,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOSIS,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,35,0.98 [0.94-1.02],0.29947685631134,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOSIS,RNASE6,Ribonuclease K6,Inverse variance weighted,4,1.15 [0.88-1.51],0.30533916845788,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOSIS,TNFSF13,Tumor necrosis factor ligand superfamily member 13,Inverse variance weighted,6,0.91 [0.75-1.1],0.315856742258614,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOSIS,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,7,0.9 [0.73-1.11],0.319348207027196,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOSIS,HPGDS,Hematopoietic prostaglandin D synthase,Inverse variance weighted,14,0.92 [0.78-1.09],0.32790342405603,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOSIS,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,2,1.33 [0.74-2.39],0.334683017384851,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOSIS,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,4,0.86 [0.64-1.17],0.339988404167969,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOSIS,LGALS7_LGALS7B,Galectin-7,Inverse variance weighted,15,1.08 [0.92-1.25],0.340849179956594,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOSIS,FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,6,0.88 [0.66-1.15],0.3435091612213,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOSIS,CCL25,C-C motif chemokine 25,Inverse variance weighted,22,0.97 [0.9-1.04],0.353644405712999,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOSIS,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,8,1.12 [0.88-1.41],0.357363774208945,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOSIS,CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,13,1.06 [0.93-1.21],0.359346526512643,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOSIS,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,Inverse variance weighted,6,1.06 [0.93-1.22],0.362272839197861,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOSIS,PRSS8,Prostasin,Inverse variance weighted,14,1.05 [0.95-1.16],0.362301609430988,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOSIS,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,5,1.16 [0.84-1.61],0.365728262955457,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOSIS,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,9,1.08 [0.91-1.27],0.368946472705012,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOSIS,MERTK,Tyrosine-protein kinase Mer,Inverse variance weighted,28,1.03 [0.96-1.12],0.380524948688955,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOSIS,GAST,Gastrin,Inverse variance weighted,9,0.95 [0.83-1.08],0.404832755947407,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOSIS,MMP3,Stromelysin-1,Inverse variance weighted,4,1.14 [0.83-1.56],0.413175933528482,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOSIS,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,0.89 [0.67-1.18],0.415297122334662,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOSIS,HSPB6,Heat shock protein beta-6,Inverse variance weighted,4,0.92 [0.75-1.13],0.416802646510367,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOSIS,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,10,0.94 [0.81-1.1],0.433310322954908,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOSIS,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,2,1.56 [0.5-4.87],0.44023218563258,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOSIS,SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,7,0.91 [0.72-1.15],0.447621151958055,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOSIS,PRAP1,Proline-rich acidic protein 1,Inverse variance weighted,8,0.97 [0.91-1.05],0.457939551956244,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOSIS,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,6,1.06 [0.91-1.24],0.462472540885268,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOSIS,WFIKKN1,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 1",Inverse variance weighted,29,1.04 [0.93-1.17],0.463818381447455,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOSIS,CCN3,CCN family member 3,Inverse variance weighted,17,1.03 [0.95-1.12],0.464099995987812,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOSIS,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,3,1.14 [0.8-1.63],0.473522945483828,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOSIS,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,3,1.09 [0.85-1.4],0.492117424481717,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOSIS,CA12,Carbonic anhydrase 12,Inverse variance weighted,9,1.05 [0.91-1.22],0.504309053979854,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOSIS,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,4,0.93 [0.74-1.17],0.535318007075752,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOSIS,LAYN,Layilin,Inverse variance weighted,3,1.09 [0.82-1.46],0.549815553583747,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOSIS,EGFR,Epidermal growth factor receptor,Inverse variance weighted,8,0.92 [0.71-1.21],0.560167738767932,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOSIS,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,20,0.97 [0.88-1.07],0.575696100709826,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOSIS,IL18R1,Interleukin-18 receptor 1,Inverse variance weighted,22,1.02 [0.95-1.1],0.595425270373081,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOSIS,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,9,1.03 [0.93-1.14],0.610048507798788,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOSIS,OMG,Oligodendrocyte-myelin glycoprotein,Inverse variance weighted,15,0.97 [0.85-1.1],0.612565443417447,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOSIS,ITGA11,Integrin alpha-11,Inverse variance weighted,7,1.05 [0.88-1.25],0.619714935269157,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOSIS,SHISA5,Protein shisa-5,Inverse variance weighted,12,1.04 [0.89-1.21],0.640331235530217,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOSIS,CD276,CD276 antigen,Inverse variance weighted,24,0.98 [0.9-1.06],0.640803049546828,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOSIS,CHGA,Chromogranin-A,Inverse variance weighted,5,1.05 [0.85-1.3],0.661613165662486,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOSIS,EFNA4,Ephrin-A4,Inverse variance weighted,2,1.06 [0.83-1.35],0.662907216989531,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOSIS,GDF15,Growth/differentiation factor 15,Wald ratio,1,1.14 [0.62-2.11],0.675542086738839,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOSIS,CD302,CD302 antigen,Inverse variance weighted,11,0.98 [0.87-1.1],0.684023693334834,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOSIS,KLK4,Kallikrein-4,Inverse variance weighted,5,1.05 [0.81-1.36],0.723999365524818,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOSIS,CTSL,Cathepsin L1,Inverse variance weighted,29,1.01 [0.94-1.09],0.727699152571899,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOSIS,PGA4,Pepsin A-4,Inverse variance weighted,7,0.95 [0.7-1.28],0.73135125038819,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOSIS,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,6,1.02 [0.9-1.15],0.744812824596429,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOSIS,ACE2,Angiotensin-converting enzyme 2,Inverse variance weighted,11,0.97 [0.83-1.14],0.748493417086729,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOSIS,NECTIN4,Nectin-4,Inverse variance weighted,4,1.04 [0.82-1.32],0.752937726817861,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOSIS,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,10,1.02 [0.89-1.18],0.754637498826365,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOSIS,REN,Renin,Inverse variance weighted,8,0.98 [0.83-1.14],0.756798806346469,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOSIS,PGF,Placenta growth factor,Inverse variance weighted,5,1.03 [0.87-1.21],0.758265591118362,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOSIS,AREG,Amphiregulin,Inverse variance weighted,5,0.97 [0.78-1.21],0.77019938580203,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOSIS,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,5,1.03 [0.84-1.26],0.770690418112819,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOSIS,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,8,0.99 [0.91-1.07],0.787343305370785,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOSIS,LGALS9,Galectin-9,Inverse variance weighted,36,1.01 [0.96-1.06],0.791649633262098,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOSIS,DCN,Decorin,Inverse variance weighted,2,1.05 [0.73-1.52],0.792388399604917,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOSIS,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,1.01 [0.94-1.08],0.809923909931063,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOSIS,CAPG,Macrophage-capping protein,Wald ratio,1,1.05 [0.71-1.55],0.815868154674839,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOSIS,PSAP,Prosaposin,Inverse variance weighted,13,1.01 [0.94-1.09],0.819745372418341,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOSIS,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,2,1.02 [0.85-1.22],0.828735109573211,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOSIS,TGFA,Protransforming growth factor alpha,Inverse variance weighted,9,0.98 [0.84-1.14],0.829347893706325,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOSIS,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,0.96 [0.67-1.38],0.834439433224722,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOSIS,OCLN,Occludin,Inverse variance weighted,2,0.98 [0.73-1.31],0.87859514186907,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOSIS,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,24,1.01 [0.9-1.13],0.926756372463779,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOSIS,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,7,0.99 [0.82-1.21],0.933310939782797,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOSIS,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,17,1 [0.93-1.08],0.941831627300097,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOSIS,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,1.01 [0.8-1.28],0.945342174485385,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOSIS,CD83,CD83 antigen,Inverse variance weighted,14,1 [0.85-1.17],0.951294603336509,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOSIS,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,10,1 [0.84-1.18],0.962489416187929,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOSIS,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,6,1.01 [0.76-1.33],0.96543399730939,trans
