Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,CCL20,C-C motif chemokine 20,Inverse variance weighted,2,1.06 [0.75-1.5],0.730425741841602,cis
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,GRN,Progranulin,Inverse variance weighted,7,0.98 [0.86-1.11],0.730981798297237,cis
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,CTSD,Cathepsin D,Inverse variance weighted,17,0.98 [0.9-1.08],0.731701387581088,cis
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,AMBP,Protein AMBP,Inverse variance weighted,3,1.04 [0.85-1.26],0.733057849687315,cis
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,PDZK1,Na(+)/H(+) exchange regulatory cofactor NHE-RF3,Wald ratio,1,1.05 [0.8-1.37],0.745614413395331,cis
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,MRC1,Macrophage mannose receptor 1,Inverse variance weighted,7,1.03 [0.86-1.23],0.755680834473902,cis
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,15,0.99 [0.91-1.07],0.759408774412244,cis
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,NECTIN2,Nectin-2,Inverse variance weighted,5,0.99 [0.9-1.08],0.760617026861023,cis
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,CD83,CD83 antigen,Inverse variance weighted,5,1.03 [0.86-1.22],0.76299177679688,cis
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,EDN1,Endothelin-1,Inverse variance weighted,3,1.03 [0.84-1.27],0.764158972909975,cis
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,TFF2,Trefoil factor 2,Inverse variance weighted,5,0.97 [0.82-1.16],0.778238569969321,cis
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,5,0.96 [0.74-1.25],0.786034593908571,cis
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,2,0.96 [0.73-1.27],0.787939935736412,cis
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,8,0.98 [0.87-1.11],0.789194491706097,cis
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,5,1.02 [0.9-1.16],0.79295106424496,cis
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,CD27,CD27 antigen,Inverse variance weighted,9,1.02 [0.9-1.14],0.794804694888166,cis
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,SPON2,Spondin-2,Inverse variance weighted,4,1.02 [0.89-1.16],0.800543080747444,cis
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,10,0.99 [0.89-1.09],0.801681480267,cis
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,KRT18,"Keratin, type I cytoskeletal 18",Wald ratio,1,0.93 [0.49-1.76],0.813570129939884,cis
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,INHBC,Inhibin beta C chain,Inverse variance weighted,29,0.99 [0.94-1.05],0.816969740422616,cis
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,10,0.99 [0.88-1.11],0.817007712330158,cis
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,MUC13,Mucin-13,Inverse variance weighted,9,1.01 [0.9-1.14],0.817059914384975,cis
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,PLXNB2,Plexin-B2,Inverse variance weighted,27,1 [0.97-1.04],0.820285369267637,cis
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,PSAP,Prosaposin,Inverse variance weighted,5,0.98 [0.86-1.13],0.823008836227758,cis
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,C1QA,Complement C1q subcomponent subunit A,Inverse variance weighted,15,1.01 [0.92-1.11],0.834792552679287,cis
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,FAM3B,Protein FAM3B,Inverse variance weighted,18,1.01 [0.95-1.06],0.838456753377829,cis
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,ASGR2,Asialoglycoprotein receptor 2,Inverse variance weighted,12,0.99 [0.91-1.08],0.848135837649601,cis
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,2,1.02 [0.83-1.25],0.852066356129483,cis
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,6,0.99 [0.86-1.13],0.85796464839901,cis
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,DNER,Delta and Notch-like epidermal growth factor-related receptor,Inverse variance weighted,12,0.99 [0.92-1.08],0.86408619992479,cis
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,11,1.01 [0.9-1.13],0.867343331060487,cis
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,CBLIF,Cobalamin binding intrinsic factor,Inverse variance weighted,2,0.96 [0.59-1.56],0.868318801258571,cis
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,SCG3,Secretogranin-3,Inverse variance weighted,32,1 [0.95-1.06],0.86884430003908,cis
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,2,1.02 [0.77-1.36],0.870615227867832,cis
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,0.99 [0.81-1.2],0.885869286141597,cis
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,LGALS9,Galectin-9,Inverse variance weighted,26,1 [0.94-1.07],0.888011031465499,cis
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,4,0.99 [0.87-1.13],0.89088890991462,cis
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,Inverse variance weighted,10,1.01 [0.91-1.11],0.895995567285633,cis
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,MDK,Midkine,Inverse variance weighted,4,1.02 [0.77-1.34],0.914363771282159,cis
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,Inverse variance weighted,5,1.01 [0.86-1.18],0.926827107680867,cis
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,29,1 [0.96-1.04],0.931486228810637,cis
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,SULT2A1,Bile salt sulfotransferase,Inverse variance weighted,4,1 [0.9-1.11],0.934213947412508,cis
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,16,1 [0.91-1.09],0.934748445642425,cis
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,2,1.01 [0.88-1.15],0.935377720096889,cis
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,LAYN,Layilin,Inverse variance weighted,20,1 [0.9-1.12],0.935952678156206,cis
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,SPINT1,Kunitz-type protease inhibitor 1,Inverse variance weighted,7,1 [0.88-1.12],0.94102909087007,cis
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,SIGLEC8,Sialic acid-binding Ig-like lectin 8,Inverse variance weighted,21,1 [0.95-1.05],0.943975115937425,cis
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,IGSF3,Immunoglobulin superfamily member 3,Inverse variance weighted,2,0.98 [0.51-1.87],0.944426559719612,cis
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,EPO,Erythropoietin,Inverse variance weighted,5,1.01 [0.72-1.43],0.946476941684015,cis
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,2,1.01 [0.8-1.27],0.959821337391243,cis
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,PLA2G15,Phospholipase A2 group XV,Inverse variance weighted,12,1 [0.93-1.08],0.95996088403757,cis
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,CA6,Carbonic anhydrase 6,Inverse variance weighted,31,1 [0.94-1.06],0.980843768206792,cis
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,NFASC,Neurofascin,Inverse variance weighted,15,1 [0.93-1.08],0.993821909136082,cis
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,LGALS4,Galectin-4,Inverse variance weighted,15,1.18 [1.06-1.3],0.00217361208864494,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,24,0.83 [0.73-0.94],0.00294175764014927,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,SELE,E-selectin,Inverse variance weighted,20,1.1 [1.03-1.17],0.00298007970336974,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,GDF15,Growth/differentiation factor 15,Wald ratio,1,0.36 [0.15-0.86],0.0220607417412561,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,SIGLEC1,Sialoadhesin,Inverse variance weighted,16,0.86 [0.76-0.98],0.0222335476003738,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,PALM2,Paralemmin-2,Inverse variance weighted,9,0.86 [0.75-0.98],0.0274253927478539,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,35,0.93 [0.88-0.99],0.0285251218220999,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,EGFR,Epidermal growth factor receptor,Inverse variance weighted,8,0.76 [0.6-0.98],0.0330173870270366,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,CA6,Carbonic anhydrase 6,Inverse variance weighted,20,0.85 [0.73-0.99],0.0332557016002612,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,24,0.88 [0.77-0.99],0.0390139009754065,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,PYY,Peptide YY,Inverse variance weighted,16,1.1 [1-1.21],0.0408006455557231,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,ATRAID,All-trans retinoic acid-induced differentiation factor,Inverse variance weighted,10,1.21 [1.01-1.46],0.0417578273452595,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,3,1.45 [1.01-2.07],0.0433531422779539,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,6,1.47 [1-2.16],0.048140130864816,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,SCT,Secretin,Inverse variance weighted,5,2.39 [1-5.72],0.0511358709454731,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,9,0.76 [0.57-1],0.0532751572650434,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,PGA4,Pepsin A-4,Inverse variance weighted,7,1.41 [0.99-2],0.053454740682841,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,SPINT1,Kunitz-type protease inhibitor 1,Inverse variance weighted,12,0.84 [0.7-1],0.055189039102049,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,RBP5,Retinol-binding protein 5,Inverse variance weighted,2,0.62 [0.38-1.01],0.0553896960111772,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,5,1.38 [0.99-1.93],0.0557728523420273,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,4,1.34 [0.99-1.82],0.0570239628844792,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,31,1.05 [1-1.1],0.0689913384215531,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,CD302,CD302 antigen,Inverse variance weighted,11,0.87 [0.75-1.01],0.0759853921521483,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,ADAMTSL2,ADAMTS-like protein 2,Inverse variance weighted,9,0.83 [0.67-1.02],0.0807355815129563,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,SHISA5,Protein shisa-5,Inverse variance weighted,12,0.8 [0.62-1.04],0.0895332451355148,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,CCL20,C-C motif chemokine 20,Inverse variance weighted,6,1.19 [0.97-1.45],0.0941241895883461,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,20,1.13 [0.98-1.3],0.0946868588346496,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,2,0.67 [0.41-1.09],0.103514518255012,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,IGSF3,Immunoglobulin superfamily member 3,Inverse variance weighted,4,1.4 [0.93-2.09],0.105063633407586,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,LIFR,Leukemia inhibitory factor receptor,Inverse variance weighted,7,1.27 [0.95-1.71],0.109609559923346,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,ULBP2,UL16-binding protein 2,Inverse variance weighted,9,1.16 [0.96-1.41],0.125550200938008,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,CCL15,C-C motif chemokine 15,Inverse variance weighted,28,1.03 [0.99-1.06],0.134902254373215,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,8,0.84 [0.66-1.06],0.140639497511568,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,4,0.76 [0.52-1.1],0.146505247750548,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,CTSZ,Cathepsin Z,Inverse variance weighted,16,1.05 [0.98-1.12],0.157746117589396,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,FSTL3,Follistatin-related protein 3,Inverse variance weighted,3,1.6 [0.82-3.11],0.167676661156397,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,PLA2G15,Phospholipase A2 group XV,Inverse variance weighted,20,1.07 [0.97-1.19],0.168487333266821,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,7,0.89 [0.74-1.05],0.170101236288562,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,IL1RL1,Interleukin-1 receptor-like 1,Inverse variance weighted,27,1.09 [0.96-1.25],0.171301588122811,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,14,1.11 [0.95-1.3],0.172002933129088,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,Inverse variance weighted,23,1.07 [0.97-1.19],0.172667893417775,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,LY96,Lymphocyte antigen 96,Inverse variance weighted,16,0.9 [0.77-1.05],0.183119886859954,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,OCLN,Occludin,Inverse variance weighted,2,1.33 [0.87-2.02],0.184740825582114,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,7,1.14 [0.93-1.41],0.215533096152876,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",Inverse variance weighted,2,0.81 [0.58-1.13],0.223969366455623,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,ECHDC3,"Enoyl-CoA hydratase domain-containing protein 3, mitochondrial",Inverse variance weighted,3,0.76 [0.48-1.19],0.228188244721997,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,7,1.14 [0.92-1.4],0.232297664154381,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,CST3,Cystatin-C,Inverse variance weighted,3,1.29 [0.85-1.96],0.237655765389128,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,5,0.83 [0.62-1.13],0.239221754189307,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,ACE2,Angiotensin-converting enzyme 2,Inverse variance weighted,11,0.88 [0.72-1.09],0.242342295205521,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,CD300C,CMRF35-like molecule 6,Inverse variance weighted,33,0.97 [0.92-1.02],0.243404191838648,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,NECTIN2,Nectin-2,Inverse variance weighted,3,1.49 [0.76-2.94],0.246249375277489,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,LRRC25,Leucine-rich repeat-containing protein 25,Inverse variance weighted,19,0.95 [0.87-1.04],0.249504151974889,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,7,1.13 [0.91-1.4],0.258776989876419,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,7,1.15 [0.9-1.45],0.261621497244034,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,CCL11,Eotaxin,Inverse variance weighted,11,1.06 [0.96-1.17],0.269050101937057,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,KRT18,"Keratin, type I cytoskeletal 18",Inverse variance weighted,7,1.11 [0.92-1.33],0.274526393058039,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,CD83,CD83 antigen,Inverse variance weighted,14,1.09 [0.93-1.28],0.287877903877926,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,IL18R1,Interleukin-18 receptor 1,Inverse variance weighted,22,1.04 [0.96-1.13],0.290886876567327,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,EPO,Erythropoietin,Inverse variance weighted,11,0.93 [0.82-1.06],0.291191979912976,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,IL12A_IL12B,Interleukin-12,Inverse variance weighted,56,0.97 [0.93-1.02],0.29808768420861,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,13,0.92 [0.79-1.08],0.298697222508289,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,7,1.12 [0.91-1.38],0.300721670856627,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,3,0.84 [0.61-1.17],0.301669415911127,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,8,1.16 [0.88-1.53],0.305686023437113,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,FGF23,Fibroblast growth factor 23,Inverse variance weighted,15,1.09 [0.92-1.28],0.314927659318134,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,8,0.89 [0.71-1.12],0.327071887822776,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,TFF3,Trefoil factor 3,Inverse variance weighted,10,1.08 [0.92-1.26],0.340504569950798,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,20,1.06 [0.94-1.2],0.344083679377749,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,1.22 [0.81-1.83],0.349562375127231,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,GRN,Progranulin,Inverse variance weighted,46,1.03 [0.97-1.09],0.350306013504684,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,9,1.14 [0.87-1.49],0.350707450973879,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,LGALS9,Galectin-9,Inverse variance weighted,36,1.03 [0.97-1.1],0.354039665932695,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,KRT19,"Keratin, type I cytoskeletal 19",Inverse variance weighted,5,1.09 [0.91-1.31],0.362288230627016,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,10,0.91 [0.74-1.12],0.363995726459667,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,0.96 [0.86-1.06],0.370484628621555,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,5,1.18 [0.82-1.69],0.370624479043769,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,FAM3B,Protein FAM3B,Inverse variance weighted,26,1.02 [0.97-1.08],0.372066465233099,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,Inverse variance weighted,6,1.09 [0.9-1.32],0.380777098126528,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",Wald ratio,1,0.75 [0.39-1.44],0.383205435475486,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,LMNB2,Lamin-B2,Inverse variance weighted,8,1.11 [0.88-1.39],0.383698201229816,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,DSC2,Desmocollin-2,Inverse variance weighted,16,0.96 [0.88-1.05],0.387888777724696,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,9,0.94 [0.8-1.09],0.389877355100394,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,ADGRG1,Adhesion G-protein coupled receptor G1,Inverse variance weighted,4,1.17 [0.81-1.69],0.397588568635632,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,9,0.94 [0.81-1.09],0.398679658177345,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,FABP4,"Fatty acid-binding protein, adipocyte",Wald ratio,1,0.85 [0.58-1.25],0.411780975339987,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,HGF,Hepatocyte growth factor,Inverse variance weighted,5,1.2 [0.77-1.88],0.415661787964407,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,REG1B,Lithostathine-1-beta,Inverse variance weighted,7,1.08 [0.89-1.32],0.417395186065523,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,CD72,B-cell differentiation antigen CD72,Inverse variance weighted,10,1.09 [0.89-1.34],0.420027929696174,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,CPM,Carboxypeptidase M,Inverse variance weighted,19,1.07 [0.9-1.28],0.433956412879671,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,C1QA,Complement C1q subcomponent subunit A,Inverse variance weighted,19,1.04 [0.94-1.16],0.443505357507284,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,CBLIF,Cobalamin binding intrinsic factor,Inverse variance weighted,57,1.03 [0.96-1.1],0.446432323850942,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,Wald ratio,1,1.29 [0.66-2.51],0.460052929680331,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,FGL1,Fibrinogen-like protein 1,Inverse variance weighted,7,0.89 [0.64-1.23],0.467317612488859,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,LAYN,Layilin,Inverse variance weighted,3,0.85 [0.55-1.31],0.468529180223009,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,5,1.13 [0.8-1.6],0.473779142272459,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,FCER2,Low affinity immunoglobulin epsilon Fc receptor,Inverse variance weighted,29,0.96 [0.86-1.07],0.48005629131121,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,SPON2,Spondin-2,Inverse variance weighted,3,1.15 [0.77-1.73],0.486637878077066,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,PTN,Pleiotrophin,Inverse variance weighted,3,0.89 [0.64-1.23],0.486641030180197,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,ITGBL1,Integrin beta-like protein 1,Inverse variance weighted,5,0.88 [0.62-1.26],0.495869680450714,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,CD27,CD27 antigen,Inverse variance weighted,9,0.93 [0.74-1.16],0.502478644394885,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,SPON1,Spondin-1,Inverse variance weighted,4,1.13 [0.78-1.65],0.506746285458324,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,8,0.96 [0.85-1.08],0.507133391153423,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,6,0.9 [0.64-1.25],0.522143513958203,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,THBS2,Thrombospondin-2,Inverse variance weighted,15,0.96 [0.85-1.09],0.524464434727488,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,13,1.14 [0.76-1.7],0.528443242904401,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,VAMP5,Vesicle-associated membrane protein 5,Wald ratio,1,0.8 [0.4-1.6],0.533157561665969,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,SCG3,Secretogranin-3,Inverse variance weighted,16,1.05 [0.9-1.22],0.544148960037691,trans
Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,7,1.09 [0.83-1.42],0.54515025553023,trans
