Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,C8B,Complement component C8 beta chain,41062,-0.0028018442746016,0.00175392603977754,-0.00623953931256558,0.000635850763362384,0.110168671524978
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,USO1,General vesicular transport factor p115,47118,-0.00829459315236866,0.00519397843431921,-0.0184747908836343,0.001885604578897,0.110280587072065
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CCL13,C-C motif chemokine 13,47784,0.00637603849302345,0.00399318593756152,-0.00145060594459714,0.014202682930644,0.110332591927584
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,MYBPC1,"Myosin-binding protein C, slow-type",40994,-0.00646816369956813,0.004054834708692,-0.0144156397286045,0.00147931232946819,0.110681219078947
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,FCRL1,Fc receptor-like protein 1,47345,-0.00415351883076365,0.00260395623207278,-0.00925727304562631,0.000950235384099001,0.110700996113113
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,SEMA7A,Semaphorin-7A,47782,-0.0025320081351977,0.00158739145047044,-0.00564329537811976,0.000579279107724353,0.11070212064499
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,S100A12,Protein S100-A12,46671,-0.00698921407786957,0.00439028316121323,-0.0155941690738475,0.00161574091810836,0.111397452580672
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CD200R1,Cell surface glycoprotein CD200 receptor 1,47139,0.00321716556395675,0.00202096145487044,-0.000743918887589311,0.00717825001550281,0.11141421376129
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,AKR1B10,Aldo-keto reductase family 1 member B10,39877,0.00565697474866025,0.00355626883518597,-0.00131331216830425,0.0126272616656248,0.111683902574349
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,SCARF2,Scavenger receptor class F member 2,47742,-0.00265474855216599,0.00166951239886895,-0.00592699285394914,0.000617495749617156,0.111811210119663
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,BGLAP,Osteocalcin,41017,-0.00815996851772233,0.00513579170846571,-0.0182261202663151,0.00190618323087046,0.112103472970374
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,SAG,S-arrestin,39672,-0.00476118200521134,0.00300705461333762,-0.0106550090473531,0.00113264503693041,0.113352558865823
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,WASF1,Wiskott-Aldrich syndrome protein family member 1,46462,-0.00857976903870905,0.00542381117128031,-0.0192104389344185,0.00205090085700035,0.113685854896453
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,APOD,Apolipoprotein D,39232,-0.00393146970149755,0.0024862977030756,-0.00880461319952573,0.000941673796530634,0.11382789789436
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,MATN3,Matrilin-3,46898,-0.0029386663539733,0.00185866308414295,-0.00658164599889348,0.000704313290946877,0.113870019866916
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,DUSP13,Dual specificity protein phosphatase 13 isoform A,40801,-0.00379412602473066,0.0024017958338074,-0.00850164585899317,0.000913393809531856,0.114182467663112
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,GNGT1,Guanine nucleotide-binding protein G(T) subunit gamma-T1,39877,0.00469846040146715,0.00297560673656697,-0.00113372880220411,0.0105306496051384,0.114345736388661
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,ENTPD6,Ectonucleoside triphosphate diphosphohydrolase 6,46462,-0.00249353679830537,0.00157963959306559,-0.00558963040071393,0.000602556804103183,0.114446597486587
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,MEGF9,Multiple epidermal growth factor-like domains protein 9,47782,-0.0018620712056949,0.00118061348813349,-0.00417607364243653,0.00045193123104674,0.114754651800569
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,MMP15,Matrix metalloproteinase-15,40994,0.00452264371029153,0.00286783547547395,-0.0010983138216374,0.0101436012422205,0.114797855076052
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,ENG,Endoglin,47923,-0.00156393038847943,0.000992132462351014,-0.00350851001468741,0.000380649237728561,0.114955857570878
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CNPY2,Protein canopy homolog 2,46462,-0.00551424668403556,0.0034982448880308,-0.0123708066645759,0.00134231329650481,0.114965910778074
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,HSPB6,Heat shock protein beta-6,47737,-0.00347666510432216,0.00221176594205327,-0.00781172635074657,0.000858396142102242,0.115981399571863
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CHRDL2,Chordin-like protein 2,47345,0.00490380208463535,0.00312224113158743,-0.00121579053327601,0.0110233947025467,0.116281517912803
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,TNFSF14,Tumor necrosis factor ligand superfamily member 14,46971,-0.00525557143170566,0.00334663978378692,-0.011814985407928,0.00130384254451671,0.116328242585708
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,IFNLR1,Interferon lambda receptor 1,47292,-0.00334182526844875,0.00212862579805185,-0.00751393183263037,0.000830281295732879,0.116434616933251
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,RRP15,RRP15-like protein,39672,-0.00830124440143975,0.00529549075521629,-0.0186804062816637,0.00207791747878418,0.116981031189064
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,MGMT,Methylated-DNA--protein-cysteine methyltransferase,47292,-0.0109865771560493,0.00701460015964355,-0.0247351934689507,0.00276203915685204,0.117298140068209
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,EDEM2,ER degradation-enhancing alpha-mannosidase-like protein 2,39635,-0.00334110984467309,0.00213573015215066,-0.00752714094288838,0.000844921253542203,0.117734548837722
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,LELP1,Late cornified envelope-like proline-rich protein 1,39672,-0.00657175080343963,0.00420171104620756,-0.0148071044540065,0.00166360284712719,0.117810193104142
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,PON3,Serum paraoxonase/lactonase 3,47550,-0.00261460792211303,0.00167247384347918,-0.00589265665533223,0.000663440811106169,0.11798454949896
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,F9,Coagulation factor IX,47458,-0.0016366092237752,0.00104752351102093,-0.00368975530537622,0.000416536857825825,0.118209786477986
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CCL7,C-C motif chemokine 7,47292,0.0052604928689675,0.00336798359094042,-0.00134075496927573,0.0118617407072107,0.118315492531591
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,HMCN2,Hemicentin-2,40023,-0.00519302310949627,0.00332565256922689,-0.011711302145181,0.00132525592618843,0.118412554734817
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,MGLL,Monoglyceride lipase,47481,-0.00782529598272596,0.00502015586922152,-0.0176648014864001,0.00201420952094821,0.119056191313698
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,FGF16,Fibroblast growth factor 16,39810,-0.00428799529207752,0.00275198778193649,-0.00968189134467304,0.00110590076051801,0.119206892458793
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,RIPK4,Receptor-interacting serine/threonine-protein kinase 4,39635,0.00619719667388859,0.00398470983650772,-0.00161283460566654,0.0140072279534437,0.119895919553928
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,SCN4B,Sodium channel subunit beta-4,39907,-0.00382629510831753,0.00246195797424525,-0.00865173273783821,0.000999142521203161,0.120152396588006
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CDC123,Cell division cycle protein 123 homolog,39519,0.0057878819119186,0.00372735817315491,-0.00151774010746504,0.0130935039313022,0.120476359733021
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,BMP4,Bone morphogenetic protein 4,46898,-0.00419698912993133,0.00270712315813343,-0.00950295051987286,0.0011089722600102,0.121064216521731
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,IST1,IST1 homolog,40518,-0.0088124870671233,0.00568553796456023,-0.0199561414776614,0.00233116734341476,0.121153414519366
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,SUSD1,Sushi domain-containing protein 1,46462,-0.00435913397875682,0.00281257316230124,-0.00987177737686725,0.0011535094193536,0.12117857761863
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,NFU1,"NFU1 iron-sulfur cluster scaffold homolog, mitochondrial",40821,-0.0091518282129349,0.00590525153560032,-0.0207261212227115,0.00242246479684173,0.121202592593321
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,ARHGEF12,Rho guanine nucleotide exchange factor 12,47292,-0.00926301321430188,0.00598355119913615,-0.0209907735646087,0.00246474713600497,0.12160983975646
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CPA1,Carboxypeptidase A1,47923,0.00540537829173341,0.00349544870321913,-0.00144570116657608,0.0122564577500429,0.122013465694754
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CRLF1,Cytokine receptor-like factor 1,47550,-0.00230491341790851,0.00149064538649385,-0.00522657837543646,0.000616751539619443,0.122050375135077
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,FXN,"Frataxin, mitochondrial",47737,-0.00653382337609918,0.00423279867106049,-0.0148301087713777,0.00176246201917938,0.122687580655267
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,OTOA,Otoancorin,39672,0.0047700919235002,0.0030919382450979,-0.00129010703689168,0.0108302908838921,0.122899094728563
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,THY1,Thy-1 membrane glycoprotein,47742,0.00250320895498197,0.0016249578616961,-0.000681708453942384,0.00568812636390632,0.123450942854505
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,IGLC2,Immunoglobulin lambda constant 2,40984,0.00223538392899377,0.00145243103309119,-0.000611380895864962,0.0050821487538525,0.123796460383874
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,IL17A,Interleukin-17A,46370,0.00384006886749959,0.00249717207540601,-0.0010543884002962,0.00873452613529538,0.124112414716636
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,APOB,Apolipoprotein B-100,41022,0.00199956620219745,0.00130428919451322,-0.000556840619048467,0.00455597302344337,0.12526640455426
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,46971,-0.00361023137167343,0.0023552301365095,-0.00822648243923205,0.00100601969588519,0.125317790810703
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,MET,Hepatocyte growth factor receptor,47460,-0.00175574972038424,0.00114656759115101,-0.00400302219904023,0.000491522758271738,0.125699612633139
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CCL21,C-C motif chemokine 21,47550,0.00362381631222507,0.00236811032707674,-0.00101767992884535,0.00826531255329549,0.125959895702403
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,PSME2,Proteasome activator complex subunit 2,46752,0.00322922879778987,0.002112637290463,-0.000911540291517606,0.00736999788709735,0.126387848041237
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,IVD,"Isovaleryl-CoA dehydrogenase, mitochondrial",46208,-0.00438705652585401,0.00287221505182031,-0.0100165980274218,0.0012424849757138,0.126665372767695
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,RGMA,Repulsive guidance molecule A,47742,-0.00275364196212601,0.00180688187918103,-0.00629513044532082,0.000787846521068812,0.127521699457122
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,LAMB1,Laminin subunit beta-1,39907,-0.00266826617041426,0.00175092323954291,-0.00610007571991836,0.000763543379089843,0.1275367337953
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,MTIF3,"Translation initiation factor IF-3, mitochondrial",40821,-0.00768373701160606,0.00504414592285798,-0.0175702630204077,0.00220278899719558,0.127691935386174
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,SIRPB1,Signal-regulatory protein beta-1,47240,-0.00403926244932868,0.00265456134552174,-0.00924220268655129,0.00116367778789393,0.128108297066038
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,MAPK13,Mitogen-activated protein kinase 13,39519,0.00390740824731017,0.00257202125708775,-0.00113375341658183,0.00894856991120216,0.128720794663252
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,ZHX2,Zinc fingers and homeoboxes protein 2,40903,0.00303408234140363,0.00199955544079066,-0.000885046322546071,0.00695321100535333,0.129178891790244
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CLEC4G,C-type lectin domain family 4 member G,47292,-0.00291965822532601,0.00192487255359781,-0.00669240843037771,0.000853091979725704,0.12932235944799
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CLEC4C,C-type lectin domain family 4 member C,47292,-0.00412466412389093,0.00272329797209143,-0.00946232814919015,0.00121299990140828,0.129884416914268
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,PLAT,Tissue-type plasminogen activator,47782,0.00440734650867167,0.0029123364393172,-0.00130083291239003,0.0101155259297334,0.130200693099176
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,GPKOW,G-patch domain and KOW motifs-containing protein,46208,0.00261004784766788,0.00172618819428964,-0.000773281013139816,0.00599337670847557,0.130533143437704
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,NUCB2,Nucleobindin-2,47655,-0.00326537463589838,0.00216121231539946,-0.00750135077408133,0.000970601502284572,0.130820687268069
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,EDF1,Endothelial differentiation-related factor 1,40923,0.00602341202362619,0.0039926887931653,-0.00180225801097779,0.0138490820582302,0.131406085489976
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,NAGK,N-acetyl-D-glucosamine kinase,39830,0.00502161723812552,0.00333302497687996,-0.00151111171655921,0.0115543461928103,0.131914855708621
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,PRAP1,Proline-rich acidic protein 1,41017,0.00350266322675,0.00232539046452871,-0.00105510208372627,0.00806042853722627,0.132005874033697
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,PRR4,Proline-rich protein 4,39798,0.0060377740722538,0.00400905556563993,-0.00181997483640045,0.0138955229809081,0.13206637982339
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,ISM2,Isthmin-2,41017,0.00378954177036581,0.00251980291449997,-0.00114927194205414,0.00872835548278576,0.13261377992612
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,STX4,Syntaxin-4,47118,-0.005363178106973,0.00356665387788727,-0.012353819707632,0.00162746349368605,0.132665285083497
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,GPR101,Probable G-protein coupled receptor 101,39672,-0.00526830446676944,0.00350549666638264,-0.0121390779328794,0.00160246899934052,0.132880629249214
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,BTNL10,Butyrophilin-like protein 10,39519,-0.00349046946132591,0.00232611439386413,-0.00804965367329961,0.00106871475064778,0.133477924383369
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,PPP1R2,Protein phosphatase inhibitor 2,47345,-0.00695903262975127,0.00463780884189579,-0.016049137959867,0.00213107270036448,0.133491577991439
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,TNN,Tenascin-N,41017,-0.00377433040393439,0.00251609007034623,-0.00870586694181301,0.00115720613394423,0.133601996879597
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,BTN2A1,Butyrophilin subfamily 2 member A1,47550,-0.00224298160656479,0.00149671031626617,-0.00517653382644647,0.000690570613316904,0.133982074044411
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,APP,Amyloid-beta precursor protein,47264,0.00576436122372901,0.00384898494964048,-0.00177964927756633,0.0133083717250243,0.134235689825796
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,VWA1,von Willebrand factor A domain-containing protein 1,47660,-0.00364327167955787,0.00243363818979852,-0.00841320253156297,0.00112665917244722,0.134387553816593
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,SRC,Proto-oncogene tyrosine-protein kinase Src,47391,-0.0103887177407688,0.00695239194111802,-0.0240154059453601,0.00323797046382251,0.135112961706015
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,COL18A1,Collagen alpha-1(XVIII) chain,47564,-0.0019960236996327,0.0013362435180031,-0.00461506099491877,0.000623013595653368,0.135245664000851
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,ACVRL1,Serine/threonine-protein kinase receptor R3,46898,-0.00210703749653949,0.00141121272206363,-0.0048730144317842,0.000658939438705217,0.135425942709026
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CAPS,Calcyphosin,40903,-0.0081149737248646,0.00543591641042343,-0.0187693698892945,0.00253942243956532,0.13548581318038
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,NFATC1,"Nuclear factor of activated T-cells, cytoplasmic 1",47292,-0.00840957936703485,0.00563495977890214,-0.0194541005336831,0.00263494179961335,0.135602596701687
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,GP1BA,Platelet glycoprotein Ib alpha chain,47136,-0.00282729942629351,0.0018958848232907,-0.00654323367994328,0.000888634827356255,0.135894095307045
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,PRELP,Prolargin,47325,-0.00198579338044391,0.00133274614593789,-0.00459797582648219,0.00062638906559436,0.136230582007574
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,LACTB2,Endoribonuclease LACTB2,47345,-0.00569862149641524,0.00382662021866808,-0.0131987971250047,0.0018015541321742,0.136440089538393
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,F2R,Proteinase-activated receptor 1,47481,-0.00495780387802346,0.00332919190607254,-0.0114830200139256,0.00156741225787871,0.13644362469725
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CCND2,G1/S-specific cyclin-D2,40248,0.00318951004392958,0.00214312703520986,-0.00101101894508173,0.0073900390329409,0.136692661222328
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CRH,Corticoliberin,46132,-0.00749294033404754,0.00503624147515753,-0.0173639736253563,0.00237809295726123,0.136809421178407
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,VTA1,Vacuolar protein sorting-associated protein VTA1 homolog,47742,-0.00611658502514103,0.00411452411233819,-0.0141810522853239,0.00194788223504182,0.137131365945344
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,PLA2G4A,Cytosolic phospholipase A2,47550,-0.00754378159112846,0.00507483817406457,-0.017490464412295,0.0024029012300381,0.137151744635231
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,SNAP23,Synaptosomal-associated protein 23,47345,-0.00744188897838729,0.00500811896570862,-0.0172578021511762,0.00237402419440161,0.137295066958725
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,GGT5,Glutathione hydrolase 5 proenzyme,46971,-0.00198599314879277,0.00133885751154977,-0.00461015387143031,0.000638167573844774,0.137988382222863
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CD58,Lymphocyte function-associated antigen 3,47240,-0.00151255304272871,0.00102043758872645,-0.00351261071663255,0.000487504631175132,0.138278002244675
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,39907,-0.00298657931805158,0.00201550928405523,-0.00693697751479984,0.000963818878696677,0.138401726486876
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CCN1,CCN family member 1,47043,0.00649198540792928,0.0043848832901895,-0.00210238584084215,0.0150863566567007,0.13873648289252
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,PRSS2,Trypsin-2,47540,0.00454830793250558,0.00307256370001799,-0.00147391691952969,0.0105705327845408,0.138800536305942
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,IL17D,Interleukin-17D,46443,0.00289526981246222,0.00195846131516187,-0.000943314365255034,0.00673385399017948,0.139323837927723
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,FES,Tyrosine-protein kinase Fes/Fps,46216,0.0041052517503791,0.00277882776858202,-0.00134125067604166,0.00955175417679985,0.139593425830894
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CTAG1A_CTAG1B,Cancer/testis antigen 1,40166,0.00423407117272632,0.0028668702212743,-0.0013849944609713,0.00985313680642394,0.139711172082389
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,39810,-0.00682003620842795,0.00462082419708311,-0.0158768516347109,0.00223677921785495,0.139969251697327
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CRADD,Death domain-containing protein CRADD,46889,-0.00645471914474716,0.00437634442136019,-0.0150323542106131,0.00212291592111881,0.140243150802197
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,MYOM2,Myomesin-2,39635,-0.00433156812831402,0.00293843634682109,-0.0100909033680834,0.0014277671114553,0.140460862771127
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,GNPDA1,Glucosamine-6-phosphate isomerase 1,39907,0.00281833298616768,0.00192222412755671,-0.000949226303843476,0.00658589227617884,0.142606228829999
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,ATXN10,Ataxin-10,46208,-0.00613118109037036,0.0041855707284597,-0.0143348997181514,0.00207253753741064,0.142972055185299
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,UBQLN3,Ubiquilin-3,39635,0.00423625805458208,0.00289293904659716,-0.00143390247674835,0.00990641858591251,0.143107903404743
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,VASH1,Tubulinyl-Tyr carboxypeptidase 1,47292,-0.00693076597743125,0.00473659940041767,-0.0162145008022499,0.00235296884738738,0.143409275357852
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,GCLM,Glutamate--cysteine ligase regulatory subunit,39635,-0.00383700382251181,0.00262285868062107,-0.00897780683652911,0.0013037991915055,0.143500186856616
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,SMPDL3A,Acid sphingomyelinase-like phosphodiesterase 3a,47465,-0.00550230448242836,0.00376235010678375,-0.0128765106917245,0.00187190172686778,0.143620514627654
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,TSC1,Hamartin,39810,0.00635619135671155,0.00434787556758271,-0.00216564475575055,0.0148780274691737,0.14377448994998
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,PRAME,Melanoma antigen preferentially expressed in tumors,39519,0.00215648956955758,0.0014771139651982,-0.000738653802230901,0.00505163294134606,0.144316041005434
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,SCIN,Adseverin,39672,-0.00619749474035976,0.00424988357266114,-0.0145272665427756,0.00213227706205607,0.144772951367447
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CRTAM,Cytotoxic and regulatory T-cell molecule,46971,-0.00424760030467939,0.00291346966121769,-0.00995800084066606,0.00146280023130727,0.144869792386348
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,WIF1,Wnt inhibitory factor 1,47737,-0.00287044333911259,0.00196921482610617,-0.00673010439828069,0.000989217720055507,0.144941191020069
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,SCRIB,Protein scribble homolog,39907,0.00767834879605063,0.00527194394935452,-0.00265466134468422,0.0180113589367855,0.145274768160165
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,PHLDB1,Pleckstrin homology-like domain family B member 1,40821,-0.00448008895857148,0.00308030947117161,-0.0105174955220678,0.00155731760492488,0.14583531769976
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,ITM2A,Integral membrane protein 2A,47292,-0.00507416192027601,0.0034923548225863,-0.0119191773725452,0.00177085353199313,0.146248648397886
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,GHRHR,Growth hormone-releasing hormone receptor,46208,-0.0046407347238862,0.00319497124753679,-0.0109028783690583,0.00162140892128592,0.14636603087064
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,GLI2,Zinc finger protein GLI2,39810,0.00280204695466235,0.00193030197334181,-0.0009813449130876,0.0065854388224123,0.14661777115941
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,FABP3,"Fatty acid-binding protein, heart",40994,-0.00423908081691234,0.0029214109074877,-0.00996504619558823,0.00148688456176354,0.146776687977317
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,DOK2,Docking protein 2,47345,-0.0102558006568496,0.00707044750169312,-0.0241138777601681,0.00360227644646896,0.146921172305395
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,SERPINI2,Serpin I2,40821,0.00472716988222745,0.00326367366719916,-0.00166963050548291,0.0111239702699378,0.147507336392147
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,DEFB103A_DEFB103B,Beta-defensin 103,39498,-0.0034807582270855,0.00240367728954978,-0.00819196571460307,0.00123044926043206,0.14759782348456
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CXCL10,C-X-C motif chemokine 10,47550,0.00556818494157616,0.00384794959842145,-0.00197379627132988,0.0131101661544822,0.147888824808724
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,SH3GLB2,Endophilin-B2,40903,0.0055798842137097,0.00385992249244666,-0.00198556387148576,0.0131453322989052,0.148298526044641
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CD28,T-cell-specific surface glycoprotein CD28,46216,0.00304001592368149,0.00210377531490797,-0.00108338369353813,0.00716341554090111,0.14845657763582
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,47270,-0.00268882722325628,0.00186205698368876,-0.00633845891128624,0.000960804464773686,0.148743046000857
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,RBPMS2,RNA-binding protein with multiple splicing 2,39907,-0.00860479008002854,0.00596292362711361,-0.0202921203891712,0.00308254022911415,0.14901456255417
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,PDE4D,"cAMP-specific 3',5'-cyclic phosphodiesterase 4D",39635,0.00511568018491718,0.00354592144915118,-0.00183432585541914,0.0120656862252535,0.149114548717912
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,46216,-0.00289260048964905,0.00200735134003101,-0.00682700911610983,0.00104180813681173,0.149590445190888
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,MME,Neprilysin,47118,-0.00666760786526274,0.00462749664323013,-0.0157375012859938,0.00240228555546831,0.149628867305586
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,SERPINB5,Serpin B5,46462,-0.0040475297710831,0.00281169784769018,-0.00955845755255585,0.00146339801038964,0.150006514354977
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,FAM171A2,Protein FAM171A2,40923,0.0131321964379202,0.00913054358249302,-0.00476366898376609,0.0310280618596065,0.150364814512973
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,MTPN,Myotrophin,46462,-0.00272448810110936,0.00189526467824824,-0.00643920687047591,0.00099023066825718,0.150575948889635
