Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,STOML2,"Stomatin-like protein 2, mitochondrial",39519,-0.00509914581840034,0.00483042928108896,-0.0145667872093347,0.00436849557253403,0.291143767921064
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,LY9,T-lymphocyte surface antigen Ly-9,46811,-0.00161954614355301,0.0015345441755804,-0.0046272527276906,0.00138816044058457,0.291251380628717
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,PRKAB1,5'-AMP-activated protein kinase subunit beta-1,46443,-0.00303228919045093,0.00287347847849679,-0.00866430700830464,0.00259972862740279,0.291308373904133
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,CLEC14A,C-type lectin domain family 14 member A,47336,-0.00173425578382415,0.00164375389067157,-0.00495601340954042,0.00148750184189213,0.291404160216759
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,APP,Amyloid-beta precursor protein,47264,0.00367246210201829,0.00348083719265963,-0.0031499787955946,0.0104949029996312,0.291407218912119
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,YWHAQ,14-3-3 protein theta,40097,0.00407122136289423,0.0038597843719753,-0.00349395600617736,0.0116363987319658,0.291532548026632
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,38439,-0.00275812205347517,0.00262026529612893,-0.00789384203388787,0.00237759792693753,0.292525586331737
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,KLRD1,Natural killer cells antigen CD94,47858,-0.00255699221535671,0.00242978188021415,-0.00731936470057644,0.00220538026986303,0.292642190251426
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,41017,0.00140756071169518,0.00133840138857291,-0.00121570600990772,0.00403082743329808,0.292955763348733
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,GLO1,Lactoylglutathione lyase,46462,0.00320928252963111,0.00305486055871237,-0.00277824416544512,0.00919680922470735,0.293470966175798
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,CA12,Carbonic anhydrase 12,47118,-0.00179938098277755,0.0017139111578005,-0.00515864685206652,0.00155988488651142,0.293784057074189
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,IL12RB2,Interleukin-12 receptor subunit beta-2,39810,-0.00229217831393043,0.00218462191657277,-0.00657403727041306,0.00198968064255221,0.294077074758746
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,YARS1,"Tyrosine--tRNA ligase, cytoplasmic",40821,0.00796465495435594,0.00759224829909661,-0.00691615171187342,0.0228454616205853,0.29416090270691
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,CHGA,Chromogranin-A,41017,-0.00471819183947082,0.00451069918147762,-0.0135591622351669,0.00412277855622531,0.29556714774869
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,IGFBP1,Insulin-like growth factor-binding protein 1,47839,-0.00663631447126972,0.00634651082539462,-0.0190754756890432,0.00580284674650373,0.295721723516992
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,GMFG,Glia maturation factor gamma,40994,0.00391300772331954,0.00374307514161183,-0.00342341955423965,0.0112494350008787,0.295844676835522
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,C2,Complement C2,47458,0.00127013366787602,0.00121664323673193,-0.00111448707611856,0.00365475441187061,0.296506631724125
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,SERPING1,Plasma protease C1 inhibitor,40980,0.00102308120007039,0.000980265283217834,-0.000898238755036566,0.00294440115517734,0.296640602348336
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,RAB2B,Ras-related protein Rab-2B,40801,0.00333482421536157,0.00319851494651061,-0.00293426507979922,0.00960391351052236,0.297132159148526
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,NGFR,Tumor necrosis factor receptor superfamily member 16,40994,0.00159522122990378,0.00153242517609689,-0.00140833211524613,0.00459877457505369,0.297891798648271
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,GPI,Glucose-6-phosphate isomerase,41022,0.00260324070259161,0.00250132649836977,-0.00229935923421314,0.00750584063939635,0.298000483023289
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,RYR1,Ryanodine receptor 1,39635,-0.00184512920622366,0.00177353569191046,-0.00532125916236816,0.00163100074992084,0.298175461601204
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,CBLN4,Cerebellin-4,47737,0.00174078078494414,0.00167371428368916,-0.00153969921108661,0.00502126078097489,0.298312435739275
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,ALDH2,"Aldehyde dehydrogenase, mitochondrial",40801,-0.00278107189400099,0.00267662825997107,-0.00802726328354428,0.0024651194955423,0.298801316182257
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,NENF,Neudesin,40801,-0.00603822287791071,0.00581471670297583,-0.0174350676157433,0.00535862185992192,0.299072334356483
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,ITIH5,Inter-alpha-trypsin inhibitor heavy chain H5,40801,0.00243173651928984,0.00234210168821152,-0.00215878278960473,0.00702225582818442,0.299150009793915
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,PVR,Poliovirus receptor,47742,0.00200890289599521,0.00193487047318269,-0.00178344323144286,0.00580124902343328,0.299153256347256
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,RNASE1,Ribonuclease pancreatic,41022,-0.00133277628864369,0.00128471872486917,-0.00385082498938725,0.00118527241209988,0.299552301529691
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,KLK4,Kallikrein-4,47737,-0.00341645992772332,0.00329345486425852,-0.00987163146167002,0.00303871160622338,0.299578801971845
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,IRAK4,Interleukin-1 receptor-associated kinase 4,47292,0.00564093555912819,0.00544013276104787,-0.00502172465252562,0.016303595770782,0.299782463932792
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,CR1,Complement receptor type 1,40857,-0.00191717441110994,0.00185026524029433,-0.00554369428208682,0.00170934545986694,0.300132736488339
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,NDST1,Bifunctional heparan sulfate N-deacetylase/N-sulfotransferase 1,40801,0.00337006422009862,0.00325296626652284,-0.00300574966228615,0.00974587810248339,0.30020955120515
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,SIGLEC5,Sialic acid-binding Ig-like lectin 5,47336,-0.00641083760367344,0.00619082539862924,-0.0185448553849867,0.00572318017763986,0.300422821222111
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,CD3E,T-cell surface glycoprotein CD3 epsilon chain,40248,-0.00193242172593516,0.00186720401665881,-0.00559214159858642,0.00172729814671611,0.300708755616565
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,SHC1,SHC-transforming protein 1,39519,-0.00623245346063421,0.00602301168225315,-0.0180375563578504,0.00557264943658197,0.300780990471867
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,DCN,Decorin,46462,0.00122922727513485,0.00118794817410937,-0.00109915114611952,0.00355760569638921,0.300791891085663
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,MUC13,Mucin-13,46208,0.00275744476001772,0.00266493654290887,-0.00246583086408367,0.00798072038411911,0.300808331530452
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,IGDCC3,Immunoglobulin superfamily DCC subclass member 3,39672,0.00265369372256742,0.00256527677083858,-0.00237424874827619,0.00768163619341104,0.300924284920163
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,RAD23B,UV excision repair protein RAD23 homolog B,46216,0.0025289309972136,0.0024490753000342,-0.00227125659085344,0.00732911858528063,0.301793504795264
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,C8B,Complement component C8 beta chain,41062,0.00163757311070694,0.00158588136893468,-0.00147075437240503,0.00474590059381892,0.301799570843303
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,HNMT,Histamine N-methyltransferase,46749,0.00252908010304586,0.00245224286267724,-0.00227731590780154,0.00733547611389326,0.302389812199553
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,REG4,Regenerating islet-derived protein 4,47401,-0.00263707296344177,0.00256085606283607,-0.00765635084660045,0.00238220491971692,0.303126870086055
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,RET,Proto-oncogene tyrosine-protein kinase receptor Ret,47118,-0.00212495628118816,0.00206776994820228,-0.00617778537966463,0.00192787281728831,0.304116929128609
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,SCN2A,Sodium channel protein type 2 subunit alpha,39672,-0.00256733653868786,0.0024989463325375,-0.00746527135046137,0.00233059827308565,0.304253659939231
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,FRMD4B,FERM domain-containing protein 4B,39635,-0.00380315467020399,0.00370340547963276,-0.0110618294102842,0.00345552006987622,0.3044576003686
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,ICAM4,Intercellular adhesion molecule 4,47292,0.00283321618845986,0.00276121347970331,-0.00257876223175862,0.00824519460867835,0.304860788701218
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,BIRC2,Baculoviral IAP repeat-containing protein 2,46216,0.00341687680926368,0.00333131864543259,-0.0031125077357842,0.00994626135431156,0.305046413133146
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,PER3,Period circadian protein homolog 3,39810,0.00642272294594219,0.00627171819588588,-0.00586984471799413,0.0187152906098785,0.305805087308801
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,DIPK2B,Divergent protein kinase domain 2B,40097,0.00149659567456699,0.00146313883882719,-0.0013711564495343,0.00436434779866829,0.306377152959743
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,RFC4,Replication factor C subunit 4,40801,0.00115751173697123,0.00113206823518784,-0.00106134200399694,0.00337636547793939,0.306562091392014
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,NAMPT,Nicotinamide phosphoribosyltransferase,46216,0.00293343415600796,0.00286993419019282,-0.00269163685676997,0.00855850516878588,0.306726653323417
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,46216,-0.00339795810169008,0.00332465686521372,-0.00991428555750898,0.00311836935412882,0.306763647711809
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,GRK5,G protein-coupled receptor kinase 5,46462,0.00276036705761236,0.00270166118929799,-0.00253488887341169,0.00805562298863641,0.306914244905955
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,CSTB,Cystatin-B,46706,0.00230277211817261,0.00225655313570954,-0.0021200720278181,0.00672561626416331,0.307505154152219
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,TTR,Transthyretin,40631,0.00134676997225281,0.00132176579450859,-0.00124389098498402,0.00393743092948965,0.308248321141325
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,LILRB1,Leukocyte immunoglobulin-like receptor subfamily B member 1,47923,-0.00146004055090113,0.00143524719285402,-0.004273125048895,0.00135304394709275,0.309027941107366
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,CD177,CD177 antigen,47259,0.00677576606115605,0.00666143834840987,-0.0062806531017273,0.0198321852240394,0.309081285305111
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,KLK11,Kallikrein-11,47021,-0.00163186476431601,0.00160498000698996,-0.00477762557801633,0.0015138960493843,0.309277208414098
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,NT5C1A,Cytosolic 5'-nucleotidase 1A,40903,0.00169404916563195,0.00166775581007455,-0.00157475222211416,0.00496285055337807,0.309746978442299
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,PIKFYVE,1-phosphatidylinositol 3-phosphate 5-kinase,39810,-0.00298427952758594,0.00293827872463884,-0.00874330582787807,0.0027747467727062,0.309799546406067
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,SERPINB6,Serpin B6,47588,0.00315663847925028,0.00310945512496702,-0.00293789356568508,0.00925117052418564,0.310027980849209
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,ECHDC3,"Enoyl-CoA hydratase domain-containing protein 3, mitochondrial",40994,0.00392795988266331,0.00387183390314181,-0.00366083456749463,0.0115167543328213,0.310352142016315
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,LAMP2,Lysosome-associated membrane glycoprotein 2,45872,0.00104005745701048,0.00102553673625051,-0.00096999454604051,0.00305010946006148,0.310512171594458
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,MORF4L2,Mortality factor 4-like protein 2,39519,0.00199212641438513,0.00196546087643661,-0.00186017690343062,0.00584442973220088,0.310795586755974
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,IL18R1,Interleukin-18 receptor 1,47858,-0.0017389608689296,0.00171855048659045,-0.00510731982264688,0.00162939808478768,0.311602219021074
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,RGL2,Ral guanine nucleotide dissociation stimulator-like 2,40248,-0.00337805698346204,0.0033447251962451,-0.00993371836810244,0.00317760440117835,0.312517903309106
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,C2orf69,UPF0565 protein C2orf69,39877,0.00305846781075462,0.0030291777755083,-0.00287872062924164,0.00899565625075088,0.312659882982371
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,CEND1,Cell cycle exit and neuronal differentiation protein 1,39672,-0.00311473560970772,0.003086273818366,-0.00916383229370509,0.00293436107428964,0.312874308337513
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,DSC2,Desmocollin-2,46817,-0.00178744725314363,0.00177287903060806,-0.00526229015313543,0.00168739564684817,0.313355381955953
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,SPINK8,Serine protease inhibitor Kazal-type 8,39635,0.00195318248816078,0.00193895447259816,-0.0018471682781316,0.00575353325445317,0.313778534366756
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,MFAP3L,Microfibrillar-associated protein 3-like,39877,-0.00344279335156487,0.0034214715281965,-0.01014887754683,0.00326329084370027,0.314310200685129
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,IL31RA,Interleukin-31 receptor subunit alpha,39654,-0.00208636648761035,0.00207371311667014,-0.00615084419628382,0.00197811122106312,0.314372746944126
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,MET,Hepatocyte growth factor receptor,47460,0.00104348524194493,0.0010372775351096,-0.000989578726869885,0.00307654921075974,0.314428101142383
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,RABEPK,Rab9 effector protein with kelch motifs,46216,0.00313000383810014,0.00311254264609032,-0.00297057974823688,0.00923058742443716,0.314608504753577
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,DUOX2,Dual oxidase 2,46462,-0.00380424887547347,0.00378324979684445,-0.0112194184772886,0.00361092072634165,0.314637064600205
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,COQ7,"5-demethoxyubiquinone hydroxylase, mitochondrial",39907,0.00235132341455002,0.00233842831444052,-0.0022319960817534,0.00693464291085345,0.314655303286552
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,PDGFRB,Platelet-derived growth factor receptor beta,47923,-0.00182270964271436,0.00181311263482762,-0.0053764104069765,0.00173099112154778,0.314760808204954
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,EGFR,Epidermal growth factor receptor,47923,0.000861320675536765,0.000856953956474572,-0.000818309079153396,0.00254095043022693,0.314855881112224
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,PROS1,Vitamin K-dependent protein S,41062,0.00132900298287508,0.00132298692314918,-0.00126405138649732,0.00392205735224748,0.315120790846828
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,ADM,Pro-adrenomedullin,47737,-0.00139772631029667,0.00139204937512304,-0.00412614308553782,0.00133069046494448,0.315346054898454
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,RBP5,Retinol-binding protein 5,47118,-0.00292800918163387,0.00291674372107379,-0.00864482687493849,0.00278880851167076,0.315450127035279
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,FUT8,"Alpha-(1,6)-fucosyltransferase",46971,-0.00305303082937585,0.0030413977839762,-0.00901417048596921,0.00290810882721751,0.315468192397755
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,S100P,Protein S100-P,46462,0.00295113978687678,0.00294173855476677,-0.00281466778046608,0.00871694735421965,0.315771621205399
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,DDX1,ATP-dependent RNA helicase DDX1,40821,0.0026397497899539,0.00263140072240563,-0.00251779562596113,0.00779729520586893,0.315783413440808
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,TP53,Cellular tumor antigen p53,46216,-0.00227793310405314,0.00227896015935893,-0.00674469501639665,0.00218882880829037,0.317533888967066
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,EFCAB14,EF-hand calcium-binding domain-containing protein 14,40821,-0.00143724854528246,0.00143838718484834,-0.00425648742758521,0.00138199033702028,0.317699676577387
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,46971,0.0017108014702299,0.00171251953227754,-0.00164573681303408,0.00506733975349389,0.317801406940718
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,IL1RN,Interleukin-1 receptor antagonist protein,47252,0.00285119538364673,0.00285550344098294,-0.00274559136067983,0.00844798212797329,0.3180462887993
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,DDX53,Probable ATP-dependent RNA helicase DDX53,39877,-0.00186778589248741,0.00187148009187222,-0.00553588687255697,0.00180031508758214,0.318272782680568
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,THAP12,52 kDa repressor of the inhibitor of the protein kinase,39443,0.00461872836873133,0.00462922340550053,-0.00445454950604971,0.0136920062435124,0.318415031125483
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,EGF,Pro-epidermal growth factor,47252,0.00538224538179573,0.00540117438089485,-0.00520405640475818,0.0159685471683496,0.319014609260345
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,TNFSF13,Tumor necrosis factor ligand superfamily member 13,47550,-0.00139621537645348,0.00140112871610671,-0.00414242766002263,0.00134999690711567,0.319015593740839
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,CTRC,Chymotrypsin-C,47324,-0.00330804932806054,0.0033234570401347,-0.00982202512672455,0.00320592647060348,0.319564375915001
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,HTR1A,5-hydroxytryptamine receptor 1A,39672,0.00397359545627929,0.00399443933320109,-0.00385550563679486,0.0118026965493534,0.319848480745578
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,GPR37,Prosaposin receptor GPR37,46462,-0.00341966105306582,0.00343864066296407,-0.0101593967524754,0.00332007464634376,0.319994179535136
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,PSG1,Pregnancy-specific beta-1-glycoprotein 1,46971,-0.00591544497427377,0.00595621896051833,-0.0175896341368897,0.00575874418834215,0.320639841920674
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,CABP2,Calcium-binding protein 2,39877,0.00337163601147931,0.00339866698754502,-0.00328975128410893,0.0100330233070675,0.321180818003615
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,FADD,FAS-associated death domain protein,47345,0.00397262286700263,0.00400612550503067,-0.00387938312285749,0.0118246288568627,0.321379630916949
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,FZD10,Frizzled-10,39877,-0.00306732860674132,0.00309654634650336,-0.00913655944588791,0.00300190223240528,0.321904335547092
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,OMD,Osteomodulin,47550,-0.00223790798540524,0.0022599931680495,-0.00666749459478226,0.00219167862397178,0.32206784432382
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,LACTB2,Endoribonuclease LACTB2,47345,0.00342725114153147,0.00346148439082597,-0.00335725826448743,0.0102117605475504,0.322125300173117
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,IL18RAP,Interleukin-18 receptor accessory protein,46678,-0.00889055463312516,0.008987301988305,-0.026505666530203,0.00872455726395265,0.322553255345709
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,B4GALT1,"Beta-1,4-galactosyltransferase 1",47550,-0.00141478728437993,0.00143168283378184,-0.00422088563859234,0.00139131106983247,0.323060316668823
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,UXS1,UDP-glucuronic acid decarboxylase 1,46216,0.00273574902235348,0.00276919916690658,-0.00269188134478342,0.00816337938949039,0.323196688119489
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,LY75,Lymphocyte antigen 75,47292,-0.00200460069270335,0.0020305531688716,-0.00598448490369169,0.00197528351828499,0.323540335745319
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,FOLR1,Folate receptor alpha,47254,-0.00147394993732376,0.00149505929863771,-0.00440426616265367,0.00145636628800615,0.324196764038515
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,CCL17,C-C motif chemokine 17,47262,-0.0047072288768706,0.00477774621675744,-0.0140716114617152,0.00465715370797397,0.324511016481778
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,IL1B,Interleukin-1 beta,46219,0.00297096554596155,0.00301656829110545,-0.00294150830460513,0.00888343939652824,0.324686910614856
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,PTN,Pleiotrophin,46462,0.00257610225071361,0.00262013696151911,-0.00255936619386384,0.00771157069529106,0.325517217836509
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,FABP2,"Fatty acid-binding protein, intestinal",47345,0.00401790181889377,0.00408974414772925,-0.00399799671065557,0.0120338003484431,0.325891331498693
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,ITGB7,Integrin beta-7,47737,-0.00234980313363007,0.00239454675983135,-0.00704311478289951,0.00234350851563938,0.326442715574015
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,PNLIPRP1,Inactive pancreatic lipase-related protein 1,40903,0.00404005759068794,0.00411698634323744,-0.00402923564205744,0.0121093508234333,0.326443576875778
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,AK2,"Adenylate kinase 2, mitochondrial",40903,0.00542049283108671,0.00552774387858701,-0.00541388517094384,0.0162548708331173,0.326796979950171
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,LRP11,Low-density lipoprotein receptor-related protein 11,47345,-0.00183229876650904,0.0018705676199329,-0.00549861130157752,0.00183401376855943,0.327317459740954
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,PLA2G10,Group 10 secretory phospholipase A2,46971,0.00302237092721792,0.0030879442359398,-0.0030299997752241,0.00907474162965993,0.327701279546338
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,GPC1,Glypican-1,47737,-0.00149668859539885,0.00153019235234953,-0.00449586560600392,0.00150248841520623,0.328027416420238
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,STC1,Stanniocalcin-1,47742,-0.00220342990813655,0.00225292306632087,-0.00661915911812545,0.00221229930185235,0.328063662051893
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,PM20D1,N-fatty-acyl-amino acid synthase/hydrolase PM20D1,47114,-0.00952812471142464,0.00975499993162231,-0.0286479245774044,0.00959167515455508,0.32870157966345
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,GRP,Gastrin-releasing peptide,39907,-0.00273113523343658,0.0027977754302443,-0.0082147750767154,0.00275250460984225,0.328980693472705
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,IL5RA,Interleukin-5 receptor subunit alpha,47292,0.00284707179790691,0.00292583539406469,-0.00288756557445989,0.0085817091702737,0.330518539955509
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",47118,0.0022776468268459,0.0023407614063324,-0.00231024552956562,0.00686553918325741,0.330540043562763
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,TMPRSS11B,Transmembrane protease serine 11B,39672,-0.00388131299751203,0.00398964620408728,-0.0117010195575231,0.00393839356249904,0.330635574972763
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,PDLIM7,PDZ and LIM domain protein 7,47550,-0.00643317096687195,0.00661395602076789,-0.019396524767577,0.00653018283383311,0.33072421626394
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,SPESP1,Sperm equatorial segment protein 1,40994,0.00153450418295117,0.00157851524314138,-0.00155938569360594,0.00462839405950828,0.330997238834505
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,LEFTY2,Left-right determination factor 2,47660,-0.00265249415761999,0.00273041640535971,-0.00800411031212502,0.00269912199688505,0.331323494895585
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,UBE2B,Ubiquitin-conjugating enzyme E2 B,40801,0.00147096091333026,0.00151462300537938,-0.00149770017721333,0.00443962200387385,0.331467913789398
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,BGN,Biglycan,46142,0.00605656910686229,0.00623641590419275,-0.00616680606535551,0.0182799442790801,0.331472788400327
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,CEP170,Centrosomal protein of 170 kDa,39907,-0.00392093237243487,0.00403750515493629,-0.01183444247611,0.00399257773124027,0.331490668513006
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,PGF,Placenta growth factor,47858,-0.00128990078072261,0.00132853517943523,-0.00389382973241566,0.00131402817097045,0.331593249507431
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,ID4,DNA-binding protein inhibitor ID-4,40248,0.00222553878675685,0.00229491132551131,-0.00227248741124532,0.00672356498475901,0.33216640775289
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,SPTBN2,"Spectrin beta chain, non-erythrocytic 2",39672,-0.00162408482404119,0.00167560648000621,-0.00490827352485337,0.00166010387677099,0.332425415106037
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,ARHGAP1,Rho GTPase-activating protein 1,46216,0.00235243305968215,0.00242916241492201,-0.00240872527356498,0.00711359139292929,0.332843095932685
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,CCL5,C-C motif chemokine 5,47540,-0.00509811970031179,0.00527212982890132,-0.0154314941649584,0.0052352547643348,0.333551784129634
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,CD2,T-cell surface antigen CD2,39635,-0.00194961947783809,0.00201743488828361,-0.00590379185887395,0.00200455290319778,0.333857301117446
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,GFAP,Glial fibrillary acidic protein,46146,-0.00233286993509873,0.00241501331240654,-0.00706629602741556,0.00240055615721809,0.334056066903257
